;GO:0014068;GO:0008584;GO:1900053;GO:0042572;GO:0044597;GO:0042574;GO:0044598;GO:0071380;GO:0002366;GO:0060326;GO:2000439;GO:0031954;GO:0000060;GO:0002717;GO:0055003;GO:2000353;GO:0019722;GO:0007186;GO:0036120;GO:1900740;GO:0045214;GO:0048008;GO:0006693;GO:0042267;GO:0007189;GO:0030216;GO:0071560;GO:0008626;GO:0002769;GO:0061370;GO:0010469;GO:0016488;GO:0034614;GO:0051897;GO:0043406;GO:0008284;GO:0048739;GO:0048661;GO:0048385;GO:0071395;GO:0050730;GO:0071230;GO:0046085;GO:0071277;GO:0051781;GO:0071673;GO:0048146;GO:0071276;GO:0071799;GO:0030241;GO:0070301;GO:0072126;GO:2000379;GO:0050852;GO:0050776;GO:0042448;GO:0002074;GO:0007166;GO:0009267;GO:0007204;GO:0071384;GO:0030238;GO:0019371;GO:0045087;GO:0070098;GO:0097755;GO:0006508;GO:0070374;GO:2000224
GO:2000439;0.16983652805770205;0.0;0.04955628121232409;0.046409900473175794;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.16025038056158933;0.0;0.36662191117339;0.0;0.1556249387152289;0.06714972393178878;0.07996009728690158;0.0;0.24529431965157067;0.0;0.06083383638225044;0.0;0.0;0.06547204325562081;0.0;0.0;0.054758207775648764;0.27071965447645213;0.04158973532777567;0.07444854741513982;0.0;0.0;0.1800908039034332;0.18775414057762116;0.20662006906830838;0.0;0.17181854947481276;0.05809653937669278;0.0;0.06974495262585868;0.0;0.0;0.0;0.17271124400832347;0.41273800936150423;0.16729470744653813;0.0;0.0;0.0;0.0;0.14458536011040848;0.17341363480007796;0.4029731941037601;0.41225369175769644;0.0442294684177973;0.0;0.08427552321665104;0.0;0.05411375896524548;0.0;0.0;0.0;0.0;0.06426790352577433;0.04805944944291943;0.0;0.18594561497070086;0.05262136121035541
GO:0031954;0.20641668298069896;0.0;0.12806573600572646;0.055804744338337965;0.0;0.0;0.0;0.0;0.0;0.0;0.16025038056158933;1.0;0.0;0.17508197728239194;0.0;0.1857955528586723;0.08259330629819249;0.10286306359134835;0.0;0.19069376173627256;0.0;0.07324051595671234;0.0;0.0;0.08006969647031235;0.0;0.0;0.06460980428665976;0.06004954854082531;0.04897905319701719;0.09391858188143769;0.0;0.0;0.22176345836696462;0.5436831269162495;0.26341051058202036;0.0;0.20935182238089087;0.06930893627529042;0.0;0.46883656900947424;0.0;0.0;0.0;0.21067863457853714;0.16453647764922383;0.20267407290772443;0.0;0.0;0.0;0.0;0.17027408298095387;0.29564125981495754;0.1963834129155959;0.08818123549703846;0.05268188359348502;0.0;0.11011680290966754;0.0;0.06733061241560047;0.0;0.0;0.0;0.0;0.0782761021027167;0.058207016719625845;0.0;0.5371854379962038;0.13734656669237627
GO:0000060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002717;0.3439014218352353;0.0;0.05092186334953819;0.056265827365420885;0.0;0.0;0.0;0.0;0.0;0.0;0.36662191117339;0.17508197728239194;0.0;1.0;0.0;0.1690009980693449;0.07336684947307354;0.0915835060158996;0.0;0.31749346562983416;0.0;0.06498969345954794;0.0;0.0;0.07110473357168552;0.0;0.0;0.057275078387956486;0.3682555228201164;0.04933388209357355;0.2963565693735521;0.0;0.0;0.3697117579619827;0.3894719117785514;0.24039449218154468;0.0;0.19061912374004325;0.21809027927090013;0.0;0.07692044136001815;0.0;0.0;0.0;0.19183806086343214;0.2736383907775831;0.18448639386273236;0.0;0.0;0.0;0.0;0.15478027408550074;0.19279919230901427;0.5554799774492145;0.6173147667235866;0.0530926157643328;0.0;0.09812300204768173;0.0;0.06800297538001071;0.0;0.0;0.0;0.0;0.06949777903292706;0.05870882990600374;0.0;0.384771431559783;0.05463796075480087
GO:0055003;0.0;0.2141024246217492;0.0;0.022056416797496654;0.02002330655878193;0.02072503023176142;0.02002330655878193;0.021134275670770666;0.028630496729657885;0.02586528290592556;0.0;0.0;0.0;0.0;1.0;0.0;0.02501683035910525;0.031049912955874774;0.021390160356200373;0.3056432793060476;0.8125809071063418;0.022219098842393394;0.02194013348914372;0.0;0.02426280689616606;0.21001870609593398;0.023099442776429075;0.019629487714027224;0.018258136190176338;0.01938782205326139;0.0;0.018258136190176338;0.024501979585655496;0.0;0.0;0.0;0.18665803323112312;0.0;0.0;0.019100025070911946;0.0;0.023389515644784854;0.0203398303777047;0.023778223686460598;0.0;0.0;0.0;0.02246435531032257;0.01938782205326139;0.7807008188246372;0.02329691991738458;0.0;0.0;0.0247029015255915;0.0;0.02083649140926217;0.17199746947756434;0.03319890813702076;0.025078386470131043;0.026544401545759818;0.02329691991738458;0.18484922057458414;0.020478096291912416;0.0;0.023726511405219232;0.0;0.0;0.0;0.0
GO:2000353;0.19880556769944632;0.0;0.05589885281590537;0.05386652376544885;0.0;0.0;0.0;0.0;0.0;0.0;0.1556249387152289;0.1857955528586723;0.0;0.1690009980693449;0.0;1.0;0.0793495113479038;0.09787976775483632;0.0;0.5016585941061832;0.0;0.07067837945680996;0.0;0.0;0.07701743646382417;0.0;0.0;0.06260768318294821;0.058316287791600224;0.0474796078678862;0.08974667892297208;0.0;0.0;0.21300253812891395;0.2238067947734669;0.25114104196559806;0.0;0.20152681858629917;0.06701017296196998;0.0;0.08299903268139489;0.0;0.0;0.0;0.20275600795529825;0.15966406197262392;0.19533154603345698;0.0;0.0;0.0;0.0;0.16506131013761516;0.20372471488460134;0.18876492286067073;0.08401444449515184;0.05095115698261775;0.0;0.10442534165541588;0.0;0.06452916956424376;0.0;0.0;0.0;0.0;0.07535656130497771;0.0561014801575478;0.0;0.22124178152680254;0.059829841314888735
GO:0019722;0.08954497954483312;0.0;0.06396446292750323;0.06399680924402669;0.022908878776287125;0.02383209010488365;0.022908878776287125;0.024374846985172706;0.034919630632754446;0.030891600961990034;0.06714972393178878;0.08259330629819249;0.0;0.07336684947307354;0.02501683035910525;0.0793495113479038;1.0;0.3326845622871167;0.024715851684930373;0.08174253608293218;0.02634371949931994;0.2226930434429661;0.025453083643177322;0.0;0.8184961502713944;0.02781604001318019;0.027026673492652992;0.193082008343223;0.17784263649956733;0.05517835974545515;0.11252771410882965;0.02062727568362247;0.028966678662646538;0.09734364957674628;0.10343332699098252;0.11947045061724669;0.024250039016390085;0.09102233751827876;0.07894321335796155;0.021708291142540366;0.10211835056300987;0.02742461339257408;0.023324151066833197;0.027960544577435516;0.09169234958360878;0.06916445580749518;0.08767077493395135;0.026161326218880628;0.022080823654154244;0.023506148618294156;0.027297399948845148;0.07188158219750812;0.09222156179032251;0.2521673943882949;0.10707331792173286;0.059923251355598846;0.0;0.36178798208212426;0.029775755725760637;0.07962898630293513;0.027297399948845148;0.0;0.023506148618294156;0.0;0.24045179631674013;0.0671762432787677;0.0;0.10197520585382902;0.06916445580749518
GO:0007186;0.11387296250129153;0.0;0.07548409011423858;0.07988692722248855;0.02786732652350508;0.029245452138520353;0.02786732652350508;0.030067032820251936;0.04791496330517913;0.04064317268186389;0.07996009728690158;0.10286306359134835;0.0;0.0915835060158996;0.031049912955874774;0.09787976775483632;0.3326845622871167;1.0;0.03058760253178932;0.10154679357828203;0.03312044427139823;0.27857979237051267;0.03172479080683146;0.0;0.6682678128190777;0.03548162728668212;0.034207209052540426;0.23373790457045251;0.21177026030232954;0.06660024194451473;0.1538261897000977;0.024562408806052934;0.037375429755235806;0.12679047622240378;0.137320994380646;0.1671007241631835;0.029877353201374416;0.11627287577556271;0.09726228756799686;0.026110704625899706;0.13501283560341137;0.034847194109439206;0.02848423848811043;0.035717088957602075;0.11736842330036368;0.08283331419665965;0.11085917128949106;0.032832655300936577;0.026651538836689755;0.028756141138988375;0.03464205771970435;0.08676101985983517;0.11823692097655562;0.32628880806124416;0.15086921495431593;0.07363810032259324;0.0;0.5367111532448827;0.03873343226455373;0.1058183747752243;0.03464205771970435;0.0;0.028756141138988375;0.0;0.3069379481016581;0.08490313144768295;0.0;0.13476273094528224;0.08283331419665965
GO:0036120;0.0;0.0;0.0;0.02182212351854227;0.01983002654283323;0.0205180357274168;0.01983002654283323;0.47302707612338823;0.02823696946406986;0.02554367371480678;0.0;0.0;0.0;0.0;0.021390160356200373;0.0;0.024715851684930373;0.03058760253178932;1.0;0.021458197157809184;0.022352817354668576;0.021981355279213428;0.021708291142540363;0.17085231661275221;0.023979595480373463;0.02340393447621552;0.6758690289246636;0.019443700530977902;0.01809729474646061;0.01920656017453798;0.0;0.01809729474646061;0.4078691285870642;0.0;0.0;0.0;0.020827074288089328;0.0;0.0;0.4279159230422178;0.0;0.5229355976138561;0.02014042183934945;0.3959590713839188;0.0;0.0;0.0;0.37431696722203317;0.43430342890890145;0.020275980933668718;0.38803418914230786;0.0;0.0;0.024409384928318303;0.0;0.02062727568362247;0.0;0.03267093332680261;0.3226946735292681;0.026205792853120427;0.5208885846559119;0.0;0.020275980933668718;0.2262710386871373;0.023455611713107248;0.0;0.0;0.0;0.0
GO:1900740;0.4014673125416338;0.0;0.19943403129927492;0.25171302473421914;0.020082913816025467;0.020788895273728073;0.020082913816025467;0.021200691870145665;0.028752519648578157;0.025964832472956206;0.24529431965157067;0.19069376173627256;0.0;0.31749346562983416;0.3056432793060476;0.5016585941061832;0.08174253608293218;0.10154679357828203;0.021458197157809184;1.0;0.3195967096699914;0.07257073585711789;0.022011719779681096;0.0;0.0792698702317262;0.023757001743890862;0.023178807812114018;0.06408801570823591;0.1860700569128915;0.22117061821492415;0.34697538912030623;0.018307684229438067;0.024591293508476806;0.43100648668023006;0.4535667332333402;0.2601743683289882;0.02110621004689814;0.2073024953407018;0.2568440371188706;0.019154254597201287;0.08562088089744381;0.02347088997063757;0.020401339940053793;0.023862330053545055;0.20860337786966554;0.2696416165875792;0.20075279674584393;0.022539409182826105;0.019443700530977902;0.2895151519654398;0.02337765010816656;0.16891592856541815;0.2096289057215036;0.35572858101254917;0.30894036530630853;0.23774781590463098;0.0;0.10860970473242024;0.02517196004948178;0.3031332863390037;0.02337765010816656;0.0;0.02054044623664236;0.0;0.07751153632691903;0.2624461626185593;0.0;0.4482044646187255;0.21377544501850163
GO:0045214;0.0;0.0;0.0;0.023081413884644266;0.02086444583682795;0.021627487192055872;0.02086444583682795;0.022073532747140877;0.030381826905144512;0.027286258037216234;0.0;0.0;0.0;0.0;0.8125809071063418;0.0;0.02634371949931994;0.03312044427139823;0.022352817354668576;0.3195967096699914;1.0;0.023259628535918352;0.022954102897241247;0.0;0.025508922754651834;0.024858489205412455;0.02422615024331731;0.020437197936451847;0.018954929343597205;0.020175367720640092;0.0;0.018954929343597205;0.025773427623022455;0.0;0.0;0.0;0.021971129857576585;0.0;0.0;0.019863902677448392;0.0;0.02454540619863948;0.02120834965913348;0.024973834690484597;0.0;0.0;0.0;0.023528532800448462;0.020175367720640092;0.5918434416529014;0.024443452266682625;0.0;0.0;0.025995837574896666;0.0;0.021748895141936887;0.0;0.035576939913180644;0.026411987546070735;0.028043136320269328;0.024443452266682625;0.0;0.021358719349702425;0.0;0.024916797535151837;0.0;0.0;0.0;0.0
GO:0048008;0.07865532013482004;0.0;0.05820787123576413;0.05668954091704466;0.020540446236642355;0.021279553630266138;0.020540446236642355;0.021711219831793305;0.029699656219204635;0.02673475496575092;0.06083383638225044;0.07324051595671234;0.0;0.06498969345954794;0.022219098842393394;0.07067837945680996;0.2226930434429661;0.27857979237051267;0.021981355279213428;0.07257073585711789;0.023259628535918352;1.0;0.02256256257530849;0.0;0.21576971927789793;0.024399934518186218;0.023790423392701078;0.1735227847326248;0.26123224334028367;0.04965932198179669;0.09585130702188485;0.01868714032575525;0.025280831177586373;0.08460945518131391;0.08917273559644252;0.10084307999851413;0.02161214347188439;0.07979291852228539;0.07035584776052142;0.01957001359577429;0.08819364458792808;0.024098225517033216;0.020873666878203672;0.024511054276737387;0.08030734242753167;0.062482740243255855;0.0772055552749534;0.023117326092099644;0.019872260366623797;0.021019311839193183;0.023999945204943005;0.064691858391116;0.08071300322497435;0.3563980296832566;0.09012000057566977;0.053469724658358087;0.0;0.4843126747659553;0.02589492452531734;0.06862287522903937;0.023999945204943005;0.0;0.021019311839193183;0.0;0.3418781111615703;0.059170287512578884;0.0;0.08808685588354685;0.062482740243255855
GO:0006693;0.0;0.0;0.0;0.4509163708022572;0.3256664133234746;0.4233057603656992;0.3256664133234746;0.021444785313718844;0.02920332871656634;0.02633190525729825;0.0;0.0;0.0;0.0;0.02194013348914372;0.0;0.025453083643177322;0.03172479080683146;0.021708291142540363;0.022011719779681096;0.022954102897241247;0.02256256257530849;1.0;0.0;0.024672943016117554;0.024063934073774686;0.023470889970637565;0.01989707421866705;0.018489420279622117;0.36494461903962905;0.0;0.37228154277908615;0.024920311170240236;0.0;0.0;0.0;0.021348120299372372;0.0;0.0;0.0193532780096808;0.0;0.023770427279244093;0.33088722608140525;0.02417200776646314;0.0;0.0;0.0;0.02281550317498554;0.019648816607209404;0.020769490860343066;0.02367479721038503;0.0;0.0;0.025128181614894454;0.0;0.39260840728952806;0.0;0.033971599061817764;0.025516808086732734;0.02703608173517436;0.02367479721038503;0.0;0.7526540486161477;0.0;0.02411857044398818;0.0;0.14979540486089543;0.0;0.0
GO:0042267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16882205190100702;0.5612514564527572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17085231661275221;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1844058854357306;0.0;0.0;0.0;0.0;0.0;0.29786704639558403;0.0;0.0;0.0;0.0;0.0;0.0;0.1526700652512307;0.0;0.18670454030015235;0.0;0.18978416270199047;0.0;0.0;0.0;0.17937173038191873;0.1549564352649944;0.0;0.28332465364972953;0.0;0.0;0.3457003774094593;0.0;0.0;0.0;0.0;0.3048191014926373;0.0;0.18597081983754343;0.0;0.0;0.6740753751818922;0.0;0.0;0.0;0.0;0.0
GO:0007189;0.08658628899667808;0.0;0.062440363306209036;0.06202359926065212;0.022274961864690142;0.02314681507251041;0.022274961864690142;0.02365847246072005;0.03346782439667507;0.029749937736477806;0.06547204325562081;0.08006969647031235;0.0;0.07110473357168552;0.02426280689616606;0.07701743646382417;0.8184961502713944;0.6682678128190777;0.023979595480373463;0.0792698702317262;0.025508922754651834;0.21576971927789793;0.024672943016117554;0.0;1.0;0.026886969469092848;0.026148753144986134;0.18785583258996136;0.17339938435817107;0.05370522212282661;0.10789464720051443;0.020111920149896736;0.027960544577435516;0.09385719221179074;0.0995058096768585;0.11426127792864248;0.023540875179702554;0.08796687932477745;0.07663461203870033;0.02113824999963302;0.09828821270890283;0.0265210819183477;0.022667373102279776;0.02702195876044606;0.08859250955725505;0.06738592523050228;0.08483267816431013;0.025337868382507723;0.021491315517021915;0.022839227569927945;0.026402094557598947;0.06996250624821013;0.0890864481120131;0.243326506733891;0.10232249491821296;0.058189844213080585;0.0;0.3438630638072706;0.028713661839260347;0.07659690779298597;0.026402094557598947;0.0;0.022839227569927945;0.0;0.2324001990978768;0.06500542566315574;0.0;0.09815559747143908;0.06738592523050228
GO:0030216;0.0;0.23712264196075863;0.0;0.024203891186529592;0.021777386563907243;0.022609996151078903;0.021777386563907243;0.02309794596497708;0.03235703361607402;0.028868982929530176;0.0;0.0;0.0;0.0;0.21001870609593398;0.0;0.02781604001318019;0.03548162728668212;0.02340393447621552;0.023757001743890862;0.024858489205412455;0.024399934518186218;0.024063934073774686;0.0;0.026886969469092848;1.0;0.025465718084279783;0.021312348186411655;0.019705406604306763;0.021027770085949665;0.0;0.019705406604306763;0.027180989205474744;0.0;0.0;0.0;0.2959398996748914;0.0;0.0;0.020689651021367564;0.0;0.025818718310435817;0.022152314799624193;0.026293179478893265;0.0;0.0;0.0;0.024696019023703244;0.021027770085949665;0.19797828377796092;0.025705936432702227;0.0;0.0;0.02742847204772619;0.0;0.02274271932006228;0.18654613362984565;0.03831584488241656;0.027892163171646694;0.029717577738028852;0.025705936432702227;0.20176016477473319;0.022316419816850137;0.0;0.02622996432387035;0.0;0.0;0.0;0.0
