;GO:0014068;GO:0008584;GO:1900053;GO:0042572;GO:0044597;GO:0042574;GO:0044598;GO:0071380;GO:0002366;GO:0060326;GO:2000439;GO:0031954;GO:0000060;GO:0002717;GO:0055003;GO:2000353;GO:0019722;GO:0007186;GO:0036120;GO:1900740;GO:0045214;GO:0048008;GO:0006693;GO:0042267;GO:0007189;GO:0030216;GO:0071560;GO:0008626;GO:0002769;GO:0061370;GO:0010469;GO:0016488;GO:0034614;GO:0051897;GO:0043406;GO:0008284;GO:0048739;GO:0048661;GO:0048385;GO:0071395;GO:0050730;GO:0071230;GO:0046085;GO:0071277;GO:0051781;GO:0071673;GO:0048146;GO:0071276;GO:0071799;GO:0030241;GO:0070301;GO:0072126;GO:2000379;GO:0050852;GO:0050776;GO:0042448;GO:0002074;GO:0007166;GO:0009267;GO:0007204;GO:0071384;GO:0030238;GO:0019371;GO:0045087;GO:0070098;GO:0097755;GO:0006508;GO:0070374;GO:2000224
GO:2000439;0.29924073570943865;0.0;0.22374314557048924;0.17552267843442942;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.286570393352223;0.0;0.4652796760773093;0.0;0.2697407283673061;0.3094103251502608;0.35152656750600747;0.0;0.3307019665260956;0.0;0.29513882130469515;0.0;0.0;0.29513882130469515;0.0;0.0;0.23923188436375753;0.3357019878123797;0.17552267843442942;0.3413221332077877;0.0;0.0;0.29924073570943865;0.3576732276489506;0.44649726339795215;0.0;0.33338533752975075;0.2659062722645507;0.0;0.2750951349208699;0.0;0.0;0.0;0.4170919017121671;0.5289231812064955;0.34323006044562704;0.0;0.0;0.0;0.0;0.34323006044562704;0.3724626094857715;0.3810878400444147;0.5504637356415742;0.2021970663352226;0.0;0.3808304237169746;0.0;0.2034259638919712;0.0;0.0;0.0;0.0;0.3065505443034252;0.28009113254255336;0.0;0.30058166190108726;0.24057281055540614
GO:0031954;0.30058166190108726;0.0;0.313749543511529;0.16969110642992985;0.0;0.0;0.0;0.0;0.0;0.0;0.286570393352223;1.0;0.0;0.31424985195445604;0.0;0.286570393352223;0.2967399827930452;0.3683562324909244;0.0;0.30058166190108726;0.0;0.2824684789474795;0.0;0.0;0.2824684789474795;0.0;0.0;0.24057281055540614;0.22656154200654188;0.16969110642992985;0.3426630593994363;0.0;0.0;0.30058166190108726;0.6786105013444673;0.46332692838286904;0.0;0.3502150025146677;0.2672471984561994;0.0;0.6390184063515703;0.0;0.0;0.0;0.43392156669708404;0.30058166190108726;0.360059725430544;0.0;0.0;0.0;0.0;0.3427447885951488;0.4764868526433912;0.26700300912246905;0.37926113934572053;0.1963654943307231;0.0;0.39766008870189157;0.0;0.20390467616389557;0.0;0.0;0.0;0.0;0.29388020194620956;0.26742079018533776;0.0;0.621518935596604;0.33057920849644595
GO:0000060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002717;0.4348494403654164;0.0;0.25452279955392026;0.22276952126641641;0.0;0.0;0.0;0.0;0.0;0.0;0.4652796760773093;0.31424985195445604;0.0;1.0;0.0;0.29742018696953915;0.3401899791336918;0.3823062214894385;0.0;0.415219383999904;0.0;0.3259184752881262;0.0;0.0;0.3259184752881262;0.0;0.0;0.27001153834718855;0.4312432369184871;0.22276952126641641;0.48605398442626185;0.0;0.0;0.4348494403654164;0.4891406147326842;0.4741767220001852;0.0;0.3610647961319838;0.41063812348302486;0.0;0.3058747889043009;0.0;0.0;0.0;0.4447713603144001;0.4348494403654164;0.37090951904786007;0.0;0.0;0.0;0.0;0.37090951904786007;0.4001420680880045;0.4719017305426102;0.6882962781026105;0.2494439091672096;0.0;0.41161007770040564;0.0;0.2506728067239582;0.0;0.0;0.0;0.0;0.33733019828685623;0.32733797537454035;0.0;0.4320490489848209;0.27135246453883716
GO:0055003;0.0;0.4730493605834032;0.0;0.3371567543561361;0.3638311422569293;0.3371567543561361;0.3371567543561361;0.28769296280505896;0.5108395809757358;0.502417528716721;0.0;0.0;0.0;0.0;1.0;0.0;0.4824301641262319;0.5245464064819785;0.31035419979447554;0.5585838039362182;0.7248137525922094;0.46815866028066616;0.30714017839556723;0.0;0.46815866028066616;0.4997237484841964;0.31035419979447554;0.4122517233397286;0.4122517233397286;0.31035419979447554;0.0;0.31035419979447554;0.3685752749743701;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.31035419979447554;0.0;0.3818453967259422;0.37081608432596996;0.28769296280505896;0.0;0.0;0.0;0.28769296280505896;0.26806290643954656;0.7000079844817544;0.31035419979447554;0.0;0.0;0.4122517233397286;0.0;0.3638311422569293;0.4730493605834032;0.5538502626929458;0.42790765007383325;0.3143660565489949;0.3214116822411329;0.4997237484841964;0.4122517233397286;0.0;0.4795703832793962;0.0;0.0;0.0;0.0
GO:2000353;0.28375199691617037;0.0;0.209731877021625;0.15286144144501296;0.0;0.0;0.0;0.0;0.0;0.0;0.2697407283673061;0.286570393352223;0.0;0.29742018696953915;0.0;1.0;0.27991031780812825;0.35152656750600747;0.0;0.5159756537439579;0.0;0.2656388139625626;0.0;0.0;0.2656388139625626;0.0;0.0;0.22374314557048924;0.209731877021625;0.15286144144501296;0.3258333944145194;0.0;0.0;0.28375199691617037;0.34366195910008634;0.44649726339795215;0.0;0.33338533752975075;0.2504175334712824;0.0;0.2750951349208699;0.0;0.0;0.0;0.4170919017121671;0.28375199691617037;0.34323006044562704;0.0;0.0;0.0;0.0;0.32591512361023184;0.3724626094857715;0.25017334413755216;0.3624314743608036;0.17953582934580614;0.0;0.3808304237169746;0.0;0.18707501117897862;0.0;0.0;0.0;0.0;0.27705053696129267;0.2505911252004208;0.0;0.286570393352223;0.22656154200654188
GO:0019722;0.3094103251502608;0.0;0.326725261985656;0.3806608072418462;0.40733519514263944;0.3806608072418462;0.3806608072418462;0.33119701569076904;0.5543436338614459;0.545921581602431;0.3094103251502608;0.2967399827930452;0.0;0.3401899791336918;0.4824301641262319;0.27991031780812825;1.0;0.7010101224687375;0.3538582526801856;0.47091407888583803;0.45575577622543867;0.6446223762674252;0.35064423128127736;0.0;0.7919333944158483;0.4824301641262319;0.3538582526801856;0.5887154393264875;0.5887154393264875;0.3538582526801856;0.49790935874627573;0.3538582526801856;0.4120793278600802;0.3094103251502608;0.36784281708977273;0.4566668528387743;0.45575577622543867;0.34355492697057294;0.37302970625196163;0.3538582526801856;0.37207613026903386;0.4253494496116523;0.4143201372116801;0.33119701569076904;0.4272614911529893;0.326725261985656;0.35339964988644923;0.33119701569076904;0.31156695932525663;0.45575577622543867;0.3538582526801856;0.35339964988644923;0.3826321989265936;0.5887154393264875;0.5077048841308993;0.40733519514263944;0.0;0.7303139786797047;0.4714117029595433;0.35787010943470504;0.364915735126843;0.0;0.45575577622543867;0.0;0.6560340992661553;0.5117733270646339;0.0;0.31075125134190945;0.34355492697057294
GO:0007186;0.36884150434140267;0.0;0.3884715607069151;0.4227770495975929;0.44945143749838606;0.4227770495975929;0.4227770495975929;0.3733132580465157;0.5964598762171927;0.5880378239581777;0.35152656750600747;0.3683562324909244;0.0;0.3823062214894385;0.5245464064819785;0.35152656750600747;0.7010101224687375;1.0;0.3959744950359323;0.5130303212415848;0.49787201858118535;0.6867386186231719;0.392760473637024;0.0;0.7821085000631104;0.5245464064819785;0.3959744950359323;0.6308316816822342;0.6308316816822342;0.3959744950359323;0.5400256011020224;0.3959744950359323;0.45419557021582685;0.36884150434140267;0.42544779823878764;0.5482468867455981;0.49787201858118535;0.4279624626812486;0.43780718559712484;0.3959744950359323;0.446996048253444;0.46746569196739896;0.4564363795674267;0.3733132580465157;0.5188415250598131;0.36884150434140267;0.43780718559712484;0.3733132580465157;0.3536832016810033;0.49787201858118535;0.3959744950359323;0.41514594860770826;0.4670397346372692;0.6308316816822342;0.5498211264866459;0.44945143749838606;0.0;0.7724302210354513;0.51352794531529;0.39998635179045167;0.4070319774825897;0.0;0.49787201858118535;0.0;0.6981503416219019;0.5538895694203805;0.0;0.3683562324909244;0.405301225691832
GO:0036120;0.0;0.0;0.0;0.22407358170335817;0.25074796960415136;0.22407358170335817;0.22407358170335817;0.5061141995472461;0.38226766952968955;0.3738456172706747;0.0;0.0;0.0;0.0;0.31035419979447554;0.0;0.3538582526801856;0.3959744950359323;1.0;0.28367981189368235;0.28367981189368235;0.33958674883462;0.2336508463172463;0.33567339086309506;0.33958674883462;0.31035419979447554;0.7220540959046337;0.28367981189368235;0.28367981189368235;0.20858484291008988;0.0;0.20858484291008988;0.495630655867265;0.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.5389178751759096;0.0;0.6104090721073763;0.257732911673192;0.4147483436979539;0.0;0.0;0.0;0.4147483436979539;0.5061141995472461;0.28367981189368235;0.43740958068737046;0.0;0.0;0.28367981189368235;0.0;0.25074796960415136;0.0;0.42527835124689944;0.47736776086906574;0.23822787709712456;0.5594629753488325;0.0;0.28367981189368235;0.4411581829354867;0.35099847183335003;0.0;0.0;0.0;0.0
GO:1900740;0.4572529415399816;0.0;0.3327001516739278;0.3749914450288568;0.31035419979447554;0.28367981189368235;0.28367981189368235;0.24138851853875337;0.4841651930749426;0.4757431408159278;0.3307019665260956;0.30058166190108726;0.0;0.415219383999904;0.5585838039362182;0.5159756537439579;0.47091407888583803;0.5130303212415848;0.28367981189368235;1.0;0.531909416035425;0.4566425750402724;0.28046579049477405;0.0;0.4566425750402724;0.4122517233397286;0.28367981189368235;0.40073563809933477;0.4612756532849143;0.3523302080394402;0.5300013685947074;0.2610185749042658;0.31923965008416033;0.4572529415399816;0.5085129352833453;0.4691585003873687;0.3855773354389354;0.35301539389526315;0.42778295308980985;0.2610185749042658;0.3018976894825306;0.33250977183573244;0.3173391418635162;0.24138851853875337;0.43975313870158367;0.3876025975334294;0.36286011681113944;0.24138851853875337;0.24138851853875337;0.531909416035425;0.2610185749042658;0.36286011681113944;0.3920926658512839;0.512161358068099;0.5145336473785316;0.40166583292964997;0.0;0.5423341774525519;0.3744307076113795;0.3649920332345119;0.29473729434033974;0.0;0.3855773354389354;0.0;0.46805429803900245;0.5391661293273048;0.0;0.4514213695354819;0.3495298166588447
GO:0045214;0.0;0.0;0.0;0.31048236645534294;0.3371567543561361;0.31048236645534294;0.31048236645534294;0.2610185749042658;0.4841651930749426;0.4757431408159278;0.0;0.0;0.0;0.0;0.7248137525922094;0.0;0.45575577622543867;0.49787201858118535;0.28367981189368235;0.531909416035425;1.0;0.44148427237987303;0.28046579049477405;0.0;0.44148427237987303;0.4122517233397286;0.28367981189368235;0.3855773354389354;0.3855773354389354;0.28367981189368235;0.0;0.28367981189368235;0.3419008870735769;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.28367981189368235;0.0;0.355171008825149;0.3441416964251768;0.2610185749042658;0.0;0.0;0.0;0.2610185749042658;0.24138851853875337;0.6558518103822255;0.28367981189368235;0.0;0.0;0.3855773354389354;0.0;0.3371567543561361;0.0;0.5271758747921524;0.40123326217304006;0.2876916686482017;0.29473729434033974;0.0;0.3855773354389354;0.0;0.4528959953786031;0.0;0.0;0.0;0.0
GO:0048008;0.29513882130469515;0.0;0.31245375814009035;0.36638930339628056;0.3930636912970737;0.36638930339628056;0.36638930339628056;0.3169255118452034;0.5400721300158802;0.5316500777568653;0.29513882130469515;0.2824684789474795;0.0;0.3259184752881262;0.46815866028066616;0.2656388139625626;0.6446223762674252;0.6867386186231719;0.33958674883462;0.4566425750402724;0.44148427237987303;1.0;0.3363727274357116;0.0;0.6303508724218595;0.46815866028066616;0.33958674883462;0.5744439354809219;0.6112061044989261;0.33958674883462;0.48363785490071004;0.33958674883462;0.3978078240145145;0.29513882130469515;0.35357131324420704;0.44239534899320865;0.44148427237987303;0.32928342312500725;0.3587582024063959;0.33958674883462;0.3578046264234682;0.41107794576608664;0.40004863336611435;0.3169255118452034;0.41298998730742353;0.31245375814009035;0.3391281460408835;0.3169255118452034;0.297295455479691;0.44148427237987303;0.33958674883462;0.3391281460408835;0.3683606950810279;0.6112061044989261;0.4934333802853336;0.3930636912970737;0.0;0.7528046438521432;0.4571401991139777;0.3435986055891393;0.35064423128127736;0.0;0.44148427237987303;0.0;0.6785247644385938;0.49750182321906816;0.0;0.29647974749634376;0.32928342312500725
GO:0006693;0.0;0.0;0.0;0.4084385897382342;0.40352763566747535;0.4453835829391418;0.37685324776668216;0.20909271782346173;0.3790536481307813;0.3706315958717664;0.0;0.0;0.0;0.0;0.30714017839556723;0.0;0.35064423128127736;0.392760473637024;0.2336508463172463;0.28046579049477405;0.28046579049477405;0.3363727274357116;1.0;0.0;0.3363727274357116;0.30714017839556723;0.2336508463172463;0.28046579049477405;0.28046579049477405;0.4181205713071769;0.0;0.4084385897382342;0.2790806354843444;0.0;0.0;0.0;0.28046579049477405;0.0;0.0;0.22085956030444986;0.0;0.2923507572359165;0.3735675845356084;0.20909271782346173;0.0;0.0;0.0;0.20909271782346173;0.20909271782346173;0.28046579049477405;0.22085956030444986;0.0;0.0;0.28046579049477405;0.0;0.4644250155734825;0.0;0.4220643298479912;0.32440174203494343;0.2576750926876327;0.2624414936250481;0.0;0.665491298704139;0.0;0.34778445043444167;0.0;0.4408571053496027;0.0;0.0
GO:0042267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30286971523443157;0.6392000132991511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33567339086309506;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.33567339086309506;0.0;0.0;0.0;0.0;0.0;0.46661425933251105;0.0;0.0;0.0;0.0;0.0;0.0;0.31835845402769986;0.0;0.3898496509591665;0.0;0.30286971523443157;0.0;0.0;0.0;0.30286971523443157;0.30286971523443157;0.0;0.39107824731722124;0.0;0.0;0.4718309892183743;0.0;0.0;0.0;0.0;0.518774136235826;0.0;0.35621849103601794;0.0;0.0;0.7753027475469602;0.0;0.0;0.0;0.0;0.0
GO:0007189;0.29513882130469515;0.0;0.31245375814009035;0.36638930339628056;0.3930636912970737;0.36638930339628056;0.36638930339628056;0.3169255118452034;0.5400721300158802;0.5316500777568653;0.29513882130469515;0.2824684789474795;0.0;0.3259184752881262;0.46815866028066616;0.2656388139625626;0.7919333944158483;0.7821085000631104;0.33958674883462;0.4566425750402724;0.44148427237987303;0.6303508724218595;0.3363727274357116;0.0;1.0;0.46815866028066616;0.33958674883462;0.5744439354809219;0.5744439354809219;0.33958674883462;0.48363785490071004;0.33958674883462;0.3978078240145145;0.29513882130469515;0.35357131324420704;0.44239534899320865;0.44148427237987303;0.32928342312500725;0.3587582024063959;0.33958674883462;0.3578046264234682;0.41107794576608664;0.40004863336611435;0.3169255118452034;0.41298998730742353;0.31245375814009035;0.3391281460408835;0.3169255118452034;0.297295455479691;0.44148427237987303;0.33958674883462;0.3391281460408835;0.3683606950810279;0.5744439354809219;0.4934333802853336;0.3930636912970737;0.0;0.716042474834139;0.4571401991139777;0.3435986055891393;0.35064423128127736;0.0;0.44148427237987303;0.0;0.6417625954205896;0.49750182321906816;0.0;0.29647974749634376;0.32928342312500725
GO:0030216;0.0;0.4730493605834032;0.0;0.31035419979447554;0.3370285876952687;0.31035419979447554;0.31035419979447554;0.26806290643954656;0.5108395809757358;0.502417528716721;0.0;0.0;0.0;0.0;0.4997237484841964;0.0;0.4824301641262319;0.5245464064819785;0.31035419979447554;0.4122517233397286;0.4122517233397286;0.46815866028066616;0.30714017839556723;0.0;0.46815866028066616;1.0;0.31035419979447554;0.4122517233397286;0.4122517233397286;0.28769296280505896;0.0;0.28769296280505896;0.3459140379849535;0.0;0.0;0.0;0.5268079290989898;0.0;0.0;0.28769296280505896;0.0;0.3591841597365256;0.3440135297643094;0.26806290643954656;0.0;0.0;0.0;0.26806290643954656;0.26806290643954656;0.4730493605834032;0.28769296280505896;0.0;0.0;0.4122517233397286;0.0;0.3370285876952687;0.4730493605834032;0.5538502626929458;0.40110509551217266;0.30035478800013066;0.3214116822411329;0.4997237484841964;0.4122517233397286;0.0;0.4795703832793962;0.0;0.0;0.0;0.0
GO:0071560;0.0;0.0;0.0;0.22407358170335817;0.25074796960415136;0.22407358170335817;0.22407358170335817;0.5061141995472461;0.38226766952968955;0.3738456172706747;0.0;0.0;0.0;0.0;0.31035419979447554;0.0;0.3538582526801856;0.3959744950359323;0.7220540959046337;0.28367981189368235;0.28367981189368235;0.33958674883462;0.2336508463172463;0.33567339086309506;0.33958674883462;0.31035419979447554;1.0;0.28367981189368235;0.28367981189368235;0.20858484291008988;0.0;0.20858484291008988;0.495630655867265;0.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.5389178751759096;0.0;0.6104090721073763;0.257732911673192;0.4147483436979539;0.0;0.0;0.0;0.4147483436979539;0.5061141995472461;0.28367981189368235;0.43740958068737046;0.0;0.0;0.28367981189368235;0.0;0.25074796960415136;0.0;0.42527835124689944;0.47736776086906574;0.23822787709712456;0.5594629753488325;0.0;0.28367981189368235;0.4411581829354867;0.35099847183335003;0.0;0.0;0.0;0.0
