;GO:0045408;GO:0014066;GO:0051928;GO:0032570;GO:0045762;GO:0060644;GO:0051090;GO:0000188;GO:0000187;GO:0002634;GO:0046580;GO:0030308;GO:0000060;GO:0007264;GO:0000902;GO:0045930;GO:0042663;GO:0007266;GO:0006974;GO:0009725;GO:0051412;GO:0001953;GO:0002407;GO:0030890;GO:0050727;GO:0071407;GO:0034614;GO:0060420;GO:0035024;GO:0031065;GO:1905049;GO:0008285;GO:0038095;GO:0045666;GO:0051272;GO:0045669;GO:0045944;GO:0001892;GO:0043524;GO:0000165;GO:0034605;GO:0045672;GO:0071277;GO:0045670;GO:0019221;GO:0006816;GO:0071276;GO:2000773;GO:0022617;GO:0048821;GO:0043410;GO:0001661;GO:0001541;GO:1990440;GO:0002467;GO:0006306;GO:0043380;GO:0002903;GO:0032496;GO:0070059;GO:0040036;GO:0007179;GO:0006366;GO:0045600;GO:0006887;GO:0006367;GO:0043547;GO:0030502;GO:0050873;GO:0035914;GO:0051045;GO:0032487;GO:0019722;GO:0032764;GO:2001020;GO:0030183;GO:0007187;GO:0090026;GO:0030182;GO:0060395;GO:0043312;GO:0007221;GO:0006897;GO:0042742;GO:0010629;GO:0031668;GO:0007219;GO:0032870;GO:0048294;GO:0032753;GO:0045629;GO:1903464;GO:0051591;GO:1902895;GO:0045746;GO:1903507;GO:0045747;GO:1901329;GO:0000122;GO:0045591;GO:0071230;GO:0097421;GO:0010951;GO:0035335;GO:0060850;GO:0006351;GO:0007565;GO:1901216;GO:0007204;GO:0071222;GO:0070098;GO:0042130;GO:0070373;GO:0043066;GO:0070374;GO:0043065;GO:0071347;GO:0030036
GO:0046580;0.125;0.4736842105263158;0.11111111111111116;0.0;0.06153846153846154;0.0;0.11428571428571432;0.27586206896551724;0.13636363636363635;0.16000000000000003;1.0;0.26086956521739135;0.0;0.18181818181818177;0.0;0.2727272727272727;0.13793103448275867;0.16666666666666663;0.0;0.0;0.0;0.25;0.0;0.09999999999999998;0.18181818181818177;0.0;0.0;0.12;0.9047619047619048;0.08163265306122447;0.13953488372093026;0.30000000000000004;0.18518518518518523;0.11428571428571432;0.17391304347826086;0.1333333333333333;0.07999999999999996;0.0;0.2142857142857143;0.09999999999999998;0.0;0.10256410256410253;0.0;0.1428571428571429;0.18181818181818177;0.0;0.0;0.3076923076923077;0.0;0.0;0.18000000000000005;0.0;0.0;0.06666666666666665;0.0;0.0;0.1470588235294118;0.19999999999999996;0.0;0.13793103448275867;0.4;0.16666666666666663;0.0;0.15384615384615385;0.0;0.0;0.07692307692307687;0.13793103448275867;0.0;0.0;0.14634146341463417;0.5789473684210527;0.17391304347826086;0.17647058823529416;0.23809523809523814;0.0;0.18181818181818177;0.11363636363636365;0.0;0.19047619047619047;0.0;0.07843137254901966;0.0;0.0;0.16666666666666663;0.0;0.18181818181818177;0.0;0.11111111111111116;0.12;0.11940298507462688;0.1132075471698113;0.0;0.07692307692307687;0.7;0.14634146341463417;0.3076923076923077;0.16666666666666663;0.12244897959183676;0.07547169811320753;0.0;0.0;0.13953488372093026;0.0;0.11428571428571432;0.0;0.0;0.16666666666666663;0.05405405405405406;0.0;0.17391304347826086;0.13636363636363635;0.3555555555555555;0.25;0.17307692307692313;0.15384615384615385;0.0;0.0
GO:0030308;0.17391304347826086;0.2666666666666667;0.16666666666666663;0.0;0.0714285714285714;0.0;0.15384615384615385;0.10169491525423724;0.06451612903225812;0.17647058823529416;0.26086956521739135;1.0;0.0;0.3076923076923077;0.0;0.46153846153846156;0.19999999999999996;0.2666666666666667;0.0;0.0;0.0;0.4;0.0;0.12903225806451613;0.2142857142857143;0.0;0.0;0.2666666666666667;0.24;0.1282051282051282;0.17647058823529416;0.5454545454545454;0.21052631578947367;0.15384615384615385;0.2857142857142857;0.19047619047619047;0.09756097560975607;0.0;0.3157894736842105;0.12903225806451613;0.0;0.1333333333333333;0.0;0.21052631578947367;0.3076923076923077;0.0;0.0;0.3157894736842105;0.0;0.0;0.08695652173913049;0.0;0.0;0.07843137254901966;0.0;0.0;0.15384615384615385;0.2857142857142857;0.0;0.19999999999999996;0.2666666666666667;0.2666666666666667;0.0;0.23529411764705888;0.0;0.0;0.11764705882352944;0.19999999999999996;0.0;0.0;0.1875;0.23529411764705888;0.2857142857142857;0.14814814814814814;0.3076923076923077;0.0;0.3076923076923077;0.11111111111111116;0.0;0.33333333333333337;0.0;0.09523809523809523;0.0;0.0;0.2666666666666667;0.0;0.3076923076923077;0.0;0.09230769230769231;0.1875;0.09999999999999998;0.13636363636363635;0.0;0.09302325581395354;0.3157894736842105;0.1875;0.19047619047619047;0.2666666666666667;0.15000000000000002;0.09090909090909094;0.0;0.0;0.17647058823529416;0.0;0.15384615384615385;0.0;0.0;0.2666666666666667;0.0714285714285714;0.0;0.2857142857142857;0.17142857142857137;0.13043478260869568;0.4;0.08333333333333337;0.23529411764705888;0.0;0.0
GO:0000060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007264;0.19999999999999996;0.33333333333333337;0.19999999999999996;0.0;0.07547169811320753;0.18181818181818177;0.17391304347826086;0.06896551724137934;0.06779661016949157;0.2142857142857143;0.18181818181818177;0.3076923076923077;0.0;1.0;0.15384615384615385;0.33333333333333337;0.23529411764705888;0.7777777777777778;0.18181818181818177;0.0;0.0;0.2857142857142857;0.11111111111111116;0.1428571428571429;0.2727272727272727;0.1428571428571429;0.11111111111111116;0.23076923076923073;0.16666666666666663;0.10810810810810811;0.12121212121212122;0.4;0.4285714285714286;0.17391304347826086;0.36363636363636365;0.2222222222222222;0.10526315789473684;0.0;0.2222222222222222;0.28;0.1428571428571429;0.14814814814814814;0.125;0.25;0.75;0.0;0.125;0.2222222222222222;0.16666666666666663;0.16666666666666663;0.09302325581395354;0.0;0.0;0.1063829787234043;0.0;0.07407407407407407;0.17391304347826086;0.19999999999999996;0.0;0.5;0.33333333333333337;0.6;0.05882352941176472;0.2857142857142857;0.15384615384615385;0.06451612903225812;0.1428571428571429;0.16666666666666663;0.18181818181818177;0.19999999999999996;0.12903225806451613;0.2857142857142857;0.875;0.12;0.4;0.11764705882352944;0.75;0.12121212121212122;0.19999999999999996;0.8571428571428572;0.07407407407407407;0.10256410256410253;0.0;0.0;0.23076923076923073;0.15384615384615385;0.75;0.125;0.0625;0.23076923076923073;0.06779661016949157;0.09302325581395354;0.0;0.09999999999999998;0.2222222222222222;0.12903225806451613;0.2222222222222222;0.33333333333333337;0.10256410256410253;0.09756097560975607;0.08333333333333337;0.0;0.12121212121212122;0.08333333333333337;0.17391304347826086;0.06060606060606055;0.0;0.33333333333333337;0.125;0.08333333333333337;0.6666666666666667;0.11764705882352944;0.0888888888888889;0.2857142857142857;0.0888888888888889;0.2857142857142857;0.125;0.16666666666666663
GO:0000902;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;1.0;0.0;0.0;0.1333333333333333;0.16666666666666663;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.1333333333333333;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.06451612903225812;0.1333333333333333;0.0;0.11764705882352944;0.0;0.15384615384615385;0.0;0.11764705882352944;0.0;0.36363636363636365;0.36363636363636365;0.0;0.0;0.16666666666666663;0.039215686274509776;0.1428571428571429;0.0714285714285714;0.0;0.0;0.0;0.09999999999999998;0.0;0.1333333333333333;0.05714285714285716;0.0;0.1428571428571429;0.0625;0.0;0.0;0.4;0.4444444444444444;0.0;0.0;0.1428571428571429;0.0;0.0;0.25;0.15384615384615385;0.0;0.4444444444444444;0.16666666666666663;0.0714285714285714;0.0;0.0;0.0;0.0;0.1428571428571429;0.15384615384615385;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.1428571428571429;0.0;0.07999999999999996;0.0;0.05882352941176472;0.0;0.0;0.07692307692307687;0.07999999999999996;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.36363636363636365
GO:0045930;0.18181818181818177;0.2857142857142857;0.17647058823529416;0.0;0.07272727272727275;0.0;0.16000000000000003;0.10344827586206895;0.06557377049180324;0.1875;0.2727272727272727;0.46153846153846156;0.0;0.33333333333333337;0.0;1.0;0.21052631578947367;0.2857142857142857;0.0;0.0;0.0;0.4285714285714286;0.0;0.1333333333333333;0.23076923076923073;0.0;0.0;0.19999999999999996;0.25;0.10256410256410253;0.18181818181818177;0.6;0.2222222222222222;0.16000000000000003;0.3076923076923077;0.19999999999999996;0.09999999999999998;0.0;0.33333333333333337;0.1333333333333333;0.0;0.13793103448275867;0.0;0.2222222222222222;0.33333333333333337;0.0;0.0;0.33333333333333337;0.0;0.0;0.0888888888888889;0.0;0.0;0.07999999999999996;0.0;0.0;0.16000000000000003;0.30000000000000004;0.0;0.21052631578947367;0.2857142857142857;0.2857142857142857;0.0;0.25;0.0;0.0;0.125;0.21052631578947367;0.0;0.0;0.19354838709677424;0.25;0.3076923076923077;0.15384615384615385;0.33333333333333337;0.0;0.33333333333333337;0.11428571428571432;0.0;0.36363636363636365;0.0;0.09756097560975607;0.0;0.0;0.2857142857142857;0.0;0.33333333333333337;0.0;0.09375;0.19999999999999996;0.10169491525423724;0.22499999999999998;0.0;0.09523809523809523;0.33333333333333337;0.19354838709677424;0.19999999999999996;0.2857142857142857;0.15384615384615385;0.09302325581395354;0.0;0.0;0.18181818181818177;0.0;0.16000000000000003;0.0;0.0;0.2857142857142857;0.07407407407407407;0.0;0.3076923076923077;0.17647058823529416;0.1333333333333333;0.4285714285714286;0.08510638297872342;0.25;0.0;0.0
GO:0042663;0.1923076923076923;0.21052631578947367;0.13636363636363635;0.0;0.06666666666666665;0.0;0.1333333333333333;0.06153846153846154;0.06060606060606055;0.26315789473684215;0.13793103448275867;0.19999999999999996;0.0;0.23529411764705888;0.0;0.21052631578947367;1.0;0.21052631578947367;0.0;0.0;0.0;0.19047619047619047;0.0;0.11428571428571432;0.16666666666666663;0.0;0.0;0.3529411764705882;0.12903225806451613;0.09090909090909094;0.09999999999999998;0.23529411764705888;0.17391304347826086;0.3076923076923077;0.2222222222222222;0.31818181818181823;0.0888888888888889;0.0;0.16000000000000003;0.11428571428571432;0.0;0.2666666666666667;0.0;0.42105263157894735;0.23529411764705888;0.0;0.0;0.20833333333333337;0.0;0.0;0.07999999999999996;0.0;0.0;0.07272727272727275;0.0;0.0;0.3076923076923077;0.14814814814814814;0.0;0.16666666666666663;0.21052631578947367;0.21052631578947367;0.0;0.3157894736842105;0.0;0.0;0.09523809523809523;0.2727272727272727;0.0;0.0;0.10526315789473684;0.19047619047619047;0.2222222222222222;0.12903225806451613;0.23529411764705888;0.0;0.23529411764705888;0.09999999999999998;0.0;0.25;0.0;0.08695652173913049;0.0;0.0;0.15000000000000002;0.0;0.23529411764705888;0.0;0.1029411764705882;0.21052631578947367;0.12903225806451613;0.07999999999999996;0.0;0.08510638297872342;0.16000000000000003;0.10526315789473684;0.16000000000000003;0.5333333333333333;0.08695652173913049;0.18181818181818177;0.0;0.0;0.09999999999999998;0.0;0.1333333333333333;0.0;0.0;0.21052631578947367;0.0625;0.0;0.2222222222222222;0.09756097560975607;0.07692307692307687;0.19047619047619047;0.07692307692307687;0.19047619047619047;0.0;0.0
GO:0007266;0.18181818181818177;0.2857142857142857;0.17647058823529416;0.0;0.07272727272727275;0.15384615384615385;0.16000000000000003;0.06666666666666665;0.06557377049180324;0.1875;0.16666666666666663;0.2666666666666667;0.0;0.7777777777777778;0.1333333333333333;0.2857142857142857;0.21052631578947367;1.0;0.15384615384615385;0.0;0.0;0.25;0.09999999999999998;0.1333333333333333;0.23076923076923073;0.125;0.09999999999999998;0.19999999999999996;0.15384615384615385;0.10256410256410253;0.11428571428571432;0.33333333333333337;0.375;0.16000000000000003;0.3076923076923077;0.19999999999999996;0.09999999999999998;0.0;0.19999999999999996;0.2592592592592593;0.125;0.13793103448275867;0.11111111111111116;0.2222222222222222;0.6;0.0;0.11111111111111116;0.19999999999999996;0.1428571428571429;0.1428571428571429;0.0888888888888889;0.0;0.0;0.10204081632653061;0.0;0.06896551724137934;0.16000000000000003;0.18181818181818177;0.0;0.4375;0.2857142857142857;0.5;0.05555555555555558;0.25;0.1333333333333333;0.06060606060606055;0.125;0.15000000000000002;0.15384615384615385;0.16666666666666663;0.12121212121212122;0.25;0.7;0.11111111111111116;0.33333333333333337;0.10526315789473684;0.6;0.11428571428571432;0.16666666666666663;0.6666666666666667;0.06896551724137934;0.09756097560975607;0.0;0.0;0.19999999999999996;0.1333333333333333;0.6;0.11111111111111116;0.06060606060606055;0.19999999999999996;0.06557377049180324;0.0888888888888889;0.0;0.09523809523809523;0.19999999999999996;0.12121212121212122;0.19999999999999996;0.2857142857142857;0.09756097560975607;0.09302325581395354;0.07692307692307687;0.0;0.11428571428571432;0.07692307692307687;0.16000000000000003;0.05714285714285716;0.0;0.2857142857142857;0.11538461538461542;0.07692307692307687;0.5454545454545454;0.11111111111111116;0.08510638297872342;0.25;0.08510638297872342;0.25;0.11111111111111116;0.1428571428571429
GO:0006974;0.0;0.0;0.0;0.125;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.16666666666666663;0.0;0.0;0.15384615384615385;1.0;0.2222222222222222;0.11111111111111116;0.0;0.11764705882352944;0.0;0.0;0.36363636363636365;0.46153846153846156;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.6666666666666667;0.0;0.3076923076923077;0.0;0.18181818181818177;0.0;0.3076923076923077;0.0;0.18181818181818177;0.18181818181818177;0.0;0.0;0.0;0.1333333333333333;0.16666666666666663;0.07692307692307687;0.0;0.0;0.1428571428571429;0.4285714285714286;0.0;0.15384615384615385;0.06060606060606055;0.0;0.16666666666666663;0.06666666666666665;0.0;0.0;0.19999999999999996;0.2222222222222222;0.0;0.0;0.16666666666666663;0.0;0.0;0.125;0.18181818181818177;0.0;0.2222222222222222;0.19999999999999996;0.07692307692307687;0.0;0.0;0.2142857142857143;0.0;0.4;0.18181818181818177;0.3076923076923077;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.08695652173913049;0.0;0.0625;0.0;0.0;0.08333333333333337;0.19047619047619047;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.18181818181818177
GO:0009725;0.0;0.0;0.0;0.41666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;1.0;0.3571428571428571;0.0;0.0;0.0;0.0;0.4;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.23076923076923073;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.04166666666666663;0.18181818181818177;0.0;0.0;0.0;0.36363636363636365;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.18181818181818177;0.0;0.4545454545454546;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26315789473684215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0
GO:0051412;0.0;0.0;0.0;0.7333333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.3571428571428571;1.0;0.0;0.0;0.0;0.0;0.2777777777777778;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.13636363636363635;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.03508771929824561;0.09999999999999998;0.0;0.0;0.0;0.33333333333333337;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.09999999999999998;0.0;0.3157894736842105;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0
GO:0001953;0.16666666666666663;0.25;0.1578947368421053;0.0;0.07017543859649122;0.0;0.14814814814814814;0.09999999999999998;0.06349206349206349;0.16666666666666663;0.25;0.4;0.0;0.2857142857142857;0.0;0.4285714285714286;0.19047619047619047;0.25;0.0;0.0;0.0;1.0;0.0;0.125;0.19999999999999996;0.0;0.0;0.17647058823529416;0.23076923076923073;0.09756097560975607;0.17142857142857137;0.5;0.19999999999999996;0.14814814814814814;0.2666666666666667;0.18181818181818177;0.09523809523809523;0.0;0.30000000000000004;0.125;0.0;0.12903225806451613;0.0;0.19999999999999996;0.2857142857142857;0.0;0.0;0.30000000000000004;0.0;0.0;0.08510638297872342;0.0;0.0;0.07692307692307687;0.0;0.0;0.14814814814814814;0.2727272727272727;0.0;0.19047619047619047;0.25;0.25;0.0;0.2222222222222222;0.0;0.0;0.11111111111111116;0.19047619047619047;0.0;0.0;0.18181818181818177;0.2222222222222222;0.2666666666666667;0.1428571428571429;0.2857142857142857;0.0;0.2857142857142857;0.10810810810810811;0.0;0.3076923076923077;0.0;0.09302325581395354;0.0;0.0;0.25;0.0;0.2857142857142857;0.0;0.09090909090909094;0.17647058823529416;0.13559322033898302;0.1333333333333333;0.0;0.09090909090909094;0.30000000000000004;0.18181818181818177;0.18181818181818177;0.25;0.14634146341463417;0.11363636363636365;0.0;0.0;0.17142857142857137;0.0;0.14814814814814814;0.0;0.0;0.25;0.06896551724137934;0.0;0.2666666666666667;0.23529411764705888;0.12765957446808507;0.375;0.08163265306122447;0.2222222222222222;0.0;0.0
GO:0002407;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.10526315789473684;0.0;0.0;0.09999999999999998;0.11764705882352944;0.0;0.0;0.0;1.0;0.0;0.0;0.09999999999999998;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.09999999999999998;0.0;0.09090909090909094;0.0;0.11111111111111116;0.0;0.09090909090909094;0.0;0.11111111111111116;0.11111111111111116;0.0;0.0;0.0;0.0357142857142857;0.10526315789473684;0.06060606060606055;0.0;0.0;0.0;0.07999999999999996;0.0;0.09999999999999998;0.050000000000000044;0.0;0.10526315789473684;0.05405405405405406;0.0;0.0;0.11764705882352944;0.125;0.0;0.0;0.10526315789473684;0.0;0.0;0.13636363636363635;0.11111111111111116;0.0;0.125;0.11764705882352944;0.09375;0.0;0.0;0.0;0.0;0.10526315789473684;0.11111111111111116;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.06666666666666665;0.0;0.05128205128205132;0.0;0.0;0.06451612903225812;0.06666666666666665;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.11111111111111116
GO:0030890;0.10526315789473684;0.1333333333333333;0.125;0.0;0.08695652173913049;0.0;0.09756097560975607;0.052631578947368474;0.07999999999999996;0.12903225806451613;0.09999999999999998;0.12903225806451613;0.0;0.1428571428571429;0.0;0.1333333333333333;0.11428571428571432;0.1333333333333333;0.0;0.0;0.0;0.125;0.0;1.0;0.10344827586206895;0.0;0.0;0.09677419354838712;0.09523809523809523;0.1132075471698113;0.07843137254901966;0.18518518518518523;0.1515151515151515;0.15384615384615385;0.2222222222222222;0.17647058823529416;0.11111111111111116;0.0;0.11111111111111116;0.08695652173913049;0.0;0.19512195121951215;0.0;0.1515151515151515;0.1428571428571429;0.0;0.0;0.11111111111111116;0.0;0.0;0.10169491525423724;0.0;0.0;0.09375;0.0;0.0;0.21621621621621623;0.10526315789473684;0.0;0.11428571428571432;0.1333333333333333;0.1333333333333333;0.0;0.19999999999999996;0.0;0.0;0.0625;0.08333333333333337;0.0;0.0;0.08163265306122447;0.125;0.13793103448275867;0.09523809523809523;0.1428571428571429;0.0;0.1428571428571429;0.17021276595744683;0.0;0.14814814814814814;0.0;0.10909090909090913;0.0;0.0;0.09677419354838712;0.0;0.1428571428571429;0.0;0.11688311688311692;0.1333333333333333;0.1095890410958904;0.06557377049180324;0.0;0.1071428571428571;0.11111111111111116;0.08163265306122447;0.17647058823529416;0.1333333333333333;0.07017543859649122;0.2857142857142857;0.0;0.0;0.07843137254901966;0.0;0.09756097560975607;0.0;0.0;0.2142857142857143;0.046511627906976716;0.0;0.13793103448275867;0.2727272727272727;0.06349206349206349;0.125;0.09836065573770492;0.19999999999999996;0.0;0.0
GO:0050727;0.1428571428571429;0.33333333333333337;0.19999999999999996;0.0;0.05555555555555558;0.0;0.125;0.06896551724137934;0.06779661016949157;0.3076923076923077;0.18181818181818177;0.2142857142857143;0.0;0.2727272727272727;0.0;0.23076923076923073;0.16666666666666663;0.23076923076923073;0.0;0.0;0.0;0.19999999999999996;0.0;0.10344827586206895;1.0;0.0;0.0;0.23076923076923073;0.16666666666666663;0.07894736842105265;0.08823529411764708;0.2727272727272727;0.25;0.125;0.25;0.1578947368421053;0.07692307692307687;0.0;0.1578947368421053;0.10344827586206895;0.0;0.1071428571428571;0.0;0.17647058823529416;0.2727272727272727;0.0;0.0;0.2941176470588235;0.0;0.0;0.09302325581395354;0.0;0.0;0.061224489795918324;0.0;0.0;0.17391304347826086;0.1428571428571429;0.0;0.16666666666666663;0.33333333333333337;0.23076923076923073;0.0;0.19999999999999996;0.0;0.0;0.1428571428571429;0.16666666666666663;0.0;0.0;0.09375;0.2857142857142857;0.25;0.16666666666666663;0.5555555555555556;0.0;0.2727272727272727;0.15625;0.0;0.30000000000000004;0.0;0.07499999999999996;0.0;0.0;0.23076923076923073;0.0;0.2727272727272727;0.0;0.0625;0.23076923076923073;0.06779661016949157;0.06818181818181823;0.0;0.07317073170731703;0.2222222222222222;0.09375;0.2222222222222222;0.23076923076923073;0.07499999999999996;0.0714285714285714;0.0;0.0;0.08823529411764708;0.0;0.125;0.0;0.0;0.23076923076923073;0.07999999999999996;0.0;0.25;0.08571428571428574;0.0888888888888889;0.19999999999999996;0.0888888888888889;0.19999999999999996;0.0;0.0
GO:0071407;0.0;0.0;0.0;0.3125;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.1333333333333333;0.0;0.0;0.125;0.36363636363636365;0.4;0.2777777777777778;0.0;0.09999999999999998;0.0;0.0;1.0;0.375;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.2857142857142857;0.0;0.4285714285714286;0.0;0.1428571428571429;0.0;0.4285714285714286;0.0;0.1428571428571429;0.1428571428571429;0.0;0.0;0.0;0.07999999999999996;0.1333333333333333;0.06896551724137934;0.0;0.0;0.2666666666666667;0.21052631578947367;0.0;0.125;0.05555555555555558;0.0;0.1333333333333333;0.06060606060606055;0.0;0.0;0.15384615384615385;0.16666666666666663;0.0;0.0;0.1333333333333333;0.0;0.0;0.10526315789473684;0.1428571428571429;0.0;0.16666666666666663;0.15384615384615385;0.06896551724137934;0.0;0.0;0.11111111111111116;0.0;0.3076923076923077;0.1428571428571429;0.6666666666666667;0.0;0.0;0.0;0.0;0.3571428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.07692307692307687;0.0;0.05714285714285716;0.0;0.0;0.07407407407407407;0.4;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.6666666666666667;0.1428571428571429
GO:0034614;0.0;0.0;0.0;0.19047619047619047;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.10526315789473684;0.0;0.0;0.09999999999999998;0.46153846153846156;0.19999999999999996;0.17391304347826086;0.0;0.08333333333333337;0.0;0.0;0.375;1.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.375;0.0;0.33333333333333337;0.0;0.11111111111111116;0.0;0.33333333333333337;0.0;0.11111111111111116;0.11111111111111116;0.0;0.0;0.0;0.11538461538461542;0.10526315789473684;0.06060606060606055;0.0;0.0;0.21052631578947367;0.2857142857142857;0.0;0.09999999999999998;0.050000000000000044;0.0;0.10526315789473684;0.05405405405405406;0.0;0.0;0.11764705882352944;0.125;0.0;0.0;0.10526315789473684;0.0;0.0;0.08695652173913049;0.11111111111111116;0.0;0.125;0.11764705882352944;0.06060606060606055;0.0;0.0;0.1428571428571429;0.0;0.23529411764705888;0.11111111111111116;0.33333333333333337;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.06666666666666665;0.0;0.05128205128205132;0.0;0.0;0.06451612903225812;0.33333333333333337;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.11111111111111116
