;GO:0045408;GO:0014066;GO:0051928;GO:0032570;GO:0045762;GO:0060644;GO:0051090;GO:0000188;GO:0000187;GO:0002634;GO:0046580;GO:0030308;GO:0000060;GO:0007264;GO:0000902;GO:0045930;GO:0042663;GO:0007266;GO:0006974;GO:0009725;GO:0051412;GO:0001953;GO:0002407;GO:0030890;GO:0050727;GO:0071407;GO:0034614;GO:0060420;GO:0035024;GO:0031065;GO:1905049;GO:0008285;GO:0038095;GO:0045666;GO:0051272;GO:0045669;GO:0045944;GO:0001892;GO:0043524;GO:0000165;GO:0034605;GO:0045672;GO:0071277;GO:0045670;GO:0019221;GO:0006816;GO:0071276;GO:2000773;GO:0022617;GO:0048821;GO:0043410;GO:0001661;GO:0001541;GO:1990440;GO:0002467;GO:0006306;GO:0043380;GO:0002903;GO:0032496;GO:0070059;GO:0040036;GO:0007179;GO:0006366;GO:0045600;GO:0006887;GO:0006367;GO:0043547;GO:0030502;GO:0050873;GO:0035914;GO:0051045;GO:0032487;GO:0019722;GO:0032764;GO:2001020;GO:0030183;GO:0007187;GO:0090026;GO:0030182;GO:0060395;GO:0043312;GO:0007221;GO:0006897;GO:0042742;GO:0010629;GO:0031668;GO:0007219;GO:0032870;GO:0048294;GO:0032753;GO:0045629;GO:1903464;GO:0051591;GO:1902895;GO:0045746;GO:1903507;GO:0045747;GO:1901329;GO:0000122;GO:0045591;GO:0071230;GO:0097421;GO:0010951;GO:0035335;GO:0060850;GO:0006351;GO:0007565;GO:1901216;GO:0007204;GO:0071222;GO:0070098;GO:0042130;GO:0070373;GO:0043066;GO:0070374;GO:0043065;GO:0071347;GO:0030036
GO:0046580;0.2849718037253463;0.6632508268348739;0.2639919444047475;0.0;0.1659381647268995;0.0;0.2613353491074486;0.46078246022970737;0.27893586169054363;0.3350921215974852;1.0;0.47683411109705387;0.0;0.3737511504218446;0.0;0.49011483852389626;0.3193524167501564;0.354271778671831;0.0;0.0;0.0;0.4671773457599661;0.0;0.25092481214808715;0.364766805681577;0.0;0.0;0.2799754814771338;0.9612434933384799;0.2066984331069166;0.30034692748694597;0.5177413654804732;0.3738668471876356;0.2734250051506417;0.3678453446424325;0.3069377513806694;0.19685726073520546;0.0;0.4200066220163184;0.23054317356426454;0.0;0.2539201553671901;0.0;0.3253863545151984;0.37314917402638403;0.0;0.0;0.5234880292077783;0.0;0.0;0.3427995077567418;0.0;0.0;0.16897861647732315;0.0;0.0;0.32548885896875457;0.40313312240809995;0.0;0.30887182118403417;0.6070144252542065;0.3537765825065464;0.0;0.3392852536316421;0.0;0.0;0.19225252276566648;0.30433152464602903;0.0;0.0;0.31248410724814524;0.7314918524659624;0.363792370686958;0.3528085739803927;0.45032609418785674;0.0;0.37398497222061694;0.26840572096889503;0.0;0.3856698404629521;0.0;0.1941291900192194;0.0;0.0;0.33742636934318465;0.0;0.37361536754026914;0.0;0.24942023713568803;0.2790702581599875;0.2701088517420953;0.25654506385538084;0.0;0.19145009664483842;0.8188598584670368;0.30497632887108383;0.5133749154113827;0.3612974988444736;0.2654178837843519;0.20044378153389708;0.0;0.0;0.29983586730376033;0.0;0.2617201363193728;0.0;0.0;0.3589246620841287;0.14477777744103096;0.0;0.36330157819444225;0.3086374010692852;0.5444057298207062;0.4620895958955639;0.33361438398324766;0.33880584641940453;0.0;0.0
GO:0030308;0.35992426046272213;0.4843348539826765;0.3535159630411837;0.0;0.18883657050736508;0.0;0.3230240941445228;0.2356041662850076;0.16902680633942854;0.3678470215202491;0.47683411109705387;1.0;0.0;0.5141863347944329;0.0;0.6646616489507472;0.41656598131312195;0.4780263517051971;0.0;0.0;0.0;0.6231688550399509;0.0;0.30726679042544863;0.4133385798221043;0.0;0.0;0.45973760656827295;0.45385954399310746;0.28384679729975687;0.3579521113601583;0.7165104508516505;0.4136464168032089;0.34169889821462407;0.5030745396243791;0.3956897041431271;0.2299344272231076;0.0;0.541975575752438;0.2772521111438315;0.0;0.3117703534979191;0.0;0.42689200470686145;0.5130476783811023;0.0;0.0;0.5415752660537004;0.0;0.0;0.21377171129444544;0.0;0.0;0.19278402592117128;0.0;0.0;0.34656541021720805;0.5142030784377295;0.0;0.39890983142502673;0.4861639398178063;0.477125204313562;0.0;0.4511382062847114;0.0;0.0;0.2639791551992058;0.39793922591415776;0.0;0.0;0.3753261343011336;0.4522725746971596;0.4955244451798812;0.3255449285483983;0.5310707023550119;0.0;0.5146289874594144;0.27363254492512595;0.0;0.5370181150349856;0.0;0.22622120739350007;0.0;0.0;0.45648223143368394;0.0;0.5139293770416871;0.0;0.22400633819845775;0.3810889580148029;0.24502636921457696;0.2974298423364118;0.0;0.2225914038324933;0.5338697625171204;0.36454710055165873;0.38980412189875085;0.49090708152173457;0.3094221787618297;0.23484248881790837;0.0;0.0;0.35722645032158495;0.0;0.3236121859376405;0.0;0.0;0.4865367482968184;0.18202260736821235;0.0;0.49461430393634986;0.3697903782913877;0.2848886878534454;0.6141490467274988;0.20717663728487093;0.4502909953472309;0.0;0.0
GO:0000060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.350377661880135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35186708965214525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23919446579216105;0.0;0.38825178329254983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007264;0.3855395377682713;0.5318886829550564;0.3866365445553536;0.0;0.1956568175880502;0.3435682873938677;0.3435068976070723;0.17844256253117619;0.1744705379393674;0.4038440776817029;0.3737511504218446;0.5141863347944329;0.0;1.0;0.30654038490415714;0.5355275149050555;0.4512664954342406;0.9228692292085378;0.33989935931565796;0.0;0.0;0.49901661568633227;0.2586719153497572;0.32574285813434767;0.4593464737239691;0.2956319532051149;0.2528939940293237;0.4219132734122643;0.35456464293424306;0.254932001294336;0.2758248743323235;0.5817893141800244;0.6494391808467695;0.36470281073228217;0.5545750697381788;0.4268691612709657;0.24012651457295947;0.0;0.42885223083145874;0.4706312537864788;0.2979681564935268;0.3308087711530398;0.27547018252206174;0.4634095903793262;0.8218289132826996;0.0;0.2757078936701581;0.4285104198191318;0.32677172651665687;0.3269417021347991;0.22255393572379029;0.0;0.0;0.25306987824457355;0.0;0.17536762695938146;0.3702519480025349;0.40523265628401617;0.0;0.6935590337955221;0.5340953926446259;0.7587287207060416;0.1433830021929333;0.49212089343049753;0.30785156233528954;0.15489880966309436;0.2914462707631573;0.34765758084359977;0.3438843840607765;0.3607723402185531;0.28992917031001214;0.49347103008651166;0.8784487639205507;0.2801176229250917;0.5887915839251368;0.2647134249887721;0.8246278352398422;0.2881893016034589;0.3602762174764208;0.8644513057547409;0.18971756151528774;0.23607971099219585;0.0;0.0;0.40380799756801905;0.31195807241705836;0.8233892999696322;0.27228633878206;0.16938391370783068;0.4198609262466437;0.1858235644014728;0.22723241679701783;0.0;0.23212940944143495;0.4219387297780999;0.2811704945389152;0.4200275125052103;0.5398254136972174;0.23679488128497755;0.24548439901900335;0.20798952810905583;0.0;0.2752372965080608;0.19016727649941204;0.34417201200204506;0.14640403875255545;0.0;0.5345453701399876;0.2948227890412184;0.20772078487570503;0.7893344397399937;0.28542764302987306;0.21726687330942424;0.49113896716086275;0.21541489803755265;0.4911129367647337;0.27360958739060925;0.324172828422928
GO:0000902;0.0;0.0;0.0;0.0;0.0;0.5791803114206296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30654038490415714;1.0;0.0;0.0;0.28259625172725233;0.3451748289701572;0.0;0.0;0.0;0.2617159609433908;0.0;0.0;0.2996147321411791;0.2558028048866243;0.0;0.0;0.0;0.0;0.0;0.24094378486429435;0.0;0.0;0.0;0.0;0.29045003671418707;0.0;0.15662073947823213;0.30201456199472493;0.0;0.2789250692349463;0.0;0.30578023242190866;0.0;0.2791687830540942;0.0;0.5625542533776191;0.5507333640876866;0.0;0.0;0.30572292397534456;0.10690583602955694;0.27532932748403555;0.1767614532552492;0.0;0.0;0.0;0.2315810903313814;0.0;0.28200465810169617;0.1443134157730472;0.0;0.31217279933232195;0.15598524344285128;0.0;0.0;0.5797215496231795;0.6086607804900869;0.0;0.0;0.29413271569049027;0.0;0.0;0.4446470992938444;0.3068360033280014;0.0;0.6078099867721266;0.321868385294557;0.19134988945589146;0.0;0.0;0.0;0.0;0.31639619346235026;0.30636880786447596;0.27566133564402173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20995304806058776;0.278766527655762;0.0;0.19180738574873032;0.0;0.14737420508211163;0.0;0.0;0.2022154249531172;0.2096792100888544;0.2935303467734953;0.0;0.0;0.0;0.0;0.0;0.2770176726615617;0.5580139361061943
GO:0045930;0.37025247382538773;0.5032244905919596;0.3667048705771364;0.0;0.19164130224612616;0.0;0.33131872396079676;0.23880141601965746;0.17127045132529498;0.38214855413005294;0.49011483852389626;0.6646616489507472;0.0;0.5355275149050555;0.0;1.0;0.4304634661925327;0.49641777205037463;0.0;0.0;0.0;0.6460473136369261;0.0;0.3147625348309246;0.43148342105301823;0.0;0.0;0.39828965542599165;0.4658752077934923;0.24815701983270821;0.36538455824290894;0.7469231631326937;0.42734657576374346;0.3509941150343365;0.5234849946595003;0.4082082129597171;0.234106321103878;0.0;0.5591983166121561;0.283340460551924;0.0;0.3194901964060401;0.0;0.44149910320883284;0.5342924911828851;0.0;0.0;0.5587721708255047;0.0;0.0;0.21737311809421747;0.0;0.0;0.19570815185410237;0.0;0.0;0.3561309853512967;0.5296807474971297;0.0;0.41163619741833046;0.5051993225605069;0.495446020374529;0.0;0.46748347182524347;0.0;0.0;0.27485479884127;0.4113584789820865;0.0;0.0;0.38350583625780305;0.4687016392898737;0.515314810906071;0.33447100385743334;0.5538675269616848;0.0;0.5360076916451817;0.279561263775899;0.0;0.5603396091171745;0.0;0.23025826224219834;0.0;0.0;0.47422831393612064;0.0;0.5352487903470537;0.0;0.2268946310303646;0.3964602043277048;0.24848633683733898;0.4379914664764089;0.0;0.2264988270892796;0.5505732488595265;0.3722588946970053;0.4019472795100466;0.5103231213266362;0.3149603193755002;0.23919607181913474;0.0;0.0;0.36462848120736974;0.0;0.33193743454812263;0.0;0.0;0.5056019087332229;0.1871282050913186;0.0;0.5143305912813899;0.37772802025468294;0.2895767744753141;0.6363582064534862;0.2105575005571339;0.46657381975972906;0.0;0.0
GO:0042663;0.3830921254306379;0.42810922828715303;0.31400265916548736;0.0;0.17963804113213006;0.0;0.29700827795715956;0.16502183932041153;0.161619124516625;0.4626654828202912;0.3193524167501564;0.41656598131312195;0.0;0.4512664954342406;0.0;0.4304634661925327;1.0;0.42317293251866217;0.0;0.0;0.0;0.4065534597584134;0.0;0.28363435691738453;0.3603234893619142;0.0;0.0;0.5563076458882411;0.3052391234064448;0.22839526568487278;0.24502305153098541;0.45985571945233666;0.371928491711507;0.518229534344271;0.44268507212101027;0.5342419791278625;0.21643938414061567;0.0;0.35873598411718854;0.25786549218003096;0.0;0.47637735323189256;0.0;0.6340306981854791;0.45038922091010664;0.0;0.0;0.417942062142084;0.0;0.0;0.20205887307321635;0.0;0.0;0.18320665567563985;0.0;0.0;0.5249761876508459;0.3420583259303239;0.0;0.3599715400637361;0.42953766651269537;0.4224665793914286;0.0;0.5333153497881934;0.0;0.0;0.2318774544407364;0.4752570640758663;0.0;0.0;0.2560899400212641;0.40286497563525786;0.4368282696713623;0.2928987321248755;0.46421943480773936;0.0;0.45160740756479845;0.25473155782872325;0.0;0.46875736929764866;0.0;0.21314611627174754;0.0;0.0;0.32523472026438344;0.0;0.4510685646234855;0.0;0.2352695455343219;0.40968279027478854;0.2838946185857896;0.20590789365052692;0.0;0.20992078532134104;0.3538855705974119;0.24923231610121535;0.3525401614184575;0.7179380102382176;0.21372891580817988;0.36587067593718614;0.0;0.0;0.2445592675397856;0.0;0.2975053836278763;0.0;0.0;0.4298286604990515;0.16616076273785488;0.0;0.4361208215506423;0.2525715107684838;0.19769119227842633;0.40130932177741485;0.19615672912200882;0.40129194238066856;0.0;0.0
GO:0007266;0.36484601724567084;0.4932894703816273;0.35977351759050585;0.0;0.19018260539051887;0.31377136556147406;0.3269828554543587;0.1738780022890015;0.1701044387632406;0.37462707036443155;0.354271778671831;0.4780263517051971;0.0;0.9228692292085378;0.28259625172725233;0.49641777205037463;0.42317293251866217;1.0;0.3107084002031455;0.0;0.0;0.46488796195988635;0.24141146235471123;0.31084661032320676;0.42191885667632756;0.273299556996791;0.23637139165778723;0.3901261583111029;0.3369868544020783;0.24571659077860225;0.2650689405174266;0.5359200673032297;0.609296219295271;0.34613176265183737;0.5127424140312029;0.4016462972615632;0.23193321352537238;0.0;0.40340145730827565;0.45123365296746903;0.27529494135301913;0.3154565096344669;0.25597959343441656;0.4338332967958694;0.7585837401318449;0.0;0.2561848440794652;0.4030989985449534;0.29970227042573133;0.2998452450738539;0.21549831845365788;0.0;0.0;0.24584023683751421;0.0;0.1672601284944767;0.35112628313901073;0.38243362688503035;0.0;0.6522394205503746;0.4951869479693813;0.7045022489711074;0.1379171126653394;0.45889754591222087;0.2837102224744042;0.1485391477034112;0.26912901581338483;0.3257847351104514;0.31403499004363183;0.3280586353477543;0.2780687534710452;0.46007132173730597;0.8131989862695534;0.26574210005660914;0.5418560890094235;0.24666541772739273;0.7609678222202848;0.2764679292037195;0.3276483558884857;0.7947540432577116;0.18026470098550973;0.22815568644520576;0.0;0.0;0.3745960217960733;0.28719428614241144;0.7599130095402885;0.25322809964743215;0.1652656827833176;0.38837076765426837;0.18087881440302897;0.2198819369436809;0.0;0.22446404510721082;0.39727832973678767;0.27000205087853557;0.3955835392391239;0.5001086763019721;0.22882358510839265;0.2369279029030477;0.19668240788474645;0.0;0.2645262499142271;0.18067066952938868;0.32758546351757417;0.14070996691230023;0.0;0.4955737287226017;0.2793497173278532;0.19644207337306704;0.7308136544730958;0.2739253581565665;0.21053743686406795;0.4580436100620031;0.20879794864250864;0.45802096950011495;0.25437220451183457;0.29751467706880513
GO:0006974;0.0;0.0;0.0;0.2574142208271761;0.0;0.39285024476182645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33989935931565796;0.3451748289701572;0.0;0.0;0.3107084002031455;1.0;0.3680802905076972;0.23827101154014435;0.0;0.2856513887922892;0.0;0.0;0.5526504411402945;0.6373646828536887;0.0;0.0;0.0;0.0;0.0;0.2610843279653352;0.0;0.0;0.0;0.0;0.0;0.0;0.16488902902199218;0.7648325154451493;0.0;0.5107453790831957;0.0;0.33896501094966375;0.0;0.5112354511849345;0.0;0.3710423693122222;0.3712615363809915;0.0;0.0;0.0;0.25322095559762314;0.31057611246430805;0.18736498761614734;0.0;0.0;0.28028585171940046;0.5721801935042615;0.0;0.30999339986242386;0.1513043086523656;0.0;0.3468382358439542;0.1641848147730762;0.0;0.0;0.39326358258786265;0.4155065653991133;0.0;0.0;0.3247111450005544;0.0;0.0;0.29303687062835515;0.34026285760592073;0.0;0.41484862303531556;0.35884810588358995;0.20383773279180753;0.0;0.0;0.3683694420554714;0.0;0.5870935220277;0.33968841976669945;0.5041905814229387;0.0;0.0;0.0;0.0;0.2820934218488813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3753479235959677;0.0;0.0;0.20435697271643924;0.0;0.1546722851431061;0.0;0.0;0.21621361771946926;0.37482313385274985;0.323977175821101;0.0;0.0;0.0;0.0;0.0;0.5069127879946542;0.3676951850956213
GO:0009725;0.0;0.0;0.0;0.6735988035343029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3680802905076972;1.0;0.6195598850954509;0.0;0.0;0.0;0.0;0.5345731774723598;0.350395512765235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31225453647592666;0.0;0.3881976813105168;0.0;0.0;0.0;0.3886025853468276;0.0;0.0;0.0;0.0;0.0;0.0;0.09716301491483459;0.3432388435158155;0.0;0.0;0.0;0.5300234934186634;0.22810413537351665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29193753271213535;0.0;0.33047513882621476;0.0;0.6744494695612098;0.0;0.0;0.0;0.0;0.5337650199386542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42247330614403406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3518354502155669;0.0;0.0;0.0;0.0;0.0;0.0;0.4865163972771248;0.0
GO:0051412;0.0;0.0;0.0;0.8085772205724271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23827101154014435;0.6195598850954509;1.0;0.0;0.0;0.0;0.0;0.4386650956514664;0.31892590766743917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21355572217976565;0.0;0.2733791727068873;0.0;0.0;0.0;0.2735799169602635;0.0;0.0;0.0;0.0;0.0;0.0;0.08494671866860881;0.22760760718026066;0.0;0.0;0.0;0.509801018093597;0.17053014942614433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20385309181476957;0.0;0.22192389135569018;0.0;0.47693091277581096;0.0;0.0;0.0;0.0;0.5122097056590147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3792334574280634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3780901068983803;0.0;0.0;0.0;0.0;0.0;0.0;0.3434458359962902;0.0
GO:0001953;0.3524249764319148;0.4708522923440272;0.3440759550857343;0.0;0.18675163550403862;0.0;0.3169707398541528;0.2332222009176429;0.1673544270017572;0.35763718201595895;0.4671773457599661;0.6231688550399509;0.0;0.49901661568633227;0.0;0.6460473136369261;0.4065534597584134;0.46488796195988635;0.0;0.0;0.0;1.0;0.0;0.30178459276653985;0.4004913902069821;0.0;0.0;0.3717358818061678;0.44510237024021887;0.24001937739826562;0.35248264129330686;0.694925871133296;0.4037720884903985;0.33493272420670134;0.4885441208207304;0.38664469911437693;0.22685062873686876;0.0;0.5295345383851165;0.2727808428409964;0.0;0.30612775021259103;0.0;0.41638320235130705;0.49794408426802583;0.0;0.0;0.5291523894720981;0.0;0.0;0.21110369746674468;0.0;0.0;0.19061151394898201;0.0;0.0;0.3396070969929684;0.5029912185290708;0.0;0.38971872044498623;0.47258078032778017;0.46403562512594193;0.0;0.43941815250666644;0.0;0.0;0.2562446533391441;0.3882770378044867;0.0;0.0;0.36931728887948023;0.44049427702626925;0.4814207822389894;0.3190498192026859;0.5149040300093027;0.0;0.4994335244316049;0.2692763434954764;0.0;0.5204929505884432;0.0;0.22323555879052562;0.0;0.0;0.4438132649930747;0.0;0.49877459244081357;0.0;0.22185203753217295;0.3701417481423145;0.29607432336010625;0.2936437785027265;0.0;0.2197001859907739;0.5217939340013246;0.35887582897741177;0.3810232052356017;0.47706136158904044;0.30532675459561975;0.2670529556858307;0.0;0.0;0.35177896508013096;0.0;0.31753697759792104;0.0;0.0;0.4729330401414549;0.17831142410593837;0.0;0.48056166783633836;0.4444527074829023;0.2814133068589916;0.5982225895643116;0.20466974068553517;0.4386143497100429;0.0;0.0
GO:0002407;0.0;0.0;0.0;0.0;0.0;0.28823819354106484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2586719153497572;0.2617159609433908;0.0;0.0;0.24141146235471123;0.2856513887922892;0.0;0.0;0.0;1.0;0.0;0.0;0.253722900049672;0.22158458505373596;0.0;0.0;0.0;0.0;0.0;0.21034768743742754;0.0;0.0;0.0;0.0;0.0;0.0;0.14309143489432546;0.2554417618973245;0.0;0.23872728032776705;0.0;0.25813042329876884;0.0;0.23890578700773357;0.0;0.27632220337538826;0.27644373641911396;0.0;0.0;0.0;0.10042465253710764;0.22105010920898407;0.15971812771933674;0.0;0.0;0.0;0.20317646532244726;0.0;0.2409796063287061;0.1327483427467385;0.0;0.2626711183270021;0.14256080241362626;0.0;0.0;0.2884606435804822;0.3002503077371661;0.0;0.0;0.24978057735935133;0.0;0.0;0.3022460371392321;0.25888238489425053;0.0;0.2999065996179134;0.2695019715051753;0.2248235752664242;0.0;0.0;0.0;0.0;0.26565488898761436;0.2585497296747908;0.23633243933316656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18633571503684956;0.0;0.0;0.1719024837756105;0.0;0.13533381988664014;0.0;0.0;0.18021559988713942;0.1861199876747965;0.2493460397674355;0.0;0.0;0.0;0.0;0.0;0.23732866520645204;0.27446155005379186
GO:0030890;0.25618375104890606;0.31350191917076853;0.2897716683727465;0.0;0.2137571355448533;0.0;0.23692021607417796;0.14463983605988462;0.19491609248940742;0.28836181350617607;0.25092481214808715;0.30726679042544863;0.0;0.32574285813434767;0.0;0.3147625348309246;0.28363435691738453;0.31084661032320676;0.0;0.0;0.0;0.30178459276653985;0.0;1.0;0.2566583901400145;0.0;0.0;0.24453590969001707;0.24212836611229382;0.26230632195277853;0.20262729305658303;0.3831471371929437;0.32739238223799416;0.33874293031872393;0.44090091422590544;0.3757788434553022;0.2507172107135772;0.0;0.2746131650329511;0.21133108957924523;0.0;0.38975848170279026;0.0;0.33447450887362656;0.3252855024829775;0.0;0.0;0.27447296829047957;0.0;0.0;0.2365104953486676;0.0;0.0;0.2174290906569632;0.0;0.0;0.4029535031850015;0.26473244739029017;0.0;0.27533660853357067;0.31426724247732524;0.3104653067761182;0.0;0.41070816341423866;0.0;0.0;0.16766873237110735;0.2175986341191365;0.0;0.0;0.21013706370044202;0.2997474414294647;0.31815219312205195;0.22873246331240443;0.33243859321900515;0.0;0.3259204548083152;0.3533036414861356;0.0;0.33475935709740756;0.0;0.24748980316153074;0.0;0.0;0.23834220301214;0.0;0.3256397126980764;0.0;0.24453751177307476;0.30423333825562127;0.24152317316449648;0.1751172090331455;0.0;0.24431405403068968;0.2717618135584059;0.20549740751292253;0.3718934224139068;0.31624240702380857;0.18074211711113267;0.4821917081345032;0.0;0.0;0.20231001501998178;0.0;0.23723642113637436;0.0;0.0;0.4315342532007714;0.13038172727022948;0.0;0.31777675869750477;0.4613313171203661;0.16913848576909285;0.29888538761458866;0.230593182243742;0.41019623092396224;0.0;0.0
GO:0050727;0.3056981756519288;0.5279392863441037;0.40770430207920794;0.0;0.15207808379505255;0.0;0.27116223128320205;0.17062600049924936;0.16675928196962214;0.5260919445010123;0.364766805681577;0.4133385798221043;0.0;0.4593464737239691;0.0;0.43148342105301823;0.3603234893619142;0.42191885667632756;0.0;0.0;0.0;0.4004913902069821;0.0;0.2566583901400145;1.0;0.0;0.0;0.4471262101093027;0.3453402237262628;0.19937858091230326;0.21619071831492573;0.47110420748236165;0.44053147101060813;0.2885393944089385;0.44774874028980755;0.33995780097660505;0.18750924535232313;0.0;0.3416092192770081;0.22942473516119363;0.0;0.2607890325917048;0.0;0.37049952256037216;0.4581540424607074;0.0;0.0;0.49182939909379136;0.0;0.0;0.21378299226108655;0.0;0.0;0.1554429258413441;0.0;0.0;0.3612179384639728;0.32198500849933703;0.0;0.3430812363977856;0.5302555649267628;0.4209975861462292;0.0;0.39466523550654337;0.0;0.0;0.30919034895121866;0.3645984888647958;0.0;0.0;0.2275818740678925;0.48778970830939955;0.4399175526500982;0.35864327215781233;0.6875259048684443;0.0;0.4598102775998994;0.3246024379310681;0.0;0.4834505071592243;0.0;0.18427136433400074;0.0;0.0;0.42684439796376844;0.0;0.4590773010536568;0.0;0.16181216109206148;0.4448219129742312;0.17781978328466538;0.17720208409704521;0.0;0.1811133311257722;0.4139070446869677;0.22050407725459473;0.4119484499712838;0.4351477029956097;0.18484337910891213;0.19180034301562912;0.0;0.0;0.2157168988456112;0.0;0.2717063345104493;0.0;0.0;0.4306465448284937;0.20243329756984513;0.0;0.4389761914347779;0.2239426117920464;0.2085894101020568;0.3938363122654389;0.2067715314542736;0.3938143402802419;0.0;0.0
GO:0071407;0.0;0.0;0.0;0.4697701894442786;0.0;0.33489212141872915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2956319532051149;0.2996147321411791;0.0;0.0;0.273299556996791;0.5526504411402945;0.5345731774723598;0.4386650956514664;0.0;0.253722900049672;0.0;0.0;1.0;0.5664076604998131;0.0;0.0;0.0;0.0;0.0;0.2341527154070067;0.0;0.0;0.0;0.0;0.0;0.0;0.15372265924667763;0.485971693426386;0.0;0.6159426815484331;0.0;0.29492487672307915;0.0;0.61646337096747;0.0;0.3189134526013237;0.31907534927646247;0.0;0.0;0.0;0.1760109030277677;0.2676191341587867;0.17307885101867548;0.0;0.0;0.4232003941913115;0.3757107837673696;0.0;0.2727462088535462;0.1418493220841682;0.0;0.3008672110727031;0.15311041785045684;0.0;0.0;0.335192447844311;0.35121758989779556;0.0;0.0;0.2840749946585221;0.0;0.0;0.25953284778460856;0.29590689701227096;0.0;0.350747380827398;0.3098631281228337;0.18704174742690766;0.0;0.0;0.2353705023294632;0.0;0.5082641695594614;0.2954723670654318;0.7702668950304935;0.0;0.0;0.0;0.0;0.5090778537292481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5911872249309506;0.0;0.0;0.187478851519786;0.0;0.14480540972275635;0.0;0.0;0.19741027138799597;0.5904351324473031;0.28351307747047394;0.0;0.0;0.0;0.0;0.0;0.7739345430417479;0.3164375756581957
GO:0034614;0.0;0.0;0.0;0.33855043473707097;0.0;0.28108221991151944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2528939940293237;0.2558028048866243;0.0;0.0;0.23637139165778723;0.6373646828536887;0.350395512765235;0.31892590766743917;0.0;0.22158458505373596;0.0;0.0;0.5664076604998131;1.0;0.0;0.0;0.0;0.0;0.0;0.2065109276586012;0.0;0.0;0.0;0.0;0.0;0.0;0.14130553690776254;0.5714461689008636;0.0;0.5336229222703959;0.0;0.2523763980829526;0.0;0.5340136894167217;0.0;0.26973890997639116;0.26985471981428233;0.0;0.0;0.0;0.2277079313544571;0.22689656800924704;0.157496310014936;0.0;0.0;0.3611194548883822;0.45658524976027187;0.0;0.23595736409435472;0.1312099062909709;0.0;0.2567152133678567;0.14078804327234617;0.0;0.0;0.281293757651936;0.2924934915982223;0.0;0.0;0.24438889908646502;0.0;0.0;0.22600307757704774;0.2530951624661603;0.0;0.2921673034880545;0.263235962750484;0.16897481491186575;0.0;0.0;0.2794478965067233;0.0;0.43284901286634614;0.2527772046507317;0.5283792331435677;0.0;0.0;0.0;0.0;0.36286395401445476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5260980185798028;0.0;0.0;0.1693314743381098;0.0;0.1337352338649518;0.0;0.0;0.17739195465439772;0.5254987873335696;0.24397290296453183;0.0;0.0;0.0;0.0;0.0;0.530560810486001;0.26796557503876955
