;GO:0060760;GO:0032092;GO:0061136;GO:0061015;GO:0006361;GO:0007052;GO:0006283;GO:0008543;GO:0006363;GO:0035281;GO:0051092;GO:0006367;GO:0006368;GO:0060964;GO:0030307;GO:0051123;GO:0075733;GO:0045893;GO:0000060;GO:0010499;GO:0045815;GO:0006370;GO:1902166;GO:0043312;GO:0006974;GO:0006259;GO:0045899;GO:0006406;GO:0043161;GO:0045540;GO:0006606;GO:0006409;GO:0000070;GO:0050727;GO:0052548;GO:0032435;GO:0010586;GO:1902570;GO:0043966;GO:0006383;GO:0046039;GO:0042795;GO:0006303;GO:0045944;GO:1901800;GO:0009615;GO:0043687;GO:0000398;GO:0045471;GO:0001649;GO:0030521;GO:0010950;GO:0016579;GO:0000724;GO:0006356;GO:0000056;GO:0000055;GO:0000492;GO:0030433;GO:0070536
GO:0060760;1.0;0.08270695432330966;0.01988136041642216;0.0;0.0;0.0;0.0;0.10969088474264357;0.0;0.0;0.02849417210833194;0.0;0.0;0.07066469247935708;0.09873193228442995;0.0;0.0;0.006590760104905454;0.0;0.0;0.09971188761043348;0.0;0.0037347402880764068;0.0;0.0;0.0;0.0019233435166252347;0.0;0.0;0.038173920804953514;0.0;0.0;0.0;0.19557151590138436;0.07339938324361305;0.0011800645227214568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005439344724655555;0.004790572344758623;0.0;0.0;0.0;0.0;0.0;0.08268449244309196;0.015946230031755396;0.0;0.0;0.01796646261110231;0.0;0.0;0.0;0.0;0.0
GO:0032092;0.08270695432330966;1.0;0.014990550688912746;0.0;0.0;0.0;0.0;0.10295092376664021;0.0;0.0;0.024221620452226755;0.0;0.0;0.05328119566975111;0.04175361312747613;0.0;0.0;0.002787224368742792;0.0;0.0;0.04216803503351447;0.0;0.0015794170894043431;0.0;0.0;0.0;8.13379615351394E-4;0.0;0.0;0.028783145762425546;0.0;0.0;0.0;0.10295092376664021;0.07339938324361305;8.89768943046357E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0023002922159567813;0.0020259271718293063;0.0;0.0;0.0;0.0;0.0;0.06234412782594935;0.013555176476249967;0.0;0.0;0.013546717268387652;0.0;0.0;0.0;0.0;0.0
GO:0061136;0.01988136041642216;0.014990550688912746;1.0;0.0;0.0;0.0;0.0;0.035447136778447984;0.0;0.0;0.08150209504096358;0.0;0.0;0.04779016628304762;0.035447136778447984;0.0;0.0;0.018851600756111284;0.0;0.0;0.04779016628304762;0.0;0.0037347402880764068;0.0;0.0;0.0;0.005501353943270878;0.0;0.0;0.04779016628304762;0.0;0.0;0.0;0.01988136041642216;0.19577809550751446;0.059355320662398646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015558198673889911;0.13514694782545347;0.0;0.0;0.0;0.0;0.0;0.035447136778447984;0.14170918730235757;0.0;0.0;0.09162423677242502;0.0;0.0;0.0;0.0;0.0
GO:0061015;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.32956620273986725;0.0;0.0;0.0;0.0;0.0;0.0;0.0613380141548664;0.0;0.24372761217665595;0.0;0.0;0.0;0.0;0.056185937859846775;0.0;0.0;0.0;0.32956620273986725;0.0;0.0;0.12213731956712784;0.32371913379828354;0.0;0.0;0.0;0.0;0.0;0.04660895165536318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1488709026762749;0.1488709026762749;0.0;0.0;0.0
GO:0006361;0.0;0.0;0.0;0.0;1.0;0.007057077111086225;0.23294441580449518;0.007057077111086225;0.9920221114857338;0.0;0.0;0.9966269885311504;0.9920221114857338;0.0;0.0;0.007057077111086225;0.0;0.0;0.0;0.021415583989235213;0.0;0.2352468543272055;0.0;0.007057077111086225;0.007057077111086225;0.23294441580449518;0.0;0.0;0.028930983336468746;0.0;0.0;0.0;0.007057077111086225;0.0;0.0;0.0;0.2352468543272055;0.0;0.02093321270297877;0.8106906578533873;0.0732768929959206;0.33555125844836486;0.23294441580449518;0.0;0.0;0.0;0.028930983336468746;0.2352468543272055;0.0;0.007057077111086225;0.007057077111086225;0.0;0.028930983336468746;0.21349342436060237;0.0;0.0;0.0;0.007057077111086225;0.022891114041163105;0.028930983336468746
GO:0007052;0.0;0.0;0.0;0.0;0.007057077111086225;1.0;0.01825716731530622;0.034997475654522964;0.007057077111086225;0.0;0.0;0.007057077111086225;0.007057077111086225;0.0;0.0;0.1190359496981399;0.0;0.0;0.0;0.0;0.0;0.009499482400814233;0.0;0.02535564089323761;0.034997475654522964;0.023181492766160005;0.0;0.0;0.009666166431303604;0.0;0.0;0.0;0.15537636777740219;0.0;0.0;0.0;0.028604112214288567;0.0;0.017367566689788977;0.00576711589335461;0.002562855490923175;0.00238705476236372;0.009130181082841464;0.0;0.0;0.0;0.022277141600228655;0.00944096172201289;0.0;0.034997475654522964;0.034997475654522964;0.0;0.016620707704463857;0.006467807151415524;0.0;0.0;0.0;0.1190359496981399;0.005583783830241369;0.016426289059473888
GO:0006283;0.0;0.0;0.0;0.0;0.23294441580449518;0.01825716731530622;1.0;0.01825716731530622;0.23294441580449518;0.0;0.0;0.23294441580449518;0.23294441580449518;0.0;0.0;0.01825716731530622;0.0;0.0;0.0;0.053553679527842256;0.0;0.31356485744310547;0.0;0.01825716731530622;0.157223774664894;0.7875751358841635;0.0;0.0;0.08739424272200838;0.0;0.0;0.0;0.01825716731530622;0.0;0.0;0.0;0.602643999429719;0.0;0.04616641052217567;0.19036456900037046;0.0732768929959206;0.07879339680710495;0.48898597422121876;0.0;0.0;0.01825716731530622;0.16506764321820255;0.31163317026989235;0.01825716731530622;0.01825716731530622;0.01825716731530622;0.0;0.15027200014179495;0.34639696105847784;0.0;0.0;0.0;0.01825716731530622;0.05048439449449125;0.1485142122565262
GO:0008543;0.10969088474264357;0.10295092376664021;0.035447136778447984;0.0;0.007057077111086225;0.034997475654522964;0.01825716731530622;1.0;0.007057077111086225;0.0;0.02849417210833194;0.007057077111086225;0.007057077111086225;0.1259904235554072;0.09873193228442995;0.050042210967486365;0.0;0.006590760104905454;0.0;0.0;0.055925757495598916;0.009499482400814233;0.0037347402880764068;0.02535564089323761;0.10861444214277861;0.023181492766160005;0.0019233435166252347;0.0;0.009666166431303604;0.038173920804953514;0.0;0.0;0.059238069873707146;0.14138620785161593;0.07339938324361305;0.002103976170048685;0.028604112214288567;0.0;0.005106196858558703;0.00576711589335461;0.002562855490923175;0.00238705476236372;0.009130181082841464;0.005439344724655555;0.004790572344758623;0.0;0.022277141600228655;0.00944096172201289;0.0;0.10861444214277861;0.35978678433836797;0.015946230031755396;0.016620707704463857;0.006467807151415524;0.03203300198081839;0.0;0.0;0.05004221096748388;0.005583783830241369;0.016426289059473888
GO:0006363;0.0;0.0;0.0;0.0;0.9920221114857338;0.007057077111086225;0.23294441580449518;0.007057077111086225;1.0;0.0;0.0;0.9920221114857338;0.9920221114857338;0.0;0.0;0.007057077111086225;0.0;0.0;0.0;0.021415583989235213;0.0;0.2352468543272055;0.0;0.007057077111086225;0.007057077111086225;0.23294441580449518;0.0;0.0;0.028930983336468746;0.0;0.0;0.0;0.007057077111086225;0.0;0.0;0.0;0.2352468543272055;0.0;0.02093321270297877;0.8106906578533873;0.0732768929959206;0.33555125844836486;0.23294441580449518;0.0;0.0;0.0;0.028930983336468746;0.2352468543272055;0.0;0.007057077111086225;0.007057077111086225;0.0;0.028930983336468746;0.21349342436060237;0.0;0.0;0.0;0.007057077111086225;0.022891114041163105;0.028930983336468746
GO:0035281;0.0;0.0;0.0;0.32956620273986725;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09460528642228523;0.0;0.31729461389899366;0.0;0.0;0.0;0.0;0.056185937859846775;0.0;0.0;0.0;0.6384710989149737;0.0;0.0;0.11963981172254713;0.625660411932056;0.0;0.0;0.0;0.0;0.0;0.07188777272875314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28772667590039447;0.28772667590039447;0.0;0.0;0.0
