;GO:0016525;GO:0014068;GO:0021957;GO:0007179;GO:1904659;GO:0001666;GO:0001701;GO:0048048;GO:0006518;GO:2001205;GO:0070208;GO:0019800;GO:0016239;GO:0014032;GO:0000902;GO:0090141;GO:0007266;GO:0046426;GO:0071560;GO:0016485;GO:0014824;GO:0010469;GO:0030334;GO:0018149;GO:0048050;GO:0007193;GO:0035583;GO:0035025;GO:0035582;GO:1903225;GO:0001890;GO:0045944;GO:0006469;GO:0043687;GO:0000122;GO:0030206;GO:1900747;GO:0071230;GO:0030208;GO:0007229;GO:0030207;GO:0001569;GO:0045112;GO:0019221;GO:0001649;GO:0051901;GO:0010596;GO:0050777;GO:2001223;GO:0050776;GO:0086100;GO:0032461;GO:0007043;GO:0006351;GO:0022617;GO:0044267;GO:0045995;GO:0007202;GO:0007204;GO:0007517;GO:1990314;GO:0006508;GO:0050900;GO:0032496;GO:0030199
GO:0070208;0.0;0.0;0.13403169211379498;0.03940633811535304;0.0;0.0;0.0;0.0;0.03940633811535304;0.0;1.0;0.007768333550726095;0.0;0.03940633811535304;0.13403169211379498;0.0;0.03940633811535304;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.03940633811535304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.00809250214922688;0.0;0.011861000587948936;0.005062098594956632;0.03940633811535304;0.008177108702576255;0.0;0.0;0.03940633811535304;0.03940633811535304;0.0;0.0;0.0;0.0;0.0;0.03940633811535304;0.0;0.1749501519541871;0.005791764842280598;0.13403169211379498;0.03940633811535304;0.0;0.0;0.011599311636661369;0.0;0.00866372901446263;0.0;0.03940633811535304;0.0;0.1749501519541871
GO:0019800;0.0;0.0;0.007768333550726095;0.007768333550726095;0.0;0.0;0.0;0.0;0.04476235872329216;0.0;0.007768333550726095;1.0;0.0;0.007768333550726095;0.007768333550726095;0.0;0.007768333550726095;0.0;0.007768333550726095;0.10327746813905046;0.0;0.0;0.0;0.3487132097165625;0.0;0.007768333550726095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3391919326650485;0.0;0.27548630951271286;0.0;0.007768333550726095;0.08063539022646014;0.007768333550726095;0.27548630951271286;0.0;0.023573980699547976;0.007768333550726095;0.007768333550726095;0.0;0.0;0.0;0.0;0.0;0.007768333550726095;0.0;0.007768333550726095;0.052364803152556746;0.007768333550726095;0.18656126928363914;0.0;0.0;0.007768333550726095;0.0;0.007768333550726095;0.10327746813905046;0.007768333550726095;0.0;0.007768333550726095
GO:0016239;0.016784996064347076;0.08964904412720757;0.0;0.02992652609562692;0.0;0.0;0.0;0.0;0.0;0.006368103265323283;0.0;0.0;1.0;0.0;0.0;0.08964904412720757;0.02992652609562692;0.027745732267497995;0.0;0.0;0.012655891198871819;0.02992652609562692;0.02992652609562692;0.0;0.0;0.02992652609562692;0.013670278699900807;0.07023201303037341;0.028188168921538997;0.026294757422913692;0.0;0.05463979172456285;0.02075999585424147;0.0;0.01239825791716216;0.0;0.02438313444946398;0.0;0.0;0.02992652609562692;0.0;0.0;0.0;0.02992652609562692;0.0;0.02992652609562692;0.02658073044712493;0.016784996064347076;0.014802897818415294;0.016784996064347076;0.02992652609562692;0.08964904412720757;0.0;0.0;0.0;0.0;0.016784996064347076;0.012655891198871819;0.011599311636661369;0.0;0.0;0.0;0.0;0.0;0.0
GO:0014032;0.0;0.0;0.19843221030467129;0.051804901593325084;0.0;0.0;0.09935972249475011;0.051804901593325084;0.051804901593325084;0.0;0.03940633811535304;0.007768333550726095;0.0;1.0;0.21309353047048038;0.0;0.051804901593325084;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.022277141600228655;0.051804901593325084;0.051804901593325084;0.0;0.0;0.0;0.0;0.09935972249475011;0.0;0.0;0.022277141600228655;0.0;0.00809250214922688;0.0;0.011861000587948936;0.005062098594956632;0.051804901593325084;0.008177108702576255;0.051804901593325084;0.0;0.051804901593325084;0.21309353047048038;0.0;0.0;0.0;0.0;0.0;0.051804901593325084;0.0;0.051804901593325084;0.005791764842280598;0.051804901593325084;0.041639583502808816;0.0;0.0;0.011599311636661369;0.09935972249475011;0.00866372901446263;0.0;0.051804901593325084;0.0;0.051804901593325084
GO:0000902;0.0;0.0;0.6098594430143108;0.07783384056271977;0.0;0.0;0.07783384056271977;0.13168701288848614;0.059104979236953584;0.0;0.13403169211379498;0.007768333550726095;0.0;0.21309353047048038;1.0;0.0;0.07783384056271977;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.022277141600228655;0.13439775891212888;0.07783384056271977;0.0;0.0;0.0;0.0;0.0675267469225723;0.0;0.0;0.022277141600228655;0.0;0.00809250214922688;0.0;0.011861000587948936;0.005062098594956632;0.07783384056271977;0.008177108702576255;0.12070635897947189;0.0;0.07783384056271977;0.32016059031996086;0.0;0.0;0.0;0.0;0.0;0.07783384056271977;0.0;0.2123155341298756;0.005791764842280598;0.26473409743881254;0.041639583502808816;0.0;0.0;0.011599311636661369;0.07783384056271977;0.00866372901446263;0.0;0.07783384056271977;0.0;0.21223251904766613
GO:0090141;0.07110763298151258;0.10004507709335599;0.0;0.050129045712812556;0.0;0.0;0.0;0.0;0.0;0.006368103265323283;0.0;0.0;0.08964904412720757;0.0;0.0;1.0;0.050129045712812556;0.027745732267497995;0.0;0.0;0.021199511978683507;0.050129045712812556;0.050129045712812556;0.0;0.0;0.050129045712812556;0.013670278699900807;0.07023201303037341;0.009854943437532153;0.03729889395617512;0.0;0.016294308724158792;0.00725795937566638;0.0;0.004334589126298501;0.0;0.02438313444946398;0.0;0.0;0.050129045712812556;0.0;0.0;0.0;0.050129045712812556;0.0;0.050129045712812556;0.02658073044712493;0.028116054376320917;0.014802897818415294;0.028116054376320917;0.050129045712812556;0.2759847193291523;0.0;0.0;0.0;0.0;0.050129045712812556;0.021199511978683507;0.011599311636661369;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007266;0.029554417434315347;0.03339691615813532;0.048240606390457866;0.6498399442085283;0.0;0.0;0.0;0.0;0.059104979236953584;0.006368103265323283;0.03940633811535304;0.007768333550726095;0.02992652609562692;0.051804901593325084;0.07783384056271977;0.050129045712812556;1.0;0.027745732267497995;0.034541580701594334;0.0;0.04733785106075398;0.1637692245489811;0.21671591069067894;0.022277141600228655;0.0;0.6563644044204276;0.013670278699900807;0.023444758292341956;0.009854943437532153;0.026294757422913692;0.0;0.005439344724655555;0.00725795937566638;0.022277141600228655;0.004334589126298501;0.00809250214922688;0.02438313444946398;0.011861000587948936;0.005062098594956632;0.6563644044204276;0.008177108702576255;0.0;0.0;0.6563644044204276;0.11373532356070608;0.07412010571338071;0.02658073044712493;0.05665226664241893;0.014802897818415294;0.15084255453411852;0.6563644044204276;0.056441063716711024;0.06242238378935261;0.005791764842280598;0.0907819473582988;0.041639583502808816;0.15084255453411852;0.040211699544984596;0.011599311636661369;0.0;0.00866372901446263;0.0;0.11373532356070608;0.0;0.062397976723033974
GO:0046426;0.027745732267497995;0.1458342909447656;0.0;0.027745732267497995;0.0;0.0;0.0;0.0;0.0;0.019141856927522884;0.0;0.0;0.027745732267497995;0.0;0.0;0.027745732267497995;0.027745732267497995;1.0;0.0;0.0;0.011733636162394197;0.13098061093585003;0.027745732267497995;0.0;0.0;0.027745732267497995;0.24147586953097222;0.12322794976077305;0.17408065248690888;0.07903930943993291;0.0;0.005439344724655555;0.021816671961227406;0.0;0.013029324657314607;0.0;0.43071094030567514;0.0;0.0;0.027745732267497995;0.0;0.0;0.0;0.027745732267497995;0.0;0.027745732267497995;0.07989891464520509;0.08204647642126599;0.04449597318809518;0.027745732267497995;0.027745732267497995;0.027745732267497995;0.0;0.0;0.0;0.0;0.015561846551258574;0.011733636162394197;0.011599311636661369;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071560;0.0;0.0;0.034541580701594334;0.034541580701594334;0.0;0.034541580701594334;0.0;0.0;0.034541580701594334;0.0;0.034541580701594334;0.007768333550726095;0.0;0.034541580701594334;0.034541580701594334;0.0;0.034541580701594334;0.0;1.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.00809250214922688;0.0;0.14674270135774933;0.005062098594956632;0.034541580701594334;0.008177108702576255;0.0;0.0;0.034541580701594334;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.0;0.034541580701594334;0.005791764842280598;0.034541580701594334;0.034541580701594334;0.0;0.0;0.011599311636661369;0.0;0.10718648818763812;0.0;0.034541580701594334;0.09514644998073787;0.034541580701594334
GO:0016485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19439699663930796;0.0;0.0;0.10327746813905046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.296167352601857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.296167352601857;0.0;0.046630269131382546;0.0;0.0;0.02916860761970536;0.0;0.04711778538781467;0.0;0.10237867658302192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017575835501486885;0.0;0.4485203684384089;0.0;0.0;0.0;0.0;0.0;0.47948943743675765;0.0;0.0;0.0
GO:0014824;0.022284038081440277;0.01412351490195075;0.0;0.04733785106075398;0.0;0.0;0.04733785106075398;0.0;0.0;0.002693063064238813;0.0;0.0;0.012655891198871819;0.0;0.0;0.021199511978683507;0.04733785106075398;0.011733636162394197;0.0;0.0;1.0;0.04733785106075398;0.04733785106075398;0.0;0.0;0.04733785106075398;0.00766729734828435;0.00991475954087052;0.005527376825655413;0.01112002067937152;0.0;0.0023002922159567813;0.0030693821224270995;0.0;0.0018330924277329649;0.0;0.010311597667360825;0.0;0.0;0.04733785106075398;0.0;0.04733785106075398;0.0;0.04733785106075398;0.0;0.04157200467280037;0.011240958320735735;0.0427158231105501;0.006260127340515376;0.04733785106075398;0.04733785106075398;0.02386885665462076;0.0;0.0;0.0;0.0;0.04733785106075398;0.040211699544984596;0.015383697371533339;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010469;0.029554417434315347;0.15765842615334905;0.0;0.1637692245489811;0.0;0.0;0.0;0.0;0.0;0.006368103265323283;0.0;0.0;0.02992652609562692;0.0;0.0;0.050129045712812556;0.1637692245489811;0.13098061093585003;0.0;0.0;0.04733785106075398;1.0;0.1637692245489811;0.0;0.0;0.1637692245489811;0.06453394123873342;0.11067679651661251;0.04652270481605881;0.026294757422913692;0.0;0.005439344724655555;0.00725795937566638;0.0;0.004334589126298501;0.0;0.11510663391151366;0.0;0.0;0.1637692245489811;0.0;0.0;0.0;0.1637692245489811;0.0;0.07412010571338071;0.02658073044712493;0.10100720486029585;0.014802897818415294;0.1637692245489811;0.1637692245489811;0.056441063716711024;0.0;0.0;0.0;0.0;0.09185382161404643;0.0533311489485182;0.011599311636661369;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030334;0.029554417434315347;0.03339691615813532;0.0;0.21671591069067894;0.0;0.0;0.0;0.0;0.0;0.006368103265323283;0.0;0.0;0.02992652609562692;0.0;0.0;0.050129045712812556;0.21671591069067894;0.027745732267497995;0.0;0.0;0.04733785106075398;0.1637692245489811;1.0;0.0;0.0;0.21671591069067894;0.013670278699900807;0.023444758292341956;0.009854943437532153;0.026294757422913692;0.0;0.005439344724655555;0.00725795937566638;0.0;0.004334589126298501;0.0;0.02438313444946398;0.0;0.0;0.21671591069067894;0.0;0.0;0.0;0.21671591069067894;0.0;0.07412010571338071;0.12265241791620878;0.05665226664241893;0.06830554236298615;0.12155021589879712;0.21671591069067894;0.056441063716711024;0.0;0.0;0.0;0.0;0.12155021589879712;0.040211699544984596;0.011599311636661369;0.0;0.0;0.0;0.0;0.0;0.0
GO:0018149;0.0;0.0;0.022277141600228655;0.022277141600228655;0.0;0.0;0.0;0.0;0.12836439078311784;0.0;0.022277141600228655;0.3487132097165625;0.0;0.022277141600228655;0.022277141600228655;0.0;0.022277141600228655;0.0;0.022277141600228655;0.296167352601857;0.0;0.0;0.0;1.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9726959668110853;0.0;0.046630269131382546;0.0;0.011861000587948936;0.02916860761970536;0.022277141600228655;0.04711778538781467;0.0;0.06760277512489171;0.022277141600228655;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.022277141600228655;0.052364803152556746;0.022277141600228655;0.5349991456741142;0.0;0.0;0.011599311636661369;0.0;0.00866372901446263;0.296167352601857;0.022277141600228655;0.0;0.022277141600228655
GO:0048050;0.0;0.0;0.09252354731915849;0.0;0.0;0.0;0.07007329026280386;0.32986138242021423;0.0;0.0;0.0;0.0;0.0;0.051804901593325084;0.13439775891212888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0675267469225723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12070635897947189;0.0;0.0;0.07007329026280386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07007329026280386;0.0;0.0;0.0;0.0;0.0
GO:0007193;0.029554417434315347;0.03339691615813532;0.048240606390457866;0.6498399442085283;0.0;0.0;0.0;0.0;0.059104979236953584;0.006368103265323283;0.03940633811535304;0.007768333550726095;0.02992652609562692;0.051804901593325084;0.07783384056271977;0.050129045712812556;0.6563644044204276;0.027745732267497995;0.034541580701594334;0.0;0.04733785106075398;0.1637692245489811;0.21671591069067894;0.022277141600228655;0.0;1.0;0.013670278699900807;0.023444758292341956;0.009854943437532153;0.026294757422913692;0.0;0.005439344724655555;0.00725795937566638;0.022277141600228655;0.004334589126298501;0.00809250214922688;0.02438313444946398;0.011861000587948936;0.005062098594956632;0.6851336262512295;0.008177108702576255;0.0;0.0;0.6851336262512295;0.1187204762159681;0.07412010571338071;0.02658073044712493;0.05665226664241893;0.014802897818415294;0.15745416065366238;0.8169123411087083;0.056441063716711024;0.06242238378935261;0.005791764842280598;0.0907819473582988;0.041639583502808816;0.15745416065366238;0.040211699544984596;0.011599311636661369;0.0;0.00866372901446263;0.0;0.1187204762159681;0.0;0.062397976723033974
GO:0035583;0.013670278699900807;0.06453394123873342;0.0;0.013670278699900807;0.005781144103774908;0.0;0.0;0.0;0.0;0.019141856927522884;0.0;0.0;0.013670278699900807;0.0;0.0;0.013670278699900807;0.013670278699900807;0.24147586953097222;0.0;0.0;0.00766729734828435;0.06453394123873342;0.013670278699900807;0.0;0.0;0.013670278699900807;1.0;0.06453394123873342;0.2338210800402079;0.04109143776888496;0.0;0.005439344724655555;0.021816671961227406;0.0;0.013029324657314607;0.0;0.24147586953097222;0.0;0.0;0.013670278699900807;0.0;0.0;0.0;0.013670278699900807;0.0;0.013670278699900807;0.04109143776888496;0.04042417003848238;0.04109143776888496;0.013670278699900807;0.013670278699900807;0.013670278699900807;0.0;0.0;0.0;0.0;0.00766729734828435;0.005781144103774908;0.00766729734828435;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035025;0.013149544133825549;0.5578995181602321;0.0;0.023444758292341956;0.0;0.0;0.0;0.0;0.0;0.006368103265323283;0.0;0.0;0.07023201303037341;0.0;0.0;0.07023201303037341;0.023444758292341956;0.12322794976077305;0.0;0.0;0.00991475954087052;0.11067679651661251;0.023444758292341956;0.0;0.0;0.023444758292341956;0.06453394123873342;1.0;0.04652270481605881;0.023444758292341956;0.0;0.016294308724158792;0.00725795937566638;0.0;0.004334589126298501;0.0;0.11067679651661251;0.0;0.0;0.023444758292341956;0.0;0.0;0.0;0.023444758292341956;0.0;0.023444758292341956;0.023444758292341956;0.023444758292341956;0.014802897818415294;0.023444758292341956;0.023444758292341956;0.07023201303037341;0.0;0.0;0.0;0.0;0.013149544133825549;0.00991475954087052;0.00991475954087052;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035582;0.009854943437532153;0.04652270481605881;0.0;0.009854943437532153;0.004167643498543861;0.0;0.0;0.0;0.0;0.019141856927522884;0.0;0.0;0.028188168921538997;0.0;0.0;0.009854943437532153;0.009854943437532153;0.17408065248690888;0.0;0.0;0.005527376825655413;0.04652270481605881;0.009854943437532153;0.0;0.0;0.009854943437532153;0.2338210800402079;0.04652270481605881;1.0;0.029622936288941353;0.0;0.16980440134560842;0.021816671961227406;0.0;0.13531635682768936;0.0;0.17408065248690888;0.0;0.0;0.009854943437532153;0.0;0.0;0.0;0.009854943437532153;0.0;0.009854943437532153;0.029622936288941353;0.029141901052925603;0.029622936288941353;0.009854943437532153;0.009854943437532153;0.009854943437532153;0.0;0.0;0.0;0.0;0.005527376825655413;0.004167643498543861;0.005527376825655413;0.0;0.0;0.0;0.0;0.0;0.0
GO:1903225;0.07821736526453642;0.026294757422913692;0.0;0.026294757422913692;0.0;0.0;0.0;0.0;0.0;0.06621157217639803;0.0;0.0;0.026294757422913692;0.0;0.0;0.03729889395617512;0.026294757422913692;0.07903930943993291;0.0;0.0;0.01112002067937152;0.026294757422913692;0.026294757422913692;0.0;0.0;0.026294757422913692;0.04109143776888496;0.023444758292341956;0.029622936288941353;1.0;0.0;0.005439344724655555;0.021816671961227406;0.0;0.013029324657314607;0.0;0.07329316935197336;0.0;0.0;0.026294757422913692;0.0;0.0;0.0;0.026294757422913692;0.0;0.026294757422913692;0.07903930943993291;0.026294757422913692;0.15391131338290134;0.014748033181207145;0.026294757422913692;0.026294757422913692;0.0;0.0;0.0;0.0;0.09040583948813477;0.01112002067937152;0.01112002067937152;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001890;0.0;0.0;0.048240606390457866;0.0;0.0;0.0;0.12951359097001927;0.0675267469225723;0.0;0.0;0.0;0.0;0.0;0.09935972249475011;0.0675267469225723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0675267469225723;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06293476764642246;0.0;0.0;0.0675267469225723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23525675245382444;0.0;0.0;0.0;0.0;0.0
GO:0045944;0.0030507844279764845;0.016294308724158792;0.0;0.005439344724655555;0.0;0.0;0.0;0.0;0.0;0.005439344724655555;0.0;0.0;0.05463979172456285;0.0;0.0;0.016294308724158792;0.005439344724655555;0.005439344724655555;0.0;0.0;0.0023002922159567813;0.005439344724655555;0.005439344724655555;0.0;0.0;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.16980440134560842;0.005439344724655555;0.0;1.0;0.015558198673889911;0.0;0.13531635682768936;0.0;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.005439344724655555;0.0;0.005439344724655555;0.005439344724655555;0.0030507844279764845;0.005439344724655555;0.0030507844279764845;0.005439344724655555;0.016294308724158792;0.0;0.0;0.0;0.0;0.0030507844279764845;0.0023002922159567813;0.0023002922159567813;0.0;0.0;0.0;0.0;0.0;0.0
