;GO:0016525;GO:0014068;GO:0021957;GO:0007179;GO:1904659;GO:0001666;GO:0001701;GO:0048048;GO:0006518;GO:2001205;GO:0070208;GO:0019800;GO:0016239;GO:0014032;GO:0000902;GO:0090141;GO:0007266;GO:0046426;GO:0071560;GO:0016485;GO:0014824;GO:0010469;GO:0030334;GO:0018149;GO:0048050;GO:0007193;GO:0035583;GO:0035025;GO:0035582;GO:1903225;GO:0001890;GO:0045944;GO:0006469;GO:0043687;GO:0000122;GO:0030206;GO:1900747;GO:0071230;GO:0030208;GO:0007229;GO:0030207;GO:0001569;GO:0045112;GO:0019221;GO:0001649;GO:0051901;GO:0010596;GO:0050777;GO:2001223;GO:0050776;GO:0086100;GO:0032461;GO:0007043;GO:0006351;GO:0022617;GO:0044267;GO:0045995;GO:0007202;GO:0007204;GO:0007517;GO:1990314;GO:0006508;GO:0050900;GO:0032496;GO:0030199
GO:0070208;0.0;0.0;0.3425242890635675;0.2619486071036768;0.0;0.0;0.0;0.0;0.26209044183784935;0.0;1.0;0.14842997402317804;0.0;0.2745759978632543;0.46253254444919034;0.0;0.2619420829149963;0.0;0.22344860873823996;0.0;0.0;0.0;0.0;0.20852550296707276;0.0;0.2619392323089603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20852550296707276;0.0;0.15200315873177286;0.0;0.18335410672102145;0.12979328923771566;0.2861771138974384;0.15199568478467648;0.0;0.0;0.2861771138974384;0.31718911284998735;0.0;0.0;0.0;0.0;0.0;0.2861814293919405;0.0;0.5559848959327494;0.14498998540394925;0.48731966012104483;0.2408672838579417;0.0;0.0;0.17888445799089908;0.0;0.16872927815501915;0.0;0.2854424466499561;0.0;0.5555586482537052
GO:0019800;0.0;0.0;0.12936738716337287;0.15161658515503312;0.0;0.0;0.0;0.0;0.41018842626241425;0.0;0.14842997402317804;1.0;0.0;0.15576273732811158;0.15515631937050314;0.0;0.1516143994462212;0.0;0.1378674489833017;0.44611235906017227;0.0;0.0;0.0;0.7436354556196698;0.0;0.15161344443266175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7015455333437708;0.0;0.6375479418887768;0.0;0.12147761602506024;0.5386439868608072;0.15942908309103473;0.6375259007412516;0.0;0.26804571193156995;0.15942908309103473;0.1686131620797281;0.0;0.0;0.0;0.0;0.0;0.15943042243758945;0.0;0.1557802391316812;0.3490746040031249;0.1597803887252572;0.6268932694390973;0.0;0.0;0.11949940711712753;0.0;0.1148805265897164;0.46835381374539536;0.15920081245325973;0.0;0.15571247197096869
GO:0016239;0.23517257119763688;0.3769319120911833;0.0;0.3412373793254875;0.0;0.0;0.0;0.0;0.0;0.20303156278434878;0.0;0.0;1.0;0.0;0.0;0.3867552396026342;0.34123083116233405;0.25767585806251486;0.0;0.0;0.1513788883576525;0.340648310421634;0.353387051679358;0.0;0.0;0.3412279700576562;0.20192636769338693;0.34191403467179793;0.22091706536317984;0.25749396998978374;0.0;0.40073402999321267;0.24372336140560327;0.0;0.25326192822061505;0.0;0.2575554371354868;0.0;0.0;0.36504923164734127;0.0;0.0;0.0;0.36504923164734127;0.0;0.3508136790157851;0.2513310399633191;0.2735383686095574;0.20658082226526453;0.31515887545613913;0.3650533847390879;0.4206885273989913;0.0;0.0;0.0;0.0;0.30372281743165525;0.17359667792626032;0.14864259563923057;0.0;0.0;0.0;0.0;0.0;0.0
GO:0014032;0.0;0.0;0.365446621185436;0.28568328897138956;0.0;0.0;0.40324148423283535;0.30156425354339894;0.28585199919212945;0.0;0.2745759978632543;0.15576273732811158;0.0;1.0;0.5056085719744416;0.0;0.2856755289481906;0.0;0.2404922010208598;0.0;0.0;0.0;0.0;0.22329335968216726;0.3015575576004343;0.28567213838143624;0.0;0.0;0.0;0.0;0.42374497765402275;0.0;0.0;0.22329335968216726;0.0;0.1597023741275711;0.0;0.19467507232067738;0.13536570313142537;0.31474486383561745;0.1596941238899606;0.2733936269773934;0.0;0.31474486383561745;0.5973282163713876;0.0;0.0;0.0;0.0;0.0;0.31475008393445514;0.0;0.30083379036564506;0.15197879970029532;0.316117010744446;0.26079013345287033;0.0;0.0;0.18964401090603444;0.4748831052206966;0.1782693028535865;0.0;0.3138564262949477;0.0;0.30058116793590967
GO:0000902;0.0;0.0;0.6553069575019961;0.2836499649782116;0.0;0.0;0.2981697376557656;0.4017409563351774;0.2838162814880059;0.0;0.46253254444919034;0.15515631937050314;0.0;0.5056085719744416;1.0;0.0;0.2836423150229038;0.0;0.23904966010044493;0.0;0.0;0.0;0.0;0.2220492344379182;0.40173210305581725;0.28363897254689846;0.0;0.0;0.0;0.0;0.3132115284462143;0.0;0.0;0.2220492344379182;0.0;0.15906495528983491;0.0;0.1937287405649679;0.1349074729773114;0.31227859800085556;0.15905677077732494;0.3644680167722629;0.0;0.31227859800085556;0.5920886965983698;0.0;0.0;0.0;0.0;0.0;0.3122837366126312;0.0;0.5064332943875948;0.15140143263228023;0.5319590874021556;0.25909466915891216;0.0;0.0;0.18874584709856104;0.3506777248579012;0.17747542478502754;0.0;0.31140400973674753;0.0;0.506011205152366
GO:0090141;0.36094791610041704;0.38623466109644405;0.0;0.35191539395850435;0.0;0.0;0.0;0.0;0.0;0.2480546922783855;0.0;0.0;0.3867552396026342;0.0;0.0;1.0;0.3519084295768229;0.2637182595811178;0.0;0.0;0.154904342466806;0.3512889157460696;0.3648517522893679;0.0;0.0;0.3519053866154079;0.2056182715800704;0.349551068468575;0.16100753219619238;0.367864640753527;0.0;0.26194862811943237;0.1778920086083914;0.0;0.1849686511489292;0.0;0.26359212616824423;0.0;0.0;0.37729622690809095;0.0;0.0;0.0;0.37729622690809095;0.0;0.36017891438534155;0.25707622054166746;0.282112335614557;0.2524721599293578;0.3265950457461774;0.3773006633391588;0.5521557029097875;0.0;0.0;0.0;0.0;0.3927641373662407;0.17824883392083266;0.15204032058460398;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007266;0.3023794910432482;0.3406670952121962;0.2078838894962282;0.6477745921889773;0.0;0.0;0.0;0.0;0.27218492944447814;0.23986673892263033;0.2619420829149963;0.1516143994462212;0.34123083116233405;0.2856755289481906;0.2836423150229038;0.3519084295768229;1.0;0.3200528794070832;0.2307444944726748;0.0;0.1877197223791356;0.45888023310098713;0.48230020907090115;0.2148655877290908;0.0;0.6477505168270515;0.23832566595447088;0.30179398829621135;0.18039315088530058;0.31977231922633315;0.0;0.21529195352672104;0.20185927957603228;0.2148655877290908;0.2110203395629899;0.15534447390324133;0.31986712083982594;0.1882380092038743;0.13222171052268641;0.7102181054065656;0.15533666777033406;0.0;0.0;0.7102181054065656;0.33209470538218977;0.3754605222113254;0.31032240124255295;0.36890835961604834;0.24483644013553282;0.4488513976530428;0.7102292673687818;0.3919373508887804;0.2857344055106849;0.1480270077504338;0.2994868761528182;0.24936662302976018;0.42600655097800616;0.22313316585749865;0.2504371375224499;0.0;0.17285637705113377;0.0;0.29745711934108365;0.0;0.2855064962059659
GO:0046426;0.2780125707385607;0.5084490618806919;0.0;0.32005863998325945;0.0;0.0;0.0;0.0;0.0;0.2718236418302574;0.0;0.0;0.25767585806251486;0.0;0.0;0.2637182595811178;0.3200528794070832;1.0;0.0;0.0;0.14422079024053153;0.5705456198222295;0.3307234184728599;0.0;0.0;0.3200503624203702;0.5712359079744147;0.4633612113356132;0.45269912515265587;0.34127156010792975;0.0;0.17872677304097612;0.2356847743015717;0.0;0.2445943353440571;0.0;0.721120869596595;0.0;0.0;0.34091614047123536;0.0;0.0;0.0;0.34091614047123536;0.0;0.2767267497815088;0.3334830637487601;0.4460747240696632;0.2763924539120953;0.3658610376022105;0.3409197625963501;0.2855751393038591;0.0;0.0;0.0;0.0;0.282903096551081;0.16424808622640255;0.14173503114650157;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071560;0.0;0.0;0.18288082789375457;0.2307495571164042;0.0;0.2606659068846261;0.0;0.0;0.23085961069214228;0.0;0.22344860873823996;0.1378674489833017;0.0;0.2404922010208598;0.23904966010044493;0.0;0.2307444944726748;0.0;1.0;0.0;0.0;0.0;0.0;0.1882623487243977;0.0;0.23074228244831496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1882623487243977;0.0;0.14094490868473736;0.0;0.6193859199242602;0.12164386635799769;0.24934549369496253;0.14093848261947112;0.0;0.0;0.24934549369496253;0.27256472056252434;0.0;0.0;0.0;0.0;0.0;0.2493487698388939;0.0;0.24053392485432168;0.13489472829451618;0.2502058792838219;0.2142325875647508;0.0;0.0;0.16376366528195327;0.0;0.5739399428804015;0.0;0.24878757945972513;0.3733210877037804;0.24037239810290587
GO:0016485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5263205290958026;0.0;0.0;0.44611235906017227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.626543182054686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.626543182054686;0.0;0.3560330629879274;0.0;0.0;0.30404531123209466;0.0;0.356015570293438;0.0;0.48172681417937313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34201469193624345;0.0;0.7236011741333599;0.0;0.0;0.0;0.0;0.0;0.9122560479813023;0.0;0.0;0.0
GO:0014824;0.1632399883647328;0.1511912249104494;0.0;0.18772307305718577;0.0;0.0;0.1939744502558122;0.0;0.0;0.11494460337561412;0.0;0.0;0.1513788883576525;0.0;0.0;0.154904342466806;0.1877197223791356;0.14422079024053153;0.0;0.0;1.0;0.18742161208382402;0.1939245966480119;0.0;0.0;0.1877182583564954;0.1547262041039578;0.13786577039722128;0.12274790774471589;0.14412444739578126;0.0;0.10521390229018332;0.09973017106027451;0.0;0.10348300007627098;0.0;0.14415700625525446;0.0;0.0;0.19984841573784468;0.0;0.1823371573791775;0.0;0.19984841573784468;0.0;0.21987327774919216;0.14085573472611096;0.18800771976358144;0.11686660485592255;0.21433272182766716;0.1998505202925186;0.16764755394821143;0.0;0.0;0.0;0.0;0.20715481874665284;0.16306335366635905;0.1905932550406926;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010469;0.30180803103438064;0.6072311377745927;0.0;0.45889207508683344;0.0;0.0;0.0;0.0;0.0;0.23957875037610069;0.0;0.0;0.340648310421634;0.0;0.0;0.3512889157460696;0.45888023310098713;0.5705456198222295;0.0;0.0;0.18742161208382402;1.0;0.48113730638784147;0.0;0.0;0.4588750590028171;0.4250275441598646;0.538045369688721;0.32180460733294447;0.31926070427943687;0.0;0.21505992350785474;0.24377384370666716;0.0;0.21079742086370742;0.0;0.5702150053318943;0.0;0.0;0.503016374639989;0.0;0.0;0.0;0.503016374639989;0.0;0.37475539242542905;0.3098405552191323;0.4598987635994707;0.24453640199583923;0.5592802436930454;0.5030242602403051;0.3911690381836229;0.0;0.0;0.0;0.0;0.4248731637923985;0.30136199731602464;0.1832451727769811;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030334;0.3143528280508833;0.3527824701022263;0.0;0.4823132906842771;0.0;0.0;0.0;0.0;0.0;0.24581062328738382;0.0;0.0;0.353387051679358;0.0;0.0;0.3648517522893679;0.48230020907090115;0.3307234184728599;0.0;0.0;0.1939245966480119;0.48113730638784147;1.0;0.0;0.0;0.4822944933552594;0.24419248623992426;0.31126374442879895;0.18373441047044614;0.3304238474796297;0.0;0.2200681778852391;0.20605228896943847;0.0;0.2156068948784194;0.0;0.33052507091019123;0.0;0.0;0.53129700842678;0.0;0.0;0.0;0.53129700842678;0.0;0.39023068808546185;0.6319064736191465;0.38688662190891154;0.49518349006038564;0.475749814034709;0.5313058056505525;0.40806015263148426;0.0;0.0;0.0;0.0;0.45016291085498616;0.23195498232771383;0.1894567632248332;0.0;0.0;0.0;0.0;0.0;0.0
GO:0018149;0.0;0.0;0.1727618112003841;0.21486997755953902;0.0;0.0;0.0;0.0;0.581392203713968;0.0;0.20852550296707276;0.7436354556196698;0.0;0.22329335968216726;0.2220492344379182;0.0;0.2148655877290908;0.0;0.1882623487243977;0.626543182054686;0.0;0.0;0.0;1.0;0.0;0.21486366967333312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9433997909085364;0.0;0.40967506594277303;0.0;0.15897336134589318;0.3556777325232073;0.23090560152143097;0.4096571944341096;0.0;0.3887986098584648;0.23090560152143097;0.2506813575393429;0.0;0.0;0.0;0.0;0.0;0.23090841101757859;0.0;0.22332932868822447;0.4367152629929068;0.23164324788772933;0.870910202054782;0.0;0.0;0.1556024226556623;0.0;0.1478614441979111;0.6713169333882958;0.23042707589404238;0.0;0.22319007581499326
GO:0048050;0.0;0.0;0.2901567714207461;0.0;0.0;0.0;0.3012045685716461;0.7047736324747212;0.0;0.0;0.0;0.0;0.0;0.3015575576004343;0.40173210305581725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.3165619997385006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3678431532192772;0.0;0.0;0.3537530288948698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35488308174103134;0.0;0.0;0.0;0.0;0.0
GO:0007193;0.30237668375296634;0.340664243553139;0.2078820940628685;0.6477672711906379;0.0;0.0;0.0;0.0;0.27218185154371943;0.2398653251539294;0.2619392323089603;0.15161344443266175;0.3412279700576562;0.28567213838143624;0.28363897254689846;0.3519053866154079;0.6477505168270515;0.3200503624203702;0.23074228244831496;0.0;0.1877182583564954;0.4588750590028171;0.4822944933552594;0.21486366967333312;0.0;1.0;0.23832427029345407;0.30179175030277156;0.18039235127381348;0.31976980665047855;0.0;0.21529081460425345;0.20185827834075132;0.21486366967333312;0.21101924538684008;0.15534347132058432;0.31986460677396983;0.18823653708588697;0.13222098419177034;0.7102093049441004;0.1553356652884347;0.0;0.0;0.7102093049441004;0.3320901234433835;0.3754570583107824;0.31032003497524535;0.36890418113184187;0.2448349671775422;0.44884521199554256;0.8070275695611119;0.39193357629704983;0.2857310135462309;0.14802609739576644;0.29948314982068563;0.24936403955916916;0.42600097894647265;0.22313109735713266;0.2504352279586314;0.0;0.17285513568736097;0.0;0.29745344334752294;0.0;0.2855031096503626
GO:0035583;0.21420545681737765;0.36019079299831896;0.0;0.23832886015429125;0.13812538198676444;0.0;0.0;0.0;0.0;0.2247778688177809;0.0;0.0;0.20192636769338693;0.0;0.0;0.2056182715800704;0.23832566595447088;0.5712359079744147;0.0;0.0;0.1547262041039578;0.4250275441598646;0.24419248623992426;0.0;0.0;0.23832427029345407;1.0;0.3346645907053231;0.6968677908762312;0.27025577228188424;0.0;0.15000176710819918;0.19948388935867176;0.0;0.20582980772682183;0.0;0.645031852462339;0.0;0.0;0.24970483797119372;0.0;0.0;0.0;0.24970483797119372;0.0;0.2580215507963311;0.2653481538414683;0.33203598864760986;0.2278929860504247;0.26283048387212143;0.24970678118684758;0.21866713811948962;0.0;0.0;0.0;0.0;0.20518745019689225;0.12658290733928237;0.15260423171839047;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035025;0.2113850071811229;0.8143665030327432;0.0;0.3017991103386135;0.0;0.0;0.0;0.0;0.0;0.18838445391250894;0.0;0.0;0.34191403467179793;0.0;0.0;0.349551068468575;0.30179398829621135;0.4633612113356132;0.0;0.0;0.13786577039722128;0.538045369688721;0.31126374442879895;0.0;0.0;0.30179175030277156;0.3346645907053231;1.0;0.2671829810918282;0.2343821140457381;0.0;0.24057895393630827;0.16411580699968675;0.0;0.1701203415632616;0.0;0.4185848128801177;0.0;0.0;0.3202759381252114;0.0;0.0;0.0;0.3202759381252114;0.0;0.315485046028921;0.22926487119262692;0.3022342051278813;0.1914362351393599;0.3421946765271452;0.32027913493403937;0.37703790184897684;0.0;0.0;0.0;0.0;0.26518280103631364;0.15605566194310308;0.13559252581142633;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035582;0.16622551294283516;0.28320641966945986;0.0;0.18039498091915615;0.10506235221341859;0.0;0.0;0.0;0.0;0.18459729755574247;0.0;0.0;0.22091706536317984;0.0;0.0;0.16100753219619238;0.18039315088530058;0.45269912515265587;0.0;0.0;0.12274790774471589;0.32180460733294447;0.18373441047044614;0.0;0.0;0.18039235127381348;0.6968677908762312;0.2671829810918282;1.0;0.21419884154845276;0.0;0.508660605982253;0.28513690250120116;0.0;0.5510513297617419;0.0;0.511219112831941;0.0;0.0;0.18683777545590952;0.0;0.0;0.0;0.18683777545590952;0.0;0.20038734603695157;0.21110431671449933;0.2512539144716599;0.186693066571196;0.1940902532367183;0.18683886337252956;0.16889982057797764;0.0;0.0;0.0;0.0;0.15250082857014352;0.09824804941800012;0.12140862303150109;0.0;0.0;0.0;0.0;0.0;0.0
GO:1903225;0.6032298148297535;0.2571728336647646;0.0;0.31977806970733746;0.0;0.0;0.0;0.0;0.0;0.5364589956200185;0.0;0.0;0.25749396998978374;0.0;0.0;0.367864640753527;0.31977231922633315;0.34127156010792975;0.0;0.0;0.14412444739578126;0.31926070427943687;0.3304238474796297;0.0;0.0;0.31976980665047855;0.27025577228188424;0.2343821140457381;0.21419884154845276;1.0;0.0;0.17863924848336504;0.23557539615002035;0.0;0.24447653333534988;0.0;0.341119760662781;0.0;0.0;0.34059782857838417;0.0;0.0;0.0;0.34059782857838417;0.0;0.276516983161994;0.4270443273654445;0.3202665900191315;0.5454708920816399;0.29250613143089604;0.3406014439426963;0.28535174897717414;0.0;0.0;0.0;0.0;0.5590498049246097;0.16412313973241704;0.14164197969942977;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001890;0.0;0.0;0.22333687054502468;0.0;0.0;0.0;0.4232257403033064;0.31656937859989603;0.0;0.0;0.0;0.0;0.0;0.42374497765402275;0.3132115284462143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3165619997385006;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285669226175333;0.0;0.0;0.37336382459567746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6269411953853575;0.0;0.0;0.0;0.0;0.0
GO:0045944;0.1563905932116605;0.2574051044658294;0.0;0.21529456013328682;0.0;0.0;0.0;0.0;0.0;0.15061079169150293;0.0;0.0;0.40073402999321267;0.0;0.0;0.26194862811943237;0.21529195352672104;0.17872677304097612;0.0;0.0;0.10521390229018332;0.21505992350785474;0.2200681778852391;0.0;0.0;0.21529081460425345;0.15000176710819918;0.24057895393630827;0.508660605982253;0.17863924848336504;0.0;1.0;0.2669118377200873;0.0;0.5654260455994443;0.0;0.17866883071539832;0.0;0.0;0.2245352130877322;0.0;0.0;0.0;0.2245352130877322;0.0;0.23367491947031713;0.17565110251555463;0.17247790196585489;0.15255510853520032;0.18814488789384387;0.2245367843029085;0.2770863427794088;0.0;0.0;0.0;0.0;0.18400870085065085;0.11548697240036009;0.10388473747111236;0.0;0.0;0.0;0.0;0.0;0.0
