;GO:0006281;GO:0043507;GO:0006284;GO:0030150;GO:0006283;GO:1901224;GO:0006168;GO:0007254;GO:0006166;GO:0051092;GO:0000462;GO:0000187;GO:0048240;GO:0002755;GO:0075733;GO:0000184;GO:0060409;GO:0032201;GO:0031116;GO:0034502;GO:0044209;GO:1902164;GO:1902167;GO:0006296;GO:0006293;GO:0006294;GO:0006297;GO:0006298;GO:0002098;GO:0051412;GO:0071480;GO:0000470;GO:0035666;GO:0043409;GO:0030490;GO:0002181;GO:0000715;GO:1900034;GO:0008284;GO:0006261;GO:0042276;GO:0007595;GO:0043488;GO:0046632;GO:0045944;GO:0006268;GO:0000398;GO:0006417;GO:0000165;GO:0071392;GO:0016197;GO:0033119;GO:0070987;GO:0016579;GO:0000209;GO:0006552;GO:0000724;GO:0007004;GO:0007249;GO:1904803;GO:1903955;GO:0050862;GO:0045040;GO:0010923;GO:1905053;GO:0030512;GO:0045727;GO:1902231;GO:0036297;GO:0007179;GO:0006366;GO:0051170;GO:0051291;GO:0061418;GO:0006364;GO:0045840;GO:0006368;GO:0070126;GO:0016055;GO:0098779;GO:0070125;GO:0031397;GO:2000435;GO:0017148;GO:0045738;GO:1901796;GO:0046425;GO:1904667;GO:0043950;GO:0043312;GO:0000028;GO:0061408;GO:0000027;GO:0006414;GO:0042104;GO:0006412;GO:0000387;GO:0030218;GO:0006768;GO:0010628;GO:0010501;GO:0031145;GO:0032079;GO:0070911;GO:2001272;GO:0051591;GO:0000122;GO:0032869;GO:0045471;GO:0051225;GO:0006614;GO:0006977;GO:0000082;GO:0034644;GO:0070423;GO:0010951;GO:0071356;GO:0070301;GO:2000059;GO:0032743;GO:0042769;GO:0006351;GO:0006355;GO:1902546;GO:0000245;GO:0006357;GO:0002026;GO:0006626;GO:0000375;GO:0006625;GO:0043066;GO:0043065;GO:0070498
GO:0006281;1.0;0.0;0.821972444195792;0.0;0.7455365490205509;0.0;0.43364854891384036;0.5782643978823241;0.49235587723537344;0.0;0.5297923426836745;0.0;0.37663950913755423;0.4033138970383474;0.0;0.4873728826678781;0.0;0.6821348543097197;0.0;0.0;0.43364854891384036;0.0;0.0;0.562596018312338;0.0;0.37663950913755423;0.6554604664089264;0.8486468320965852;0.5688696146396952;0.41131815127157173;0.4426315691943329;0.5688696146396952;0.3934691741224711;0.0;0.5688696146396952;0.49455578038051207;0.3934691741224711;0.0;0.0;0.6735028909246245;0.8051427792108751;0.0;0.0;0.4254694690796043;0.0;0.42014356202326436;0.5732963955693846;0.0;0.5318297336357554;0.4795765623952405;0.0;0.0;0.8051427792108751;0.4927805924035902;0.46636807080842185;0.38543813958386636;0.7791958789903848;0.5803654974253339;0.37663950913755423;0.0;0.0;0.0;0.37663950913755423;0.0;0.0;0.0;0.0;0.0;0.8318171671116683;0.43697322700818125;0.6287952544302844;0.0;0.38065266004893084;0.6377424614117808;0.6211145606247731;0.0;0.562596018312338;0.37663950913755423;0.4787297579815844;0.5554749942320402;0.5273594560091756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35397827214813765;0.37663950913755423;0.5782643978823241;0.3934691741224711;0.58558053118907;0.0;0.5282151103503459;0.3934691741224711;0.3930555441041583;0.48522729259623437;0.0;0.5297923426836745;0.5273594560091756;0.0;0.7455365490205509;0.0;0.4384778110228432;0.0;0.4426315691943329;0.42863308810696693;0.4389166698907492;0.0;0.7162948221030666;0.37663950913755423;0.4931205641490836;0.4033138970383474;0.0;0.4599465060297281;0.5514618433206635;0.0;0.0;0.769643597904653;0.6370821205788785;0.0;0.0;0.3934691741224711;0.0;0.0;0.0;0.5901260605543015;0.38065266004893084;0.0;0.0;0.37663950913755423
GO:0043507;0.0;1.0;0.0;0.0;0.0;0.5912435709377992;0.0;0.24339120699145883;0.0;0.44385906169189754;0.0;0.7715599576006832;0.0;0.3814913148610163;0.0;0.300811063284273;0.39284173291210767;0.2486476823178529;0.3440857147867974;0.0;0.0;0.5249501144018052;0.5249501144018052;0.0;0.3174113268860042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37164659194514005;0.6678454140139842;0.0;0.0;0.0;0.5117921873535018;0.4605265370022736;0.0;0.0;0.2219732944170597;0.37366570620259665;0.0;0.48083859234367743;0.0;0.0;0.5309969583900448;0.30746771480836277;0.0;0.0;0.3304572423427301;0.0;0.0;0.0;0.0;0.0;0.17637833277559978;0.24339120699145883;0.39422451954623194;0.33424099187092116;0.46825103452039885;0.0;0.4520621940240205;0.44118786418276046;0.4018360528693195;0.5668339375447751;0.5644410163761386;0.0;0.30372492486208585;0.0;0.0;0.0;0.3362635862864859;0.0;0.38890252381747087;0.0;0.0;0.34548145583548895;0.3504196025619224;0.0;0.4803120371609578;0.4180348764077629;0.48189787444431503;0.5015215820533875;0.565106234291451;0.5326002743861582;0.43910544248539346;0.613491177908903;0.0;0.0;0.3428238329618841;0.0;0.0;0.2788419298433554;0.0;0.0;0.0;0.0;0.529233586991358;0.0;0.0;0.4190162331370773;0.0;0.4230546121091978;0.0;0.383196654724168;0.0;0.0;0.0;0.0;0.3329000656792725;0.0;0.0;0.3814913148610163;0.4265995703121325;0.0;0.0;0.4082285650898095;0.32451833055704343;0.0;0.0;0.4585085580509689;0.4653459054641268;0.0;0.43767377712292466;0.2971024589294062;0.0;0.0;0.0;0.3395843451534534;0.4277228613736101;0.24339120699145883
GO:0006284;0.821972444195792;0.0;1.0;0.0;0.6271152234066669;0.0;0.3402035798194902;0.4753318110617086;0.3965957886109061;0.0;0.4268597558630589;0.0;0.27784823988918267;0.3045226277899759;0.0;0.39392791357352797;0.0;0.5637135286958357;0.0;0.0;0.3402035798194902;0.0;0.0;0.4536623104247195;0.0;0.27784823988918267;0.5370391407950424;0.712910569647306;0.46593702781907964;0.3196993802193485;0.3510127981421096;0.46593702781907964;0.2946779048740996;0.0;0.46593702781907964;0.3916231935598965;0.2946779048740996;0.0;0.0;0.564569183037006;0.6694065167615959;0.0;0.0;0.3297093804551369;0.0;0.3213522927748928;0.47036380874876904;0.0;0.43303846438738386;0.3838164737707731;0.0;0.0;0.6694065167615959;0.39933562330924;0.37474929975619864;0.29381936853164314;0.6607745533765008;0.4774329106047184;0.27784823988918267;0.0;0.0;0.0;0.27784823988918267;0.0;0.0;0.0;0.0;0.0;0.6960809046623891;0.3381819577598097;0.5258626676096688;0.0;0.2848925714244635;0.5288087535241623;0.5181819738041575;0.0;0.4536623104247195;0.27784823988918267;0.37993848873321284;0.45971490560757283;0.4184257481215571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25821818352367026;0.27784823988918267;0.4753318110617086;0.2946779048740996;0.4766468233014517;0.0;0.4252825235297304;0.2946779048740996;0.297295455479691;0.38643602334786287;0.0;0.4268597558630589;0.4184257481215571;0.0;0.6271152234066669;0.0;0.3450328419284931;0.0;0.3510127981421096;0.3351881190126168;0.3401254006423777;0.0;0.5978734964891826;0.27784823988918267;0.4015017930968604;0.3045226277899759;0.0;0.3665015369353779;0.452670574072292;0.0;0.0;0.651222272290769;0.5341495337582629;0.0;0.0;0.2946779048740996;0.0;0.0;0.0;0.48719347373368593;0.2848925714244635;0.0;0.0;0.27784823988918267
GO:0030150;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5480072373753377;0.0;0.0;0.0;0.0;0.6731321010327367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48068857743567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6406482213289246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7220540959046337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.631988127219974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48068857743567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6475662099497568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7220540959046337;0.0;0.6742405978505499;0.0;0.0;0.0
GO:0006283;0.7455365490205509;0.0;0.6271152234066669;0.0;1.0;0.0;0.307885176041305;0.4358409090873751;0.36245118679059396;0.0;0.38736885388872544;0.0;0.24138851853875337;0.26806290643954656;0.0;0.36160950979534273;0.0;0.5140801880822552;0.0;0.0;0.307885176041305;0.0;0.0;0.410030090878142;0.0;0.24138851853875337;0.48740580018146207;0.6537896113074602;0.4264461258447461;0.2888584466855673;0.32017186460832847;0.4264461258447461;0.25821818352367026;0.0;0.4264461258447461;0.35213229158556303;0.25821818352367026;0.0;0.0;0.5209369634904285;0.61028555842175;0.0;0.0;0.29556477863482483;0.0;0.2848925714244635;0.43087290677443557;0.0;0.3965787430369545;0.349671871950461;0.0;0.0;0.61028555842175;0.3670172195310548;0.34390836622241744;0.26297843499786194;0.6111412127629203;0.4379420086303849;0.24138851853875337;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.6369599463225433;0.3017222364093804;0.4863717656353353;0.0;0.25074796960415136;0.48517653397758487;0.47869107182982407;0.0;0.410030090878142;0.24138851853875337;0.34347876738278355;0.4255703037872607;0.3747935285749796;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22407358170335817;0.24138851853875337;0.4358409090873751;0.25821818352367026;0.43301460375487416;0.0;0.38579162155539687;0.25821818352367026;0.26315085365937885;0.3499763019974335;0.0;0.38736885388872544;0.3747935285749796;0.0;0.7603417023523814;0.0;0.31271443815030786;0.0;0.32017186460832847;0.30286971523443157;0.3036656792919483;0.0;0.5482401558756023;0.24138851853875337;0.3706608595630792;0.26806290643954656;0.0;0.3341831331571927;0.4162108527218627;0.0;0.0;0.6015889316771886;0.49465863178392944;0.0;0.0;0.25821818352367026;0.0;0.0;0.0;0.44770257175935246;0.25074796960415136;0.0;0.0;0.24138851853875337
GO:1901224;0.0;0.5912435709377992;0.0;0.0;0.0;1.0;0.0;0.2560615493486744;0.0;0.35027767465042614;0.0;0.6048310837999523;0.0;0.39416165721823193;0.0;0.21221061256499457;0.3502150025146677;0.26131802467506854;0.360059725430544;0.0;0.0;0.5575842409679653;0.5575842409679653;0.0;0.33338533752975075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38431693430235564;0.5736913133382313;0.0;0.0;0.0;0.3675758313394831;0.4859881653722856;0.0;0.0;0.2346436367742753;0.3046493183723101;0.0;0.414038292789096;0.0;0.0;0.37551905135709207;0.32013805716557836;0.0;0.0;0.2602208719763758;0.0;0.0;0.0;0.0;0.0;0.18058550093835818;0.2560615493486744;0.2560615493486744;0.3502150025146677;0.500885161086559;0.0;0.2671190317953318;0.4044322625183463;0.4219513810853102;0.4175336624543353;0.6072175815815457;0.0;0.31639526721930145;0.0;0.0;0.0;0.28273593724946766;0.0;0.4048765344612174;0.0;0.0;0.3581517981927046;0.31324478125301625;0.0;0.27604741674694044;0.21377025599374544;0.3282461654534893;0.3942502192402762;0.6078827994968582;0.5652344009523185;0.2020034135127573;0.6717564819075785;0.0;0.0;0.27377910733942656;0.0;0.0;0.286570393352223;0.0;0.0;0.0;0.0;0.4461695714935537;0.0;0.0;0.30058166190108726;0.0;0.3174113268860042;0.0;0.31193584082600534;0.0;0.0;0.0;0.0;0.35301539389526315;0.0;0.0;0.39416165721823193;0.27199133117364005;0.0;0.0;0.25727430887945557;0.34049234120079;0.0;0.0;0.38949217022068233;0.20918200840426326;0.0;0.36743740675657033;0.30977280128662177;0.0;0.0;0.0;0.3495572347301972;0.44369687201735664;0.2560615493486744
GO:0006168;0.43364854891384036;0.0;0.3402035798194902;0.0;0.307885176041305;0.0;1.0;0.3282206956112934;0.6977009643524348;0.0;0.3603189080354809;0.0;0.2610185749042658;0.28769296280505896;0.0;0.3345595639420982;0.0;0.40965453292569065;0.0;0.0;0.6258200167677506;0.0;0.0;0.38298014502489747;0.0;0.2610185749042658;0.38298014502489747;0.3668779677202834;0.39939617999150157;0.0;0.1817822883484292;0.39939617999150157;0.27784823988918267;0.0;0.39939617999150157;0.3983068622908044;0.27784823988918267;0.0;0.0;0.3837076327052003;0.4363957620599238;0.0;0.0;0.31287971547022003;0.0;0.3045226277899759;0.403822960921191;0.0;0.3922972034281973;0.20858484291008988;0.0;0.0;0.4363957620599238;0.3431056235567852;0.3072054842353514;0.3021719088014025;0.34154450601113884;0.41373452507050723;0.2610185749042658;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.0;0.35004830273536647;0.3213522927748928;0.5127374368171171;0.0;0.26806290643954656;0.28769296280505896;0.4516411259765795;0.0;0.4631983166215844;0.2610185749042658;0.36310882374829595;0.20845667624922237;0.3798127587125141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.2610185749042658;0.20858484291008988;0.27784823988918267;0.43803383389240863;0.0;0.43196619226063826;0.27784823988918267;0.28046579049477405;0.3696063583629459;0.0;0.3406888516699685;0.35088193260071;0.0;0.307885176041305;0.0;0.0;0.0;0.1817822883484292;0.0;0.3232957356574607;0.0;0.2610185749042658;0.2610185749042658;0.23227128330317992;0.28769296280505896;0.0;0.19457357436122563;0.20858484291008988;0.0;0.0;0.26193361871167625;0.5210243029657112;0.0;0.0;0.27784823988918267;0.0;0.0;0.0;0.4206526259061079;0.26806290643954656;0.0;0.0;0.2610185749042658
GO:0007254;0.5782643978823241;0.24339120699145883;0.4753318110617086;0.0;0.4358409090873751;0.2560615493486744;0.3282206956112934;1.0;0.38995920455673067;0.293006542549582;0.4610706713493598;0.256978719853612;0.3855773354389354;0.5452113864407775;0.0;0.3418616862854486;0.2733764861840696;0.5033654400210259;0.2659062722645507;0.0;0.391567648544299;0.23923188436375753;0.23923188436375753;0.4610706713493598;0.40073563809933477;0.3855773354389354;0.47669105212023266;0.5020061989625018;0.539808908758109;0.37796468421802404;0.3866168651513686;0.5001479433053805;0.5353666635249013;0.3080225146202974;0.5001479433053805;0.5064222747064555;0.4024070004238523;0.309836207534499;0.386488412052271;0.41246600945619005;0.5603996696220448;0.37931772552493564;0.3629146223709856;0.45706853237040207;0.33719977645849797;0.42908138832464554;0.50457472423507;0.3760043232075704;0.7744197384475189;0.4360806567024458;0.0;0.27289121433359137;0.5603996696220448;0.4310317579556324;0.3891304975671958;0.3081053673953027;0.46950023905720895;0.3151872983846554;0.5955038709263498;0.40073563809933477;0.2733764861840696;0.23923188436375753;0.3855773354389354;0.3098955970007391;0.23923188436375753;0.2659062722645507;0.3233802092883421;0.2733764861840696;0.48517653397758487;0.5788707164106113;0.5756939638668426;0.0;0.4122517233397286;0.5870740575228379;0.5523928892904584;0.3107230812952242;0.4610706713493598;0.3855773354389354;0.6206272473840144;0.4625152969881683;0.47669105212023266;0.27200903777481994;0.209731877021625;0.3269052392618406;0.29956560223438455;0.326725261985656;0.29956560223438455;0.23923188436375753;0.2783091563197782;0.3855773354389354;0.3855773354389354;0.48530470063845227;0.4024070004238523;0.5349121273001272;0.209731877021625;0.5400816046762893;0.4024070004238523;0.4246546073949561;0.40435887506316376;0.37243125054415366;0.31688185444917777;0.49568016639584844;0.22374314557048924;0.4358409090873751;0.22656154200654188;0.4146119616955609;0.32190873040274914;0.3866168651513686;0.4047672387796846;0.44785449619213036;0.0;0.5955038709263498;0.3855773354389354;0.43710586010611935;0.622178258827143;0.2974529595436521;0.4092781021407852;0.48530470063845227;0.2532359299073351;0.26675402025138994;0.5714571520687022;0.5839808300154367;0.40546618086442887;0.2519585736096705;0.4024070004238523;0.3801077491137859;0.3793519210536896;0.0;0.5214043892199869;0.4122517233397286;0.34821630853854857;0.3495434188513634;0.5185369985399844
GO:0006166;0.49235587723537344;0.0;0.3965957886109061;0.0;0.36245118679059396;0.0;0.6977009643524348;0.38995920455673067;1.0;0.0;0.42205741698091814;0.0;0.32275708384970303;0.3494314717504962;0.0;0.38912557469138714;0.0;0.4755343594433719;0.0;0.0;0.6977009643524348;0.0;0.0;0.44885997154257873;0.0;0.32275708384970303;0.44885997154257873;0.42327017651169924;0.4611346889369388;0.0;0.2336508463172463;0.4611346889369388;0.33958674883462;0.0;0.4611346889369388;0.4600453712362417;0.33958674883462;0.0;0.0;0.4400998414966162;0.5022755885776051;0.0;0.0;0.3715870437917531;0.0;0.3662611367354131;0.4655614698666282;0.0;0.4540357123736346;0.26315085365937885;0.0;0.0;0.5022755885776051;0.3976716343060741;0.3590740422041685;0.3567379195506915;0.3961105167604278;0.4754730340159445;0.32275708384970303;0.0;0.0;0.0;0.32275708384970303;0.0;0.0;0.0;0.0;0.0;0.40644051152678234;0.38309080172033005;0.5744759457625543;0.0;0.32677023476107964;0.3494314717504962;0.5133796349220168;0.0;0.5350792642062685;0.32275708384970303;0.42484733269373315;0.2603252342180395;0.44569258523019534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30009584686028645;0.32275708384970303;0.26315085365937885;0.33958674883462;0.5039136604100899;0.0;0.4937047012060755;0.33958674883462;0.33917311881630713;0.4313448673083832;0.0;0.39939617999150157;0.41676175911839125;0.0;0.36245118679059396;0.0;0.0;0.0;0.2336508463172463;0.0;0.385034244602898;0.0;0.32275708384970303;0.32275708384970303;0.28413984127199704;0.3494314717504962;0.0;0.24766211486611056;0.26315085365937885;0.0;0.0;0.3164996294609652;0.5827628119111484;0.0;0.0;0.33958674883462;0.0;0.0;0.0;0.48239113485154517;0.32677023476107964;0.0;0.0;0.32275708384970303
GO:0051092;0.0;0.44385906169189754;0.0;0.0;0.0;0.35027767465042614;0.0;0.293006542549582;0.0;1.0;0.0;0.45744657455405063;0.0;0.36012239756630243;0.0;0.39329086015237663;0.3954375393798729;0.29826301787597614;0.36012239756630243;0.0;0.0;0.3334480096655092;0.3334480096655092;0.0;0.35610924665492577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35027767465042614;0.39105017099944817;0.0;0.0;0.0;0.3266658725194159;0.49322333570419225;0.0;0.0;0.2715886299751829;0.46228563185681565;0.0;0.569046299261543;0.0;0.0;0.5514789422725128;0.35708305036648597;0.0;0.0;0.451498510375258;0.0;0.0;0.0;0.0;0.0;0.20514362943214276;0.293006542549582;0.4093602032746786;0.3729389116398427;0.3334480096655092;0.0;0.42822566439831955;0.39513167592367154;0.28273593724946766;0.49350852819926316;0.3729389116398427;0.0;0.35334026042020905;0.0;0.0;0.0;0.4596028192849109;0.0;0.40493920659697585;0.0;0.0;0.3950967913936122;0.31705002919205666;0.0;0.35503669415397077;0.29275953340077576;0.49703355817276174;0.41852040059339096;0.34355492697057294;0.31639526721930145;0.357561951761338;0.3725252816215299;0.0;0.0;0.4132983750186053;0.0;0.0;0.2965030164646016;0.0;0.0;0.0;0.0;0.5585743206354645;0.0;0.0;0.42751466855745884;0.0;0.4270293967069806;0.0;0.5537552532057941;0.0;0.0;0.0;0.0;0.38291180121658636;0.0;0.0;0.36012239756630243;0.4157830269412326;0.0;0.0;0.3362635862864859;0.382783634555719;0.0;0.0;0.6641152582291345;0.4866356268973048;0.0;0.6232680876852232;0.3467177944875294;0.0;0.0;0.0;0.36504597352346546;0.4437595441531151;0.293006542549582
