;GO:0006281;GO:0043507;GO:0006284;GO:0030150;GO:0006283;GO:1901224;GO:0006168;GO:0007254;GO:0006166;GO:0051092;GO:0000462;GO:0000187;GO:0048240;GO:0002755;GO:0075733;GO:0000184;GO:0060409;GO:0032201;GO:0031116;GO:0034502;GO:0044209;GO:1902164;GO:1902167;GO:0006296;GO:0006293;GO:0006294;GO:0006297;GO:0006298;GO:0002098;GO:0051412;GO:0071480;GO:0000470;GO:0035666;GO:0043409;GO:0030490;GO:0002181;GO:0000715;GO:1900034;GO:0008284;GO:0006261;GO:0042276;GO:0007595;GO:0043488;GO:0046632;GO:0045944;GO:0006268;GO:0000398;GO:0006417;GO:0000165;GO:0071392;GO:0016197;GO:0033119;GO:0070987;GO:0016579;GO:0000209;GO:0006552;GO:0000724;GO:0007004;GO:0007249;GO:1904803;GO:1903955;GO:0050862;GO:0045040;GO:0010923;GO:1905053;GO:0030512;GO:0045727;GO:1902231;GO:0036297;GO:0007179;GO:0006366;GO:0051170;GO:0051291;GO:0061418;GO:0006364;GO:0045840;GO:0006368;GO:0070126;GO:0016055;GO:0098779;GO:0070125;GO:0031397;GO:2000435;GO:0017148;GO:0045738;GO:1901796;GO:0046425;GO:1904667;GO:0043950;GO:0043312;GO:0000028;GO:0061408;GO:0000027;GO:0006414;GO:0042104;GO:0006412;GO:0000387;GO:0030218;GO:0006768;GO:0010628;GO:0010501;GO:0031145;GO:0032079;GO:0070911;GO:2001272;GO:0051591;GO:0000122;GO:0032869;GO:0045471;GO:0051225;GO:0006614;GO:0006977;GO:0000082;GO:0034644;GO:0070423;GO:0010951;GO:0071356;GO:0070301;GO:2000059;GO:0032743;GO:0042769;GO:0006351;GO:0006355;GO:1902546;GO:0000245;GO:0006357;GO:0002026;GO:0006626;GO:0000375;GO:0006625;GO:0043066;GO:0043065;GO:0070498
GO:0006281;1.0;0.0;0.7719434035994859;0.0;0.7900665277436764;0.0;0.22236824769776428;0.5138804379165094;0.23203535071924364;0.0;0.3008463067631785;0.0;0.028313008624263784;0.029109967259876145;0.0;0.3440888475973377;0.0;0.5983840425776094;0.0;0.0;0.21525010996271474;0.0;0.0;0.3025611786872468;0.0;0.028733547986749715;0.603708254419458;0.7195164399451565;0.2802078253959974;0.22383235413039895;0.3729310502130704;0.29086427669566106;0.028199491741890008;0.0;0.31153782221444626;0.26658817849372124;0.028082108093075788;0.0;0.0;0.6277050067855621;0.6946373292574747;0.0;0.0;0.029451596321340975;0.0;0.025721655810301506;0.37931102414038853;0.0;0.2705312937455288;0.38141879158841147;0.0;0.0;0.6913672175274458;0.2668699311112114;0.2645263371536837;0.12759289562174475;0.8066887777573969;0.601094885879424;0.03125828455299647;0.0;0.0;0.0;0.024434978772287282;0.0;0.0;0.0;0.0;0.0;0.7551568343222178;0.03248698180451989;0.42912357231201204;0.0;0.033016148956591246;0.49391464722001893;0.36589261196364786;0.0;0.32620359336623905;0.03240639108136001;0.037551410863454274;0.4332149255162227;0.23307609994934636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03995549613800302;0.02756697820489949;0.4332149255162227;0.029109967259876145;0.24174312185332464;0.0;0.314497399949502;0.029451596321340975;0.030325391441490674;0.23212870868744975;0.0;0.30947272831604117;0.2111580143372461;0.0;0.7093237033914307;0.0;0.26312697582347677;0.0;0.4193722146606226;0.268816446689411;0.03244685780906311;0.0;0.6772822613553247;0.032907507611776916;0.4153689118882731;0.028529524839569664;0.0;0.43708532751267687;0.5274241680896622;0.0;0.0;0.6502690429191196;0.5295660249326735;0.0;0.0;0.028632995070703476;0.0;0.0;0.0;0.38022157677957497;0.031361756769547826;0.0;0.0;0.030454070717177355
GO:0043507;0.0;1.0;0.0;0.0;0.0;0.5178409701703229;0.0;0.08208668830305327;0.0;0.4514728656562125;0.0;0.8221878059609148;0.0;0.43492604025079457;0.0;0.19776179789116902;0.2331730107802351;0.05884841367322916;0.20823227378892495;0.0;0.0;0.47261454060963637;0.43853750723348633;0.0;0.20458459318897493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4234401497434856;0.6262993379464584;0.0;0.0;0.0;0.5845886680483986;0.2952670014822815;0.0;0.0;0.0626491870446091;0.20399616004767804;0.0;0.4344363781094097;0.0;0.0;0.41149526526505537;0.09808239988159029;0.0;0.0;0.17676920091839696;0.0;0.0;0.0;0.0;0.0;0.05907381425966188;0.08449268237786656;0.2552089789576764;0.21190549603138378;0.3865765758431857;0.0;0.4356058306254013;0.45943830736472535;0.3175607681261039;0.464961098292028;0.502744166055447;0.0;0.08723213388365178;0.0;0.0;0.0;0.18108945082855288;0.0;0.2224828226854598;0.0;0.0;0.09815060944954902;0.26471720506358776;0.0;0.41524062095054964;0.3149803597151702;0.3718402071897054;0.5595800996178096;0.4371275265498257;0.44463031017562843;0.4421056103302093;0.4703593397845784;0.0;0.0;0.2700250002927932;0.0;0.0;0.2068500679211187;0.0;0.0;0.0;0.0;0.4522722111663936;0.0;0.0;0.36471655213397797;0.0;0.3315331295132974;0.0;0.2503620716152303;0.0;0.0;0.0;0.0;0.2224828226854598;0.0;0.0;0.427616919575876;0.4185223335842946;0.0;0.0;0.3381629502618841;0.18965202331326203;0.0;0.0;0.3041906478673679;0.3315331295132974;0.0;0.2899746206308833;0.06909500112450448;0.0;0.0;0.0;0.11083410032418321;0.2816364273056687;0.08267976904746918
GO:0006284;0.7719434035994859;0.0;1.0;0.0;0.6405542779195676;0.0;0.18962904216652374;0.42031654822302855;0.19661441556884665;0.0;0.24742478837214216;0.0;0.023423450692018302;0.023966275215302764;0.0;0.2759456530149764;0.0;0.4964944755428464;0.0;0.0;0.18442809824680817;0.0;0.0;0.24858353737549593;0.0;0.023710544467678694;0.5001543541786018;0.5933823390969998;0.2332929820890918;0.18571940320263394;0.3079261556030325;0.24063302963188862;0.02334570237934941;0.0;0.25461107102692904;0.21762383622398268;0.023265192308447775;0.0;0.0;0.516513300464921;0.5763582781996441;0.0;0.0;0.024197360767429735;0.0;0.021621364435832364;0.29814837005732286;0.0;0.21191221897037868;0.3136899528708838;0.0;0.0;0.5741051822191431;0.2096590425925324;0.20820984147766688;0.10785593801698838;0.6514372790929801;0.4983593017633257;0.02540371387795013;0.0;0.0;0.0;0.020704901455138494;0.0;0.0;0.0;0.0;0.0;0.6174135350418389;0.026209321127846012;0.3280832423640552;0.0;0.026552658340091795;0.4068641883355349;0.28979474519717446;0.0;0.2643232814787102;0.026156842061376254;0.02940920257991935;0.3647632369498858;0.18821937847543516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030863578270066177;0.022910510195962665;0.3647632369498858;0.023966275215302764;0.1938312292007733;0.0;0.24853010944495216;0.024197360767429735;0.024784086694019297;0.19581234402741338;0.0;0.25323005356233025;0.1736625174913711;0.0;0.5864327609097025;0.0;0.2119863815820109;0.0;0.33891554131545654;0.21566373828376378;0.026183199475315035;0.0;0.5520805503157907;0.02648234492816321;0.33629616321507755;0.023571445664121594;0.0;0.3503910923813134;0.42933408746337376;0.0;0.0;0.5339981632836852;0.38372771617531143;0.0;0.0;0.023642032730942848;0.0;0.0;0.0;0.2987106543951881;0.025472013565965283;0.0;0.0;0.024869969259335316
GO:0030150;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20648870322888246;0.0;0.0;0.0;0.0;0.5356943162638756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2249991708385767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43749497563197953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7475319360950029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4148886461219826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2767735029506342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6314824838202521;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8574885723518497;0.0;0.6169681941615992;0.0;0.0;0.0
GO:0006283;0.7900665277436764;0.0;0.6405542779195676;0.0;1.0;0.0;0.19247944662222177;0.4281576419814541;0.1996803865559579;0.0;0.2519243315371147;0.0;0.023837518417448304;0.024399934518186218;0.0;0.281554072251288;0.0;0.5051460153244375;0.0;0.0;0.18712318005699727;0.0;0.0;0.25312571092794167;0.0;0.02413491653699713;0.5089350405321243;0.6040330665717615;0.23728906508724015;0.1889556100169478;0.3134212185707752;0.2448868166828699;0.023757001743890862;0.0;0.25937830012860363;0.22171993618829702;0.02367363493202617;0.0;0.0;0.5258831545061282;0.586401464615448;0.0;0.0;0.024639500312458353;0.0;0.021973691153118542;0.3047063339562434;0.0;0.21663365534964313;0.319394561098083;0.0;0.0;0.5840693218527063;0.21427951594624894;0.21276596646068946;0.10956058646441044;0.6642966164672437;0.5070765242511469;0.025891482197931918;0.0;0.0;0.0;0.021027770085949665;0.0;0.0;0.0;0.0;0.0;0.6289527999341743;0.02672883270375138;0.33604176405529085;0.0;0.02708600856565339;0.4142070166702664;0.2959865547502527;0.0;0.2694648139328191;0.026674254742830174;0.03006489845963021;0.3706540641785821;0.19193481903413295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03158652720139114;0.023306488201934546;0.3706540641785821;0.024399934518186218;0.19777384837159442;0.0;0.2538865721245911;0.024639500312458353;0.025248133362805583;0.19894295308422064;0.0;0.2579452288923395;0.17682065697582305;0.0;0.855048720293851;0.0;0.21621315804364943;0.0;0.345584271576974;0.22003994527215673;0.026701665777106295;0.0;0.5625402920534047;0.027012845974040803;0.34286121214555726;0.023990809116292033;0.0;0.35752382164029584;0.43751851418611504;0.0;0.0;0.5437778778285349;0.3946597535896536;0.0;0.0;0.024063934073774686;0.0;0.0;0.0;0.3052936503014823;0.025962433527879854;0.0;0.0;0.0253372678763898
GO:1901224;0.0;0.5178409701703229;0.0;0.0;0.0;1.0;0.0;0.0812815086046321;0.0;0.21643253865174567;0.0;0.5529140145142296;0.0;0.34754603096570724;0.0;0.0778774091973885;0.16250240721046255;0.05830896853098876;0.20628975732148072;0.0;0.0;0.4008748470889643;0.37218288091331686;0.0;0.20270922972402522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33845280233376995;0.4425613503357523;0.0;0.0;0.0;0.25280942975551723;0.29137647477328854;0.0;0.0;0.06203817242373816;0.08849501111723637;0.0;0.30085811640695365;0.0;0.0;0.09774383554174934;0.09693503858275253;0.0;0.0;0.07679321703223921;0.0;0.0;0.0;0.0;0.0;0.058530247933843545;0.08363985585358003;0.0608934353577728;0.2098941740139535;0.38316587711473754;0.0;0.08723331370128189;0.2810697526319759;0.31433824883668465;0.23362468387349428;0.4262159350790197;0.0;0.0863234069619665;0.0;0.0;0.0;0.07865223375268801;0.0;0.22026674781886582;0.0;0.0;0.09700166112078645;0.1879669077934957;0.0;0.08386729319675622;0.06377329531985823;0.08842495197361867;0.24209550659042625;0.43244115119979465;0.4397825739457221;0.07106635296718629;0.4660313392763122;0.0;0.0;0.1879669077934957;0.0;0.0;0.20493313526909532;0.0;0.0;0.0;0.0;0.2878758903385578;0.0;0.0;0.17863601638989962;0.0;0.16250240721046255;0.0;0.10834589096997933;0.0;0.0;0.0;0.0;0.22026674781886582;0.0;0.0;0.34176002504864744;0.09498726890844279;0.0;0.0;0.08049417227659961;0.18786671116445278;0.0;0.0;0.13127154885506312;0.04674354375054762;0.0;0.1252294246504656;0.0684464663338303;0.0;0.0;0.0;0.10937123334934776;0.2780946563425258;0.0818629702705181
GO:0006168;0.22236824769776428;0.0;0.18962904216652374;0.0;0.19247944662222177;0.0;1.0;0.16563307664001414;0.8315854862856724;0.0;0.18298333543498252;0.0;0.018843922736484796;0.01919365610162498;0.0;0.19947887593368704;0.0;0.17691802491196218;0.0;0.0;0.7886873082355625;0.0;0.0;0.18366832156004795;0.0;0.01902928665361634;0.1779685800367639;0.18110965581307678;0.17452501391138406;0.0;0.01898513217417398;0.17894250131477754;0.018793571078130664;0.0;0.18721088407482495;0.4031599317029841;0.01874136187375256;0.0;0.0;0.1892668008094388;0.22927942410528065;0.0;0.0;0.019341585342707884;0.0;0.017659794945153594;0.21181461390679385;0.0;0.18975954295062056;0.019269451414091393;0.0;0.0;0.22855583267498808;0.18820951701383254;0.1872084824386451;0.2763922043398512;0.19505274348159118;0.22997362746962086;0.020104716632479723;0.0;0.0;0.0;0.017043617088630857;0.0;0.0;0.0;0.0;0.0;0.18694620589357105;0.02060597484708763;0.2952057496949231;0.0;0.02081760671353082;0.019154254597201287;0.20722359250855335;0.0;0.24992335321993098;0.020573522445697098;0.02253358072889984;0.017532779044369076;0.2021431556920817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023377650108166555;0.018510518396739405;0.017532779044369076;0.01919365610162498;0.20685577989395185;0.0;0.44736678274866093;0.019341585342707884;0.019714642463442972;0.27897288359020134;0.0;0.1864022518132532;0.16235603352978611;0.0;0.17940430627934031;0.0;0.0;0.0;0.020489603251445852;0.0;0.020589825016054882;0.0;0.01989707421866705;0.020774362079759415;0.02036470446401519;0.018939587432658573;0.0;0.021031984384445788;0.019992662136233234;0.0;0.0;0.019376394895878803;0.3312899487453439;0.0;0.0;0.01898513217417398;0.0;0.0;0.0;0.21212149887537068;0.02014747062899469;0.0;0.0;0.01976894614374969
GO:0007254;0.5138804379165094;0.08208668830305327;0.42031654822302855;0.0;0.4281576419814541;0.0812815086046321;0.16563307664001414;1.0;0.1716360741964044;0.0869047128864833;0.13757230476719023;0.08746191906145033;0.022996842607903276;0.20278163971378346;0.0;0.18964639095909186;0.05951866048565584;0.16353568886461936;0.07509949378271663;0.0;0.29284221721910175;0.06399563395993545;0.05951866048565584;0.13820447385879686;0.07383251359515379;0.023273512255351722;0.16471937235744438;0.3972098678015761;0.26324012655641554;0.18238350669864667;0.3022665662614312;0.13386475154489552;0.19762621507119463;0.08788647247418631;0.14149107874520647;0.282243342626441;0.022844277631369946;0.07856220352316537;0.10484330873883291;0.17000637851359568;0.38601866259510903;0.06019289763307846;0.08562088089744381;0.02374237053712312;0.10811508545251096;0.021257363508938996;0.16514178617356623;0.09424940854595237;0.8142459528360576;0.3078185268660671;0.0;0.07461959654285333;0.3845366420051129;0.3490574997047081;0.34669869443654894;0.173885385294737;0.4352846909229612;0.16413885295072822;0.4164173818603909;0.05951866048565584;0.07637366236591346;0.07113763952357993;0.02037086593413377;0.08443925999319071;0.06226701816755916;0.08148995038629667;0.08473089928283992;0.06793683260603119;0.4129872071340133;0.22137439959669078;0.2245945451595289;0.0;0.02600578350006275;0.3993045552483457;0.16061589747158977;0.08003332462974147;0.14678051249139926;0.02562598706895579;0.247786700883441;0.35867544649039673;0.18440709913803868;0.0812815086046321;0.06226701816755916;0.08555529691298205;0.07532791434547129;0.08594225971968074;0.08735293117514614;0.06920090238946457;0.07410482798045356;0.030127176703009097;0.022502218920817135;0.35867544649039673;0.023519853665481365;0.18979067110512665;0.07461959654285333;0.321443446337934;0.02374237053712312;0.024306981716801578;0.17583366091441913;0.10062792298924393;0.14073832242823583;0.23634942616099394;0.06528148223165983;0.39264281737086637;0.05951866048565584;0.20765115266127548;0.10406887126880461;0.33207213777802497;0.2111783883889912;0.02565128497066248;0.0;0.4184383739935523;0.02593833291362305;0.32955708049915844;0.3869332700477188;0.09168383125031737;0.34308141058632646;0.4209250339963512;0.07810924660192171;0.06667407420308066;0.40499146382693574;0.2615923722297511;0.12504503412184925;0.04568822721265829;0.023207499340312892;0.1195505045322562;0.06648496007422164;0.0;0.16544622006679988;0.024968324332525896;0.10501450616811736;0.1002459611971153;0.21028021322533605
GO:0006166;0.23203535071924364;0.0;0.19661441556884665;0.0;0.1996803865559579;0.0;0.8315854862856724;0.1716360741964044;1.0;0.0;0.18947928578567239;0.0;0.019497601088495117;0.019872260366623797;0.0;0.20722359250855335;0.0;0.18298333543498252;0.0;0.0;0.8120406534221573;0.0;0.0;0.19021386712510674;0.0;0.019696116006850124;0.18410738686267694;0.18747094276681706;0.18042461836488843;0.0;0.019648816607209404;0.18514985214081203;0.019443700530977902;0.0;0.19401604110184795;0.4178771167890956;0.01938782205326139;0.0;0.0;0.19597230729981394;0.2371398493187648;0.0;0.0;0.02003087801487823;0.0;0.018232653144588034;0.22056782703990713;0.0;0.19768054414326072;0.0199535213561624;0.0;0.0;0.23636587715159346;0.19599898744595545;0.1949136170205767;0.2851329124637495;0.20245121257018106;0.2378825446801178;0.020850523764655553;0.0;0.0;0.0;0.017576593621501723;0.0;0.0;0.0;0.0;0.0;0.193731785578702;0.021390160356200373;0.3083661129396031;0.0;0.02161829570905092;0.01983002654283323;0.21559397364966695;0.0;0.2592918995033738;0.021355193019097305;0.023474693680617765;0.018097294746460605;0.20981056842446927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024392175685828594;0.01914088350863035;0.018097294746460605;0.019872260366623797;0.21489197164649235;0.0;0.4655612506735555;0.02003087801487823;0.020431274075746683;0.2878802081679327;0.0;0.193147688780204;0.16811970993472938;0.0;0.18564429625380463;0.0;0.0;0.0;0.021264789841122258;0.0;0.02137275845175194;0.0;0.02062727568362247;0.021571664268412803;0.021130292664295988;0.019600035981132177;0.0;0.02184957295350864;0.02073002640556365;0.0;0.0;0.02006821524873952;0.3479550445668378;0.0;0.0;0.019648816607209404;0.0;0.0;0.0;0.22090061998318297;0.020896512239237695;0.0;0.0;0.020489603251445852
GO:0051092;0.0;0.4514728656562125;0.0;0.0;0.0;0.21643253865174567;0.0;0.0869047128864833;0.0;1.0;0.0;0.4844237867574766;0.0;0.2026350817854544;0.0;0.27021018181063444;0.15412455084397975;0.06206178420368399;0.19837763937289682;0.0;0.0;0.16666071322070966;0.15412455084397975;0.0;0.19471283348554322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19698810406711748;0.22351950805338486;0.0;0.0;0.0;0.08655475849727258;0.28798990181602363;0.0;0.0;0.0663039269917238;0.30256514833446646;0.0;0.41020412355443236;0.0;0.0;0.3283230681059371;0.10504067395562847;0.0;0.0;0.2599515482995306;0.0;0.0;0.0;0.0;0.0;0.06231252492698559;0.08960607948730882;0.19823600806535102;0.202075331995097;0.18695738195937356;0.0;0.34381094037881;0.20263324843929378;0.09012204338450058;0.2914972691664038;0.17781530225420056;0.0;0.09269319846114511;0.0;0.0;0.0;0.2778954469444825;0.0;0.21276381638385972;0.0;0.0;0.10511890868012523;0.17971088165993143;0.0;0.2049468883800783;0.15321687929789746;0.2946505126704824;0.24926564693193737;0.09559926203340345;0.09734799369233636;0.276271474784346;0.1954995082054326;0.0;0.0;0.2471396943239236;0.0;0.0;0.19698810406711748;0.0;0.0;0.0;0.0;0.3749440124435205;0.0;0.0;0.35136354326848757;0.0;0.31801329472225304;0.0;0.392712625543692;0.0;0.0;0.0;0.0;0.21276381638385972;0.0;0.0;0.19903963183449572;0.37687134992222904;0.0;0.0;0.19613961963149518;0.20030525294444917;0.0;0.0;0.4855064334372046;0.31801329472225304;0.0;0.46068525772303276;0.07296415899167727;0.0;0.0;0.0;0.11980199274852306;0.2736749289633437;0.08756973980181704
