;GO:0014065;GO:1990090;GO:2000360;GO:0015031;GO:0006283;GO:0036092;GO:0046854;GO:0007257;GO:0000338;GO:0006165;GO:0008589;GO:0000462;GO:0000185;GO:0000184;GO:0046068;GO:0045892;GO:0045893;GO:0001701;GO:0015949;GO:0032729;GO:0034504;GO:0071418;GO:0050830;GO:0042307;GO:0021702;GO:0034463;GO:0050728;GO:1902600;GO:0006334;GO:0061844;GO:0051258;GO:0048010;GO:0001678;GO:0002922;GO:0048015;GO:0048255;GO:0071243;GO:2000368;GO:0034976;GO:0051897;GO:0032435;GO:0060265;GO:0060266;GO:0008286;GO:0043409;GO:0006780;GO:0030490;GO:0002181;GO:0006260;GO:0000715;GO:0008284;GO:0038095;GO:0006783;GO:0051272;GO:0045787;GO:0043124;GO:0038096;GO:0022900;GO:0006782;GO:0045944;GO:0043401;GO:0000398;GO:0006417;GO:0002455;GO:0000165;GO:0031338;GO:0019221;GO:0051262;GO:0010513;GO:0001809;GO:0050852;GO:0030522;GO:0007000;GO:0002227;GO:0042692;GO:2000388;GO:0031047;GO:0019731;GO:0050900;GO:0010243;GO:0032092;GO:0045727;GO:0006241;GO:0038111;GO:1902236;GO:0006364;GO:0006644;GO:0006886;GO:0006367;GO:0043547;GO:0110076;GO:0032922;GO:0043030;GO:0010976;GO:0071456;GO:2000435;GO:0010575;GO:1901796;GO:0043551;GO:0000305;GO:0045454;GO:1904667;GO:0000028;GO:0042102;GO:0000027;GO:0006897;GO:0006414;GO:0000389;GO:0006378;GO:0006412;GO:0002687;GO:0010906;GO:0007219;GO:0030218;GO:0051056;GO:0010628;GO:0010506;GO:2000045;GO:0006809;GO:0010469;GO:0072539;GO:0036315;GO:0032753;GO:0008360;GO:0042759;GO:2001275;GO:0090630;GO:0006183;GO:1901687;GO:0009615;GO:0042753;GO:0043687;GO:0032869;GO:0097421;GO:0006614;GO:0071356;GO:0045070;GO:1904044;GO:0060850;GO:0042407;GO:0050829;GO:0006351;GO:0045599;GO:0006355;GO:0060213;GO:0006754;GO:0000245;GO:0006357;GO:0006511;GO:0090090;GO:0006228;GO:0019370;GO:0048599;GO:0002548;GO:0019372;GO:0043066;GO:0071347;GO:0034599;GO:2000623;GO:0035722
GO:0071243;0.30030266405983114;0.6177176861511892;0.0;0.0;0.2936816590826128;0.18083342410742317;0.2169177309855143;0.0;0.20575082114975393;0.1859883002332512;0.0;0.18909439637880637;0.0;0.12066359877757546;0.16360732621354807;0.0;0.0;0.0;0.2370366125242037;0.0;0.0;0.5728107590278553;0.2478609280226213;0.0;0.34059959072683793;0.3056620487173985;0.0;0.0;0.2808968089461648;0.2592255151164085;0.33358351550342413;0.298462307421672;0.30242055572798665;0.0;0.3129814719441473;0.0;1.0;0.0;0.6192182401458658;0.0;0.0;0.0;0.0;0.29842038776664;0.0;0.14317094298597255;0.19405130084010178;0.16790996277274264;0.18394377676960666;0.37193422318688535;0.0;0.2530700274620849;0.16007818203822016;0.0;0.0;0.0;0.17489317592443385;0.3633917511102042;0.16742972397745048;0.0;0.32804617335447694;0.18859655687630728;0.0;0.25236717343136544;0.16165586794816675;0.0;0.32557887603152286;0.3337775465358779;0.0;0.0;0.19387787952171287;0.34356981611035714;0.3727726069484825;0.28470496311343924;0.3954275420528585;0.0;0.26151085388410567;0.21209785991568006;0.357709990515027;0.4785544474034005;0.0;0.0;0.08679473872155877;0.3119495477292279;0.0;0.1992977455275154;0.27580536657435933;0.0;0.16097894286795256;0.0;0.0;0.0;0.0;0.0;0.5942735295794895;0.0;0.0;0.0;0.0;0.40819186249316075;0.31323962434587743;0.0;0.30540576872186487;0.0;0.30533119159723593;0.0;0.25849296454581455;0.2934346419572535;0.1891882508694246;0.17182700569065193;0.0;0.0;0.32624622023587657;0.375068579871121;0.0;0.0;0.0;0.0;0.20736193670817368;0.0;0.17907784784602193;0.5724486882676744;0.0;0.0;0.18094640967767986;0.0;0.0;0.08451487906520887;0.2435950540835575;0.3144628318438079;0.0;0.2255966535628634;0.44501264240381744;0.0;0.0;0.6687642136112572;0.0;0.3276462227588213;0.0;0.32192396489581493;0.24787226678245472;0.15182391261582806;0.0;0.0;0.0;0.0895091933103994;0.3053547102886828;0.0;0.19547811257974598;0.0;0.0867998423740352;0.2053402343704492;0.3076608243981667;0.2658146027832529;0.2317628440511401;0.0;0.6691321092538338;0.7267167502836432;0.0;0.3118180416876372
GO:2000368;0.2868428866914339;0.0;0.3868091797134426;0.0;0.0;0.0;0.0;0.16878536685923434;0.0;0.0;0.2956061905823172;0.0;0.1876598104381523;0.12437637824835243;0.0;0.17711547713618572;0.24569123458257633;0.0;0.0;0.2794931607086907;0.0;0.0;0.0;0.3023059006440292;0.0;0.0;0.20953003603751047;0.0;0.0;0.0;0.0;0.28594650491620505;0.14884257294572242;0.26636704408706524;0.2928745508738816;0.20293451477853303;0.0;1.0;0.0;0.33260749279999463;0.1779179247450238;0.1945383445334459;0.19135783983855426;0.285926024016942;0.16557461454411507;0.0;0.0;0.0;0.0;0.0;0.4148653330012852;0.2619845072791236;0.0;0.4544759359923745;0.41536621795480305;0.2431708159656744;0.24986878342370447;0.0;0.0;0.23874911755623862;0.2997298980088436;0.0;0.23321542376991444;0.0;0.19974745936038266;0.430441387102265;0.29862936343040614;0.0;0.274731659011859;0.17135417712708428;0.2665672245683525;0.3064637515598981;0.0;0.0;0.0;0.2851353979641765;0.2031897561232836;0.0;0.0;0.0;0.16237070419258784;0.2520315774602352;0.0;0.29239282055436544;0.193051342401038;0.0;0.0;0.0;0.0;0.1539678640081504;0.27759335813369623;0.22162182820899598;0.30595113085016584;0.28208412955952294;0.0;0.21134270058018842;0.27964377307010524;0.28864128449679666;0.24316494864617258;0.0;0.2929948142086717;0.18181918684874235;0.0;0.26875991874552585;0.0;0.0;0.0;0.0;0.0;0.0;0.3708152908450112;0.28164601380630944;0.2989278727751226;0.0;0.28851322098588317;0.2733467168735924;0.2951367753811564;0.28626522848956903;0.12078930134488856;0.2880338343074309;0.0;0.0;0.2796679460752814;0.29037909514980675;0.0;0.4326899846823881;0.15069758363914;0.0;0.0;0.0;0.30820744073186274;0.0;0.0;0.0;0.0;0.0;0.34672406509679565;0.0;0.22273627607061572;0.0;0.0;0.0;0.2770783368762064;0.23070665887013653;0.25965866157430917;0.0;0.0;0.2263330358256942;0.0;0.24360156107568565;0.0;0.0;0.0;0.0;0.0;0.2762298043354359;0.0;0.0;0.2143267250017782;0.29233131519267447
GO:0034976;0.31215518400843095;0.46731347648451604;0.0;0.0;0.4120391811510316;0.18506481873436995;0.22303487620526463;0.0;0.21124637932328513;0.19046736304548534;0.0;0.19372617639062473;0.0;0.12253303399223586;0.16706325385807097;0.0;0.0;0.0;0.2443602519600163;0.0;0.0;0.4322273009371696;0.35373446267752906;0.0;0.3559276365777704;0.3179500537534998;0.0;0.0;0.2912405985616978;0.26959200853515053;0.34827295731355545;0.31016716884565887;0.31444419237155846;0.0;0.3258774379666541;0.0;0.6192182401458658;0.0;1.0;0.0;0.0;0.0;0.0;0.31012189702345827;0.0;0.14581046035898307;0.19893223188046322;0.17155207564344382;0.18832374684895217;0.3902883038588398;0.0;0.26143541547332566;0.16338511654599772;0.0;0.0;0.0;0.1788481000254809;0.38089257648661917;0.17105080840358608;0.0;0.34224160962003897;0.19320368318986605;0.0;0.262182005201716;0.16502899489905712;0.0;0.3395570328271015;0.3484844584296126;0.0;0.0;0.19874998088267795;0.359172489802859;0.3912115764859695;0.4086349486148219;0.41623840162373427;0.0;0.2704534411874662;0.30103729038096627;0.3746550712968939;0.3689555133851452;0.0;0.0;0.08775781382093033;0.3247588757711953;0.0;0.2044496732918866;0.2857709267007857;0.0;0.1643235871570015;0.0;0.0;0.0;0.0;0.0;0.6158896155006386;0.0;0.0;0.0;0.0;0.4291676696667373;0.3261573117759539;0.0;0.31767276335261935;0.0;0.31759207574018217;0.0;0.2672268975287473;0.30474101341714155;0.19382468623483223;0.1756429596556788;0.0;0.0;0.34028297350694653;0.3937410754613058;0.0;0.0;0.0;0.0;0.21294506461765791;0.0;0.18322653995348606;0.4319451445343439;0.0;0.0;0.18518315548831096;0.0;0.0;0.08542775790596943;0.2513361855690855;0.32984904214487837;0.0;0.23222056141380834;0.33335695579563596;0.0;0.0;0.5074167318230434;0.0;0.24832274041167365;0.0;0.3355834654716147;0.35375126247897515;0.1547954369564609;0.0;0.0;0.0;0.09053380516355312;0.31761752126824505;0.0;0.20043200026486635;0.0;0.08776303136551533;0.21081358933333072;0.3201133351050239;0.2750591554083543;0.2387594155569065;0.0;0.507706613488822;0.7589079449642979;0.0;0.32461635061495103
GO:0051897;0.37255050387494815;0.0;0.34219897843611036;0.0;0.0;0.0;0.0;0.41332961572751803;0.0;0.0;0.6556598360454867;0.0;0.46524325917433657;0.14311711527402904;0.0;0.20644075483293634;0.2868800388941899;0.0;0.0;0.36575684594746893;0.0;0.0;0.0;0.24106290138390582;0.0;0.0;0.3313113853639396;0.0;0.0;0.0;0.0;0.3710398330841407;0.1935228022628922;0.46718535849846454;0.3827894812687384;0.23513024256065557;0.0;0.33260749279999463;0.0;1.0;0.2075317440134471;0.31646079900234564;0.26607043650769924;0.37100534959111847;0.3539980925358383;0.0;0.0;0.0;0.0;0.0;0.5476304268616029;0.39039516895630105;0.0;0.5308838270818205;0.548503532245891;0.5600933448441738;0.3869728298909038;0.0;0.0;0.277459821475841;0.39458503560932634;0.0;0.28687392322526667;0.0;0.2378521590990359;0.37925579624753714;0.39267992398385043;0.0;0.3272739979473242;0.2723712759379603;0.4185052804150217;0.40633897868318264;0.0;0.0;0.0;0.2673730580858943;0.25848606311362654;0.0;0.0;0.0;0.21703327932658104;0.2955619838559966;0.0;0.38196697077677766;0.4235052542307698;0.0;0.0;0.0;0.0;0.2022774967414118;0.3570966304856431;0.289070518501494;0.4054382827339972;0.3377613883386152;0.0;0.25447738530164843;0.3660148196359444;0.6963738721013728;0.30207778677616387;0.0;0.3829949495155124;0.21285923528661901;0.0;0.31883472908327254;0.0;0.0;0.0;0.0;0.0;0.0;0.4097573631058602;0.36383124546344237;0.39319622984374597;0.0;0.6959718899229924;0.35530173461381953;0.38666315938181856;0.3715766543973246;0.14863874940810431;0.6338186470872649;0.0;0.0;0.3660562319285414;0.37853768929764003;0.0;0.4914478002374874;0.19667043594976097;0.0;0.0;0.0;0.41654174889939166;0.0;0.0;0.0;0.0;0.0;0.33981210083065844;0.0;0.2711801727302284;0.0;0.0;0.0;0.3562448105284197;0.28308728338917755;0.30610638012257135;0.0;0.0;0.27653041396097483;0.0;0.5123045056816397;0.0;0.0;0.0;0.0;0.0;0.3548433508333722;0.0;0.0;0.2505613962842992;0.3818620157598878
GO:0032435;0.23932654824348953;0.0;0.30880500169245856;0.0;0.0;0.0;0.0;0.2608473481175062;0.0;0.0;0.24539627450550366;0.0;0.2874947069298814;0.24507736846719932;0.0;0.4730268082769094;0.3132539430008986;0.0;0.0;0.18613036126136404;0.0;0.0;0.0;0.14011385434524531;0.0;0.0;0.21845030090724424;0.0;0.0;0.0;0.0;0.23870222215905568;0.12411291786121262;0.17880912684712888;0.24351082677480537;0.5503394346631649;0.0;0.1779179247450238;0.0;0.2075317440134471;1.0;0.17188102003992178;0.2617457339172556;0.23868794974292118;0.5416007867843182;0.0;0.0;0.0;0.0;0.0;0.24997635827088613;0.2217697131433781;0.0;0.24513196436499182;0.250225893486391;0.2838647063867883;0.183510314482378;0.0;0.0;0.3053540116529366;0.24823137786943983;0.0;0.46216606981810365;0.0;0.17548527246050377;0.24207597979807607;0.24747605786782148;0.0;0.27820678416996786;0.12210423977460796;0.19412624986025842;0.25283228745986863;0.0;0.0;0.0;0.15088055377337992;0.3761724757423884;0.0;0.0;0.0;0.13337925823479826;0.374991011144844;0.0;0.24317770909815026;0.23225423277764515;0.0;0.0;0.0;0.0;0.12765632120612871;0.31757136805475555;0.27888785407602346;0.25248328367659817;0.17993362807779847;0.0;0.6722047195818484;0.1862136921356868;0.24057717735318815;0.3293489165870573;0.0;0.24359396035123357;0.588797732893289;0.0;0.17244896490579747;0.0;0.0;0.0;0.0;0.0;0.0;0.20645599467489986;0.3729657882922592;0.24768102533628644;0.0;0.24048820615401115;0.27622994586598515;0.4163218313283679;0.2389242858493188;0.10397658375836878;0.2401550389664957;0.0;0.0;0.18622706517239637;0.2417832104440543;0.0;0.2007024710171107;0.12540006353837763;0.0;0.0;0.0;0.20174751435208826;0.0;0.0;0.0;0.0;0.0;0.17752464911090007;0.0;0.3795418210816579;0.0;0.0;0.0;0.31707698888674285;0.3912531794442606;0.38068120470149913;0.0;0.0;0.3848405864540495;0.0;0.2842949852572958;0.0;0.0;0.0;0.0;0.0;0.31626182023408644;0.0;0.0;0.5778060984574975;0.24313516469161855
GO:0060265;0.2212273815288116;0.0;0.20692108291348385;0.0;0.0;0.0;0.0;0.22499010358171526;0.0;0.0;0.28107629720233757;0.0;0.2284476620636301;0.15763004370388806;0.0;0.17109988197044776;0.23796764512275506;0.0;0.0;0.3808226658757544;0.0;0.0;0.0;0.20213714206980019;0.0;0.0;0.43324175577349233;0.0;0.0;0.0;0.0;0.22052748675118336;0.15069826256788119;0.5442836712789121;0.22593831757167665;0.22686822300660112;0.0;0.1945383445334459;0.0;0.31646079900234564;0.17188102003992178;1.0;0.5445329523987773;0.22051149590256164;0.1893935108997268;0.0;0.0;0.0;0.0;0.0;0.29106110789961337;0.33249484492859777;0.0;0.2841810199356389;0.2914171276464005;0.23069419893459708;0.40701577299144226;0.0;0.0;0.23119335253330128;0.2312955680978952;0.0;0.22584053458654327;0.0;0.15347619415513844;0.22431890174704533;0.23043531850109725;0.0;0.2663380781391817;0.5961507592450132;0.43447962601634815;0.23656097458662775;0.0;0.0;0.0;0.2964149113610857;0.2586680272356787;0.0;0.0;0.0;0.16458155151144774;0.24415729295960334;0.0;0.225561979259392;0.21367520246151553;0.0;0.0;0.0;0.0;0.1559544055783979;0.21400796235947725;0.2824284228260445;0.2857066157810842;0.26515056380744106;0.0;0.20446625112824535;0.3810304980999446;0.27437094507890875;0.23557670199283715;0.0;0.22603227238184995;0.17567945159621876;0.0;0.25013164164872076;0.0;0.0;0.0;0.0;0.0;0.0;0.30828086571852764;0.2733115421911491;0.23066864476306156;0.0;0.27424769185398523;0.38410933068982184;0.28657047752068404;0.22077633985169512;0.12200853971988304;0.27378632390295615;0.0;0.0;0.3810638550529107;0.22398898276127385;0.0;0.304245122489781;0.15260011167388263;0.0;0.0;0.0;0.3125428579855319;0.0;0.0;0.0;0.0;0.0;0.2672621804712787;0.0;0.21559514876830402;0.0;0.0;0.0;0.21360614915959536;0.22338688894797323;0.2516063670550056;0.0;0.0;0.21911062899158748;0.0;0.23110714643408525;0.0;0.0;0.0;0.0;0.0;0.21294417366699497;0.0;0.0;0.23970300351396237;0.22551393104986828
GO:0060266;0.2642961918541568;0.0;0.29431119813003753;0.0;0.0;0.0;0.0;0.18185643918458597;0.0;0.0;0.31982252997835436;0.0;0.180524510201312;0.20410144854643414;0.0;0.26062427777806485;0.2034372178170321;0.0;0.0;0.2514971879096841;0.0;0.0;0.0;0.15108358399803504;0.0;0.0;0.5957068856410621;0.0;0.0;0.0;0.0;0.26353500136933755;0.13710460282830245;0.3246391667375112;0.26940845932372304;0.2516764725968679;0.0;0.19135783983855426;0.0;0.26607043650769924;0.2617457339172556;0.5445329523987773;1.0;0.2635176050054835;0.2976179672890226;0.0;0.0;0.0;0.0;0.0;0.27734476187436136;0.3629014106927571;0.0;0.27139415814872914;0.2776519619886458;0.34483401342852366;0.2954045563058368;0.0;0.0;0.19797176510611095;0.2751984104654436;0.0;0.26103731503776534;0.0;0.18854668466987842;0.26765328836185265;0.2742703720905816;0.0;0.2261321734382917;0.34625299727714487;0.31391174887338646;0.2808646840933574;0.0;0.0;0.0;0.2354560763130996;0.3239286449453964;0.0;0.0;0.0;0.14850147756352886;0.20841527713643931;0.0;0.2690007783854963;0.3066242129931099;0.0;0.0;0.0;0.0;0.1414416137708558;0.3035118419162114;0.2567031754495326;0.32525398494141733;0.3195931085763593;0.0;0.30801095778697773;0.251621809060587;0.3128827828927497;0.2714227312072563;0.0;0.2695102195675843;0.2671906849866821;0.0;0.21462076754218848;0.0;0.0;0.0;0.0;0.0;0.0;0.2606995221419428;0.31105583307204565;0.2745221486509023;0.0;0.312754934078822;0.25400082712328115;0.3247530427285702;0.263805698261922;0.1129423816745485;0.3122762714484483;0.0;0.0;0.2516418095186933;0.31161787403339597;0.0;0.25656143643704127;0.13867702629072445;0.0;0.0;0.0;0.2253018292221648;0.0;0.0;0.0;0.0;0.0;0.19551028684861244;0.0;0.2500367456679728;0.0;0.0;0.0;0.38663997232800656;0.25840956087791966;0.21438644983373625;0.0;0.0;0.2538197140358448;0.0;0.3454035775858999;0.0;0.0;0.0;0.0;0.0;0.3021341549222115;0.0;0.0;0.2650858494234485;0.2689487196099092
GO:0008286;0.7055907731027731;0.2366087987378861;0.4360515223606482;0.0;0.1610379151263043;0.16497781877663092;0.19449529852376016;0.14924442648527705;0.18546965153923933;0.16925766135982473;0.5123264564882629;0.17182621337816456;0.16999354409726977;0.2189638314221265;0.15051931816545097;0.2372459348582761;0.24066606171834518;0.0;0.2105162410695809;0.38677307430263;0.0;0.2214320716138388;0.0;0.22988665698470212;0.2883948252492995;0.26294637406774146;0.34552972945545657;0.0;0.24440938171820606;0.0;0.2833487434288772;0.9296824312791336;0.38331767857920174;0.3564462012749099;0.7311323018937561;0.2259202212745107;0.29842038776664;0.285926024016942;0.31012189702345827;0.37100534959111847;0.23868794974292118;0.22051149590256164;0.2635176050054835;1.0;0.2169868339816696;0.1330472416480301;0.17590934771397496;0.15415345225974228;0.1675627492307009;0.3105477016644681;0.5327033868008487;0.6771830917396106;0.14752706419077782;0.5111757542845211;0.533837863263313;0.37294827721817936;0.4857825766829902;0.30456968184179484;0.1537485850569716;0.23161212157010194;0.7610991845968381;0.1714150491701945;0.3500319039184017;0.0;0.4056001835199419;0.4980641732742828;0.8425868259241056;0.2834887236176751;0.2805320906898511;0.18509467466816484;0.533588481016989;0.7915545039939118;0.31113196101472984;0.0;0.32675701258703294;0.26037082317250954;0.44336569020646993;0.0;0.3005683305176527;0.0;0.2948865175650306;0.24909050356272475;0.08296754703809989;0.8123307975294981;0.26673989319987434;0.1802097933407874;0.24054565235147585;0.0;0.14829177466766352;0.26829429152767253;0.46053385143640413;0.37969217222489676;0.5442185106243081;0.2911679615820531;0.22872040518283143;0.30297036586835013;0.38713306693103094;0.49176073618276883;0.3729344762850279;0.0;0.6387369764670818;0.24576238238795758;0.26275669608122626;0.2720602773980539;0.2627014916985943;0.0;0.227270299155002;0.25384681473998744;0.1719037053823528;0.15744865897384897;0.3675813578853759;0.4717965735114968;0.8440586840656858;0.312729773992339;0.4913891319660627;0.37231858839963605;0.5109180813415689;0.48490366056766654;0.2747913182809113;0.490000143975035;0.16351536131297117;0.22130856817498842;0.38719087134521646;0.49682640954343543;0.16507185450516645;0.34973122033122417;0.2585185055957252;0.08088189849738091;0.2156732592558983;0.0;0.4609128979227759;0.20144396516506113;0.17666764244211453;0.0;0.0;0.2535269432095054;0.3513780812276571;0.0;0.3269452794113869;0.2748919214114723;0.0;0.1404879641652053;0.4591180594606613;0.34441073194982663;0.25942701833039594;0.08544447733360909;0.2627189013957425;0.3347538801574274;0.17708103834315359;0.37396243475083757;0.08297221051326581;0.1851359540376423;0.26442418439614673;0.23291073805108278;0.20634616643817139;0.4567929725883783;0.2536476104051129;0.2723169819785577;0.24301317063273553;0.8120370330224737
GO:0043409;0.21751446223665297;0.0;0.28204638630753137;0.0;0.0;0.0;0.0;0.44503107742679615;0.0;0.0;0.37653370652935797;0.0;0.48823297712467817;0.23088606905749956;0.0;0.4436951144660699;0.29365579783701906;0.0;0.0;0.16884456112837384;0.0;0.0;0.0;0.1300883832823074;0.0;0.0;0.2701608540113978;0.0;0.0;0.0;0.0;0.21699862906237904;0.11277071512578328;0.20063187525037937;0.22096529279914456;0.4302409528999202;0.0;0.16557461454411507;0.0;0.3539980925358383;0.5416007867843182;0.1893935108997268;0.2976179672890226;0.2169868339816696;1.0;0.0;0.0;0.0;0.0;0.0;0.22627596517246423;0.23883791751249567;0.0;0.22229931743129913;0.22648040698428587;0.5750975345411726;0.20057595798098735;0.0;0.0;0.28670246297885504;0.22484523723550276;0.0;0.42629873577157557;0.0;0.16346579076275608;0.21978319296627627;0.22422535451552345;0.0;0.31202235402036116;0.14101065351381606;0.21130632366399332;0.22861349006394055;0.0;0.0;0.0;0.1393186901268132;0.34374285157633117;0.0;0.0;0.0;0.12036896974739252;0.3510275753291622;0.0;0.22069096850812223;0.4775009355638375;0.0;0.0;0.0;0.0;0.11568846234183547;0.28934138203789067;0.25319688365690773;0.22832810830956607;0.16731896399247037;0.0;0.6777883492323526;0.1689131300931198;0.4052037928931268;0.3953721743487932;0.0;0.221033742935083;0.5990186682201059;0.0;0.16082804367159836;0.0;0.0;0.0;0.0;0.0;0.0;0.1900182929238795;0.339442952150999;0.22439360417909934;0.0;0.4050676566686971;0.2510041850610835;0.3088905087187116;0.21718213151589003;0.09589638805839854;0.3692268625733211;0.0;0.0;0.16892413359029934;0.21954183616202624;0.0;0.21790926199537056;0.11383234955522575;0.0;0.0;0.0;0.1815963352140881;0.0;0.0;0.0;0.0;0.0;0.16173250271653852;0.0;0.35114764681108407;0.0;0.0;0.0;0.28893093352224597;0.3611491697825824;0.30745010215513147;0.0;0.0;0.3556785165979457;0.0;0.5157464830062569;0.0;0.0;0.0;0.0;0.0;0.2882539077155146;0.0;0.0;0.45036217229360254;0.22065592794382308
GO:0006780;0.13342008188482293;0.1272254024416417;0.0;0.0;0.4078145402942835;0.3358313520466216;0.25604953286550874;0.0;0.3315690782584133;0.45251968009337706;0.0;0.4246337207371492;0.0;0.32236348640196905;0.453995012642075;0.0;0.0;0.0;0.5150184303296311;0.0;0.0;0.12270333623676066;0.0;0.0;0.14082228878140568;0.13446757943043428;0.0;0.0;0.12944688930755543;0.0;0.13960826259444226;0.13305557344471608;0.13383649943181006;0.0;0.1358653731490827;0.0;0.14317094298597255;0.0;0.14581046035898307;0.0;0.0;0.0;0.0;0.1330472416480301;0.0;1.0;0.4307895595327533;0.4903394179889296;0.5231752024967506;0.14590452081265337;0.0;0.12320391446343405;0.8252551217651889;0.0;0.0;0.0;0.1011846111874837;0.2649371227141178;0.8475835438537033;0.0;0.13862893764384096;0.42400760111371727;0.0;0.0;0.2891030059690407;0.0;0.13818640074089228;0.13964223586921098;0.0;0.0;0.10726119947321026;0.14132744789923407;0.14603336165543512;0.0;0.1493862147246479;0.0;0.12517081374034184;0.0;0.14366349523480582;0.0;0.0;0.0;0.48061902650134725;0.13567055061494382;0.0;0.43715367002631794;0.28839869126346224;0.0;0.6079230844974742;0.0;0.0;0.0;0.0;0.0;0.12490896691487278;0.0;0.0;0.0;0.0;0.0;0.13591399750019326;0.0;0.13441795782259627;0.0;0.1344035092439131;0.0;0.40528124014947536;0.13204695487945262;0.42475159635814635;0.4970065808402307;0.0;0.0;0.1383064766844117;0.14638440357217994;0.0;0.0;0.0;0.0;0.397347957610508;0.0;0.102571325892629;0.1226654030996948;0.0;0.0;0.5455515866171438;0.0;0.0;0.47128146492551093;0.5192126539701454;0.0;0.0;0.3480575259337473;0.10759599645338082;0.0;0.0;0.13196034815907773;0.0;0.0;0.0;0.13752371109795863;0.0;0.5867433300975071;0.0;0.0;0.0;0.47287461136024417;0.13440806618379386;0.0;0.32244406930962305;0.0;0.4806397832847189;0.5851938065297615;0.1348529943469899;0.126148418383579;0.4043546878731966;0.0;0.13199303167585916;0.13687621688297238;0.0;0.13564567054311918
GO:0030490;0.1765616983844596;0.16587366642736653;0.0;0.0;0.6833973621327532;0.33751061279194655;0.3822236451541947;0.0;0.47760483269855647;0.6172708125525459;0.0;0.9822769353110697;0.0;0.5461169642239944;0.5635160308354289;0.0;0.0;0.0;0.726351357913239;0.0;0.0;0.15826900257832538;0.0;0.0;0.18976169000504525;0.1784008076737428;0.0;0.0;0.16966996813820495;0.0;0.18756381429618885;0.175923912815344;0.17729169043106152;0.0;0.1808695685732378;0.0;0.19405130084010178;0.0;0.19893223188046322;0.0;0.0;0.0;0.0;0.17590934771397496;0.0;0.4307895595327533;1.0;0.45609982978076885;0.7046642655512712;0.19910735444010547;0.0;0.1591028081409722;0.4678258339291109;0.0;0.0;0.0;0.12419976974529993;0.36034355017005354;0.48327424601601005;0.0;0.18580038734978202;0.7977166257025753;0.0;0.0;0.4032861933046181;0.0;0.18500630883545657;0.18762514099436411;0.0;0.0;0.1334818588292999;0.19068011612871602;0.19934736509793877;0.0;0.20564803878706936;0.0;0.16239825057769672;0.0;0.1949572565273869;0.0;0.0;0.0;0.34351253335465587;0.18052446743656;0.0;0.981546579833819;0.4453532480720256;0.0;0.6787525115326649;0.0;0.0;0.0;0.0;0.0;0.16195776292736877;0.0;0.0;0.0;0.0;0.0;0.18095575100406813;0.0;0.17831347496474978;0.0;0.17828804980886814;0.0;0.4241991804897554;0.17416497216106144;0.7994527902435823;0.4636943832887793;0.0;0.0;0.1852216000732854;0.2000020873702046;0.0;0.0;0.0;0.0;0.3598394208398552;0.0;0.1262955979883593;0.15820589829551934;0.0;0.0;0.3376588797735449;0.0;0.0;0.3359759112182494;0.4107112353487033;0.0;0.0;0.5077836608916693;0.13400074516021013;0.0;0.0;0.17401433726350762;0.0;0.0;0.0;0.18382041021474851;0.0;0.6502501883222178;0.0;0.0;0.0;0.352399297064197;0.17829606846074755;0.0;0.4612294723707883;0.0;0.34352932988743884;0.311905414670488;0.1790798453387315;0.16404766493183143;0.3991997066683243;0.0;0.17407117623620938;0.18266541449810167;0.0;0.18048041942891158
