;GO:0014065;GO:1990090;GO:2000360;GO:0015031;GO:0006283;GO:0036092;GO:0046854;GO:0007257;GO:0000338;GO:0006165;GO:0008589;GO:0000462;GO:0000185;GO:0000184;GO:0046068;GO:0045892;GO:0045893;GO:0001701;GO:0015949;GO:0032729;GO:0034504;GO:0071418;GO:0050830;GO:0042307;GO:0021702;GO:0034463;GO:0050728;GO:1902600;GO:0006334;GO:0061844;GO:0051258;GO:0048010;GO:0001678;GO:0002922;GO:0048015;GO:0048255;GO:0071243;GO:2000368;GO:0034976;GO:0051897;GO:0032435;GO:0060265;GO:0060266;GO:0008286;GO:0043409;GO:0006780;GO:0030490;GO:0002181;GO:0006260;GO:0000715;GO:0008284;GO:0038095;GO:0006783;GO:0051272;GO:0045787;GO:0043124;GO:0038096;GO:0022900;GO:0006782;GO:0045944;GO:0043401;GO:0000398;GO:0006417;GO:0002455;GO:0000165;GO:0031338;GO:0019221;GO:0051262;GO:0010513;GO:0001809;GO:0050852;GO:0030522;GO:0007000;GO:0002227;GO:0042692;GO:2000388;GO:0031047;GO:0019731;GO:0050900;GO:0010243;GO:0032092;GO:0045727;GO:0006241;GO:0038111;GO:1902236;GO:0006364;GO:0006644;GO:0006886;GO:0006367;GO:0043547;GO:0110076;GO:0032922;GO:0043030;GO:0010976;GO:0071456;GO:2000435;GO:0010575;GO:1901796;GO:0043551;GO:0000305;GO:0045454;GO:1904667;GO:0000028;GO:0042102;GO:0000027;GO:0006897;GO:0006414;GO:0000389;GO:0006378;GO:0006412;GO:0002687;GO:0010906;GO:0007219;GO:0030218;GO:0051056;GO:0010628;GO:0010506;GO:2000045;GO:0006809;GO:0010469;GO:0072539;GO:0036315;GO:0032753;GO:0008360;GO:0042759;GO:2001275;GO:0090630;GO:0006183;GO:1901687;GO:0009615;GO:0042753;GO:0043687;GO:0032869;GO:0097421;GO:0006614;GO:0071356;GO:0045070;GO:1904044;GO:0060850;GO:0042407;GO:0050829;GO:0006351;GO:0045599;GO:0006355;GO:0060213;GO:0006754;GO:0000245;GO:0006357;GO:0006511;GO:0090090;GO:0006228;GO:0019370;GO:0048599;GO:0002548;GO:0019372;GO:0043066;GO:0071347;GO:0034599;GO:2000623;GO:0035722
GO:0048010;0.20775141869006164;0.024825927255429283;0.06693907433949718;0.0;0.025962433527879854;0.02510340056276221;0.027030372955686718;0.08015736866109967;0.02200669108286398;0.025394320216796554;0.08441243343728476;0.024344228688924104;0.07502005025565787;0.0778774091973885;0.024160654932810142;0.11321164752017362;0.11615333384364783;0.0;0.023962161767320297;0.07339950249478215;0.0;0.019590093105253132;0.0;0.07068980812276619;0.021830398825955735;0.018705448137412227;0.07717489842853484;0.0;0.027162671041264564;0.0;0.025796926923012622;1.0;0.0647156562593359;0.06506700346455879;0.22058319562232992;0.08015736866109967;0.02258925670932015;0.06377329531985823;0.029081199930877957;0.09040500590496925;0.07844266530264267;0.05612179661643282;0.06558777375215778;0.6529143259626556;0.09091741047094759;0.018705448137412227;0.025059136918166035;0.025189780195476498;0.02775295504788576;0.02350739790834678;0.10918554891561387;0.3800146703442838;0.023241450569117944;0.10186516877608294;0.0994742448464488;0.0803274713446589;0.38375182696741844;0.02815945826512027;0.02163663483905982;0.11273854078703509;0.2361642923657424;0.029399923490495028;0.09774383554174934;0.0;0.25672753097623585;0.08430594505401715;0.45190398022366896;0.027371612996058895;0.06894099713536478;0.05358746129213542;0.38031349232581296;0.24305702476812743;0.02142108215561937;0.0;0.026208880326063617;0.05358746129213542;0.07178954065958663;0.0;0.030322188550768986;0.0;0.06592409038561164;0.08754460829005363;0.02258925670932015;0.32355467805008803;0.07534702490600065;0.028565765239738968;0.03081076653523922;0.0;0.028143457056436536;0.0768940692519884;0.0608934353577728;0.07252067523108258;0.08015736866109967;0.09533400631142466;0.026892244138606292;0.06377329531985823;0.06823995267296203;0.08883837148981301;0.0808179512952525;0.0;0.08386729319675622;0.07106635296718629;0.023145349878960282;0.08666405180720035;0.024223378863161345;0.0;0.027205568148847916;0.021177524947973595;0.024284542178766546;0.028812804058275552;0.08877060120544755;0.08699332449766627;0.37971382284982774;0.025059136918166035;0.09745851329873728;0.10519050081855456;0.09680073385774225;0.08992827736080983;0.05612167922756081;0.10335756790598116;0.02014747062899469;0.022939668622096135;0.06709990608140798;0.09135362386384081;0.024030151135821964;0.07534702490600065;0.06626431775963103;0.022168637735401456;0.02342215479081136;0.0;0.06601916964594388;0.03037550694457292;0.026324709233402892;0.0;0.0;0.027226801548425113;0.0697414679921744;0.0;0.07467745322682168;0.024096278998844044;0.0;0.03798070750295079;0.08112977827376186;0.13127154885506312;0.0721674508407316;0.02608827721516222;0.023892190361787052;0.1252294246504656;0.031361756769547826;0.08897260533797423;0.02200669108286398;0.023241450569117944;0.02231857877471457;0.024726467738885174;0.02258925670932015;0.10937123334934776;0.02605732733644609;0.028450216664721438;0.06693907433949718;0.3483869379367028
GO:0001678;0.06050930668277786;0.02495102960127905;0.051598631921805346;0.0;0.026099283744769924;0.025231322217689457;0.027178745295380145;0.06183860954215762;0.022104937231979937;0.02552523171356224;0.0651385247389269;0.02446451163963161;0.05785681574310839;0.06830631840919998;0.02427912626166538;0.08751920130265063;0.08980980258929033;0.0;0.024078689782925305;0.06435831498079848;0.0;0.01966790861833271;0.0;0.0619704950694883;0.02192707375252999;0.018776381659602992;0.0676867750960856;0.0;0.027312503354718257;0.0;0.025932033362363233;0.0647156562593359;1.0;0.057018526384274855;0.06426607883836213;0.2814846437724779;0.022692785526667276;0.04914866194218821;0.029253012297230718;0.06978889436629768;0.06050930668277786;0.04914866194218821;0.0505527534658374;0.0660630686046899;0.07018669309875367;0.018776381659602992;0.025186606709006475;0.02531858596846462;0.02790938901711883;0.02361953451156157;0.08438556573229881;0.06830631840919998;0.02335105832911246;0.07869192645904723;0.07683344294807992;0.0619704950694883;0.0689818043667331;0.028320521734183368;0.021731597499185695;0.08715088613538446;0.06883082511070304;0.0295755339168274;0.07548872853306662;0.0;0.07486030579010858;0.06505591881612979;0.08131309110686828;0.02752376572533057;0.05314840211026389;0.046920801422940556;0.06836032737655962;0.07085123701156815;0.021514158060114644;0.0;0.02634834793683595;0.046920801422940556;0.06293948393973915;0.0;0.030509024468095725;0.0;0.0662772136860215;0.06756872845422682;0.022692785526667276;0.05811016878949734;0.05811016878949734;0.02873152382306704;0.031003691045794306;0.0;0.02830433701060724;0.07737492083335618;0.046920801422940556;0.06358377984932628;0.06183860954215762;0.07361651553503669;0.027039099828553802;0.04914866194218821;0.059812437836168825;0.06857281551432402;0.06235079401577737;0.0;0.5531907312824978;0.054794150011455704;0.023254050962609754;0.06688542299436108;0.024342467637782954;0.0;0.027355875395813915;0.021268491849170606;0.024404234589702672;0.028981450486199562;0.06852021510804461;0.0671409274335339;0.06825194382511449;0.025186606709006475;0.07526703031439369;0.09244162661998351;0.07475595923602715;0.06941881509607725;0.25662560044555566;0.0798522610342972;0.020229786453611134;0.023046441888329487;0.05880843566813587;0.3210260790011742;0.024147342971304376;0.05811016878949734;0.06662110519385786;0.022268338462058074;0.02353347767775462;0.0;0.05785681574310839;0.03056300253384104;0.026465415618297402;0.0;0.0;0.027377344159673314;0.06113502129231026;0.0;0.05759136893101008;0.02421411829675862;0.0;0.03827429785945721;0.06259258453899438;0.1015951929337857;0.05564694550521556;0.02622646084364336;0.02400803718392109;0.09688238773748846;0.031561665517308275;0.06867700341901121;0.022104937231979937;0.02335105832911246;0.02241963581924298;0.02485056719824366;0.022692785526667276;0.0845300549318879;0.026195182424316565;0.028614633113452907;0.051598631921805346;0.06259258453899438
GO:0002922;0.061328032306141256;0.0;0.053204967908515255;0.0;0.0;0.0;0.0;0.3130939105958806;0.0;0.0;0.23216060578249698;0.0;0.2951795498628779;0.0682117280493114;0.0;0.08433961310684125;0.23586996718291683;0.0;0.0;0.17720660027402074;0.0;0.0;0.0;0.1714102025058856;0.0;0.0;0.24008119451632676;0.0;0.0;0.0;0.0;0.06506700346455879;0.057018526384274855;1.0;0.06467023510898344;0.1710885109558068;0.0;0.13935837015105215;0.0;0.3480594838180382;0.061328032306141256;0.3905586692702753;0.3615280667486431;0.06625209332682176;0.24777778006429627;0.0;0.0;0.0;0.0;0.0;0.22382626226289085;0.47212406214500346;0.0;0.2109242110730526;0.20665372228429327;0.22220606494430276;0.527668753681429;0.0;0.0;0.22999599688226782;0.06866752993378997;0.0;0.0743759341081987;0.0;0.07384318894560997;0.06536684706358264;0.07925484069435444;0.0;0.1495282508988402;0.3744887962560095;0.5235281445269848;0.07041489611085894;0.0;0.0;0.0;0.1336243499179673;0.06349550203719807;0.0;0.0;0.0;0.0579545197618178;0.18491737197324953;0.0;0.05916835975373168;0.2099121331070304;0.0;0.0;0.0;0.0;0.06626531054079468;0.04882663939968755;0.06406678357445435;0.3738172467447693;0.19919164503943362;0.0;0.05092186334953819;0.1661258703712239;0.242817383481185;0.06297229644114179;0.0;0.06506700346455879;0.05615028101693404;0.0;0.46148984749995237;0.0;0.0;0.0;0.0;0.0;0.0;0.4713112732412804;0.06719575363958002;0.06816442432664378;0.0;0.2631979167383079;0.24162855658759774;0.07375460831814032;0.06917742880453154;0.05024021315068524;0.27686679762629146;0.0;0.0;0.16365247778681674;0.07013395850966644;0.0;0.2963275811229397;0.05821729516510389;0.0;0.0;0.0;0.16129930331295803;0.0;0.0;0.0;0.0;0.0;0.169369594501782;0.0;0.05869871777795138;0.0;0.0;0.0;0.06318733305378975;0.09545693082629923;0.15580131019618004;0.0;0.0;0.09179713756882767;0.0;0.24313852612594358;0.0;0.0;0.0;0.0;0.0;0.0819049825797738;0.0;0.0;0.14560656511672926;0.06318733305378975
GO:0048015;0.9422041443190781;0.024660550263540332;0.0665693157398131;0.0;0.02578162350289755;0.024934318744491406;0.02683443823927912;0.07962773896933067;0.021876643500360515;0.025221310265849495;0.0838252876345346;0.02418518651379283;0.0745559368949744;0.07730971124553711;0.024003994591082614;0.11215802281986413;0.11504451123918585;0.0;0.023808056745488634;0.07289500078510831;0.0;0.01948697196488797;0.0;0.07022174952272102;0.02170242042218144;0.018611407797757263;0.07661735971392503;0.0;0.02696482067567113;0.0;0.025618406897885027;0.22058319562232992;0.06426607883836213;0.06467023510898344;1.0;0.07962773896933067;0.02245225413216976;0.06343759630592836;0.028854530382581654;0.08973186857073653;0.07793538092022108;0.05582637465823517;0.06523275353214734;0.22511923643015777;0.09023664972075919;0.018611407797757263;0.024890648841227676;0.025019536715524083;0.027546444787387922;0.023359068615026575;0.10820520646700088;0.2326660414104557;0.023096448141110063;0.10101136038782493;0.09865988613064514;0.07979559886146508;0.23493729360999963;0.027946877272844405;0.021510911652872108;0.11169366315591123;0.23442969101488587;0.02916827800673193;0.09695745084423177;0.0;0.4939484681625001;0.08372027457579076;0.2762996389456396;0.027170718352107305;0.06854885612745097;0.053318054057187626;0.23284766206896182;0.24122008685234184;0.021297844365349615;0.0;0.02602463353314552;0.053318054057187626;0.07130685517486615;0.0;0.030075842731776298;0.0;0.06545762681583406;0.0869132442346459;0.02245225413216976;0.1983128868158661;0.07487886967889099;0.02834702924220515;0.030556451365474486;0.0;0.02793111667684581;0.0762601935894413;0.06058729784629831;0.07202814166800547;0.07962773896933067;0.09458577110166787;0.026698299626773978;0.06343759630592836;0.06780367425780424;0.08818827781808579;0.08027958551586702;0.0;0.08328768051112001;0.07064973399071632;0.023001540398192657;0.08604527998296149;0.02406590669866514;0.0;0.027007094655814575;0.021057065768047428;0.02412627638302942;0.028590283147469836;0.08812149537882419;0.08636985871233493;0.23248318756445857;0.024890648841227676;0.09667669458171733;0.10415741006080693;0.09602939126437761;0.08926219440376769;0.05578326553950329;0.10247866634787804;0.020038414336241286;0.022798395911577007;0.06667803815658754;0.09066633967819875;0.02387517319732646;0.07487886967889099;0.0657930442353676;0.022036674815599528;0.023274895928415425;0.0;0.06561074045148862;0.03012829754878651;0.0261388360766742;0.0;0.0;0.02702801925717868;0.06928584317415049;0.0;0.0742175561635373;0.023940449693918894;0.0;0.037594998330375315;0.08058726397595853;0.12985705634746053;0.07173786073053746;0.02590571627986055;0.02373898114639985;0.12394150831884908;0.031098303299170377;0.08832055282231327;0.021876643500360515;0.023096448141110063;0.02218483009939226;0.024562408806052934;0.02245225413216976;0.10838756868204853;0.025875197795232025;0.028233239942704404;0.0665693157398131;0.21343127945439472
GO:0048255;0.07518783092193838;0.0;0.18690452380228023;0.0;0.0;0.0;0.0;0.28625346722804157;0.0;0.0;0.0806552032145233;0.0;0.26863670976910614;0.3474065200890814;0.0;0.5885035709288987;0.5248605055551051;0.0;0.0;0.19203405669902454;0.0;0.0;0.0;0.18524564938960925;0.0;0.0;0.22407754408268446;0.0;0.0;0.0;0.0;0.08015736866109967;0.2814846437724779;0.1710885109558068;0.07962773896933067;1.0;0.0;0.14836744472364796;0.0;0.2073813891025214;0.6980768047159214;0.22053272754183104;0.24916934372174346;0.08174253608293218;0.3719988799419755;0.0;0.0;0.0;0.0;0.0;0.24801403051225857;0.08437442847007887;0.0;0.2322708578345631;0.22710282597000858;0.22270024654091317;0.20510846910082864;0.0;0.0;0.5103339113250995;0.08498851480021034;0.0;0.7401397831691308;0.0;0.09201284980019328;0.08055797807854077;0.09945987267332917;0.0;0.2377480486128205;0.1418853306310641;0.20335637497075928;0.08734943329989238;0.0;0.0;0.0;0.1418853306310641;0.32141884196588827;0.0;0.0;0.0;0.06294107075322487;0.6664680432392845;0.0;0.07233909190525115;0.2094436566908299;0.0;0.0;0.0;0.0;0.07286601156586683;0.17057295659138613;0.22372322389852506;0.07676176194500026;0.218122970798814;0.0;0.26471152363554057;0.1790891551994391;0.084686501206515;0.17234657845797927;0.0;0.28008483953396573;0.2938412690456158;0.0;0.19919164503943362;0.0;0.0;0.0;0.0;0.0;0.0;0.2038072949576174;0.1849124721086734;0.08431073939445256;0.0;0.09248438272681117;0.5391824339355398;0.6210143185801458;0.08567634635138499;0.24555429574770046;0.09778028618124185;0.0;0.0;0.1762180254556381;0.3038863931521823;0.0;0.17421860459009114;0.06325113222695908;0.0;0.0;0.0;0.17349262452733769;0.0;0.0;0.0;0.0;0.0;0.1828646177326445;0.0;0.22794203746013267;0.0;0.0;0.0;0.22482924575137636;0.3890183274306022;0.7170387136916152;0.0;0.0;0.37227016879262537;0.0;0.24554630403364902;0.0;0.0;0.0;0.0;0.0;0.29863788892510285;0.0;0.0;0.8186942327754388;0.07765307256550204
GO:0071243;0.021297844365349615;0.36832854954251887;0.0;0.0;0.29621302905227415;0.022080823654154244;0.02355804442127005;0.0;0.019648816607209404;0.02230559084393641;0.0;0.021491315517021915;0.0;0.02367479721038503;0.021348120299372372;0.0;0.0;0.0;0.021193002019463312;0.0;0.0;0.29814465102286086;0.18511855691091691;0.0;0.019508156980232633;0.01697409998357078;0.0;0.0;0.023658472460720045;0.1800893615890294;0.022615617199934667;0.02258925670932015;0.022692785526667276;0.0;0.02245225413216976;0.0;1.0;0.0;0.32692562151248;0.0;0.0;0.0;0.0;0.022998409656064506;0.0;0.01697409998357078;0.022046570165562714;0.0221476267955128;0.024105026082752723;0.02083649140926217;0.0;0.02367479721038503;0.02062727568362247;0.0;0.0;0.0;0.023877307001064007;0.024411099352715678;0.0193532780096808;0.0;0.02383209010488365;0.025337868382507723;0.0;0.14868376868016997;0.025617322328827505;0.0;0.027482308467644552;0.02381682438429135;0.0;0.0;0.023691008747666522;0.024434978772287282;0.019180638613064935;0.1652664472429473;0.022931608124564604;0.0;0.022046570165562714;0.17282368709457133;0.02601993258170106;0.37467489798795234;0.0;0.0;0.020111920149896732;0.020551542567957427;0.0;0.024715851684930373;0.026378882121240906;0.0;0.024399073615056225;0.0;0.0;0.0;0.0;0.0;0.3950647206927897;0.0;0.0;0.0;0.0;0.26326339482488714;0.02258925670932015;0.0;0.020551542567957427;0.0;0.021397076072284558;0.0;0.023691008747666522;0.01898513217417398;0.021444785313718844;0.024900573738229254;0.0;0.0;0.023658472460720045;0.022046570165562714;0.0;0.0;0.0;0.0;0.02000805680365743;0.0;0.01815312070227472;0.3434546120767078;0.0;0.0;0.021246167726588917;0.0;0.0;0.019777817580782155;0.020769490860343062;0.20409137672236832;0.0;0.026059184416793345;0.38777384174260937;0.0;0.0;0.3993442285064376;0.0;0.25134098343667555;0.0;0.021297844365349615;0.18403839629142799;0.03146426986185148;0.0;0.0;0.0;0.022839227569927942;0.02113824999963302;0.0;0.026781725243658835;0.0;0.019648816607209404;0.02062727568362247;0.01989707421866705;0.021788667351538005;0.020111920149896732;0.0;0.3843252077157897;0.4148785100039145;0.0;0.02194013348914372
GO:2000368;0.060587297846298314;0.0;0.7376226213022311;0.0;0.0;0.0;0.0;0.16440175965328974;0.0;0.0;0.06408801570823591;0.0;0.1561819158406364;0.05844586060243804;0.0;0.07942837835552166;0.21579984771482227;0.0;0.0;0.1529466885477094;0.0;0.0;0.0;0.39159509422904865;0.0;0.0;0.05804929401101521;0.0;0.0;0.0;0.0;0.06377329531985823;0.04914866194218821;0.13935837015105215;0.06343759630592836;0.14836744472364796;0.0;1.0;0.0;0.1800908039034332;0.060587297846298314;0.1239028508560776;0.05262136121035541;0.06477263703294664;0.0677693247123294;0.0;0.0;0.0;0.0;0.0;0.20662006906830838;0.06641421610033017;0.0;0.30321374243305677;0.19324220140313406;0.061705592735142416;0.16112697798676898;0.0;0.0;0.21134317904496572;0.06679410581653009;0.0;0.07149102661721429;0.0;0.07105738584933458;0.48971909946750053;0.07541824388469347;0.0;0.1461297186764444;0.11934938543040423;0.16004374217507022;0.06824375092038179;0.0;0.0;0.0;0.5974167731239333;0.05494878934123469;0.0;0.0;0.0;0.049842537061192994;0.1758030182650447;0.0;0.05872380459802082;0.05872380459802082;0.0;0.0;0.0;0.0;0.055868647686379405;0.04955628121232409;0.0553761109815977;0.06160516693876491;0.18732025778363076;0.0;0.05144697224782045;0.1446209549706568;0.06660741936166652;0.06199461267470701;0.0;0.06377329531985823;0.056090591462583377;0.0;0.1744690538783254;0.0;0.0;0.0;0.0;0.0;0.0;0.273984385246789;0.06556482722805101;0.06637474900666725;0.0;0.0713382698087838;0.19866185707958242;0.0709851905646393;0.06721822321062587;0.04402833034632626;0.07444854741513982;0.0;0.0;0.14274285458253338;0.06801139472742612;0.0;0.37267211569873804;0.050036775344027354;0.0;0.0;0.0;0.1409492928432617;0.0;0.0;0.0;0.0;0.0;0.6168737951478812;0.0;0.058316287791600224;0.0;0.0;0.0;0.06217793518997288;0.08791408058211622;0.15150989790270286;0.0;0.0;0.08516227131948849;0.0;0.0666828489778572;0.0;0.0;0.0;0.0;0.0;0.0775186751330593;0.0;0.0;0.12881754945766785;0.06217793518997288
GO:0034976;0.02697544294495587;0.36329549628679525;0.0;0.0;0.49930341157898855;0.028243951491234574;0.030706881490241242;0.0;0.024383526383061165;0.028612749841462122;0.0;0.027286568058739635;0.0;0.0309055430551825;0.02705614775203292;0.0;0.0;0.0;0.026807472429885126;0.0;0.0;0.27939555696371043;0.36507972315623766;0.0;0.024167283821556695;0.020395289003456853;0.0;0.0;0.03087772957711289;0.23127330595054266;0.029124903803864916;0.029081199930877957;0.029253012297230718;0.0;0.028854530382581654;0.0;0.32692562151248;0.0;1.0;0.0;0.0;0.0;0.0;0.0297628681384836;0.0;0.020395289003456853;0.02818793225528353;0.028353343135426447;0.03164279668379121;0.026239577367828018;0.0;0.0309055430551825;0.025908652410862012;0.0;0.0;0.0;0.03125154801758244;0.03217232323794313;0.02393004106435123;0.0;0.031174134071496284;0.0338017533980489;0.0;0.18192490871864683;0.03430092689993247;0.0;0.03772917140916889;0.031148018703595435;0.0;0.0;0.03093317524220887;0.03221381377239413;0.023666649096592916;0.3159505665643003;0.029651086750506796;0.0;0.02818793225528353;0.3342941242350793;0.03502661321503328;0.3107511842344698;0.0;0.0;0.025100778559214307;0.025789285580417803;0.0;0.03270377571836104;0.03568018928529297;0.0;0.03215143826683494;0.0;0.0;0.0;0.0;0.0;0.5196033891145042;0.0;0.0;0.0;0.0;0.2987282820045816;0.029081199930877957;0.0;0.025789285580417803;0.0;0.0271348311169342;0.0;0.03093317524220887;0.0233697052136641;0.02721160396330415;0.033027976212138065;0.0;0.0;0.03087772957711289;0.02818793225528353;0.0;0.0;0.0;0.0;0.024939203754949454;0.0;0.022121646337823007;0.3325705806490911;0.0;0.0;0.026892595464232418;0.0;0.0;0.0245825024430845;0.026133412486626845;0.27241604301398303;0.0;0.0350977789206824;0.38812324266704934;0.0;0.0;0.4032473655920118;0.0;0.1851808094190734;0.0;0.02697544294495587;0.36232689773201093;0.045662669947853535;0.0;0.0;0.0;0.029496817129319862;0.026719927745143708;0.0;0.03642119639259921;0.0;0.024383526383061165;0.025908652410862012;0.024767010208353032;0.027767701790963495;0.025100778559214307;0.0;0.3836666749272684;0.5540464988312777;0.0;0.028014171376409516
GO:0051897;0.08413330399953597;0.0;0.07103941365552985;0.0;0.0;0.0;0.0;0.5263010279804614;0.0;0.0;0.34031669711528145;0.0;0.49023732205780873;0.08431084476456321;0.0;0.125458732548963;0.34447147845248577;0.0;0.0;0.21643914607081668;0.0;0.0;0.0;0.20785422536471834;0.0;0.0;0.2961914435100295;0.0;0.0;0.0;0.0;0.09040500590496925;0.06978889436629768;0.3480594838180382;0.08973186857073653;0.2073813891025214;0.0;0.1800908039034332;0.0;1.0;0.08413330399953597;0.2974249975516294;0.21704339722332994;0.09242650041759044;0.4802071386872855;0.0;0.0;0.0;0.0;0.0;0.3216597319123296;0.2991103580063158;0.0;0.2980173269974773;0.29036616152837597;0.4201107602120982;0.42674559439620724;0.0;0.0;0.3332538907022259;0.09659809798114609;0.0;0.10673999810362712;0.0;0.10577620345406528;0.09091491972588824;0.11573831593617177;0.0;0.1956063160158261;0.2832496526259988;0.42260591325157437;0.09965970057277276;0.0;0.0;0.0;0.15478027408550077;0.07722137780290092;0.0;0.0;0.0;0.07119627994204614;0.2527001723862301;0.0;0.08058239008367911;0.3922532679272829;0.0;0.0;0.0;0.0;0.08416360620392863;0.06426790352577433;0.07806799064871095;0.08610895145798445;0.27719833298707747;0.0;0.06748421709113606;0.20013458323301614;0.4683151261837503;0.08687173738413548;0.0;0.09040500590496925;0.07570543229612542;0.0;0.24995314088964926;0.0;0.0;0.0;0.0;0.0;0.0;0.2565323689981013;0.09404798554802074;0.09572345740862255;0.0;0.5179255749660329;0.32095626333890065;0.10561630259773831;0.09748766600531115;0.05989766285444874;0.42416883294368396;0.0;0.0;0.19655575297330102;0.09916494869480982;0.0;0.3551529262164435;0.07159326563069603;0.0;0.0;0.0;0.1931710018282974;0.0;0.0;0.0;0.0;0.0;0.20486122959781705;0.0;0.07981701015540077;0.0;0.0;0.0;0.08723213388365178;0.1480268324173866;0.20536819098544146;0.0;0.0;0.14038873220816062;0.0;0.36022909964603744;0.0;0.0;0.0;0.0;0.0;0.12075971758667398;0.0;0.0;0.1710885109558068;0.08723213388365178
GO:0032435;0.07367714715619932;0.0;0.18367112154784784;0.0;0.0;0.0;0.0;0.3128022243600638;0.0;0.0;0.07891936526755448;0.0;0.29392248282420774;0.33959271781111544;0.0;0.4449256656669801;0.24174090952360391;0.0;0.0;0.06867634357246788;0.0;0.0;0.0;0.06629851069527228;0.0;0.0;0.21908003179009308;0.0;0.0;0.0;0.0;0.07844266530264267;0.06050930668277786;0.061328032306141256;0.07793538092022108;0.6980768047159214;0.0;0.060587297846298314;0.0;0.08413330399953597;1.0;0.12415934642859879;0.24494132836905455;0.07996009728690158;0.5165801561913593;0.0;0.0;0.0;0.0;0.0;0.10016741628317817;0.08247669465318756;0.0;0.09397203731083091;0.09193357727889209;0.21812488972998978;0.0832321247517142;0.0;0.0;0.23523843760715848;0.08306337177143791;0.0;0.3763121432870676;0.0;0.0897605449748026;0.07882627758594397;0.0968334388715757;0.0;0.14531506669972385;0.051025442896625695;0.08253713579522337;0.0853171253749216;0.0;0.0;0.0;0.051025442896625695;0.31471906314405435;0.0;0.0;0.0;0.06156447522297221;0.33968897630354167;0.0;0.07093964865873127;0.20539184316701192;0.0;0.0;0.0;0.0;0.0710273877255916;0.1678758540505804;0.17059982399002951;0.07518783092193838;0.08838605777821007;0.0;0.3700560517061579;0.06413892525188056;0.08277486229412809;0.1687854636357038;0.0;0.07844266530264267;0.4100327465611548;0.0;0.08088406379613647;0.0;0.0;0.0;0.0;0.0;0.0;0.08271602432458439;0.1808193068907064;0.08241583729069328;0.0;0.09020921963961172;0.2405580916306397;0.60583253839143;0.08372027457579076;0.05293078215833982;0.09524067646362086;0.0;0.0;0.0631307761254034;0.08495427204010463;0.0;0.07093964865873127;0.061861090235177774;0.0;0.0;0.0;0.062173202468924514;0.0;0.0;0.0;0.0;0.0;0.06546363820288245;0.0;0.16042737824830922;0.0;0.0;0.0;0.22016690630876729;0.27013215245614736;0.4603226501224462;0.0;0.0;0.2588623185393958;0.0;0.23999575420343255;0.0;0.0;0.0;0.0;0.0;0.29046752251982194;0.0;0.0;0.5889824720981502;0.07604276167444347
GO:0060265;0.05331805405718763;0.0;0.04707022364997294;0.0;0.0;0.0;0.0;0.3365447564282581;0.0;0.0;0.20008638784013233;0.0;0.2579388004809973;0.1361002381308299;0.0;0.16276968762533373;0.2894794381764953;0.0;0.0;0.33141157632325285;0.0;0.0;0.0;0.14860930623516175;0.0;0.0;0.5364595639651603;0.0;0.0;0.0;0.0;0.05612179661643282;0.04914866194218821;0.3905586692702753;0.05582637465823517;0.22053272754183104;0.0;0.1239028508560776;0.0;0.2974249975516294;0.12415934642859879;1.0;0.9447805517579421;0.057001237644075636;0.21157964150093747;0.0;0.0;0.0;0.0;0.0;0.18646814815692356;0.40453009932889716;0.0;0.17742656289186787;0.17439504112011994;0.19264832938683607;0.4515662606978209;0.0;0.0;0.2835011487738367;0.05878017127718541;0.0;0.14650396132240115;0.0;0.06253194439350185;0.05634472288713464;0.06636958813616947;0.0;0.19602214418263905;0.5273371044191235;0.44853043919198377;0.06005588844494857;0.0;0.0;0.0;0.2586114700114186;0.1279567660952688;0.0;0.0;0.0;0.049842537061192994;0.2358266676089123;0.0;0.05167814210734427;0.32080407370092845;0.0;0.0;0.0;0.0;0.055868647686379405;0.04361053511999991;0.1289518507156745;0.32417319774018655;0.3663063928264429;0.0;0.10542840953600821;0.31337101254891697;0.20795210767800493;0.1270433055343138;0.0;0.05612179661643282;0.11494440954364799;0.0;0.39644963422027824;0.0;0.0;0.0;0.0;0.0;0.0;0.4036760943544231;0.1343596163999608;0.0584111287575101;0.0;0.22272208872539642;0.29529012433886526;0.14546736989284012;0.0591534032077851;0.04402833034632626;0.23243255026112242;0.0;0.0;0.3093014624590689;0.05985141027053054;0.0;0.25881499692292975;0.050036775344027354;0.0;0.0;0.0;0.1409492928432617;0.0;0.0;0.0;0.0;0.0;0.14707303978768965;0.0;0.11950544810094266;0.0;0.0;0.0;0.05471784726286207;0.18015912864504172;0.2032392542788626;0.0;0.0;0.1745199459831779;0.0;0.20818760318013546;0.0;0.0;0.0;0.0;0.0;0.06821801034387183;0.0;0.0;0.1914738478516523;0.05471784726286207
