;GO:0014065;GO:1990090;GO:2000360;GO:0015031;GO:0006283;GO:0036092;GO:0046854;GO:0007257;GO:0000338;GO:0006165;GO:0008589;GO:0000462;GO:0000185;GO:0000184;GO:0046068;GO:0045892;GO:0045893;GO:0001701;GO:0015949;GO:0032729;GO:0034504;GO:0071418;GO:0050830;GO:0042307;GO:0021702;GO:0034463;GO:0050728;GO:1902600;GO:0006334;GO:0061844;GO:0051258;GO:0048010;GO:0001678;GO:0002922;GO:0048015;GO:0048255;GO:0071243;GO:2000368;GO:0034976;GO:0051897;GO:0032435;GO:0060265;GO:0060266;GO:0008286;GO:0043409;GO:0006780;GO:0030490;GO:0002181;GO:0006260;GO:0000715;GO:0008284;GO:0038095;GO:0006783;GO:0051272;GO:0045787;GO:0043124;GO:0038096;GO:0022900;GO:0006782;GO:0045944;GO:0043401;GO:0000398;GO:0006417;GO:0002455;GO:0000165;GO:0031338;GO:0019221;GO:0051262;GO:0010513;GO:0001809;GO:0050852;GO:0030522;GO:0007000;GO:0002227;GO:0042692;GO:2000388;GO:0031047;GO:0019731;GO:0050900;GO:0010243;GO:0032092;GO:0045727;GO:0006241;GO:0038111;GO:1902236;GO:0006364;GO:0006644;GO:0006886;GO:0006367;GO:0043547;GO:0110076;GO:0032922;GO:0043030;GO:0010976;GO:0071456;GO:2000435;GO:0010575;GO:1901796;GO:0043551;GO:0000305;GO:0045454;GO:1904667;GO:0000028;GO:0042102;GO:0000027;GO:0006897;GO:0006414;GO:0000389;GO:0006378;GO:0006412;GO:0002687;GO:0010906;GO:0007219;GO:0030218;GO:0051056;GO:0010628;GO:0010506;GO:2000045;GO:0006809;GO:0010469;GO:0072539;GO:0036315;GO:0032753;GO:0008360;GO:0042759;GO:2001275;GO:0090630;GO:0006183;GO:1901687;GO:0009615;GO:0042753;GO:0043687;GO:0032869;GO:0097421;GO:0006614;GO:0071356;GO:0045070;GO:1904044;GO:0060850;GO:0042407;GO:0050829;GO:0006351;GO:0045599;GO:0006355;GO:0060213;GO:0006754;GO:0000245;GO:0006357;GO:0006511;GO:0090090;GO:0006228;GO:0019370;GO:0048599;GO:0002548;GO:0019372;GO:0043066;GO:0071347;GO:0034599;GO:2000623;GO:0035722
GO:0051897;0.23923188436375753;0.0;0.25654682119915273;0.0;0.0;0.0;0.0;0.4912907844319713;0.0;0.0;0.4861321949305718;0.0;0.5842586288687586;0.19538094758007762;0.0;0.32055458984700275;0.4202430743357174;0.0;0.0;0.3236626762158731;0.0;0.0;0.0;0.2965030164646016;0.0;0.0;0.3988450290358226;0.0;0.0;0.0;0.0;0.28273593724946766;0.19235234341934632;0.4853145746876575;0.2560615493486744;0.2908590005872096;0.0;0.29924073570943865;0.0;1.0;0.22425102048386109;0.3876025975334294;0.2997718995493371;0.27289121433359137;0.5568616483533144;0.0;0.0;0.0;0.0;0.0;0.4691585003873687;0.316601564534254;0.0;0.47252945957197623;0.4772171187128469;0.5147454059975677;0.3506576043325218;0.0;0.0;0.3972086278041791;0.3015090451169525;0.0;0.3586893863721752;0.0;0.3033083921806614;0.3253374514556926;0.3382347961103674;0.0;0.32591512361023184;0.3506576043325218;0.3506576043325218;0.3428709359871604;0.0;0.0;0.0;0.3138179532999968;0.2514857633529636;0.0;0.0;0.0;0.2610505663730804;0.4007039974694184;0.0;0.23923188436375753;0.4780981285200308;0.0;0.0;0.0;0.0;0.19235234341934632;0.22374314557048924;0.20727595672193327;0.28273593724946766;0.3974618453466547;0.0;0.19694059100882855;0.2969882883150799;0.5910531345119412;0.2532359299073351;0.0;0.27617687756466514;0.1851737485278404;0.0;0.339658933857108;0.0;0.0;0.0;0.0;0.0;0.0;0.42033405383493083;0.32013805716557836;0.29513882130469515;0.0;0.6008978574278175;0.4293399065086368;0.3327137538664465;0.2878196533873931;0.17552267843442942;0.5300013685947074;0.0;0.0;0.3138179532999968;0.32013805716557836;0.0;0.410263834522846;0.1637558359534413;0.0;0.0;0.0;0.382783634555719;0.0;0.0;0.0;0.0;0.0;0.3063477393804779;0.0;0.3049835442205714;0.0;0.0;0.0;0.2560615493486744;0.3726625052357654;0.28375199691617037;0.0;0.0;0.3506077417716534;0.0;0.43179610400118645;0.0;0.0;0.0;0.0;0.0;0.3327275697452803;0.0;0.0;0.2641846126864164;0.23923188436375753
GO:0032435;0.23601786296484922;0.0;0.35528876022767286;0.0;0.0;0.0;0.0;0.3996424615324188;0.0;0.0;0.3070302241575402;0.0;0.4008552210631999;0.3999316901569816;0.0;0.5135800224236987;0.4500207475470225;0.0;0.0;0.2344582195360983;0.0;0.0;0.0;0.21371910211179374;0.0;0.0;0.3722744706597061;0.0;0.0;0.0;0.0;0.2795219158505593;0.19862593974670356;0.28283457180011656;0.25284752794976617;0.5374123879232727;0.0;0.21335662597543276;0.0;0.22425102048386109;1.0;0.2920310301405665;0.37849067635010236;0.26967719293468306;0.5391686921495458;0.0;0.0;0.0;0.0;0.0;0.3731319520141158;0.25284752794976617;0.0;0.3765029111987233;0.3811905703395939;0.3351482039509383;0.23601786296484922;0.0;0.0;0.42846377125988827;0.3110863097308406;0.0;0.556044956741744;0.0;0.3128856567945496;0.33161104778304973;0.3478120607242555;0.0;0.33317153104129343;0.17725938076136427;0.23601786296484922;0.3491445323145176;0.0;0.0;0.0;0.22461349662022206;0.4454896459849472;0.0;0.0;0.0;0.26467531532688815;0.5011057232923986;0.0;0.23601786296484922;0.3548034883771946;0.0;0.0;0.0;0.0;0.19862593974670356;0.3224850845990094;0.3445071477140121;0.29231320186335574;0.31692403576667005;0.0;0.47037806189300596;0.20778383163530512;0.30619630375135254;0.3640124645750746;0.0;0.2783091563197782;0.4375743862643425;0.0;0.2692635629163703;0.0;0.0;0.0;0.0;0.0;0.0;0.3201661878894338;0.4169033232844536;0.30471608591858323;0.0;0.3160410266672288;0.4768587659075689;0.5613457157499782;0.30009437078175316;0.1817962747617866;0.3508993978216758;0.0;0.0;0.22461349662022206;0.3297153217794665;0.0;0.24880914897764567;0.17230865703552112;0.0;0.0;0.0;0.2758460130147998;0.0;0.0;0.0;0.0;0.0;0.22356382502766997;0.0;0.3807588002286934;0.0;0.0;0.0;0.3548034883771946;0.4934265073792883;0.4154301142531134;0.0;0.0;0.4698942736707722;0.0;0.3618225918517315;0.0;0.0;0.0;0.0;0.0;0.4314695087738004;0.0;0.0;0.5107380000224795;0.23601786296484922
GO:0060265;0.25970968871610917;0.0;0.25970968871610917;0.0;0.0;0.0;0.0;0.43706638908450657;0.0;0.0;0.39493796793013924;0.0;0.39416165721823193;0.2936394146342033;0.0;0.41059141518745135;0.51905579911524;0.0;0.0;0.4969562310220315;0.0;0.0;0.0;0.3334480096655092;0.0;0.0;0.641594950172319;0.0;0.0;0.0;0.0;0.3032137416018193;0.219154897981007;0.6016031514206878;0.27653935370102606;0.40206661140033784;0.0;0.3166183446805923;0.0;0.3876025975334294;0.2920310301405665;1.0;0.7851474704628364;0.293369018685943;0.36856252980587695;0.0;0.0;0.0;0.0;0.0;0.47639367071927535;0.4204561154369294;0.0;0.47976462990388286;0.4844522890447535;0.32644628745013027;0.4442849440761356;0.0;0.0;0.4888488543875534;0.3219868494693041;0.0;0.43885626073600364;0.0;0.32378619653301305;0.32850031897264903;0.358712600462719;0.0;0.40206661140033784;0.5653581322362562;0.4442849440761356;0.34603380350411683;0.0;0.0;0.0;0.42750527791583115;0.34067484070657295;0.0;0.0;0.0;0.2905505737152129;0.4822017854135458;0.0;0.25970968871610917;0.38370180984871904;0.0;0.0;0.0;0.0;0.219154897981007;0.22276469551520156;0.319398758727586;0.438812270888414;0.4915817857327351;0.0;0.2669650267334101;0.47028184312123833;0.38726527717123554;0.3432727552477837;0.0;0.28237092570552574;0.25295375818454585;0.0;0.47393977018625993;0.0;0.0;0.0;0.0;0.0;0.0;0.5844486253496475;0.4229661685188234;0.3156166256570468;0.0;0.39711000008711184;0.5572076332441787;0.412880628230275;0.28684120333210544;0.20232523299609012;0.43880714159427486;0.0;0.0;0.4871115081061552;0.34061586151793;0.0;0.410263834522846;0.18831396444722587;0.0;0.0;0.0;0.4423898647460431;0.0;0.0;0.0;0.0;0.0;0.3432927325813855;0.0;0.38515041858439986;0.0;0.0;0.0;0.25690929733551365;0.46831811839286214;0.35576216713403225;0.0;0.0;0.440644567112102;0.0;0.35312067535092345;0.0;0.0;0.0;0.0;0.0;0.3317491196899926;0.0;0.0;0.37539222349954465;0.25970968871610917
GO:0060266;0.27617687756466514;0.0;0.3673477981467124;0.0;0.0;0.0;0.0;0.4359659927803917;0.0;0.0;0.39493796793013924;0.0;0.3137759450929147;0.38340272913027007;0.0;0.5098423474097836;0.42077104098835233;0.0;0.0;0.3803786252329736;0.0;0.0;0.0;0.23959436050011845;0.0;0.0;0.8163442838036566;0.0;0.0;0.0;0.0;0.31968093045037527;0.219154897981007;0.5013384276062406;0.293006542549582;0.38340272913027007;0.0;0.23923188436375753;0.0;0.2997718995493371;0.37849067635010236;0.7851474704628364;1.0;0.309836207534499;0.46132116854630156;0.0;0.0;0.0;0.0;0.0;0.4091496490416876;0.4204561154369294;0.0;0.4125206082262951;0.41720826736716576;0.4192049261905549;0.4036264504520125;0.0;0.0;0.3959103964146871;0.3384540383178601;0.0;0.43885626073600364;0.0;0.340253385381569;0.3676287448106216;0.375179789311275;0.0;0.3091281534274716;0.4579392339759757;0.4036264504520125;0.3851622293420894;0.0;0.0;0.0;0.3609671330158935;0.43457947277488385;0.0;0.0;0.0;0.2905505737152129;0.38391702728665816;0.0;0.27617687756466514;0.43202144026409517;0.0;0.0;0.0;0.0;0.219154897981007;0.31788400659563526;0.319398758727586;0.438812270888414;0.5299521685402293;0.0;0.3567283412294769;0.3537042373321804;0.38726527717123554;0.3432727552477837;0.0;0.3256406691157423;0.3239246656008134;0.0;0.3916089247533173;0.0;0.0;0.0;0.0;0.0;0.0;0.47945654292728845;0.4229661685188234;0.33208381450560276;0.0;0.39711000008711184;0.4517503769211429;0.412880628230275;0.3206233290160566;0.20232523299609012;0.43880714159427486;0.0;0.0;0.3705339023170973;0.42504364083279744;0.0;0.3367168927502447;0.18831396444722587;0.0;0.0;0.0;0.3258749785912359;0.0;0.0;0.0;0.0;0.0;0.24943908341599474;0.0;0.38515041858439986;0.0;0.0;0.0;0.44904993532175325;0.46831811839286214;0.2669650267334101;0.0;0.0;0.440644567112102;0.0;0.44587931409134807;0.0;0.0;0.0;0.0;0.0;0.4268684307704263;0.0;0.0;0.3567283412294769;0.27617687756466514
GO:0008286;0.5521963285098181;0.33416880684843314;0.309836207534499;0.0;0.2750478485085872;0.2750478485085872;0.2946779048740996;0.4343949680691686;0.2750478485085872;0.35507101221096676;0.36805728271439353;0.41923666540876925;0.2868952598771689;0.2844072995739852;0.2844072995739852;0.3837139271589691;0.39389355295987005;0.0;0.37556021704341075;0.3004133502212238;0.0;0.32833723484393346;0.0;0.27325369046995235;0.41923666540876925;0.41923666540876925;0.3554971549715209;0.0;0.4528959953786031;0.0;0.46972566036352;0.7053585753173657;0.3609713614100937;0.34878970248524205;0.569025993494735;0.33651059543529216;0.3778010263950106;0.27289121433359137;0.42416486012755633;0.27289121433359137;0.26967719293468306;0.293369018685943;0.309836207534499;1.0;0.3416818445901312;0.2946779048740996;0.4583139373647899;0.41923666540876925;0.3846578018031838;0.4360663303936862;0.42014774202210486;0.6057881625127393;0.36084319474922627;0.42351870120671237;0.42820636034758297;0.29956560223438455;0.5889584975278224;0.41563289335664344;0.44591105330956243;0.3708591064283318;0.614473489263013;0.4627407182944793;0.4096636531774042;0.0;0.616272836326722;0.3786268377910388;0.6879614092744322;0.44591105330956243;0.28407686344111627;0.22692401814290286;0.5889584975278224;0.6385204432978258;0.35099847183335003;0.0;0.4973912093208106;0.29056862730534755;0.4351664472337348;0.0;0.5186476552354169;0.0;0.36115489688595437;0.35703953925817594;0.2844072995739852;0.5889584975278224;0.3070358161539035;0.510558883349868;0.46098188970296233;0.0;0.41923666540876925;0.2856179035795044;0.27289121433359137;0.37563648586568366;0.35334026042020905;0.5153011408709894;0.3441416964251768;0.24339120699145883;0.2737389623204306;0.3603845919554899;0.31639526721930145;0.0;0.3921036747142396;0.27289121433359137;0.41923666540876925;0.31330941248126065;0.4360663303936862;0.0;0.4774577405886638;0.4360663303936862;0.4360663303936862;0.4528959953786031;0.39398453245908355;0.3907423803363198;0.6448654344687599;0.4583139373647899;0.3702293148713661;0.40609058051398744;0.3836880206716755;0.3369677221504953;0.3173391418635162;0.46139024792960626;0.41923666540876925;0.35641641381953687;0.29056862730534755;0.44020617188739697;0.34516689982885035;0.29020615116898657;0.25147330175919225;0.257732911673192;0.33416880684843314;0.0;0.35953430856106966;0.3829987667904832;0.2750478485085872;0.0;0.0;0.2946779048740996;0.2830984133858286;0.0;0.5001466279259825;0.2946779048740996;0.0;0.5265264433039731;0.3070358161539035;0.43912551083426277;0.24339120699145883;0.30215413506383965;0.4360663303936862;0.41376707908361976;0.4849883252655831;0.32623999013517774;0.257732911673192;0.30870717847842105;0.41923666540876925;0.41923666540876925;0.31150756985901656;0.3818756385083824;0.2946779048740996;0.4129323266817166;0.2574024755403231;0.5889584975278224
GO:0043409;0.3080225146202974;0.0;0.42729341188312103;0.0;0.0;0.0;0.0;0.6073835294824899;0.0;0.0;0.5549228251871117;0.0;0.6776901369298605;0.443656317006365;0.0;0.560608317559613;0.47973410584754167;0.0;0.0;0.30274097487926627;0.0;0.0;0.0;0.2788849834145258;0.0;0.0;0.5657405981868084;0.0;0.0;0.0;0.0;0.35152656750600747;0.2611429736758862;0.4609282068060836;0.3248521796052143;0.443656317006365;0.0;0.27852250727816485;0.0;0.5568616483533144;0.5391686921495458;0.36856252980587695;0.46132116854630156;0.3416818445901312;1.0;0.0;0.0;0.0;0.0;0.0;0.4356489859432985;0.38539219479079384;0.0;0.439019945127906;0.4437076042687766;0.7188001430165277;0.36856252980587695;0.0;0.0;0.45817712956040746;0.3702996753734923;0.0;0.6084195520316797;0.0;0.3720990224372013;0.3941280817122324;0.4070254263669072;0.0;0.47600784520320155;0.3390625224637444;0.36856252980587695;0.4116615662437002;0.0;0.0;0.0;0.29289625196339003;0.49069174307873464;0.0;0.0;0.0;0.32984119662962025;0.5504491379584302;0.0;0.3080225146202974;0.6666641267457225;0.0;0.0;0.0;0.0;0.2611429736758862;0.38500211852819205;0.3742205060145313;0.35152656750600747;0.38892868742211817;0.0;0.5947158280104627;0.27606658697847314;0.6598437647684812;0.5604978927251156;0.0;0.344967507821205;0.5452520364593856;0.0;0.321638158206306;0.0;0.0;0.0;0.0;0.0;0.0;0.39217083954488197;0.44661668158497275;0.36392945156123496;0.0;0.6696884876843574;0.5065721242080881;0.4513072148588436;0.356610283643933;0.2443133086909693;0.5987919988512472;0.0;0.0;0.29289625196339003;0.38892868742211817;0.0;0.38587746664127215;0.23254646620998115;0.0;0.0;0.0;0.3523743154928467;0.0;0.0;0.0;0.0;0.0;0.288729706330402;0.0;0.43997216587134513;0.0;0.0;0.0;0.42146183987862135;0.5231398656798074;0.3319292126596023;0.0;0.0;0.4996076319712913;0.0;0.6037889538388997;0.0;0.0;0.0;0.0;0.0;0.4939865427029831;0.0;0.0;0.41698192910557186;0.3080225146202974
GO:0006780;0.2610185749042658;0.21140323934614252;0.0;0.0;0.29049823846797684;0.3375214653575851;0.25718716557683147;0.0;0.2912757024103858;0.3860101409636247;0.0;0.3655932074515693;0.0;0.3031613578199058;0.3326613651620383;0.0;0.0;0.0;0.4011530456420473;0.0;0.0;0.22823290433105947;0.0;0.0;0.2610185749042658;0.2610185749042658;0.0;0.0;0.2946779048740996;0.0;0.2918775134935041;0.3045226277899759;0.24090324668827506;0.0;0.27784823988918267;0.0;0.257732911673192;0.0;0.3040967454057377;0.0;0.0;0.0;0.0;0.2946779048740996;0.0;1.0;0.40467047940759;0.420968099280221;0.44713141865218176;0.27784823988918267;0.0;0.27784823988918267;0.7341578376845725;0.0;0.0;0.0;0.2610185749042658;0.36562335570920573;0.7173281726996555;0.0;0.3232957356574607;0.40909726033727944;0.0;0.0;0.3922972034281973;0.0;0.36002148665087563;0.26806290643954656;0.0;0.0;0.2610185749042658;0.34734268969227344;0.24224417287992372;0.0;0.3195430624507947;0.0;0.2996095937186479;0.0;0.34079950836540107;0.0;0.0;0.0;0.40579131903016186;0.2610185749042658;0.0;0.45691542539266794;0.4109723520555246;0.0;0.44500314710203825;0.0;0.0;0.0;0.0;0.0;0.22407358170335817;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.2610185749042658;0.0;0.27784823988918267;0.0;0.4648363884540692;0.27784823988918267;0.3824228724364862;0.45462742925005484;0.0;0.0;0.3169255118452034;0.28046579049477405;0.0;0.0;0.0;0.0;0.44231958322309733;0.0;0.24138851853875337;0.24766211486611056;0.0;0.0;0.5353214700070608;0.0;0.0;0.3791169311293687;0.4646003188267985;0.0;0.0;0.37959656432676936;0.1817822883484292;0.0;0.0;0.19457357436122563;0.0;0.0;0.0;0.19457357436122563;0.0;0.5254903704355817;0.0;0.0;0.0;0.45259803665807224;0.27784823988918267;0.0;0.41663359245752385;0.0;0.3791169311293687;0.5512954806508072;0.2610185749042658;0.2610185749042658;0.4423738372546338;0.0;0.19457357436122563;0.29286421195989804;0.0;0.2610185749042658
GO:0030490;0.4246546073949561;0.33958674883462;0.0;0.0;0.4264461258447461;0.32880163669616314;0.34843169306167554;0.0;0.3982504197601274;0.5020805806832978;0.0;0.8590252044987263;0.0;0.4546295675333174;0.42607056789229475;0.0;0.0;0.0;0.5070810467224733;0.0;0.0;0.3337551768301203;0.0;0.0;0.4246546073949561;0.4246546073949561;0.0;0.0;0.4583139373647899;0.0;0.4751436023497068;0.46815866028066616;0.33958674883462;0.0;0.44148427237987303;0.0;0.35641641381953687;0.0;0.4027802475520826;0.0;0.0;0.0;0.0;0.4583139373647899;0.0;0.40467047940759;1.0;0.5064514119042124;0.5432285773354909;0.44148427237987303;0.0;0.44148427237987303;0.47497708685496065;0.0;0.0;0.0;0.4246546073949561;0.48696809484496706;0.5332423908536362;0.0;0.48693176814815103;0.6673145369880882;0.0;0.0;0.5642244511222845;0.0;0.523657519141566;0.45132899529574927;0.0;0.0;0.4246546073949561;0.5109787221829638;0.3337551768301203;0.0;0.5028091513069974;0.0;0.40778071359125817;0.0;0.5240655972216037;0.0;0.0;0.0;0.40644051152678234;0.4246546073949561;0.0;0.8458575304696689;0.5475393535192017;0.0;0.5721439965327062;0.0;0.0;0.0;0.0;0.0;0.32275708384970303;0.0;0.0;0.0;0.0;0.0;0.32275708384970303;0.0;0.4246546073949561;0.0;0.44148427237987303;0.0;0.558369018485275;0.44148427237987303;0.640640149087295;0.5401107418740463;0.0;0.0;0.48056154433589365;0.46373187935097676;0.0;0.0;0.0;0.0;0.4313564429206199;0.0;0.4246546073949561;0.33917311881630713;0.0;0.0;0.42158192500584285;0.0;0.0;0.37976612362598916;0.417964499048;0.0;0.0;0.48657128167651104;0.28046579049477405;0.0;0.0;0.28046579049477405;0.0;0.0;0.0;0.28046579049477405;0.0;0.6794337744279102;0.0;0.0;0.0;0.43637241752337413;0.44148427237987303;0.0;0.5658996031621943;0.0;0.37976612362598916;0.38952999769301017;0.4246546073949561;0.4246546073949561;0.41472514959766965;0.0;0.28046579049477405;0.39154771410624284;0.0;0.4246546073949561
GO:0002181;0.3855773354389354;0.30050947687859925;0.0;0.0;0.35213229158556303;0.3375214653575851;0.30935442110565486;0.0;0.4045247511612024;0.4454997801053182;0.0;0.4673741399481917;0.0;0.3591766231208438;0.36948976731431526;0.0;0.0;0.0;0.4505002461444938;0.0;0.0;0.2946779048740996;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.41923666540876925;0.0;0.43606633039368614;0.42908138832464554;0.30050947687859925;0.0;0.4024070004238523;0.0;0.3173391418635162;0.0;0.3637029755960619;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.420968099280221;0.5064514119042124;1.0;0.5996612658448351;0.4024070004238523;0.0;0.4024070004238523;0.4912747067275917;0.0;0.0;0.0;0.3855773354389354;0.4478908228889464;0.5495400107262672;0.0;0.44785449619213036;0.5108781928339019;0.0;0.0;0.5704987825233594;0.0;0.48458024718554527;0.4122517233397286;0.0;0.0;0.3855773354389354;0.4719014502269431;0.2946779048740996;0.0;0.46373187935097676;0.0;0.3687034416352375;0.0;0.4849883252655831;0.0;0.0;0.0;0.4053511938260852;0.3855773354389354;0.0;0.5586963578892903;0.5084620815631811;0.0;0.5525314585385561;0.0;0.0;0.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.28367981189368235;0.0;0.3855773354389354;0.0;0.4024070004238523;0.0;0.632854974439991;0.4024070004238523;0.4842038049331086;0.8644431464849132;0.0;0.0;0.44148427237987303;0.4246546073949561;0.0;0.0;0.0;0.0;0.44231958322309733;0.0;0.3855773354389354;0.30009584686028645;0.0;0.0;0.4303017536672648;0.0;0.0;0.378676805925292;0.4646003188267985;0.0;0.0;0.5196481676392466;0.24138851853875337;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.24138851853875337;0.0;0.6819236771553004;0.0;0.0;0.0;0.45259803665807224;0.4024070004238523;0.0;0.5614318262526623;0.0;0.378676805925292;0.4134720886823479;0.3855773354389354;0.3855773354389354;0.3756478776416489;0.0;0.24138851853875337;0.3524704421502222;0.0;0.3855773354389354
GO:0006260;0.35099847183335003;0.29273316783467446;0.0;0.0;0.5547244601211297;0.4244701816627652;0.35704302467981014;0.0;0.3998208951597183;0.48803067531201566;0.0;0.5041513053794703;0.0;0.46173184536367384;0.4173669626750341;0.0;0.0;0.0;0.5085198801444597;0.0;0.0;0.30956283281959135;0.0;0.0;0.35099847183335003;0.35099847183335003;0.0;0.0;0.3846578018031838;0.0;0.37882622979868413;0.3945025247190601;0.32553684346333794;0.0;0.3678281368182669;0.0;0.34236650844825484;0.0;0.38873034218080055;0.0;0.0;0.0;0.0;0.3846578018031838;0.0;0.44713141865218176;0.5432285773354909;0.5996612658448351;1.0;0.3678281368182669;0.0;0.3678281368182669;0.49063547153789183;0.0;0.0;0.0;0.35099847183335003;0.45560325263829;0.533412036743299;0.0;0.4132756325865449;0.5476553582651804;0.0;0.0;0.5061886963315512;0.0;0.45000138357995983;0.3550116227447266;0.0;0.0;0.35099847183335003;0.43732258662135765;0.32505157161285964;0.0;0.4064917787559748;0.0;0.38655831002382796;0.0;0.4277482246705811;0.0;0.0;0.0;0.4346818995104293;0.35099847183335003;0.0;0.5954735233205689;0.5161745113125247;0.0;0.5775588251232948;0.0;0.0;0.0;0.0;0.0;0.30870717847842105;0.0;0.0;0.0;0.0;0.0;0.32833723484393346;0.0;0.35099847183335003;0.0;0.3678281368182669;0.0;0.7001736343796586;0.3678281368182669;0.5209809703643872;0.6756118891695979;0.0;0.0;0.4069054087742876;0.3674145067999541;0.0;0.0;0.0;0.0;0.47393397321384234;0.0;0.32833723484393346;0.33046951359904647;0.0;0.0;0.47495917661751585;0.0;0.0;0.40800751160963616;0.49076363819875923;0.0;0.0;0.5304330504310308;0.2618922343008933;0.0;0.0;0.27590350284975756;0.0;0.0;0.0;0.27590350284975756;0.0;0.7492423370949681;0.0;0.0;0.0;0.44912506671375285;0.3678281368182669;0.0;0.5674700785617852;0.0;0.40800751160963616;0.45812951163259896;0.35099847183335003;0.35099847183335003;0.37387268966472703;0.0;0.27590350284975756;0.37749780873496086;0.0;0.35099847183335003
GO:0000715;0.4024070004238523;0.3173391418635162;0.0;0.0;0.25821818352367026;0.25821818352367026;0.27784823988918267;0.0;0.25821818352367026;0.33824134722604987;0.0;0.4024070004238523;0.0;0.2675776345890683;0.2675776345890683;0.0;0.0;0.0;0.35873055205849386;0.0;0.0;0.31150756985901656;0.0;0.0;0.4024070004238523;0.4940312841167817;0.0;0.0;0.5276906140866156;0.0;0.5445202790715324;0.44591105330956243;0.3441416964251768;0.0;0.41923666540876925;0.0;0.3609713614100937;0.0;0.40733519514263944;0.0;0.0;0.0;0.0;0.4360663303936862;0.0;0.27784823988918267;0.44148427237987303;0.4024070004238523;0.3678281368182669;1.0;0.0;0.41923666540876925;0.3440135297643094;0.0;0.0;0.0;0.4024070004238523;0.3988032283717265;0.42908138832464554;0.0;0.4646841611770473;0.44591105330956243;0.0;0.0;0.46648350824075624;0.0;0.5014099121704623;0.5207056720175749;0.0;0.0;0.4024070004238523;0.48873111521186;0.5073034420065834;0.0;0.48056154433589365;0.0;0.41833678224881793;0.0;0.5018179902505;0.0;0.0;0.0;0.2675776345890683;0.4024070004238523;0.0;0.493729218364951;0.44415222471804544;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.32731203144025983;0.0;0.0;0.0;0.0;0.0;0.3601157070689233;0.0;0.4940312841167817;0.0;0.5108609491016987;0.0;0.4606280756037469;0.5108609491016987;0.41923666540876925;0.4360663303936862;0.0;0.0;0.4583139373647899;0.44148427237987303;0.0;0.0;0.0;0.0;0.30050947687859925;0.0;0.4024070004238523;0.33958674883462;0.0;0.0;0.32833723484393346;0.0;0.0;0.24090324668827506;0.3173391418635162;0.0;0.0;0.3661691018055663;0.25821818352367026;0.0;0.0;0.27784823988918267;0.0;0.0;0.0;0.4241803204856723;0.0;0.5096967783190562;0.0;0.0;0.0;0.28532447007892275;0.5108609491016987;0.0;0.46815866028066616;0.0;0.24090324668827506;0.29187751349350416;0.4024070004238523;0.4024070004238523;0.2946779048740996;0.0;0.27784823988918267;0.3961026616967997;0.0;0.4024070004238523
GO:0008284;0.386488412052271;0.0;0.4359522036033482;0.0;0.0;0.0;0.0;0.5287647305776928;0.0;0.0;0.46737072422158216;0.0;0.4530563230827547;0.3302506105614681;0.0;0.4776810685121364;0.5674996020242309;0.0;0.0;0.47626550405840795;0.0;0.0;0.0;0.4437595441531151;0.0;0.0;0.43214935948929295;0.0;0.0;0.0;0.0;0.42999246493798116;0.3294664324686129;0.5246418563224262;0.4033180770371879;0.43397421070347897;0.0;0.44649726339795215;0.0;0.4691585003873687;0.3731319520141158;0.47639367071927535;0.4091496490416876;0.42014774202210486;0.4356489859432985;0.0;0.0;0.0;0.0;0.0;1.0;0.4033180770371879;0.0;0.6847385176048352;0.6894261767457058;0.3935327435875518;0.4269298791681982;0.0;0.0;0.5403238379204485;0.47142680979488255;0.0;0.5286071510501053;0.0;0.4732261568585915;0.504742833859888;0.5081525607882975;0.0;0.4958328882881619;0.3899848859672906;0.4269298791681982;0.5222763183913559;0.0;0.0;0.0;0.46642078114253166;0.391297305182702;0.0;0.0;0.0;0.4008621082028188;0.5801093798736139;0.0;0.386488412052271;0.4259793140266045;0.0;0.0;0.0;0.0;0.3294664324686129;0.386488412052271;0.35039116683820265;0.45265370192739773;0.5768672277508502;0.0;0.3495434188513634;0.44959111615761477;0.4566668528387743;0.41036240857246875;0.0;0.4687558792320117;0.3200434115092309;0.0;0.708996679734162;0.0;0.0;0.0;0.0;0.0;0.0;0.5801093798736139;0.49005582184350843;0.4650565859826252;0.0;0.4665115757546506;0.5819427343511716;0.5026315185443766;0.4505649198691749;0.312636767483696;0.5112398978857178;0.0;0.0;0.46642078114253166;0.49005582184350843;0.0;0.5287647305776928;0.29862549893483176;0.0;0.0;0.0;0.5527013992336489;0.0;0.0;0.0;0.0;0.0;0.4536042670689914;0.0;0.4522400719090849;0.0;0.0;0.0;0.4259793140266045;0.5354077717175472;0.44649726339795215;0.0;0.0;0.507734220436787;0.0;0.420207131488345;0.0;0.0;0.0;0.0;0.0;0.49547283622706206;0.0;0.0;0.4072998228026858;0.386488412052271
