;GO:0043507;GO:0090335;GO:0043508;GO:0007016;GO:0000188;GO:0035556;GO:0021782;GO:0042147;GO:0042304;GO:1990264;GO:0001558;GO:0050680;GO:0050848;GO:0016126;GO:2000761;GO:0035023;GO:0060266;GO:0031340;GO:0008285;GO:0008284;GO:0048812;GO:0043001;GO:0060548;GO:1905602;GO:0045944;GO:0097066;GO:0031338;GO:0001765;GO:0001921;GO:0048146;GO:0010759;GO:0010633;GO:0032147;GO:0032024;GO:1905042;GO:0016236;GO:0048709;GO:0000209;GO:0008053;GO:0021522;GO:0005977;GO:1990830;GO:0030913;GO:0052362;GO:0001934;GO:0010800;GO:0032496;GO:0050900;GO:0030199;GO:0052405;GO:0071549;GO:0007050;GO:0060563;GO:0045727;GO:0006366;GO:0045600;GO:0042730;GO:0006886;GO:0051290;GO:0006004;GO:0048715;GO:0030866;GO:0032804;GO:0071333;GO:0097202;GO:0070365;GO:0070126;GO:0070125;GO:0031397;GO:1905581;GO:0006094;GO:0007186;GO:1905599;GO:0031032;GO:0032088;GO:1905597;GO:0032482;GO:0090263;GO:0090385;GO:0043312;GO:0002175;GO:0007589;GO:0030217;GO:0002328;GO:0071205;GO:0044090;GO:0072659;GO:0016567;GO:0008360;GO:0036035;GO:0090630;GO:0006468;GO:0043687;GO:0006469;GO:0000122;GO:0045591;GO:0032869;GO:0006977;GO:0046320;GO:0060070;GO:0071356;GO:0019543;GO:0002819;GO:0016139;GO:0035970;GO:0042769;GO:0042407;GO:0006351;GO:0006355;GO:0044387;GO:0006110;GO:1903753;GO:0044147;GO:0007200;GO:0006633;GO:0006754;GO:0006116;GO:0046847;GO:0002430;GO:0046327;GO:0007204;GO:0003357;GO:0009617;GO:0006107;GO:0006900;GO:0070373;GO:0070098;GO:0043065;GO:0045880;GO:0032695;GO:0071901;GO:0030036;GO:0035722
GO:0043507;1.0;0.15987889873995623;0.5645243211573967;0.07689196062744544;0.5128854474590092;0.15994362163634174;0.0;0.0;0.23069026500274178;0.0;0.16176851649964188;0.15543411109214833;0.2875969653564741;0.0;0.48784799899571846;0.2810825498151133;0.18673742200002863;0.1985859903749564;0.1590932677778349;0.21816618550926006;0.0;0.0;0.15904939556964304;0.16586338809276088;0.3460209310529641;0.0;0.15572764838687086;0.0;0.4007292614861331;0.2132508799393836;0.2095779124207776;0.14027764287489491;0.7651757506150327;0.2435456137931541;0.1522340808631733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.651529061478669;0.6401322210011651;0.0;0.0;0.0;0.10203575301879518;0.0;0.15225997492718782;0.0;0.4362117737725427;0.0;0.2079867051596995;0.1475092685364357;0.0;0.0;0.0;0.13196788506702126;0.0;0.2823963496210363;0.06716332250506288;0.45810152852744807;0.0;0.0;0.0;0.3190813304726498;0.14922445494654976;0.0;0.1599704236829323;0.2387180192768205;0.0;0.2742457842930517;0.131680804617449;0.1544654555409214;0.3820103853780965;0.0;0.0;0.0;0.08224456184196532;0.0;0.0;0.0;0.20816652590874316;0.0;0.0;0.15560643765819218;0.0;0.18298409797808246;0.0;0.0;0.44237496012481353;0.223746821723468;0.1588433105437523;0.0;0.1458914399890731;0.2395341299860175;0.1543893926867937;0.0;0.0;0.1527072510070909;0.0;0.0;0.0;0.0;0.0;0.2687776712600982;0.43885295650726924;0.2813785285010975;0.4911446958325493;0.11823771029315314;0.1581279700237861;0.0;0.0;0.0;0.0;0.2077940415724037;0.0;0.07158624080486448;0.0;0.0;0.0;0.0;0.4485819649058615;0.15615317141152432;0.20785533871346334;0.39029150040863664;0.11947221954953655;0.4519164773380856;0.0;0.1561652939730337
GO:0090335;0.15987889873995623;1.0;0.16134405038511143;0.2479471333038862;0.1807740702437453;0.6199090413685057;0.0;0.0;0.45038907700960146;0.0;0.6482522438664604;0.5572486448417816;0.5531773772054364;0.0;0.2815919136700162;0.5109468938559757;0.3717026706206225;0.4401176612708736;0.6073275560274951;0.6053825814020035;0.0;0.0;0.6066887123954068;0.2750575694625013;0.2443676893311628;0.0;0.5610399965350267;0.0;0.42531084989509355;0.5565295629829495;0.28242102834726834;0.4016618266071418;0.23233213973972922;0.267775553997157;0.3607274820744457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2907343159093001;0.2790647743572166;0.0;0.0;0.0;0.24584924346945336;0.0;0.5184971167934047;0.0;0.26390545618782385;0.0;0.7517038419401911;0.27182954181745955;0.0;0.0;0.0;0.4515074216724261;0.0;0.28480218395693474;0.16900639650494964;0.20748066437391866;0.0;0.0;0.0;0.3245665238680535;0.44030042231502864;0.0;0.6203118505728855;0.3996759332873971;0.0;0.3169189312012611;0.2855719274630523;0.5449958852441729;0.4067531140957489;0.0;0.0;0.0;0.31380270736074356;0.0;0.0;0.0;0.5117593582915004;0.0;0.0;0.6522402206160657;0.0;0.29134800934367666;0.0;0.0;0.2385080559413206;0.24091817375697908;0.3315850586764387;0.0;0.20971523360494135;0.5083762234459817;0.5440501796228967;0.0;0.0;0.5048943771735244;0.0;0.0;0.0;0.0;0.0;0.37339337666068945;0.23454303687353312;0.2957834588654715;0.201052668908037;0.514258167995242;0.5934969168441504;0.0;0.0;0.0;0.0;0.3667747702443691;0.0;0.2001191950837439;0.0;0.0;0.0;0.0;0.22073315095130047;0.5666026105312881;0.5091872223337982;0.4332944398494263;0.4385143404460696;0.23031328501551962;0.0;0.5667622493666292
GO:0043508;0.5645243211573967;0.16134405038511143;1.0;0.0775469739948982;0.9199643700480361;0.1614099652201337;0.0;0.0;0.23261643633688692;0.0;0.1632686687161503;0.21387347408799282;0.29015332362136625;0.0;0.30286316365237076;0.283523918994633;0.2508511690037036;0.14589202755597575;0.21895429453107387;0.16040775780363747;0.0;0.0;0.21889336437116322;0.12168607731696911;0.22672320338084276;0.0;0.1571173718988389;0.0;0.2531686704051663;0.15676157672248067;0.1449004662988501;0.19285105246326478;0.4396542574010059;0.1617106406049535;0.2014722632435656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38710582314869363;0.3802872926196902;0.0;0.0;0.0;0.12637743216988112;0.0;0.20946784094189574;0.0;0.27493364972839035;0.0;0.15285826327581523;0.19517117603925965;0.0;0.0;0.0;0.1813406772327592;0.0;0.4504757182876789;0.0676625342618643;0.2805449531752808;0.0;0.0;0.0;0.516774167401406;0.12068059752231908;0.0;0.16143726099714756;0.165280106953445;0.0;0.3202739100321559;0.10761155379520367;0.15583264367884983;0.2403376958375962;0.0;0.0;0.0;0.0829943874838177;0.0;0.0;0.0;0.15299156959737398;0.0;0.0;0.156993988989475;0.0;0.1342035767062533;0.0;0.0;0.7714864905013349;0.34330919112025815;0.11650170011318951;0.0;0.14585398429078442;0.24161148260630153;0.1557552287244146;0.0;0.0;0.15413123380406726;0.0;0.0;0.0;0.0;0.0;0.27088033973555703;0.7653048001730894;0.283385523908089;0.842087479467676;0.1480449560608534;0.15956106207701048;0.0;0.0;0.0;0.0;0.16104537280474063;0.0;0.07215364455552292;0.0;0.0;0.0;0.0;0.784707181809384;0.1575505341637536;0.15276087879523956;0.2455906178039312;0.14960457289604195;0.7920229969765306;0.0;0.1575628746661297
GO:0007016;0.07689196062744544;0.2479471333038862;0.0775469739948982;1.0;0.08615481995152788;0.3759594697154504;0.27238319868452554;0.20156025186378118;0.19221525582650978;0.16294390460788408;0.25694960481267026;0.22836051170720176;0.22703617569081627;0.0;0.12859112483082938;0.21305817546227523;0.12801153251956038;0.18858256076406454;0.24432825216521814;0.2437190098994472;0.3709550581471079;0.1327715959413057;0.24412823684105536;0.1259485440425938;0.11334247840338021;0.0;0.2295901898730016;0.4292935683182464;0.1832944205898535;0.22812689469378522;0.1289254066817454;0.1747200156035413;0.1083093566952209;0.16405505682733476;0.17001897497135252;0.2477744087146569;0.2736959979983936;0.17076168722695498;0.4896014916801678;0.2545593680115021;0.17785966258661998;0.2271941940214882;0.3734018038591083;0.0;0.13226448915304384;0.1275708146792229;0.0;0.2641300866838842;0.4284522525322841;0.2009696482847566;0.13606434771441808;0.32649991410432133;0.2636312844803746;0.12140514034185701;0.1295178254530178;0.21283076104678628;0.21078478464133765;0.16956827842279804;0.39832713798739605;0.0;0.151708274587029;0.5602665328862126;0.12988416256045077;0.270813066115333;0.0977527111190832;0.27345462797563425;0.41449900896299524;0.2001660414639553;0.145620000075503;0.23504379939498804;0.0;0.376148648867054;0.17399269326294783;0.5791755061221235;0.1426333735268107;0.22675288863338994;0.33978565041305714;0.17657946745348438;0.45897297059701864;0.22294897428160557;0.21923877077746537;0.41161415140145585;0.22096849113822756;0.26417591903759996;0.21922718938533742;0.21333131307672426;0.2108391088946455;0.17493562020825776;0.3055776206545377;0.2539178620785259;0.2303795120005305;0.17000094950312275;0.18439493807216673;0.11089844206264637;0.11190515838105795;0.11564668340389081;0.1634166145698841;0.14949289045969336;0.21219284847184205;0.3393160325527814;0.22710050867814993;0.13492566052811172;0.2613401895100497;0.0;0.16661034433320185;0.25201845466193873;0.4898854211917189;0.13197782925941973;0.1642581233759906;0.10923777009889564;0.13428133307338924;0.09498551350704919;0.22743233660736303;0.3634328607317427;0.16013571619715566;0.082220010814776;0.1357326648827104;0.4129381037001813;0.24499899203134076;0.13707984325231376;0.31299923713131356;0.2735999955297707;0.0;0.22802431587475677;0.5248518950248622;0.10341001477985624;0.3504253434737107;0.21246602517923494;0.18615329125558402;0.23429325577135;0.10746006716671282;0.5999055917838995;0.3505033189629868
GO:0000188;0.5128854474590092;0.1807740702437453;0.9199643700480361;0.08615481995152788;1.0;0.18085682079566326;0.0;0.0;0.2578693215059147;0.0;0.18319362414837612;0.23882271219972737;0.3239228251445566;0.0;0.329881899048611;0.31568240782676565;0.25195224710175845;0.16159747377153078;0.24517567723410374;0.17959951202604119;0.0;0.0;0.24509928210369797;0.13242054236735934;0.24558314462698527;0.0;0.17548477710358493;0.0;0.2800785917515323;0.17504105037901393;0.15784525930167959;0.21290666895163912;0.4752836890894751;0.17579149940330177;0.19767230688572898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.422164221643689;0.4140676347516603;0.0;0.0;0.0;0.1403640707048832;0.0;0.23334242419912027;0.0;0.2987031862310201;0.0;0.17018844620163884;0.19087707104829538;0.0;0.0;0.0;0.19896429738006993;0.0;0.49087971122738167;0.07412442563017789;0.30193850196564764;0.0;0.0;0.0;0.5659741680688933;0.13491901678406612;0.0;0.180891090740624;0.18243534334561173;0.0;0.35044531849108107;0.12012970454590291;0.17388364632370504;0.26545388890445354;0.0;0.0;0.0;0.09293153882877377;0.0;0.0;0.0;0.17035370933826527;0.0;0.0;0.17533087462155963;0.0;0.14991357511294576;0.0;0.0;0.8348668177407583;0.3716598944525217;0.1263041354521026;0.0;0.15704216046333558;0.26896998478453205;0.1737872633165561;0.0;0.0;0.1730582948440252;0.0;0.0;0.0;0.0;0.0;0.2982454444592659;0.8276324729283092;0.30925696321032003;0.8043651750896806;0.16528712169078402;0.1785387627249006;0.0;0.0;0.0;0.0;0.1771962682899089;0.0;0.07954869955867211;0.0;0.0;0.0;0.0;0.8465967441121375;0.17602530870931288;0.17006773691344018;0.27187674873600737;0.16723356561696254;0.8559150223916472;0.0;0.17604071319838036
GO:0035556;0.15994362163634174;0.6199090413685057;0.1614099652201337;0.3759594697154504;0.18085682079566326;1.0;0.35917888533365866;0.0;0.450903086251165;0.19047941989522663;0.6493176153892058;0.5580357103540137;0.5539529760992634;0.0;0.281792753511621;0.5116085211348075;0.28035450483152846;0.44060848044294604;0.60826256104844;0.6063116026998181;0.2713334257504227;0.0;0.6076217498893681;0.27524919329685466;0.24451892566169234;0.0;0.5618378160601971;0.326359820940891;0.42576918229143085;0.5573145970931183;0.282623053053454;0.4020705812766126;0.23246884143917013;0.2679571624952976;0.29653584102840147;0.3175854415638735;0.3614651516108096;0.20124999705772179;0.3113342966645955;0.3288190496868476;0.21118254063445077;0.28454759520336376;0.27355742355167284;0.0;0.29094841368692187;0.27926202424824964;0.0;0.34496523342187274;0.32553551446740914;0.24614547173516402;0.15474382411519685;0.6572781224488746;0.34411489394465355;0.26408185140098783;0.1463320144507278;0.5109306935287675;0.27207526865694937;0.0;0.296623294851735;0.0;0.34059864853457605;0.3110135687260014;0.28500763089528225;0.256163403309834;0.20758967862027203;0.3610442733432291;0.31199943621132825;0.2433870499958123;0.32483337204178525;0.44094548344886425;0.0;0.9009607727337513;0.4000806539891409;0.3245324262368632;0.31717334738770464;0.28597169205681994;0.8789876744030294;0.4071723022334523;0.2869004875312342;0.19491503682796166;0.0;0.3142854845909323;0.2748489771541025;0.34504341602614746;0.0;0.5124230927371147;0.0;0.20707285009313553;0.5602632861764535;0.32774945978305225;0.29176412083412623;0.2001941997706858;0.22045991510336163;0.2386521241734601;0.24106516920884494;0.2500768849147087;0.19112571013668567;0.3379485918951824;0.5090312056615239;0.7900431472918845;0.28440065459679054;0.1532727189396386;0.50574277020426;0.0;0.19550885205249133;0.32459175157167885;0.31156475122782273;0.1494799627141214;0.37374659539131333;0.23468235346779212;0.29600506046417685;0.20115503134402432;0.4229230083674635;0.8619553125667507;0.18665308352526394;0.08868928748160182;0.15431496401791706;0.3105008692875817;0.5323732393108789;0.15605862863297987;0.3033673888843011;0.36129772305696656;0.0;0.28585093601652917;0.34052152565850163;0.22085654030736637;0.8228397214393071;0.5098442973176527;0.4337701502528042;0.43915417500165405;0.23044762060592236;0.3396483642331439;0.8230718874671727
GO:0021782;0.0;0.0;0.0;0.27238319868452554;0.0;0.35917888533365866;1.0;0.0;0.0;0.1996818251143104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4819829988585338;0.0;0.0;0.0;0.0;0.0;0.0;0.3543386803088699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34401914107126486;0.6574322373578114;0.2115506561766811;0.3366960795689795;0.5929235182812376;0.22255377833433673;0.3055854965213152;0.3935911261384605;0.0;0.0;0.0;0.0;0.3763786413390201;0.35336719008270545;0.0;0.1607626709836095;0.2961276451146795;0.6230097175501174;0.0;0.15170292682339467;0.0;0.0;0.0;0.31955666556150275;0.0;0.0;0.3363210007522659;0.0;0.18177372054927596;0.0;0.6565934768323343;0.3374741350170004;0.25861591251077826;0.0;0.0;0.0;0.35943297044729633;0.0;0.35218556300292503;0.0;0.0;0.31242828261577593;0.0;0.30830083066631964;0.2045618703997688;0.0;0.0;0.4886726988597262;0.6248438985591044;0.0;0.0;0.0;0.21799437298266877;0.0;0.8083516772807386;0.0;0.21038432756536798;0.2328815715893998;0.0;0.0;0.0;0.2003921871603999;0.11478033761302606;0.0;0.31184443259577455;0.3054160311823915;0.15917548821302738;0.0;0.0;0.20521601761898703;0.3522554302880288;0.33696562606396097;0.15508887143444197;0.0;0.0;0.0;0.0;0.0;0.34258218890074693;0.19548092040973175;0.09063409911626297;0.16029985046670633;0.33572154947448996;0.205090675351712;0.16218221385739592;0.21702853159467977;0.657098549664991;0.0;0.3070891948979669;0.3710949719853579;0.0;0.3258102965027664;0.0;0.0;0.0;0.0;0.37005821834988734;0.325909473288192
GO:0042147;0.0;0.0;0.0;0.20156025186378118;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3712407320715989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5581075488822359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33626199907378995;0.35770497834838655;0.4504178466247545;0.0;0.0;0.35768241814991913;0.0;0.34146320244166056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042304;0.23069026500274178;0.45038907700960146;0.23261643633688692;0.19221525582650978;0.2578693215059147;0.450903086251165;0.0;0.0;1.0;0.0;0.46571391437104054;0.4168120921918755;0.4145301081104439;0.0;0.38075996523791683;0.3903532554776076;0.2867535078075106;0.34761434275291025;0.44420960408459914;0.4431682040928622;0.0;0.0;0.44386774494166925;0.23583603388336558;0.41325522403757875;0.0;0.41892963707066533;0.0;0.4701958980416116;0.41640965123878404;0.24122865989094755;0.3231761086282802;0.3223566351396927;0.23046240920731728;0.23984848418211513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39127383795003745;0.377836179256082;0.0;0.0;0.0;0.1909520708915272;0.0;0.3947447447772958;0.0;0.4417492738821958;0.0;0.38995852949029847;0.2235896629588581;0.0;0.0;0.0;0.2822331749018188;0.0;0.3844631112375631;0.14111699524276727;0.29171912000674216;0.0;0.0;0.0;0.42933616923539386;0.32627713136955305;0.0;0.4511161614641532;0.3218892433899992;0.0;0.5162184000185193;0.21408106978384261;0.4099187511854429;0.32646394845311977;0.0;0.0;0.0;0.22956321901608587;0.0;0.0;0.0;0.39082728510283604;0.0;0.0;0.41805360333127545;0.0;0.21731079323207741;0.0;0.0;0.32984562367275405;0.40816338840390387;0.21711128515388836;0.0;0.18611568081854118;0.8457480920858739;0.4093835070515531;0.0;0.0;0.3604493452421664;0.0;0.0;0.0;0.0;0.0;0.5912648070549263;0.3250432239817232;0.5248510043086423;0.28366089791258425;0.3163033765984288;0.4367650848703016;0.0;0.0;0.0;0.0;0.300201092254541;0.0;0.1621690494568595;0.0;0.0;0.0;0.0;0.3081582028194561;0.422023379304606;0.3893253602604383;0.3433439808904008;0.32529530906188353;0.31989790102899296;0.0;0.4221119363683226
GO:1990264;0.0;0.0;0.0;0.16294390460788408;0.0;0.19047941989522663;0.1996818251143104;0.0;0.0;1.0;0.0;0.0;0.0;0.27278777646867775;0.0;0.0;0.0;0.0;0.0;0.0;0.16922359417403232;0.0;0.0;0.0;0.0;0.0;0.0;0.1891094980280836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3410957470385528;0.20038644754125387;0.8013169388594195;0.18396486719625804;0.18993260853480734;0.48865260524625326;0.17427099362666254;0.17008600070173743;0.36643373281703673;0.0;0.0;0.0;0.19521024824893637;0.18883243180970838;0.0;0.11512603610401016;0.17115359790020984;0.19493765700628418;0.0;0.4193415933538981;0.0;0.0;0.0;0.17872722727424556;0.3285664113797634;0.0;0.1838528368398258;0.0;0.12551574025748402;0.2847229962933021;0.20025703221002428;0.1841968999015068;0.4726975325791489;0.0;0.0;0.2752908429867365;0.19055085463576743;0.0;0.188494477584771;0.0;0.0;0.1764752330000153;0.0;0.17515073072949094;0.13597525034319247;0.0;0.0;0.17058440030487376;0.1952352817722071;0.0;0.0;0.0;0.8171915718705891;0.0;0.18957525381749343;0.0;0.8833664474029123;0.8526420339171834;0.0;0.0;0.0;0.1341202170553651;0.08946082938182505;0.0;0.17628880057450297;0.17421586602122924;0.3033883396967325;0.0;0.24193597552468157;0.9450863230380598;0.18851448946933771;0.18404530675269834;0.42611200752451983;0.0;0.0;0.0;0.0;0.0;0.18570824520213242;0.3500803033820965;0.2972823359026497;0.4610545496253386;0.18367355444257139;0.13620869805479102;0.3074820544479071;0.14137328741612187;0.20033498123459242;0.0;0.39266319573508773;0.19377926186020383;0.0;0.18066672128494918;0.0;0.0;0.0;0.0;0.19349618774825222;0.18069721271931638
