;GO:0043507;GO:0090335;GO:0043508;GO:0007016;GO:0000188;GO:0035556;GO:0021782;GO:0042147;GO:0042304;GO:1990264;GO:0001558;GO:0050680;GO:0050848;GO:0016126;GO:2000761;GO:0035023;GO:0060266;GO:0031340;GO:0008285;GO:0008284;GO:0048812;GO:0043001;GO:0060548;GO:1905602;GO:0045944;GO:0097066;GO:0031338;GO:0001765;GO:0001921;GO:0048146;GO:0010759;GO:0010633;GO:0032147;GO:0032024;GO:1905042;GO:0016236;GO:0048709;GO:0000209;GO:0008053;GO:0021522;GO:0005977;GO:1990830;GO:0030913;GO:0052362;GO:0001934;GO:0010800;GO:0032496;GO:0050900;GO:0030199;GO:0052405;GO:0071549;GO:0007050;GO:0060563;GO:0045727;GO:0006366;GO:0045600;GO:0042730;GO:0006886;GO:0051290;GO:0006004;GO:0048715;GO:0030866;GO:0032804;GO:0071333;GO:0097202;GO:0070365;GO:0070126;GO:0070125;GO:0031397;GO:1905581;GO:0006094;GO:0007186;GO:1905599;GO:0031032;GO:0032088;GO:1905597;GO:0032482;GO:0090263;GO:0090385;GO:0043312;GO:0002175;GO:0007589;GO:0030217;GO:0002328;GO:0071205;GO:0044090;GO:0072659;GO:0016567;GO:0008360;GO:0036035;GO:0090630;GO:0006468;GO:0043687;GO:0006469;GO:0000122;GO:0045591;GO:0032869;GO:0006977;GO:0046320;GO:0060070;GO:0071356;GO:0019543;GO:0002819;GO:0016139;GO:0035970;GO:0042769;GO:0042407;GO:0006351;GO:0006355;GO:0044387;GO:0006110;GO:1903753;GO:0044147;GO:0007200;GO:0006633;GO:0006754;GO:0006116;GO:0046847;GO:0002430;GO:0046327;GO:0007204;GO:0003357;GO:0009617;GO:0006107;GO:0006900;GO:0070373;GO:0070098;GO:0043065;GO:0045880;GO:0032695;GO:0071901;GO:0030036;GO:0035722
GO:0043507;1.0;0.05970149253731338;0.3763440860215054;0.026666666666666616;0.3222222222222222;0.06060606060606055;0.0;0.0;0.09859154929577463;0.0;0.06060606060606055;0.05797101449275366;0.140625;0.0;0.28767123287671237;0.13636363636363635;0.0786516853932584;0.0821917808219178;0.05970149253731338;0.09230769230769231;0.0;0.0;0.05970149253731338;0.06521739130434778;0.1785714285714286;0.0;0.05797101449275366;0.0;0.2153846153846154;0.08955223880597019;0.09090909090909094;0.05128205128205132;0.609375;0.11363636363636365;0.06329113924050633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4375;0.4461538461538461;0.0;0.0;0.0;0.03947368421052633;0.0;0.05714285714285716;0.0;0.24675324675324672;0.0;0.08695652173913049;0.060975609756097615;0.0;0.0;0.0;0.04761904761904767;0.0;0.1325301204819277;0.022727272727272707;0.2705882352941177;0.0;0.0;0.0;0.1578947368421053;0.05797101449275366;0.0;0.06060606060606055;0.10810810810810811;0.0;0.1282051282051282;0.05633802816901412;0.05797101449275366;0.20895522388059706;0.0;0.0;0.0;0.02857142857142858;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.05797101449275366;0.0;0.08823529411764708;0.0;0.0;0.2592592592592593;0.09890109890109888;0.0625;0.0;0.05714285714285716;0.1029411764705882;0.05797101449275366;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.12328767123287676;0.25609756097560976;0.13414634146341464;0.3023255813953488;0.04225352112676062;0.05970149253731338;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.024390243902439046;0.0;0.0;0.0;0.0;0.26190476190476186;0.05882352941176472;0.08695652173913049;0.2153846153846154;0.042857142857142816;0.2682926829268293;0.0;0.05882352941176472
GO:0090335;0.05970149253731338;1.0;0.05970149253731338;0.11111111111111116;0.06896551724137934;0.4444444444444444;0.0;0.0;0.23529411764705888;0.0;0.4444444444444444;0.33333333333333337;0.33333333333333337;0.0;0.12121212121212122;0.2857142857142857;0.18181818181818177;0.2222222222222222;0.4;0.4;0.0;0.0;0.4;0.10810810810810811;0.10526315789473684;0.0;0.33333333333333337;0.0;0.2222222222222222;0.33333333333333337;0.11428571428571432;0.19047619047619047;0.09523809523809523;0.10810810810810811;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12903225806451613;0.12121212121212122;0.0;0.0;0.0;0.09999999999999998;0.0;0.3076923076923077;0.0;0.11428571428571432;0.0;0.6363636363636364;0.11111111111111116;0.0;0.0;0.0;0.24;0.0;0.12121212121212122;0.06451612903225812;0.08510638297872342;0.0;0.0;0.0;0.14814814814814814;0.23076923076923073;0.0;0.4444444444444444;0.19047619047619047;0.0;0.14814814814814814;0.125;0.33333333333333337;0.19999999999999996;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.4545454545454546;0.0;0.1333333333333333;0.0;0.0;0.09756097560975607;0.10256410256410253;0.15384615384615385;0.0;0.07999999999999996;0.2857142857142857;0.33333333333333337;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.09523809523809523;0.125;0.07843137254901966;0.3076923076923077;0.4;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0888888888888889;0.36363636363636365;0.2857142857142857;0.2222222222222222;0.23076923076923073;0.09302325581395354;0.0;0.36363636363636365
GO:0043508;0.3763440860215054;0.05970149253731338;1.0;0.026666666666666616;0.859375;0.06060606060606055;0.0;0.0;0.09859154929577463;0.0;0.06060606060606055;0.08955223880597019;0.140625;0.0;0.14634146341463417;0.13636363636363635;0.11627906976744184;0.053333333333333344;0.09230769230769231;0.05970149253731338;0.0;0.0;0.09230769230769231;0.04255319148936165;0.09999999999999998;0.0;0.05797101449275366;0.0;0.11267605633802813;0.05797101449275366;0.05494505494505497;0.07894736842105265;0.25609756097560976;0.06521739130434778;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.20512820512820518;0.0;0.0;0.0;0.053333333333333344;0.0;0.08823529411764708;0.0;0.12941176470588234;0.0;0.05633802816901412;0.08750000000000002;0.0;0.0;0.0;0.07317073170731703;0.0;0.2533333333333333;0.022727272727272707;0.13684210526315788;0.0;0.0;0.0;0.31343283582089554;0.042857142857142816;0.0;0.06060606060606055;0.06493506493506496;0.0;0.1578947368421053;0.04166666666666663;0.05797101449275366;0.1095890410958904;0.0;0.0;0.0;0.02857142857142858;0.0;0.0;0.0;0.05633802816901412;0.0;0.0;0.05797101449275366;0.0;0.05714285714285716;0.0;0.0;0.59375;0.17647058823529416;0.04081632653061229;0.0;0.05714285714285716;0.1029411764705882;0.05797101449275366;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.12328767123287676;0.609375;0.13414634146341464;0.7230769230769231;0.05714285714285716;0.05970149253731338;0.0;0.0;0.0;0.0;0.06329113924050633;0.0;0.024390243902439046;0.0;0.0;0.0;0.0;0.6307692307692307;0.05882352941176472;0.05633802816901412;0.11267605633802813;0.05797101449275366;0.625;0.0;0.05882352941176472
GO:0007016;0.026666666666666616;0.11111111111111116;0.026666666666666616;1.0;0.030303030303030276;0.1875;0.11764705882352944;0.09523809523809523;0.07999999999999996;0.06451612903225812;0.11764705882352944;0.09999999999999998;0.09999999999999998;0.0;0.04878048780487809;0.09090909090909094;0.046511627906976716;0.07692307692307687;0.11111111111111116;0.11111111111111116;0.19047619047619047;0.05555555555555558;0.11111111111111116;0.0444444444444444;0.04347826086956519;0.0;0.09999999999999998;0.23529411764705888;0.07692307692307687;0.09999999999999998;0.046511627906976716;0.06896551724137934;0.040000000000000036;0.06818181818181823;0.06451612903225812;0.10526315789473684;0.11764705882352944;0.06896551724137934;0.2941176470588235;0.10526315789473684;0.06896551724137934;0.09090909090909094;0.19047619047619047;0.0;0.05128205128205132;0.04878048780487809;0.0;0.11111111111111116;0.23529411764705888;0.07692307692307687;0.046511627906976716;0.15000000000000002;0.11111111111111116;0.046511627906976716;0.050000000000000044;0.09090909090909094;0.09090909090909094;0.07692307692307687;0.21052631578947367;0.0;0.05714285714285716;0.375;0.04878048780487809;0.11428571428571432;0.036363636363636376;0.11764705882352944;0.2222222222222222;0.08333333333333337;0.05714285714285716;0.09999999999999998;0.0;0.1875;0.06896551724137934;0.4;0.05714285714285716;0.09090909090909094;0.1578947368421053;0.0714285714285714;0.26315789473684215;0.09375;0.10526315789473684;0.23529411764705888;0.08695652173913049;0.11111111111111116;0.10526315789473684;0.09090909090909094;0.09999999999999998;0.0714285714285714;0.1578947368421053;0.10526315789473684;0.09523809523809523;0.06896551724137934;0.07692307692307687;0.04081632653061229;0.04255319148936165;0.04081632653061229;0.05882352941176472;0.052631578947368474;0.09090909090909094;0.1578947368421053;0.09090909090909094;0.04761904761904767;0.11764705882352944;0.0;0.06666666666666665;0.10526315789473684;0.2941176470588235;0.05128205128205132;0.06896551724137934;0.040000000000000036;0.050000000000000044;0.03389830508474578;0.09523809523809523;0.17647058823529416;0.06060606060606055;0.0273972602739726;0.050000000000000044;0.2222222222222222;0.09999999999999998;0.04878048780487809;0.13793103448275867;0.11764705882352944;0.0;0.09523809523809523;0.33333333333333337;0.037735849056603765;0.16666666666666663;0.09090909090909094;0.07692307692307687;0.09999999999999998;0.039215686274509776;0.4285714285714286;0.16666666666666663
GO:0000188;0.3222222222222222;0.06896551724137934;0.859375;0.030303030303030276;1.0;0.07017543859649122;0.0;0.0;0.11290322580645162;0.0;0.07017543859649122;0.10344827586206895;0.1636363636363637;0.0;0.1643835616438356;0.1578947368421053;0.11538461538461542;0.06060606060606055;0.1071428571428571;0.06896551724137934;0.0;0.0;0.1071428571428571;0.04705882352941182;0.11111111111111116;0.0;0.06666666666666665;0.0;0.12903225806451613;0.06666666666666665;0.060975609756097615;0.08955223880597019;0.28767123287671237;0.07228915662650603;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23880597014925375;0.23188405797101452;0.0;0.0;0.0;0.06060606060606055;0.0;0.10169491525423724;0.0;0.14473684210526316;0.0;0.06451612903225812;0.08333333333333337;0.0;0.0;0.0;0.0821917808219178;0.0;0.28787878787878785;0.025316455696202556;0.15116279069767447;0.0;0.0;0.0;0.3620689655172413;0.049180327868852514;0.0;0.07017543859649122;0.07352941176470584;0.0;0.17910447761194026;0.04761904761904767;0.06666666666666665;0.125;0.0;0.0;0.0;0.032786885245901676;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.06666666666666665;0.0;0.06557377049180324;0.0;0.0;0.6909090909090909;0.19736842105263153;0.0449438202247191;0.0;0.0625;0.11864406779661019;0.06666666666666665;0.0;0.0;0.07017543859649122;0.0;0.0;0.0;0.0;0.0;0.140625;0.7090909090909091;0.15068493150684936;0.6612903225806452;0.06557377049180324;0.06896551724137934;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0273972602739726;0.0;0.0;0.0;0.0;0.7321428571428572;0.06779661016949157;0.06451612903225812;0.12903225806451613;0.06666666666666665;0.7272727272727273;0.0;0.06779661016949157
GO:0035556;0.06060606060606055;0.4444444444444444;0.06060606060606055;0.1875;0.07017543859649122;1.0;0.19999999999999996;0.0;0.25;0.08333333333333337;0.5;0.36363636363636365;0.36363636363636365;0.0;0.125;0.3076923076923077;0.11764705882352944;0.23529411764705888;0.4444444444444444;0.4444444444444444;0.125;0.0;0.4444444444444444;0.11111111111111116;0.10810810810810811;0.0;0.36363636363636365;0.16666666666666663;0.23529411764705888;0.36363636363636365;0.11764705882352944;0.19999999999999996;0.09756097560975607;0.11111111111111116;0.13043478260869568;0.16666666666666663;0.19999999999999996;0.09090909090909094;0.15384615384615385;0.16666666666666663;0.09090909090909094;0.1333333333333333;0.125;0.0;0.1333333333333333;0.125;0.0;0.18181818181818177;0.16666666666666663;0.10526315789473684;0.05555555555555558;0.4545454545454546;0.18181818181818177;0.11764705882352944;0.06060606060606055;0.3076923076923077;0.11538461538461542;0.0;0.1428571428571429;0.0;0.15384615384615385;0.15384615384615385;0.125;0.10344827586206895;0.08695652173913049;0.19999999999999996;0.15384615384615385;0.11764705882352944;0.15384615384615385;0.25;0.0;1.0;0.19999999999999996;0.16666666666666663;0.15384615384615385;0.1333333333333333;0.6666666666666667;0.21052631578947367;0.1333333333333333;0.07692307692307687;0.0;0.16666666666666663;0.125;0.18181818181818177;0.0;0.3076923076923077;0.0;0.09523809523809523;0.36363636363636365;0.16666666666666663;0.1428571428571429;0.09090909090909094;0.10526315789473684;0.09999999999999998;0.10526315789473684;0.09999999999999998;0.07407407407407407;0.12765957446808507;0.3076923076923077;0.6666666666666667;0.1333333333333333;0.05714285714285716;0.33333333333333337;0.0;0.08695652173913049;0.16666666666666663;0.15384615384615385;0.0625;0.19999999999999996;0.09756097560975607;0.12903225806451613;0.07999999999999996;0.23076923076923073;0.8571428571428572;0.07692307692307687;0.030303030303030276;0.06060606060606055;0.15384615384615385;0.30000000000000004;0.05882352941176472;0.13043478260869568;0.19999999999999996;0.0;0.1428571428571429;0.18181818181818177;0.09090909090909094;0.75;0.3076923076923077;0.23529411764705888;0.25;0.09523809523809523;0.18181818181818177;0.75
GO:0021782;0.0;0.0;0.0;0.11764705882352944;0.0;0.19999999999999996;1.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.5;0.09090909090909094;0.15384615384615385;0.4;0.09090909090909094;0.1333333333333333;0.19999999999999996;0.0;0.0;0.0;0.0;0.18181818181818177;0.16666666666666663;0.0;0.05555555555555558;0.1428571428571429;0.4444444444444444;0.0;0.06060606060606055;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.15384615384615385;0.0;0.06666666666666665;0.0;0.5;0.15384615384615385;0.11764705882352944;0.0;0.0;0.0;0.19999999999999996;0.0;0.16666666666666663;0.0;0.0;0.15384615384615385;0.0;0.1333333333333333;0.07692307692307687;0.0;0.0;0.2857142857142857;0.4444444444444444;0.0;0.0;0.0;0.09523809523809523;0.0;0.75;0.0;0.09090909090909094;0.10526315789473684;0.0;0.0;0.0;0.07407407407407407;0.039215686274509776;0.0;0.15384615384615385;0.1333333333333333;0.05714285714285716;0.0;0.0;0.08695652173913049;0.16666666666666663;0.15384615384615385;0.0625;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.07692307692307687;0.030303030303030276;0.06060606060606055;0.15384615384615385;0.08333333333333337;0.05882352941176472;0.08333333333333337;0.5;0.0;0.1428571428571429;0.18181818181818177;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.18181818181818177;0.16666666666666663
GO:0042147;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2068965517241379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38888888888888884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18518518518518523;0.19999999999999996;0.2857142857142857;0.0;0.0;0.19999999999999996;0.0;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042304;0.09859154929577463;0.23529411764705888;0.09859154929577463;0.07999999999999996;0.11290322580645162;0.25;0.0;0.0;1.0;0.0;0.25;0.21052631578947367;0.21052631578947367;0.0;0.18918918918918914;0.19047619047619047;0.12195121951219512;0.16000000000000003;0.23529411764705888;0.23529411764705888;0.0;0.0;0.23529411764705888;0.09090909090909094;0.22499999999999998;0.0;0.21052631578947367;0.0;0.26086956521739135;0.21052631578947367;0.09523809523809523;0.1428571428571429;0.15217391304347827;0.09090909090909094;0.09677419354838712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.18918918918918914;0.0;0.0;0.0;0.07407407407407407;0.0;0.19999999999999996;0.0;0.2432432432432432;0.0;0.19047619047619047;0.08823529411764708;0.0;0.0;0.0;0.11764705882352944;0.0;0.18918918918918914;0.052631578947368474;0.13725490196078427;0.0;0.0;0.0;0.22580645161290325;0.15000000000000002;0.0;0.25;0.1428571428571429;0.0;0.31034482758620685;0.08695652173913049;0.21052631578947367;0.14814814814814814;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.21052631578947367;0.0;0.09090909090909094;0.0;0.0;0.15555555555555556;0.2195121951219512;0.08333333333333337;0.0;0.07017543859649122;0.7857142857142857;0.21052631578947367;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.3913043478260869;0.15217391304347827;0.303030303030303;0.12727272727272732;0.1428571428571429;0.23529411764705888;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0625;0.0;0.0;0.0;0.0;0.1428571428571429;0.2222222222222222;0.19047619047619047;0.16000000000000003;0.15000000000000002;0.14893617021276595;0.0;0.2222222222222222
GO:1990264;0.0;0.0;0.0;0.06451612903225812;0.0;0.08333333333333337;0.08333333333333337;0.0;0.0;1.0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.08333333333333337;0.6521739130434783;0.07407407407407407;0.07692307692307687;0.2666666666666667;0.06896551724137934;0.06666666666666665;0.18181818181818177;0.0;0.0;0.0;0.07999999999999996;0.07692307692307687;0.0;0.040000000000000036;0.0714285714285714;0.07999999999999996;0.0;0.22499999999999998;0.0;0.0;0.0;0.0714285714285714;0.16666666666666663;0.0;0.07407407407407407;0.0;0.045454545454545414;0.1428571428571429;0.08333333333333337;0.07407407407407407;0.2692307692307693;0.0;0.0;0.12903225806451613;0.08333333333333337;0.0;0.07692307692307687;0.0;0.0;0.07407407407407407;0.0;0.06896551724137934;0.050000000000000044;0.0;0.0;0.06666666666666665;0.07999999999999996;0.0;0.0;0.0;0.6818181818181819;0.0;0.07692307692307687;0.0;0.8095238095238095;0.75;0.0;0.0;0.0;0.04878048780487809;0.03076923076923077;0.0;0.07407407407407407;0.06896551724137934;0.1333333333333333;0.0;0.11111111111111116;0.95;0.07692307692307687;0.07407407407407407;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.16666666666666663;0.13888888888888884;0.2564102564102564;0.07407407407407407;0.052631578947368474;0.13636363636363635;0.052631578947368474;0.08333333333333337;0.0;0.19999999999999996;0.07999999999999996;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.07999999999999996;0.07692307692307687
