;GO:0043507;GO:0090335;GO:0043508;GO:0007016;GO:0000188;GO:0035556;GO:0021782;GO:0042147;GO:0042304;GO:1990264;GO:0001558;GO:0050680;GO:0050848;GO:0016126;GO:2000761;GO:0035023;GO:0060266;GO:0031340;GO:0008285;GO:0008284;GO:0048812;GO:0043001;GO:0060548;GO:1905602;GO:0045944;GO:0097066;GO:0031338;GO:0001765;GO:0001921;GO:0048146;GO:0010759;GO:0010633;GO:0032147;GO:0032024;GO:1905042;GO:0016236;GO:0048709;GO:0000209;GO:0008053;GO:0021522;GO:0005977;GO:1990830;GO:0030913;GO:0052362;GO:0001934;GO:0010800;GO:0032496;GO:0050900;GO:0030199;GO:0052405;GO:0071549;GO:0007050;GO:0060563;GO:0045727;GO:0006366;GO:0045600;GO:0042730;GO:0006886;GO:0051290;GO:0006004;GO:0048715;GO:0030866;GO:0032804;GO:0071333;GO:0097202;GO:0070365;GO:0070126;GO:0070125;GO:0031397;GO:1905581;GO:0006094;GO:0007186;GO:1905599;GO:0031032;GO:0032088;GO:1905597;GO:0032482;GO:0090263;GO:0090385;GO:0043312;GO:0002175;GO:0007589;GO:0030217;GO:0002328;GO:0071205;GO:0044090;GO:0072659;GO:0016567;GO:0008360;GO:0036035;GO:0090630;GO:0006468;GO:0043687;GO:0006469;GO:0000122;GO:0045591;GO:0032869;GO:0006977;GO:0046320;GO:0060070;GO:0071356;GO:0019543;GO:0002819;GO:0016139;GO:0035970;GO:0042769;GO:0042407;GO:0006351;GO:0006355;GO:0044387;GO:0006110;GO:1903753;GO:0044147;GO:0007200;GO:0006633;GO:0006754;GO:0006116;GO:0046847;GO:0002430;GO:0046327;GO:0007204;GO:0003357;GO:0009617;GO:0006107;GO:0006900;GO:0070373;GO:0070098;GO:0043065;GO:0045880;GO:0032695;GO:0071901;GO:0030036;GO:0035722
GO:0010759;0.3230492995815942;0.06508381250634568;0.20222381410284138;0.04858838236676683;0.21128783292639594;0.09643111740200874;0.0;0.0;0.06972276648428098;0.0;0.08431712799748843;0.07610325158856145;0.23236487866151223;0.0;0.1461297186764444;0.23975274061464644;0.3869559742421959;0.25663703781271047;0.088394479773686;0.24263211021571834;0.0;0.0;0.0919282725543146;0.23491180279232032;0.24917114029323106;0.0;0.30038803631288047;0.0;0.17285458403489162;0.1901451379506284;1.0;0.4857725135204601;0.22022523771230096;0.30038803631288047;0.3620506724599233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24463559696992232;0.18249308162483435;0.0;0.0;0.0;0.046963756519824214;0.0;0.07751153632691903;0.0;0.20121333283924628;0.0;0.19174126659227417;0.4406455777339525;0.0;0.0;0.0;0.06408801570823591;0.0;0.05707594597774237;0.055226623899512925;0.17197140384489312;0.0;0.0;0.0;0.07265556665158078;0.13187749938889265;0.0;0.0944352727052811;0.22537251176301767;0.0;0.07352438050185192;0.042033967468315836;0.07306434092955379;0.32859237765921745;0.0;0.0;0.0;0.05602502651043723;0.0;0.0;0.0;0.17102757899503054;0.0;0.0;0.07820782549547413;0.0;0.05718196034481391;0.0;0.0;0.08102401931034114;0.0903369268209372;0.38862949977046324;0.0;0.1912254346842491;0.06804095273256552;0.07461959654285333;0.0;0.0;0.4076481464906998;0.0;0.0;0.0;0.0;0.0;0.1057331930564405;0.06235447317662384;0.0695879295749403;0.18875575310946757;0.048188336269153004;0.07429539997687051;0.0;0.0;0.0;0.0;0.3907741724684477;0.0;0.06256913616119779;0.0;0.0;0.0;0.0;0.22575451010091818;0.07329824071132221;0.23335164900302496;0.30211720969275424;0.05753363185119822;0.07669845538692183;0.0;0.07059204865979604
GO:0010633;0.08449268237786656;0.07376123976623118;0.21240474007375443;0.054865665575565416;0.22325200231025172;0.11678765583081976;0.0;0.0;0.07977681809247204;0.0;0.09947834836206909;0.2554868866583088;0.08599591333666647;0.0;0.06077344669460559;0.08917078236716558;0.39275097995207614;0.28923650553365027;0.3045964694376539;0.10880037981048245;0.0;0.0;0.3192000902305992;0.26193497985324304;0.11232794348772712;0.0;0.3460384913706111;0.0;0.07336181126739771;0.08178498431689732;0.4857725135204601;1.0;0.0969912433485785;0.3460384913706111;0.16279997448571099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10987720670327712;0.07802948104606024;0.0;0.0;0.0;0.05280305247752473;0.0;0.26098496416243994;0.0;0.08729681833854983;0.0;0.08257397736308218;0.45470828843374955;0.0;0.0;0.0;0.4349746838328676;0.0;0.18426206722553143;0.06348201884056187;0.07293756035769872;0.0;0.0;0.0;0.2421628029007105;0.24059024127371872;0.0;0.11387296250129153;0.2501298871244303;0.0;0.2271444173818205;0.04665143701862533;0.0841820338452577;0.0861682671990482;0.0;0.0;0.0;0.06453924027945349;0.0;0.0;0.0;0.07248481229844167;0.0;0.0;0.09108383565660903;0.0;0.06607936946374414;0.0;0.0;0.2748409311704666;0.31259615789400336;0.2869532571880647;0.0;0.23833788302547;0.07758262873904692;0.08625331287705318;0.0;0.0;0.07927458333065343;0.0;0.0;0.0;0.0;0.0;0.13071519314495972;0.20346773255171782;0.07960033955583906;0.19652304583876157;0.16279997448571099;0.08582044026222206;0.0;0.0;0.0;0.0;0.07293756035769872;0.0;0.07338047001788467;0.0;0.0;0.0;0.0;0.24083615619267268;0.08449268237786656;0.10385763082061529;0.07824366332671973;0.4449003377243244;0.2578066540575102;0.0;0.08091692734801591
GO:0032147;0.7438581889425974;0.0841820338452577;0.5545023977155906;0.062343852597853265;0.587029373869227;0.14525779425440632;0.0;0.0;0.20518507756360446;0.0;0.11941436194157244;0.10358123185739965;0.10050026077358278;0.0;0.39314367906311015;0.1048635832000066;0.15067083950229815;0.21261392557578476;0.12776059938237558;0.3552067953372904;0.0;0.0;0.13527659355863247;0.1901451379506284;0.5261514568386734;0.0;0.09788810064150924;0.0;0.3119858862934177;0.252976525059249;0.22022523771230096;0.0969912433485785;1.0;0.2612276988158922;0.05955613105889897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8371052369142973;0.5579105986016635;0.0;0.0;0.0;0.28520773294712054;0.0;0.10620761227711784;0.0;0.5374918698467107;0.0;0.2558096400587483;0.0763970662702268;0.0;0.0;0.0;0.08252352384796391;0.0;0.29642728655983147;0.07371244103706877;0.44917035662599886;0.0;0.0;0.0;0.47685877077515615;0.16298785651067277;0.0;0.14077608544047443;0.3363014196300673;0.0;0.3625834167112934;0.3363014196300673;0.09803169389007615;0.26882700273870214;0.0;0.0;0.0;0.0751417076095434;0.0;0.0;0.0;0.22022523771230096;0.0;0.0;0.10751925323048736;0.0;0.5437898564417306;0.0;0.0;0.7483851840111359;0.30071040885262307;0.22022523771230096;0.0;0.25489232058737116;0.19869686954696336;0.1008519878648543;0.0;0.0;0.09339387265109389;0.0;0.0;0.0;0.0;0.0;0.3818753754895315;0.5280519916022941;0.4838405886062025;0.4149286219328049;0.05955613105889897;0.10026068671105957;0.0;0.0;0.0;0.0;0.20016092781238248;0.0;0.08740232643509106;0.0;0.0;0.0;0.0;0.5236690348050959;0.09845322267626515;0.3356635850702704;0.2403667363447637;0.0745150321241792;0.6938520929292185;0.0;0.09363193323874491
GO:0032024;0.4293604065109547;0.07427879172159742;0.26034796237991525;0.2514419837628106;0.2737411835047986;0.11809044037934897;0.0;0.0;0.08038257663759608;0.0;0.10042201458668878;0.08898354833290396;0.3055513394556393;0.0;0.1631186377344916;0.31692776660873456;0.06585574345319786;0.44895904469915493;0.10625961551656711;0.2933636704674241;0.0;0.0;0.11140775740433939;0.4063247289964671;0.3029772167703691;0.0;0.41740479465162367;0.0;0.37174194190681303;0.2199536272435829;0.30038803631288047;0.3460384913706111;0.2612276988158922;1.0;0.05379067200095078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29629762275072224;0.20977852718349593;0.0;0.0;0.0;0.05314840211026389;0.0;0.09091491972588824;0.0;0.234900483466945;0.0;0.22209223718454713;0.26667469679380296;0.0;0.0;0.0;0.07298454623887708;0.0;0.06402661477420833;0.2912404792775786;0.19599416931047842;0.0;0.0;0.0;0.08430594505401715;0.14720946733482643;0.0;0.11511118606252567;0.38790642855951873;0.0;0.08547797550712008;0.046920801422940556;0.08485682143951825;0.43794498161525586;0.0;0.0;0.0;0.2961295907011851;0.0;0.0;0.0;0.19476917968739524;0.0;0.0;0.3210260790011742;0.0;0.06662110519385786;0.0;0.0;0.0957853620587952;0.10907909206450783;0.19476917968739524;0.0;0.2214004717226291;0.07815540422162552;0.08696185470598379;0.0;0.0;0.07995495711491198;0.0;0.0;0.0;0.0;0.0;0.13234940736604844;0.07074471660965363;0.08020341087407537;0.2407558895841152;0.05379067200095078;0.08652185921537592;0.0;0.0;0.0;0.0;0.1768786060602717;0.0;0.337066037961463;0.0;0.0;0.0;0.0;0.29547280999061754;0.08517247947168956;0.27990425374622696;0.3973687604021901;0.06570383248830043;0.08979835384541704;0.0;0.08154019132228352
GO:1905042;0.3351192404621719;0.2367630150078733;0.3018664199365279;0.04158973532777567;0.300277467010181;0.06754497299885331;0.0;0.0;0.051762617589284673;0.0;0.4859215633282492;0.1695593515469526;0.19398197714402043;0.0;0.042064647228987374;0.19910381309516265;0.44546494555553395;0.04707022364997294;0.19173345703411665;0.06443611412654955;0.0;0.0;0.19789309100731425;0.04361053511999991;0.06582734634276656;0.0;0.05379067200095078;0.0;0.048627486449745794;0.05271700259003229;0.3620506724599233;0.16279997448571099;0.05955613105889897;0.05379067200095078;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0648639209470663;0.05092186334953819;0.0;0.0;0.0;0.04039366288825493;0.0;0.17216092921013978;0.0;0.055273214569837636;0.0;0.2574292542738089;0.6768680630083015;0.0;0.0;0.0;0.34998351258712085;0.0;0.1327514195058678;0.04635950076046049;0.04841537023134746;0.0;0.0;0.0;0.1631214002458848;0.042064647228987374;0.0;0.06642753415705416;0.042064647228987374;0.0;0.16475306315480232;0.036692364793703955;0.05383991633304159;0.19426271822726784;0.0;0.0;0.0;0.046920801422940556;0.0;0.0;0.0;0.048188336269153004;0.0;0.0;0.27628777606482047;0.0;0.04772956258412541;0.0;0.0;0.1785798296286602;0.19513082072613047;0.2336678486082933;0.0;0.16123752307833586;0.050705289685758395;0.05479624209450763;0.0;0.0;0.20055576623389695;0.0;0.0;0.0;0.0;0.0;0.07263093713749647;0.14328278680366235;0.05167814210734427;0.28454613230065595;0.30550822320801124;0.05459743864013668;0.0;0.0;0.0;0.0;0.17176365345817787;0.0;0.05142534705206728;0.0;0.0;0.0;0.0;0.3175220850981536;0.053984164015493524;0.0624363718558825;0.18102343221515704;0.14920095343280554;0.17066086827339372;0.0;0.05230599979054912
GO:0016236;0.0;0.0;0.0;0.02257404436964586;0.0;0.037556172538743625;0.02584434833321608;0.0;0.0;0.09398351717908766;0.0;0.0;0.0;0.10406535625251712;0.0;0.0;0.0;0.0;0.0;0.0;0.029891208276904294;0.0;0.0;0.0;0.0;0.0;0.0;0.02257404436964586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.024407669327549824;0.14192780552344306;0.02355682226794722;0.02387517319732646;0.12099429088072382;0.027316805583615572;0.02195827355615107;0.29496719208461813;0.0;0.0;0.0;0.0314099073978743;0.025550349499665174;0.0;0.024778159837908917;0.02868054520956802;0.02406590669866514;0.0;0.15777064196765297;0.0;0.0;0.0;0.024562408806052934;0.09455652923366452;0.0;0.02533546556071346;0.0;0.026235211707589686;0.09298036397347335;0.023049505033517152;0.027288117716249564;0.127713063489508;0.0;0.0;0.10367716104559375;0.03657610403071549;0.0;0.027590490075115902;0.0;0.0;0.026721413707951575;0.0;0.02218483009939226;0.032450967681884664;0.0;0.0;0.027668313336631816;0.021057065768047428;0.0;0.0;0.0;0.15760098299578743;0.0;0.02170242042218144;0.0;0.16392935415978777;0.14758607506142332;0.0;0.0;0.0;0.02714067837562498;0.0261107046258997;0.0;0.027401364347705;0.028100580068917896;0.3284258188108056;0.0;0.34836675595473865;0.10993860603338819;0.025221310265849495;0.024778159837908917;0.18621311100567267;0.0;0.0;0.0;0.0;0.0;0.027259170511565154;0.13047424558838316;0.12611593717942204;0.09876116289167816;0.02355682226794722;0.023049505033517152;0.09398351717908766;0.030481511078761753;0.021407402030452726;0.0;0.10741581179029441;0.024562408806052934;0.0;0.026823320969286288;0.0;0.0;0.0;0.0;0.031132537299044086;0.02565182073800587
GO:0048709;0.0;0.0;0.0;0.0205180357274168;0.0;0.032189815195229884;0.2984985739778375;0.0;0.0;0.018401602429566784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33976392401031547;0.0;0.0;0.0;0.0;0.0;0.0;0.0205180357274168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024407669327549824;1.0;0.026677270754133713;0.021326739651515023;0.33526594935135;0.02314681507251041;0.024362644822175705;0.17749983107636091;0.0;0.0;0.0;0.0;0.027566409567699894;0.02294769944426121;0.0;0.02232288989583613;0.025441547064307;0.33768580833789114;0.0;0.029268261899617745;0.0;0.0;0.0;0.0221476267955128;0.0;0.0;0.022774214900071033;0.0;0.023498638599097732;0.0;0.32474772218640513;0.024339823718971372;0.024293542426912295;0.0;0.0;0.0;0.0314671232904067;0.0;0.024580099589881315;0.0;0.0;0.023887947447055524;0.0;0.020195985138444682;0.02836503871372244;0.0;0.0;0.3827046068377755;0.29907557059917245;0.0;0.0;0.0;0.029240873457393558;0.0;0.25486351238216365;0.0;0.03025732215852378;0.02761046982006617;0.0;0.0;0.0;0.024222454375137523;0.023398701818713973;0.0;0.024429880890656078;0.024984135597483567;0.018401602429566784;0.0;0.0;0.021231133546627146;0.02268193162953708;0.02232288989583613;0.033754088766022226;0.0;0.0;0.0;0.0;0.0;0.024316791058398013;0.024761043995769613;0.024022133124990276;0.01925708380277638;0.021326739651515023;0.020910079978701045;0.018401602429566784;0.0268487241559626;0.30361962618376115;0.0;0.020788895273728073;0.0221476267955128;0.0;0.023969355683756167;0.0;0.0;0.0;0.0;0.02735253641205383;0.023029518021079505
GO:0000209;0.0;0.0;0.0;0.024501979585655496;0.0;0.04321307042542475;0.028403003384022376;0.0;0.0;0.2645738516314858;0.0;0.0;0.0;0.1337415062835994;0.0;0.0;0.0;0.0;0.0;0.0;0.03336779321598834;0.0;0.0;0.0;0.0;0.0;0.0;0.024501979585655496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14192780552344306;0.026677270754133713;1.0;0.02566411508956998;0.026042427549117824;0.20439225077717652;0.030191535153939558;0.023778223686460598;0.20479113042451874;0.0;0.0;0.0;0.03527156010825658;0.028048309150905094;0.0;0.027120492122239385;0.031866206980630335;0.026269524813877572;0.0;0.27476935173877765;0.0;0.0;0.0;0.026862234835871353;0.12043376559741711;0.0;0.027789567293179114;0.0;0.028875798615707785;0.2506437546684469;0.025063131066404877;0.030156495416898865;0.21693230735097302;0.0;0.0;0.1331935185918941;0.04192060096411412;0.0;0.03052620678487708;0.0;0.0;0.029465899748685607;0.0;0.024044118941487464;0.03658971128879467;0.0;0.0;0.03062150102361506;0.022725019529155704;0.0;0.0;0.0;0.874919178679991;0.0;0.023478491095351297;0.0;0.48879571118994336;0.43406070872528946;0.0;0.0;0.0;0.02997653318290447;0.02872503882788926;0.0;0.030294861410105872;0.031151853014144082;0.10164307738013907;0.0;0.10849041379986595;0.31348544388737964;0.027652285688864353;0.027120492122239385;0.33226017317954326;0.0;0.0;0.0;0.0;0.0;0.03012114677054313;0.14534539003854013;0.24998937254106623;0.19147115054570535;0.02566411508956998;0.025063131066404877;0.10164307738013907;0.034105088658721715;0.023133593445628;0.0;0.1167346447673632;0.026862234835871353;0.0;0.029589863818641277;0.0;0.0;0.0;0.0;0.03492217497470118;0.028170638678317244
GO:0008053;0.0;0.0;0.0;0.2806770881490992;0.0;0.030726171327964433;0.022415522267312474;0.0;0.0;0.017913791370828668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21463168074003797;0.0;0.0;0.0;0.0;0.0;0.0;0.4366256377769922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02355682226794722;0.021326739651515023;0.02566411508956998;1.0;0.020919068091574542;0.02238022331764302;0.023514879443986992;0.1642214222858954;0.0;0.0;0.0;0.0;0.026485960216756473;0.18755688174078108;0.0;0.021609059926712387;0.02451845482477902;0.021065349530960804;0.0;0.02805322836159505;0.0;0.0;0.0;0.1812252189023853;0.0;0.0;0.3105343194762711;0.0;0.02270896340006681;0.0;0.020282476753109246;0.19853946074858256;0.023450496235711462;0.0;0.0;0.0;0.030067032820251936;0.0;0.33429394873146456;0.0;0.0;0.023072344024018556;0.0;0.6804337913555664;0.027222376406745394;0.0;0.0;0.023774885523242518;0.018723519825233667;0.0;0.0;0.0;0.02802806573157446;0.0;0.01923203648967206;0.0;0.02896060114720801;0.02652663177488212;0.0;0.0;0.0;0.02338424971167419;0.022615617199934667;0.0;0.023577511584009055;0.024093356294993446;0.017913791370828668;0.0;0.0;0.02058440795226302;0.021945333341465364;0.6072230932935834;0.032148284253497694;0.0;0.0;0.0;0.0;0.0;0.023472158574862963;0.0238858231549749;0.023197499151391014;0.018723519825233667;0.17471372676280905;0.020282476753109246;0.017913791370828668;0.025822754070076257;0.01900000024168065;0.0;0.020168437609475898;0.4702030013359549;0.0;0.023148279301736893;0.0;0.0;0.0;0.0;0.3705327762116527;0.02227054864763159
GO:0021522;0.0;0.0;0.0;0.02014042183934945;0.0;0.03127002181026434;0.2923058702444273;0.0;0.0;0.01809729474646061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3317636192820016;0.0;0.0;0.0;0.0;0.0;0.0;0.02014042183934945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02387517319732646;0.33526594935135;0.026042427549117824;0.020919068091574542;1.0;0.022667373102279776;0.02383209010488365;0.17431286120661788;0.0;0.0;0.0;0.0;0.026889080414469815;0.022476386615345928;0.0;0.021876643500360515;0.024863517957157896;0.3311071911251774;0.0;0.02850587585787385;0.0;0.0;0.0;0.021708291142540363;0.0;0.0;0.022309929290988698;0.0;0.023004666679790172;0.0;0.318659009100156;0.02381025170111798;0.02376596059175926;0.0;0.0;0.0;0.03058760253178932;0.0;0.02404013636881579;0.0;0.0;0.02337765010816656;0.0;0.01983002654283323;0.027648405254191526;0.0;0.0;0.3742768907290425;0.2939037990280014;0.0;0.0;0.0;0.0284798950392215;0.0;0.2503352644042253;0.0;0.02944325556657959;0.02693100042818388;0.0;0.0;0.0;0.023697922321706092;0.022908878776287125;0.0;0.0238964257421048;0.0244264765302036;0.01809729474646061;0.0;0.0;0.020827074288089328;0.02222136300885264;0.021876643500360515;0.032744130416609944;0.0;0.0;0.0;0.0;0.0;0.023788209946407794;0.024213190317556237;0.023506148618294156;0.018924080213231;0.020919068091574542;0.0205180357274168;0.01809729474646061;0.026205792853120427;0.574813204194543;0.0;0.020401339940053793;0.021708291142540363;0.0;0.023455611713107248;0.0;0.0;0.0;0.0;0.02668554941429199;0.022554873086026602
GO:0005977;0.0;0.0;0.0;0.021491315517021915;0.0;0.03465178680459714;0.024434978772287282;0.0;0.0;0.1383025895912101;0.0;0.0;0.0;0.11508929847473869;0.0;0.0;0.0;0.0;0.0;0.0;0.028021869913592987;0.0;0.0;0.0;0.0;0.0;0.0;0.021491315517021915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12099429088072382;0.02314681507251041;0.20439225077717652;0.02238022331764302;0.022667373102279776;1.0;0.025747143046345296;0.020932465938127257;0.10670943110235429;0.0;0.0;0.0;0.02935232826272254;0.02417200776646314;0.0;0.023479755505302555;0.026955195166218297;0.022839227569927942;0.0;0.22561452018199343;0.0;0.0;0.0;0.0232859348204451;0.5603924156720625;0.0;0.023979595480373463;0.0;0.024784086694019297;0.1276070714624737;0.021921825605404278;0.025721655810301506;0.18509415750450983;0.0;0.0;0.6115138730525758;0.03381575577464374;0.0;0.025990138699722415;0.0;0.0;0.025217546149497432;0.0;0.02113824999963302;0.030259492167268042;0.0;0.0;0.026059184416793345;0.020111920149896736;0.0;0.0;0.0;0.22538883021932557;0.0;0.020699832784681325;0.0;0.2337843022968205;0.21200610661726377;0.0;0.0;0.0;0.025590617348347174;0.024672943016117554;0.0;0.025822249914589035;0.026442285743646106;0.0904965652294502;0.0;0.09515972802908572;0.16061430336494018;0.023877307001064007;0.023479755505302555;0.26297710606475405;0.0;0.0;0.0;0.0;0.0;0.025695935052240503;0.12357948478755901;0.11968518590137188;0.41335411421288415;0.02238022331764302;0.021921825605404278;0.6265510017790583;0.028540008689549912;0.020431274075746683;0.0;0.10219249677052097;0.0232859348204451;0.0;0.025308286136632593;0.0;0.0;0.0;0.0;0.029109967259876145;0.02426280689616606
GO:1990830;0.0;0.0;0.0;0.022535525346309232;0.0;0.03744967793092827;0.02579387286611131;0.0;0.0;0.02000805680365743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029823708347268794;0.0;0.0;0.0;0.0;0.36546011339916035;0.0;0.022535525346309232;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027316805583615572;0.024362644822175705;0.030191535153939558;0.023514879443986992;0.02383209010488365;0.025747143046345296;1.0;0.021921825605404278;0.0;0.0;0.0;0.4590246601493917;0.03133538276147571;0.02550101479709767;0.0;0.4520551402242789;0.02861839667283826;0.024022133124990276;0.0;0.03355313401053633;0.0;0.0;0.0;0.024516812132515654;0.0;0.0;0.025286956411806717;0.0;0.47858503427007165;0.0;0.023009347769329596;0.027231851339057304;0.027173931566996195;0.0;0.0;0.0;0.03647508760599905;0.0;0.027532971158111562;0.0;0.0;0.0266674577692282;0.0;0.0221476267955128;0.032371427293711334;0.0;0.0;0.02761046982006617;0.021023545921079446;0.0;0.0;0.0;0.033517144150618856;0.0;0.021666816202049213;0.0;0.0348594522171396;0.0313923272237074;0.0;0.0;0.0;0.4950687620758798;0.33940839888574237;0.0;0.02734463047210768;0.7433758486556581;0.02000805680365743;0.0;0.0;0.023398701818713973;0.32786935615396207;0.024731759379785487;0.03958387349718789;0.0;0.0;0.0;0.0;0.0;0.02720302332286561;0.02776020252501144;0.02683479619443045;0.021023545921079446;0.023514879443986992;0.023009347769329596;0.02000805680365743;0.030411321926489845;0.02137275845175194;0.2505745732824543;0.022862694272932867;0.024516812132515654;0.0;0.026768953121737025;0.0;0.0;0.0;0.0;0.031059321520068385;0.02560209378072856
GO:0030913;0.0;0.0;0.0;0.15852806626168164;0.0;0.028061574753642068;0.1859745699090145;0.0;0.0;0.01697409998357078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20891723810278937;0.0;0.0;0.0;0.0;0.0;0.0;0.260864775943722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02195827355615107;0.17749983107636091;0.023778223686460598;0.1642214222858954;0.17431286120661788;0.020932465938127257;0.021921825605404278;1.0;0.0;0.0;0.0;0.0;0.024482066114149683;0.17551845227608093;0.0;0.020256340167518972;0.022791514758978015;0.17545728273853117;0.0;0.02581518229491977;0.0;0.0;0.0;0.2796789273377914;0.0;0.0;0.1743166227331224;0.0;0.021219776862578924;0.0;0.16932119954882796;0.18510041943593056;0.02186586001337612;0.0;0.0;0.0;0.02751077650249142;0.0;0.18674314201967188;0.0;0.0;0.02153672870995017;0.0;0.15625007145252925;0.025109944287691775;0.0;0.0;0.19648085036559834;0.1570186485554203;0.0;0.0;0.0;0.02579387286611131;0.0;0.16104391794677164;0.0;0.026581574771059352;0.024516812132515654;0.0;0.0;0.0;0.021808253039854338;0.02113824999963302;0.0;0.021976249149028786;0.02242374123101447;0.01697409998357078;0.0;0.0;0.0193532780096808;0.020551542567957427;0.17118192732250798;0.029242987391330848;0.0;0.0;0.0;0.0;0.0;0.021884692483842023;0.022243867265450357;0.021645739105976714;0.017699386080986357;0.2702334390369357;0.019086148747820095;0.01697409998357078;0.02391434273800446;0.1592086690961266;0.0;0.01898513217417398;0.16996146514838992;0.0;0.021602877895512254;0.0;0.0;0.0;0.0;0.20546580884319643;0.02083649140926217
GO:0052362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1522361921981756;0.0;0.0;0.0;0.08649157674910725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29496719208461813;0.0;0.20479113042451874;0.0;0.0;0.10670943110235429;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.6308483324701261;0.0;0.0;0.0;0.0;0.127894071794636;0.0;0.0;0.0;0.0;0.0807230956182636;0.0;0.0;0.0;0.0;0.16900896968138962;0.0;0.0;0.11085355260654152;0.0;0.0;0.08626205960070142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2195678237881699;0.0;0.0;0.0;0.22524948825277918;0.21024589753540815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25102928415364256;0.0;0.2744483834355266;0.17110012915488;0.0;0.0;0.1420671885197697;0.0;0.0;0.0;0.0;0.0;0.0;0.09120033215797918;0.15904542259872886;0.13315471337552043;0.0;0.0;0.07182330463497016;0.0;0.0;0.37223607729480734;0.07447955253067012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001934;0.6944249232315421;0.09372177703684378;0.5041699245765803;0.06913281622436067;0.5372915098065775;0.17620612251033832;0.0;0.0;0.2309010866044544;0.0;0.13956614072573653;0.1184116056287455;0.11440230691955824;0.0;0.4281816173446345;0.1200904247875994;0.1653726869408148;0.23527929767872083;0.15110308035695685;0.423339847909712;0.0;0.0;0.16173061139162548;0.20807118796531623;0.6319166373775204;0.0;0.1110296176367731;0.0;0.3470980916321208;0.2857271136021908;0.24463559696992232;0.10987720670327712;0.8371052369142973;0.29629762275072224;0.0648639209470663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.6258570577191269;0.0;0.0;0.0;0.06588971881664497;0.0;0.12185640184387773;0.0;0.6133460697733977;0.0;0.2893465152886776;0.08535688647266046;0.0;0.0;0.0;0.09167065378302296;0.0;0.3243731516072431;0.08339540995798227;0.48554306074487863;0.0;0.0;0.0;0.5404392954676865;0.17751373791532377;0.0;0.16965431381892654;0.19669794091466627;0.0;0.2560691626534033;0.05657983142907785;0.1112143901819787;0.3061126414457768;0.0;0.0;0.0;0.08522951216528146;0.0;0.0;0.0;0.24463559696992232;0.0;0.0;0.12358618377227311;0.0;0.08793611600566029;0.0;0.0;0.7083274690812043;0.35774815641921753;0.24463559696992232;0.0;0.28817345809071526;0.22271705278842147;0.11485829270820158;0.0;0.0;0.10714267676673643;0.0;0.0;0.0;0.0;0.0;0.4788218767962957;0.47755667786181016;0.5443065370289113;0.45728368421436294;0.0648639209470663;0.1140919711758204;0.0;0.0;0.0;0.0;0.22252285365574287;0.0;0.10135635371472879;0.0;0.0;0.0;0.0;0.5929874493185815;0.11175722461418676;0.3958702427391157;0.269744170892824;0.08301428547764937;0.6492330450510074;0.0;0.10558573324989372
