;GO:0018108;GO:0006283;GO:0036092;GO:0006882;GO:0006287;GO:0045004;GO:0045648;GO:0043547;GO:0046855;GO:0002244;GO:0046856;GO:0006879;GO:0006913;GO:0071294;GO:0098656;GO:0001701;GO:0032729;GO:0032201;GO:0050714;GO:0031953;GO:0015701;GO:0035556;GO:1905793;GO:0045859;GO:0060271;GO:0006296;GO:1902047;GO:0043312;GO:0006297;GO:0051456;GO:0051453;GO:0045540;GO:0051496;GO:0051056;GO:0006606;GO:0071287;GO:0000070;GO:0016241;GO:0016243;GO:0052548;GO:0070757;GO:1990938;GO:1905166;GO:1903146;GO:1902531;GO:1903543;GO:0006261;GO:0008284;GO:0008203;GO:0048812;GO:0006661;GO:0006468;GO:0043687;GO:1904714;GO:0034644;GO:0070588;GO:0033674;GO:0033157;GO:0036500;GO:0019985;GO:0042769;GO:0031293;GO:0055089;GO:0090043;GO:1901215;GO:0006874;GO:0034599;GO:0032496;GO:0071901;GO:0035722
GO:0046856;0.39192044230504186;0.11128717825371374;0.6984969347462091;0.021981355279213428;0.09120033215797918;0.08590126787979908;0.0;0.0;0.5897882023962354;0.02376596059175926;1.0;0.023181693605904784;0.0;0.021543128513277464;0.0;0.0;0.0;0.100953984356707;0.0;0.0;0.0;0.03159801605360953;0.0;0.0;0.02602181388298135;0.10540302329514703;0.0;0.027904513025113844;0.10164307738013907;0.017440114187681783;0.023741241282829954;0.0;0.0;0.0;0.0;0.020126232879360377;0.02209050384407466;0.0;0.017440114187681783;0.0;0.020413377208106327;0.2670098607423107;0.0;0.0;0.0;0.0;0.1047140860981988;0.0;0.4540599353325449;0.025990614037950673;0.7555521193655863;0.4552284519170329;0.12820988498882582;0.0;0.023716259423215674;0.0;0.0;0.0;0.020126232879360377;0.10625168641217109;0.02238649645592352;0.09980741164586934;0.0;0.0;0.0;0.027438246504068352;0.025622740951746933;0.0;0.0;0.0227250195291557
GO:0006879;0.02806745404437981;0.02566731343008243;0.024827383152250762;0.8566007118617328;0.020704901455138494;0.019421595251349472;0.2697056442406131;0.07586029237400586;0.022365511497371215;0.025879154093105303;0.023181693605904784;1.0;0.0;0.023265192308447775;0.0;0.0;0.06330696445162537;0.4933283407752532;0.07171767114668737;0.054859206705890284;0.0;0.08857764164130763;0.0;0.08156042260932116;0.028576776962903925;0.024197360767429735;0.0;0.030863578270066177;0.023265192308447775;0.018551764961999846;0.611059243635194;0.061120330499753905;0.06171162743918084;0.07383303774398399;0.0;0.021621364435832364;0.023904874017850568;0.06893814364684428;0.21102491879497762;0.07566324040052703;0.054859206705890284;0.018551764961999846;0.049901796351431466;0.06086734957223246;0.08997364136506987;0.05619176525923524;0.024026145458480492;0.08258722320950013;0.0;0.028539154027994652;0.02704378887731828;0.033117150918797834;0.029972310464663966;0.05355519090867833;0.02582023239451979;0.0;0.07875707227712862;0.07138004260288014;0.054030204838101385;0.024408527275092736;0.024251867052294516;0.0;0.49392957823808614;0.054030204838101385;0.07002955645562989;0.7426730057359445;0.028096214141896315;0.0;0.06772710170413691;0.06159768628850589
GO:0006913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3378449094816108;0.0;0.0;0.0;0.0;0.0;0.28025532428641026;0.0;0.31510999409428203;0.0;0.0;0.0;0.20505303978661268;0.3664643961736379;0.0;0.0;0.0;0.0;0.0;0.0;0.8899371895313003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32654285398849986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071294;0.025700676998121553;0.3083377591397895;0.022957297597359663;0.022056416797496654;0.01938782205326139;0.23780348117694974;0.0;0.0;0.02083649140926217;0.02385372927394375;0.021543128513277464;0.023265192308447775;0.0;1.0;0.0;0.0;0.0;0.02146819379751103;0.0;0.0;0.0;0.031753353920987513;0.0;0.0;0.02612707215351493;0.022417580063018763;0.0;0.028025588759474557;0.0216152220601837;0.017487331448026902;0.023828827144657835;0.0;0.0;0.0;0.0;0.648639152677258;0.02216631393546865;0.0;0.017487331448026902;0.0;0.020478096291912416;0.017487331448026902;0.0;0.0;0.0;0.0;0.022270548647631585;0.0;0.0;0.02609561954370723;0.024839725427095685;0.02987137896181072;0.02728873736932618;0.0;0.31003128273116726;0.0;0.0;0.0;0.2629538971050173;0.29433736349540507;0.292587471116843;0.0;0.0;0.0;0.0;0.02755530136075225;0.43333188212196966;0.3585787057976599;0.0;0.022805255131883986
GO:0098656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3378449094816108;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.6811477764688603;0.0;0.19524450887999156;0.0;0.0;0.0;0.37946485210441133;0.36516326240694646;0.0;0.0;0.0;0.0;0.0;0.0;0.30076949062154984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6722749181897952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25394132196503094;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28313016940261565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032729;0.0;0.0;0.0;0.059741794151126314;0.0;0.0;0.4049971513894602;0.07639010571194382;0.0;0.0;0.0;0.06330696445162537;0.0;0.0;0.0;0.0;1.0;0.058018718248228365;0.2264923267254764;0.06320839887693844;0.0;0.10237573656563452;0.0;0.09420448601349095;0.0;0.0;0.0;0.0;0.0;0.0;0.06498063683405293;0.07046296099187317;0.19471283348554325;0.08521849023815713;0.0;0.0;0.0;0.07953294243041228;0.046556830900940795;0.0873456347725657;0.06320839887693844;0.0;0.057470325895743246;0.07016967824096905;0.10400257911277935;0.17720660027402074;0.0;0.2610807375431789;0.0;0.0;0.0;0.0;0.0;0.06169852802378987;0.0;0.0;0.2488847691028925;0.08236863180199186;0.06224848689650466;0.0;0.0;0.0;0.056176825953773345;0.06224848689650466;0.08080020334784788;0.07623056877540992;0.0;0.0;0.07812707561736482;0.07101640042027273
GO:0032201;0.1838186733205522;0.5051460153244375;0.10753311418207513;0.46787466051222304;0.4142540452541757;0.3902552036019763;0.2485062070621337;0.06839059603144027;0.09766430647213423;0.02367479721038503;0.100953984356707;0.4933283407752532;0.0;0.02146819379751103;0.0;0.0;0.058018718248228365;1.0;0.06500542566315574;0.05084337125677864;0.0;0.07855893322879405;0.0;0.0729894235476809;0.3652344939444105;0.22867529957381696;0.0;0.02777891911656269;0.4615225381256081;0.35291780018104574;0.5051904147733279;0.056176825953773345;0.056675950521938204;0.06673857203864456;0.0;0.020060815992430193;0.5996073097952788;0.06271352377547235;0.2451236903892615;0.06823039856745813;0.05084337125677864;0.12539814502392194;0.04655683090094079;0.05596304145972979;0.07965504485903019;0.05198594539089076;0.4754168567485434;0.07381066877028586;0.21554161754896495;0.2187199780413313;0.11628164523480994;0.21336905805086498;0.19507957542842544;0.04972132997915034;0.023625476210364458;0.0;0.0707361712301488;0.06472791644851895;0.05013050866920169;0.48237240191696285;0.02230559084393641;0.12271730263149902;0.36155072677993616;0.05013050866920169;0.06361545185116657;0.5835108878940843;0.025516808086732738;0.0;0.06170971303165725;0.05657983142907785
GO:0050714;0.0;0.0;0.0;0.0671762432787677;0.0;0.0;0.23279710009339036;0.08898210215986256;0.0;0.0;0.0;0.07171767114668737;0.0;0.0;0.0;0.0;0.2264923267254764;0.06500542566315574;1.0;0.07999679209870394;0.0;0.13939294013066578;0.0;0.1262693862536336;0.0;0.0;0.0;0.0;0.0;0.0;0.07387317058654486;0.0795168067566958;0.24378317023384796;0.11230131596399705;0.0;0.0;0.0;0.1037039707102205;0.05095115698261775;0.10169967049106476;0.07999679209870394;0.0;0.07199121904611498;0.08993373251037792;0.1420554783196381;0.6832229165175785;0.0;0.3420205505051491;0.0;0.0;0.0;0.0;0.0;0.07787428305479532;0.0;0.0;0.32329125445964296;0.7652797559092002;0.07864605739487686;0.0;0.0;0.0;0.06270202198583637;0.07864605739487686;0.10560451108492495;0.08876570932990056;0.0;0.0;0.10160598302434418;0.09115962003891537
GO:0031953;0.0;0.0;0.0;0.05216176344923716;0.0;0.0;0.0677847556631677;0.06441999339939154;0.0;0.0;0.0;0.054859206705890284;0.0;0.0;0.0;0.0;0.06320839887693844;0.05084337125677864;0.07999679209870394;1.0;0.0;0.09557315993061272;0.0;0.4832494899284821;0.0;0.0;0.0;0.0;0.0;0.0;0.05611158949676875;0.15516784334574887;0.07024452814285073;0.0820086253855949;0.0;0.0;0.0;0.17111779605617378;0.04182078376167217;0.33116989687810267;0.06333232364780249;0.0;0.35552295239130466;0.15358306217247922;0.09681734850915195;0.064691858391116;0.0;0.0901568205019637;0.0;0.0;0.0;0.0;0.0;0.24518545395276028;0.0;0.0;0.4562075914559662;0.07011483538730466;0.06248274024325586;0.0;0.0;0.0;0.04942331638281386;0.3062311810111772;0.22693107772228097;0.06430650002040574;0.0;0.0;0.6093156674750968;0.0701311774992276
GO:0015701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28025532428641026;0.0;0.6811477764688603;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.17263996103495494;0.0;0.0;0.0;0.27007408398997784;0.2987984191857717;0.0;0.0;0.0;0.0;0.0;0.0;0.37731320547128266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49392142900119856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.041427553727127774;0.03640318073032801;0.03473648223399689;0.08175157141996704;0.02716814543421921;0.02500053366913018;0.10608905827239154;0.11649335210018028;0.030100745967096772;0.03683077216041623;0.03159801605360953;0.08857764164130763;0.0;0.031753353920987513;0.0;0.0;0.10237573656563452;0.07855893322879405;0.13939294013066578;0.09557315993061272;0.0;1.0;0.0;0.170002588797152;0.042546819818563376;0.03351555634626716;0.0;0.04782236114521608;0.031753353920987513;0.023577511584009055;0.0918891301339764;0.09745749734197853;0.11224040523914947;0.1456175836360542;0.0;0.02876818654610246;0.03295702674543843;0.1314834542679095;0.05891847317209682;0.1330176548384071;0.25312066447094617;0.023577511584009055;0.0843649029034733;0.11010807932446576;0.19991241386338962;0.09870344222603673;0.033187976108416506;0.17345309270218953;0.0;0.04246347454779639;0.0392354777495126;0.05345905738591564;0.045715962331036204;0.09255919341714261;0.03671154409144968;0.0;0.16084217735061188;0.12180899972917925;0.24803130675818635;0.033922040730103305;0.03362021625188491;0.0;0.0752195577299737;0.09365152307159791;0.13455364833043235;0.11612274527428074;0.041490240334961036;0.0;0.12812911339903274;0.2964972973458249
GO:1905793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31510999409428203;0.0;0.19524450887999156;0.0;0.0;0.0;0.0;0.0;0.17263996103495494;0.0;1.0;0.0;0.0;0.0;0.13821265395458765;0.20546897707843992;0.0;0.0;0.0;0.0;0.0;0.0;0.4664792336966569;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19103155429889812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045859;0.0;0.0;0.0;0.07573750069691665;0.0;0.0;0.09831242509441428;0.5938020542559735;0.0;0.0;0.0;0.08156042260932116;0.0;0.0;0.0;0.0;0.09420448601349095;0.0729894235476809;0.1262693862536336;0.4832494899284821;0.0;0.170002588797152;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08435972369675486;0.22788225730872907;0.10357264474098526;0.13135574546830833;0.0;0.0;0.0;0.2649826647872794;0.055729172041566695;0.5916763044334961;0.08921561511948671;0.0;0.3302100397520208;0.22517253767117376;0.1739795449779818;0.09193736483793552;0.0;0.15358956547445388;0.0;0.0;0.0;0.0;0.0;0.3424342874778772;0.0;0.0;0.9189677354386426;0.11041378345717869;0.08753888784366497;0.0;0.0;0.0;0.07009804635223844;0.429032672133229;0.1222853964424332;0.1043525951885985;0.0;0.0;0.7751683761942059;0.10332640579185713
GO:0060271;0.032341250484855484;0.029195488851414462;0.028113644512074324;0.026774433397373388;0.022941277152828832;0.02137625180786892;0.0;0.0;0.024997807735534387;0.02946988182261592;0.02602181388298135;0.028576776962903925;0.0;0.02612707215351493;0.0;0.0;0.0;0.3652344939444105;0.0;0.0;0.0;0.042546819818563376;0.0;0.0;1.0;0.027308503256020505;0.0;0.036110912727819196;0.02612707215351493;0.020327253806802243;0.029431882665056013;0.0;0.0;0.0;0.0;0.02407181495868669;0.37966743682598025;0.0;0.28651022996851966;0.0;0.024483731597494816;0.020327253806802243;0.0;0.0;0.0;0.0;0.0270906282228805;0.0;0.0;0.7119293880052399;0.030989612696746306;0.039234697426241395;0.03489678168643787;0.0;0.029393499173044207;0.0;0.0;0.0;0.02407181495868669;0.027577763604600694;0.02737794684803875;0.0;0.0;0.0;0.0;0.035333890650790026;0.03237944189521114;0.0;0.0;0.02788597119889628
GO:0006296;0.15625335874470703;0.25312571092794167;0.1125954718184911;0.02289249688744666;0.2057805626627599;0.19341637862999211;0.0;0.0;0.10182214667388606;0.024834650414957006;0.10540302329514703;0.024197360767429735;0.0;0.022417580063018763;0.0;0.0;0.0;0.22867529957381696;0.0;0.0;0.0;0.03351555634626716;0.0;0.0;0.027308503256020505;1.0;0.0;0.029389436082698506;0.2302995522951625;0.018008799940010978;0.02480765926612493;0.0;0.0;0.0;0.0;0.020887409289556614;0.023010905917383372;0.0;0.018008799940010978;0.0;0.021196850970869326;0.10482932682083948;0.0;0.0;0.0;0.0;0.2375490720586846;0.0;0.22641776260631546;0.027274143715078844;0.12222398215524316;0.18292960056265198;0.1663652640768104;0.0;0.02478038400169747;0.0;0.0;0.0;0.020887409289556614;0.24118547225355705;0.023332256864685628;0.12804230709533365;0.0;0.0;0.0;0.02887268445936335;0.026869322071676735;0.0;0.0;0.02370022231916722
GO:1902047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20505303978661268;0.0;0.37946485210441133;0.0;0.0;0.0;0.0;0.0;0.27007408398997784;0.0;0.13821265395458765;0.0;0.0;0.0;1.0;0.2148066168652466;0.0;0.0;0.0;0.0;0.0;0.0;0.3078405356371952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37167262417286007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043312;0.0353014297614063;0.03158652720139114;0.030324057210721667;0.028771792331908297;0.024392175685828594;0.022630534039172655;0.0;0.0;0.026730314344782603;0.031907952198834036;0.027904513025113844;0.030863578270066177;0.3664643961736379;0.028025588759474557;0.36516326240694646;0.0;0.0;0.02777891911656269;0.0;0.0;0.2987984191857717;0.04782236114521608;0.20546897707843992;0.0;0.036110912727819196;0.029389436082698506;0.2148066168652466;1.0;0.028025588759474557;0.021458197157809184;0.031863410300797916;0.0;0.0;0.0;0.32324326066487713;0.025674230635354633;0.028959080190098376;0.0;0.021458197157809184;0.0;0.026143348024288474;0.021458197157809184;0.0;0.0;0.0;0.0;0.029137244709379412;0.0;0.0;0.03605085728233735;0.03369717563419959;0.04367795528438469;0.038368364892338525;0.0;0.031818427538766576;0.35199514694541795;0.0;0.0;0.025674230635354633;0.02970153016822379;0.02946988182261592;0.0;0.0;0.0;0.0;0.03889742747472376;0.03534693732817072;0.0;0.0;0.030059343761766655
