GO:1904753;GO:0008284;0.08517685103507544
GO:1904753;GO:0035065;0.06758084113176488
GO:1904753;GO:0007179;0.07059204865979604
GO:1904753;GO:0043388;0.05194992542357211
GO:1904753;GO:0051091;0.07630697601344522
GO:1904753;GO:0045944;0.0873237449021203
GO:1904753;GO:0060765;0.06444168885358036
GO:1904753;GO:0003257;0.05707594597774237
GO:1904753;GO:0045987;0.05765773252029837
GO:1904753;GO:0000122;0.24513088403848987
GO:1904753;GO:0048681;0.17806853758113317
GO:1904753;GO:0045892;0.2536498179181518
GO:1904753;GO:0030509;0.07087533591297598
GO:1904753;GO:0010832;0.18126827082585734
GO:1904753;GO:1900222;0.15025553684463894
GO:1904753;GO:0001560;0.05609059146258336
GO:1904753;GO:1904706;0.18196494885661285
GO:1904753;GO:0045736;0.18843741777355508
GO:1904753;GO:0006357;0.09463512000103415
GO:1904753;GO:2000727;0.06284830663696661
GO:1904753;GO:0045661;0.06776932471232938
GO:1904753;GO:2000724;0.054758207775648764
GO:1904753;GO:2000587;0.16525221038610885
GO:1904753;GO:2000721;0.05609059146258336
GO:1904753;GO:0010667;0.18326327404790962
GO:1904753;GO:0030511;0.06444168885358036
GO:1904753;GO:2001015;0.1694476624384488
GO:0008284;GO:0035065;0.10581274786888958
GO:0008284;GO:0007179;0.11338555753676399
GO:0008284;GO:0043388;0.08140384122659569
GO:0008284;GO:0051091;0.3104146959490019
GO:0008284;GO:0045944;0.43710846410617876
GO:0008284;GO:0060765;0.09831421682459249
GO:0008284;GO:0003257;0.21920637842668325
GO:0008284;GO:0045987;0.2428664808637546
GO:0008284;GO:0000122;0.15468331848007125
GO:0008284;GO:0048681;0.09163336277625937
GO:0008284;GO:0045892;0.16479527159272941
GO:0008284;GO:0030509;0.11411819436954362
GO:0008284;GO:0010832;0.09410839548247159
GO:0008284;GO:1900222;0.07050390851090066
GO:0008284;GO:0001560;0.0801162266667956
GO:0008284;GO:1904706;0.48785454400105893
GO:0008284;GO:0045736;0.09981666024907428
GO:0008284;GO:0006357;0.19155379589389968
GO:0008284;GO:2000727;0.2525947238782501
GO:0008284;GO:0045661;0.10627554226849178
GO:0008284;GO:2000724;0.20662006906830838
GO:0008284;GO:2000587;0.0821417335525926
GO:0008284;GO:2000721;0.2138010380508365
GO:0008284;GO:0010667;0.0956739294967129
GO:0008284;GO:0030511;0.2623648477564228
GO:0008284;GO:2001015;0.08517685103507544
GO:0035065;GO:0007179;0.08420145409359746
GO:0035065;GO:0043388;0.061475718885760595
GO:0035065;GO:0051091;0.21086285621458403
GO:0035065;GO:0045944;0.24891390512117167
GO:0035065;GO:0060765;0.07559560079632746
GO:0035065;GO:0003257;0.14973208367352964
GO:0035065;GO:0045987;0.06783365652904093
GO:0035065;GO:0000122;0.23951279059417835
GO:0035065;GO:0048681;0.30546212887866
GO:0035065;GO:0045892;0.249925052138257
GO:0035065;GO:0030509;0.1929457955899305
GO:0035065;GO:0010832;0.07308414342053363
GO:0035065;GO:1900222;0.056634175694817254
GO:0035065;GO:0001560;0.27462218073677946
GO:0035065;GO:1904706;0.07341224506711155
GO:0035065;GO:0045736;0.3748362702771908
GO:0035065;GO:0006357;0.2755196795791056
GO:0035065;GO:2000727;0.07341224506711155
GO:0035065;GO:0045661;0.0802161552097469
GO:0035065;GO:2000724;0.06260768318294821
GO:0035065;GO:2000587;0.06565602934599338
GO:0035065;GO:2000721;0.146766227282905
GO:0035065;GO:0010667;0.07402482157388071
GO:0035065;GO:0030511;0.07559560079632746
GO:0035065;GO:2001015;0.06758084113176488
GO:0055012;GO:0060065;0.1664187533191773
GO:0055012;GO:0007179;0.021390160356200373
GO:0055012;GO:0006366;0.02505713758405306
GO:0055012;GO:0001570;0.32308950345336834
GO:0055012;GO:0006468;0.025778552837786822
GO:0055012;GO:0030509;0.021474828927032497
GO:0055012;GO:0034720;0.018097294746460605
GO:0055012;GO:0071557;0.017576593621501723
GO:0055012;GO:0016579;0.0232624121425586
GO:0055012;GO:0006351;0.02827404523039869
GO:0055012;GO:0000226;0.02394874415760295
GO:0055012;GO:0006511;0.024434978772287282
GO:0055012;GO:0010501;0.0203398303777047
GO:0055012;GO:0035886;0.6664571505632352
GO:0060065;GO:0001570;0.19943285793245447
GO:0060065;GO:0035886;0.1684250393202734
GO:0007179;GO:0006366;0.033596042514753545
GO:0007179;GO:0001570;0.026367207516203514
GO:0007179;GO:0043388;0.06474871048002918
GO:0007179;GO:0051091;0.0981918167604049
GO:0007179;GO:0045944;0.11722195269614653
GO:0007179;GO:0006468;0.03490576916493341
GO:0007179;GO:0060765;0.0793834053052134
GO:0007179;GO:0003257;0.06849454919210259
GO:0007179;GO:0045987;0.07130278449583181
GO:0007179;GO:0000122;0.112480327187729
GO:0007179;GO:0048681;0.07496994761288162
GO:0007179;GO:0045892;0.11773352225975725
GO:0007179;GO:0030509;0.8876327303921688
GO:0007179;GO:0034720;0.02216631393546865
GO:0007179;GO:0071557;0.021390160356200373
GO:0007179;GO:0010832;0.07661856614068548
GO:0007179;GO:0016579;0.030446566786359423
GO:0007179;GO:0006351;0.03964360639820183
GO:0007179;GO:1900222;0.05903209970663585
GO:0007179;GO:0000226;0.03163309134203628
GO:0007179;GO:0001560;0.06708038150796272
GO:0007179;GO:1904706;0.0769792481064953
GO:0007179;GO:0045736;0.0803600775377202
GO:0007179;GO:0006357;0.13078583584622902
GO:0007179;GO:0006511;0.03248698180451989
GO:0007179;GO:2000727;0.0769792481064953
GO:0007179;GO:0045661;0.08449424899785453
GO:0007179;GO:2000724;0.0651835718999639
GO:0007179;GO:0010501;0.025627068267469248
GO:0007179;GO:2000587;0.06849454919210259
GO:0007179;GO:2000721;0.06708038150796272
GO:0007179;GO:0010667;0.07765307256550204
GO:0007179;GO:0035886;0.021684700450242282
GO:0007179;GO:0030511;0.0793834053052134
GO:0007179;GO:2001015;0.07059204865979604
GO:0006366;GO:0001570;0.03217066635886587
GO:0006366;GO:0006468;0.3306539497596328
GO:0006366;GO:0030509;0.03380538262761969
GO:0006366;GO:0034720;0.1884031362980661
GO:0006366;GO:0071557;0.18067526767629447
GO:0006366;GO:0016579;0.2772988251955141
GO:0006366;GO:0006351;0.7529976038822191
GO:0006366;GO:0000226;0.040370136187632154
GO:0006366;GO:0006511;0.3011932651247042
GO:0006366;GO:0010501;0.35011418631423424
GO:0006366;GO:0035886;0.02546227809197861
GO:0001570;GO:0006468;0.03336963218998688
GO:0001570;GO:0030509;0.02649597985932297
GO:0001570;GO:0034720;0.02153672870995017
GO:0001570;GO:0071557;0.020803309448960187
GO:0001570;GO:0016579;0.02927123447100893
GO:0001570;GO:0006351;0.037673927794059446
GO:0001570;GO:0000226;0.030366272732883164
GO:0001570;GO:0006511;0.031152291004259557
GO:0001570;GO:0010501;0.024789261572316146
GO:0001570;GO:0035886;0.3274147172514386
GO:0043388;GO:0051091;0.4603517480368309
GO:0043388;GO:0045944;0.08397421533172779
GO:0043388;GO:0060765;0.05812062549019135
GO:0043388;GO:0003257;0.05046828645693699
GO:0043388;GO:0045987;0.05926519385179425
GO:0043388;GO:0000122;0.08079569675157923
GO:0043388;GO:0048681;0.05503071221569831
GO:0043388;GO:0045892;0.08431611682840183
GO:0043388;GO:0030509;0.06505942841785696
GO:0043388;GO:0010832;0.05618679024275492
GO:0043388;GO:1900222;0.04946728468493297
GO:0043388;GO:0001560;0.04946728468493297
GO:0043388;GO:1904706;0.05643941874075156
GO:0043388;GO:0045736;0.28094607337103045
GO:0043388;GO:0006357;0.09297259067249589
GO:0043388;GO:2000727;0.05643941874075156
GO:0043388;GO:0045661;0.06167900447143496
GO:0043388;GO:2000724;0.04812204084235155
GO:0043388;GO:2000587;0.05046828645693699
GO:0043388;GO:2000721;0.04946728468493297
GO:0043388;GO:0010667;0.05691109364210704
GO:0043388;GO:0030511;0.05812062549019135
GO:0043388;GO:2001015;0.05194992542357211
GO:0051091;GO:0045944;0.443379547254023
GO:0051091;GO:0060765;0.08668402046841817
GO:0051091;GO:0003257;0.24463052491881015
GO:0051091;GO:0045987;0.21348669698371625
GO:0051091;GO:0000122;0.4230146070548271
GO:0051091;GO:0048681;0.08144822462825842
GO:0051091;GO:0045892;0.44559069503371135
GO:0051091;GO:0030509;0.3270289413833398
GO:0051091;GO:0010832;0.08339777763919948
GO:0051091;GO:1900222;0.06355521212272064
GO:0051091;GO:0001560;0.07222016321964497
GO:0051091;GO:1904706;0.0838252876345346
GO:0051091;GO:0045736;0.32219696653790625
GO:0051091;GO:0006357;0.502949118477051
GO:0051091;GO:2000727;0.20188150357457738
GO:0051091;GO:0045661;0.09281444184865205
GO:0051091;GO:2000724;0.16864856625271477
GO:0051091;GO:2000587;0.07386199582970429
GO:0051091;GO:2000721;0.23919278432277136
GO:0051091;GO:0010667;0.08462491520689318
GO:0051091;GO:0030511;0.20876636253669156
GO:0051091;GO:2001015;0.07630697601344522
GO:0045944;GO:0060765;0.10118560358390433
GO:0045944;GO:0003257;0.4893855959212659
GO:0045944;GO:0045987;0.2501476163654616
GO:0045944;GO:0000122;0.6552735478926591
GO:0045944;GO:0048681;0.0941228231194174
GO:0045944;GO:0045892;0.5730594812118888
GO:0045944;GO:0030509;0.47757735051134015
GO:0045944;GO:0010832;0.09673608170525928
GO:0045944;GO:1900222;0.07217288884146955
GO:0045944;GO:0001560;0.08201275140266337
GO:0045944;GO:1904706;0.09731174760910834
GO:0045944;GO:0045736;0.23439026693660492
GO:0045944;GO:0006357;0.8206065121900826
GO:0045944;GO:2000727;0.2596896224269035
GO:0045944;GO:0045661;0.10963875283752987
GO:0045944;GO:2000724;0.21134317904496572
GO:0045944;GO:2000587;0.08413656066341083
GO:0045944;GO:2000721;0.4770323258030354
GO:0045944;GO:0010667;0.09839103037604466
GO:0045944;GO:0030511;0.27002753352343406
GO:0045944;GO:2001015;0.0873237449021203
GO:0006468;GO:0030509;0.0351318044004098
GO:0006468;GO:0034720;0.33053788298876446
GO:0006468;GO:0071557;0.3165896266911986
GO:0006468;GO:0016579;0.49349741403133246
GO:0006468;GO:0006351;0.41760917497928024
GO:0006468;GO:0000226;0.04227626458656357
GO:0006468;GO:0006511;0.4381756708553728
GO:0006468;GO:0010501;0.187395293419618
GO:0006468;GO:0035886;0.026207557522225148
GO:0060765;GO:0003257;0.06268922183041602
GO:0060765;GO:0045987;0.0642630987796634
GO:0060765;GO:0000122;0.09763291839151503
GO:0060765;GO:0048681;0.21251949306804482
GO:0060765;GO:0045892;0.10156655100741038
GO:0060765;GO:0030509;0.07974182512222935
GO:0060765;GO:0010832;0.06942674844363503
GO:0060765;GO:1900222;0.05412348337655617
GO:0060765;GO:0001560;0.06150253728872775
GO:0060765;GO:1904706;0.06972276648428098
GO:0060765;GO:0045736;0.07248481229844167
GO:0060765;GO:0006357;0.11113467847179646
