;GO:0019518;GO:0007099;GO:0045807;GO:0032691;GO:0006283;GO:0007257;GO:0008344;GO:0006446;GO:0006565;GO:0071493;GO:0072583;GO:0051246;GO:0001701;GO:2000355;GO:0019886;GO:0032720;GO:0050830;GO:0051403;GO:0016239;GO:0006296;GO:0050728;GO:0006293;GO:0006294;GO:0015680;GO:0000226;GO:0046627;GO:0006334;GO:0045019;GO:0051894;GO:0010824;GO:0051496;GO:0046597;GO:0048013;GO:0016242;GO:2000001;GO:0032436;GO:0010265;GO:0010389;GO:2000368;GO:0000715;GO:1904355;GO:0008285;GO:0090156;GO:0008284;GO:0043486;GO:0097193;GO:2000819;GO:0006813;GO:0000165;GO:0048268;GO:0000281;GO:0045792;GO:0015804;GO:0032780;GO:0000209;GO:0006672;GO:0043379;GO:0032496;GO:0007050;GO:0018108;GO:1902475;GO:0090650;GO:0099590;GO:0051291;GO:0061418;GO:1903204;GO:0043666;GO:0006886;GO:0006884;GO:0032802;GO:0098656;GO:0032929;GO:0010977;GO:0016055;GO:0006919;GO:0019722;GO:0032007;GO:0017148;GO:0055007;GO:0010972;GO:1900060;GO:0034260;GO:0045859;GO:0046827;GO:0007341;GO:1905477;GO:0043312;GO:0006771;GO:0006897;GO:0051973;GO:0006407;GO:0043161;GO:0007219;GO:0030218;GO:0001756;GO:0002329;GO:0019430;GO:0031146;GO:0070911;GO:0050767;GO:0030853;GO:0030214;GO:0016567;GO:0090630;GO:0009615;GO:0043687;GO:0000122;GO:0000086;GO:0032868;GO:0045596;GO:0000082;GO:0032465;GO:0071356;GO:0060071;GO:0016311;GO:0042769;GO:1900087;GO:0006351;GO:0045116;GO:0046323;GO:1901215;GO:0006513;GO:0090090;GO:0051353;GO:0097711;GO:0045087;GO:0071347;GO:0032212;GO:0034599;GO:0070498;GO:0032695
GO:0016242;0.10986667946964687;0.0;0.3385984040385599;0.34834099646190086;0.0;0.19019506115165866;0.0;0.39299285440830184;0.0;0.0;0.0;0.3847000593090435;0.0;0.30620431856556607;0.0;0.34800472417512535;0.0;0.21410727201736604;0.6063271780740942;0.0;0.3362492972832417;0.3492972102789065;0.0;0.0;0.0;0.41657136880899104;0.0;0.5400689853203525;0.278542123319092;0.3539072317815331;0.2715483638394847;0.3411207117759797;0.37406550708521774;1.0;0.37311502525712453;0.3525309624572636;0.0;0.37460786308463795;0.24364198050553484;0.0;0.32249676763754687;0.5501739769943559;0.2009165088055313;0.4025453528233222;0.0;0.38556568467003566;0.42768417231014716;0.0;0.2391030155189597;0.0;0.0;0.19911333463713818;0.0;0.20508679334943206;0.0;0.0;0.0;0.0;0.4939622571266984;0.0;0.0;0.0;0.0;0.0;0.3241944958899778;0.38630231225634426;0.3888002937055768;0.0;0.18771439299711623;0.0;0.0;0.686176024409722;0.3388800073592376;0.38498431643302927;0.2646894254109333;0.38557396760698637;0.41488479983478777;0.44607139523448225;0.0;0.40493435069488576;0.47922542175828037;0.34514351279279815;0.3867447904966229;0.20989927216935533;0.0;0.2873603114460167;0.0;0.0;0.0;0.28702495818391394;0.0;0.0;0.3966263251840291;0.0;0.0;0.0;0.0;0.0;0.0;0.3702825160624736;0.3619115531371487;0.0;0.0;0.1983296712618567;0.0;0.0;0.41915556595894116;0.0;0.0;0.5166536118586241;0.0;0.40952232011443407;0.0;0.304093626825729;0.0;0.0;0.29693618227820107;0.0;0.0;0.0;0.5187481773970327;0.0;0.41566921182859573;0.34572966853905274;0.0;0.0;0.0;0.2672627984680469;0.0;0.3850818557090957;0.36793348320536495
GO:2000001;0.12592731469482818;0.0;0.42496578502418775;0.36037926644354407;0.0;0.22197197769485535;0.0;0.3405638699820701;0.0;0.0;0.0;0.40265782486309826;0.0;0.30626693167231184;0.0;0.3599327119738732;0.0;0.24567999930210205;0.37166276416781174;0.0;0.4963681906610554;0.44195556972283595;0.0;0.0;0.0;0.44022572444652247;0.0;0.30606671755341597;0.3344592692516402;0.5199788938063712;0.32442624556612604;0.3508445421065003;0.48236754249051483;0.37311502525712453;1.0;0.23704781027276564;0.0;0.5592156079913029;0.28537490044041475;0.0;0.26958734411075036;0.5322882041091854;0.2620311603917033;0.530793574672901;0.0;0.5016627031913738;0.6177002482174508;0.0;0.2791676324685077;0.0;0.0;0.25897252061345954;0.0;0.26916939789681726;0.0;0.0;0.0;0.0;0.5355255130711749;0.0;0.0;0.0;0.0;0.0;0.2712375883389301;0.5080816498977524;0.3361974770161283;0.0;0.24001592471021127;0.0;0.0;0.40920533386119357;0.29203102925673347;0.5006789615732584;0.2150271887980038;0.5016767253231219;0.43804525198401506;0.24496416912880803;0.0;0.41807563286518523;0.26607874446928703;0.3561430294061683;0.3340636830018215;0.25149149350200967;0.0;0.37146559124494727;0.0;0.0;0.0;0.23573944303354477;0.0;0.0;0.5205502177887802;0.0;0.0;0.0;0.0;0.0;0.0;0.4760952490750935;0.31563871248815434;0.0;0.0;0.25764841486396556;0.0;0.0;0.22815889256691135;0.0;0.0;0.4903133494638805;0.0;0.6283228089339057;0.0;0.371990551805181;0.0;0.0;0.41812005068260194;0.0;0.0;0.0;0.4928891980651386;0.0;0.43905888240256813;0.3506005012683644;0.0;0.0;0.0;0.217390512913771;0.0;0.5008439468564537;0.3868267223590236
GO:0032436;0.08279990304308094;0.0;0.3055507837014061;0.1791390041718961;0.0;0.41562302660924005;0.0;0.4535233827561415;0.0;0.0;0.0;0.42274056018529466;0.0;0.16467605137640484;0.0;0.17902859481413536;0.0;0.16105716376190402;0.561963007174187;0.0;0.1751198119800867;0.31183074020296664;0.0;0.0;0.0;0.2077985031740729;0.0;0.2924942646256076;0.26761297657443667;0.2291465815709754;0.26287355118830846;0.17675126813663464;0.23743109981372995;0.3525309624572636;0.23704781027276564;1.0;0.0;0.23764949063837185;0.24322383518512153;0.0;0.5166195212897452;0.24892206232938974;0.1257456727702985;0.3411873118374081;0.0;0.24201288368764645;0.41074907156713647;0.0;0.17480325252593423;0.0;0.0;0.12503698773907693;0.0;0.12736659038695203;0.0;0.0;0.0;0.0;0.23258979346714223;0.0;0.0;0.0;0.0;0.0;0.33760529411818185;0.1972819978302802;0.45014081363918584;0.0;0.12044405095943411;0.0;0.0;0.30329732104574036;0.17976126046064594;0.24178370438065708;0.5863587599527819;0.2420161470184875;0.2072254010944311;0.3699815568434675;0.0;0.20381373598245026;0.3335129147234405;0.17808603410490217;0.4484743968525574;0.18391935979753243;0.0;0.2268684933653367;0.0;0.0;0.0;0.47349656892955594;0.0;0.0;0.24632456423171417;0.0;0.0;0.0;0.0;0.0;0.0;0.23590134278111685;0.18843678824286506;0.0;0.0;0.12472750086410765;0.0;0.0;0.3015695372993889;0.0;0.0;0.23934024763334155;0.0;0.2512380404823601;0.0;0.20717314161056877;0.0;0.0;0.2797437982086236;0.0;0.0;0.0;0.2399523697827103;0.0;0.20749213171784728;0.30596240413941034;0.0;0.0;0.0;0.4483382629137324;0.0;0.24182217299835476;0.1854413821845245
GO:0010265;0.13889667089991953;0.5841717984999284;0.0;0.0;0.17520549252916562;0.0;0.0;0.0;0.1711919044612707;0.26319880834096376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14019988126190158;0.0;0.21798351695154095;0.0;0.0;0.7906430987491659;0.0;0.5902761987450965;0.0;0.727823086588491;0.0;0.0;0.0;0.0;0.0;0.2958397596325586;0.0;0.0;0.0;1.0;0.0;0.0;0.6240863352956285;0.0;0.0;0.31322597390141876;0.0;0.6114350617481946;0.3095595815505549;0.0;0.0;0.16089286917237425;0.8635903981495824;0.37907964377496317;0.5241230085331395;0.0;0.0;0.20429018845185565;0.24024553083702813;0.208356166210858;0.0;0.28209384529926884;0.1871079235069786;0.0;0.21987769167648605;0.19977611033966897;0.8636501574527102;0.15595559112311055;0.0;0.0;0.0;0.48016646704060517;0.18024212544077423;0.0;0.0;0.0;0.30885602438625914;0.0;0.30956961314636894;0.0;0.0;0.33737900129373055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1977654865160078;0.23334834161130866;0.0;0.0;0.0;0.17503083303169545;0.32315343448508294;0.3709866593177974;0.0;0.26124588211629474;0.3152003999694509;0.1709802950672545;0.17526052298792688;0.0;0.0;0.16324168996212296;0.2102929203449195;0.0;0.0;0.2241134656564411;0.0;0.3593252938220008;0.0;0.0;0.35942823546108343;0.0;0.29051020882270956;0.22046137980410585;0.3568430596442733;0.3325743402398136;0.0;0.1511507097730821;0.21074265149233182;0.0;0.0;0.20444173130661694;0.0;0.0;0.35452264821550444;0.0;0.2906686594381521;0.0;0.3154517428064054;0.3089739886888632;0.0
GO:0010389;0.12625573496927991;0.0;0.42690344078768366;0.3622093861858808;0.0;0.14933193060145153;0.0;0.34180716081947143;0.0;0.0;0.0;0.4049439027146049;0.0;0.3075877074374718;0.0;0.36175828754921097;0.0;0.24632635814093387;0.3731439805152707;0.0;0.34614616778402474;0.44405163638289047;0.0;0.0;0.0;0.3755116146687236;0.0;0.30707051764485843;0.33565830917317857;0.5918180737173959;0.3255543061609003;0.35257886922198806;0.48486554231003665;0.37460786308463795;0.5592156079913029;0.23764949063837185;0.0;1.0;0.2862473699972174;0.0;0.2703658184261358;0.5353316301365061;0.2634571680641037;0.5338198846388075;0.0;0.5043651045423859;0.378965422115939;0.0;0.2800025046369167;0.0;0.0;0.26036534307544257;0.0;0.2706743813977176;0.0;0.0;0.0;0.0;0.5381857217641447;0.0;0.0;0.0;0.0;0.0;0.272025636415162;0.34251672143664486;0.33740903488179624;0.0;0.24121183215021477;0.0;0.0;0.4110016295752111;0.29294473783906366;0.5033707462673686;0.21552215814950168;0.504379278154508;0.3736442537617236;0.24560676197775144;0.0;0.7466331029954473;0.2668370589192315;0.3579302694427056;0.33525988316702926;0.2523813923420253;0.0;0.3734103464716002;0.0;0.0;0.0;0.23633449153499161;0.0;0.0;0.5234605299690992;0.0;0.0;0.0;0.0;0.0;0.0;0.4785285437162475;0.31670638999417877;0.0;0.0;0.2590269930487157;0.0;0.0;0.22871624180311975;0.0;0.0;0.49289454397186744;0.0;0.715849869297902;0.0;0.37347438723513887;0.0;0.0;0.6398848106368366;0.0;0.0;0.0;0.4954976564299687;0.0;0.37451231961854375;0.3523324105374939;0.0;0.0;0.0;0.21789643508968987;0.0;0.5035375106252533;0.38893610192152794
GO:2000368;0.09349606543393227;0.0;0.531588835540254;0.21530998214014038;0.0;0.16878536685923434;0.0;0.22932881031364646;0.0;0.0;0.0;0.22972080305926307;0.0;0.2323123114448651;0.0;0.21515050447865167;0.0;0.1819975405386471;0.33353882650020733;0.0;0.20953003603751047;0.3722526849906632;0.0;0.0;0.0;0.24402395414204978;0.0;0.2131511792401769;0.3109241047294264;0.2740009044359747;0.3045447444277065;0.2536562903637945;0.2859305868880732;0.24364198050553484;0.28537490044041475;0.24322383518512153;0.0;0.2862473699972174;1.0;0.0;0.2673483463943711;0.3027618692931082;0.1521864236805279;0.4148653330012852;0.0;0.29260166329487586;0.24547780498661795;0.0;0.19974745936038266;0.0;0.0;0.1511496006774901;0.0;0.15456712777488144;0.0;0.0;0.0;0.0;0.2789385539077138;0.0;0.0;0.0;0.0;0.0;0.19565455225784772;0.22964799926634857;0.22734058595812515;0.0;0.14448907325493063;0.0;0.0;0.25853118989561985;0.20624773936783145;0.2922667240395508;0.22592674559541595;0.29260643352068283;0.24323399738563994;0.1816044165379601;0.0;0.23854706900103995;0.1929559403169764;0.2137906633563129;0.22636287394378046;0.32208897788399105;0.0;0.3215573120078893;0.0;0.0;0.0;0.24221881570848094;0.0;0.0;0.2989278727751226;0.0;0.0;0.0;0.0;0.0;0.0;0.28371495662725704;0.2177499514421077;0.0;0.0;0.15069758363914;0.0;0.0;0.17220136749812062;0.0;0.0;0.2887039037199108;0.0;0.3061949568658539;0.0;0.24316200133698562;0.0;0.0;0.3274202514843562;0.0;0.0;0.0;0.2895950337542899;0.0;0.24360156107568565;0.2642284656174278;0.0;0.0;0.0;0.22782281042840394;0.0;0.29232293560723227;0.22447954375198068
GO:0000715;0.14205754772256216;0.6124907694901313;0.0;0.0;0.18026502769051425;0.0;0.0;0.0;0.17601909485710945;0.27478465613795455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14342103854276847;0.0;0.2258709456698686;0.0;0.0;0.5395258459543756;0.0;0.7396254522616487;0.0;0.49465559204994075;0.0;0.0;0.0;0.0;0.0;0.3105578147541305;0.0;0.0;0.0;0.6240863352956285;0.0;0.0;1.0;0.0;0.0;0.3297731738333795;0.0;0.5451792464403076;0.3257116820552472;0.0;0.0;0.16514949492594538;0.5920877254703042;0.4035883572746929;0.5514174180927348;0.0;0.0;0.21120208340379273;0.249861799835979;0.2155507781622407;0.0;0.2954450917389107;0.19288958114288957;0.0;0.22790531611958567;0.20638098618666087;0.5921309883432195;0.15995173698430842;0.0;0.0;0.0;0.5029750479989952;0.1856011835136185;0.0;0.0;0.0;0.3249328818457007;0.0;0.3257227878317358;0.0;0.0;0.3566550421660403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2042359303552369;0.24240997803029077;0.0;0.0;0.0;0.1800801403268712;0.3407956978794192;0.3944277133820412;0.0;0.2726567075577502;0.3319624504272804;0.17579539128109423;0.18032328287717567;0.0;0.0;0.16762519800814238;0.21762426071636853;0.0;0.0;0.2324592310146763;0.0;0.381272256017984;0.0;0.0;0.3813881587059329;0.0;0.30469004062093463;0.2285324633751829;0.3784787193455136;0.3512900366870545;0.0;0.1549014509707458;0.21810593189558264;0.0;0.0;0.2113640583118521;0.0;0.0;0.37586943007984147;0.0;0.30486434135361734;0.0;0.3322412482213415;0.3250634491415991;0.0
GO:1904355;0.12025452248753331;0.0;0.42576424223803233;0.20350652703392744;0.0;0.3624004998234372;0.0;0.43074982216160856;0.0;0.0;0.0;0.43607938566759524;0.0;0.18504405509865982;0.0;0.2033640496771669;0.0;0.17544505180275044;0.4871196992252152;0.0;0.19833532215075472;0.4356597394173048;0.0;0.0;0.0;0.23238688245135278;0.0;0.3581690663998552;0.367073387149483;0.3434094179482306;0.42575953823035645;0.20043060027880413;0.2700831942940215;0.32249676763754687;0.26958734411075036;0.5166195212897452;0.0;0.2703658184261358;0.2673483463943711;0.0;1.0;0.2850516331705093;0.19144220708158632;0.39063407722871174;0.0;0.27602760191634196;0.5364808381335648;0.0;0.1918821557243149;0.0;0.0;0.1902117541807008;0.0;0.1456331877722582;0.0;0.0;0.0;0.0;0.2638362682510069;0.0;0.0;0.0;0.0;0.0;0.40350952578930416;0.2193126311102906;0.4271817856677074;0.0;0.18228451465363052;0.0;0.0;0.3412119696773758;0.2306838550608448;0.27572951311924027;0.4810801801567364;0.276031847036429;0.23167036187358717;0.3443294186202719;0.0;0.227414585993522;0.36503259775250524;0.20214869735409638;0.4254261783895042;0.20402207206745357;0.0;0.2582574682266141;0.0;0.0;0.0;0.6233147325316014;0.0;0.0;0.28165054218928365;0.0;0.0;0.0;0.0;0.0;0.0;0.26810550648484205;0.20843607251659482;0.0;0.0;0.14219305565303705;0.0;0.0;0.3567915840259018;0.0;0.0;0.2725562846132075;0.0;0.28809280965024087;0.0;0.2316050477395914;0.0;0.0;0.3121392247823557;0.0;0.0;0.0;0.2733503809617821;0.0;0.2320037835287342;0.3469358333828506;0.0;0.0;0.0;0.8111154363228685;0.0;0.27577954291568035;0.21167920087407552
GO:0008285;0.1324172022831403;0.0;0.4647068964013121;0.4943093704077146;0.0;0.15370579846693394;0.0;0.36562132848337525;0.0;0.0;0.0;0.4505856138851236;0.0;0.4135533704797886;0.0;0.49363250247640245;0.0;0.25845811759607645;0.4017073151688287;0.0;0.47030975990316;0.4850991356066751;0.0;0.0;0.0;0.5516035835028532;0.0;0.44481941599858893;0.35859463886802856;0.49403646790468186;0.34708626811771437;0.47989528894087463;0.5342247342020562;0.5501739769943559;0.5322882041091854;0.24892206232938974;0.0;0.5353316301365061;0.3027618692931082;0.0;0.2850516331705093;1.0;0.2917884873515301;0.6895721314862173;0.0;0.5579937863276803;0.40846217126729273;0.0;0.2957844287661883;0.0;0.0;0.2880007188110396;0.0;0.30066754919394234;0.0;0.0;0.0;0.0;0.6959943579844913;0.0;0.0;0.0;0.0;0.0;0.2868972809042842;0.4997518100958236;0.36059351417254676;0.0;0.2647470583898259;0.0;0.0;0.6081661592595156;0.4231471486606643;0.556776982620931;0.2247525310422202;0.5580111343712391;0.5486502680328421;0.35141196542504116;0.0;0.5313826086639184;0.3834153756782376;0.48789536144165324;0.35813993857577076;0.26938831841362854;0.0;0.411882785589701;0.0;0.0;0.0;0.2474797328200297;0.0;0.0;0.5814603689362429;0.0;0.0;0.0;0.0;0.0;0.0;0.5265420759609878;0.4596743484339364;0.0;0.0;0.28636407707731604;0.0;0.0;0.3261438947925933;0.0;0.0;0.7419058834617694;0.0;0.6096028816783572;0.0;0.40209026766954936;0.0;0.0;0.3896706338147572;0.0;0.0;0.0;0.7462326249461958;0.0;0.5500228718069136;0.3863860699814537;0.0;0.0;0.0;0.22733575259272074;0.0;0.5569810178227745;0.5347144959963808
GO:0090156;0.23896924237185813;0.2665739679212466;0.2301631298139299;0.2576020517088805;0.1660581222215711;0.07833526032896623;0.0;0.18272744296296892;0.16244837044677995;0.2430834518033671;0.0;0.2896289111622162;0.0;0.21718894043810227;0.0;0.2572659089368098;0.0;0.19755675052385008;0.20010220529417935;0.20400223475640245;0.2456569302919889;0.23982013802362542;0.27635181874993536;0.0;0.3136694628585295;0.20141935077875164;0.256162888303791;0.21822164265521693;0.1793308758453035;0.24404131243031824;0.1737585093666482;0.2504344173043403;0.3982069852895565;0.2009165088055313;0.2620311603917033;0.1257456727702985;0.31322597390141876;0.2634571680641037;0.1521864236805279;0.3297731738333795;0.19144220708158632;0.2917884873515301;1.0;0.2909199897021264;0.2788643118141508;0.4150362368078808;0.20334186273821014;0.0;0.22531142064093132;0.29944843581396346;0.33871066553198326;0.505696741782096;0.0;0.2849957957273698;0.1919606147114424;0.22337321003890512;0.19554630586604194;0.0;0.3812119867601461;0.1767123714967411;0.0;0.20566029610221923;0.18796965013711586;0.2994672062452616;0.2187205194221624;0.18311966431005477;0.18029753810711693;0.0;0.6200859174904262;0.17057578471854964;0.0;0.22123760036990472;0.15585017554396166;0.41417644618558663;0.11379026724747304;0.41504849353555023;0.2003804620248631;0.13005770495811023;0.30502406330772175;0.19429799793166905;0.14159544852673162;0.25441501578075676;0.1791109320329747;0.17692711591986165;0.0;0.2659614717729178;0.18618859413696034;0.2173987289485889;0.0;0.12503372590712866;0.0;0.16590121619589296;0.43158098203351936;0.33223485674199194;0.0;0.24141668385715995;0.28678036580827093;0.1622578126888576;0.16610755566042096;0.2593366607053053;0.16888803139384348;0.1552725022733668;0.19725126072695878;0.27211260341132254;0.0;0.20936139524035344;0.1209127850045707;0.32285164485010237;0.0;0.26750891911825403;0.3229347463529574;0.29801665446385023;0.26619645129107367;0.30332278969821475;0.320846351949185;0.3010913851962971;0.19431946840089234;0.1442935309809161;0.19764688747118958;0.0;0.2689922610237895;0.19209441136988648;0.20086335428220986;0.2502512262034758;0.3189692421843177;0.0;0.2663294832027806;0.15349567947050935;0.2869884123963496;0.41432063009342124;0.27758957589128325
GO:0008284;0.13223804776377773;0.0;0.6362294663699001;0.3971982381780698;0.0;0.21078429740239338;0.0;0.3649155232196438;0.0;0.0;0.0;0.44918012992005196;0.0;0.3324572293052359;0.0;0.3966558446529615;0.0;0.2581052205703128;0.5501597439156751;0.0;0.3779641645117844;0.6640769858778389;0.0;0.0;0.0;0.4035891186503244;0.0;0.32559343709129424;0.49122641401168177;0.49274867654515075;0.47549038734934285;0.38564693927034105;0.5327192250704172;0.4025453528233222;0.530793574672901;0.3411873118374081;0.0;0.5338198846388075;0.4148653330012852;0.0;0.39063407722871174;0.6895721314862173;0.2909199897021264;1.0;0.0;0.5563515347585956;0.407581472663104;0.0;0.29532233231927046;0.0;0.0;0.2871545904228213;0.0;0.29974547445634653;0.0;0.0;0.0;0.0;0.5089503778759079;0.0;0.0;0.0;0.0;0.0;0.28646251521294297;0.3657243822172283;0.3599069688711588;0.0;0.26403187990228716;0.0;0.0;0.44487658789773604;0.3097560320280705;0.5551418751856583;0.3080984628791169;0.5563687808355448;0.40143286941278383;0.25731526988205533;0.0;0.38882456797060805;0.28071440836034206;0.3920583458176222;0.3574626955941241;0.33547480276100394;0.0;0.5124199830226309;0.0;0.0;0.0;0.3392129544402299;0.0;0.0;0.5796773028175274;0.0;0.0;0.0;0.0;0.0;0.0;0.5250794974959716;0.33644741489411695;0.0;0.0;0.2855275241029489;0.0;0.0;0.23883654346799066;0.0;0.0;0.5424271407917294;0.0;0.6076433297424982;0.0;0.40123680337750306;0.0;0.0;0.5337087740595203;0.0;0.0;0.0;0.5455814065973876;0.0;0.4024350291818433;0.48078461235108305;0.0;0.0;0.0;0.31163537783664796;0.0;0.5553447135335375;0.42956859396330127
GO:0043486;0.1317004803940079;0.442853191429783;0.0;0.0;0.1639082613350975;0.0;0.0;0.0;0.16039038134095596;0.23850413489373035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1328715818106934;0.0;0.2007672137202511;0.0;0.0;0.6164729886520671;0.0;0.5192003174016546;0.0;0.7141694500693747;0.0;0.0;0.0;0.0;0.0;0.26499905306631005;0.0;0.0;0.0;0.6114350617481946;0.0;0.0;0.5451792464403076;0.0;0.0;0.2788643118141508;0.0;1.0;0.2759544838564282;0.0;0.0;0.151315553058076;0.5851619344986339;0.3298851312606378;0.467319033530338;0.0;0.0;0.18909354516045268;0.21950049114777564;0.19257195601595142;0.0;0.2539160376936378;0.17427981222649297;0.0;0.20237289874633407;0.18521970322787235;0.5851977668426559;0.14694058218583522;0.0;0.0;0.0;0.43205357500061936;0.16830815608494;0.0;0.0;0.0;0.2753952506343594;0.0;0.2759624556291095;0.0;0.0;0.2978481303480538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18349013904576328;0.2137287021006382;0.0;0.0;0.0;0.1637553898880097;0.2867058473663791;0.3237393349652735;0.0;0.2368993668122418;0.2804282190903798;0.16020461842921846;0.16395642290015672;0.0;0.0;0.15339126072818024;0.19422521977231058;0.0;0.0;0.20595559176832845;0.0;0.3148234217910566;0.0;0.0;0.31490244126993266;0.0;0.2607147266389094;0.20286724523518818;0.3129163240052905;0.29409717665429547;0.0;0.1426675278067026;0.19460878916682184;0.0;0.0;0.18922337361589475;0.0;0.0;0.31113059850352925;0.0;0.2608423346577439;0.0;0.28062714814486034;0.27548903563231986;0.0
GO:0097193;0.1948168496524562;0.2639137532850797;0.4411926054626255;0.3757641194139768;0.16502193385085842;0.1510431379659532;0.0;0.3509067511779476;0.16145660699493355;0.24086946988048533;0.0;0.42196090451407514;0.0;0.3173076912191311;0.0;0.3752786493103839;0.0;0.4042907436647128;0.38401508541661744;0.2024406357054791;0.35850480178458116;0.45953262849381155;0.2734939194548236;0.0;0.3099927417830349;0.3865231491955732;0.25370544829763186;0.3143947543869324;0.34442925432441684;0.4675449453632541;0.3337986672276928;0.3654096247118549;0.7299808649355738;0.38556568467003566;0.5016627031913738;0.24201288368764645;0.3095595815505549;0.5043651045423859;0.29260166329487586;0.3257116820552472;0.27602760191634196;0.5579937863276803;0.4150362368078808;0.5563515347585956;0.2759544838564282;1.0;0.39018347329621533;0.0;0.4607623723426623;0.296095763092592;0.3344274716190424;0.409972075803568;0.0;0.28186900069530046;0.19057730245028615;0.22150232845369866;0.19411102551636872;0.0;0.6103459578392632;0.17553942407936043;0.0;0.20407330832881135;0.18664306080660553;0.2961141155504394;0.3516405214499078;0.3516546358604083;0.34627292166196916;0.0;0.3787063191997113;0.16948263535741678;0.0;0.424229608087713;0.29960331249014;0.7589472458420555;0.21910471098328718;0.8446797274772806;0.38454495370975145;0.25027011478643674;0.30154610204904814;0.3729598699789222;0.27235050706771835;0.37116077584440765;0.34400974707950216;0.25888847026238027;0.0;0.38783306561143405;0.18488693814477258;0.21562619144942444;0.0;0.24064929140753447;0.0;0.16486697896234379;0.7904898711105067;0.32811288135144945;0.0;0.23923282300026802;0.2837039031771182;0.1612683675345339;0.1650707522029964;0.4965555947746901;0.3245033438412989;0.15436617797754554;0.19579093649966708;0.26926069701489747;0.0;0.20771700242899005;0.2327549728781236;0.3189578486607307;0.0;0.5120418844157771;0.3190389574856854;0.5697674788596838;0.2635437285139124;0.5573875735529168;0.31700048766008815;0.297702030304672;0.3730007737015684;0.1435105205997529;0.19618072119728627;0.0;0.5148517464254974;0.1907091770555066;0.3854644706385362;0.3651449085349761;0.3151679800987132;0.0;0.2636741215861184;0.2215590270307308;0.2839075084452712;0.759208668226564;0.40460826616630174
GO:2000819;0.11058796391159335;0.0;0.3421545041009071;0.283891432325935;0.0;0.33744775081898437;0.0;0.5609797577474374;0.0;0.0;0.0;0.6238625821961881;0.0;0.2492059974359129;0.0;0.28361424481988684;0.0;0.21552369592532944;0.42631031933431557;0.0;0.39471502861054264;0.3530828435263041;0.0;0.0;0.0;0.36292035633687614;0.0;0.41211440365101526;0.2809441491785643;0.35779400590155996;0.27383078755098217;0.27794113412632476;0.3784103843588553;0.42768417231014716;0.6177002482174508;0.41074907156713647;0.0;0.378965422115939;0.24547780498661795;0.0;0.5364808381335648;0.40846217126729273;0.20334186273821014;0.407581472663104;0.0;0.39018347329621533;1.0;0.0;0.2408708274576918;0.0;0.0;0.20149509202738386;0.0;0.20761450830139552;0.0;0.0;0.0;0.0;0.36626008589742703;0.0;0.0;0.0;0.0;0.0;0.5039931619170387;0.42540039193397383;0.5549432299862864;0.0;0.18982980359299811;0.0;0.0;0.4612339245388732;0.25038689242434586;0.3895881067211908;0.3767554067254721;0.39019195582727434;0.3614371542258636;0.4227868595235265;0.0;0.2996410814580488;0.45443314505365695;0.28125601069681294;0.5519840897120581;0.2116896486504576;0.0;0.2907265531370327;0.0;0.0;0.0;0.47709621940473956;0.0;0.0;0.4015145324190964;0.0;0.0;0.0;0.0;0.0;0.0;0.37453945662875093;0.26754386654455303;0.0;0.0;0.2006926062250141;0.0;0.0;0.4331527570443968;0.0;0.0;0.38328307572576986;0.0;0.41473565660152295;0.0;0.3069588222092193;0.0;0.0;0.29966748316302033;0.0;0.0;0.0;0.38485529975490035;0.0;0.3621269675076697;0.349599427092303;0.0;0.0;0.0;0.44405228270975494;0.0;0.38968799307252916;0.3000519935773696
GO:0006813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5138543181361437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6767059793041607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5137637730090265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4017740044309428;0.0;0.2997828102493104;0.0;0.0;0.0;0.0;0.37417338591611077;0.0;0.0;0.6121045313881444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2967860664271439;0.0;0.5667713727354496;0.0;0.3356830309927988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45210800844897364;0.0;0.0;0.0;0.0;0.2948612246976521;0.0;0.0;0.0;0.0;0.0;0.0
