;GO:0045806;GO:1900016;GO:0045444;GO:0051091;GO:0003376;GO:0051044;GO:0002636;GO:0045893;GO:0048168;GO:0043154;GO:0035879;GO:0019722;GO:0050712;GO:0019886;GO:0035556;GO:0035397;GO:0030183;GO:0030260;GO:1902883;GO:0050728;GO:0045577;GO:0043312;GO:0008630;GO:0042102;GO:0097186;GO:0045657;GO:0030217;GO:0097011;GO:0033209;GO:0007219;GO:0045860;GO:0071363;GO:0032355;GO:0030890;GO:0010469;GO:0006090;GO:0030336;GO:0098706;GO:0015677;GO:0007193;GO:0055072;GO:0033280;GO:1903141;GO:0008284;GO:0097191;GO:0043123;GO:0046598;GO:2001190;GO:0006813;GO:0050850;GO:0032507;GO:0010955;GO:0019064;GO:0043011;GO:0070588;GO:0050779;GO:0050731;GO:0050852;GO:0046928;GO:0031295;GO:0050829;GO:0031296;GO:0048305;GO:0007169;GO:0007166;GO:0001782;GO:0006874;GO:0002399;GO:0007204;GO:0050861;GO:0045086;GO:0071260;GO:0071222;GO:0002503;GO:0046330;GO:0006948;GO:0070374;GO:0035723;GO:0035725;GO:0070498;GO:0032496;GO:2001238;GO:0050900;GO:0010524;GO:2001199;GO:2000660;GO:0001819
GO:0035879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19444444444444442;0.21739130434782605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2272727272727273;0.0;0.07999999999999996;0.0;0.0;0.0;0.2592592592592593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16129032258064513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2692307692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019722;0.23529411764705888;0.13043478260869568;0.18181818181818177;0.14814814814814814;0.6;0.125;0.13043478260869568;0.10810810810810811;0.2857142857142857;0.09090909090909094;0.0;1.0;0.09999999999999998;0.0;0.75;0.1578947368421053;0.11111111111111116;0.0;0.23076923076923073;0.17647058823529416;0.19999999999999996;0.0714285714285714;0.4666666666666667;0.11428571428571432;0.0;0.1428571428571429;0.11111111111111116;0.11764705882352944;0.6;0.6666666666666667;0.09523809523809523;0.1333333333333333;0.0;0.13793103448275867;0.3076923076923077;0.125;0.2222222222222222;0.0;0.0;0.5454545454545454;0.125;0.0;0.16000000000000003;0.36363636363636365;0.6;0.19047619047619047;0.17647058823529416;0.12121212121212122;0.0;0.19047619047619047;0.23076923076923073;0.1333333333333333;0.11764705882352944;0.09999999999999998;0.0;0.12903225806451613;0.11764705882352944;0.26086956521739135;0.19999999999999996;0.1428571428571429;0.0;0.18181818181818177;0.08695652173913049;0.6;0.75;0.1428571428571429;0.13043478260869568;0.1333333333333333;0.12;0.16000000000000003;0.11111111111111116;0.125;0.07999999999999996;0.1333333333333333;0.07692307692307687;0.0;0.08695652173913049;0.6;0.0;0.6;0.0;0.14814814814814814;0.15384615384615385;0.13157894736842102;0.16666666666666663;0.17391304347826086;0.25
GO:0050712;0.22499999999999998;0.17391304347826086;0.0;0.07272727272727275;0.09999999999999998;0.06666666666666665;0.05882352941176472;0.06153846153846154;0.09523809523809523;0.08571428571428574;0.0;0.09999999999999998;1.0;0.0;0.10526315789473684;0.06382978723404253;0.0;0.0;0.09999999999999998;0.09090909090909094;0.1063829787234043;0.0;0.08695652173913049;0.06349206349206349;0.0;0.09090909090909094;0.0;0.0;0.09999999999999998;0.10256410256410253;0.05714285714285716;0.0;0.0;0.07017543859649122;0.09756097560975607;0.0;0.16279069767441856;0.0;0.0;0.09756097560975607;0.045454545454545414;0.0;0.14;0.10256410256410253;0.09999999999999998;0.08163265306122447;0.06666666666666665;0.06557377049180324;0.0;0.08163265306122447;0.04761904761904767;0.1071428571428571;0.0;0.0;0.0;0.06779661016949157;0.06451612903225812;0.07547169811320753;0.18181818181818177;0.0714285714285714;0.0;0.07999999999999996;0.0;0.09999999999999998;0.10526315789473684;0.04761904761904767;0.038461538461538436;0.0;0.03703703703703709;0.07547169811320753;0.09677419354838712;0.0;0.0;0.0;0.050000000000000044;0.0;0.05405405405405406;0.09999999999999998;0.0;0.09999999999999998;0.0;0.07272727272727275;0.0;0.09230769230769231;0.16666666666666663;0.12244897959183676;0.13157894736842102
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.07407407407407407;0.0;0.06666666666666665;0.0;0.08333333333333337;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0
GO:0035556;0.2666666666666667;0.1428571428571429;0.2222222222222222;0.16000000000000003;0.75;0.1333333333333333;0.1428571428571429;0.11428571428571432;0.33333333333333337;0.09523809523809523;0.0;0.75;0.10526315789473684;0.0;1.0;0.17647058823529416;0.125;0.0;0.2727272727272727;0.19999999999999996;0.2222222222222222;0.07692307692307687;0.4285714285714286;0.12121212121212122;0.0;0.15384615384615385;0.125;0.1333333333333333;0.75;0.8571428571428572;0.09999999999999998;0.15384615384615385;0.0;0.14814814814814814;0.36363636363636365;0.1428571428571429;0.25;0.0;0.0;0.6666666666666667;0.1428571428571429;0.0;0.17391304347826086;0.4444444444444444;0.75;0.21052631578947367;0.19999999999999996;0.12903225806451613;0.0;0.21052631578947367;0.2727272727272727;0.1428571428571429;0.1333333333333333;0.11111111111111116;0.0;0.13793103448275867;0.125;0.2857142857142857;0.2222222222222222;0.15384615384615385;0.0;0.19999999999999996;0.09523809523809523;0.75;1.0;0.16666666666666663;0.1428571428571429;0.15384615384615385;0.13043478260869568;0.17391304347826086;0.11764705882352944;0.1428571428571429;0.08695652173913049;0.15384615384615385;0.07999999999999996;0.0;0.09090909090909094;0.75;0.0;0.75;0.0;0.16000000000000003;0.18181818181818177;0.13888888888888884;0.18181818181818177;0.19047619047619047;0.30000000000000004
GO:0035397;0.125;0.1428571428571429;0.0;0.12121212121212122;0.1578947368421053;0.10526315789473684;0.7777777777777778;0.09302325581395354;0.1428571428571429;0.05882352941176472;0.0;0.1578947368421053;0.06382978723404253;0.0;0.17647058823529416;1.0;0.0;0.0;0.2222222222222222;0.18181818181818177;0.15384615384615385;0.0;0.12;0.15384615384615385;0.0;0.1875;0.0;0.0;0.1578947368421053;0.16666666666666663;0.08333333333333337;0.0;0.0;0.18181818181818177;0.21052631578947367;0.0;0.12;0.0;0.0;0.15000000000000002;0.09090909090909094;0.0;0.09375;0.23529411764705888;0.1578947368421053;0.24;0.18181818181818177;0.303030303030303;0.0;0.24;0.09999999999999998;0.08108108108108103;0.0;0.0;0.0;0.10810810810810811;0.09999999999999998;0.4;0.11111111111111116;0.1875;0.0;0.23076923076923073;0.0;0.1578947368421053;0.17647058823529416;0.09999999999999998;0.06666666666666665;0.0;0.0625;0.4;0.09523809523809523;0.0;0.0;0.0;0.1071428571428571;0.0;0.12;0.1578947368421053;0.0;0.1578947368421053;0.0;0.19354838709677424;0.0;0.0888888888888889;0.1333333333333333;0.13793103448275867;0.23529411764705888
GO:0030183;0.0;0.0;0.41666666666666663;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.11111111111111116;0.125;0.0;1.0;0.0;0.0;0.0;0.0;0.1724137931034483;0.08333333333333337;0.0;0.11764705882352944;0.0;0.8461538461538461;0.09523809523809523;0.11111111111111116;0.11764705882352944;0.0;0.10526315789473684;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.09523809523809523;0.5294117647058824;0.0;0.0;0.0;0.09999999999999998;0.0;0.05882352941176472;0.0;0.0714285714285714;0.07407407407407407;0.11111111111111116;0.125;0.11111111111111116;0.0714285714285714;0.10526315789473684;0.06666666666666665;0.0;0.0;0.09999999999999998;0.06896551724137934;0.10526315789473684;0.0;0.0;0.0;0.11111111111111116;0.0;0.11111111111111116;0.0;0.0;0.1875;0.0444444444444444;0.0;0.0;0.0
GO:0030260;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902883;0.23529411764705888;0.368421052631579;0.0;0.1071428571428571;0.23076923076923073;0.09090909090909094;0.18181818181818177;0.07894736842105265;0.19999999999999996;0.09090909090909094;0.0;0.23076923076923073;0.09999999999999998;0.0;0.2727272727272727;0.2222222222222222;0.0;0.0;1.0;0.5384615384615384;0.1428571428571429;0.0;0.1578947368421053;0.08333333333333337;0.0;0.10344827586206895;0.0;0.0;0.23076923076923073;0.25;0.06976744186046513;0.0;0.0;0.09999999999999998;0.3076923076923077;0.0;0.2222222222222222;0.0;0.0;0.2142857142857143;0.125;0.0;0.16000000000000003;0.25;0.23076923076923073;0.19047619047619047;0.17647058823529416;0.12121212121212122;0.0;0.19047619047619047;0.1428571428571429;0.1333333333333333;0.0;0.0;0.0;0.09375;0.08571428571428574;0.16000000000000003;0.1428571428571429;0.10344827586206895;0.0;0.13043478260869568;0.0;0.23076923076923073;0.2727272727272727;0.1428571428571429;0.08333333333333337;0.0;0.07692307692307687;0.16000000000000003;0.08108108108108103;0.0;0.0;0.0;0.0980392156862745;0.0;0.08695652173913049;0.23076923076923073;0.0;0.23076923076923073;0.0;0.14814814814814814;0.0;0.07499999999999996;0.16666666666666663;0.2857142857142857;0.25
GO:0050728;0.19047619047619047;0.6666666666666667;0.0;0.09375;0.17647058823529416;0.08108108108108103;0.15384615384615385;0.0714285714285714;0.1578947368421053;0.08333333333333337;0.0;0.17647058823529416;0.09090909090909094;0.0;0.19999999999999996;0.18181818181818177;0.0;0.0;0.5384615384615384;1.0;0.12;0.0;0.13043478260869568;0.07499999999999996;0.0;0.09090909090909094;0.0;0.0;0.17647058823529416;0.1875;0.06382978723404253;0.0;0.0;0.08823529411764708;0.23529411764705888;0.0;0.18181818181818177;0.0;0.0;0.16666666666666663;0.09999999999999998;0.0;0.13793103448275867;0.1875;0.17647058823529416;0.16000000000000003;0.1428571428571429;0.10810810810810811;0.0;0.16000000000000003;0.11111111111111116;0.11764705882352944;0.0;0.0;0.0;0.08333333333333337;0.07692307692307687;0.13793103448275867;0.12;0.09090909090909094;0.0;0.11111111111111116;0.0;0.17647058823529416;0.19999999999999996;0.11111111111111116;0.0714285714285714;0.0;0.06666666666666665;0.13793103448275867;0.07317073170731703;0.0;0.0;0.0;0.09090909090909094;0.0;0.07999999999999996;0.17647058823529416;0.0;0.17647058823529416;0.0;0.12903225806451613;0.0;0.06818181818181823;0.1428571428571429;0.24;0.1875
GO:0045577;0.16000000000000003;0.1333333333333333;0.0;0.11428571428571432;0.19999999999999996;0.09999999999999998;0.1724137931034483;0.0888888888888889;0.18181818181818177;0.07692307692307687;0.0;0.19999999999999996;0.1063829787234043;0.0;0.2222222222222222;0.15384615384615385;0.0;0.0;0.1428571428571429;0.12;1.0;0.0;0.15384615384615385;0.20512820512820518;0.0;0.3793103448275862;0.0;0.0;0.19999999999999996;0.21052631578947367;0.07999999999999996;0.0;0.0;0.28125;0.19047619047619047;0.0;0.15384615384615385;0.0;0.0;0.19047619047619047;0.08333333333333337;0.0;0.27586206896551724;0.21052631578947367;0.19999999999999996;0.13793103448275867;0.12;0.21621621621621623;0.0;0.13793103448275867;0.09090909090909094;0.10526315789473684;0.0;0.0;0.0;0.10256410256410253;0.09523809523809523;0.15625;0.1428571428571429;0.25;0.0;0.36;0.0;0.19999999999999996;0.2222222222222222;0.09090909090909094;0.0625;0.0;0.05882352941176472;0.15625;0.11627906976744184;0.0;0.0;0.0;0.06666666666666665;0.0;0.07407407407407407;0.19999999999999996;0.0;0.19999999999999996;0.0;0.11428571428571432;0.0;0.08510638297872342;0.43999999999999995;0.12903225806451613;0.21052631578947367
GO:0043312;0.0;0.0;0.07999999999999996;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.10810810810810811;0.0714285714285714;0.0;0.0714285714285714;0.07692307692307687;0.0;0.1724137931034483;0.0;0.0;0.0;0.0;1.0;0.05882352941176472;0.0;0.0;0.0;0.1724137931034483;0.06451612903225812;0.0714285714285714;0.07407407407407407;0.0;0.06896551724137934;0.0;0.0;0.0;0.06666666666666665;0.0;0.09523809523809523;0.14814814814814814;0.06896551724137934;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.15384615384615385;0.0;0.11111111111111116;0.0;0.06451612903225812;0.19999999999999996;0.12121212121212122;0.0;0.0;0.07499999999999996;0.0;0.045454545454545414;0.0;0.052631578947368474;0.21875;0.0714285714285714;0.07692307692307687;0.0714285714285714;0.052631578947368474;0.06896551724137934;0.050000000000000044;0.0;0.0;0.06666666666666665;0.05128205128205132;0.06896551724137934;0.0;0.0;0.0;0.0714285714285714;0.125;0.0714285714285714;0.0;0.0;0.11538461538461542;0.036363636363636376;0.0;0.0;0.0
