;GO:0045806;GO:1900016;GO:0045444;GO:0051091;GO:0003376;GO:0051044;GO:0002636;GO:0045893;GO:0048168;GO:0043154;GO:0035879;GO:0019722;GO:0050712;GO:0019886;GO:0035556;GO:0035397;GO:0030183;GO:0030260;GO:1902883;GO:0050728;GO:0045577;GO:0043312;GO:0008630;GO:0042102;GO:0097186;GO:0045657;GO:0030217;GO:0097011;GO:0033209;GO:0007219;GO:0045860;GO:0071363;GO:0032355;GO:0030890;GO:0010469;GO:0006090;GO:0030336;GO:0098706;GO:0015677;GO:0007193;GO:0055072;GO:0033280;GO:1903141;GO:0008284;GO:0097191;GO:0043123;GO:0046598;GO:2001190;GO:0006813;GO:0050850;GO:0032507;GO:0010955;GO:0019064;GO:0043011;GO:0070588;GO:0050779;GO:0050731;GO:0050852;GO:0046928;GO:0031295;GO:0050829;GO:0031296;GO:0048305;GO:0007169;GO:0007166;GO:0001782;GO:0006874;GO:0002399;GO:0007204;GO:0050861;GO:0045086;GO:0071260;GO:0071222;GO:0002503;GO:0046330;GO:0006948;GO:0070374;GO:0035723;GO:0035725;GO:0070498;GO:0032496;GO:2001238;GO:0050900;GO:0010524;GO:2001199;GO:2000660;GO:0001819
GO:0035879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3205257498917414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4023379416211259;0.3793197841239091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4326343985199992;0.0;0.4029124957949913;0.0;0.0;0.0;0.506632814181256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35885515298754606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46181600515058263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019722;0.4165337591376717;0.3102580731371;0.4143201372116801;0.41626339817257196;0.6153898272272809;0.3094103251502608;0.3298881295026124;0.43041266377653953;0.41950555029533576;0.3275809163268264;0.0;1.0;0.2939215863569925;0.0;0.7871784993818896;0.3041287854092298;0.5230744361651063;0.0;0.39396463731951636;0.3920162657881903;0.37516198500707465;0.45575577622543867;0.6825119766977701;0.3498285232979301;0.0;0.2939215863569925;0.5413760714668954;0.33119701569076904;0.6153898272272809;0.6446223762674252;0.40237002239413266;0.4120793278600802;0.0;0.2939215863569925;0.49790935874627573;0.4055600071657175;0.43056303274199315;0.0;0.0;0.642064215128074;0.3057392480657161;0.0;0.2939215863569925;0.4566668528387743;0.6322194922121978;0.33608471305105403;0.30977280128662177;0.326725261985656;0.0;0.3653172620911984;0.5366619490272595;0.3641000271434958;0.4725854412103556;0.4824301641262319;0.0;0.3430696551200947;0.3332590936097146;0.5887154393264875;0.4566899102386681;0.4126487748871625;0.0;0.39581910990224556;0.4725854412103556;0.6938659662277882;0.7303139786797047;0.3644283077511028;0.403447364474985;0.45575577622543867;0.35787010943470504;0.3094103251502608;0.3094103251502608;0.3538582526801856;0.45575577622543867;0.45575577622543867;0.33299885831301324;0.0;0.31075125134190945;0.5887154393264875;0.0;0.5887154393264875;0.0;0.3430696551200947;0.5551667660520865;0.3936021611831554;0.3094103251502608;0.3094103251502608;0.45265415289848226
GO:0050712;0.4742733829426557;0.5200840836853274;0.0;0.2864787271957445;0.2504175334712824;0.209731877021625;0.20727595672193327;0.3179429296351073;0.2602208719763757;0.31706714261282254;0.0;0.2939215863569925;1.0;0.0;0.360728072032794;0.19538094758007762;0.0;0.0;0.36233045804702674;0.36269720604581795;0.33034965965653756;0.0;0.24057281055540614;0.24108068546877803;0.0;0.2645979997997237;0.0;0.0;0.2504175334712824;0.27965008251142687;0.26723905126328396;0.0;0.0;0.1851737485278404;0.3258333944145194;0.0;0.4172248004470375;0.0;0.0;0.2770919213720756;0.18047822791148743;0.0;0.2834078126429887;0.3495434188513634;0.2672471984561994;0.22361497890962173;0.19730306714518947;0.209731877021625;0.0;0.25284752794976617;0.28323140579791095;0.35358625342949196;0.0;0.0;0.0;0.24339120699145883;0.23852252432942678;0.22374314557048924;0.5205982448561306;0.21377025599374544;0.0;0.19694059100882855;0.0;0.32889367247178974;0.3808304237169746;0.18058550093835818;0.22511179022922884;0.0;0.1950232739822172;0.19694059100882855;0.39604918130396793;0.0;0.0;0.0;0.23601786296484922;0.0;0.2020034135127573;0.22374314557048924;0.0;0.22374314557048924;0.0;0.2305999209786624;0.0;0.37707644380983885;0.36909845227602006;0.2834078126429887;0.5611064980547666
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.4955174296114645;0.0;0.0;0.0;0.0;0.4281987696717968;0.0;0.0;0.0;0.0;0.5138190649132536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45487315757259;0.0;0.0;0.0;0.40553753268238024;0.0;0.42236719766729713;0.0;0.40553753268238024;0.0;0.0;0.0;0.40273714130178473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5276097594984446;0.0;0.0;0.0;0.0
GO:0035556;0.49051274300962144;0.36157582001963323;0.46563788409421325;0.4675811450551052;0.666707574109814;0.3976730652337016;0.38120587638514564;0.49904534749446794;0.4708232971778689;0.41170233883802304;0.0;0.7871784993818896;0.360728072032794;0.0;1.0;0.35544653229176293;0.5743921830476395;0.0;0.4452823842020495;0.44333401267072353;0.46342472509051547;0.5070735231079719;0.7338297235803032;0.4166350089737316;0.0;0.3780430088681892;0.5926938183494286;0.38251476257330225;0.666707574109814;0.6959401231499585;0.4536877692766659;0.4633970747426134;0.0;0.360728072032794;0.5492271056288089;0.45687775404825065;0.5015108359900387;0.0;0.0;0.6933819620106072;0.35705699494824933;0.0;0.3780430088681892;0.5574483912723847;0.683537239094731;0.4047173967689824;0.3610905481691549;0.3780430088681892;0.0;0.4339499458091268;0.5879796959097927;0.44822144965469246;0.5239031880928888;0.5337479110087651;0.0;0.43133239520353545;0.41407684783438037;0.6400331862090207;0.5348102116828619;0.46396652176969566;0.0;0.44713685678477877;0.5239031880928888;0.7451837131103213;0.7816317255622379;0.41574605463363595;0.45476511135751824;0.5070735231079719;0.4091878563172382;0.3780430088681892;0.3780430088681892;0.4051759995627188;0.5070735231079719;0.5070735231079719;0.4171202808242099;0.0;0.3775577370177109;0.6400331862090207;0.0;0.6400331862090207;0.0;0.41170233883802304;0.6064845129346196;0.49438369961676576;0.3976730652337016;0.3780430088681892;0.5039718997810154
GO:0035397;0.3041287854092298;0.310957548656862;0.0;0.3905395754133725;0.26062473252351964;0.2908590005872096;0.6761832628372679;0.4118613392134883;0.27042807102861294;0.22904027754991146;0.0;0.3041287854092298;0.19538094758007762;0.0;0.35544653229176293;1.0;0.0;0.0;0.4078377321024294;0.40820448010122057;0.41263929677671846;0.0;0.2507800096076434;0.46366916488614546;0.0;0.4077622279452079;0.0;0.0;0.26062473252351964;0.289857281563664;0.34524930078843263;0.0;0.0;0.4077622279452079;0.4458514731295556;0.0;0.3237768468301993;0.0;0.0;0.2872991204243128;0.20715261581228062;0.0;0.19538094758007762;0.43397421070347897;0.27745439750843653;0.42132131696950337;0.30768866557212654;0.5204231235280059;0.0;0.45055386600964775;0.30990579369870414;0.26555938836658094;0.0;0.0;0.0;0.32451833055704343;0.31740522182713526;0.4340143387760212;0.32162369952080955;0.42459189293012484;0.0;0.4077622279452079;0.0;0.33910087152402696;0.3755488839759436;0.20725988883915142;0.251786178130022;0.0;0.22169766188301038;0.4936205689663454;0.2908590005872096;0.0;0.0;0.0;0.4009205253960674;0.0;0.39416165721823193;0.23395034462272646;0.0;0.23395034462272646;0.0;0.428306259038544;0.0;0.37090951904786007;0.3468876369199046;0.310957548656862;0.44642869961174286
GO:0030183;0.0;0.0;0.5610673955668803;0.0;0.4795703832793962;0.0;0.0;0.0;0.0;0.0;0.0;0.5230744361651063;0.0;0.4955174296114645;0.5743921830476395;0.0;1.0;0.0;0.0;0.0;0.0;0.6655023913971261;0.46972566036352;0.0;0.5136936326222776;0.0;0.7986372368244439;0.30870717847842105;0.4795703832793962;0.5088029323195407;0.0;0.38655831002382796;0.0;0.0;0.0;0.38538528948348666;0.0;0.0;0.0;0.5062447711801894;0.0;0.0;0.0;0.0;0.49640004826431317;0.0;0.0;0.0;0.0;0.0;0.5338021681804239;0.0;0.46972566036352;0.72414394682216;0.0;0.0;0.0;0.5974149531567176;0.0;0.5719533247867055;0.0;0.5551236598017886;0.46972566036352;0.5580465222799036;0.5944945347318202;0.539149649158042;0.38327264679275425;0.4528959953786031;0.3409990600390051;0.0;0.0;0.35099847183335003;0.4528959953786031;0.4528959953786031;0.0;0.0;0.0;0.4528959953786031;0.0;0.4528959953786031;0.0;0.0;0.6968259429833652;0.37558407767592045;0.0;0.0;0.0
GO:0030260;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5668945272111678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44816733868099795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5919415141985676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902883;0.5016027467501196;0.5060708376577427;0.0;0.3936942763544166;0.3504605844338063;0.28684120333210544;0.40079340056714857;0.4078435419583842;0.35464513512225143;0.39598978801686063;0.0;0.39396463731951636;0.36233045804702674;0.0;0.4452823842020495;0.4078377321024294;0.0;0.0;1.0;0.6206327059374965;0.3525928631889193;0.0;0.34061586151793;0.3272594014797748;0.0;0.27135246453883716;0.0;0.0;0.3504605844338063;0.3796931334739507;0.3503008932338448;0.0;0.0;0.27135246453883716;0.552347440962256;0.0;0.5084595221582928;0.0;0.0;0.3771349723345994;0.27507918660233216;0.0;0.36233045804702674;0.43409773102061894;0.3672902494187232;0.4274677884679418;0.3036708683170224;0.42345463755656515;0.0;0.4567003375080862;0.3997416456089908;0.43250889883353005;0.0;0.0;0.0;0.32050053330193934;0.31068997179155927;0.40079340056714857;0.4114595514310962;0.3036708683170224;0.0;0.28684120333210544;0.0;0.4289367234343136;0.4653847358862302;0.28323140579791095;0.31971274892007356;0.0;0.2859023363607817;0.40079340056714857;0.28684120333210544;0.0;0.0;0.0;0.47002592463672677;0.0;0.3979930091865531;0.32378619653301305;0.0;0.32378619653301305;0.0;0.43445273053698247;0.0;0.37103303936500004;0.38196051441253914;0.5060708376577427;0.4465522199288829
GO:0050728;0.4924818770226454;0.8163442838036566;0.0;0.38871472419918646;0.34851221290248025;0.2890341493730236;0.3988450290358226;0.4100364879993023;0.3550118831210426;0.3963565360156518;0.0;0.3920162657881903;0.36269720604581795;0.0;0.44333401267072353;0.40820448010122057;0.0;0.0;0.6206327059374965;1.0;0.35478580922983743;0.0;0.33866748998660395;0.33092981776509695;0.0;0.2750228808241593;0.0;0.0;0.34851221290248025;0.3777447619426247;0.35519129205523475;0.0;0.0;0.2750228808241593;0.5432265712347817;0.0;0.5034799700030627;0.0;0.0;0.37518660080327343;0.28186647692809025;0.0;0.36269720604581795;0.43214935948929295;0.3653418778873972;0.42551941693661577;0.30586381435794047;0.418475085401335;0.0;0.4547519659767602;0.39779327407766474;0.4328756468323212;0.0;0.0;0.0;0.3226934793428574;0.31558037061294925;0.3988450290358226;0.40951117989977015;0.30586381435794047;0.0;0.2890341493730236;0.0;0.42698835190298756;0.46343636435490415;0.28690182208323306;0.32650003924583165;0.0;0.2940964034687026;0.3988450290358226;0.2890341493730236;0.0;0.0;0.0;0.4703926726355179;0.0;0.3983597571853443;0.32183782500168706;0.0;0.32183782500168706;0.0;0.4325043590056564;0.0;0.36908466783367405;0.38001214288121316;0.4969499679302686;0.44460384839755684
GO:0045577;0.39247692184246985;0.3598496669986701;0.0;0.3695453238879536;0.3489728689567598;0.3049835442205714;0.43839864087010116;0.41049714405358184;0.33998380038205384;0.32315413539713694;0.0;0.37516198500707465;0.33034965965653756;0.0;0.46342472509051547;0.41263929677671846;0.0;0.0;0.3525928631889193;0.35478580922983743;1.0;0.0;0.3218132092054883;0.5995348619591596;0.0;0.567499815339003;0.0;0.0;0.3316579321213646;0.3782054179969042;0.3556519481095143;0.0;0.0;0.6840535154583314;0.42438872989999676;0.0;0.4088213149769085;0.0;0.0;0.35833232002215776;0.2557175054945668;0.0;0.42887808227706065;0.4522400719090849;0.3658025339416767;0.3161691933280963;0.2758460130147998;0.543627925018222;0.0;0.3454017423682407;0.3644718044479931;0.35967324621380636;0.0;0.0;0.0;0.33864287419040523;0.3288323126800252;0.40145364766919356;0.4296018923195621;0.5604575900031389;0.0;0.6840535154583314;0.0;0.4101340711218719;0.4835270767746961;0.2581040032761602;0.3003510678123082;0.0;0.26917762374878507;0.40145364766919356;0.3443609282054018;0.0;0.0;0.0;0.3285720773833238;0.0;0.29231320186335574;0.3049835442205714;0.0;0.3049835442205714;0.0;0.32315413539713694;0.0;0.389175380253466;0.5943023699006635;0.2894948054273031;0.4999306272299351
