;GO:0045806;GO:1900016;GO:0045444;GO:0051091;GO:0003376;GO:0051044;GO:0002636;GO:0045893;GO:0048168;GO:0043154;GO:0035879;GO:0019722;GO:0050712;GO:0019886;GO:0035556;GO:0035397;GO:0030183;GO:0030260;GO:1902883;GO:0050728;GO:0045577;GO:0043312;GO:0008630;GO:0042102;GO:0097186;GO:0045657;GO:0030217;GO:0097011;GO:0033209;GO:0007219;GO:0045860;GO:0071363;GO:0032355;GO:0030890;GO:0010469;GO:0006090;GO:0030336;GO:0098706;GO:0015677;GO:0007193;GO:0055072;GO:0033280;GO:1903141;GO:0008284;GO:0097191;GO:0043123;GO:0046598;GO:2001190;GO:0006813;GO:0050850;GO:0032507;GO:0010955;GO:0019064;GO:0043011;GO:0070588;GO:0050779;GO:0050731;GO:0050852;GO:0046928;GO:0031295;GO:0050829;GO:0031296;GO:0048305;GO:0007169;GO:0007166;GO:0001782;GO:0006874;GO:0002399;GO:0007204;GO:0050861;GO:0045086;GO:0071260;GO:0071222;GO:0002503;GO:0046330;GO:0006948;GO:0070374;GO:0035723;GO:0035725;GO:0070498;GO:0032496;GO:2001238;GO:0050900;GO:0010524;GO:2001199;GO:2000660;GO:0001819
GO:0035879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037256346520151855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07991963348321134;0.0548636423363857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0548636423363857;0.0;0.016813077779628777;0.0;0.0;0.0;0.13148055140806625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0548636423363857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13148055140806625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019722;0.06391445605781415;0.019673175674199884;0.12106190366129349;0.028659235217474235;0.387511156676338;0.008259657648241898;0.020880854212364568;0.006590760104905454;0.19113963763098196;0.010840797126225047;0.0;1.0;0.007967963077164334;0.0;0.8330236391498096;0.03163610586601723;0.05232340137006609;0.0;0.10363326512784678;0.03539451671473712;0.061072000823806136;0.02535564089323761;0.2750791123210208;0.014096404968237644;0.0;0.00947479860513181;0.05176585175401968;0.04124057718599388;0.6436478635053585;0.6986459598212339;0.0072721277237207;0.0557552288107815;0.0;0.015731131713214507;0.1637692245489811;0.06685837600343042;0.05038208982079265;0.0;0.0;0.6851336262512295;0.08807328369404752;0.0;0.015681596882752988;0.18324392195747494;0.3805907998683022;0.0333001034066708;0.05252499548146334;0.019244849988568215;0.0;0.03318754980184156;0.07677239573916268;0.011259120080936946;0.05935558836524838;0.036933756879221784;0.0;0.012824981560465389;0.010216603126352617;0.08855882975913576;0.0772231816711453;0.02243583701703053;0.0;0.026697956889849613;0.02525498236980402;0.6912585729064955;0.6986459598212339;0.12106190366129349;0.011729367446889141;0.0738188246198382;0.011599311636661369;0.02180947799583816;0.00953719963097976;0.059997900517474737;0.014148413061266386;0.0738188246198382;0.0045188670929252805;0.0;0.006754307064843514;0.6436478635053585;0.0;0.6436478635053585;0.0;0.02223437620788067;0.12106190366129349;0.017818666299517564;0.02278442756645844;0.025997972350305786;0.10091202498550139
GO:0050712;0.025997249417549773;0.044389096023219686;0.0;0.007967963077164334;0.007967963077164334;0.007967963077164334;0.004469019506764921;0.006590760104905454;0.007967963077164334;0.02395086933614946;0.0;0.007967963077164334;1.0;0.0;0.007967963077164334;0.004469019506764921;0.0;0.0;0.007967963077164334;0.007967963077164334;0.007967963077164334;0.0;0.007967963077164334;0.007967963077164334;0.0;0.007967963077164334;0.0;0.0;0.007967963077164334;0.007967963077164334;0.0072721277237207;0.0;0.0;0.007967963077164334;0.007967963077164334;0.0;0.02395086933614946;0.0;0.0;0.007967963077164334;0.0033696418173960866;0.0;0.02395086933614946;0.007967963077164334;0.007967963077164334;0.007967963077164334;0.004469019506764921;0.007967963077164334;0.0;0.007967963077164334;0.0033696418173960866;0.02395086933614946;0.0;0.0;0.0;0.007967963077164334;0.007967963077164334;0.007967963077164334;0.028709799097716447;0.007967963077164334;0.0;0.007967963077164334;0.0;0.007967963077164334;0.007967963077164334;0.0033696418173960866;0.0033696418173960866;0.0;0.0033696418173960866;0.007967963077164334;0.011799271879478743;0.0;0.0;0.0;0.0045188670929252805;0.0;0.006754307064843514;0.007967963077164334;0.0;0.007967963077164334;0.0;0.007967963077164334;0.0;0.010454600955811182;0.02395086933614946;0.02395086933614946;0.011799271879478743
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.05232340137006609;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.05176585175401968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036933756879221784;0.0;0.0;0.0;0.015345541423299216;0.0;0.009488087970379274;0.0;0.01129053323965595;0.0;0.0;0.0;0.07979355434688268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07979355434688268;0.0;0.0;0.0;0.0
GO:0035556;0.06391445605781415;0.019673175674199884;0.14532829318607357;0.028659235217474235;0.387511156676338;0.008259657648241898;0.020880854212364568;0.006590760104905454;0.19113963763098196;0.010840797126225047;0.0;0.8330236391498096;0.007967963077164334;0.0;1.0;0.03163610586601723;0.05232340137006609;0.0;0.10363326512784678;0.03539451671473712;0.061072000823806136;0.02535564089323761;0.2750791123210208;0.014096404968237644;0.0;0.00947479860513181;0.05176585175401968;0.04124057718599388;0.6436478635053585;0.7332372093942711;0.0072721277237207;0.0557552288107815;0.0;0.015731131713214507;0.1637692245489811;0.06685837600343042;0.05038208982079265;0.0;0.0;0.6851336262512295;0.08807328369404752;0.0;0.015681596882752988;0.18324392195747494;0.3805907998683022;0.0333001034066708;0.05252499548146334;0.019244849988568215;0.0;0.03318754980184156;0.07677239573916268;0.011259120080936946;0.05935558836524838;0.036933756879221784;0.0;0.012824981560465389;0.010216603126352617;0.08855882975913576;0.0772231816711453;0.02243583701703053;0.0;0.026697956889849613;0.02525498236980402;0.6912585729064955;0.8386868355071861;0.14532829318607357;0.011729367446889141;0.0738188246198382;0.011599311636661369;0.02180947799583816;0.00953719963097976;0.059997900517474737;0.014148413061266386;0.0738188246198382;0.0045188670929252805;0.0;0.006754307064843514;0.6436478635053585;0.0;0.6436478635053585;0.0;0.02223437620788067;0.1249933605260799;0.017818666299517564;0.02278442756645844;0.025997972350305786;0.10091202498550139
GO:0035397;0.03163610586601723;0.03507595729786056;0.0;0.028659235217474235;0.03163610586601723;0.008259657648241898;0.6509340577372847;0.006590760104905454;0.03163610586601723;0.006080316055282548;0.0;0.03163610586601723;0.004469019506764921;0.0;0.03163610586601723;1.0;0.0;0.0;0.05640506224332014;0.05640506224332014;0.05640506224332014;0.0;0.03163610586601723;0.040024817486099915;0.0;0.02690239715320596;0.0;0.0;0.03163610586601723;0.03163610586601723;0.0072721277237207;0.0;0.0;0.044666400907885304;0.05640506224332014;0.0;0.028257980116147188;0.0;0.0;0.03163610586601723;0.023853631675658012;0.0;0.008795392459472575;0.05640506224332014;0.03163610586601723;0.09812963087637752;0.05640506224332014;0.18947541075975183;0.0;0.09779795491847386;0.023853631675658012;0.006314942323832017;0.0;0.0;0.0;0.012824981560465389;0.010216603126352617;0.35725977199785064;0.03163610586601723;0.06370349630121327;0.0;0.07580520382152374;0.0;0.03163610586601723;0.03163610586601723;0.023853631675658012;0.011729367446889141;0.0;0.011599311636661369;0.21472548781476086;0.00953719963097976;0.0;0.0;0.0;0.013316317802164437;0.0;0.019903771799280025;0.03163610586601723;0.0;0.03163610586601723;0.0;0.06552085149407567;0.0;0.017818666299517564;0.02278442756645844;0.025997972350305786;0.05640506224332014
GO:0030183;0.0;0.0;0.2592507735113354;0.0;0.05232340137006609;0.0;0.0;0.0;0.0;0.0;0.0;0.05232340137006609;0.0;0.05232340137006609;0.05232340137006609;0.0;1.0;0.0;0.0;0.0;0.0;0.12250760036094419;0.03997677788475417;0.0;0.05232340137006609;0.0;0.6503656531040576;0.04124057718599388;0.05232340137006609;0.05232340137006609;0.0;0.05232340137006609;0.0;0.0;0.0;0.05232340137006609;0.0;0.0;0.0;0.05232340137006609;0.0;0.0;0.0;0.0;0.05232340137006609;0.0;0.0;0.0;0.0;0.0;0.05232340137006609;0.0;0.05232340137006609;0.23106222343043573;0.0;0.0;0.0;0.015345541423299216;0.0;0.009488087970379274;0.0;0.01129053323965595;0.02525498236980402;0.05232340137006609;0.05232340137006609;0.05232340137006609;0.011729367446889141;0.05232340137006609;0.011599311636661369;0.0;0.0;0.05232340137006609;0.014148413061266386;0.05232340137006609;0.0;0.0;0.0;0.05232340137006609;0.0;0.05232340137006609;0.0;0.0;0.05232340137006609;0.007535492134138868;0.0;0.0;0.0
GO:0030260;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05935558836524838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04713169834772219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10989540122204483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902883;0.06391445605781415;0.10372257166063123;0.0;0.01607420616731041;0.08905597620752184;0.004632623267919269;0.037229167411759974;0.0036965828264998394;0.10363326512784678;0.010840797126225047;0.0;0.10363326512784678;0.007967963077164334;0.0;0.10363326512784678;0.05640506224332014;0.0;0.0;1.0;0.1866099483446533;0.03425366814022498;0.0;0.05301958186245246;0.007906300288822573;0.0;0.005314163654994285;0.0;0.0;0.10363326512784678;0.10363326512784678;0.004078743882000987;0.0;0.0;0.008823175234248635;0.1637692245489811;0.0;0.05038208982079265;0.0;0.0;0.10363326512784678;0.07813950763013687;0.0;0.015681596882752988;0.10277666372112565;0.08746557262655152;0.0333001034066708;0.05252499548146334;0.019244849988568215;0.0;0.03318754980184156;0.07677239573916268;0.011259120080936946;0.0;0.0;0.0;0.007193192565347294;0.005730222168749597;0.03628655925051139;0.043312437811348296;0.012583666905669323;0.0;0.014974177085916996;0.0;0.10363326512784678;0.10363326512784678;0.07813950763013687;0.011729367446889141;0.0;0.011599311636661369;0.02180947799583816;0.005349162738079377;0.0;0.0;0.0;0.006612397077373056;0.0;0.006754307064843514;0.10363326512784678;0.0;0.10363326512784678;0.0;0.02223437620788067;0.0;0.009994018108002881;0.02278442756645844;0.07687820256013875;0.10091202498550139
GO:0050728;0.0631060575793401;0.5558255204543765;0.0;0.01607420616731041;0.03539451671473712;0.004632623267919269;0.037229167411759974;0.0036965828264998394;0.03539451671473712;0.010840797126225047;0.0;0.03539451671473712;0.007967963077164334;0.0;0.03539451671473712;0.05640506224332014;0.0;0.0;0.1866099483446533;1.0;0.03425366814022498;0.0;0.03539451671473712;0.007906300288822573;0.0;0.005314163654994285;0.0;0.0;0.03539451671473712;0.03539451671473712;0.004078743882000987;0.0;0.0;0.008823175234248635;0.0631060575793401;0.0;0.05038208982079265;0.0;0.0;0.03539451671473712;0.026687474388501612;0.0;0.015681596882752988;0.03539451671473712;0.03539451671473712;0.0333001034066708;0.03539451671473712;0.019244849988568215;0.0;0.03318754980184156;0.026687474388501612;0.011259120080936946;0.0;0.0;0.0;0.007193192565347294;0.005730222168749597;0.03628655925051139;0.03539451671473712;0.012583666905669323;0.0;0.014974177085916996;0.0;0.03539451671473712;0.03539451671473712;0.026687474388501612;0.011729367446889141;0.0;0.011599311636661369;0.02180947799583816;0.005349162738079377;0.0;0.0;0.0;0.006612397077373056;0.0;0.006754307064843514;0.03539451671473712;0.0;0.03539451671473712;0.0;0.02223437620788067;0.0;0.009994018108002881;0.02278442756645844;0.07687820256013875;0.03539451671473712
GO:0045577;0.061072000823806136;0.03507595729786056;0.0;0.028659235217474235;0.061072000823806136;0.008259657648241898;0.037229167411759974;0.006590760104905454;0.061072000823806136;0.010840797126225047;0.0;0.061072000823806136;0.007967963077164334;0.0;0.061072000823806136;0.05640506224332014;0.0;0.0;0.03425366814022498;0.03425366814022498;1.0;0.0;0.061072000823806136;0.04799865349008612;0.0;0.07992331161478107;0.0;0.0;0.061072000823806136;0.061072000823806136;0.0072721277237207;0.0;0.0;0.057673240855988885;0.061072000823806136;0.0;0.05038208982079265;0.0;0.0;0.061072000823806136;0.025827274280139225;0.0;0.04595632617622165;0.061072000823806136;0.061072000823806136;0.0333001034066708;0.03425366814022498;0.06552925289471585;0.0;0.03318754980184156;0.025827274280139225;0.011259120080936946;0.0;0.0;0.0;0.012824981560465389;0.010216603126352617;0.03628655925051139;0.061072000823806136;0.07639465304572124;0.0;0.09787965202641291;0.0;0.061072000823806136;0.061072000823806136;0.025827274280139225;0.011729367446889141;0.0;0.011599311636661369;0.02180947799583816;0.00953719963097976;0.0;0.0;0.0;0.0045188670929252805;0.0;0.006754307064843514;0.061072000823806136;0.0;0.061072000823806136;0.0;0.02223437620788067;0.0;0.017818666299517564;0.19219478748309843;0.025997972350305786;0.061072000823806136
