;GO:0016525;GO:0014066;GO:0051928;GO:0002282;GO:0046579;GO:0043666;GO:0043303;GO:1902715;GO:0021795;GO:0045766;GO:0043547;GO:0051489;GO:1902309;GO:0032725;GO:0002437;GO:0048247;GO:0048246;GO:0048245;GO:0051482;GO:0032760;GO:0019722;GO:0032720;GO:0007186;GO:0050729;GO:0002052;GO:0007265;GO:0071560;GO:0002689;GO:0035307;GO:0010469;GO:0030336;GO:0051259;GO:0043406;GO:0043922;GO:1900272;GO:0035025;GO:0033089;GO:0090630;GO:0008284;GO:1903589;GO:0009615;GO:0002300;GO:0032825;GO:0050850;GO:0000165;GO:0047496;GO:0071356;GO:0038128;GO:0035335;GO:2001240;GO:0038083;GO:0007169;GO:0061028;GO:0007204;GO:0045954;GO:0050860;GO:0071222;GO:2000503;GO:0002305;GO:0002548;GO:0070098;GO:0045087;GO:0046330;GO:0070374;GO:0071347;GO:0030593;GO:0071345;GO:0071346;GO:0032695;GO:0050868;GO:0032733
GO:0016525;1.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.18922943134840794;0.0;0.4258887352043253;0.036692364793703955;0.042064647228987374;0.12804570306913615;0.18922943134840794;0.0;0.0;0.0;0.0;0.036692364793703955;0.18922943134840794;0.042064647228987374;0.2868411840981557;0.042064647228987374;0.042064647228987374;0.23094064297706635;0.042064647228987374;0.0;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.0;0.042064647228987374;0.12804570306913615;0.12804570306913615;0.042064647228987374;0.23094064297706635;0.036692364793703955;0.042064647228987374;0.4258887352043253;0.0;0.0;0.23094064297706635;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.12804570306913615;0.0;0.042064647228987374;0.0;0.036692364793703955;0.042064647228987374;0.12804570306913615;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.2868411840981557;0.12804570306913615;0.18922943134840794
GO:0014066;0.042064647228987374;1.0;0.042064647228987374;0.0;0.2326756683755529;0.047799631016701725;0.0;0.047799631016701725;0.0;0.042064647228987374;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.0;0.0;0.0;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.1492331351584338;0.047799631016701725;0.047799631016701725;0.0;0.1492331351584338;0.047799631016701725;0.1786822519641151;0.047799631016701725;0.0;0.2326756683755529;0.047799631016701725;0.16845680521671735;0.2326756683755529;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.2326756683755529;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.1786822519641151;0.0;0.047799631016701725;0.0;0.036692364793703955;0.1492331351584338;0.1786822519641151;0.0;0.1492331351584338;0.0;0.0;0.047799631016701725;0.0;0.2326756683755529;0.2326756683755529;0.0;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.042064647228987374
GO:0051928;0.042064647228987374;0.042064647228987374;1.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.3033452914461477;0.0;0.11511873865597294;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.0;0.036692364793703955;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.0;0.19673256925640645;0.11511873865597294;0.042064647228987374;0.19673256925640645;0.0;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.036692364793703955;0.11511873865597294;0.11511873865597294;0.0;0.0;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.036692364793703955;0.11511873865597294;0.042064647228987374;0.0;0.19673256925640645;0.0;0.0;0.042064647228987374;0.0;0.11511873865597294;0.11511873865597294;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294
GO:0002282;0.0;0.0;0.0;1.0;0.0;0.0;0.3621435382722763;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.20709043845653538;0.20709043845653538;0.20709043845653538;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3098562224461712;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.3098562224461712;0.20709043845653538;0.01468324974140624;0.20709043845653538;0.0;0.0;0.01468324974140624;0.20709043845653538;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0
GO:0046579;0.042064647228987374;0.2326756683755529;0.11511873865597294;0.0;1.0;0.047799631016701725;0.0;0.12755981097713553;0.0;0.11511873865597294;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.0;0.0;0.0;0.036692364793703955;0.11511873865597294;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.21066859409381297;0.12755981097713553;0.047799631016701725;0.0;0.1492331351584338;0.12755981097713553;0.1786822519641151;0.047799631016701725;0.0;0.29215307485716907;0.047799631016701725;0.16845680521671735;0.6040532005458261;0.12755981097713553;0.036692364793703955;0.12755981097713553;0.12755981097713553;0.0;0.0;0.12755981097713553;0.29215307485716907;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.1786822519641151;0.0;0.047799631016701725;0.0;0.036692364793703955;0.21066859409381297;0.1786822519641151;0.0;0.21066859409381297;0.0;0.0;0.047799631016701725;0.0;0.29215307485716907;0.29215307485716907;0.0;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.11511873865597294
GO:0043666;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;1.0;0.0;0.047799631016701725;0.0;0.042064647228987374;0.26943094905830245;0.047799631016701725;0.5005865652108447;0.042064647228987374;0.0;0.0;0.0;0.0;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.5005865652108447;0.17530917548795347;0.047799631016701725;0.0;0.23617816366413516;0.10900961301269105;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.26943094905830245;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.23617816366413516;0.23617816366413516;0.0;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.042064647228987374
GO:0043303;0.0;0.0;0.0;0.3621435382722763;0.0;0.0;1.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.20709043845653538;0.20709043845653538;0.20709043845653538;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3098562224461712;0.0;0.0;0.01468324974140624;0.41798950575418226;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.3098562224461712;0.20709043845653538;0.01468324974140624;0.20709043845653538;0.0;0.0;0.01468324974140624;0.20709043845653538;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0
GO:1902715;0.18922943134840794;0.047799631016701725;0.3033452914461477;0.0;0.12755981097713553;0.047799631016701725;0.0;1.0;0.0;0.24944431948534626;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.3897819566140353;0.0;0.0;0.0;0.0;0.036692364793703955;0.3897819566140353;0.047799631016701725;0.3422028587648819;0.047799631016701725;0.11511873865597294;0.24944431948534626;0.047799631016701725;0.0;0.19673256925640645;0.12755981097713553;0.047799631016701725;0.19673256925640645;0.0;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.24944431948534626;0.036692364793703955;0.12755981097713553;0.24944431948534626;0.0;0.0;0.24944431948534626;0.12755981097713553;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.036692364793703955;0.11511873865597294;0.047799631016701725;0.0;0.19673256925640645;0.0;0.0;0.047799631016701725;0.0;0.12755981097713553;0.12755981097713553;0.0;0.0;0.0;0.0;0.3422028587648819;0.047799631016701725;0.3897819566140353
GO:0021795;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30391006423958095;0.30391006423958095;0.30391006423958095;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.25689117215151663;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.30391006423958095;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.30391006423958095;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0
GO:0045766;0.4258887352043253;0.042064647228987374;0.11511873865597294;0.0;0.11511873865597294;0.042064647228987374;0.0;0.24944431948534626;0.0;1.0;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.24944431948534626;0.0;0.0;0.0;0.0;0.036692364793703955;0.24944431948534626;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.11511873865597294;0.2688665324497557;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.2688665324497557;0.036692364793703955;0.11511873865597294;0.4815520067406112;0.0;0.0;0.2688665324497557;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.036692364793703955;0.11511873865597294;0.042064647228987374;0.0;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.11511873865597294;0.11511873865597294;0.0;0.0;0.0;0.0;0.18922943134840794;0.042064647228987374;0.24944431948534626
GO:0043547;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.26943094905830245;0.0;0.036692364793703955;0.0;0.036692364793703955;1.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.17530917548795347;0.036692364793703955;0.0;0.25833176065663566;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.3844177262349106;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955
