;GO:0016525;GO:0014066;GO:0051928;GO:0002282;GO:0046579;GO:0043666;GO:0043303;GO:1902715;GO:0021795;GO:0045766;GO:0043547;GO:0051489;GO:1902309;GO:0032725;GO:0002437;GO:0048247;GO:0048246;GO:0048245;GO:0051482;GO:0032760;GO:0019722;GO:0032720;GO:0007186;GO:0050729;GO:0002052;GO:0007265;GO:0071560;GO:0002689;GO:0035307;GO:0010469;GO:0030336;GO:0051259;GO:0043406;GO:0043922;GO:1900272;GO:0035025;GO:0033089;GO:0090630;GO:0008284;GO:1903589;GO:0009615;GO:0002300;GO:0032825;GO:0050850;GO:0000165;GO:0047496;GO:0071356;GO:0038128;GO:0035335;GO:2001240;GO:0038083;GO:0007169;GO:0061028;GO:0007204;GO:0045954;GO:0050860;GO:0071222;GO:2000503;GO:0002305;GO:0002548;GO:0070098;GO:0045087;GO:0046330;GO:0070374;GO:0071347;GO:0030593;GO:0071345;GO:0071346;GO:0032695;GO:0050868;GO:0032733
GO:0016525;1.0;0.32794092647520223;0.31568328982085586;0.0;0.24329673437178506;0.23386032539210966;0.0;0.228915473416143;0.0;0.6637408451857729;0.2332283635944561;0.32339782099814524;0.23337707451312345;0.4121704860750675;0.0;0.0;0.0;0.0;0.1630660921795969;0.38665085629672236;0.3346577971302468;0.529401222328439;0.35811445931487096;0.3045954345051813;0.3471965611404188;0.3344978610045711;0.0;0.26205095523957056;0.19379331357775037;0.32686712448603683;0.3506924998753828;0.0;0.12641291082161016;0.22628179553117303;0.37218478928270116;0.23252518354654964;0.2785374965150957;0.2258056155846167;0.3515444251798031;0.48511458752826586;0.0;0.0;0.3213587384185752;0.25540954445741043;0.1970947558655898;0.0;0.0;0.31377412696347773;0.0;0.25874272120552877;0.0;0.33362023098875976;0.0;0.1668533102277059;0.20679370964614657;0.29649821375769825;0.0;0.18787522781775343;0.0;0.0;0.33411274500826665;0.0;0.13764739051322586;0.1498089962718688;0.0;0.0;0.0;0.0;0.5639876599918803;0.2950884729932152;0.4119071895204776
GO:0014066;0.32794092647520223;1.0;0.3644635845410131;0.0;0.6602565755634601;0.34077784200588795;0.0;0.26739289668621596;0.0;0.3375258499067872;0.2730008714703609;0.4919825664634301;0.2682356474052636;0.39400181218412156;0.0;0.0;0.0;0.0;0.18155965516731737;0.3658234933926644;0.5119446156372374;0.366862597299818;0.5542509955935823;0.4310486485366518;0.3030040064113519;0.5116595208260976;0.0;0.3583289939351053;0.2771662451629708;0.8428807377078892;0.4214270120154033;0.0;0.3250950411329455;0.25939734885817933;0.606574153509935;0.6278278655339657;0.23846910847976344;0.2628855573400208;0.5423016005923084;0.31182321764917936;0.0;0.0;0.2784271845862187;0.697120044651066;0.2823185626915947;0.0;0.0;0.47509561261417055;0.0;0.5080150159788401;0.0;0.5100958993325404;0.0;0.18626701195734688;0.27934366101128816;0.590498923029995;0.0;0.3154102608534819;0.0;0.0;0.5109732155128659;0.0;0.3557772374342633;0.38934329151805547;0.0;0.0;0.0;0.0;0.3948424245035553;0.3471165186868684;0.39370810926967864
GO:0051928;0.31568328982085586;0.3644635845410131;1.0;0.0;0.3279289250355454;0.2518583802625894;0.0;0.3745064631480257;0.0;0.4049315844108416;0.26059060212057594;0.35886084632937143;0.19951117640492;0.469666189507418;0.0;0.0;0.0;0.0;0.17598580347150822;0.4374709986996481;0.3727788442446368;0.3515904522589747;0.40211804135112117;0.41903002926382;0.28032652243525685;0.37258040683530896;0.0;0.27518750660451063;0.2570055310639711;0.3631377696076709;0.3770698636724276;0.0;0.164056281422421;0.19308762339594776;0.3301475311342642;0.3122999405929673;0.22187872424226243;0.25135849303982183;0.4913905679122103;0.288262481388862;0.0;0.0;0.25814610771636454;0.34563731281919363;0.20972580903748653;0.0;0.0;0.34704935050389024;0.0;0.22267143003786105;0.0;0.3714918901403131;0.0;0.18040504912133393;0.27540938822813693;0.2577222617055001;0.0;0.2923659906094512;0.0;0.0;0.3721026708337107;0.0;0.17927634913573523;0.1958758951316675;0.0;0.0;0.0;0.0;0.3772078857846154;0.25640087980447523;0.46933167726711245
GO:0002282;0.0;0.0;0.0;1.0;0.0;0.0;0.5005143317973476;0.0;0.2610929880567788;0.0;0.0;0.0;0.0;0.0;0.22214262199962231;0.287966211266659;0.27976018662087954;0.26425134662170385;0.1721840911849559;0.0;0.24229966619356538;0.0;0.2599436916600239;0.0;0.0;0.2421796706969309;0.2163583855261357;0.0;0.0;0.0;0.0;0.2642398149486671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3600963484234977;0.0;0.0;0.14060454805424813;0.17821900831168333;0.2304652233442518;0.22666636105514604;0.16832583781366942;0.0;0.1534709330330804;0.24152128406130047;0.2578704728208992;0.17628861115804398;0.0;0.0;0.18193445265169964;0.0;0.37962415713715963;0.2795660820587601;0.24189074625825255;0.23058898162676647;0.0;0.0;0.23056493202690734;0.26399630400223584;0.24609693417351355;0.2305326248648782;0.0;0.0;0.0
GO:0046579;0.24329673437178506;0.6602565755634601;0.3279289250355454;0.0;1.0;0.2671921599681698;0.0;0.30177464523709446;0.0;0.3100820021936942;0.191350548867312;0.3520192124788522;0.2204475237788148;0.34667185825700647;0.0;0.0;0.0;0.0;0.141425708325994;0.3288104132833451;0.3621222987941175;0.26408261927544;0.38279000412664294;0.43276288387730166;0.3340590077241768;0.36197963141742096;0.0;0.2875763060960619;0.3107861345549049;0.6009617743915472;0.3143614294908882;0.0;0.4652567327835651;0.21444266145565102;0.44454137686242884;0.9614376350649679;0.27440627280582586;0.18632538359147297;0.5174903389033689;0.341825036410171;0.0;0.0;0.31194031683448464;0.8735973944024472;0.22987133736403412;0.0;0.0;0.3432885682477396;0.0;0.40882445415515584;0.0;0.3611963348779396;0.0;0.14426567466905835;0.309979715202543;0.46060129992010285;0.0;0.3776097272622225;0.0;0.0;0.3616359991362949;0.0;0.503271975928756;0.543864626825299;0.0;0.0;0.0;0.0;0.27827763590544197;0.27107332821004304;0.3464895729738321
GO:0043666;0.23386032539210966;0.34077784200588795;0.2518583802625894;0.0;0.2671921599681698;1.0;0.0;0.21393492615537404;0.0;0.23869407531491463;0.3575154775614502;0.3370298997937112;0.660811611447981;0.26561932151128814;0.0;0.0;0.0;0.0;0.13670165327934908;0.25250703553880555;0.34627960238885624;0.2530016659482255;0.3651313875415234;0.24475030186718297;0.23613922679885513;0.3461491429685498;0.0;0.23700616286475862;0.6782863847827694;0.39797924921688166;0.3023528870879287;0.0;0.4704171850764296;0.4106196561104631;0.31728734361404437;0.2572234441763173;0.19501089137289876;0.3485354112275024;0.3599069688711588;0.24146139715303733;0.0;0.0;0.22094043532928173;0.2782312723229035;0.2233837485255435;0.0;0.0;0.32901848329958533;0.0;0.23444306996297634;0.0;0.34543279247620035;0.0;0.1393532824584953;0.17735243039555906;0.2631476936562219;0.0;0.2143038971667544;0.0;0.0;0.34583489661985756;0.0;0.45338090963970756;0.48913843507154664;0.0;0.0;0.0;0.0;0.2660011047206368;0.2620970592469067;0.2654858044871879
GO:0043303;0.0;0.0;0.0;0.5005143317973476;0.0;0.0;1.0;0.0;0.17188869811908705;0.0;0.0;0.0;0.0;0.0;0.1438266166903361;0.20043414885135413;0.19642389911060198;0.18865019882642686;0.12828073868893577;0.0;0.1635380229073495;0.0;0.1713898252194082;0.0;0.0;0.16348335068588873;0.1512944908727442;0.0;0.0;0.0;0.0;0.17324698780359474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2613543293677913;0.0;0.0;0.10989239755866226;0.4590494887751997;0.1580599210393799;0.15626377702508348;0.12612688567999422;0.0;0.1175978485910714;0.1631830636893231;0.17048609615474056;0.13054521352724502;0.0;0.0;0.13361570529800884;0.0;0.2714902909488712;0.19632819240890226;0.163351638982598;0.14732044377060033;0.0;0.0;0.15810681389405046;0.18852017803271012;0.16525908410177675;0.1580916212766401;0.0;0.0;0.0
GO:1902715;0.228915473416143;0.26739289668621596;0.3745064631480257;0.0;0.30177464523709446;0.21393492615537404;0.0;1.0;0.0;0.31993699591936475;0.14228909351542332;0.26507987486824797;0.18288487440840817;0.4306995124999654;0.0;0.0;0.0;0.0;0.1127041830387622;0.41391787141700687;0.2707685001077036;0.28375519589205805;0.28215970150769715;0.24259255902874996;0.33744174414104244;0.27068872753777945;0.0;0.23224892848790435;0.2566409537753972;0.26684838803129374;0.28374474311486203;0.0;0.1843953634221192;0.178732766731344;0.2527122785046727;0.2924477937498359;0.2866470009780973;0.13949160509169417;0.38295824928114913;0.34380892684559894;0.0;0.0;0.3190035466033519;0.3119602184395739;0.18932389568188898;0.0;0.0;0.2600986579867831;0.0;0.19720832347449438;0.0;0.2702504639815934;0.0;0.114500442294881;0.1863365917531621;0.21713172127064362;0.0;0.28134871701777;0.0;0.0;0.27049652017553416;0.0;0.197442531632472;0.21108574480220457;0.0;0.0;0.0;0.0;0.29513470505163203;0.2164159037044779;0.43053046274452106
GO:0021795;0.0;0.0;0.0;0.2610929880567788;0.0;0.0;0.17188869811908705;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.587365897349064;0.5669618507838056;0.5291069700016978;0.2013712453254857;0.0;0.3043829016084917;0.0;0.3327563543560577;0.0;0.0;0.3041935605867262;0.2645379661578264;0.0;0.0;0.0;0.0;0.3398290680696378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22628292660554952;0.0;0.0;0.15948046881746056;0.27242261906072995;0.28593778514223545;0.28011318419415937;0.19611406192844583;0.0;0.17623919664711785;0.3031555460215407;0.32936658505580313;0.20700800728500918;0.0;0.0;0.21483662230684633;0.0;0.2410440271436381;0.5664823890301004;0.30373786346074394;0.0;0.0;0.0;0.2860912858925859;0.5284920367180367;0.310399534901409;0.2860415457636131;0.0;0.0;0.0
GO:0045766;0.6637408451857729;0.3375258499067872;0.4049315844108416;0.0;0.3100820021936942;0.23869407531491463;0.0;0.31993699591936475;0.0;1.0;0.2403810040238635;0.3327152432360062;0.19115969631738103;0.5837710530243098;0.0;0.0;0.0;0.0;0.16653060853479276;0.5466075455530969;0.34464535637412996;0.3985584089318913;0.3695751449910131;0.3903237327368523;0.49611394139233805;0.34447573391942254;0.0;0.215083977874308;0.24591299107008244;0.336388470177919;0.28966333929114707;0.0;0.15946467744726125;0.18525470551139278;0.30788873165441755;0.2960715433393196;0.39655186932325076;0.23250368210863026;0.45237545153236847;0.725754522421948;0.0;0.0;0.4585611065347786;0.32586895175859626;0.2005170101715065;0.0;0.0;0.3225377496414305;0.0;0.2123187512790043;0.0;0.3435450374679566;0.0;0.17048241322993563;0.2627105688406307;0.24395458055393826;0.0;0.2382790730448374;0.0;0.0;0.3440673137121457;0.0;0.17380746788836274;0.18936576714389258;0.0;0.0;0.0;0.0;0.425382341742552;0.24277028143091722;0.5833869142316577
