;GO:0007094;GO:0007093;GO:0006284;GO:0015031;GO:0007019;GO:0110032;GO:0097089;GO:0001701;GO:0045132;GO:0071897;GO:0034501;GO:0007091;GO:0019886;GO:0090502;GO:0065003;GO:0051260;GO:0051382;GO:0006298;GO:0006974;GO:0006699;GO:0001561;GO:0001676;GO:0001556;GO:0001558;GO:0000070;GO:0033129;GO:0071407;GO:0010389;GO:0007077;GO:0006260;GO:0006261;GO:0008284;GO:0045787;GO:0042276;GO:1905448;GO:0007079;GO:1903429;GO:0043524;GO:0002455;GO:0071398;GO:0048146;GO:0051383;GO:0000281;GO:0034446;GO:0032147;GO:2000775;GO:0016579;GO:0006270;GO:0007088;GO:0000724;GO:0000723;GO:0007129;GO:1903827;GO:0001933;GO:0031442;GO:0007080;GO:0033624;GO:0051315;GO:0090656;GO:0060045;GO:0030071;GO:2000042;GO:0007052;GO:0006635;GO:0032487;GO:0071456;GO:0010971;GO:0045737;GO:0000706;GO:0090266;GO:0043312;GO:0010629;GO:0071283;GO:0045860;GO:0031145;GO:0031146;GO:2000045;GO:0055015;GO:0030334;GO:0016567;GO:0044539;GO:0006468;GO:0000079;GO:0060623;GO:0046680;GO:0000086;GO:0006977;GO:0000082;GO:0034644;GO:0099606;GO:0032465;GO:0099607;GO:0051987;GO:0035335;GO:0032467;GO:0045190;GO:0042760;GO:0042246;GO:0097681;GO:0001578;GO:0006625;GO:0031641;GO:0051754;GO:0030951
GO:0007094;1.0;0.5322752792018335;0.08702008367728434;0.0;0.10090040673382412;0.25303548601830533;0.10011675180708163;0.0;0.1485434299899652;0.08204239232290407;0.0;0.5913909948747007;0.0;0.09366857158778719;0.1153809538821906;0.11173623287967317;0.10504702235371462;0.0870288366664213;0.1156177629380093;0.08374429407858372;0.08348545486650809;0.10006199457992795;0.10903136511633382;0.25057997031393225;0.16913354381283663;0.19779311171576539;0.11001430547352795;0.35659120113824333;0.169435726845831;0.08781619337881356;0.08678700298439662;0.21000822937803754;0.24321477153088475;0.07320130791219724;0.1432874098623658;0.15717081441098235;0.21141440912620946;0.25400004348809335;0.0;0.10064527264093369;0.20380213626279484;0.1137483051962649;0.18451422668893028;0.10339450560069093;0.13487899311934742;0.07953387598324249;0.09244042224300682;0.09470023107468496;0.4200408015355842;0.08398743527530084;0.12229180842663111;0.14035588973369603;0.16514997930443426;0.20909760001029268;0.1569138610123168;0.16416745811199948;0.3282297863336507;0.18761082473287977;0.08932041078453933;0.15089996302862;0.6233507933183471;0.2011113264234861;0.16631015541232771;0.08346618334275487;0.19747023934337948;0.10212774773282904;0.31249044014782745;0.14584991306308298;0.11617892386582046;0.5935814644631224;0.09109014491985815;0.19199868559634153;0.10421576303811765;0.1362530896670022;0.08496170484366111;0.08495982429671219;0.35660691141825523;0.10900571777424886;0.2078644660792716;0.09366002358627773;0.0;0.09222671538614201;0.18749569518909376;0.3118472600312103;0.0;0.18144008591069594;0.43746307674260865;0.18145670141453815;0.10577804350733254;0.0;0.2777259097387983;0.18472639497698917;0.2803773444915485;0.09119369017925029;0.2520571830089554;0.07649848928377523;0.08654986847293442;0.0;0.08405118337090414;0.11196819222634467;0.08278973862403179;0.20768199637710152;0.13451476036893645;0.1086943183694997
GO:0007093;0.5322752792018335;1.0;0.1470531472731245;0.0;0.1915919772398657;0.3530714489618796;0.1887860753730261;0.0;0.322296028939041;0.13337809525713873;0.0;0.5419697265971327;0.0;0.16709549299158274;0.25153410009865407;0.2348349007017611;0.2071161474019895;0.14707814475035813;0.25266227619436293;0.13793532537910827;0.13723451121801405;0.18859146878323318;0.22319758807048518;0.46392023219787215;0.3398930427593446;0.20191423046625148;0.22735595088665858;0.5347151233248038;0.3411156282276273;0.1493410220761349;0.14638877086719873;0.44154368344794964;0.511833820113958;0.111487436916673;0.22311250850145084;0.29480100502241047;0.44780597820440987;0.4747939323943767;0.0;0.19067417020331565;0.41497506798653105;0.24390230915073954;0.40828815518384265;0.20078885046574138;0.2033712283497585;0.1268726219835054;0.16322691052237592;0.17040713941600885;0.5320516622308138;0.13859619504131682;0.20046411386257804;0.2860865885912949;0.36005388527633614;0.3387963877960053;0.25799882066337815;0.3204146961396858;0.5185929519232356;0.42376524123954684;0.1537441678094368;0.24213249334198178;0.41007614066846715;0.3183152170950536;0.3286796458773527;0.13718244493669488;0.3895419453666098;0.19606610531732077;0.416135489008328;0.2128325188994154;0.20087933498253255;0.37644111295753113;0.15906347458975847;0.3895168539750029;0.20390935768779408;0.20651144940100485;0.14126945489632778;0.1412642557994303;0.5347626920238909;0.22309013681287151;0.4321725711909459;0.1670682925972531;0.0;0.16256177523580645;0.31489888580294884;0.44882781136669964;0.0;0.3935341524190121;0.47363468353988486;0.3936123257068782;0.20997727296864926;0.0;0.5206620414826064;0.40932845945531765;0.4288018558954034;0.1593794817423894;0.4280876978145438;0.11932012377740359;0.14571534975483075;0.0;0.13876987734684865;0.23586183699637062;0.13536463282645758;0.43138455806045556;0.2628239645433429;0.2217897174328121
GO:0006284;0.08702008367728434;0.1470531472731245;1.0;0.0;0.1496804339978957;0.0;0.3927052635806026;0.0;0.1827431212933985;0.6840100087336878;0.0;0.12509019634329377;0.0;0.7353390805674604;0.18392229318319914;0.1748317304464852;0.1589905128640424;0.9672119979170145;0.47550498264456437;0.344134145760899;0.3033843784816656;0.39238791802387296;0.16829888971894857;0.0;0.1637159102718977;0.0;0.2845795171608841;0.0;0.1641635067734425;0.7512072048320788;0.7389741346827774;0.0;0.0;0.7659534580783559;0.0;0.14665155006078726;0.0;0.0;0.13976535473156426;0.248671552981054;0.0;0.17980835349142954;0.18762616097648463;0.15523536923431622;0.0;0.4065153816689445;0.5005635784498369;0.8360444950104274;0.0;0.920828410206067;0.6963222979800956;0.16723002685821597;0.0;0.0;0.0;0.1564793983707193;0.0;0.192735153293342;0.769292115795216;0.0;0.0;0.0;0.1595743878151877;0.3032884984057123;0.0;0.348618438952864;0.0;0.0;0.7760592335223553;0.0;0.12906101605747416;0.0;0.26196956887519596;0.0;0.44475050371003333;0.4447369366647474;0.0;0.1682377889833389;0.0;0.5100319792649181;0.0;0.4989154000424011;0.0;0.0;0.15322153305580535;0.18265598473583922;0.2226841879662379;0.1826825810922593;0.26793468164751333;0.0;0.0;0.18797289312968674;0.0;0.4909938419508422;0.0;0.6226209857874414;0.31884128010028945;0.0;0.9217877808613877;0.1754002870934249;0.11300802992902967;0.0;0.15674707197233168;0.1674971736640307
GO:0015031;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39420288117177854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25307903900151313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27874509164543615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2707442606343554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4260290294836589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3321326331897189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5876650942848886;0.0;0.0;0.0
GO:0007019;0.10090040673382412;0.1915919772398657;0.1496804339978957;0.0;1.0;0.0;0.19313825052560066;0.0;0.2569818798610025;0.1355358738747646;0.0;0.15592367254019204;0.0;0.17049602692442706;0.5187310096482237;0.4832996065034438;0.49078834336862953;0.14970633275486545;0.26051912002299976;0.14024435231195836;0.13951994022504954;0.19293457263343158;0.22930664614084922;0.0;0.44329928163549853;0.0;0.23369799751839943;0.0;0.4385475299184017;0.15205144959471237;0.14899216126193102;0.0;0.0;0.11299105699511448;0.0;0.24589660259907895;0.0;0.0;0.0;0.1951148588369423;0.0;0.5805717298626121;0.26674420615737454;0.3489525440916042;0.0;0.21851765613760069;0.16647028121158494;0.17394522564291778;0.0;0.14092758778085362;0.2779822311384273;0.45623406056670207;0.0;0.0;0.0;0.2079097013802465;0.0;0.2771903005995506;0.2656647764610909;0.0;0.0;0.0;0.6123033926290582;0.13946612567667038;0.0;0.200764589299235;0.0;0.0;0.15834087209902015;0.0;0.16214193758361553;0.0;0.20899614459882276;0.0;0.14369243749500077;0.1436870585274731;0.0;0.2291932338636704;0.0;0.1704677082568434;0.0;0.16577850642291853;0.0;0.0;0.0;0.25680959813797005;0.10008774802677368;0.2568621759497439;0.21537531587689843;0.0;0.0;0.2674455579029525;0.0;0.16247030752729835;0.0;0.12104407649507129;0.14829463187252884;0.0;0.14110716620328534;0.6963270123185914;0.27613175770110504;0.0;0.41821345856738024;0.6536526289108259
GO:0110032;0.25303548601830533;0.3530714489618796;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.33497155145430835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38589378528660384;0.0;0.2547051996311978;0.0;0.5573665701804656;0.0;0.0;0.0;0.5082023495255454;0.6230156524880026;0.0;0.2790759541669768;0.0;0.37467866958423424;0.30226955351764845;0.0;0.0;0.4823063940531134;0.0;0.0;0.0;0.2563934866831793;0.0;0.0;0.0;0.4522524947751417;0.0;0.11908091922833403;0.0;0.29855237623322045;0.22414733940096418;0.31830196769911745;0.0;0.32618927480339466;0.0;0.0;0.3005957121198996;0.40244670968996915;0.2118481554929987;0.0;0.0;0.33300462426664934;0.0;0.7168720287997304;0.2860750252040603;0.0;0.37311131933557384;0.0;0.2660791393795966;0.0;0.26002550915932354;0.0;0.0;0.5063315593466996;0.0;0.36367152146355336;0.0;0.0;0.0;0.28150971654594137;0.3753937524237327;0.0;0.0;0.3666688818967956;0.0;0.0;0.0;0.49305840804730394;0.0;0.6325141190113794;0.0;0.6316069550504124;0.0;0.0;0.0;0.0;0.0;0.0;0.36311335572405073;0.0;0.0
GO:0097089;0.10011675180708163;0.1887860753730261;0.3927052635806026;0.0;0.19313825052560066;0.0;1.0;0.0;0.25195894571097727;0.35598137337170166;0.0;0.15406018000740518;0.0;0.4466046729689741;0.2542060194197117;0.23716218113108514;0.20892433559514664;0.3927724321296169;0.25535834580334765;0.6128548240831335;0.6889352684632931;0.9488018605207327;0.22529889356630736;0.0;0.21716091587319886;0.0;0.22953666651776303;0.0;0.21794915143162744;0.3988533981225608;0.39092012721081115;0.0;0.0;0.2972825264980057;0.0;0.18812470384392535;0.0;0.0;0.0;0.19220560515200147;0.0;0.2464137414491559;0.26133641239623073;0.20248779454294602;0.0;0.33852595552806575;0.4361939053942285;0.4555193594428047;0.0;0.36998942314574146;0.36370910390789857;0.2233875249451757;0.0;0.0;0.0;0.2046096098731288;0.0;0.2713552916691019;0.4106891639162853;0.0;0.0;0.0;0.20993372020406362;0.688672381913333;0.0;0.19768574540305472;0.0;0.0;0.4151512884564353;0.0;0.16012780841604726;0.0;0.2056617499372687;0.0;0.377168200939147;0.3771542377072689;0.0;0.22518941007000146;0.0;0.4465314619774561;0.0;0.4344042969017484;0.0;0.0;0.0;0.25179333079107397;0.09931661724912731;0.2518438744541679;0.21183598740833903;0.0;0.0;0.26200957904687844;0.0;0.4258434254072932;0.0;0.318273135328638;0.7317710185171445;0.0;0.370455780984262;0.23820961813807412;0.1361346751739298;0.0;0.2050675111194746;0.2238644743808017
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2590945529880435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2246090903474698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3581072673916855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4280316022746844;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045132;0.1485434299899652;0.322296028939041;0.1827431212933985;0.0;0.2569818798610025;0.0;0.25195894571097727;0.0;1.0;0.16209077117464799;0.0;0.24836002645237515;0.0;0.214753497075468;0.37771428065151397;0.3412724053670234;0.28570542969362744;0.18278172664646986;0.3802639755109903;0.1688711619549767;0.1678219378762981;0.2516124264259716;0.4119252882933919;0.0;0.5541137793432505;0.0;0.32570222818200606;0.0;0.39147873423227875;0.18628969243905336;0.18171824444250226;0.0;0.0;0.13086401282819402;0.0;0.32080648259919703;0.0;0.0;0.0;0.25533336725361955;0.0;0.36076312809646893;0.5088744221142025;0.2738033746558128;0.0;0.15258274882727407;0.20840538558881608;0.22025468965989306;0.0;0.16986277610111727;0.16636246005627148;0.5855744038542227;0.0;0.0;0.0;0.35895955272766783;0.0;0.5388440139953785;0.1931914882110608;0.0;0.0;0.0;0.3717553631186533;0.1677440821391189;0.0;0.2650958614942855;0.0;0.0;0.36581119680116964;0.0;0.20166583515614173;0.0;0.2796389667518775;0.0;0.17389578207500697;0.1738879042600077;0.0;0.31701822086230835;0.0;0.21470857021668063;0.0;0.20732231991357597;0.0;0.0;0.0;0.48139049167873604;0.1471823931306252;0.4815334275614771;0.2911784671116556;0.0;0.0;0.5108515604882454;0.0;0.20217405519955717;0.0;0.14178935365893522;0.18068170371736755;0.0;0.17012373504744258;0.34344551787568245;0.16503410176723426;0.0;0.5203452134410855;0.3143986715259827
GO:0071897;0.08204239232290407;0.13337809525713873;0.6840100087336878;0.0;0.1355358738747646;0.0;0.35598137337170166;0.0;0.16209077117464799;1.0;0.0;0.11505557278122748;0.0;0.6723801240375942;0.16301780382928538;0.15583591414416023;0.14312490967927669;0.6840982627984783;0.1634909205492768;0.4600662894617506;0.2809900119827766;0.35572058612663554;0.15062440550776857;0.0;0.14694294739011685;0.0;0.15250680204673558;0.0;0.14730342705710525;0.8783004871422175;0.8651070321172974;0.0;0.0;0.8677124593093587;0.0;0.13304763337438189;0.0;0.0;0.0;0.13507591988266185;0.0;0.1597776564232772;0.16592091646940688;0.1400746319816123;0.0;0.37828694916544847;0.45843956348173026;0.7634261061849922;0.0;0.653731787091828;0.6452060526491873;0.14976768347715746;0.0;0.0;0.0;0.14108674358808954;0.0;0.16990368305292108;0.7073775587962264;0.0;0.0;0.0;0.143597896183915;0.2809077623747743;0.0;0.13775972181433246;0.0;0.0;0.7130951929944508;0.0;0.11840634137527975;0.0;0.14158620409358125;0.0;0.4111815011094002;0.4111699047808145;0.0;0.15057546244003459;0.0;0.46636880346187726;0.0;0.4570567288058567;0.0;0.0;0.0;0.16202221314898557;0.0815043044312734;0.16204313963502937;0.14448538229632857;0.0;0.0;0.16619200851374014;0.0;0.4503997691808627;0.0;0.5814327265066026;0.2941995481401225;0.0;0.6543621736018956;0.1562874735665433;0.10475428131043198;0.0;0.1413043093511367;0.14998191592627547
