;GO:0007094;GO:0007093;GO:0006284;GO:0015031;GO:0007019;GO:0110032;GO:0097089;GO:0001701;GO:0045132;GO:0071897;GO:0034501;GO:0007091;GO:0019886;GO:0090502;GO:0065003;GO:0051260;GO:0051382;GO:0006298;GO:0006974;GO:0006699;GO:0001561;GO:0001676;GO:0001556;GO:0001558;GO:0000070;GO:0033129;GO:0071407;GO:0010389;GO:0007077;GO:0006260;GO:0006261;GO:0008284;GO:0045787;GO:0042276;GO:1905448;GO:0007079;GO:1903429;GO:0043524;GO:0002455;GO:0071398;GO:0048146;GO:0051383;GO:0000281;GO:0034446;GO:0032147;GO:2000775;GO:0016579;GO:0006270;GO:0007088;GO:0000724;GO:0000723;GO:0007129;GO:1903827;GO:0001933;GO:0031442;GO:0007080;GO:0033624;GO:0051315;GO:0090656;GO:0060045;GO:0030071;GO:2000042;GO:0007052;GO:0006635;GO:0032487;GO:0071456;GO:0010971;GO:0045737;GO:0000706;GO:0090266;GO:0043312;GO:0010629;GO:0071283;GO:0045860;GO:0031145;GO:0031146;GO:2000045;GO:0055015;GO:0030334;GO:0016567;GO:0044539;GO:0006468;GO:0000079;GO:0060623;GO:0046680;GO:0000086;GO:0006977;GO:0000082;GO:0034644;GO:0099606;GO:0032465;GO:0099607;GO:0051987;GO:0035335;GO:0032467;GO:0045190;GO:0042760;GO:0042246;GO:0097681;GO:0001578;GO:0006625;GO:0031641;GO:0051754;GO:0030951
GO:0007094;1.0;0.7670050493329561;0.27784823988918267;0.0;0.35772920928732993;0.45741376807126793;0.31035419979447554;0.0;0.5888827152357032;0.35641641381953687;0.0;0.6955138524014894;0.0;0.3040967454057377;0.5218645024322699;0.4122517233397286;0.3855773354389354;0.3045226277899759;0.41806292715795695;0.2610185749042658;0.2610185749042658;0.3627866376317942;0.3855773354389354;0.49022006947653984;0.5905507761910059;0.3666290758562404;0.4009116277617444;0.6095524179548804;0.5905507761910059;0.35099847183335003;0.3213522927748928;0.386488412052271;0.5365127265535339;0.3855773354389354;0.2560615493486744;0.5905507761910059;0.3391281460408835;0.35224532723784335;0.0;0.3494314717504962;0.2832212090999459;0.32731203144025983;0.6073804411759228;0.3855773354389354;0.3037663092728688;0.3855773354389354;0.30870717847842105;0.43606633039368614;0.6331005389559481;0.2750478485085872;0.32833723484393346;0.5383937202809524;0.38930550940897174;0.3819956702789959;0.24057281055540614;0.5905507761910059;0.4047151312811952;0.6172251640917992;0.3855773354389354;0.25654682119915273;0.7358712350388668;0.3002374776279056;0.6340548290767161;0.30826541773625277;0.22374314557048924;0.31048236645534294;0.547813909009443;0.42518690527573055;0.5650681081817457;0.6495906169477494;0.3855773354389354;0.4303962561427976;0.24138851853875337;0.3321915816076294;0.3855773354389354;0.3855773354389354;0.6078772659149703;0.3855773354389354;0.4069128172917438;0.3012369645589021;0.0;0.3683083527994698;0.45186129317652374;0.45694807291947825;0.0;0.5905507761910059;0.6862361817465128;0.5905507761910059;0.2918775134935041;0.0;0.5281098868145966;0.5905507761910059;0.4927323154068855;0.26806290643954656;0.4806759331162598;0.42908138832464554;0.2610185749042658;0.0;0.22407358170335817;0.3495596384113636;0.4122517233397286;0.3255125024548749;0.5383937202809524;0.32731203144025983
GO:0007093;0.7670050493329561;1.0;0.34933943682064933;0.0;0.4292204062187966;0.47000371430640403;0.3818453967259422;0.0;0.6603739121671699;0.42790761075100353;0.0;0.6620419731224726;0.0;0.3755879423372044;0.5933556993637366;0.48374292027119525;0.45706853237040207;0.37601382472144257;0.4895541240894236;0.33250977183573244;0.33250977183573244;0.43427783456326086;0.45706853237040207;0.47450198512691016;0.6620419731224726;0.28122307395309165;0.47240282469321104;0.6448361599719566;0.6620419731224726;0.4224896687648167;0.39284348970635946;0.4579796089837377;0.6574677150360777;0.45706853237040207;0.3275527462801411;0.6620419731224726;0.41061934297235014;0.4606815173702176;0.0;0.4209226686819629;0.3547124060314126;0.3988032283717265;0.6788716381073895;0.45706853237040207;0.37525750620433546;0.45706853237040207;0.3801983754098877;0.5075575273251528;0.7153863595070279;0.34653904544005387;0.3998284317754001;0.6098849172124191;0.4607967063404384;0.48629054283912604;0.3120640074868728;0.6620419731224726;0.40733274156863125;0.6887163610232658;0.45706853237040207;0.3280380181306194;0.6394182179857698;0.38721741335264054;0.7055460260081827;0.3797566146677194;0.2952343425019559;0.3819735633868096;0.5789563334542753;0.5389693955621262;0.6365593051132123;0.5632800385338994;0.45706853237040207;0.5018874530742643;0.31287971547022003;0.40368277853909607;0.45706853237040207;0.45706853237040207;0.6431610079320467;0.45706853237040207;0.47840401422321044;0.37272816149036875;0.0;0.43979954973093643;0.5656437834629193;0.3542271341809343;0.0;0.6620419731224726;0.7016420959131658;0.6620419731224726;0.36336871042497076;0.0;0.6140201357269377;0.6620419731224726;0.5232931006417503;0.3395541033710132;0.5635550014046966;0.5005725852561123;0.33250977183573244;0.0;0.29556477863482483;0.4210508353428303;0.48374292027119525;0.39700369938634156;0.6098849172124191;0.3988032283717265
GO:0006284;0.27784823988918267;0.34933943682064933;1.0;0.0;0.28815008952026205;0.0;0.3332284176258526;0.0;0.32833723484393346;0.609775742720897;0.0;0.27784823988918267;0.0;0.48422168257602194;0.3945053505170048;0.2848925714244635;0.27784823988918267;0.712910569647306;0.7477453505467256;0.3132485216626098;0.28923909288966415;0.38566085546317125;0.27784823988918267;0.0;0.27784823988918267;0.0;0.5010482896388352;0.0;0.27784823988918267;0.6043578007347101;0.564569183037006;0.0;0.0;0.6694065167615959;0.0;0.27784823988918267;0.0;0.0;0.31835845402769986;0.44956813362758696;0.0;0.257732911673192;0.2946779048740996;0.27784823988918267;0.0;0.3689619565704799;0.39933562330924;0.5875281357497932;0.0;0.6607745533765008;0.6043578007347101;0.27784823988918267;0.0;0.0;0.0;0.27784823988918267;0.0;0.3045226277899759;0.5370391407950424;0.0;0.0;0.0;0.3213522927748928;0.33648593572165114;0.0;0.5021343656233692;0.0;0.0;0.5637135286958357;0.0;0.25821818352367026;0.0;0.3510127981421096;0.0;0.4184257481215571;0.4184257481215571;0.0;0.27784823988918267;0.0;0.40918034622511623;0.0;0.4762517344656839;0.0;0.0;0.31835845402769986;0.27784823988918267;0.5978734964891826;0.27784823988918267;0.4015017930968604;0.0;0.0;0.27784823988918267;0.0;0.37600628810576076;0.0;0.4786456701354995;0.28923909288966415;0.0;0.5943115477780034;0.2799805186442958;0.2848925714244635;0.0;0.27784823988918267;0.257732911673192
GO:0015031;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5644706867422897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5329684371442116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5329684371442116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5089636255544316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55726591822698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.565772112772875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6927067691462723;0.0;0.0;0.0
GO:0007019;0.35772920928732993;0.4292204062187966;0.28815008952026205;0.0;1.0;0.0;0.31530974927153355;0.0;0.40821820424208066;0.3613719632965949;0.0;0.35772920928732993;0.0;0.3218435808955922;0.6595129230182527;0.5499001439257114;0.5560294316535817;0.3148244774210553;0.4158459784388668;0.2558316857420769;0.27132042453534516;0.3677421871088522;0.35772920928732993;0.0;0.5368649655124831;0.0;0.4058671772388024;0.0;0.6121999226319181;0.35595402131040804;0.3316541424059722;0.0;0.0;0.35772920928732993;0.0;0.557674699301788;0.0;0.0;0.0;0.3543870212275542;0.0;0.5400554210098351;0.3745588742722468;0.44935349298025934;0.0;0.4821571686089228;0.3091390771328803;0.40821820424208066;0.0;0.2894910157119107;0.5219161582724101;0.5368649655124831;0.0;0.0;0.0;0.35772920928732993;0.0;0.3844035971881231;0.4821571686089228;0.0;0.0;0.0;0.6438511191959264;0.31856726736733215;0.0;0.30826541773625277;0.0;0.0;0.3844035971881231;0.0;0.33092665472566934;0.0;0.2558316857420769;0.0;0.35772920928732993;0.35772920928732993;0.0;0.35772920928732993;0.0;0.31898380004875654;0.0;0.37861020243054916;0.0;0.0;0.0;0.35772920928732993;0.35772920928732993;0.35772920928732993;0.3063206806968276;0.0;0.0;0.35772920928732993;0.0;0.28250607364287006;0.0;0.3744307076113795;0.27132042453534516;0.0;0.24182041719321262;0.6722280138949004;0.5039331232229521;0.0;0.5368649655124831;0.6499804069237967
GO:0110032;0.45741376807126793;0.47000371430640403;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.40675470238347955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3607194948405145;0.0;0.2697407283673061;0.0;0.7118551324366846;0.0;0.0;0.0;0.4691585003873687;0.6778348000964098;0.0;0.33338533752975075;0.0;0.3218132092054883;0.2770919213720756;0.0;0.0;0.36286011681113944;0.0;0.0;0.0;0.3369726060568892;0.0;0.0;0.0;0.5525441795016302;0.0;0.25563262438689355;0.0;0.35236051620806413;0.3083197346576322;0.30058166190108726;0.0;0.22374314557048924;0.0;0.0;0.33618572891034626;0.5773537161322191;0.21377025599374544;0.0;0.0;0.19694059100882855;0.0;0.7870160902531746;0.5533353595554554;0.0;0.508388034876497;0.0;0.339418262634608;0.0;0.362700425611178;0.0;0.0;0.5810965060784961;0.0;0.3699678240908362;0.0;0.0;0.0;0.47149134954203614;0.2672471984561994;0.0;0.0;0.5438225528232528;0.0;0.0;0.0;0.5507711238040132;0.0;0.5679296017073548;0.0;0.6081915024703013;0.0;0.0;0.0;0.0;0.0;0.0;0.3028512654654583;0.0;0.0
GO:0097089;0.31035419979447554;0.3818453967259422;0.3332284176258526;0.0;0.31530974927153355;0.0;1.0;0.0;0.36084319474922627;0.40876541093230256;0.0;0.31035419979447554;0.0;0.3636182407146517;0.4239801297983935;0.31436735070585214;0.31035419979447554;0.3599028055266457;0.37564346714216057;0.4921317233864402;0.5933166866610353;0.7147148057540761;0.31035419979447554;0.0;0.31035419979447554;0.0;0.3679797854722134;0.0;0.31035419979447554;0.4033474689461157;0.37673247051156267;0.0;0.0;0.3854926005575252;0.0;0.31035419979447554;0.0;0.0;0.0;0.3164996294609652;0.0;0.2848925714244635;0.3271838647793925;0.31035419979447554;0.0;0.3586900459958646;0.36640247574520807;0.43598159551227594;0.0;0.3327431457753743;0.4033474689461157;0.31035419979447554;0.0;0.0;0.0;0.31035419979447554;0.0;0.3370285876952687;0.3854926005575252;0.0;0.0;0.0;0.3538582526801856;0.6405635294930223;0.0;0.26806290643954656;0.0;0.0;0.4121669884583184;0.0;0.28769296280505896;0.0;0.22124796226201882;0.0;0.3854926005575252;0.3854926005575252;0.0;0.31035419979447554;0.0;0.3607584598678161;0.0;0.4236885305361396;0.0;0.0;0.0;0.31035419979447554;0.31035419979447554;0.31035419979447554;0.27173695721676955;0.0;0.0;0.31035419979447554;0.0;0.3257582037063336;0.0;0.3795328618921581;0.5933166866610353;0.0;0.28359507701227216;0.30714017839556723;0.31436735070585214;0.0;0.31035419979447554;0.2848925714244635
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30218615578242797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30218615578242797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3767784303299453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4174820918350599;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045132;0.5888827152357032;0.6603739121671699;0.32833723484393346;0.0;0.40821820424208066;0.0;0.36084319474922627;0.0;1.0;0.4069054087742876;0.0;0.5888827152357032;0.0;0.35458574036048846;0.5723534973870207;0.4627407182944793;0.43606633039368614;0.3550116227447266;0.4685519221127077;0.3115075698590165;0.3115075698590165;0.4132756325865449;0.5618947639551072;0.0;0.7725430908593844;0.0;0.4514006227164951;0.0;0.5888827152357032;0.4014874667881007;0.37184128772964353;0.0;0.0;0.43606633039368614;0.0;0.5888827152357032;0.0;0.0;0.0;0.39992046670524695;0.0;0.3778010263950106;0.6057123802206201;0.43606633039368614;0.0;0.43606633039368614;0.35919617343317173;0.4865553253484369;0.0;0.32553684346333794;0.37882622979868413;0.6349618303463047;0.0;0.0;0.0;0.5888827152357032;0.0;0.6155571031364964;0.43606633039368614;0.0;0.0;0.0;0.6323867681214133;0.3587544126910035;0.0;0.36097136141009367;0.0;0.0;0.6616362182470978;0.0;0.43606633039368614;0.0;0.2918775134935041;0.0;0.43606633039368614;0.43606633039368614;0.0;0.43606633039368614;0.0;0.3517259595136528;0.0;0.41879734775422045;0.0;0.0;0.0;0.5888827152357032;0.5888827152357032;0.5888827152357032;0.34236650844825484;0.0;0.0;0.5888827152357032;0.0;0.3185519013942973;0.0;0.4795703832793962;0.3115075698590165;0.0;0.2745625766581089;0.40004863336611435;0.4627407182944793;0.0;0.6349618303463047;0.3778010263950106
GO:0071897;0.35641641381953687;0.42790761075100353;0.609775742720897;0.0;0.3613719632965949;0.0;0.40876541093230256;0.0;0.4069054087742876;1.0;0.0;0.35641641381953687;0.0;0.562789856506376;0.47004234382345483;0.3604295647309135;0.35641641381953687;0.6364501306216902;0.4217056811672219;0.509627577881292;0.362460966665997;0.4611978487696212;0.35641641381953687;0.0;0.35641641381953687;0.0;0.4140419994972747;0.0;0.35641641381953687;0.7146891611256186;0.665412925701649;0.0;0.0;0.7657596443385682;0.0;0.35641641381953687;0.0;0.0;0.0;0.36256184348602655;0.0;0.3309547854495248;0.37324607880445376;0.35641641381953687;0.0;0.4475301305008341;0.4725574970855728;0.6857263660456598;0.0;0.5938017320771505;0.7025560310305767;0.35641641381953687;0.0;0.0;0.0;0.35641641381953687;0.0;0.38309080172033005;0.635237371090909;0.0;0.0;0.0;0.399920466705247;0.40970780949798397;0.0;0.3141251204646079;0.0;0.0;0.6619117589917023;0.0;0.3337551768301203;0.0;0.26731017628708015;0.0;0.5071363606911582;0.5071363606911582;0.0;0.35641641381953687;0.0;0.48240222000144906;0.0;0.5548199083960381;0.0;0.0;0.0;0.35641641381953687;0.35641641381953687;0.35641641381953687;0.3177991712418309;0.0;0.0;0.35641641381953687;0.0;0.45154328141221073;0.0;0.5541826634419496;0.362460966665997;0.0;0.533339847545656;0.35320239242062856;0.3604295647309135;0.0;0.35641641381953687;0.3309547854495248
