;GO:0007094;GO:0007093;GO:0006284;GO:0015031;GO:0007019;GO:0110032;GO:0097089;GO:0001701;GO:0045132;GO:0071897;GO:0034501;GO:0007091;GO:0019886;GO:0090502;GO:0065003;GO:0051260;GO:0051382;GO:0006298;GO:0006974;GO:0006699;GO:0001561;GO:0001676;GO:0001556;GO:0001558;GO:0000070;GO:0033129;GO:0071407;GO:0010389;GO:0007077;GO:0006260;GO:0006261;GO:0008284;GO:0045787;GO:0042276;GO:1905448;GO:0007079;GO:1903429;GO:0043524;GO:0002455;GO:0071398;GO:0048146;GO:0051383;GO:0000281;GO:0034446;GO:0032147;GO:2000775;GO:0016579;GO:0006270;GO:0007088;GO:0000724;GO:0000723;GO:0007129;GO:1903827;GO:0001933;GO:0031442;GO:0007080;GO:0033624;GO:0051315;GO:0090656;GO:0060045;GO:0030071;GO:2000042;GO:0007052;GO:0006635;GO:0032487;GO:0071456;GO:0010971;GO:0045737;GO:0000706;GO:0090266;GO:0043312;GO:0010629;GO:0071283;GO:0045860;GO:0031145;GO:0031146;GO:2000045;GO:0055015;GO:0030334;GO:0016567;GO:0044539;GO:0006468;GO:0000079;GO:0060623;GO:0046680;GO:0000086;GO:0006977;GO:0000082;GO:0034644;GO:0099606;GO:0032465;GO:0099607;GO:0051987;GO:0035335;GO:0032467;GO:0045190;GO:0042760;GO:0042246;GO:0097681;GO:0001578;GO:0006625;GO:0031641;GO:0051754;GO:0030951
GO:0007094;1.0;0.07337339483116016;0.0018688498983308955;0.0;0.0018688498983308955;0.00968811340163348;0.0018688498983308955;0.0;0.004102920938655268;0.0018688498983308955;0.0;0.08150733831721835;0.0;0.0018688498983308955;0.0018688498983308955;0.0018688498983308955;0.0018688498983308955;0.0018688498983308955;0.0018688498983308955;0.0018688498983308955;0.0018688498983308955;0.0018688498983308955;0.0018688498983308955;0.006682176532091487;0.006285084996986566;0.010648199424119965;0.0018688498983308955;0.0201726990185375;0.006285084996986566;0.0018688498983308955;0.0018688498983308955;0.004419142387712282;0.006682176532091487;0.0018688498983308955;0.004419142387712282;0.006285084996986566;0.004419142387712282;0.01328348297813698;0.0;0.0018688498983308955;0.004419142387712282;0.0018688498983308955;0.006285084996986566;0.0018688498983308955;0.004419142387712282;0.0018688498983308955;0.0018688498983308955;0.0018688498983308955;0.03051031156191217;0.0018688498983308955;0.0018688498983308955;0.004102920938655268;0.0024785799510615106;0.01328348297813698;0.004419142387712282;0.006285084996986566;0.024419278062361098;0.006285084996986566;0.0018688498983308955;0.004419142387712282;0.145594555884378;0.01328348297813698;0.006285084996986566;0.0018688498983308955;0.004419142387712282;0.0018688498983308955;0.0201726990185375;0.004120338685436511;0.004102920938655268;0.145594555884378;0.0018688498983308955;0.004419142387712282;0.0018688498983308955;0.004419142387712282;0.0018688498983308955;0.0018688498983308955;0.0201726990185375;0.0018688498983308955;0.004419142387712282;0.0018688498983308955;0.0;0.0018688498983308955;0.006682176532091487;0.010648199424119965;0.0;0.006285084996986566;0.10415598099992397;0.006285084996986566;0.0018688498983308955;0.0;0.007901636637555748;0.006285084996986566;0.007901636637555748;0.0018688498983308955;0.007901636637555748;0.0018688498983308955;0.0018688498983308955;0.0;0.0018688498983308955;0.0018688498983308955;0.0018688498983308955;0.004419142387712282;0.004102920938655268;0.0018688498983308955
GO:0007093;0.07337339483116016;1.0;0.01839543402203674;0.0;0.025470402488958214;0.029048077551539916;0.025470402488958214;0.0;0.05591837406592018;0.005873524301798058;0.0;0.05767510613609076;0.0;0.01456841607411187;0.025470402488958214;0.025470402488958214;0.025470402488958214;0.01839543402203674;0.025470402488958214;0.006825375828174302;0.005806375439498342;0.025470402488958214;0.025470402488958214;0.06022813034453687;0.0856589096286086;0.005403514213426538;0.025470402488958214;0.10769075978749844;0.0856589096286086;0.013246612071541642;0.013210589790194257;0.06022813034453687;0.09107083769897623;0.004425320358201396;0.005788469873411843;0.0856589096286086;0.06022813034453687;0.13324193287088393;0.0;0.016587649929734667;0.06022813034453687;0.025470402488958214;0.0856589096286086;0.025470402488958214;0.007259226533337186;0.004732785597239154;0.016620707704463857;0.02259291310586302;0.10769075978749844;0.006467807151415524;0.01839872054335749;0.05591837406592018;0.03378036353319867;0.03600785023640951;0.012626012839745251;0.0856589096286086;0.18103950360622761;0.0856589096286086;0.019961182058882136;0.01105254803770684;0.054271511661677305;0.020273172509760167;0.0856589096286086;0.005806375439498342;0.06022813034453687;0.025470402488958214;0.03999615894783946;0.004120338685436511;0.04249300428554565;0.05076713909849075;0.02535564089323761;0.06022813034453687;0.025470402488958214;0.0072721277237207;0.009605580600905082;0.009605580600905082;0.10769075978749844;0.025470402488958214;0.06022813034453687;0.02189487228911387;0.0;0.018943192534739486;0.035340409661924;0.06022813034453687;0.0;0.0856589096286086;0.06895117873527666;0.0856589096286086;0.025470402488958214;0.0;0.09107083769897623;0.0856589096286086;0.08526590215423918;0.018785553326515915;0.08475465907010994;0.012592803692483598;0.0064082477513221865;0.0;0.009113053837626076;0.025470402488958214;0.014185560839465724;0.06022813034453687;0.05591837406592018;0.025470402488958214
GO:0006284;0.0018688498983308955;0.01839543402203674;1.0;0.0;0.01839543402203674;0.0;0.07541337394806208;0.0;0.01839543402203674;0.2533712716884281;0.0;0.013640986188400435;0.0;0.4808833909791952;0.01839543402203674;0.01839543402203674;0.01839543402203674;0.9852060046642974;0.15841447490700833;0.027981107651472655;0.023803643979107916;0.07541337394806208;0.01839543402203674;0.0;0.01839543402203674;0.0;0.07392780838624988;0.0;0.01839543402203674;0.5714305029949946;0.5698765788490928;0.0;0.0;0.2370073021511918;0.0;0.01839543402203674;0.0;0.0;0.01839543402203674;0.06666266227339829;0.0;0.01839543402203674;0.01839543402203674;0.01839543402203674;0.0;0.04279030535796003;0.15027200014179495;0.7935396657841689;0.0;0.34639696105847784;0.7935396657841689;0.01839543402203674;0.0;0.0;0.0;0.01839543402203674;0.0;0.01839543402203674;0.7935396657841689;0.0;0.0;0.0;0.01839543402203674;0.023803643979107916;0.0;0.1391500753283148;0.0;0.0;0.7935396657841689;0.0;0.01839543402203674;0.0;0.07392780838624988;0.0;0.08684647098592325;0.08684647098592325;0.0;0.01839543402203674;0.0;0.16631774730178706;0.0;0.16631774730178706;0.0;0.0;0.01839543402203674;0.01839543402203674;0.03265085898797086;0.01839543402203674;0.07392780838624988;0.0;0.0;0.01839543402203674;0.0;0.16631774730178706;0.0;0.543226608377282;0.02627106179954001;0.0;0.4880686887247557;0.01839543402203674;0.014185560839465724;0.0;0.01839543402203674;0.01839543402203674
GO:0015031;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06082103850773539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09199579750769621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056185937859846775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14645214147818325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10411488553678419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22941739825690172;0.0;0.0;0.0
GO:0007019;0.0018688498983308955;0.025470402488958214;0.01839543402203674;0.0;1.0;0.0;0.035925006271634904;0.0;0.03623522155407836;0.005873524301798058;0.0;0.013640986188400435;0.0;0.01456841607411187;0.1608715201707559;0.1608715201707559;0.12057906441275898;0.01839543402203674;0.03623522155407836;0.006825375828174302;0.005806375439498342;0.035925006271634904;0.03623522155407836;0.0;0.1608715201707559;0.0;0.03623522155407836;0.0;0.1608715201707559;0.013246612071541642;0.013210589790194257;0.0;0.0;0.004425320358201396;0.0;0.07930122442423222;0.0;0.0;0.0;0.016587649929734667;0.0;0.1608715201707559;0.03623522155407836;0.12324586072409453;0.0;0.016097493254838013;0.016620707704463857;0.02259291310586302;0.0;0.006467807151415524;0.08168378765366484;0.1608715201707559;0.0;0.0;0.0;0.03623522155407836;0.0;0.03623522155407836;0.06789341856915977;0.0;0.0;0.0;0.31499940538312104;0.005806375439498342;0.0;0.03261432980414468;0.0;0.0;0.01935524664651323;0.0;0.02535564089323761;0.0;0.034971020835113255;0.0;0.009605580600905082;0.009605580600905082;0.0;0.03623522155407836;0.0;0.02189487228911387;0.0;0.018943192534739486;0.0;0.0;0.0;0.03623522155407836;0.003791488894109078;0.03623522155407836;0.03623522155407836;0.0;0.0;0.03623522155407836;0.0;0.018785553326515915;0.0;0.012592803692483598;0.0064082477513221865;0.0;0.009113053837626076;0.3261399009498337;0.06297885424306851;0.0;0.1277772506175055;0.3261399009498337
GO:0110032;0.00968811340163348;0.029048077551539916;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.03434919037674205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019210445903826673;0.0;0.016186973476759667;0.0;0.046809961773622656;0.0;0.0;0.0;0.0575475451788957;0.10177491673632807;0.0;0.017340161348909113;0.0;0.019210445903826673;0.019210445903826673;0.0;0.0;0.0575475451788957;0.0;0.0;0.0;0.02174601615092366;0.0;0.0;0.0;0.03434919037674205;0.0;0.008124074022616692;0.0;0.01077463043521117;0.011979073374958338;0.037822966107195925;0.0;0.019210445903826673;0.0;0.0;0.033109434873406576;0.04211518029600441;0.006744468760093944;0.0;0.0;0.019210445903826673;0.0;0.2566253367438206;0.01443631255430677;0.0;0.04211518029600441;0.0;0.01077463043521117;0.0;0.021784663449386885;0.0;0.0;0.04211518029600441;0.0;0.019210445903826673;0.0;0.0;0.0;0.029048077551539916;0.019210445903826673;0.0;0.0;0.06917069217911863;0.0;0.0;0.0;0.03434919037674205;0.0;0.14821296834916334;0.0;0.14821296834916334;0.0;0.0;0.0;0.0;0.0;0.0;0.019210445903826673;0.0;0.0
GO:0097089;0.0018688498983308955;0.025470402488958214;0.07541337394806208;0.0;0.035925006271634904;0.0;1.0;0.0;0.035925006271634904;0.024078925456931653;0.0;0.013640986188400435;0.0;0.05972424504427725;0.035925006271634904;0.035925006271634904;0.027159618490222144;0.07541337394806208;0.035925006271634904;0.09317969664794665;0.15695528765605737;0.9711083535957651;0.035925006271634904;0.0;0.035925006271634904;0.0;0.035925006271634904;0.0;0.035925006271634904;0.05430541668651954;0.054157740813775335;0.0;0.0;0.018141911662058384;0.0;0.035925006271634904;0.0;0.0;0.0;0.016587649929734667;0.0;0.035925006271634904;0.035925006271634904;0.035925006271634904;0.0;0.019402387007179785;0.06813775874473171;0.09262123430126468;0.0;0.0265152297439321;0.07542684727307594;0.035925006271634904;0.0;0.0;0.0;0.035925006271634904;0.0;0.035925006271634904;0.08183226801001324;0.0;0.0;0.0;0.034997475654522964;0.15695528765605737;0.0;0.03261432980414468;0.0;0.0;0.07934819322348693;0.0;0.02535564089323761;0.0;0.034971020835113255;0.0;0.039378752410871444;0.039378752410871444;0.0;0.035925006271634904;0.0;0.08975956693960024;0.0;0.0776589484478103;0.0;0.0;0.0;0.035925006271634904;0.003791488894109078;0.035925006271634904;0.035925006271634904;0.0;0.0;0.035925006271634904;0.0;0.07701269544043905;0.0;0.051625083310247205;0.17322482496360178;0.0;0.03735960434760243;0.035925006271634904;0.014185560839465724;0.0;0.028780961234044333;0.035925006271634904
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04257557907266933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05988303403249588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09284035952515163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15058048311347733;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045132;0.004102920938655268;0.05591837406592018;0.01839543402203674;0.0;0.03623522155407836;0.0;0.035925006271634904;0.0;1.0;0.005873524301798058;0.0;0.029947770501141592;0.0;0.01456841607411187;0.07839100422063339;0.07839100422063339;0.027159618490222144;0.01839543402203674;0.07839100422063339;0.006825375828174302;0.005806375439498342;0.035925006271634904;0.04257557907266933;0.0;0.32927493107586103;0.0;0.053420888026978725;0.0;0.09978808055550599;0.013246612071541642;0.013210589790194257;0.0;0.0;0.004425320358201396;0.0;0.07930122442423222;0.0;0.0;0.0;0.016587649929734667;0.0;0.07839100422063339;0.17210161870480117;0.05988303403249588;0.0;0.004732785597239154;0.016620707704463857;0.02259291310586302;0.0;0.006467807151415524;0.01839872054335749;0.41020767018354237;0.0;0.0;0.0;0.11994828702762439;0.0;0.17210161870480117;0.019961182058882136;0.0;0.0;0.0;0.07683435453605171;0.005806375439498342;0.0;0.03261432980414468;0.0;0.0;0.11125390970976572;0.0;0.02535564089323761;0.0;0.034971020835113255;0.0;0.009605580600905082;0.009605580600905082;0.0;0.04840578826438979;0.0;0.02189487228911387;0.0;0.018943192534739486;0.0;0.0;0.0;0.17015666355542192;0.008323931839690579;0.17210161870480117;0.05087039718458007;0.0;0.0;0.17210161870480117;0.0;0.018785553326515915;0.0;0.012592803692483598;0.0064082477513221865;0.0;0.009113053837626076;0.07839100422063339;0.014185560839465724;0.0;0.16543289377660614;0.051568357363915115
GO:0071897;0.0018688498983308955;0.005873524301798058;0.2533712716884281;0.0;0.005873524301798058;0.0;0.024078925456931653;0.0;0.005873524301798058;1.0;0.0;0.005873524301798058;0.0;0.19387696430955673;0.005873524301798058;0.005873524301798058;0.005873524301798058;0.2533712716884281;0.005873524301798058;0.06613404880882343;0.023803643979107916;0.024078925456931653;0.005873524301798058;0.0;0.005873524301798058;0.0;0.005873524301798058;0.0;0.005873524301798058;0.2533712716884281;0.2533712716884281;0.0;0.0;0.7534352683016355;0.0;0.005873524301798058;0.0;0.0;0.0;0.005873524301798058;0.0;0.005873524301798058;0.005873524301798058;0.005873524301798058;0.0;0.04279030535796003;0.05310401099681123;0.2533712716884281;0.0;0.2533712716884281;0.2533712716884281;0.005873524301798058;0.0;0.0;0.0;0.005873524301798058;0.0;0.005873524301798058;0.2533712716884281;0.0;0.0;0.0;0.005873524301798058;0.023803643979107916;0.0;0.005873524301798058;0.0;0.0;0.2533712716884281;0.0;0.005873524301798058;0.0;0.005873524301798058;0.0;0.05310401099681123;0.05310401099681123;0.0;0.005873524301798058;0.0;0.05310401099681123;0.0;0.05310401099681123;0.0;0.0;0.0;0.005873524301798058;0.003791488894109078;0.005873524301798058;0.005873524301798058;0.0;0.0;0.005873524301798058;0.0;0.05310401099681123;0.0;0.2533712716884281;0.024078925456931653;0.0;0.2533712716884281;0.005873524301798058;0.005873524301798058;0.0;0.005873524301798058;0.005873524301798058
