;GO:0090656;GO:0007095;GO:0006281;GO:0006289;GO:0046777;GO:0000733;GO:0045003;GO:0000732;GO:0000731;GO:0043987;GO:0045893;GO:0070244;GO:0071139;GO:0016055;GO:0090305;GO:0010792;GO:0010032;GO:0044806;GO:0051260;GO:0090263;GO:0007026;GO:0006406;GO:0010705;GO:0032355;GO:0070317;GO:0043967;GO:0008360;GO:0043968;GO:1904874;GO:0007076;GO:0007077;GO:0006260;GO:1905168;GO:0008284;GO:0000712;GO:0045787;GO:0046632;GO:0006303;GO:0006468;GO:0045944;GO:1904837;GO:0000079;GO:0000122;GO:0051782;GO:0046641;GO:0032508;GO:0000083;GO:0000281;GO:0000082;GO:0071479;GO:0031297;GO:0051307;GO:0030521;GO:0016579;GO:0006270;GO:0007084;GO:0007088;GO:0006351;GO:0090166;GO:0006310;GO:0000724;GO:0000723;GO:0045950;GO:0061820;GO:0007129;GO:0034080;GO:0006357;GO:1903827;GO:0048478;GO:0000492;GO:0072355;GO:0072711;GO:1901291;GO:0072757
GO:0016579;0.31034482758620685;0.038461538461538436;0.30000000000000004;0.29032258064516125;0.6818181818181819;0.29032258064516125;0.2571428571428571;0.36;0.25;0.46875;0.0;0.0;0.36;0.08333333333333337;0.33333333333333337;0.34615384615384615;0.06896551724137934;0.08333333333333337;0.08333333333333337;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.4838709677419355;0.0;0.4838709677419355;0.0;0.07407407407407407;0.07407407407407407;0.30000000000000004;0.0;0.0;0.09090909090909094;0.0;0.06666666666666665;0.2727272727272727;0.7142857142857143;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.08333333333333337;0.052631578947368474;0.09090909090909094;0.08695652173913049;0.07692307692307687;0.34615384615384615;0.09090909090909094;0.07692307692307687;1.0;0.36;0.07999999999999996;0.0;0.2432432432432432;0.08333333333333337;0.36;0.2647058823529411;0.2647058823529411;0.0;0.25;0.07692307692307687;0.05555555555555558;0.0;0.0;0.1607142857142857;0.07407407407407407;0.46875;0.0625;0.0;0.04761904761904767
GO:0006270;0.8;0.040000000000000036;0.7619047619047619;0.7272727272727273;0.34615384615384615;0.7272727272727273;0.6153846153846154;1.0;0.5925925925925926;0.25;0.0;0.0;1.0;0.09090909090909094;0.875;0.9411764705882353;0.07407407407407407;0.09090909090909094;0.09090909090909094;0.0;0.0;0.0;0.7619047619047619;0.0;0.0;0.2571428571428571;0.0;0.2571428571428571;0.0;0.07999999999999996;0.07999999999999996;0.7619047619047619;0.0;0.0;0.09999999999999998;0.0;0.0714285714285714;0.6666666666666667;0.36;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.09090909090909094;0.05555555555555558;0.09999999999999998;0.09523809523809523;0.08333333333333337;0.9411764705882353;0.09999999999999998;0.08333333333333337;0.36;1.0;0.08695652173913049;0.0;0.5172413793103448;0.09090909090909094;1.0;0.64;0.64;0.0;0.5925925925925926;0.08333333333333337;0.05882352941176472;0.0;0.0;0.34042553191489366;0.07999999999999996;0.25;0.06666666666666665;0.0;0.050000000000000044
GO:0007084;0.16000000000000003;0.09756097560975607;0.0714285714285714;0.06896551724137934;0.07692307692307687;0.14814814814814814;0.06060606060606055;0.08695652173913049;0.05882352941176472;0.11764705882352944;0.0;0.0;0.08695652173913049;0.1333333333333333;0.09523809523809523;0.08333333333333337;0.2941176470588235;0.3076923076923077;0.3076923076923077;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.12121212121212122;0.0;0.12121212121212122;0.0;0.4285714285714286;0.6666666666666667;0.0714285714285714;0.0;0.0;0.25;0.0;0.09523809523809523;0.06451612903225812;0.07999999999999996;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.3076923076923077;0.14814814814814814;0.36363636363636365;0.33333333333333337;0.11764705882352944;0.08333333333333337;0.25;0.11764705882352944;0.07999999999999996;0.08695652173913049;1.0;0.0;0.05714285714285716;0.3076923076923077;0.08695652173913049;0.0625;0.1333333333333333;0.0;0.125;0.3571428571428571;0.16000000000000003;0.0;0.0;0.03703703703703709;0.25;0.11764705882352944;0.08695652173913049;0.0;0.06060606060606055
GO:0007088;0.0;0.17948717948717952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10256410256410253;0.16000000000000003;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.2222222222222222;0.0;0.0;0.0;0.4;0.0;0.3571428571428571;0.0;0.23076923076923073;0.0;0.0;0.0;0.10526315789473684;0.3076923076923077;0.0;0.41666666666666663;0.0;0.0;0.0;0.09756097560975607;0.0;0.1724137931034483;0.09523809523809523;0.3076923076923077;0.09756097560975607;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.1428571428571429;0.05714285714285716;0.0;0.0;0.16000000000000003;0.23076923076923073;0.07547169811320753;0.0;0.0;0.0;0.11428571428571432;0.0
GO:0006351;0.4545454545454546;0.032258064516129004;0.4411764705882353;0.4285714285714286;0.23684210526315785;0.4285714285714286;0.3846153846153846;0.5172413793103448;0.8333333333333334;0.1875;0.0;0.0;0.5172413793103448;0.05882352941176472;0.5;0.5;0.05128205128205132;0.05882352941176472;0.05882352941176472;0.0;0.0;0.0;0.4411764705882353;0.0;0.0;0.19148936170212771;0.0;0.19148936170212771;0.0;0.05405405405405406;0.05405405405405406;0.6896551724137931;0.0;0.0;0.0625;0.0;0.050000000000000044;0.4054054054054054;0.2432432432432432;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.05882352941176472;0.04166666666666663;0.0625;0.06060606060606055;0.05555555555555558;0.5;0.0625;0.05555555555555558;0.2432432432432432;0.5172413793103448;0.05714285714285716;0.0;1.0;0.05882352941176472;0.5172413793103448;0.39473684210526316;0.39473684210526316;0.0;0.375;0.05555555555555558;0.04347826086956519;0.0;0.0;0.25;0.05405405405405406;0.1875;0.04761904761904767;0.0;0.038461538461538436
GO:0090166;0.16666666666666663;0.04761904761904767;0.07407407407407407;0.0714285714285714;0.07999999999999996;0.19999999999999996;0.0625;0.09090909090909094;0.06060606060606055;0.12121212121212122;0.0;0.0;0.09090909090909094;0.1428571428571429;0.09999999999999998;0.08695652173913049;0.3125;0.4545454545454546;0.33333333333333337;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.125;0.0;0.125;0.0;0.3571428571428571;0.3571428571428571;0.07407407407407407;0.0;0.0;0.16666666666666663;0.0;0.09999999999999998;0.06666666666666665;0.08333333333333337;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.4545454545454546;0.0714285714285714;0.16666666666666663;0.15384615384615385;0.125;0.08695652173913049;0.16666666666666663;0.125;0.08333333333333337;0.09090909090909094;0.3076923076923077;0.0;0.05882352941176472;1.0;0.09090909090909094;0.06451612903225812;0.1785714285714286;0.0;0.16666666666666663;0.3846153846153846;0.16666666666666663;0.0;0.0;0.037735849056603765;0.2666666666666667;0.12121212121212122;0.09090909090909094;0.0;0.0625
GO:0006310;0.8;0.040000000000000036;0.7619047619047619;0.7272727272727273;0.34615384615384615;0.7272727272727273;0.6153846153846154;1.0;0.5925925925925926;0.25;0.0;0.0;1.0;0.09090909090909094;0.875;0.9411764705882353;0.07407407407407407;0.09090909090909094;0.09090909090909094;0.0;0.0;0.0;0.7619047619047619;0.0;0.0;0.2571428571428571;0.0;0.2571428571428571;0.0;0.07999999999999996;0.07999999999999996;0.7619047619047619;0.0;0.0;0.09999999999999998;0.0;0.0714285714285714;0.6666666666666667;0.36;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.09090909090909094;0.05555555555555558;0.09999999999999998;0.09523809523809523;0.08333333333333337;0.9411764705882353;0.09999999999999998;0.08333333333333337;0.36;1.0;0.08695652173913049;0.0;0.5172413793103448;0.09090909090909094;1.0;0.64;0.64;0.0;0.5925925925925926;0.08333333333333337;0.05882352941176472;0.0;0.0;0.34042553191489366;0.07999999999999996;0.25;0.06666666666666665;0.0;0.050000000000000044
GO:0000724;0.5517241379310345;0.12962962962962965;0.84;0.88;0.2571428571428571;0.5161290322580645;0.9615384615384616;0.64;0.4444444444444444;0.19999999999999996;0.0;0.0;0.64;0.06451612903225812;0.56;0.6153846153846154;0.05555555555555558;0.06451612903225812;0.06451612903225812;0.0;0.0;0.0;0.5333333333333333;0.0625;0.0;0.20454545454545459;0.0;0.20454545454545459;0.0;0.05882352941176472;0.05882352941176472;0.5333333333333333;0.0;0.0;0.06896551724137934;0.0;0.05405405405405406;0.8846153846153846;0.2647058823529411;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.06451612903225812;0.0444444444444444;0.06896551724137934;0.06666666666666665;0.12903225806451613;0.6153846153846154;0.06896551724137934;0.06060606060606055;0.2647058823529411;0.64;0.0625;0.0;0.39473684210526316;0.06451612903225812;0.64;1.0;0.47058823529411764;0.0;0.4444444444444444;0.06060606060606055;0.046511627906976716;0.0;0.0;0.2857142857142857;0.05882352941176472;0.19999999999999996;0.10810810810810811;0.0;0.08510638297872342
GO:0000723;0.6666666666666667;0.051724137931034475;0.5333333333333333;0.5161290322580645;0.2571428571428571;0.7407407407407407;0.4571428571428572;0.64;0.4444444444444444;0.2558139534883721;0.0357142857142857;0.04761904761904767;0.64;0.09999999999999998;0.56;0.6153846153846154;0.1875;0.2222222222222222;0.13793103448275867;0.050000000000000044;0.04347826086956519;0.0;0.5333333333333333;0.0;0.05882352941176472;0.26190476190476186;0.09677419354838712;0.26190476190476186;0.06896551724137934;0.19999999999999996;0.125;0.5333333333333333;0.036363636363636376;0.06666666666666665;0.06896551724137934;0.06666666666666665;0.05405405405405406;0.48484848484848486;0.2647058823529411;0.03448275862068961;0.1428571428571429;0.04255319148936165;0.03389830508474578;0.06666666666666665;0.03448275862068961;0.2222222222222222;0.06818181818181823;0.06896551724137934;0.06666666666666665;0.06060606060606055;0.6153846153846154;0.06896551724137934;0.09375;0.2647058823529411;0.64;0.1333333333333333;0.06060606060606055;0.39473684210526316;0.1785714285714286;0.64;0.47058823529411764;1.0;0.0444444444444444;0.9259259259259259;0.2068965517241379;0.09756097560975607;0.04761904761904767;0.06896551724137934;0.3090909090909091;0.125;0.2558139534883721;0.05128205128205132;0.038461538461538436;0.04081632653061229
GO:0045950;0.0;0.11538461538461542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.17142857142857137;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.15384615384615385;0.0;0.0;0.0;0.2222222222222222;0.0;0.14814814814814814;0.0;0.12;0.0;0.0;0.0;0.2857142857142857;0.16000000000000003;0.0;0.16000000000000003;0.0;0.0;0.0;0.21276595744680848;0.0;0.2432432432432432;0.41463414634146345;0.26086956521739135;0.07547169811320753;0.0;0.2941176470588235;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0444444444444444;1.0;0.04255319148936165;0.0;0.0;0.32258064516129037;0.12;0.38;0.0;0.0;0.0;0.59375;0.0
GO:0061820;0.6206896551724138;0.050000000000000044;0.5;0.48484848484848486;0.2432432432432432;0.6896551724137931;0.43243243243243246;0.5925925925925926;0.42105263157894735;0.24444444444444446;0.03448275862068961;0.045454545454545414;0.5925925925925926;0.09375;0.5185185185185186;0.5714285714285714;0.17647058823529416;0.2068965517241379;0.12903225806451613;0.04761904761904767;0.04166666666666663;0.0;0.5;0.0;0.05555555555555558;0.25;0.09090909090909094;0.25;0.06451612903225812;0.1875;0.11764705882352944;0.5;0.03508771929824561;0.0625;0.06451612903225812;0.0625;0.05128205128205132;0.4571428571428572;0.25;0.033333333333333326;0.1333333333333333;0.04081632653061229;0.032786885245901676;0.0625;0.033333333333333326;0.2068965517241379;0.06521739130434778;0.06451612903225812;0.0625;0.05714285714285716;0.5714285714285714;0.06451612903225812;0.08823529411764708;0.25;0.5925925925925926;0.125;0.05714285714285716;0.375;0.16666666666666663;0.5925925925925926;0.4444444444444444;0.9259259259259259;0.04255319148936165;1.0;0.19354838709677424;0.09302325581395354;0.045454545454545414;0.06451612903225812;0.29824561403508776;0.11764705882352944;0.24444444444444446;0.04878048780487809;0.03703703703703709;0.039215686274509776
GO:0007129;0.15384615384615385;0.06976744186046513;0.06896551724137934;0.06666666666666665;0.07407407407407407;0.23076923076923073;0.05882352941176472;0.08333333333333337;0.05714285714285716;0.11428571428571432;0.0;0.0;0.08333333333333337;0.125;0.09090909090909094;0.07999999999999996;0.7692307692307692;0.5;0.2857142857142857;0.0;0.0;0.0;0.1923076923076923;0.0;0.0;0.11764705882352944;0.0;0.11764705882352944;0.0;0.5;0.3125;0.06896551724137934;0.0;0.0;0.4545454545454546;0.0;0.09090909090909094;0.0625;0.07692307692307687;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.5;0.10344827586206895;0.23076923076923073;0.2142857142857143;0.11111111111111116;0.07999999999999996;0.4545454545454546;0.11111111111111116;0.07692307692307687;0.08333333333333337;0.3571428571428571;0.0;0.05555555555555558;0.3846153846153846;0.08333333333333337;0.06060606060606055;0.2068965517241379;0.0;0.19354838709677424;1.0;0.15384615384615385;0.0;0.0;0.036363636363636376;0.23529411764705888;0.11428571428571432;0.08333333333333337;0.0;0.05882352941176472
GO:0034080;0.1428571428571429;0.03703703703703709;0.05128205128205132;0.050000000000000044;0.05405405405405406;0.10526315789473684;0.045454545454545414;0.05882352941176472;0.0444444444444444;0.11363636363636365;0.0;0.0;0.05882352941176472;0.07692307692307687;0.0625;0.05714285714285716;0.13793103448275867;0.16666666666666663;0.33333333333333337;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.11627906976744184;0.0;0.11627906976744184;0.0;0.14814814814814814;0.14814814814814814;0.05128205128205132;0.0;0.0;0.08333333333333337;0.0;0.0625;0.04761904761904767;0.05555555555555558;0.0;0.35;0.0;0.0;0.0;0.0;0.16666666666666663;0.050000000000000044;0.08333333333333337;0.07999999999999996;0.0714285714285714;0.05714285714285716;0.08333333333333337;0.0714285714285714;0.05555555555555558;0.05882352941176472;0.16000000000000003;0.0;0.04347826086956519;0.16666666666666663;0.05882352941176472;0.046511627906976716;0.09756097560975607;0.0;0.09302325581395354;0.15384615384615385;1.0;0.0;0.0;0.03076923076923077;0.34782608695652173;0.11363636363636365;0.05882352941176472;0.0;0.045454545454545414
GO:0006357;0.0;0.07843137254901966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5757575757575757;0.11764705882352944;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.125;0.10526315789473684;0.0;0.0;0.0;0.15384615384615385;0.0;0.16666666666666663;0.0;0.13636363636363635;0.0;0.0;0.0;0.24390243902439024;0.18181818181818177;0.0;0.18181818181818177;0.0;0.0;0.0;0.5428571428571429;0.0;0.2647058823529411;0.5277777777777778;0.18181818181818177;0.07999999999999996;0.0;0.8636363636363636;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.04761904761904767;0.32258064516129037;0.045454545454545414;0.0;0.0;1.0;0.13636363636363635;0.2692307692307693;0.0;0.0;0.0;0.26315789473684215;0.0
GO:1903827;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.13636363636363635;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.15000000000000002;0.11538461538461542;0.0;0.0;0.0;0.2142857142857143;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.08571428571428574;0.30000000000000004;0.0;0.30000000000000004;0.0;0.0;0.0;0.07894736842105265;0.0;0.11111111111111116;0.07692307692307687;0.30000000000000004;0.07894736842105265;0.0;0.12;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.06896551724137934;0.12;0.06451612903225812;0.0;0.0;0.13636363636363635;1.0;0.06000000000000005;0.0;0.0;0.0;0.09375;0.0
GO:0048478;0.3137254901960784;0.09210526315789469;0.3076923076923077;0.30188679245283023;0.1578947368421053;0.30188679245283023;0.2807017543859649;0.34042553191489366;0.27586206896551724;0.13432835820895528;0.21212121212121215;0.09999999999999998;0.34042553191489366;0.09999999999999998;0.2978723404255319;0.33333333333333337;0.03448275862068961;0.037735849056603765;0.037735849056603765;0.06666666666666665;0.09375;0.0;0.3076923076923077;0.0;0.11538461538461542;0.13636363636363635;0.07692307692307687;0.13636363636363635;0.06000000000000005;0.0357142857142857;0.0357142857142857;0.3076923076923077;0.16176470588235292;0.07999999999999996;0.039215686274509776;0.07999999999999996;0.03389830508474578;0.2909090909090909;0.1607142857142857;0.20588235294117652;0.038461538461538436;0.14516129032258063;0.43103448275862066;0.125;0.05128205128205132;0.037735849056603765;0.2777777777777778;0.039215686274509776;0.038461538461538436;0.036363636363636376;0.36170212765957444;0.039215686274509776;0.09615384615384615;0.1607142857142857;0.34042553191489366;0.03703703703703709;0.07547169811320753;0.25;0.037735849056603765;0.34042553191489366;0.2857142857142857;0.3090909090909091;0.38;0.29824561403508776;0.036363636363636376;0.03076923076923077;0.2692307692307693;0.06000000000000005;1.0;0.0357142857142857;0.13432835820895528;0.032786885245901676;0.33333333333333337;0.028169014084507005
GO:0000492;0.1923076923076923;0.0444444444444444;0.06666666666666665;0.06451612903225812;0.0714285714285714;0.13793103448275867;0.05714285714285716;0.07999999999999996;0.05555555555555558;0.11111111111111116;0.0;0.0;0.07999999999999996;0.11764705882352944;0.08695652173913049;0.07692307692307687;0.19999999999999996;0.2666666666666667;0.5833333333333333;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.11428571428571432;0.0;0.11428571428571432;0.0;0.2222222222222222;0.2222222222222222;0.06666666666666665;0.0;0.0;0.1333333333333333;0.0;0.08695652173913049;0.06060606060606055;0.07407407407407407;0.0;0.6363636363636364;0.0;0.0;0.0;0.0;0.2666666666666667;0.06451612903225812;0.1333333333333333;0.125;0.10526315789473684;0.07692307692307687;0.1333333333333333;0.10526315789473684;0.07407407407407407;0.07999999999999996;0.25;0.0;0.05405405405405406;0.2666666666666667;0.07999999999999996;0.05882352941176472;0.125;0.0;0.11764705882352944;0.23529411764705888;0.34782608695652173;0.0;0.0;0.0357142857142857;1.0;0.11111111111111116;0.07999999999999996;0.0;0.05714285714285716
GO:0072355;0.2894736842105263;0.031746031746031744;0.2195121951219512;0.2142857142857143;0.6551724137931034;0.275;0.19565217391304346;0.25;0.19148936170212771;0.8125;0.0;0.0;0.25;0.05714285714285716;0.22857142857142854;0.2432432432432432;0.10526315789473684;0.12121212121212122;0.12121212121212122;0.0;0.0;0.0;0.2195121951219512;0.0;0.0;0.5833333333333333;0.0;0.5833333333333333;0.0;0.11111111111111116;0.11111111111111116;0.2195121951219512;0.0;0.0;0.06060606060606055;0.0;0.04878048780487809;0.20454545454545459;0.6206896551724138;0.0;0.125;0.0;0.0;0.0;0.0;0.12121212121212122;0.04081632653061229;0.06060606060606055;0.05882352941176472;0.05405405405405406;0.2432432432432432;0.06060606060606055;0.05405405405405406;0.46875;0.25;0.11764705882352944;0.0;0.1875;0.12121212121212122;0.25;0.19999999999999996;0.2558139534883721;0.0;0.24444444444444446;0.11428571428571432;0.11363636363636365;0.0;0.0;0.13432835820895528;0.11111111111111116;1.0;0.046511627906976716;0.0;0.037735849056603765
GO:0072711;0.05882352941176472;0.08333333333333337;0.12121212121212122;0.11764705882352944;0.06060606060606055;0.05555555555555558;0.10526315789473684;0.06666666666666665;0.04878048780487809;0.046511627906976716;0.0;0.0;0.06666666666666665;0.09090909090909094;0.0714285714285714;0.06451612903225812;0.07407407407407407;0.09090909090909094;0.09090909090909094;0.0;0.0;0.0;0.05714285714285716;0.19047619047619047;0.0;0.04761904761904767;0.0;0.04761904761904767;0.0;0.07999999999999996;0.07999999999999996;0.05714285714285716;0.0;0.0;0.09999999999999998;0.0;0.0714285714285714;0.11111111111111116;0.0625;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.09090909090909094;0.05555555555555558;0.09999999999999998;0.09523809523809523;0.18181818181818177;0.06451612903225812;0.09999999999999998;0.08333333333333337;0.0625;0.06666666666666665;0.08695652173913049;0.0;0.04761904761904767;0.09090909090909094;0.06666666666666665;0.10810810810810811;0.05128205128205132;0.0;0.04878048780487809;0.08333333333333337;0.05882352941176472;0.0;0.0;0.032786885245901676;0.07999999999999996;0.046511627906976716;1.0;0.0;0.4
GO:1901291;0.0;0.10169491525423724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1923076923076923;0.1428571428571429;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.0;0.12195121951219512;0.13043478260869568;0.0;0.0;0.0;0.17647058823529416;0.0;0.11764705882352944;0.0;0.09375;0.0;0.0;0.0;0.38636363636363635;0.125;0.0;0.125;0.0;0.0;0.0;0.18518518518518523;0.0;0.20454545454545459;0.35416666666666663;0.19999999999999996;0.06666666666666665;0.0;0.24390243902439024;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.038461538461538436;0.59375;0.03703703703703709;0.0;0.0;0.26315789473684215;0.09375;0.33333333333333337;0.0;0.0;0.0;1.0;0.0
GO:0072757;0.045454545454545414;0.06896551724137934;0.09302325581395354;0.09090909090909094;0.046511627906976716;0.04347826086956519;0.08333333333333337;0.050000000000000044;0.039215686274509776;0.037735849056603765;0.0;0.0;0.050000000000000044;0.0625;0.052631578947368474;0.04878048780487809;0.05405405405405406;0.0625;0.0625;0.0;0.0;0.0;0.0444444444444444;0.25;0.0;0.038461538461538436;0.0;0.038461538461538436;0.0;0.05714285714285716;0.05714285714285716;0.0444444444444444;0.0;0.0;0.06666666666666665;0.0;0.052631578947368474;0.08695652173913049;0.04761904761904767;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0625;0.04347826086956519;0.06666666666666665;0.06451612903225812;0.125;0.04878048780487809;0.06666666666666665;0.05882352941176472;0.04761904761904767;0.050000000000000044;0.06060606060606055;0.0;0.038461538461538436;0.0625;0.050000000000000044;0.08510638297872342;0.04081632653061229;0.0;0.039215686274509776;0.05882352941176472;0.045454545454545414;0.0;0.0;0.028169014084507005;0.05714285714285716;0.037735849056603765;0.4;0.0;1.0
