;GO:0090656;GO:0007095;GO:0006281;GO:0006289;GO:0046777;GO:0000733;GO:0045003;GO:0000732;GO:0000731;GO:0043987;GO:0045893;GO:0070244;GO:0071139;GO:0016055;GO:0090305;GO:0010792;GO:0010032;GO:0044806;GO:0051260;GO:0090263;GO:0007026;GO:0006406;GO:0010705;GO:0032355;GO:0070317;GO:0043967;GO:0008360;GO:0043968;GO:1904874;GO:0007076;GO:0007077;GO:0006260;GO:1905168;GO:0008284;GO:0000712;GO:0045787;GO:0046632;GO:0006303;GO:0006468;GO:0045944;GO:1904837;GO:0000079;GO:0000122;GO:0051782;GO:0046641;GO:0032508;GO:0000083;GO:0000281;GO:0000082;GO:0071479;GO:0031297;GO:0051307;GO:0030521;GO:0016579;GO:0006270;GO:0007084;GO:0007088;GO:0006351;GO:0090166;GO:0006310;GO:0000724;GO:0000723;GO:0045950;GO:0061820;GO:0007129;GO:0034080;GO:0006357;GO:1903827;GO:0048478;GO:0000492;GO:0072355;GO:0072711;GO:1901291;GO:0072757
GO:0070317;0.0;0.07198742163986738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006590760104905454;0.1309996259782631;0.0;0.09589526441987734;0.0;0.0;0.0;0.0;0.0;0.03366365709627272;0.06567718896151231;0.0;0.0;0.0;1.0;0.0;0.09589526441987734;0.0;0.053785114608152586;0.0;0.0;0.0;0.0067548189867276285;0.09589526441987734;0.0;0.14500304113915147;0.0;0.0;0.0;0.005439344724655555;0.0;0.035340409661924;0.013029324657314607;0.2882512037057993;0.008490033138338878;0.0;0.03015289901423038;0.0;0.0;0.0;0.0;0.0;0.09589526441987734;0.0;0.0;0.0;0.1714652908254588;0.0;0.0;0.0;0.0;0.01839872054335749;0.0520233051045663;0.018192023589330385;0.0;0.0;0.03203300198081839;0.053785114608152586;0.02108165325915802;0.0;0.0;0.0;0.03910363779675553;0.0
GO:0043967;0.04616641052217567;0.003925698513157237;0.04616641052217567;0.04616641052217567;0.222953966859577;0.04616641052217567;0.04616641052217567;0.04616641052217567;0.04616641052217567;0.25929816921822857;0.0;0.0;0.04616641052217567;0.005106196858558703;0.02093321270297877;0.04616641052217567;0.017367566689788977;0.017367566689788977;0.017367566689788977;0.0;0.0;0.0;0.04616641052217567;0.0;0.0;1.0;0.0;0.9978978111014922;0.0;0.017367566689788977;0.017367566689788977;0.04616641052217567;0.0;0.0;0.005106196858558703;0.0;0.005106196858558703;0.04616641052217567;0.222953966859577;0.0;0.017367566689788977;0.0;0.0;0.0;0.0;0.017367566689788977;0.005106196858558703;0.005106196858558703;0.005106196858558703;0.005106196858558703;0.04616641052217567;0.005106196858558703;0.005106196858558703;0.222953966859577;0.04616641052217567;0.017367566689788977;0.0;0.04616641052217567;0.017367566689788977;0.04616641052217567;0.04616641052217567;0.04616641052217567;0.0;0.04616641052217567;0.017367566689788977;0.022669701348494217;0.0;0.0;0.026816103840394873;0.017367566689788977;0.2597733863795778;0.005106196858558703;0.0;0.005106196858558703
GO:0008360;0.0;0.009282832567969341;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006590760104905454;0.0435808892056253;0.0;0.1905994040056726;0.0;0.0;0.0;0.0;0.0;0.03366365709627272;0.03303851644140903;0.0;0.0;0.0;0.09589526441987734;0.0;1.0;0.0;0.10690215883659161;0.0;0.0;0.0;0.0067548189867276285;0.18324392195747494;0.0;0.1887542286435455;0.0;0.0;0.0;0.005439344724655555;0.0;0.023371771396054876;0.004334589126298501;0.18756668126576886;0.008490033138338878;0.0;0.03015289901423038;0.0;0.0;0.0;0.0;0.0;0.14742092350309485;0.0;0.0;0.0;0.21901371011999904;0.0;0.0;0.0;0.0;0.024401478098737644;0.017307086787016843;0.02412734429770064;0.0;0.0;0.03203300198081839;0.10690215883659161;0.007013433726224727;0.0;0.0;0.0;0.013008978412198521;0.0
GO:0043968;0.04616641052217567;0.003925698513157237;0.04616641052217567;0.04616641052217567;0.222953966859577;0.04616641052217567;0.04616641052217567;0.04616641052217567;0.04616641052217567;0.25929816921822857;0.0;0.0;0.04616641052217567;0.005106196858558703;0.02093321270297877;0.04616641052217567;0.017367566689788977;0.017367566689788977;0.017367566689788977;0.0;0.0;0.0;0.04616641052217567;0.0;0.0;0.9978978111014922;0.0;1.0;0.0;0.017367566689788977;0.017367566689788977;0.04616641052217567;0.0;0.0;0.005106196858558703;0.0;0.005106196858558703;0.04616641052217567;0.222953966859577;0.0;0.017367566689788977;0.0;0.0;0.0;0.0;0.017367566689788977;0.005106196858558703;0.005106196858558703;0.005106196858558703;0.005106196858558703;0.04616641052217567;0.005106196858558703;0.005106196858558703;0.222953966859577;0.04616641052217567;0.017367566689788977;0.0;0.04616641052217567;0.017367566689788977;0.04616641052217567;0.04616641052217567;0.04616641052217567;0.0;0.04616641052217567;0.017367566689788977;0.022669701348494217;0.0;0.0;0.026816103840394873;0.017367566689788977;0.2597733863795778;0.005106196858558703;0.0;0.005106196858558703
GO:1904874;0.0;0.005206494987807043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006590760104905454;0.024443366779683104;0.0;0.1562494295151775;0.0;0.0;0.0;0.0;0.0;0.03366365709627272;0.012254780170984466;0.0;0.0;0.0;0.053785114608152586;0.0;0.10690215883659161;0.0;1.0;0.0;0.0;0.0;0.0067548189867276285;0.18324392195747494;0.0;0.1887542286435455;0.0;0.0;0.0;0.005439344724655555;0.0;0.013108607716313777;0.0024311562656152597;0.10520118495506318;0.008490033138338878;0.0;0.016911962640276817;0.0;0.0;0.0;0.0;0.0;0.08268449244309196;0.0;0.0;0.0;0.08123745134597932;0.0;0.0;0.0;0.0;0.01839872054335749;0.009707086705524462;0.018192023589330385;0.0;0.0;0.01796646261110231;0.3095450980868648;0.003933649268748345;0.0;0.0;0.0;0.007296391527442803;0.0
GO:0007076;0.06789341856915977;0.013202424041531236;0.018671662510121284;0.01839543402203674;0.018629235703855225;0.12294604616804199;0.006454187630563575;0.02259291310586302;0.005859355835956005;0.016097493254838013;0.0;0.0;0.02259291310586302;0.0830473663303207;0.029998603514887038;0.02238470492482083;0.3315607853900604;0.5238693258591512;0.27248398448703315;0.0;0.0;0.0;0.042324374825132974;0.0;0.0;0.017367566689788977;0.0;0.017367566689788977;0.0;1.0;0.15459710710403185;0.013246612071541642;0.0;0.0;0.18232431535628713;0.0;0.03717276541035199;0.009130181082841464;0.018943192534739486;0.0;0.2824667189898157;0.0;0.0;0.0;0.0;0.5238693258591512;0.04288468589220961;0.279294638177265;0.2648815116579119;0.06919986366943089;0.022351548929748295;0.18232431535628713;0.06234412782594935;0.016620707704463857;0.02259291310586302;0.2824667189898157;0.0;0.005791764842280598;0.25375670264449585;0.02259291310586302;0.006467807151415524;0.10026774442416367;0.0;0.09914130537038254;0.38892049247972926;0.047182452245414064;0.0;0.0;0.002965972525042549;0.17020719340765583;0.016126995218050735;0.018007471624839955;0.0;0.006695900759158001
GO:0007077;0.06789341856915977;0.013202424041531236;0.018671662510121284;0.01839543402203674;0.018629235703855225;0.06629165816666714;0.006454187630563575;0.02259291310586302;0.005859355835956005;0.016097493254838013;0.0;0.0;0.02259291310586302;0.04545272672544217;0.029998603514887038;0.02238470492482083;0.15459710710403185;0.15459710710403185;0.15459710710403185;0.0;0.0;0.0;0.042324374825132974;0.0;0.0;0.017367566689788977;0.0;0.017367566689788977;0.0;0.15459710710403185;1.0;0.013246612071541642;0.0;0.0;0.09978808055550599;0.0;0.03717276541035199;0.009130181082841464;0.018943192534739486;0.0;0.15459710710403185;0.0;0.0;0.0;0.0;0.15459710710403185;0.04288468589220961;0.15286099277922102;0.15286099277922102;0.04545272672544217;0.022351548929748295;0.09978808055550599;0.04545272672544217;0.016620707704463857;0.02259291310586302;0.24770431052247097;0.0;0.005791764842280598;0.20179397091073778;0.02259291310586302;0.006467807151415524;0.0625790612651285;0.0;0.06187602861028187;0.15459710710403185;0.047182452245414064;0.0;0.0;0.002965972525042549;0.15459710710403185;0.016126995218050735;0.018007471624839955;0.0;0.006695900759158001
GO:0006260;0.5714305029949946;0.003925698513157237;0.5714305029949946;0.5714305029949946;0.1197659525989011;0.5714305029949946;0.2784198453339166;0.5714305029949946;0.2527600743861243;0.04279030535796003;0.0;0.0;0.5714305029949946;0.013246612071541642;0.43725245761401166;0.5714305029949946;0.013246612071541642;0.013246612071541642;0.013246612071541642;0.0;0.0;0.0;0.5714305029949946;0.0;0.0;0.04616641052217567;0.0;0.04616641052217567;0.0;0.013246612071541642;0.013246612071541642;1.0;0.0;0.0;0.013246612071541642;0.0;0.013246612071541642;0.3938564774469384;0.1197659525989011;0.0;0.013246612071541642;0.0;0.0;0.0;0.0;0.013246612071541642;0.012751624028638353;0.013246612071541642;0.013246612071541642;0.013246612071541642;0.5714305029949946;0.013246612071541642;0.013246612071541642;0.1197659525989011;0.5714305029949946;0.013246612071541642;0.0;0.19117819692555485;0.013246612071541642;0.5714305029949946;0.2790073623238419;0.5714305029949946;0.0;0.5714305029949946;0.013246612071541642;0.013246612071541642;0.0;0.0;0.1279457088877482;0.013246612071541642;0.04286872738271549;0.013246612071541642;0.0;0.006695900759158001
GO:1905168;0.0;0.0067548189867276285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1520082200835007;0.0067548189867276285;0.0;0.0067548189867276285;0.0;0.0;0.0;0.0;0.0;0.020234993646687707;0.0067548189867276285;0.0;0.0;0.0;0.0067548189867276285;0.0;0.0067548189867276285;0.0;0.0067548189867276285;0.0;0.0;0.0;1.0;0.020234993646687707;0.0;0.020234993646687707;0.0;0.0;0.0;0.12545216285448932;0.0;0.01932085961114133;0.029471927209139805;0.0067548189867276285;0.020234993646687707;0.0;0.04592765950523974;0.0;0.0;0.0;0.0;0.0;0.0067548189867276285;0.0;0.0;0.0;0.0067548189867276285;0.0;0.0;0.0;0.0;0.0028566046687453846;0.06222539751244193;0.0028566046687453846;0.0;0.0;0.04592765950523974;0.0037885991092086024;0.05987330542182789;0.0;0.0;0.0;0.09072372667021543;0.0
GO:0008284;0.0;0.009282832567969341;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01974353259675029;0.0435808892056253;0.0;0.18324392195747494;0.0;0.0;0.0;0.0;0.0;0.10084413643145626;0.021849453951445056;0.0;0.0;0.0;0.09589526441987734;0.0;0.18324392195747494;0.0;0.18324392195747494;0.0;0.0;0.0;0.020234993646687707;1.0;0.0;0.5489324886261615;0.0;0.0;0.0;0.016294308724158792;0.0;0.023371771396054876;0.004334589126298501;0.18324392195747494;0.04633186764202277;0.0;0.03015289901423038;0.0;0.0;0.0;0.0;0.0;0.14742092350309485;0.0;0.0;0.0;0.14484094594527047;0.0;0.0;0.0;0.0;0.01839872054335749;0.017307086787016843;0.018192023589330385;0.0;0.0;0.03203300198081839;0.10277666372112565;0.007013433726224727;0.0;0.0;0.0;0.013008978412198521;0.0
GO:0000712;0.019961182058882136;0.008618579075219466;0.018671662510121284;0.01839543402203674;0.018629235703855225;0.019490252303352235;0.006454187630563575;0.02259291310586302;0.005859355835956005;0.004732785597239154;0.0;0.0;0.02259291310586302;0.1178121086385134;0.029998603514887038;0.02238470492482083;0.267959819957641;0.1282637026731143;0.08011236636927821;0.0;0.0;0.0;0.11081240911270061;0.0;0.0;0.005106196858558703;0.0;0.005106196858558703;0.0;0.18232431535628713;0.09978808055550599;0.013246612071541642;0.0;0.0;1.0;0.0;0.03717276541035199;0.009130181082841464;0.018943192534739486;0.0;0.08330205454180095;0.0;0.0;0.0;0.0;0.1282637026731143;0.027995242033984073;0.2583478414288526;0.1729153863416287;0.06919986366943089;0.022351548929748295;0.5442591844320406;0.06234412782594935;0.016620707704463857;0.02259291310586302;0.20741733863847292;0.0;0.005791764842280598;0.057156980498448674;0.02259291310586302;0.006467807151415524;0.01839872054335749;0.0;0.018192023589330385;0.41020767018354237;0.013872000248386933;0.0;0.0;0.002965972525042549;0.05004221096748388;0.004741459399077306;0.018007471624839955;0.0;0.006695900759158001
GO:0045787;0.0;0.014036552908884876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01974353259675029;0.0435808892056253;0.0;0.1887542286435455;0.0;0.0;0.0;0.0;0.0;0.10084413643145626;0.021849453951445056;0.0;0.0;0.0;0.14500304113915147;0.0;0.1887542286435455;0.0;0.1887542286435455;0.0;0.0;0.0;0.020234993646687707;0.5489324886261615;0.0;1.0;0.0;0.0;0.0;0.016294308724158792;0.0;0.035340409661924;0.004334589126298501;0.18756668126576886;0.025433067407433483;0.0;0.03015289901423038;0.0;0.0;0.0;0.0;0.0;0.14742092350309485;0.0;0.0;0.0;0.21901371011999904;0.0;0.0;0.0;0.0;0.01839872054335749;0.017307086787016843;0.018192023589330385;0.0;0.0;0.03203300198081839;0.10586724883426228;0.007013433726224727;0.0;0.0;0.0;0.013008978412198521;0.0
GO:0046632;0.019961182058882136;0.003925698513157237;0.018671662510121284;0.01839543402203674;0.018629235703855225;0.019490252303352235;0.006454187630563575;0.02259291310586302;0.005859355835956005;0.004732785597239154;0.0;0.0;0.02259291310586302;0.03717276541035199;0.029998603514887038;0.02238470492482083;0.03717276541035199;0.03717276541035199;0.03717276541035199;0.0;0.0;0.0;0.01927843718450807;0.0;0.0;0.005106196858558703;0.0;0.005106196858558703;0.0;0.03717276541035199;0.03717276541035199;0.013246612071541642;0.0;0.0;0.03717276541035199;0.0;1.0;0.009130181082841464;0.018943192534739486;0.0;0.03717276541035199;0.0;0.0;0.0;0.0;0.03717276541035199;0.012751624028638353;0.03717276541035199;0.03717276541035199;0.03717276541035199;0.022351548929748295;0.03717276541035199;0.03717276541035199;0.016620707704463857;0.02259291310586302;0.03717276541035199;0.0;0.005791764842280598;0.03717276541035199;0.02259291310586302;0.006467807151415524;0.01839872054335749;0.0;0.018192023589330385;0.03717276541035199;0.013872000248386933;0.0;0.0;0.002965972525042549;0.03717276541035199;0.004741459399077306;0.018007471624839955;0.0;0.006695900759158001
GO:0006303;0.3938564774469384;0.0338066211354426;0.48898597422121876;0.48898597422121876;0.08254826433214288;0.3938564774469384;0.35085813266660665;0.3938564774469384;0.2527600743861243;0.04279030535796003;0.0;0.0;0.3938564774469384;0.009130181082841464;0.3013747285247386;0.3938564774469384;0.009130181082841464;0.009130181082841464;0.009130181082841464;0.0;0.0;0.0;0.3938564774469384;0.009130181082841464;0.0;0.04616641052217567;0.0;0.04616641052217567;0.0;0.009130181082841464;0.009130181082841464;0.3938564774469384;0.0;0.0;0.009130181082841464;0.0;0.009130181082841464;1.0;0.08254826433214288;0.0;0.009130181082841464;0.0;0.0;0.0;0.0;0.009130181082841464;0.009130181082841464;0.009130181082841464;0.009130181082841464;0.03669248993067977;0.3938564774469384;0.009130181082841464;0.009130181082841464;0.08254826433214288;0.3938564774469384;0.009130181082841464;0.0;0.19117819692555485;0.009130181082841464;0.3938564774469384;0.35159850774205376;0.3938564774469384;0.0;0.3938564774469384;0.009130181082841464;0.009130181082841464;0.0;0.0;0.1279457088877482;0.009130181082841464;0.04286872738271549;0.03669248993067977;0.0;0.02690957265283214
GO:0006468;0.17127016983169108;0.003925698513157237;0.1688151985619076;0.16631774730178706;0.9834264034265342;0.17127016983169108;0.05835393424762156;0.17127016983169108;0.05297591033233387;0.24984096997165642;0.0;0.0;0.17127016983169108;0.018943192534739486;0.0776589484478103;0.17127016983169108;0.018943192534739486;0.018943192534739486;0.018943192534739486;0.0;0.0;0.0;0.17127016983169108;0.0;0.0;0.222953966859577;0.0;0.222953966859577;0.0;0.018943192534739486;0.018943192534739486;0.1197659525989011;0.0;0.0;0.018943192534739486;0.0;0.018943192534739486;0.08254826433214288;1.0;0.0;0.018943192534739486;0.0;0.0;0.0;0.0;0.018943192534739486;0.012751624028638353;0.018943192534739486;0.018943192534739486;0.018943192534739486;0.17127016983169108;0.018943192534739486;0.018943192534739486;0.7257167746113345;0.17127016983169108;0.018943192534739486;0.0;0.052364803152556746;0.018943192534739486;0.17127016983169108;0.05847707176232832;0.16634746156793984;0.0;0.16447866240143214;0.018943192534739486;0.013872000248386933;0.0;0.0;0.026816103840394873;0.018943192534739486;0.2502988548726437;0.018007471624839955;0.0;0.006695900759158001
GO:0045944;0.0;0.005439344724655555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8252985449443214;0.005439344724655555;0.0;0.005439344724655555;0.0;0.0;0.0;0.0;0.0;0.016294308724158792;0.005439344724655555;0.0;0.0;0.0;0.005439344724655555;0.0;0.005439344724655555;0.0;0.005439344724655555;0.0;0.0;0.0;0.12545216285448932;0.016294308724158792;0.0;0.016294308724158792;0.0;0.0;0.0;1.0;0.0;0.015558198673889911;0.13531635682768936;0.005439344724655555;0.016294308724158792;0.0;0.16760549890937199;0.0;0.0;0.0;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.0;0.0023002922159567813;0.03698342959840377;0.0023002922159567813;0.0;0.0;0.16980440134560842;0.0030507844279764845;0.051113932974103576;0.0;0.0;0.0;0.03698342959840377;0.0
GO:1904837;0.08862056210764806;0.003925698513157237;0.018671662510121284;0.01839543402203674;0.018629235703855225;0.06629165816666714;0.006454187630563575;0.02259291310586302;0.005859355835956005;0.016097493254838013;0.0;0.0;0.02259291310586302;0.08330205454180095;0.029998603514887038;0.02238470492482083;0.15856032466412628;0.2833329829863892;0.8677041202855282;0.0;0.0;0.0;0.01927843718450807;0.0;0.0;0.017367566689788977;0.0;0.017367566689788977;0.0;0.2824667189898157;0.15459710710403185;0.013246612071541642;0.0;0.0;0.08330205454180095;0.0;0.03717276541035199;0.009130181082841464;0.018943192534739486;0.0;1.0;0.0;0.0;0.0;0.0;0.2833329829863892;0.012751624028638353;0.08330205454180095;0.07876166931218363;0.06919986366943089;0.022351548929748295;0.08330205454180095;0.06234412782594935;0.016620707704463857;0.02259291310586302;0.2833329829863892;0.0;0.005791764842280598;0.1944064629881843;0.02259291310586302;0.006467807151415524;0.0625790612651285;0.0;0.06187602861028187;0.2427328894843236;0.15024886066457682;0.0;0.0;0.002965972525042549;0.5420116096000752;0.016126995218050735;0.018007471624839955;0.0;0.006695900759158001
GO:0000079;0.0;0.014036552908884876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018851600756111284;0.023371771396054876;0.0;0.023371771396054876;0.0;0.0;0.0;0.0;0.0;0.023371771396054876;0.021849453951445056;0.0;0.0;0.0;0.035340409661924;0.0;0.023371771396054876;0.0;0.013108607716313777;0.0;0.0;0.0;0.01932085961114133;0.023371771396054876;0.0;0.035340409661924;0.0;0.0;0.0;0.015558198673889911;0.0;1.0;0.01239825791716216;0.023371771396054876;0.008490033138338878;0.0;0.06685045371225033;0.0;0.0;0.0;0.0;0.0;0.023371771396054876;0.0;0.0;0.0;0.035340409661924;0.0;0.0;0.0;0.0;0.00988389347190545;0.0495035906582873;0.00988389347190545;0.0;0.0;0.06685045371225033;0.013108607716313777;0.020060577297879224;0.0;0.0;0.0;0.03720967890928189;0.0
GO:0000122;0.0;0.013029324657314607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13356406145528946;0.013029324657314607;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.0;0.004334589126298501;0.013029324657314607;0.0;0.0;0.0;0.013029324657314607;0.0;0.004334589126298501;0.0;0.0024311562656152597;0.0;0.0;0.0;0.029471927209139805;0.004334589126298501;0.0;0.004334589126298501;0.0;0.0;0.0;0.13531635682768936;0.0;0.01239825791716216;1.0;0.013029324657314607;0.004334589126298501;0.0;0.13356406145528946;0.0;0.0;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.0018330924277329649;0.10032617594694206;0.0018330924277329649;0.0;0.0;0.13531635682768936;0.0024311562656152597;0.2010517316640836;0.0;0.0;0.0;0.10032617594694206;0.0
GO:0051782;0.0;0.027903230443170005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006590760104905454;0.1309996259782631;0.0;0.18756668126576886;0.0;0.0;0.0;0.0;0.0;0.03366365709627272;0.06567718896151231;0.0;0.0;0.0;0.2882512037057993;0.0;0.18756668126576886;0.0;0.10520118495506318;0.0;0.0;0.0;0.0067548189867276285;0.18324392195747494;0.0;0.18756668126576886;0.0;0.0;0.0;0.005439344724655555;0.0;0.023371771396054876;0.013029324657314607;1.0;0.008490033138338878;0.0;0.03015289901423038;0.0;0.0;0.0;0.0;0.0;0.14742092350309485;0.0;0.0;0.0;0.14484094594527047;0.0;0.0;0.0;0.0;0.01839872054335749;0.0520233051045663;0.018192023589330385;0.0;0.0;0.03203300198081839;0.10520118495506318;0.02108165325915802;0.0;0.0;0.0;0.03910363779675553;0.0
GO:0046641;0.0;0.008490033138338878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01974353259675029;0.008490033138338878;0.0;0.008490033138338878;0.0;0.0;0.0;0.0;0.0;0.025433067407433483;0.008490033138338878;0.0;0.0;0.0;0.008490033138338878;0.0;0.008490033138338878;0.0;0.008490033138338878;0.0;0.0;0.0;0.020234993646687707;0.04633186764202277;0.0;0.025433067407433483;0.0;0.0;0.0;0.016294308724158792;0.0;0.008490033138338878;0.004334589126298501;0.008490033138338878;1.0;0.0;0.008490033138338878;0.0;0.0;0.0;0.0;0.0;0.008490033138338878;0.0;0.0;0.0;0.008490033138338878;0.0;0.0;0.0;0.0;0.0035904246062604074;0.008490033138338878;0.0035904246062604074;0.0;0.0;0.008490033138338878;0.004761834780215877;0.007013433726224727;0.0;0.0;0.0;0.008490033138338878;0.0
GO:0032508;0.06789341856915977;0.003925698513157237;0.018671662510121284;0.01839543402203674;0.018629235703855225;0.12930492634097665;0.006454187630563575;0.02259291310586302;0.005859355835956005;0.016097493254838013;0.0;0.0;0.02259291310586302;0.1178121086385134;0.029998603514887038;0.02238470492482083;0.2940696542476528;0.9415708486785359;0.27248398448703315;0.0;0.0;0.0;0.01927843718450807;0.0;0.0;0.017367566689788977;0.0;0.017367566689788977;0.0;0.5238693258591512;0.15459710710403185;0.013246612071541642;0.0;0.0;0.1282637026731143;0.0;0.03717276541035199;0.009130181082841464;0.018943192534739486;0.0;0.2833329829863892;0.0;0.0;0.0;0.0;1.0;0.012751624028638353;0.11767551566483743;0.07876166931218363;0.06919986366943089;0.022351548929748295;0.09468674657631017;0.06234412782594935;0.016620707704463857;0.02259291310586302;0.32134219175494433;0.0;0.005791764842280598;0.25375670264449585;0.02259291310586302;0.006467807151415524;0.10026774442416367;0.0;0.09914130537038254;0.38892049247972926;0.047182452245414064;0.0;0.0;0.002965972525042549;0.17020719340765583;0.016126995218050735;0.018007471624839955;0.0;0.006695900759158001
GO:0000083;0.012751624028638353;0.013202424041531236;0.012751624028638353;0.012751624028638353;0.012751624028638353;0.012751624028638353;0.006454187630563575;0.012751624028638353;0.005859355835956005;0.004732785597239154;0.20308468969938562;0.03015289901423038;0.012751624028638353;0.03015289901423038;0.012751624028638353;0.012751624028638353;0.027995242033984073;0.012751624028638353;0.012751624028638353;0.03015289901423038;0.021849453951445056;0.0;0.027995242033984073;0.0;0.03015289901423038;0.005106196858558703;0.03015289901423038;0.005106196858558703;0.016911962640276817;0.04288468589220961;0.04288468589220961;0.012751624028638353;0.04592765950523974;0.03015289901423038;0.027995242033984073;0.03015289901423038;0.012751624028638353;0.009130181082841464;0.012751624028638353;0.16760549890937199;0.012751624028638353;0.06685045371225033;0.13356406145528946;0.03015289901423038;0.008490033138338878;0.012751624028638353;1.0;0.04288468589220961;0.04288468589220961;0.012751624028638353;0.012751624028638353;0.027995242033984073;0.03015289901423038;0.012751624028638353;0.012751624028638353;0.04288468589220961;0.03015289901423038;0.005791764842280598;0.012751624028638353;0.012751624028638353;0.006467807151415524;0.012751624028638353;0.1176750984065703;0.012751624028638353;0.027995242033984073;0.012751624028638353;0.9291177409543616;0.016911962640276817;0.0659057661441506;0.012751624028638353;0.004741459399077306;0.012751624028638353;0.08845121271205421;0.006695900759158001
GO:0000281;0.019961182058882136;0.013202424041531236;0.018671662510121284;0.01839543402203674;0.018629235703855225;0.019490252303352235;0.006454187630563575;0.02259291310586302;0.005859355835956005;0.004732785597239154;0.0;0.0;0.02259291310586302;0.11767551566483743;0.029998603514887038;0.02238470492482083;0.10234622592157401;0.11767551566483743;0.08011236636927821;0.0;0.0;0.0;0.042324374825132974;0.0;0.0;0.005106196858558703;0.0;0.005106196858558703;0.0;0.279294638177265;0.15286099277922102;0.013246612071541642;0.0;0.0;0.2583478414288526;0.0;0.03717276541035199;0.009130181082841464;0.018943192534739486;0.0;0.08330205454180095;0.0;0.0;0.0;0.0;0.11767551566483743;0.04288468589220961;1.0;0.2648815116579119;0.06919986366943089;0.022351548929748295;0.20787770889896381;0.06234412782594935;0.016620707704463857;0.02259291310586302;0.31773354219660266;0.0;0.005791764842280598;0.057156980498448674;0.02259291310586302;0.006467807151415524;0.01839872054335749;0.0;0.018192023589330385;0.15667724696189167;0.013872000248386933;0.0;0.0;0.002965972525042549;0.05004221096748388;0.004741459399077306;0.018007471624839955;0.0;0.006695900759158001
GO:0000082;0.019961182058882136;0.013202424041531236;0.018671662510121284;0.01839543402203674;0.018629235703855225;0.019490252303352235;0.006454187630563575;0.02259291310586302;0.005859355835956005;0.004732785597239154;0.0;0.0;0.02259291310586302;0.07876166931218363;0.029998603514887038;0.02238470492482083;0.10234622592157401;0.07876166931218363;0.07876166931218363;0.0;0.0;0.0;0.042324374825132974;0.0;0.0;0.005106196858558703;0.0;0.005106196858558703;0.0;0.2648815116579119;0.15286099277922102;0.013246612071541642;0.0;0.0;0.1729153863416287;0.0;0.03717276541035199;0.009130181082841464;0.018943192534739486;0.0;0.07876166931218363;0.0;0.0;0.0;0.0;0.07876166931218363;0.04288468589220961;0.2648815116579119;1.0;0.06919986366943089;0.022351548929748295;0.1729153863416287;0.06234412782594935;0.016620707704463857;0.02259291310586302;0.2648815116579119;0.0;0.005791764842280598;0.057156980498448674;0.02259291310586302;0.006467807151415524;0.01839872054335749;0.0;0.018192023589330385;0.15667724696189167;0.013872000248386933;0.0;0.0;0.002965972525042549;0.05004221096748388;0.004741459399077306;0.018007471624839955;0.0;0.006695900759158001
GO:0071479;0.019961182058882136;0.015776648004891234;0.07503791901008591;0.07392780838624988;0.018629235703855225;0.019490252303352235;0.025938172802534337;0.02259291310586302;0.005859355835956005;0.004732785597239154;0.0;0.0;0.02259291310586302;0.06919986366943089;0.029998603514887038;0.02238470492482083;0.04661794286749603;0.06919986366943089;0.06919986366943089;0.0;0.0;0.0;0.01927843718450807;0.04534787702305259;0.0;0.005106196858558703;0.0;0.005106196858558703;0.0;0.06919986366943089;0.04545272672544217;0.013246612071541642;0.0;0.0;0.06919986366943089;0.0;0.03717276541035199;0.03669248993067977;0.018943192534739486;0.0;0.06919986366943089;0.0;0.0;0.0;0.0;0.06919986366943089;0.012751624028638353;0.06919986366943089;0.06919986366943089;1.0;0.022351548929748295;0.06919986366943089;0.06234412782594935;0.016620707704463857;0.02259291310586302;0.06919986366943089;0.0;0.005791764842280598;0.057156980498448674;0.02259291310586302;0.025992907109245945;0.01839872054335749;0.0;0.018192023589330385;0.06919986366943089;0.013872000248386933;0.0;0.0;0.002965972525042549;0.05004221096748388;0.004741459399077306;0.07236866008201985;0.0;0.02690957265283214
