;GO:0021915;GO:0008380;GO:0060487;GO:1902476;GO:0022408;GO:0032570;GO:0045687;GO:0023019;GO:0006366;GO:0008543;GO:0051294;GO:0051291;GO:0006887;GO:0043547;GO:0030866;GO:0002159;GO:0001666;GO:0045892;GO:0071773;GO:0045893;GO:0035635;GO:0060672;GO:0042307;GO:0045617;GO:0060674;GO:0031032;GO:0000902;GO:0008593;GO:0060670;GO:0003382;GO:0051260;GO:0009966;GO:0030855;GO:0030216;GO:0051973;GO:0071285;GO:0071681;GO:0007416;GO:2000648;GO:0043484;GO:0070830;GO:0072659;GO:2000048;GO:0035264;GO:0008360;GO:1902373;GO:0008284;GO:0048699;GO:0045944;GO:0045747;GO:0061436;GO:0045471;GO:0048863;GO:0070584;GO:0001766;GO:0010951;GO:2000178;GO:0032463;GO:0007043;GO:0050708;GO:0007162;GO:0048701;GO:0007565;GO:0006397;GO:0044030;GO:0001657;GO:0043066;GO:0006508;GO:0050900;GO:0017157;GO:2000147
GO:0021915;1.0;0.0;0.49686396763736074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.5181668558495318;0.0;0.539856842185299;0.0;0.44637497268261;0.48003430265244385;0.0;0.0;0.5591411283905556;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.404083679327681;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.44520123443179777;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.6194482390940589;0.0;0.0;0.0;0.0;0.0
GO:0008380;0.0;1.0;0.504856960650226;0.0;0.0;0.0;0.0;0.4543679656954753;0.7008602665798352;0.5271045676213297;0.48802729566530906;0.4810423535962684;0.4123905300025364;0.0;0.4106915173301167;0.4543679656954753;0.0;0.0;0.3524704421502222;0.0;0.0;0.4543679656954753;0.0;0.0;0.0;0.4226488829367255;0.5478498351981642;0.0;0.0;0.48802729566530906;0.4810423535962684;0.0;0.5671341214034209;0.4810423535962684;0.0;0.31017914879529324;0.32980920516080564;0.4934452376514959;0.0;0.0;0.4543679656954753;0.0;0.0;0.0;0.0;0.0;0.0;0.47119763068039217;0.0;0.0;0.0;0.0;0.4263916728830024;0.4543679656954753;0.32700881378021013;0.0;0.0;0.0;0.5166451264486702;0.0;0.0;0.0;0.0;0.725015039334364;0.0;0.0;0.0;0.5996254769044103;0.5537789555221229;0.0;0.0
GO:0060487;0.49686396763736074;0.504856960650226;1.0;0.0;0.0;0.0;0.0;0.43606633039368614;0.535069242140296;0.5088029323195407;0.46972566036352;0.4627407182944793;0.3940888947007473;0.0;0.39238988202832764;0.43606633039368614;0.0;0.0;0.3341688068484331;0.0;0.0;0.5506225361529473;0.0;0.0;0.5136936326222776;0.4043472476349364;0.6441044056556362;0.0;0.49686396763736074;0.5842818661227811;0.4627407182944793;0.0;0.835825315701552;0.6901273177040753;0.0;0.2918775134935041;0.3115075698590165;0.4751436023497068;0.0;0.0;0.43606633039368614;0.0;0.0;0.45457267428243175;0.0;0.0;0.0;0.602503034580639;0.0;0.0;0.0;0.0;0.6173033069735734;0.5506225361529473;0.30870717847842105;0.0;0.0;0.0;0.4983434911468811;0.0;0.0;0.49686396763736074;0.0;0.5075575273251528;0.0;0.49686396763736074;0.0;0.0;0.5354773202203338;0.0;0.0
GO:1902476;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3500464106980459;0.0;0.4190810853772187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30446729797392275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26794818715725327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0022408;0.0;0.0;0.0;0.0;1.0;0.0;0.42450986226320975;0.43046960092857683;0.0;0.4537424113033542;0.0;0.0;0.0;0.3239838297938416;0.0;0.0;0.0;0.5514931892753769;0.0;0.46506315480287075;0.0;0.0;0.36173822914834824;0.48016137842433265;0.0;0.0;0.0;0.42825265220948666;0.0;0.0;0.0;0.5714121251319928;0.0;0.0;0.360890481161509;0.0;0.0;0.0;0.4146651393473335;0.4195968281918818;0.0;0.0;0.7932735446419124;0.0;0.4619119821793205;0.49115947140474986;0.5139785808545221;0.0;0.4420287082713325;0.3782054179969042;0.35958789680310055;0.0;0.0;0.0;0.0;0.4792614952643813;0.540623262955827;0.4575001414349161;0.0;0.517573321109078;0.8942213381329362;0.0;0.0;0.0;0.411864747966738;0.0;0.5723161376142067;0.0;0.0;0.5064714665266644;0.4864737273893812
GO:0032570;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42521152705001103;0.0;0.4743919078790403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.392541815325418;0.5491722708900844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6082932292299303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045687;0.0;0.0;0.0;0.0;0.42450986226320975;0.0;1.0;0.4442396909850449;0.0;0.5169762929108994;0.0;0.0;0.0;0.29546262649538063;0.0;0.0;0.0;0.39355865007484536;0.0;0.46374712722142747;0.0;0.0;0.3573220061857069;0.4430901966563862;0.0;0.0;0.0;0.36692777328236226;0.0;0.0;0.0;0.5100872462048683;0.0;0.0;0.3768893904154609;0.0;0.0;0.0;0.39371905540037777;0.35827194926475736;0.0;0.0;0.30005087408486286;0.0;0.5180114852695847;0.3736663993201455;0.4900013162836623;0.0;0.4407126806898892;0.3768893904154609;0.4228217784106458;0.0;0.0;0.0;0.0;0.34095701242936216;0.35053986903961354;0.29956560223438455;0.0;0.433587205192537;0.45105223757443713;0.0;0.0;0.0;0.35053986903961354;0.0;0.3917203614242587;0.0;0.0;0.4224853506101234;0.48515769980793794
GO:0023019;0.0;0.4543679656954753;0.43606633039368614;0.0;0.43046960092857683;0.0;0.4442396909850449;1.0;0.48458024718554527;0.5912736004658388;0.41923666540876925;0.4122517233397286;0.4258673669257372;0.2715886299751829;0.3687034416352375;0.3855773354389354;0.0;0.3869995903900429;0.28367981189368235;0.3971792161909439;0.0;0.3855773354389354;0.29920059069044264;0.3424703341006592;0.0;0.3806608072418462;0.4790592049416244;0.3728875119477293;0.0;0.41923666540876925;0.4122517233397286;0.5261894235094823;0.4983434911468811;0.4122517233397286;0.293006542549582;0.2610185749042658;0.28367981189368235;0.4246546073949561;0.33249744452391555;0.35705918973397627;0.3855773354389354;0.0;0.2988381145540817;0.0;0.4393505175462266;0.32666587251941587;0.4359522036033482;0.4024070004238523;0.37000345208716146;0.3156677795389986;0.37931772552493564;0.0;0.38440359718812317;0.3855773354389354;0.27784823988918267;0.3147678963790473;0.34932710950883245;0.293006542549582;0.44785449619213036;0.43954694385790405;0.46715441487905107;0.0;0.0;0.45706853237040207;0.34932710950883245;0.0;0.3851613017394562;0.0;0.4849883252655831;0.42844508927549046;0.4311085871276239
GO:0006366;0.0;0.7008602665798352;0.535069242140296;0.0;0.0;0.0;0.0;0.48458024718554527;1.0;0.5573168491113998;0.5182395771553792;0.5112546350863385;0.44260281149260644;0.0;0.44090379882018677;0.48458024718554527;0.0;0.0;0.3826827236402922;0.0;0.0;0.48458024718554527;0.0;0.0;0.0;0.4528611644267955;0.5780621166882343;0.0;0.0;0.5182395771553792;0.5112546350863385;0.0;0.597346402893491;0.5112546350863385;0.0;0.34039143028536323;0.36002148665087563;0.523657519141566;0.0;0.0;0.48458024718554527;0.0;0.0;0.0;0.0;0.0;0.0;0.5014099121704623;0.0;0.0;0.0;0.0;0.4566039543730724;0.48458024718554527;0.3572210952702802;0.0;0.0;0.0;0.5468574079387403;0.0;0.0;0.0;0.0;0.703560833254762;0.0;0.0;0.0;0.6298377583944803;0.5839912370121929;0.0;0.0
GO:0008543;0.0;0.5271045676213297;0.5088029323195407;0.0;0.4537424113033542;0.0;0.5169762929108994;0.5912736004658388;0.5573168491113998;1.0;0.49197326733462377;0.4849883252655831;0.4986039688515917;0.324695175535525;0.441440043561092;0.4583139373647899;0.0;0.4227911991149898;0.35641641381953687;0.4329708249158908;0.0;0.4583139373647899;0.32964589926136817;0.36574314447543654;0.0;0.4533974091677007;0.5517958068674789;0.39616032232250664;0.0;0.49197326733462377;0.4849883252655831;0.5393197952450127;0.5710800930727356;0.4849883252655831;0.34611308810992414;0.3337551768301203;0.35641641381953687;0.4973912093208106;0.3629427530948411;0.3875044983049018;0.4583139373647899;0.0;0.32928342312500725;0.0;0.47928344384341764;0.3624574812443628;0.45922501397812554;0.4751436023497068;0.4099363783843525;0.34611308810992414;0.45205432745079016;0.0;0.4571401991139777;0.4583139373647899;0.3505848418150372;0.3701895614695066;0.379772418079758;0.32879815127452894;0.5205910981179849;0.4628197542326814;0.4802847866145815;0.0;0.0;0.5298051342962566;0.379772418079758;0.0;0.4209529104644031;0.0;0.5577249271914376;0.4517178996502678;0.45438139750240125
