;GO:0007050;GO:1902230;GO:0035520;GO:0006284;GO:0051291;GO:0051092;GO:1905705;GO:0030307;GO:0051289;GO:0045892;GO:0045893;GO:0010977;GO:0071333;GO:0043154;GO:0010976;GO:0010972;GO:0045859;GO:0065003;GO:0060271;GO:0090263;GO:0051260;GO:1905515;GO:0006898;GO:1903779;GO:0042304;GO:0045019;GO:0043280;GO:0010629;GO:0006729;GO:0014047;GO:0042438;GO:0042759;GO:1902017;GO:0006388;GO:0045586;GO:0006468;GO:0045944;GO:0045746;GO:0061512;GO:0000122;GO:0097421;GO:0034644;GO:0070588;GO:0035735;GO:0071356;GO:0016236;GO:0060575;GO:0006351;GO:0090200;GO:0051281;GO:0006633;GO:0006357;GO:0006511;GO:0019370;GO:1990830;GO:0002943;GO:0048675;GO:0010803;GO:2001236;GO:2000785;GO:0097756;GO:0032496;GO:0015813;GO:0035721
GO:0071333;0.20540798928369938;0.09986604398753564;0.12372125791275336;0.19670514870311742;0.15904744292177508;0.11224756346845349;0.4147898992859995;0.15098290330194403;0.15133232962561885;0.09537692198550128;0.09684545270585757;0.10677918742106403;1.0;0.08696855267740494;0.10677860936351137;0.1239837982941032;0.12101511820409513;0.16762055265583156;0.14418688598851073;0.1289729346074619;0.15904744292177508;0.14094677353139817;0.0;0.15878050946856564;0.13752259400150918;0.15209909586476572;0.08696781936963865;0.15487104049595574;0.09084391333700684;0.12599497463718662;0.11857120423763039;0.11246434218787135;0.1440382565706587;0.11675845132293294;0.12631769457319816;0.12606353038777254;0.093951179938621;0.13452323547309564;0.0;0.09256858093692856;0.0;0.24358558754120246;0.0;0.13098397316031188;0.44474436760479596;0.15873482841511766;0.16324845751719838;0.10475746046619407;0.10310173301587865;0.2433437230193732;0.1166457644095376;0.12384477644041661;0.12111040523225983;0.12128943135416546;0.44474436760479596;0.11455917167063089;0.15456674147357094;0.15096432553516115;0.14384432101719494;0.13448752602168093;0.19404676125427964;0.3037213854738502;0.0;0.13098397316031188
GO:0043154;0.2648130751337898;0.3510397089714051;0.0;0.0;0.0;0.3321660338599991;0.0;0.1907296014627361;0.0;0.416507010771745;0.2666170697791652;0.20270997167867308;0.08696855267740494;1.0;0.14567294868086778;0.22826808536153934;0.4461210783999161;0.0;0.0;0.16916104767789775;0.0;0.0;0.0;0.15845531826094122;0.282309236707186;0.3873025593691351;0.5539256754856641;0.34574184428264876;0.0;0.0;0.0;0.0;0.18409795916483276;0.0;0.16644694239534533;0.0;0.2600352344389067;0.24317670836322333;0.0;0.4063505837042443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22430827316524696;0.11488451518786405;0.0;0.3247956293936415;0.0;0.0;0.0;0.0;0.0;0.19071206681018413;0.2913355054519176;0.2431620041262721;0.10851985822209095;0.0;0.0;0.0
GO:0010976;0.2504316417228394;0.16704504661175612;0.0;0.0;0.0;0.22495121465586723;0.0;0.39867450947117455;0.0;0.15961294792876918;0.2254935618355607;0.5919791610676448;0.10677860936351137;0.14567294868086778;1.0;0.20685176808039935;0.20196300069972883;0.0;0.0;0.29926763446121574;0.0;0.0;0.0;0.26392380265015974;0.22910790823224916;0.18776486852766963;0.20270935030064477;0.20610411943668253;0.0;0.0;0.0;0.0;0.3795696691078913;0.0;0.3757322400411052;0.0;0.2188224980484064;0.22418287656147676;0.0;0.15495987558984456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30640517591642574;0.18696793137387815;0.0;0.2066228987392801;0.0;0.0;0.0;0.0;0.0;0.2511409207028058;0.23947803875102372;0.2679880742237464;0.1412097141654048;0.0;0.0;0.0
GO:0010972;0.5512157673608391;0.2666913708266803;0.0;0.0;0.0;0.21908151756857794;0.0;0.3112635170259622;0.0;0.2531665733927307;0.18509980413179106;0.28784337346418826;0.1239837982941032;0.22826808536153934;0.20685176808039935;1.0;0.23907614952970432;0.0;0.0;0.2576513664568703;0.0;0.0;0.0;0.2649711586199254;0.27807738817411876;0.30535042930218237;0.1640388840871802;0.32109256721038476;0.0;0.0;0.0;0.0;0.2939812064433842;0.0;0.25140739371656273;0.0;0.17887087951638966;0.37690462600559405;0.0;0.24478828855136323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19873161016418694;0.14983337390745202;0.0;0.24563383513077475;0.0;0.0;0.0;0.0;0.0;0.3112168196828824;0.29350353503270693;0.2707695757665749;0.17294861754701985;0.0;0.0;0.0
GO:0045859;0.2992673698207165;0.18744855224565485;0.0;0.0;0.0;0.4679185958462101;0.0;0.3003242811358119;0.0;0.35302339750948997;0.35903752611532164;0.20196422378279866;0.12101511820409513;0.4461210783999161;0.20196300069972883;0.23907614952970432;1.0;0.0;0.0;0.25011030707898224;0.0;0.0;0.0;0.2550878462322166;0.42777617035885473;0.3398217885451115;0.4461169610601665;0.37032342665972856;0.0;0.0;0.0;0.0;0.2842039284070296;0.0;0.2442223121083549;0.0;0.3472030183575523;0.26253389682060646;0.0;0.34157610477039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19421494477291631;0.14725149077583385;0.0;0.4731743815396586;0.0;0.0;0.0;0.0;0.0;0.30028080820569686;0.2837574774727981;0.36526573725672623;0.1672261910095254;0.0;0.0;0.0
GO:0065003;0.29831154850142216;0.0;0.2086926277345044;0.18793512469414017;0.8926819864842793;0.0;0.25094836255910863;0.0;0.8064174993732208;0.0;0.0;0.0;0.16762055265583156;0.0;0.0;0.0;0.0;1.0;0.5554911384661769;0.0;0.8926819864842793;0.5322089352274945;0.0;0.0;0.0;0.0;0.0;0.0;0.12958499417992955;0.2152446953491651;0.19444654274257483;0.17854726286944267;0.0;0.1896187072552872;0.0;0.2154448518866286;0.0;0.0;0.0;0.0;0.0;0.27296049851750825;0.0;0.23022523189338212;0.2861360580200485;0.3323511895828862;0.35277314431851453;0.15987439609543835;0.0;0.10887581782376021;0.18932167903522082;0.0;0.20137013821946873;0.20186555335600892;0.2861360580200485;0.18388558590009224;0.3145892802668376;0.0;0.0;0.0;0.0;0.0;0.0;0.23022523189338212
GO:0060271;0.23138571037597122;0.0;0.1735712115320115;0.15896802847547203;0.5104508573411407;0.0;0.20183787472623485;0.0;0.47228072590888726;0.0;0.0;0.0;0.14418688598851073;0.0;0.0;0.0;0.0;0.5554911384661769;1.0;0.0;0.5104508573411407;0.966600432741947;0.0;0.0;0.0;0.0;0.0;0.0;0.11512075602354117;0.17807969949873406;0.16360213652681393;0.15219898833684786;0.0;0.16017095425407135;0.0;0.1782166816455937;0.0;0.0;0.0;0.0;0.0;0.21583719573114463;0.0;0.18821189284740697;0.22399281711418775;0.2513539568817633;0.26286246028410076;0.13841791760332298;0.0;0.09847982619716864;0.15995896759063497;0.0;0.16847588496258567;0.16882252612110482;0.22399281711418775;0.1560609684103773;0.24106052225780425;0.0;0.0;0.0;0.0;0.0;0.0;0.18821189284740697
GO:0090263;0.3289539119182499;0.3547453746688423;0.0;0.0;0.0;0.27390484333598275;0.0;0.45953310838891;0.0;0.18825337432376688;0.2666845371140206;0.21506218467915392;0.1289729346074619;0.16916104767789775;0.29926763446121574;0.2576513664568703;0.25011030707898224;0.0;0.0;1.0;0.0;0.0;0.0;0.3526333966490783;0.2931185110881092;0.2286945935043149;0.23539360050956515;0.27315617906398704;0.0;0.0;0.0;0.0;0.3108441589729543;0.0;0.26363827780547666;0.0;0.25740381457777606;0.5090608581142363;0.0;0.1818143029190154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6064628777921248;0.21442923951532206;0.0;0.2572963765117358;0.0;0.0;0.0;0.0;0.0;0.5895407425464576;0.5540649151197193;0.2850102890185938;0.1828133870249756;0.0;0.0;0.0
GO:0051260;0.27219945231774706;0.0;0.19556793398049202;0.1772244688871062;0.9031056063872155;0.0;0.23220927853015785;0.0;0.9119053564099813;0.0;0.0;0.0;0.15904744292177508;0.0;0.0;0.0;0.0;0.8926819864842793;0.5104508573411407;0.0;1.0;0.49072408246263094;0.0;0.0;0.0;0.0;0.0;0.0;0.12440101715415974;0.2013104575939192;0.18300343739072683;0.16885233270784303;0.0;0.17872085683669928;0.0;0.20148552745775072;0.0;0.0;0.0;0.0;0.0;0.2509340806047839;0.0;0.21435541889489054;0.26202584013286373;0.30026044560952436;0.3168307306556269;0.15205686919188588;0.0;0.10519281599271889;0.1784569656257459;0.0;0.1891232854912142;0.18956020774650192;0.26202584013286373;0.17361892597869444;0.2856878029679756;0.0;0.0;0.0;0.0;0.0;0.0;0.21435541889489054
GO:1905515;0.22315344588864167;0.0;0.1688973094590865;0.15503860511056464;0.49072408246263094;0.0;0.19554528810117364;0.0;0.4553449339402361;0.0;0.0;0.0;0.14094677353139817;0.0;0.0;0.0;0.0;0.5322089352274945;0.966600432741947;0.0;0.49072408246263094;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11304590156888109;0.17316327484957442;0.15944327593726382;0.1485932838612225;0.0;0.15618258327485587;0.0;0.17329279504721076;0.0;0.0;0.0;0.0;0.0;0.20865696566479874;0.0;0.18272870626301072;0.21626941957904078;0.24166925380512888;0.2522892587135719;0.13542920723481952;0.0;0.09695749950304837;0.15598101576532505;0.0;0.16406888392442348;0.1643976096625655;0.21626941957904078;0.1522722336832321;0.2321387146997218;0.0;0.0;0.0;0.0;0.0;0.0;0.18272870626301072
