;GO:0007050;GO:1902230;GO:0035520;GO:0006284;GO:0051291;GO:0051092;GO:1905705;GO:0030307;GO:0051289;GO:0045892;GO:0045893;GO:0010977;GO:0071333;GO:0043154;GO:0010976;GO:0010972;GO:0045859;GO:0065003;GO:0060271;GO:0090263;GO:0051260;GO:1905515;GO:0006898;GO:1903779;GO:0042304;GO:0045019;GO:0043280;GO:0010629;GO:0006729;GO:0014047;GO:0042438;GO:0042759;GO:1902017;GO:0006388;GO:0045586;GO:0006468;GO:0045944;GO:0045746;GO:0061512;GO:0000122;GO:0097421;GO:0034644;GO:0070588;GO:0035735;GO:0071356;GO:0016236;GO:0060575;GO:0006351;GO:0090200;GO:0051281;GO:0006633;GO:0006357;GO:0006511;GO:0019370;GO:1990830;GO:0002943;GO:0048675;GO:0010803;GO:2001236;GO:2000785;GO:0097756;GO:0032496;GO:0015813;GO:0035721
GO:0007050;1.0;0.13839445927415203;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.036692364793703955;0.13839445927415203;0.047799631016701725;0.3607519509145562;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.042064647228987374;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.12804570306913615;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.13839445927415203;0.0;0.13839445927415203;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.0;0.0;0.01468324974140624
GO:1902230;0.13839445927415203;1.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.036692364793703955;0.304136849461119;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.0;0.1786822519641151;0.0;0.0;0.0;0.16743759304244143;0.047799631016701725;0.13839445927415203;0.24871540093336741;0.12804570306913615;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.274741083875601;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39270824469682775;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.1786822519641151;0.39270824469682775;0.047799631016701725;0.036692364793703955;0.0;0.0;0.0
GO:0035520;0.01468324974140624;0.0;1.0;0.10587402764930422;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.1237146889194086;0.01468324974140624;0.06886689890529227;0.06927734236639929;0.0;0.08547128021085358;0.0;0.18032682375526765;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.10587402764930422;0.0;0.01468324974140624;0.06927734236639929;0.0;0.26577770024764036;0.06886689890529227;0.01468324974140624;0.17326797086942267;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624
GO:0006284;0.01468324974140624;0.0;0.10587402764930422;1.0;0.01468324974140624;0.0;0.1912422969752877;0.0;0.01468324974140624;0.0;0.0;0.0;0.1912422969752877;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.13549442901423786;0.01468324974140624;0.13458178987925878;0.06927734236639929;0.0;0.15084348231066635;0.0;0.10587402764930422;0.0;0.0;0.0;0.0;0.0;0.1912422969752877;0.0;0.01468324974140624;0.1912422969752877;0.06886689890529227;0.01468324974140624;0.15084348231066635;0.0;0.01468324974140624;0.06927734236639929;0.0;0.10587402764930422;0.06886689890529227;0.1912422969752877;0.15084348231066635;0.01468324974140624;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.01468324974140624
GO:0051291;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;1.0;0.0;0.01468324974140624;0.0;0.36833172119918517;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.24997772404766266;0.2041871440868109;0.0;0.36833172119918517;0.2041871440868109;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624
GO:0051092;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;1.0;0.0;0.11511873865597294;0.0;0.15831211565824807;0.15831211565824807;0.047799631016701725;0.036692364793703955;0.17530917548795347;0.11511873865597294;0.047799631016701725;0.17530917548795347;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.042064647228987374;0.14212163039839543;0.14212163039839543;0.23753055021918945;0.1356691921375081;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.15831211565824807;0.047799631016701725;0.0;0.15831211565824807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.11511873865597294;0.0;0.15831211565824807;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.10577604256148812;0.036692364793703955;0.0;0.0;0.0
GO:1905705;0.01468324974140624;0.0;0.01468324974140624;0.1912422969752877;0.01468324974140624;0.0;1.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.26838521347675653;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.1912422969752877;0.0;0.01468324974140624;0.26838521347675653;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.26838521347675653;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.3235824470365034;0.0;0.01468324974140624
GO:0030307;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.11511873865597294;0.0;1.0;0.0;0.047799631016701725;0.12755981097713553;0.20397374928165476;0.036692364793703955;0.047799631016701725;0.20397374928165476;0.047799631016701725;0.047799631016701725;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.042064647228987374;0.0;0.0;0.0;0.0;0.20397374928165476;0.0;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20397374928165476;0.12755981097713553;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.20397374928165476;0.036692364793703955;0.0;0.0;0.0
GO:0051289;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.36833172119918517;0.0;0.01468324974140624;0.0;1.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.24997772404766266;0.2041871440868109;0.0;0.4149259794451903;0.2041871440868109;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624
GO:0045892;0.13839445927415203;0.13839445927415203;0.0;0.0;0.0;0.15831211565824807;0.0;0.047799631016701725;0.0;1.0;0.15831211565824807;0.13839445927415203;0.036692364793703955;0.20539045317781315;0.047799631016701725;0.13839445927415203;0.10900961301269105;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.14212163039839543;0.24937783908455946;0.10900961301269105;0.24029018053993487;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.15831211565824807;0.13839445927415203;0.0;0.27448591511204373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.15831211565824807;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.10577604256148812;0.036692364793703955;0.0;0.0;0.0
