;GO:0007050;GO:1902230;GO:0035520;GO:0006284;GO:0051291;GO:0051092;GO:1905705;GO:0030307;GO:0051289;GO:0045892;GO:0045893;GO:0010977;GO:0071333;GO:0043154;GO:0010976;GO:0010972;GO:0045859;GO:0065003;GO:0060271;GO:0090263;GO:0051260;GO:1905515;GO:0006898;GO:1903779;GO:0042304;GO:0045019;GO:0043280;GO:0010629;GO:0006729;GO:0014047;GO:0042438;GO:0042759;GO:1902017;GO:0006388;GO:0045586;GO:0006468;GO:0045944;GO:0045746;GO:0061512;GO:0000122;GO:0097421;GO:0034644;GO:0070588;GO:0035735;GO:0071356;GO:0016236;GO:0060575;GO:0006351;GO:0090200;GO:0051281;GO:0006633;GO:0006357;GO:0006511;GO:0019370;GO:1990830;GO:0002943;GO:0048675;GO:0010803;GO:2001236;GO:2000785;GO:0097756;GO:0032496;GO:0015813;GO:0035721
GO:0007050;1.0;0.02879302774662372;0.016426289059473888;0.01839543402203674;0.06054529612933999;0.02849417210833194;0.023122532502076968;0.09873193228442995;0.03940633811535304;0.015136182446102072;0.006590760104905454;0.04843739066102092;0.012366105462841568;0.03258631007139714;0.01614463039089677;0.1185658713247079;0.049903729704936374;0.06054529612933999;0.02445696203909456;0.03366365709627272;0.06054529612933999;0.024263357034946993;0.0;0.08029877479796062;0.057457762367754454;0.036232324967760736;0.010857048266638851;0.13485008872885304;0.004472525243805601;0.02084715861051987;0.011058420981575478;0.00734336199289826;0.09344572546310911;0.007047102680987762;0.047774232259325464;0.018943192534739486;0.005439344724655555;0.12723677675914552;0.0;0.013029324657314607;0.0;0.05087039718458007;0.0;0.04327811161612118;0.04124057718599388;0.06054529612933999;0.06054529612933999;0.005791764842280598;0.01686121973483331;0.008797582361068108;0.009357536154869063;0.03203300198081839;0.021522845044846663;0.010379881526578445;0.04124057718599388;0.0068123820420624166;0.06054529612933999;0.13727748386702762;0.12588534812178723;0.07835020866735859;0.06054529612933999;0.0;0.0;0.04327811161612118
GO:1902230;0.02879302774662372;1.0;0.0;0.0;0.0;0.009578849884108204;0.0;0.009578849884108204;0.0;0.015136182446102072;0.006590760104905454;0.02879302774662372;0.004050883873264334;0.09753275775370553;0.009578849884108204;0.02879302774662372;0.009578849884108204;0.0;0.0;0.04521933671770516;0.0;0.0;0.0;0.009578849884108204;0.009578849884108204;0.02879302774662372;0.01952434834757563;0.009578849884108204;0.0;0.0;0.0;0.0;0.009578849884108204;0.0;0.009578849884108204;0.0;0.005439344724655555;0.16920365382810118;0.0;0.013029324657314607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07359027197083487;0.008797582361068108;0.0;0.009578849884108204;0.0;0.0;0.0;0.0;0.0;0.04521933671770516;0.07359027197083487;0.009578849884108204;0.004050883873264334;0.0;0.0;0.0
GO:0035520;0.016426289059473888;0.0;1.0;0.1485142122565262;0.016426289059473888;0.0;0.016426289059473888;0.0;0.016426289059473888;0.0;0.0;0.0;0.012366105462841568;0.0;0.0;0.0;0.0;0.016426289059473888;0.016426289059473888;0.0;0.016426289059473888;0.016426289059473888;0.0;0.0;0.0;0.0;0.0;0.0;0.02577139331813238;0.016426289059473888;0.04533477360521185;0.03010462831934354;0.0;0.028890092459633053;0.0;0.7172277936079245;0.0;0.0;0.0;0.0;0.0;0.016426289059473888;0.0;0.016426289059473888;0.016426289059473888;0.06734072585279016;0.016426289059473888;0.052364803152556746;0.0;0.0037204867955275903;0.03836187678063377;0.0;0.23346084511043094;0.042553053445910066;0.016426289059473888;0.02792783871256733;0.016426289059473888;0.0;0.0;0.0;0.0;0.0;0.0;0.016426289059473888
GO:0006284;0.01839543402203674;0.0;0.1485142122565262;1.0;0.01839543402203674;0.0;0.07392780838624988;0.0;0.01839543402203674;0.0;0.0;0.0;0.04969706471975317;0.0;0.0;0.0;0.0;0.01839543402203674;0.01839543402203674;0.0;0.01839543402203674;0.01839543402203674;0.0;0.0;0.0;0.0;0.0;0.0;0.0354668448128083;0.01839543402203674;0.057530388523663066;0.03010462831934354;0.0;0.23261517357634676;0.0;0.16631774730178706;0.0;0.0;0.0;0.0;0.0;0.07392780838624988;0.0;0.01839543402203674;0.07392780838624988;0.07541337394806208;0.01839543402203674;0.19117819692555485;0.0;0.0037204867955275903;0.03836187678063377;0.0;0.16631774730178706;0.042553053445910066;0.07392780838624988;0.22486736789829506;0.01839543402203674;0.0;0.0;0.0;0.0;0.01839543402203674;0.0;0.01839543402203674
GO:0051291;0.06054529612933999;0.0;0.016426289059473888;0.01839543402203674;1.0;0.0;0.023122532502076968;0.0;0.473053615929472;0.0;0.0;0.0;0.012366105462841568;0.0;0.0;0.0;0.0;0.8677041202855282;0.10858022921470956;0.0;0.9617093697140187;0.10772069172620813;0.0;0.0;0.0;0.0;0.0;0.0;0.004472525243805601;0.02084715861051987;0.011058420981575478;0.00734336199289826;0.0;0.007047102680987762;0.0;0.018943192534739486;0.0;0.0;0.0;0.0;0.0;0.05087039718458007;0.0;0.04327811161612118;0.04124057718599388;0.08011236636927821;0.08011236636927821;0.005791764842280598;0.0;0.0037204867955275903;0.009357536154869063;0.0;0.021522845044846663;0.010379881526578445;0.04124057718599388;0.0068123820420624166;0.06476678763593496;0.0;0.0;0.0;0.0;0.0;0.0;0.04327811161612118
GO:0051092;0.02849417210833194;0.009578849884108204;0.0;0.0;0.0;1.0;0.0;0.02849417210833194;0.0;0.155161534124081;0.20308468969938562;0.01611412658657372;0.012050150453569459;0.031008013650729714;0.01614463039089677;0.02229433988570068;0.08150209504096358;0.0;0.0;0.02849417210833194;0.0;0.0;0.0;0.015981626640088665;0.14439767764608277;0.06108384967466599;0.031054496910025483;0.04913659242816378;0.0;0.0;0.0;0.0;0.02849417210833194;0.0;0.02849417210833194;0.0;0.16760549890937199;0.02849417210833194;0.0;0.13356406145528946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01686121973483331;0.008797582361068108;0.0;0.8780064831299897;0.0;0.0;0.0;0.0;0.0;0.02849417210833194;0.02849417210833194;0.08150209504096358;0.012050150453569459;0.0;0.0;0.0
GO:1905705;0.023122532502076968;0.0;0.016426289059473888;0.07392780838624988;0.023122532502076968;0.0;1.0;0.0;0.023122532502076968;0.0;0.0;0.0;0.15299179082209188;0.0;0.0;0.0;0.0;0.023122532502076968;0.023122532502076968;0.0;0.023122532502076968;0.023122532502076968;0.0;0.0;0.0;0.0;0.0;0.0;0.004472525243805601;0.02084715861051987;0.011058420981575478;0.00734336199289826;0.0;0.007047102680987762;0.0;0.018943192534739486;0.0;0.0;0.0;0.0;0.0;0.09292513295259107;0.0;0.023122532502076968;0.2860688570435252;0.023122532502076968;0.023122532502076968;0.005791764842280598;0.0;0.0037204867955275903;0.009357536154869063;0.0;0.021522845044846663;0.010379881526578445;0.2860688570435252;0.0068123820420624166;0.023122532502076968;0.0;0.0;0.0;0.0;0.09145493800736883;0.0;0.023122532502076968
GO:0030307;0.09873193228442995;0.009578849884108204;0.0;0.0;0.0;0.02849417210833194;0.0;1.0;0.0;0.00503549750813152;0.01974353259675029;0.024366139188309176;0.012366105462841568;0.010840797126225047;0.04836347117958533;0.02229433988570068;0.049903729704936374;0.0;0.0;0.10084413643145626;0.0;0.0;0.0;0.05537612650142185;0.057457762367754454;0.012053751514864656;0.03252378829527287;0.05537612650142185;0.0;0.0;0.0;0.0;0.14129909808973234;0.0;0.047774232259325464;0.0;0.016294308724158792;0.04232906643368054;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05051011357671411;0.02635437360086333;0.0;0.03203300198081839;0.0;0.0;0.0;0.0;0.0;0.09873193228442995;0.09873193228442995;0.11847319676715098;0.04175361312747613;0.0;0.0;0.0
GO:0051289;0.03940633811535304;0.0;0.016426289059473888;0.01839543402203674;0.473053615929472;0.0;0.023122532502076968;0.0;1.0;0.0;0.0;0.0;0.012366105462841568;0.0;0.0;0.0;0.0;0.4268135307655693;0.10858022921470956;0.0;0.49188833012008903;0.10772069172620813;0.0;0.0;0.0;0.0;0.0;0.0;0.004472525243805601;0.02084715861051987;0.011058420981575478;0.00734336199289826;0.0;0.007047102680987762;0.0;0.018943192534739486;0.0;0.0;0.0;0.0;0.0;0.03940633811535304;0.0;0.03940633811535304;0.03940633811535304;0.03940633811535304;0.03940633811535304;0.005791764842280598;0.0;0.0037204867955275903;0.009357536154869063;0.0;0.021522845044846663;0.010379881526578445;0.03940633811535304;0.0068123820420624166;0.03940633811535304;0.0;0.0;0.0;0.0;0.0;0.0;0.03940633811535304
GO:0045892;0.015136182446102072;0.015136182446102072;0.0;0.0;0.0;0.155161534124081;0.0;0.00503549750813152;0.0;1.0;0.155161534124081;0.015136182446102072;0.002129505723165616;0.050816111175404396;0.00503549750813152;0.015136182446102072;0.014403071439519554;0.0;0.0;0.00503549750813152;0.0;0.0;0.0;0.002824277217674385;0.025517995160638973;0.10802829529479428;0.014403071439519554;0.03734144749623814;0.0;0.0;0.0;0.0;0.00503549750813152;0.0;0.00503549750813152;0.0;0.155161534124081;0.015136182446102072;0.0;0.8608065279148356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00503549750813152;0.00503549750813152;0.0;0.155161534124081;0.0;0.0;0.0;0.0;0.0;0.00503549750813152;0.00503549750813152;0.014403071439519554;0.002129505723165616;0.0;0.0;0.0
