;GO:0007050;GO:1902230;GO:0035520;GO:0006284;GO:0051291;GO:0051092;GO:1905705;GO:0030307;GO:0051289;GO:0045892;GO:0045893;GO:0010977;GO:0071333;GO:0043154;GO:0010976;GO:0010972;GO:0045859;GO:0065003;GO:0060271;GO:0090263;GO:0051260;GO:1905515;GO:0006898;GO:1903779;GO:0042304;GO:0045019;GO:0043280;GO:0010629;GO:0006729;GO:0014047;GO:0042438;GO:0042759;GO:1902017;GO:0006388;GO:0045586;GO:0006468;GO:0045944;GO:0045746;GO:0061512;GO:0000122;GO:0097421;GO:0034644;GO:0070588;GO:0035735;GO:0071356;GO:0016236;GO:0060575;GO:0006351;GO:0090200;GO:0051281;GO:0006633;GO:0006357;GO:0006511;GO:0019370;GO:1990830;GO:0002943;GO:0048675;GO:0010803;GO:2001236;GO:2000785;GO:0097756;GO:0032496;GO:0015813;GO:0035721
GO:0007050;1.0;0.24213791181070493;0.023255446653902515;0.02743351105570539;0.029060355271797098;0.09741585991456922;0.019742028500090745;0.0983865767720678;0.02814967533833362;0.3632411607166473;0.12908148295044056;0.28307661423961433;0.06855433319978721;0.26944104450561635;0.10387266909326257;0.6596798288780816;0.11885699273953965;0.039819550344780234;0.03150243446982602;0.09336621677892189;0.03254130265909306;0.026570665989513454;0.0;0.07793226876730255;0.08590857463312807;0.22441945532434254;0.09612865124225957;0.351869640972001;0.022791514758978015;0.02463871734313314;0.02381025170111798;0.025768293075866488;0.08740757279231368;0.023255446653902515;0.07226501256477742;0.037111310162616484;0.12487799165288754;0.2469149049950164;0.0;0.34602051001304107;0.0;0.028185331927755394;0.0;0.02645123429480933;0.029479818821264523;0.02868054520956802;0.022791514758978015;0.04251311633314027;0.08363125879756991;0.0857039595410291;0.029169715127478683;0.14038873220816062;0.03438911998762466;0.024863517957157896;0.02861839667283826;0.022198607070496666;0.026129791132490313;0.08901333483751904;0.0983195905448454;0.08549489896868963;0.06594588059151475;0.0;0.0;0.023455611713107248
GO:1902230;0.24213791181070493;1.0;0.0;0.0;0.0;0.08317079645968657;0.0;0.08387734595985998;0.0;0.2975973462691753;0.1052052764077095;0.24155373585046133;0.05925091259682442;0.5088658759670678;0.08783214232371198;0.21936050947269925;0.09831242509441428;0.0;0.0;0.2998029463534935;0.0;0.0;0.0;0.26841571963003763;0.07463542249110736;0.1975037617137814;0.4278702928436369;0.2858536762688954;0.0;0.0;0.0;0.0;0.07576424278416961;0.0;0.06411844068378712;0.0;0.10239608598566399;0.42626246802400763;0.0;0.28593853162168753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5990125623355257;0.07448093604420547;0.0;0.11259662458766755;0.0;0.0;0.0;0.0;0.0;0.28771710844207615;0.6887125136402737;0.07432299341487086;0.05729228636972214;0.0;0.0;0.0
GO:0035520;0.023255446653902515;0.0;1.0;0.15590151883337536;0.02261935628093327;0.0;0.016542012253947143;0.0;0.022063770115845354;0.0;0.0;0.0;0.021621364435832364;0.0;0.0;0.0;0.0;0.028643386033902752;0.02407181495868669;0.0;0.02467371557432824;0.021081804293616;0.0;0.0;0.0;0.0;0.0;0.0;0.156974451888468;0.019847054713726234;0.0905481462403858;0.0970683590659173;0.0;0.11024744610655161;0.0;0.3342280641166208;0.0;0.0;0.0;0.0;0.0;0.02208566958313619;0.0;0.021006549578978136;0.022872674065192482;0.10500620288505597;0.01863073091991696;0.2163964268862666;0.0;0.020928011150375257;0.10703318678925784;0.0;0.4655810292830021;0.09376893170324685;0.02235069404512325;0.21515229050556295;0.020803309448960187;0.0;0.0;0.0;0.0;0.0;0.0;0.019072139574988347
GO:0006284;0.02743351105570539;0.0;0.15590151883337536;1.0;0.026552658340091795;0.0;0.2416278553291654;0.0;0.025790305621365053;0.0;0.0;0.0;0.3280600311963941;0.0;0.0;0.0;0.0;0.03525699851741563;0.028576776962903925;0.0;0.029429034107523226;0.024458632798700617;0.0;0.0;0.0;0.0;0.0;0.0;0.19581234402741338;0.022812092573563595;0.20256252043641632;0.11218327837402414;0.0;0.22211989588461473;0.0;0.23879224380114533;0.0;0.0;0.0;0.0;0.0;0.33629616321507755;0.0;0.024357396965047087;0.3503910923813134;0.12304753404354238;0.021219776862578924;0.38372771617531143;0.0;0.024251867052294516;0.12570926889133208;0.0;0.22303714003903236;0.10789573714867075;0.34102363563979227;0.21270491828419716;0.024084567024251567;0.0;0.0;0.0;0.0;0.23593100149231402;0.0;0.02179428335430022
GO:0051291;0.029060355271797098;0.0;0.02261935628093327;0.026552658340091795;1.0;0.0;0.01928171746578758;0.0;0.6828936317243823;0.0;0.0;0.0;0.026552658340091795;0.0;0.0;0.0;0.0;0.6467722763784749;0.42200110919508865;0.0;0.7853981892442496;0.3579926194770841;0.0;0.0;0.0;0.0;0.0;0.0;0.022180216899502198;0.02392586490746056;0.023143883719681384;0.024989612972975146;0.0;0.02261935628093327;0.0;0.035517408746933515;0.0;0.0;0.0;0.0;0.0;0.0272563552086754;0.0;0.025631388868481774;0.028465087130598067;0.02771919438488436;0.022180216899502198;0.04043443363260566;0.0;0.025514557434981374;0.028175859597438666;0.0;0.033016148956591246;0.02413778979810429;0.027661138151547603;0.02161829570905092;0.025329449184132297;0.0;0.0;0.0;0.0;0.0;0.0;0.022808676565513043
GO:0051092;0.09741585991456922;0.08317079645968657;0.0;0.0;0.0;1.0;0.0;0.23541703147658688;0.0;0.41209605098935975;0.42389492692560166;0.09714220772551274;0.06815141835248596;0.3392207290159508;0.2484543721703616;0.0869047128864833;0.4325148938158999;0.0;0.0;0.22347822630374223;0.0;0.0;0.0;0.07747805744469034;0.2539857022392325;0.22928688674024655;0.47467114325205434;0.3696050805547097;0.0;0.0;0.0;0.0;0.0869047128864833;0.0;0.07192094945161553;0.0;0.41020412355443236;0.08480241166760609;0.0;0.392712625543692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20030525294444917;0.20524157261817233;0.0;0.46068525772303276;0.0;0.0;0.0;0.0;0.0;0.08849188428162809;0.0976837954007788;0.18812734177879956;0.06557296037783286;0.0;0.0;0.0
GO:1905705;0.019742028500090745;0.0;0.016542012253947143;0.2416278553291654;0.01928171746578758;0.0;1.0;0.0;0.01887652695603444;0.0;0.0;0.0;0.33909519264364785;0.0;0.0;0.0;0.0;0.023493618260426462;0.020327253806802243;0.0;0.020754795593142927;0.018153120702274723;0.0;0.0;0.0;0.0;0.0;0.0;0.016305915572199955;0.017230094564966998;0.016820808509603918;0.017774984128329507;0.0;0.016542012253947143;0.0;0.022523830502730362;0.0;0.0;0.0;0.0;0.0;0.24606647061344142;0.0;0.01809729474646061;0.3557965478088374;0.01911377124220526;0.016305915572199955;0.024405952548612088;0.0;0.018038973739713547;0.01932980117066826;0.0;0.021491315517021915;0.017339728950274563;0.34886283325194206;0.016000171534896985;0.017946248599749984;0.0;0.0;0.0;0.0;0.45639610973622896;0.0;0.016643039333390182
GO:0030307;0.0983865767720678;0.08387734595985998;0.0;0.0;0.0;0.23541703147658688;0.0;1.0;0.0;0.1260133494444787;0.34603846028588947;0.41865061074111254;0.06876978845196409;0.09336621677892189;0.4448734422536132;0.08767642123152045;0.11935466079516764;0.0;0.0;0.24997922118052013;0.0;0.0;0.0;0.07817513598779022;0.0861682671990482;0.0777228807921069;0.25740040496247096;0.11612879369675745;0.0;0.0;0.0;0.0;0.3741386278890342;0.0;0.07244868086607129;0.0;0.33472026064870447;0.0855370771959047;0.0;0.12001411673325173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35792696243301747;0.22940238516244751;0.0;0.14108357145628722;0.0;0.0;0.0;0.0;0.0;0.08929216778080552;0.09865988613064514;0.3659270063072839;0.06614522803751544;0.0;0.0;0.0
GO:0051289;0.02814967533833362;0.0;0.022063770115845354;0.025790305621365053;0.6828936317243823;0.0;0.01887652695603444;0.0;1.0;0.0;0.0;0.0;0.025790305621365053;0.0;0.0;0.0;0.0;0.6205285502375492;0.4082105134921324;0.0;0.8549523714360713;0.3480187883191593;0.0;0.0;0.0;0.0;0.0;0.0;0.021645739105976714;0.023305123784276436;0.02256256257530849;0.024313228515537185;0.0;0.022063770115845354;0.0;0.03416647842783135;0.0;0.0;0.0;0.0;0.0;0.026453670162824353;0.0;0.024920311170240236;0.027590772325645777;0.02688943209891869;0.021645739105976714;0.03869273791729684;0.0;0.024809858232917762;0.027318954537383283;0.0;0.031845657904192824;0.023506148618294156;0.02683479619443045;0.02111024600253506;0.024634798889385322;0.0;0.0;0.0;0.0;0.0;0.0;0.022243867265450357
GO:0045892;0.3632411607166473;0.2975973462691753;0.0;0.0;0.0;0.41209605098935975;0.0;0.1260133494444787;0.0;1.0;0.6001377790826293;0.36192810096748707;0.08558634656313928;0.5044930269965603;0.13515612949150435;0.31428555485902004;0.368714259709681;0.0;0.0;0.11789406517755223;0.0;0.0;0.0;0.09709180190969921;0.3159042986881883;0.4888182802528181;0.2789870934851162;0.9335716346175728;0.0;0.0;0.0;0.0;0.10855010839979723;0.0;0.0861353586526052;0.0;0.5730594812118888;0.30484594397519144;0.0;0.9353838375615017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10278622003961259;0.10593499354288512;0.0;0.6766411420672525;0.0;0.0;0.0;0.0;0.0;0.1110376923428142;0.1259034832940076;0.23371765865588295;0.08155884318856707;0.0;0.0;0.0
GO:0045893;0.12908148295044056;0.1052052764077095;0.0;0.0;0.0;0.42389492692560166;0.0;0.34603846028588947;0.0;0.6001377790826293;1.0;0.12860144994386505;0.0877756241307712;0.2749785477727304;0.3719277157635009;0.1112516412924129;0.38255029935174806;0.0;0.0;0.32313858508472754;0.0;0.0;0.0;0.09954876888497531;0.32359553201578967;0.28454388046201984;0.478078475062792;0.5499468825233175;0.0;0.0;0.0;0.0;0.1112516412924129;0.0;0.08782769436667205;0.0;0.9530631025384096;0.10782958025686834;0.0;0.5598926828632573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2807545766969547;0.28956403541380077;0.0;0.7090465201993377;0.0;0.0;0.0;0.0;0.0;0.11386607622749224;0.1295523380128342;0.23937324897418283;0.08354453346089755;0.0;0.0;0.0
GO:0010977;0.28307661423961433;0.24155373585046133;0.0;0.0;0.0;0.09714220772551274;0.0;0.41865061074111254;0.0;0.36192810096748707;0.12860144994386505;1.0;0.06837774575581884;0.26871789603244944;0.809361387510195;0.25243343484790676;0.11844987443318564;0.0;0.0;0.09311481414066224;0.0;0.0;0.0;0.34968580805493304;0.08569568390309842;0.2239175569594297;0.09586217321296964;0.35053815095946167;0.0;0.0;0.0;0.0;0.6278231311004062;0.0;0.36362565330369195;0.0;0.12442865937611777;0.2463074808668086;0.0;0.34482879476591977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3560158507271349;0.08549208046933751;0.0;0.1398211010082566;0.0;0.0;0.0;0.0;0.0;0.08878479865174131;0.0980408447050374;0.36392974751183504;0.065782459574212;0.0;0.0;0.0
GO:0071333;0.06855433319978721;0.05925091259682442;0.021621364435832364;0.3280600311963941;0.026552658340091795;0.06815141835248596;0.33909519264364785;0.06876978845196409;0.025790305621365053;0.08558634656313928;0.0877756241307712;0.06837774575581884;1.0;0.0653640309652187;0.07224415147902775;0.06171162743918084;0.08156042260932116;0.03525699851741563;0.028576776962903925;0.06555987096646228;0.029429034107523226;0.024458632798700617;0.0;0.062457458051630714;0.06073689824016173;0.25138738840033453;0.06732974883754304;0.08914143448385917;0.021219776862578924;0.022812092573563595;0.022100137607658533;0.02377711148998149;0.06171162743918084;0.021621364435832364;0.05174003102782304;0.033117150918797834;0.08523408743628896;0.06032812764866883;0.0;0.08196133678200875;0.0;0.33629616321507755;0.0;0.024357396965047087;0.49173111605778574;0.026235211707589686;0.021219776862578924;0.037352425195922;0.05925091259682442;0.5496249382111593;0.026643928980108714;0.09451942279935222;0.030932137952188604;0.023004666679790172;0.47858503427007165;0.020704901455138494;0.024084567024251567;0.06275280802439494;0.06872715166376399;0.06046743084534367;0.276469737782863;0.531368965004238;0.0;0.02179428335430022
GO:0043154;0.26944104450561635;0.5088658759670678;0.0;0.0;0.0;0.3392207290159508;0.0;0.09336621677892189;0.0;0.5044930269965603;0.2749785477727304;0.26871789603244944;0.0653640309652187;1.0;0.09829269986385292;0.24153335850261815;0.48611429787381044;0.0;0.0;0.08883332919815404;0.0;0.0;0.0;0.0743345708115919;0.18279110197504123;0.3195240251508438;0.8657302810448407;0.5046144106603156;0.0;0.0;0.0;0.0;0.08342245401443021;0.0;0.06951937510977287;0.0;0.2665960663754395;0.23591913701651512;0.0;0.4820422496118059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4161376057742004;0.08186926287813014;0.0;0.2973496153069911;0.0;0.0;0.0;0.0;0.0;0.08488390881207307;0.4854977205095528;0.18074669736422608;0.06298850123749614;0.0;0.0;0.0
GO:0010976;0.10387266909326257;0.08783214232371198;0.0;0.0;0.0;0.2484543721703616;0.0;0.4448734422536132;0.0;0.13515612949150435;0.3719277157635009;0.809361387510195;0.07224415147902775;0.09829269986385292;1.0;0.09200682957210135;0.12752541404573683;0.0;0.0;0.26321505429632763;0.0;0.0;0.0;0.3692839743158223;0.09034742842115154;0.08110689872024471;0.27145586629246893;0.12498244019490405;0.0;0.0;0.0;0.0;0.6625286456795045;0.0;0.3800941425159379;0.0;0.35888451320927284;0.08965377469905715;0.0;0.12827853512143558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5103970043896523;0.24050053605288615;0.0;0.15264423673340344;0.0;0.0;0.0;0.0;0.0;0.09378774466349879;0.10417735520729453;0.38358461457167287;0.0693532717991825;0.0;0.0;0.0
GO:0010972;0.6596798288780816;0.21936050947269925;0.0;0.0;0.0;0.0869047128864833;0.0;0.08767642123152045;0.0;0.31428555485902004;0.1112516412924129;0.25243343484790676;0.06171162743918084;0.24153335850261815;0.09200682957210135;1.0;0.10357264474098526;0.0;0.0;0.08366731208479679;0.0;0.0;0.0;0.07021230988910186;0.07762849018188886;0.20471795116215766;0.08587883442875213;0.30253088801424843;0.0;0.0;0.0;0.0;0.0788504040338068;0.0;0.06631501147844934;0.0;0.10811508545251096;0.22327378753057436;0.0;0.30131101140686917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07576424278416961;0.07746137857144716;0.0;0.1195505045322562;0.0;0.0;0.0;0.0;0.0;0.08015480325677395;0.08762322123104273;0.07729055700360284;0.05958985079075357;0.0;0.0;0.0
GO:0045859;0.11885699273953965;0.09831242509441428;0.0;0.0;0.0;0.4325148938158999;0.0;0.11935466079516764;0.0;0.368714259709681;0.38255029935174806;0.11844987443318564;0.08156042260932116;0.48611429787381044;0.12752541404573683;0.10357264474098526;1.0;0.0;0.0;0.1120458865331415;0.0;0.0;0.0;0.09257018508174975;0.22604880634021132;0.20516492716028323;0.5054563410361677;0.37938654438353375;0.0;0.0;0.0;0.0;0.10357264474098526;0.0;0.08297131680198111;0.0;0.3665177139342744;0.10060037596134652;0.0;0.34649192819738717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09831242509441428;0.1011892257195349;0.0;0.427271446017564;0.0;0.0;0.0;0.0;0.0;0.10583495013829237;0.11925609424161786;0.22327751403182128;0.07789479555650956;0.0;0.0;0.0
GO:0065003;0.039819550344780234;0.0;0.028643386033902752;0.03525699851741563;0.6467722763784749;0.0;0.023493618260426462;0.0;0.6205285502375492;0.0;0.0;0.0;0.03525699851741563;0.0;0.0;0.0;0.0;1.0;0.5878733261503628;0.0;0.7519215872448504;0.47064617667024794;0.0;0.0;0.0;0.0;0.0;0.0;0.02794281706076566;0.030771197516105932;0.029489729963575073;0.03255337966068858;0.0;0.028643386033902752;0.0;0.053029698966048894;0.0;0.0;0.0;0.0;0.0;0.03650855308446426;0.0;0.03365098339335674;0.0387103185750742;0.037343760610520575;0.02794281706076566;0.06479392033327892;0.0;0.03344989267979692;0.038177373160585684;0.0;0.047640919509112575;0.03112262640380578;0.037238465541598015;0.027056814415865913;0.033132453652612075;0.0;0.0;0.0;0.0;0.0;0.0;0.028947652809250678
GO:0060271;0.03150243446982602;0.0;0.02407181495868669;0.028576776962903925;0.42200110919508865;0.0;0.020327253806802243;0.0;0.4082105134921324;0.0;0.0;0.0;0.028576776962903925;0.0;0.0;0.0;0.0;0.5878733261503628;1.0;0.0;0.47506815457937035;0.8371373340255888;0.0;0.0;0.0;0.0;0.0;0.0;0.02357508712222666;0.025557009211075298;0.024666754142322053;0.026774433397373388;0.0;0.02407181495868669;0.0;0.039234697426241395;0.0;0.0;0.0;0.0;0.0;0.029393499173044207;0.0;0.027512511390033093;0.030804118294044773;0.029932483035917886;0.02357508712222666;0.045323040445433276;0.0;0.02737794684803875;0.03046568762788436;0.0;0.036204802271115076;0.025798961128506784;0.029864796776412635;0.022941277152828832;0.027164926348105904;0.0;0.0;0.0;0.0;0.0;0.0;0.02428634485075042
