;GO:0036499;GO:0034198;GO:0006283;GO:0006169;GO:0036091;GO:0006203;GO:0000462;GO:0032201;GO:0018279;GO:0046061;GO:0035556;GO:0044209;GO:0042789;GO:0090503;GO:0090501;GO:0006691;GO:0006175;GO:0006296;GO:0006054;GO:0050728;GO:1900264;GO:0065002;GO:0048008;GO:0006297;GO:0043114;GO:0007265;GO:0042149;GO:0001676;GO:0045540;GO:0099039;GO:0006606;GO:0018146;GO:0010389;GO:0035023;GO:0035542;GO:0006261;GO:0043928;GO:0008203;GO:0042276;GO:0008202;GO:0043488;GO:0045944;GO:0060268;GO:0000038;GO:0043525;GO:0045943;GO:0050850;GO:0051262;GO:0016075;GO:0071034;GO:0016197;GO:2000134;GO:0032024;GO:0015889;GO:0036500;GO:0070987;GO:2000378;GO:0006032;GO:0033198;GO:0006271;GO:0031293;GO:0008333;GO:1990440;GO:0097352;GO:0050900;GO:0032496;GO:0070059;GO:0010524;GO:0071549;GO:0018108;GO:0090650;GO:0038111;GO:1902237;GO:0042572;GO:0006366;GO:0046777;GO:0006520;GO:0009235;GO:0006364;GO:0043267;GO:1903204;GO:0006886;GO:0043547;GO:0007214;GO:0006367;GO:0060326;GO:0006637;GO:0042180;GO:0032922;GO:0006635;GO:0051289;GO:0045332;GO:0071333;GO:0070365;GO:0098655;GO:0051607;GO:0010575;GO:0006094;GO:0035590;GO:0060271;GO:0030182;GO:0002692;GO:0043314;GO:0060313;GO:0071560;GO:0034775;GO:1990737;GO:0050766;GO:0016567;GO:0008360;GO:0061395;GO:0006468;GO:0043687;GO:0032869;GO:0006855;GO:0000086;GO:0034644;GO:0035735;GO:0071356;GO:0019543;GO:1903351;GO:0042769;GO:0006351;GO:0007286;GO:0006355;GO:0007169;GO:0006116;GO:0006633;GO:0046327;GO:0006357;GO:0060337;GO:0006107;GO:0006625;GO:0071222;GO:0097711;GO:0045088;GO:0032057;GO:0016266;GO:0030036;GO:0031401
GO:0043114;0.4183949974809563;0.0;0.0;0.0;0.45205432745079016;0.0;0.0;0.5426406284309238;0.0;0.0;0.5398911851499928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3559643732318646;0.2742061805807743;0.0;0.4743019344218939;0.0;1.0;0.47872871535158334;0.0;0.0;0.30088056848156747;0.5327959055150475;0.0;0.0;0.32264290360219294;0.2804797769081315;0.3205106248470799;0.0;0.43522466246587327;0.0;0.0;0.0;0.5377514549921054;0.3548591358401195;0.31066590193120364;0.0;0.29596851570139976;0.27506183492194464;0.31279818068631665;0.0;0.0;0.0;0.0;0.29189149990686153;0.40823714498037783;0.0;0.4183949974809563;0.0;0.33011311752171185;0.0;0.0;0.0;0.0;0.0;0.2938362369462867;0.0;0.0;0.0;0.43522466246587327;0.5209217900071885;0.0;0.0;0.0;0.4183949974809563;0.2742061805807743;0.41406871698487746;0.0;0.0;0.0;0.0;0.0;0.3382826883976782;0.2905505737152129;0.0;0.29103584556569123;0.4183949974809563;0.0;0.0;0.0;0.0;0.5423753063497664;0.0;0.0;0.5159662405301305;0.3914074799954609;0.0;0.0;0.0;0.2742061805807743;0.0;0.43522466246587327;0.0;0.0;0.32755495638236065;0.2742061805807743;0.31066590193120364;0.0;0.0;0.0;0.33242725576066884;0.0;0.5968724133319514;0.4183949974809563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4231255402460505;0.5235455243822569;0.0;0.0;0.0;0.3977671084954075;0.4183949974809563;0.0;0.0;0.0;0.0;0.4270075135377585;0.2664685083592672;0.0;0.0;0.378223928613296
GO:0007265;0.5788707164106113;0.3776728597341432;0.3017222364093804;0.3213522927748928;0.49472868593979563;0.25490729223185266;0.44591105330956243;0.4725854412103556;0.4795703832793963;0.25490729223185266;0.7773337764660133;0.3213522927748928;0.44591105330956243;0.32348457153000587;0.3924731321270775;0.3816860106455198;0.27173695721676955;0.44591105330956243;0.37068791766510256;0.3821715428723141;0.31688053906977975;0.0;0.634777653351549;0.44591105330956243;0.47872871535158334;1.0;0.37068791766510256;0.4231203555024212;0.32708773812201697;0.4627407182944793;0.0;0.3440135297643094;0.3653172620911984;0.32315413539713694;0.36318498333608534;0.3816860106455198;0.4627407182944793;0.0;0.44591105330956243;0.0;0.4232483402416126;0.397533494329125;0.3368730715716531;0.37068791766510256;0.33864287419040523;0.3177361934109501;0.3554725391753222;0.4725854412103556;0.33538156637921424;0.3185519013942973;0.0;0.334565858395867;0.31639526721930145;0.0;0.5788707164106113;0.44591105330956243;0.3727874760107174;0.39126037259629637;0.0;0.5018179902505;0.0;0.0;0.35917183242470874;0.44591105330956243;0.5453220431362101;0.0;0.6726672537818937;0.38375743826727915;0.3440135297643094;0.3489690792413674;0.3213522927748928;0.5788707164106113;0.31688053906977975;0.37081608432596996;0.5449139650561723;0.357629173350318;0.5190950532642753;0.40989335628199064;0.5372332712506611;0.36448985803812767;0.3332249322042184;0.0;0.3122922914802975;0.5788707164106113;0.44591105330956243;0.5360768586865547;0.4732660445523436;0.5281740814610234;0.40231087376647684;0.3685991356068798;0.44591105330956243;0.44591105330956243;0.2844072995739852;0.44591105330956243;0.0;0.0;0.3004133502212238;0.0;0.5957003813955282;0.4795703832793963;0.5500837269509242;0.3702293148713661;0.31688053906977975;0.3368730715716531;0.3440135297643094;0.0;0.3440135297643094;0.3751016142496743;0.3615706824295291;0.46688055978819015;0.4610693559699618;0.4286420706700968;0.40967315469127635;0.3017222364093804;0.0;0.44591105330956243;0.3522112313641311;0.44591105330956243;0.3213522927748928;0.36084319474922627;0.3440135297643094;0.42416486012755633;0.5532008312047665;0.44591105330956243;0.4657998987350559;0.6840212433119118;0.38764574931088686;0.43168688466239247;0.44591105330956243;0.44044146698441294;0.5788707164106113;0.33538156637921424;0.4725854412103556;0.44591105330956243;0.44591105330956243;0.45321468317820796;0.37558786739131284;0.4992598291111488;0.4949419778957321;0.4208982871023015
GO:0042149;0.5447827641679089;0.7173281726996555;0.4625152969881683;0.23525923081088307;0.5784420941377428;0.1857954392598059;0.28769296280505896;0.3370285876952687;0.3440135297643094;0.1857954392598059;0.431850387463512;0.23525923081088307;0.28769296280505896;0.24753394820524305;0.31199885797971594;0.28158168013264584;0.20262510424472285;0.31035419979447554;0.27742235750494454;0.0;0.0;0.0;0.3662611367354131;0.31035419979447554;0.0;0.37068791766510256;1.0;0.3298547953422632;0.0;0.3045226277899759;0.0;0.25074796960415136;0.0;0.0;0.0;0.2955929486815101;0.3271838647793925;0.0;0.5447827641679089;0.0;0.0;0.0;0.0;0.27742235750494454;0.0;0.0;0.0;0.31436735070585214;0.25490729223185266;0.23807762724693576;0.0;0.0;0.0;0.0;0.5447827641679089;0.5447827641679089;0.0;0.29799481243613835;0.5380980983523225;0.3662611367354131;0.0;0.0;0.5119790885392455;0.31035419979447554;0.38710395263170666;0.4739531269508206;0.5288087535241623;0.2684948050940058;0.4132912530521618;0.2684948050940058;0.5997396388473251;0.31035419979447554;0.0;0.26806290643954656;0.3866958745516688;0.2771548992029564;0.3990269385424566;0.30714017839556723;0.37901518074615764;0.0;0.0;0.0;0.0;0.31035419979447554;0.31035419979447554;0.4005200051714679;0.3705128666659202;0.41224728431144886;0.0;0.28250607364287006;0.28769296280505896;0.28769296280505896;0.3608575210579859;0.28769296280505896;0.0;0.471527293403839;0.0;0.0;0.3271838647793925;0.3213522927748928;0.41452687343583733;0.0;0.0;0.0;0.3936611966866494;0.0;0.5119790885392455;0.0;0.2856200591047663;0.0;0.5119790885392455;0.342549008706087;0.3235800927272667;0.3763462598512542;0.0;0.31035419979447554;0.4268352548060049;0.31035419979447554;0.3936611966866494;0.2675776345890683;0.4132912530521618;0.5653278643408318;0.3949827407002629;0.31035419979447554;0.0;0.41550472669577604;0.2675776345890683;0.33842132450223444;0.31035419979447554;0.0;0.31035419979447554;0.25490729223185266;0.31436735070585214;0.4472787390500274;0.31035419979447554;0.0;0.5242538059336055;0.3637029755960619;0.37901518074615764;0.0
GO:0001676;0.3627866376317942;0.33683973741130385;0.3515162536428591;0.3972527451832609;0.39644596760162804;0.33764651499293674;0.4111224838331833;0.46459942629563705;0.4715843683646777;0.33764651499293674;0.48428282530083067;0.3972527451832609;0.4111224838331833;0.3751047868056115;0.4422671493605562;0.5381821613167952;0.3544761799778537;0.43792503839484387;0.531325385908622;0.0;0.0;0.0;0.41869357457273176;0.43792503839484387;0.0;0.4231203555024212;0.3298547953422632;1.0;0.0;0.35695506562729457;0.0;0.4532400119012123;0.0;0.0;0.0;0.4291649083488813;0.4547547033797608;0.5282691764095312;0.43792503839484387;0.6356765535577411;0.0;0.0;0.0;0.7147148057540761;0.0;0.0;0.0;0.3667997885431708;0.38517558361269294;0.36834591862777605;0.0;0.0;0.0;0.0;0.3627866376317942;0.43792503839484387;0.0;0.4204858273478379;0.0;0.49383197533578144;0.36834591862777605;0.0;0.30318040744147;0.3627866376317942;0.4395363904690253;0.0;0.37961630261671114;0.32092724293132446;0.30318040744147;0.3987630964748461;0.2876916686482017;0.3627866376317942;0.0;0.5080743737106496;0.5101253955797931;0.40742319058379667;0.6529299669461339;0.4786213104942106;0.5024447017742819;0.0;0.0;0.0;0.0;0.3627866376317942;0.43792503839484387;0.45295244300878656;0.49835018173164114;0.5909009146062404;0.0;0.692995967330341;0.3401254006423776;0.3401254006423776;0.26088911408654103;0.3401254006423776;0.0;0.0;0.0;0.36444906955459744;0.37961630261671114;0.37378473061221146;0.466959311273156;0.0;0.0;0.0;0.2876916686482017;0.0;0.30318040744147;0.0;0.41319089770513473;0.0;0.3627866376317942;0.47612096837345824;0.4571520523946379;0.2736804000993375;0.0;0.3627866376317942;0.3241693950540882;0.3627866376317942;0.2876916686482017;0.6297751138546074;0.30318040744147;0.3565291832430564;0.5184122617283873;0.3627866376317942;0.0;0.4679371645330947;0.4337124665336903;0.775713772751366;0.5445641612237588;0.0;0.3627866376317942;0.5115077734160021;0.3667997885431708;0.3401254006423776;0.3627866376317942;0.0;0.3267689406042224;0.49127381419643024;0.4314476185834763;0.0
GO:0045540;0.26675402025138994;0.0;0.0;0.0;0.3962245657452226;0.0;0.0;0.28847768442634;0.0;0.0;0.3882502079204264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33119727606708504;0.38219529214090114;0.0;0.3226609571923275;0.0;0.30088056848156747;0.32708773812201697;0.0;0.0;1.0;0.27863296151046374;0.0;0.0;0.2997020044795403;0.2590163480298829;0.29342840815218313;0.0;0.4123666031643733;0.0;0.0;0.0;0.40498571107970444;0.47602186666339746;0.3855640486027127;0.0;0.27302761657874713;0.3962245657452226;0.289857281563664;0.0;0.0;0.0;0.0;0.27042807102861294;0.2507800096076434;0.0;0.26675402025138994;0.0;0.40198008356931675;0.0;0.0;0.0;0.0;0.0;0.32976156014672525;0.0;0.0;0.0;0.2835836852363069;0.31400086308337694;0.0;0.0;0.0;0.26675402025138994;0.24943908341599474;0.21498835234801905;0.0;0.0;0.0;0.0;0.0;0.3135155912328987;0.2676096745925603;0.0;0.231818017332936;0.26675402025138994;0.0;0.0;0.0;0.0;0.3460731466283792;0.0;0.0;0.2618032965255468;0.2021970663352226;0.0;0.0;0.0;0.24943908341599474;0.0;0.2835836852363069;0.0;0.0;0.3027878592175811;0.24943908341599474;0.2835836852363069;0.0;0.0;0.0;0.3076601585958893;0.0;0.3476601930532108;0.36256523577538874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5537758887955939;0.37190454715269045;0.0;0.0;0.0;0.5230711568909295;0.26675402025138994;0.0;0.0;0.0;0.0;0.39992529684286177;0.3843275708960142;0.0;0.0;0.4622418881307174
GO:0099039;0.4024070004238523;0.31150756985901656;0.24090324668827506;0.25821818352367026;0.4360663303936862;0.21140323934614252;0.4024070004238523;0.5207056720175749;0.4360663303936862;0.21140323934614252;0.5239031880928888;0.25821818352367026;0.4024070004238523;0.2799805186442958;0.3489690792413674;0.3381819577598097;0.22823290433105947;0.4024070004238523;0.3045226277899759;0.3337167662607608;0.2519585736096705;0.5924910495676756;0.4583139373647899;0.4024070004238523;0.5327959055150475;0.4627407182944793;0.3045226277899759;0.35695506562729457;0.27863296151046374;1.0;0.5632585005275312;0.27784823988918267;0.30039529663108916;0.25823216993702774;0.29826301787597614;0.3185519013942973;0.41923666540876925;0.0;0.4024070004238523;0.0;0.4558976178306776;0.33261152886901574;0.28841829496009985;0.3045226277899759;0.27372090873029603;0.2528142279508409;0.2905505737152129;0.5207056720175749;0.27456257665810896;0.257732911673192;0.5702548443464415;0.2696438929357578;0.34904454480836644;0.536584112626738;0.4024070004238523;0.4024070004238523;0.3078655105506081;0.32509508272116966;0.0;0.4583139373647899;0.0;0.5365955143766077;0.27784823988918267;0.4940312841167817;0.5018179902505;0.0;0.41923666540876925;0.43906795284576067;0.27784823988918267;0.28815008952026205;0.25821818352367026;0.4024070004238523;0.2519585736096705;0.3918211100137737;0.5014099121704623;0.2968101836292127;0.4755910003785651;0.33958674883462;0.493729218364951;0.31603508142657444;0.2683029667441092;0.648153963608219;0.26878823859458745;0.4024070004238523;0.4024070004238523;0.49257280580084467;0.4029594371049729;0.45186635294664973;0.35385609715492355;0.30546502635565725;0.4940312841167817;0.7771713673372983;0.3322148798234495;0.4024070004238523;0.5161189548084233;0.0;0.2519585736096705;0.0;0.41923666540876925;0.5276906140866156;0.5065796740652142;0.30530734941125687;0.2519585736096705;0.28841829496009985;0.30050947687859925;0.48816353154393877;0.27784823988918267;0.3101796487895651;0.3025778907505507;0.49952983737725515;0.4024070004238523;0.36550796141887426;0.34653904544005387;0.25821818352367026;0.6029861604324684;0.4024070004238523;0.30870717847842105;0.4975182424205869;0.25821818352367026;0.2946779048740996;0.27784823988918267;0.3806608072418462;0.5096967783190562;0.4024070004238523;0.4008779332749467;0.5075575273251529;0.3441416964251768;0.3655215947872658;0.4024070004238523;0.37551950152430374;0.4024070004238523;0.27456257665810896;0.5632585005275312;0.4024070004238523;0.48351007672874763;0.4047599065666547;0.25048051130216326;0.45575577622543867;0.5102585330742879;0.35597632164219223
GO:0006606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6979378691431917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5632585005275312;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6673226092297178;0.0;0.0;0.5464288355426143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.633663279259884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8132070133740592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.528862703447351;0.0;0.0;0.5033024407348831;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4738568655382098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6128308833483447;0.0;0.0;0.5945860073038634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.700914985751343;0.0;0.5500538795260301;0.0;0.0;0.0;0.0;0.0
GO:0018146;0.28367981189368235;0.257732911673192;0.29956691761378257;0.415426342146763;0.3173391418635162;0.3520239127059767;0.35917314780410675;0.4126500902665605;0.4196350323356012;0.3520239127059767;0.4051759995627188;0.415426342146763;0.450633934993303;0.33864418956980324;0.4076327501668749;0.4571281410231441;0.4322560071316799;0.38597570236576734;0.46510708535875467;0.0;0.0;0.0;0.33958674883462;0.38597570236576734;0.0;0.3440135297643094;0.25074796960415136;0.4532400119012123;0.0;0.27784823988918267;0.0;1.0;0.0;0.0;0.0;0.51096765286393;0.40280536735068423;0.3686349143998998;0.4774364895549636;0.3799595834242258;0.0;0.0;0.0;0.40080757406389367;0.0;0.0;0.0;0.28769296280505896;0.3332262475836164;0.31639658259869946;0.0;0.0;0.0;0.0;0.28367981189368235;0.4774364895549636;0.0;0.5866698502791423;0.0;0.44188263930670496;0.31639658259869946;0.0;0.22407358170335817;0.28367981189368235;0.3604295647309135;0.0;0.30050947687859925;0.24182041719321262;0.22407358170335817;0.34681376044576956;0.20858484291008988;0.28367981189368235;0.0;0.36043721280007807;0.5496368467399129;0.3554738545547202;0.571875946652483;0.39951448475609874;0.4504953657452054;0.0;0.0;0.0;0.0;0.28367981189368235;0.510240165183627;0.3738456172706747;0.5835161959071022;0.5117940888681285;0.0;0.40174997262957507;0.2610185749042658;0.2610185749042658;0.1817822883484292;0.2610185749042658;0.0;0.0;0.0;0.3318575600005819;0.30050947687859925;0.2946779048740996;0.38785248553504414;0.0;0.0;0.0;0.20858484291008988;0.0;0.22407358170335817;0.0;0.3612415616760582;0.0;0.28367981189368235;0.42417163234438177;0.4052027163655613;0.19457357436122563;0.0;0.28367981189368235;0.24506256931597636;0.28367981189368235;0.20858484291008988;0.3909628511480174;0.22407358170335817;0.27742235750494454;0.5847262674501676;0.28367981189368235;0.0;0.38883033879498285;0.3546056407955784;0.4618065410611836;0.45640065334284113;0.0;0.28367981189368235;0.4304537531223509;0.28769296280505896;0.2610185749042658;0.28367981189368235;0.0;0.24766211486611056;0.4393244781673537;0.3523407928453644;0.0
GO:0010389;0.3222984810559666;0.0;0.0;0.0;0.33864287419040523;0.0;0.0;0.31024001954696545;0.0;0.0;0.46342472509051547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35478580922983743;0.2894948054273031;0.0;0.360890481161509;0.0;0.32264290360219294;0.3653172620911984;0.0;0.0;0.2997020044795403;0.30039529663108916;0.0;0.0;1.0;0.3145608088344595;0.3489728689567598;0.0;0.3422910135578399;0.0;0.0;0.0;0.3690600520374753;0.3889401677664476;0.3053460203569323;0.0;0.34406081617659207;0.3091428668482727;0.3454017423682407;0.0;0.0;0.0;0.0;0.7196476430999551;0.3218132092054883;0.0;0.3222984810559666;0.0;0.3782054179969042;0.0;0.0;0.0;0.0;0.0;0.25092540838465427;0.0;0.0;0.0;0.3218132092054883;0.389175380253466;0.0;0.0;0.0;0.3049835442205714;0.3222984810559666;0.24127433829124328;0.0;0.0;0.0;0.0;0.0;0.337104124395651;0.33864287419040523;0.0;0.2581040032761602;0.3222984810559666;0.0;0.0;0.0;0.0;0.27302761657874713;0.0;0.0;0.28356563164617227;0.22950749581025515;0.0;0.0;0.0;0.27302761657874713;0.0;0.3218132092054883;0.0;0.0;0.34284358122888947;0.2894948054273031;0.3053460203569323;0.0;0.0;0.0;0.36320461940046594;0.0;0.4032046538577874;0.3049835442205714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45390290388584753;0.4101340711218719;0.0;0.0;0.0;0.4303706701773315;0.3049835442205714;0.0;0.0;0.0;0.0;0.4216876319634872;0.3145608088344595;0.0;0.0;0.4263162290884883
GO:0035023;0.2628204175265099;0.0;0.0;0.0;0.29647974749634376;0.0;0.0;0.268076892852904;0.0;0.0;0.3998053439888147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42060736415644806;0.23601786296484922;0.0;0.3187273544674475;0.0;0.2804797769081315;0.32315413539713694;0.0;0.0;0.2590163480298829;0.25823216993702774;0.0;0.0;0.3145608088344595;1.0;0.2894948054273031;0.0;0.2959865692915344;0.0;0.0;0.0;0.3128856567945496;0.3377076513718698;0.2631828936628709;0.0;0.28788642093366634;0.2579103504536949;0.5562526724320722;0.0;0.0;0.0;0.0;0.28650685791959996;0.3691912818055905;0.0;0.2628204175265099;0.0;0.3187273544674475;0.0;0.0;0.0;0.0;0.0;0.21335662597543276;0.0;0.0;0.0;0.27965008251142687;0.3255559991517652;0.0;0.0;0.0;0.2628204175265099;0.477684498501718;0.20283310790946196;0.0;0.0;0.0;0.0;0.0;0.29641846794599364;0.34300849413305906;0.0;0.2196627728943789;0.2628204175265099;0.0;0.0;0.0;0.0;0.2323419601290897;0.0;0.0;0.2414025049521108;0.19193871340103363;0.0;0.0;0.0;0.2323419601290897;0.0;0.27965008251142687;0.0;0.0;0.30215792477923203;0.33884917150535776;0.2631828936628709;0.0;0.0;0.0;0.3070302241575402;0.0;0.34372659032833075;0.2628204175265099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39772850864292186;0.3679709444278104;0.0;0.0;0.0;0.3768937277148776;0.2628204175265099;0.0;0.0;0.0;0.0;0.4893353849322248;0.26332829243988176;0.0;0.0;0.3701418338455626
GO:0035542;0.3028512654654583;0.0;0.0;0.0;0.33651059543529216;0.0;0.0;0.3081077407918524;0.0;0.0;0.44700869012391137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34851221290248025;0.2659062722645507;0.0;0.3587582024063959;0.0;0.3205106248470799;0.36318498333608534;0.0;0.0;0.29342840815218313;0.29826301787597614;0.0;0.0;0.3489728689567598;0.2894948054273031;1.0;0.0;0.35267753315289646;0.0;0.0;0.0;0.34729771691684985;0.36387416435929115;0.3032137416018193;0.0;0.3222984810559666;0.28407686344111627;0.3218132092054883;0.0;0.0;0.0;0.0;0.31639526721930145;0.3906485906989572;0.0;0.3028512654654583;0.0;0.3587582024063959;0.0;0.0;0.0;0.0;0.0;0.23640626492241817;0.0;0.0;0.0;0.31968093045037527;0.4633570619009562;0.0;0.0;0.0;0.3028512654654583;0.3028512654654583;0.2289996208968833;0.0;0.0;0.0;0.0;0.0;0.4575254898964566;0.31688053906977975;0.0;0.24582928588180025;0.3028512654654583;0.0;0.0;0.0;0.0;0.26675402025138994;0.0;0.0;0.2814333528910592;0.21498835234801905;0.0;0.0;0.0;0.26675402025138994;0.0;0.31968093045037527;0.0;0.0;0.4107251302284752;0.46345254377538725;0.3032137416018193;0.0;0.0;0.0;0.5639649123102108;0.0;0.5204305110994527;0.3028512654654583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4321405687652221;0.4080017923667588;0.0;0.0;0.0;0.4067821370145791;0.3028512654654583;0.0;0.0;0.0;0.0;0.41955535320837417;0.2894948054273031;0.0;0.0;0.40455389396786284
GO:0006261;0.3213522927748928;0.30257789075055075;0.5209369634904285;0.3837076327052003;0.35501162274472664;0.35420762536306777;0.47036380874876904;0.6072175815815457;0.49558913097710106;0.35420762536306777;0.44284848044392927;0.3837076327052003;0.5330700935854704;0.48677984371537314;0.5611147044664662;0.3778546013180855;0.37103729034798466;0.4971663633104296;0.3615102081836469;0.0;0.0;0.0;0.3772592297158304;0.5805431936807526;0.0;0.3816860106455198;0.2955929486815101;0.4291649083488813;0.0;0.3185519013942973;0.0;0.51096765286393;0.0;0.0;0.0;1.0;0.5139960282953465;0.40724156950307067;0.5926763237757945;0.5021301483011111;0.0;0.0;0.0;0.37673247051156267;0.0;0.0;0.0;0.3283966243101736;0.4617318453636739;0.44490218037875695;0.0;0.0;0.0;0.0;0.3213522927748928;0.5926763237757945;0.0;0.4244624151517918;0.0;0.6364501306216902;0.3767303004693265;0.0;0.2689185607807169;0.3213522927748928;0.4011332262360281;0.0;0.3381819577598097;0.2893628490510432;0.2689185607807169;0.44008279592266464;0.25490729223185266;0.3213522927748928;0.0;0.3696881389762819;0.6588755598937408;0.44874289003161527;0.5212064573649176;0.44234296028880044;0.5616860266898677;0.0;0.0;0.0;0.0;0.3213522927748928;0.5377702074255906;0.41151809815188517;0.45691583687473974;0.5016814351441725;0.0;0.3799899886073613;0.3017222364093804;0.3017222364093804;0.23034916373806807;0.3017222364093804;0.0;0.0;0.0;0.37487634103581374;0.3381819577598097;0.33538156637921424;0.4255249664162546;0.0;0.0;0.0;0.25490729223185266;0.0;0.2689185607807169;0.0;0.45268439911082636;0.0;0.3213522927748928;0.519755787351394;0.5007868713725736;0.2421160062190562;0.0;0.3213522927748928;0.29260500117380694;0.3213522927748928;0.25490729223185266;0.3668877475956864;0.2689185607807169;0.3222673365823033;0.6999661016709985;0.3213522927748928;0.0;0.4265028196761933;0.4178522345255124;0.5051585944918076;0.4669490311448017;0.0;0.3213522927748928;0.33569147462402404;0.3283966243101736;0.3017222364093804;0.3213522927748928;0.0;0.29398456418787333;0.5152785768088536;0.393044454350479;0.0
GO:0043928;0.4024070004238523;0.33416880684843314;0.4268597558630589;0.39980981000981436;0.5617795559569945;0.4692952712605127;0.5498963895616025;0.5554316673091052;0.5271800470749834;0.4692952712605127;0.5239031880928888;0.39980981000981436;0.6511454135612793;0.5466823681626942;0.6406472852792996;0.42075933318436015;0.3743481816398023;0.528757279408312;0.38710000321452637;0.4659356557827196;0.3818657709332325;0.0;0.4583139373647899;0.528757279408312;0.43522466246587327;0.4627407182944793;0.3271838647793925;0.4547547033797608;0.4123666031643733;0.41923666540876925;0.0;0.40280536735068423;0.3422910135578399;0.2959865692915344;0.35267753315289646;0.5139960282953465;1.0;0.45014630136934536;0.528757279408312;0.5831848559500705;0.5171017648204721;0.5664818878915769;0.5345764880994928;0.40232226554244216;0.3156166256570468;0.48668458697340206;0.3324462906419637;0.42908138832464554;0.6439850824458133;0.6271554174608964;0.0;0.38520266653530294;0.293369018685943;0.0;0.4024070004238523;0.528757279408312;0.5313624667005845;0.6008569165036752;0.0;0.5846642163492496;0.3928324777739406;0.0;0.4262227024419076;0.4024070004238523;0.5018179902505;0.0;0.41923666540876925;0.3745588742722468;0.30050947687859925;0.4388700363918835;0.27784823988918267;0.4024070004238523;0.29920059069044264;0.4084515532703124;0.6488993013082124;0.4475301305008341;0.6022611650138769;0.481106374582831;0.6412186075027011;0.44825397094853325;0.3910342385398026;0.0;0.28841829496009985;0.4024070004238523;0.5498963895616025;0.49257280580084467;0.49567925116877026;0.5600749058037156;0.5281202259871607;0.4847034415002526;0.4024070004238523;0.4024070004238523;0.25821818352367026;0.4024070004238523;0.0;0.0;0.29920059069044264;0.32618408609057176;0.41923666540876925;0.4360663303936862;0.5065796740652142;0.4375262389332157;0.3841774631316293;0.43381080374520975;0.30050947687859925;0.0;0.30050947687859925;0.35742166587033725;0.44612533942602384;0.4397129936825876;0.5281202259871607;0.5257155260167611;0.5067466100379407;0.25821818352367026;0.0;0.4024070004238523;0.30870717847842105;0.4024070004238523;0.27784823988918267;0.487089939281846;0.30050947687859925;0.3806608072418462;0.6571861674568065;0.4024070004238523;0.6770395856524368;0.5075575273251529;0.4762457051850554;0.46332123253973206;0.4507428466252414;0.6267047973822601;0.4024070004238523;0.34462115373248986;0.42908138832464554;0.4024070004238523;0.4024070004238523;0.45917442184357504;0.5550236023964183;0.5468694929067359;0.451437925010022;0.5031984558011494
