;GO:0036499;GO:0034198;GO:0006283;GO:0006169;GO:0036091;GO:0006203;GO:0000462;GO:0032201;GO:0018279;GO:0046061;GO:0035556;GO:0044209;GO:0042789;GO:0090503;GO:0090501;GO:0006691;GO:0006175;GO:0006296;GO:0006054;GO:0050728;GO:1900264;GO:0065002;GO:0048008;GO:0006297;GO:0043114;GO:0007265;GO:0042149;GO:0001676;GO:0045540;GO:0099039;GO:0006606;GO:0018146;GO:0010389;GO:0035023;GO:0035542;GO:0006261;GO:0043928;GO:0008203;GO:0042276;GO:0008202;GO:0043488;GO:0045944;GO:0060268;GO:0000038;GO:0043525;GO:0045943;GO:0050850;GO:0051262;GO:0016075;GO:0071034;GO:0016197;GO:2000134;GO:0032024;GO:0015889;GO:0036500;GO:0070987;GO:2000378;GO:0006032;GO:0033198;GO:0006271;GO:0031293;GO:0008333;GO:1990440;GO:0097352;GO:0050900;GO:0032496;GO:0070059;GO:0010524;GO:0071549;GO:0018108;GO:0090650;GO:0038111;GO:1902237;GO:0042572;GO:0006366;GO:0046777;GO:0006520;GO:0009235;GO:0006364;GO:0043267;GO:1903204;GO:0006886;GO:0043547;GO:0007214;GO:0006367;GO:0060326;GO:0006637;GO:0042180;GO:0032922;GO:0006635;GO:0051289;GO:0045332;GO:0071333;GO:0070365;GO:0098655;GO:0051607;GO:0010575;GO:0006094;GO:0035590;GO:0060271;GO:0030182;GO:0002692;GO:0043314;GO:0060313;GO:0071560;GO:0034775;GO:1990737;GO:0050766;GO:0016567;GO:0008360;GO:0061395;GO:0006468;GO:0043687;GO:0032869;GO:0006855;GO:0000086;GO:0034644;GO:0035735;GO:0071356;GO:0019543;GO:1903351;GO:0042769;GO:0006351;GO:0007286;GO:0006355;GO:0007169;GO:0006116;GO:0006633;GO:0046327;GO:0006357;GO:0060337;GO:0006107;GO:0006625;GO:0071222;GO:0097711;GO:0045088;GO:0032057;GO:0016266;GO:0030036;GO:0031401
GO:0035023;0.07679321703223921;0.0;0.0;0.0;0.07164025213662921;0.0;0.0;0.06178963038246573;0.0;0.0;0.12839378963625045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2928387896445535;0.07265556665158078;0.0;0.0837542816659067;0.0;0.06393400725348015;0.10223049581827855;0.0;0.0;0.07533341781550364;0.05138434925908719;0.0;0.0;0.09716670586919386;1.0;0.0756598696516044;0.0;0.07370547088454725;0.0;0.0;0.0;0.09471055604539261;0.12302401555943791;0.061984739601677864;0.0;0.086830056090382;0.0808179512952525;0.416697975518932;0.0;0.0;0.0;0.0;0.09232595676773601;0.31692776660873456;0.0;0.07502005025565787;0.0;0.08666405180720035;0.0;0.0;0.0;0.0;0.0;0.07624813146504669;0.0;0.0;0.0;0.08328768051112001;0.08731204658192956;0.0;0.0;0.0;0.0798063114821017;0.3738085989291822;0.06374774654554667;0.0;0.0;0.0;0.0;0.0;0.0726360675223774;0.2480148434674682;0.0;0.0830645567000842;0.08172123373892683;0.0;0.0;0.0;0.0;0.07724108306505607;0.0;0.0;0.062277539736929045;0.06782337677662408;0.0;0.0;0.0;0.07240354170957447;0.0;0.08112977827376186;0.0;0.0;0.07431748339084304;0.2089875531632489;0.060669479291596703;0.0;0.0;0.0;0.08731204658192956;0.0;0.09799227186653782;0.06377329531985823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14542894912157664;0.11069565156794049;0.0;0.0;0.0;0.1380499126657059;0.0893008537922861;0.0;0.0;0.0;0.0;0.3328372017408331;0.07043557658994935;0.0;0.0;0.12307963763292562
GO:0035542;0.06329673112888025;0.0;0.0;0.0;0.05975409789092549;0.0;0.0;0.05050228043488589;0.0;0.0;0.09465072497236246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06548760139077887;0.06045879382841808;0.0;0.06795182213172159;0.0;0.05192574721038462;0.07962773896933067;0.0;0.0;0.06086612746677066;0.04333071161169873;0.0;0.0;0.0765215637114544;0.0756598696516044;1.0;0.0;0.05979898517499056;0.0;0.0;0.0;0.07499003071932547;0.09170008790019116;0.051845220418893806;0.0;0.06996250624821013;0.06600612427084031;0.06916445580749518;0.0;0.0;0.0;0.0;0.07348720551833265;0.3544160830087988;0.0;0.06208715716471687;0.0;0.06985469323827521;0.0;0.0;0.0;0.0;0.0;0.06292594485937436;0.0;0.0;0.0;0.06764436064226653;0.34611718521509705;0.0;0.0;0.0;0.06532976697579665;0.06329673112888025;0.05180281643722896;0.0;0.0;0.0;0.0;0.0;0.33072422573340665;0.06508381250634568;0.0;0.06387339871170183;0.06660741936166652;0.0;0.0;0.0;0.0;0.06210541267298426;0.0;0.0;0.05082774516571876;0.05446231654006768;0.0;0.0;0.0;0.05893912990497289;0.0;0.06621397879346244;0.0;0.0;0.25355306125895144;0.4317488255270763;0.05092186334953819;0.0;0.0;0.0;0.5375116581757844;0.0;0.3287188578533816;0.054179500665246794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10359655356907806;0.08467114263451214;0.0;0.0;0.0;0.0997966386304608;0.07155777434136341;0.0;0.0;0.0;0.0;0.07238943645625649;0.05891366192879758;0.0;0.0;0.09173098778704775
GO:0006261;0.021200691870145665;0.023493618260426462;0.5258831545061282;0.17629365381795228;0.01991340556736081;0.1892668008094388;0.236490693105994;0.4754168567485434;0.16744084752619923;0.1892668008094388;0.033187976108416506;0.18426237383217994;0.27268117204385806;0.2375490720586846;0.26772942920638404;0.10692829272105234;0.17629365381795228;0.2375490720586846;0.09880001512624187;0.0;0.0;0.0;0.022912140393025315;0.47877153682562745;0.0;0.027307271452216265;0.023316016121525878;0.11987712687294716;0.0;0.018723519825233667;0.0;0.2684439453831555;0.0;0.0;0.0;1.0;0.23538025334600193;0.22472488018550496;0.4754168567485434;0.2420834234806535;0.0;0.0;0.0;0.10756558028956982;0.0;0.0;0.0;0.02570908736353489;0.2263354312478853;0.20145594391275642;0.0;0.0;0.0;0.0;0.020759707699946048;0.47363696344270484;0.0;0.11868574402366569;0.0;0.4634072668620156;0.12721817821857634;0.0;0.021065349530960804;0.022344310956209142;0.02829518556099313;0.0;0.022798395911577007;0.023774885523242514;0.022798395911577007;0.19203431081234051;0.020389216306868893;0.021945333341465364;0.0;0.10728624465727546;0.3738967153940311;0.19277177983694793;0.14395381980640398;0.20406871164515844;0.27490787899136937;0.0;0.0;0.0;0.0;0.022415522267312474;0.3123658858206762;0.026809277513876375;0.11714759006363842;0.11418263480033547;0.0;0.11303206134878489;0.024573680840469257;0.022270548647631585;0.024026145458480492;0.02132673965151502;0.0;0.0;0.0;0.22776255974466966;0.022270548647631585;0.0270906282228805;0.02722237640674539;0.0;0.0;0.0;0.023849417185646194;0.0;0.01923203648967206;0.0;0.2167643770923368;0.0;0.017913791370828665;0.2245185878235423;0.20435804506466912;0.024783346579654475;0.0;0.02556254675463227;0.024600849209560755;0.02326935612641188;0.02558129202470267;0.08833982368214834;0.021444785313718844;0.023173025003508783;0.43306846764002743;0.024706717178851253;0.0;0.029252485339603247;0.1862163930894855;0.2494500452570546;0.18426237383217994;0.0;0.024253693733463998;0.09943479335002743;0.024284542178766546;0.026013338331420797;0.025023591056221185;0.0;0.01960991546369627;0.1737258928006474;0.02806990076048874;0.0
GO:0043928;0.06060226068600027;0.023436369429700937;0.25066461142429264;0.1697936901371285;0.1836142241920259;0.5057965465123977;0.258738627792824;0.22666480348630116;0.16703754157381723;0.5057965465123977;0.09475012557502792;0.17745369045886236;0.5021563329458282;0.2598937967832731;0.2928237976707313;0.1066754240378453;0.1697936901371285;0.2369793201337166;0.0985840906462643;0.2202850828324164;0.14485233990170934;0.0;0.06548281615770558;0.22826052149342016;0.056836791485305;0.07800852147571552;0.023259628535918352;0.11956127445497344;0.1554717928346096;0.04669779387121418;0.0;0.1316999773426602;0.07463584614395458;0.07370547088454725;0.05979898517499056;0.23538025334600193;1.0;0.2241332389252056;0.22666480348630116;0.24139699082932195;0.23539135178885007;0.2948027873102885;0.2507880347424499;0.10731120452096776;0.06761059649179793;0.20459456801659695;0.06676463506910185;0.025640547956931173;0.6591384880443115;0.5868313854479892;0.0;0.21725082859746409;0.06973642292406555;0.0;0.059344420729346724;0.2258181420747904;0.3019256042514815;0.41244276032527366;0.0;0.22095178785885275;0.12692974787715788;0.0;0.19421266454850813;0.022292520168939445;0.028212186025256342;0.0;0.06515850359874077;0.06794245850191279;0.022744481272086482;0.19150401786652252;0.020346083498723314;0.06272597545438317;0.06060226068600027;0.10703318678925784;0.33796509540037073;0.19223741177116113;0.14353590565299612;0.20360056434356882;0.30065330165008586;0.19675747800228224;0.19015520496737576;0.0;0.07146972631274413;0.06406678357445435;0.2964970416864589;0.02673475496575092;0.11684414620328482;0.11389433772919319;0.22015169150807398;0.39407619964155427;0.024511054276737387;0.05552389930503108;0.059889964989587874;0.021279553630266138;0.0;0.0;0.06445314327869281;0.11096950494523933;0.0636533853889056;0.027014535529067372;0.02714554284897731;0.17912355412084488;0.16296174644604075;0.16737883188550948;0.023790423392701078;0.0;0.01919365610162498;0.06794245850191279;0.21608894825863129;0.07518875062977111;0.16521079135194391;0.22379405182214562;0.20375761184789415;0.02471964816650878;0.0;0.025494785434423736;0.02453808426775922;0.023213193728767175;0.025513431419865878;0.30815618173460524;0.021397076072284558;0.023117326092099644;0.3912572963713134;0.024643411560993124;0.33888112022309697;0.083548552471734;0.1858374836578911;0.119278009135671;0.08816818081800924;0.3246349349886404;0.06930732634868746;0.09921608845013526;0.024223378863161345;0.02594316929752707;0.024958653317629684;0.08088873823091934;0.3202616711501374;0.17329178094561956;0.02798821573142986;0.22972131206225674
GO:0008203;0.0;0.0;0.24100832834343558;0.31045071459872686;0.0;0.33527884839086447;0.22530236664991024;0.21554161754896495;0.12125392380751161;0.33527884839086447;0.0;0.3256664133234746;0.21372749168398958;0.22641776260631546;0.2586742975225983;0.40395321083713065;0.31045071459872686;0.22641776260631546;0.37030302830149525;0.0;0.0;0.0;0.0;0.2172175103572125;0.0;0.0;0.0;0.5275640625728951;0.0;0.0;0.0;0.4016041206136794;0.0;0.0;0.0;0.22472488018550496;0.2241332389252056;1.0;0.21554161754896495;0.9128614757104886;0.0;0.0;0.0;0.4677173725310963;0.0;0.0;0.0;0.0;0.21465340932118684;0.18896657451816626;0.0;0.0;0.0;0.0;0.0;0.21465340932118684;0.0;0.09862957487285066;0.0;0.2095615571076871;0.11340544019925354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14127775893885677;0.0;0.0;0.0;0.7226628946450867;0.3043873447615027;0.14188805327382029;0.508298026657029;0.39061050346912607;0.26647689532114643;0.0;0.0;0.0;0.0;0.0;0.2623284460103082;0.0;0.12339157232018254;0.4344403573303205;0.0;0.4941123023468746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4192560479141864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1620662591372946;0.0;0.0;0.1687246094473292;0.15155341334077457;0.0;0.0;0.0;0.0;0.0;0.0;0.3770729754706547;0.0;0.0;0.36070930717654065;0.0;0.0;0.0;0.3424504726777834;0.5261634538064365;0.5842851516269285;0.0;0.0;0.37291182517290244;0.0;0.0;0.0;0.0;0.0;0.126311220024251;0.0;0.0
GO:0042276;0.348441544818215;0.3846972334417727;0.586401464615448;0.21402231223004828;0.3279686687915984;0.22927942410528065;0.22769435308029176;0.45840443885011084;0.1611603726007243;0.22927942410528065;0.03143706987822081;0.22340170539856347;0.2629954828219188;0.22867529957381696;0.25651085772150795;0.10298797825810069;0.21402231223004828;0.22867529957381696;0.09542653704744664;0.0;0.0;0.0;0.022063770115845354;0.4615225381256081;0.0;0.0261107046258997;0.3818985869442575;0.11497471611003958;0.0;0.018153120702274723;0.0;0.2586019670547408;0.0;0.0;0.0;0.4754168567485434;0.22666480348630116;0.21554161754896495;1.0;0.23146020541557596;0.0;0.0;0.0;0.1036017817387366;0.0;0.0;0.0;0.024645755437530035;0.2182654372892409;0.19503744060178368;0.0;0.0;0.0;0.0;0.34143780092770076;0.8973730612695755;0.0;0.1147590458465054;0.17613705830768653;0.4472288758362938;0.12271730263149902;0.0;0.3462930924602888;0.02153672870995017;0.02701250795358765;0.21340449375070727;0.37373278524713005;0.022862694272932867;0.28599599860023023;0.1838186733205522;0.2567737779548448;0.021165830755994933;0.0;0.10334262906127384;0.3559231208836688;0.18449428014688163;0.13749252873010234;0.19676627347280226;0.2630929245747844;0.0;0.0;0.0;0.0;0.021602877895512254;0.3109828853860077;0.02565503318376633;0.11243471945085222;0.10970074320883168;0.0;0.10866332666958331;0.023600418376274874;0.02146819379751103;0.30080065592281274;0.020589825016054882;0.0;0.31113336198942;0.0;0.21909358596468692;0.02146819379751103;0.025912562557444268;0.026033075967501516;0.0;0.0;0.0;0.2986732152836691;0.0;0.31709755960936653;0.0;0.20635383678549699;0.0;0.29599669998708417;0.21336905805086498;0.19507957542842544;0.30990206596199116;0.0;0.024511054276737387;0.30771051485039985;0.022394831149800485;0.3194692139814691;0.08564861185761008;0.26960541014183503;0.4911434041731847;0.4091378810785225;0.023723099049333743;0.0;0.027883646265538645;0.18028343071375202;0.2392719554663766;0.1786489476490025;0.0;0.023305123784276436;0.09601857706496975;0.0233336050134118;0.32463908593262963;0.0240150954509017;0.0;0.32312951688095487;0.16697458759700434;0.026807111286012153;0.0
GO:0008202;0.0;0.0;0.2610859676686964;0.18121421969279503;0.0;0.19661593235836655;0.24275370279003483;0.23146020541557596;0.1307440295157093;0.19661593235836655;0.0;0.1906360744447359;0.22936952363023247;0.24404907881038615;0.28194530656006733;0.12003981658481852;0.18121421969279503;0.24404907881038615;0.10934280274300374;0.0;0.0;0.0;0.0;0.23339389201835767;0.0;0.0;0.0;0.573579168336014;0.0;0.0;0.0;0.11928863866310208;0.0;0.0;0.0;0.2420834234806535;0.24139699082932195;0.9128614757104886;0.23146020541557596;1.0;0.0;0.0;0.0;0.5035304010507338;0.0;0.0;0.0;0.0;0.23043626889691948;0.20109140174939744;0.0;0.0;0.0;0.0;0.0;0.23043626889691948;0.0;0.10525123011834481;0.0;0.22457832700102626;0.12166491900069257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15432975213364267;0.0;0.0;0.0;0.5019762390202033;0.33713059826404473;0.15505831061441394;0.164197817584699;0.23146020541557596;0.29124015926694224;0.0;0.0;0.0;0.0;0.0;0.2862920263870921;0.0;0.13393315506372952;0.1298498445314817;0.0;0.5342549558927165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1331416736742557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17947866675669474;0.0;0.0;0.1876808288724297;0.166674701553227;0.0;0.0;0.0;0.0;0.0;0.0;0.4000094973418794;0.0;0.0;0.40762464512587987;0.0;0.0;0.0;0.20109140174939744;0.5719239601790057;0.10161288233653558;0.0;0.0;0.11016725882841583;0.0;0.0;0.0;0.0;0.0;0.13664319436510602;0.0;0.0
GO:0043488;0.07610325158856145;0.0;0.0;0.0;0.22577365029144006;0.0;0.0;0.27861399523688307;0.0;0.0;0.12647664177729653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08163902645341624;0.21727206231312762;0.0;0.08293422834438002;0.0;0.2881889983801399;0.10101136038782496;0.0;0.0;0.1887873015867611;0.23206369383058925;0.0;0.0;0.09606470334011746;0.09471055604539261;0.07499003071932547;0.0;0.23539135178885007;0.0;0.0;0.0;1.0;0.38539084091284004;0.1431506828285528;0.0;0.08594898269437415;0.2544237317729143;0.0847476851100104;0.0;0.0;0.0;0.0;0.09133045801961132;0.31092516224374744;0.0;0.07436144312880606;0.0;0.18983699229981155;0.0;0.0;0.0;0.0;0.0;0.2401657876518255;0.0;0.0;0.0;0.08247669465318756;0.30197188890176957;0.0;0.0;0.0;0.0790614028266923;0.07610325158856145;0.28735756104716387;0.0;0.0;0.0;0.0;0.0;0.07193509386568013;0.07870147286468851;0.0;0.0820167803881281;0.08094032350194594;0.0;0.0;0.0;0.0;0.24656714246119024;0.0;0.0;0.28079314226556384;0.30553973748830426;0.0;0.0;0.0;0.07170702732764914;0.0;0.0803600775377202;0.0;0.0;0.0736711011413855;0.06641421610033017;0.06017966820016245;0.0;0.0;0.0;0.08642121460148655;0.0;0.3384873913269246;0.20116627239885307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4543928784213052;0.10926766705530316;0.0;0.0;0.0;0.43170681270492417;0.08836919311330282;0.0;0.0;0.0;0.0;0.09265137599297367;0.5574889057800212;0.0;0.0;0.2766694812539234
GO:0045944;0.09337022746264595;0.0;0.0;0.0;0.49941717129082225;0.0;0.0;0.07591768350426575;0.0;0.0;0.18259479521804664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10539902121324343;0.4349133335084734;0.0;0.10386635487476423;0.0;0.07918067340701357;0.13387085802608556;0.0;0.0;0.3137678467492968;0.0607925095120199;0.0;0.0;0.12531862724832293;0.12302401555943791;0.09170008790019116;0.0;0.2948027873102885;0.0;0.0;0.0;0.38539084091284004;1.0;0.17241799443210323;0.0;0.2899172871542712;0.5262624393134063;0.28481425239878466;0.0;0.0;0.0;0.0;0.11738110253662812;0.3029772167703691;0.0;0.09076190435077294;0.0;0.23983246773931813;0.0;0.0;0.0;0.0;0.0;0.5384138917864505;0.0;0.0;0.0;0.1031497150371363;0.2919336241992912;0.0;0.0;0.0;0.0978626222050437;0.24917114029323106;0.0788951812674566;0.0;0.0;0.0;0.0;0.0;0.08976555015803939;0.09731174760910834;0.0;0.11077821760826422;0.10075779505127076;0.0;0.0;0.0;0.0;0.31254451983154846;0.0;0.0;0.07665555147704597;0.08523408743628896;0.0;0.0;0.0;0.2446911229566574;0.0;0.09986020515672261;0.0;0.0;0.08973557308771546;0.07919520967349855;0.07217288884146955;0.0;0.0;0.0;0.2919336241992912;0.0;0.1266952612483087;0.4350909688028012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7256337160740953;0.1487686304934647;0.0;0.0;0.0;0.8206065121900826;0.1125344229719252;0.0;0.0;0.0;0.0;0.12450418809087048;0.260625528433778;0.0;0.0;0.653901814830974
GO:0060268;0.052447945261009606;0.0;0.0;0.0;0.11567579610901725;0.0;0.0;0.047442453657044595;0.0;0.0;0.07622203940754695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1857918303742993;0.11696366072254974;0.0;0.05606427273734381;0.0;0.048696514508229864;0.06500005820379313;0.0;0.0;0.13273620983839365;0.04105865449635474;0.0;0.0;0.06264142502646004;0.061984739601677864;0.051845220418893806;0.0;0.2507880347424499;0.0;0.0;0.0;0.1431506828285528;0.17241799443210323;1.0;0.0;0.05761672934141255;0.1270433055343138;0.057001237644075636;0.0;0.0;0.0;0.0;0.1836287496520131;0.0591534032077851;0.0;0.05150319009614524;0.0;0.2573608067860798;0.0;0.0;0.0;0.0;0.0;0.12145928868696419;0.0;0.0;0.0;0.05582637465823517;0.05785755914066376;0.0;0.0;0.0;0.054031133275955365;0.052447945261009606;0.04858838236676683;0.0;0.0;0.0;0.0;0.0;0.16877081934075294;0.16388987889329162;0.0;0.05905610080256173;0.05502304956006848;0.0;0.0;0.0;0.0;0.13526395038350617;0.0;0.0;0.04772956258412541;0.05092064168843242;0.0;0.0;0.0;0.05530778776722128;0.0;0.05471784726286207;0.0;0.0;0.1556290722782589;0.14328278680366235;0.146686345988505;0.0;0.0;0.0;0.05785755914066376;0.0;0.0630304358846336;0.10542840953600821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19272394517394423;0.06880144927366552;0.0;0.0;0.0;0.1862848042945805;0.05884437301599645;0.0;0.0;0.0;0.0;0.06698753849191677;0.21925245237338675;0.0;0.0;0.17247130001036098
GO:0000038;0.021057065768047428;0.023317373979722566;0.11451340983039832;0.2857128978764987;0.01978663948571285;0.3066087273613804;0.10781373849739422;0.1036017817387366;0.10875034339844188;0.3066087273613804;0.03283735790357287;0.29855019121886517;0.10281481724756032;0.10829267985407587;0.12193675100871908;0.4687888784233527;0.2857128978764987;0.10829267985407587;0.4333932361985436;0.0;0.0;0.0;0.022744481272086482;0.1043276254708632;0.0;0.02706945423451794;0.02314241659326546;0.708744216636475;0.0;0.018611407797757263;0.0;0.45077416974512974;0.0;0.0;0.0;0.10756558028956982;0.10731120452096776;0.4677173725310963;0.1036017817387366;0.5035304010507338;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.02549818501559156;0.1032166412948985;0.09194188291226846;0.0;0.0;0.0;0.0;0.020621975026485204;0.1032166412948985;0.0;0.09500562580325214;0.0;0.10100270347215322;0.10239463580921208;0.0;0.020923545221878833;0.02218483009939226;0.028039930148121697;0.0;0.02263239127412538;0.023594412171996895;0.02263239127412538;0.12458773225538965;0.020256340167518972;0.021791477374789987;0.0;0.4545248005399909;0.14061235809364234;0.12506210609435636;0.5748464903808737;0.35223809183392507;0.1251782523187526;0.0;0.0;0.0;0.0;0.022255026910568975;0.12345763615495844;0.02658001878485894;0.11621371689977276;0.38749090473437453;0.0;0.6685839778425134;0.024380925734277067;0.02211211526583563;0.02384185214477439;0.021181406480844545;0.0;0.0;0.0;0.37536536017792255;0.02211211526583563;0.026856553326935134;0.026986029182053135;0.0;0.0;0.0;0.023667814853947696;0.0;0.01911377124220526;0.0;0.14047837685253378;0.0;0.01781114000881766;0.14545380155746224;0.13251086126834535;0.024587301340226263;0.0;0.025354032071882922;0.024407669327549827;0.023096448141110067;0.025372472667121417;0.5234040769188232;0.021297844365349615;0.023001540398192657;0.16261848164889178;0.024511877632247252;0.0;0.028979749081477154;0.31259533236894826;0.7070742484615948;0.46341286424548933;0.0;0.024065906698665145;0.43615887180137136;0.024096278998844044;0.025797435611689675;0.024823741877739832;0.0;0.01948697196488797;0.11280098858769808;0.027818675782547507;0.0
GO:0043525;0.07093050095117616;0.0;0.0;0.0;0.17749541178032807;0.0;0.0;0.056863133615134745;0.0;0.0;0.1128049071220474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07497401102816727;0.17982849871621;0.0;0.07682844806790616;0.0;0.05867418789711536;0.09209679752542795;0.0;0.0;0.06897794064677816;0.047931009916840114;0.0;0.0;0.08796687932477745;0.086830056090382;0.06996250624821013;0.0;0.06761059649179793;0.0;0.0;0.0;0.08594898269437415;0.2899172871542712;0.05761672934141255;0.0;1.0;0.19841435669844928;0.20917358518655785;0.0;0.0;0.0;0.0;0.08398058502938673;0.21880706570673805;0.0;0.06941506995496509;0.0;0.0792698702317262;0.0;0.0;0.0;0.0;0.0;0.18804600054118148;0.0;0.0;0.0;0.07643564396721529;0.21298826734293;0.0;0.0;0.0;0.07349341535821;0.515571486910382;0.05851727607153121;0.0;0.0;0.0;0.0;0.0;0.0667096624296337;0.6464318618543249;0.0;0.07439938964123731;0.0751142921452188;0.0;0.0;0.0;0.0;0.07057389495438765;0.0;0.0;0.05727608240164286;0.06193361592776715;0.0;0.0;0.0;0.18202810586682014;0.0;0.07461431336664642;0.0;0.0;0.06881314205750791;0.062440363306209036;0.05647860624012793;0.0;0.0;0.0;0.21298826734293;0.0;0.08864297161461294;0.15925624171434227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12574608428710113;0.09891096650914792;0.0;0.0;0.0;0.12019114157979936;0.08147021078595885;0.0;0.0;0.0;0.0;0.08416049505671326;0.06547204325562081;0.0;0.0;0.2900330324422455
GO:0045943;0.06686706065219274;0.0;0.0;0.0;0.33319411595139475;0.0;0.0;0.053469724658358087;0.0;0.0;0.10286370761393195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06987387794074984;0.31729545852867486;0.0;0.07208375538421956;0.0;0.05506803503410056;0.08536152292415934;0.0;0.0;0.21593688117008544;0.045497135854564885;0.0;0.0;0.08180190560441901;0.0808179512952525;0.06600612427084031;0.0;0.20459456801659695;0.0;0.0;0.0;0.2544237317729143;0.5262624393134063;0.1270433055343138;0.0;0.19841435669844928;1.0;0.19601084691422713;0.0;0.0;0.0;0.0;0.0783437917721063;0.20444561095652372;0.0;0.06551863670048165;0.0;0.16426112736022125;0.0;0.0;0.0;0.0;0.0;0.3518720711291308;0.0;0.0;0.0;0.07173786073053746;0.1993566993017538;0.0;0.0;0.0;0.06914003466774132;0.17844383807921113;0.05492979556769869;0.0;0.0;0.0;0.0;0.0;0.06264142502646004;0.06886461412120384;0.0;0.06869520880054934;0.07057270191161669;0.0;0.0;0.0;0.0;0.21298522826967178;0.0;0.0;0.05383469900247828;0.057929353059023185;0.0;0.0;0.0;0.17095792221073536;0.0;0.0701311774992276;0.0;0.0;0.06498212637046455;0.05926972323512157;0.053535012981819355;0.0;0.0;0.0;0.1993566993017538;0.0;0.082386238839839;0.30062096229286334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37596683415088544;0.09118395606279167;0.0;0.0;0.0;0.360908740941442;0.07615470948144439;0.0;0.0;0.0;0.0;0.07778708725667655;0.19203754659084135;0.0;0.0;0.37791835986490074
GO:0050850;0.07011034367544802;0.0;0.0;0.0;0.17556953285534016;0.0;0.0;0.056176825953773345;0.0;0.0;0.11074459717678478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26230046431552423;0.17785193954420708;0.0;0.0758671504813815;0.0;0.057943747926102275;0.09071887686342082;0.0;0.0;0.06809763884653094;0.047442453657044595;0.0;0.0;0.0867089246183696;0.416697975518932;0.06916445580749518;0.0;0.06676463506910185;0.0;0.0;0.0;0.0847476851100104;0.28481425239878466;0.057001237644075636;0.0;0.20917358518655785;0.19601084691422713;1.0;0.0;0.0;0.0;0.0;0.08283331419665965;0.4078132832191245;0.0;0.0686293895526055;0.0;0.0782469132280124;0.0;0.0;0.0;0.0;0.0;0.1858857560358166;0.0;0.0;0.0;0.07548409011423858;0.21022116755950626;0.0;0.0;0.0;0.07261328593649387;0.42851695815220925;0.057790713504880235;0.0;0.0;0.0;0.0;0.0;0.06588595890199977;0.22575451010091818;0.0;0.0732288597597562;0.07419515536255698;0.0;0.0;0.0;0.0;0.06965265854055273;0.0;0.0;0.05657983142907785;0.061120330499753905;0.0;0.0;0.0;0.1797870259748177;0.0;0.07370729797609471;0.0;0.0;0.06804095273256552;0.192955295704035;0.05588706559605263;0.0;0.0;0.0;0.21022116755950626;0.0;0.0873657463030409;0.15770409726787904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12319128679827429;0.09732335752623444;0.0;0.0;0.0;0.11785498242537763;0.08039006288212598;0.0;0.0;0.0;0.0;0.2939408109409367;0.06477263703294664;0.0;0.0;0.28492595813614385
