;GO:0060088;GO:1902476;GO:0006486;GO:0008343;GO:0006367;GO:0008589;GO:0032922;GO:0046068;GO:0045892;GO:0043030;GO:0045893;GO:0010738;GO:0051607;GO:0071456;GO:0017148;GO:0035556;GO:0010575;GO:0021702;GO:0050728;GO:0010906;GO:0006809;GO:0072539;GO:0036315;GO:0010389;GO:0070507;GO:0035065;GO:0043124;GO:0045944;GO:0006468;GO:0042753;GO:0043401;GO:0000122;GO:0000086;GO:0045595;GO:0019221;GO:0051384;GO:0034765;GO:0071356;GO:0032228;GO:0045071;GO:0030522;GO:0016579;GO:0060850;GO:0006351;GO:0007286;GO:0044267;GO:0045599;GO:0007565;GO:0006355;GO:0007288;GO:0006435;GO:0007249;GO:0001662;GO:0006511;GO:0097711;GO:0042692;GO:0071347
GO:0017148;0.0;0.0;0.0;0.0;0.0;0.4024412512771304;0.5566726225453978;0.0;0.7850920893074976;0.3877242289829459;0.6506700233652006;0.34373490424675757;0.0;0.0;1.0;0.4853464201317847;0.29494931162001636;0.0;0.46768549777929624;0.5251056364168403;0.2631960333325125;0.0;0.0;0.3926568991186545;0.46201581729500807;0.5828955148296169;0.43055923107052846;0.61632176106527;0.0;0.3712570401343899;0.40649733685043077;0.7301436679594507;0.0;0.5521019729241617;0.4432230878438457;0.0;0.43105860181622385;0.0;0.3535796271626338;0.3952867561936039;0.4501743472507559;0.0;0.5686167900340753;0.0;0.0;0.0;0.4630058015095812;0.0;0.7113907200328616;0.0;0.0;0.3442201760972358;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.5070735231079719;0.0;0.6025385412653048;0.0;0.5070735231079719;0.47855537740301274;0.4634733435648863;0.3722441572731878;0.48886572169356696;0.4638383551088283;0.49904534749446794;0.4145027302186185;0.0;0.4319785541243794;0.4853464201317847;1.0;0.36157582001963323;0.5070735231079719;0.44333401267072353;0.5012404750249391;0.4051759995627188;0.5070735231079719;0.4442532715187395;0.46342472509051547;0.5453024416170387;0.4530937490330007;0.4047173967689824;0.4741847029208027;0.48980454046850624;0.44737116626027235;0.7023103469622157;0.4588936568650539;0.5070735231079719;0.6455310358854393;0.7390360979556306;0.0;0.4976851102158407;0.38251476257330225;0.4243474531344948;0.3709352710850312;0.7263573009970284;0.4302033661474575;0.5879834856251851;0.6143633010031759;0.5070735231079719;0.5980155399033631;0.4371639672080351;0.0;0.5465924248989777;0.5070735231079719;0.5239031880928888;0.7766062887857105;0.0;0.5728251829647857;0.5070735231079719;0.5852280670200132;0.38251476257330225
GO:0010575;0.0;0.0;0.0;0.0;0.0;0.2983007075304913;0.22276469551520156;0.0;0.31809866954731103;0.2835836852363069;0.41799062694135863;0.23959436050011845;0.0;0.0;0.29494931162001636;0.36157582001963323;1.0;0.0;0.30452288816629186;0.3209858051524176;0.18831396444722587;0.0;0.0;0.27302761657874713;0.33824521718285666;0.2683154283378805;0.23395034462272646;0.3931299823676934;0.0;0.4095861891173796;0.3023567931037917;0.2914302730053289;0.0;0.42530019218810616;0.3390825440972066;0.0;0.35887398571140905;0.0;0.24943908341599474;0.23395034462272646;0.3264037471386044;0.0;0.3058312922074106;0.0;0.0;0.0;0.23959436050011845;0.0;0.3716840551804777;0.0;0.0;0.24007963235059676;0.0;0.0;0.0;0.0;0.0
GO:0021702;0.3855773354389354;0.0;0.4810423535962684;0.0;0.3855773354389354;0.0;0.0;0.25074796960415136;0.0;0.0;0.0;0.0;0.0;0.31048236645534294;0.0;0.5070735231079719;0.0;1.0;0.0;0.0;0.28367981189368235;0.5351843746409715;0.32275708384970303;0.0;0.0;0.0;0.0;0.0;0.3683083527994698;0.0;0.44785449619213036;0.0;0.3855773354389354;0.0;0.48458024718554527;0.0;0.0;0.2610185749042658;0.0;0.0;0.4719014502269431;0.30870717847842105;0.0;0.4928671133341394;0.5001335411981965;0.47651935223432657;0.0;0.0;0.0;0.44637497268261;0.4024070004238523;0.3855773354389354;0.0;0.45132899529574927;0.3855773354389354;0.6133389185530127;0.2610185749042658
GO:0050728;0.0;0.0;0.0;0.0;0.0;0.4993573975706461;0.30452288816629186;0.0;0.4908348557065909;0.3653418778873972;0.4100364879993023;0.4353047503862519;0.0;0.0;0.46768549777929624;0.44333401267072353;0.30452288816629186;0.0;1.0;0.4027439978035079;0.27007215709831617;0.0;0.0;0.35478580922983743;0.42000340983394696;0.3500736209889708;0.5236243558310618;0.38847951171216805;0.0;0.3849719342529096;0.384114985754882;0.46086279087807785;0.0;0.5070583848391965;0.4208407367482969;0.0;0.44063217836249935;0.0;0.33119727606708504;0.40668653078200634;0.4081619397896947;0.0;0.3875894848585009;0.0;0.0;0.0;0.41647186423164245;0.0;0.453442247831568;0.0;0.0;0.32183782500168706;0.0;0.0;0.0;0.0;0.0
GO:0010906;0.0;0.0;0.0;0.0;0.0;0.4153041255463805;0.4229661685188234;0.0;0.5255937573547182;0.40058710325219604;0.5357733831556193;0.3542826589858905;0.0;0.0;0.5251056364168403;0.5012404750249391;0.3209858051524176;0.0;0.4027439978035079;1.0;0.28323140579791095;0.0;0.0;0.4032046538577874;0.4779098721881624;0.489821784694152;0.34681244506637154;0.5085976190518369;0.0;0.40678115139305665;0.4193602111196809;0.493306572996088;0.0;0.5721373453895601;0.4560859621130958;0.0;0.4570950953486251;0.0;0.36412738190176674;0.3303452562178156;0.4660684021439102;0.0;0.4805227043861544;0.0;0.0;0.0;0.3739127153514029;0.0;0.5863516411840333;0.0;0.0;0.35708305036648597;0.0;0.0;0.0;0.0;0.0
GO:0006809;0.28367981189368235;0.0;0.45752258026439535;0.0;0.5174145522066897;0.2605463081759847;0.254758964990266;0.33254477411340766;0.2863453912598072;0.24582928588180025;0.29652501706070816;0.20514362943214276;0.0;0.24138851853875337;0.2631960333325125;0.4051759995627188;0.18831396444722587;0.28367981189368235;0.27007215709831617;0.28323140579791095;1.0;0.28367981189368235;0.26315085365937885;0.24127433829124328;0.30049081782835;0.2388065761182528;0.2021970663352226;0.27721246684145;0.4002534920856768;0.26131802467506854;0.3459569726468773;0.2619214207857012;0.28367981189368235;0.3834044752613554;0.3826827236402922;0.0;0.32442325464343336;0.20858484291008988;0.21498835234801905;0.2021970663352226;0.37000392668169;0.34296743729474527;0.34317186183649645;0.5496093611183013;0.28367981189368235;0.5012919933243853;0.20514362943214276;0.0;0.337233324112502;0.28367981189368235;0.4419125115781796;0.28367981189368235;0.0;0.4278092219638762;0.28367981189368235;0.3618343558057237;0.20858484291008988
GO:0072539;0.3855773354389354;0.0;0.4810423535962684;0.0;0.3855773354389354;0.0;0.0;0.25074796960415136;0.0;0.0;0.0;0.0;0.5902454962767243;0.28367981189368235;0.0;0.5070735231079719;0.0;0.5351843746409715;0.0;0.0;0.28367981189368235;1.0;0.30009584686028645;0.0;0.0;0.0;0.0;0.0;0.34867829643395737;0.0;0.44785449619213036;0.0;0.3855773354389354;0.0;0.48458024718554527;0.0;0.0;0.24138851853875337;0.0;0.0;0.4719014502269431;0.30870717847842105;0.0;0.4928671133341394;0.5001335411981965;0.449716797672666;0.0;0.0;0.0;0.44637497268261;0.4024070004238523;0.3855773354389354;0.0;0.45132899529574927;0.3855773354389354;0.6133389185530127;0.24138851853875337
GO:0036315;0.32275708384970303;0.0;0.4182221020070361;0.0;0.32275708384970303;0.0;0.0;0.24753394820524305;0.0;0.0;0.0;0.0;0.3742653909686375;0.47648685264339113;0.0;0.4442532715187395;0.0;0.32275708384970303;0.0;0.0;0.26315085365937885;0.30009584686028645;1.0;0.0;0.0;0.0;0.0;0.0;0.3549518927613145;0.0;0.385034244602898;0.0;0.32275708384970303;0.0;0.4217599955963129;0.5975288744668199;0.0;0.5235974620193733;0.0;0.0;0.4090811986377107;0.2881782202441175;0.0;0.4073856247554904;0.32275708384970303;0.44650277627375773;0.0;0.0;0.0;0.32275708384970303;0.33958674883462;0.32275708384970303;0.34060606099880364;0.3885087437065169;0.32275708384970303;0.3782503907723278;0.5235974620193733
GO:0010389;0.0;0.0;0.0;0.0;0.0;0.38051955623586114;0.27302761657874713;0.0;0.40031751825268086;0.3658025339416767;0.41049714405358184;0.3218132092054883;0.0;0.0;0.3926568991186545;0.46342472509051547;0.27302761657874713;0.0;0.35478580922983743;0.4032046538577874;0.24127433829124328;0.0;0.0;1.0;0.4400941222537389;0.3645455455921146;0.3161691933280963;0.3889401677664476;0.0;0.34933534509312075;0.38457564180916154;0.37364912171069875;0.0;0.5301802778828926;0.42130139280257645;0.0;0.4091369067749546;0.0;0.3316579321213646;0.28569073593067607;0.42825265220948666;0.0;0.37073520407738525;0.0;0.0;0.0;0.3391281460408835;0.0;0.45390290388584753;0.0;0.0;0.3222984810559666;0.0;0.0;0.0;0.0;0.0
GO:0070507;0.0;0.0;0.0;0.0;0.0;0.4552247745662361;0.33824521718285666;0.0;0.46553511885679033;0.4405077522720517;0.4757147446576913;0.3911721273818419;0.0;0.0;0.46201581729500807;0.5453024416170387;0.33824521718285666;0.0;0.42000340983394696;0.4779098721881624;0.30049081782835;0.0;0.0;0.4400941222537389;1.0;0.5694504012443137;0.38138679393220576;0.45085410008402615;0.0;0.4240405634234957;0.4592808601395365;0.4355630540282773;0.0;0.6222004330486626;0.4960066111329514;0.0;0.4743545073790641;0.0;0.40101685029771816;0.3476046682482546;0.5101303687360098;0.0;0.4400941222537389;0.0;0.0;0.0;0.4138333643712585;0.0;0.5232618220622012;0.0;0.0;0.3970036993863416;0.0;0.0;0.0;0.0;0.0
GO:0035065;0.0;0.0;0.0;0.0;0.0;0.37250369970846353;0.3977955527581981;0.0;0.4913033287481806;0.3577866774142791;0.5014829545490815;0.31562355072021764;0.0;0.0;0.5828955148296169;0.4530937490330007;0.2683154283378805;0.0;0.3500736209889708;0.489821784694152;0.2388065761182528;0.0;0.0;0.3645455455921146;0.5694504012443137;1.0;0.3114570050872296;0.47844850801754335;0.0;0.34131948856572314;0.3765597852817639;0.46315746196179447;0.0;0.5168181212014735;0.41328553627517883;0.0;0.40442471853408796;0.0;0.3254682736360939;0.2821985302258772;0.41792167615197184;0.0;0.4307435369863485;0.0;0.0;0.0;0.3311122895134859;0.0;0.5467149124234743;0.0;0.0;0.31428262452856903;0.0;0.0;0.0;0.0;0.0
GO:0043124;0.0;0.0;0.0;0.0;0.0;0.512806582831365;0.23395034462272646;0.0;0.4363936521624279;0.3094103251502608;0.35740860354869686;0.5643787466111481;0.0;0.0;0.43055923107052846;0.4047173967689824;0.23395034462272646;0.0;0.5236243558310618;0.34681244506637154;0.2021970663352226;0.0;0.0;0.3161691933280963;0.38138679393220576;0.3114570050872296;1.0;0.33707160979763046;0.0;0.3102580731371;0.32818343301774566;0.4082477853760417;0.0;0.46844176893745526;0.36490918401116057;0.0;0.37005963481893395;0.0;0.39943679629490275;0.334287789196314;0.3695453238879536;0.0;0.3316579321213646;0.0;0.0;0.0;0.3793455975228747;0.0;0.3993368931365586;0.0;0.0;0.2659062722645507;0.0;0.0;0.0;0.0;0.0
GO:0045944;0.0;0.0;0.0;0.0;0.0;0.3954208516383925;0.54965222290666;0.0;0.7226455772923279;0.3807038293442081;0.890556768716477;0.3400181728945506;0.0;0.0;0.61632176106527;0.4741847029208027;0.3931299823676934;0.0;0.38847951171216805;0.5085976190518369;0.27721246684145;0.0;0.0;0.3889401677664476;0.45085410008402615;0.47844850801754335;0.33707160979763046;1.0;0.0;0.47357902845431116;0.3994769372116929;0.7683667324846346;0.0;0.5355939555591585;0.4362026882051078;0.0;0.44283060925728523;0.0;0.3498628958104269;0.3206044209490745;0.4390126300397739;0.0;0.7359528075091886;0.0;0.0;0.0;0.35402944144341486;0.0;0.8030335174871553;0.0;0.0;0.33719977645849797;0.0;0.0;0.0;0.0;0.0
GO:0006468;0.3683083527994698;0.0;0.7106567109686838;0.0;0.46646292569931075;0.0;0.0;0.525531814340296;0.0;0.0;0.0;0.0;0.0;0.33136335959856217;0.0;0.48980454046850624;0.0;0.3683083527994698;0.0;0.0;0.4002534920856768;0.34867829643395737;0.3549518927613145;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.43058551355266467;0.0;0.3683083527994698;0.0;0.4673112645460796;0.0;0.0;0.30186335225642963;0.0;0.0;0.4546324675874774;0.6074153837674259;0.0;0.5893730843653875;0.3683083527994698;0.7797490383806431;0.0;0.0;0.0;0.3683083527994698;0.48329259068422764;0.3683083527994698;0.0;0.5936266351642738;0.3683083527994698;0.4268328403459987;0.30186335225642963
GO:0042753;0.0;0.0;0.0;0.0;0.0;0.3840960537711304;0.3032137416018193;0.0;0.3944063980616846;0.36937903147694595;0.5037859731819977;0.3200434065867362;0.0;0.0;0.3712570401343899;0.44737116626027235;0.4095861891173796;0.0;0.3849719342529096;0.40678115139305665;0.26131802467506854;0.0;0.0;0.34933534509312075;0.4240405634234957;0.34131948856572314;0.3102580731371;0.47357902845431116;0.0;1.0;0.38815213934443077;0.36443433323317154;0.0;0.5182680366248934;0.4248778903378457;0.0;0.43932303179802673;0.0;0.3298881295026124;0.3102580731371;0.4121990933792435;0.0;0.39162663844804974;0.0;0.0;0.0;0.3200434065867362;0.0;0.45213310126709544;0.0;0.0;0.3258749785912359;0.0;0.0;0.0;0.0;0.0
GO:0043401;0.44785449619213036;0.0;0.5433195143494634;0.0;0.44785449619213036;0.39667511349775464;0.40425431664904476;0.3130251303573463;0.41233175794233023;0.38195809120357016;0.42251138374323116;0.3356536469372646;0.0;0.3727595272085379;0.40649733685043077;0.7023103469622157;0.3023567931037917;0.44785449619213036;0.384114985754882;0.4193602111196809;0.3459569726468773;0.44785449619213036;0.385034244602898;0.38457564180916154;0.4592808601395365;0.3765597852817639;0.32818343301774566;0.3994769372116929;0.43058551355266467;0.38815213934443077;1.0;0.38418589115594404;0.44785449619213036;0.5535083333409342;0.6798170710397891;0.0;0.4384660832999992;0.3232957356574607;0.34549836985314086;0.3117162441691897;0.6671382740811869;0.37098433923161594;0.5287644587093436;0.5551442740873342;0.44785449619213036;0.5387965129875216;0.35528370330277703;0.0;0.4677433416176239;0.44785449619213036;0.4646841611770473;0.5808141592931793;0.0;0.5136061560489442;0.44785449619213036;0.5260090401041717;0.3232957356574607
GO:0000122;0.0;0.0;0.0;0.0;0.0;0.38012980558264364;0.5343611768509111;0.0;0.885445348461629;0.3654127832884592;0.71753415703748;0.3247271268388018;0.0;0.0;0.7301436679594507;0.4588936568650539;0.2914302730053289;0.0;0.46086279087807785;0.493306572996088;0.2619214207857012;0.0;0.0;0.37364912171069875;0.4355630540282773;0.46315746196179447;0.4082477853760417;0.7683667324846346;0.0;0.36443433323317154;0.38418589115594404;1.0;0.0;0.5203029095034095;0.42091164214935894;0.0;0.42753956320153635;0.0;0.334571849754678;0.3902902473345124;0.42372158398402504;0.0;0.7206617614534397;0.0;0.0;0.0;0.431206738088829;0.0;0.7877424714314065;0.0;0.0;0.32190873040274914;0.0;0.0;0.0;0.0;0.0
GO:0000086;0.3855773354389354;0.0;0.4810423535962684;0.0;0.3855773354389354;0.0;0.0;0.25074796960415136;0.0;0.0;0.0;0.0;0.0;0.31048236645534294;0.0;0.5070735231079719;0.0;0.3855773354389354;0.0;0.0;0.28367981189368235;0.3855773354389354;0.32275708384970303;0.0;0.0;0.0;0.0;0.0;0.3683083527994698;0.0;0.44785449619213036;0.0;1.0;0.0;0.48458024718554527;0.0;0.0;0.2610185749042658;0.0;0.0;0.4719014502269431;0.30870717847842105;0.0;0.4928671133341394;0.3855773354389354;0.47651935223432657;0.0;0.0;0.0;0.3855773354389354;0.4024070004238523;0.3855773354389354;0.0;0.45132899529574927;0.3855773354389354;0.46373187935097676;0.2610185749042658
GO:0045595;0.0;0.0;0.0;0.0;0.0;0.5494522477676338;0.42530019218810616;0.0;0.5525900938620398;0.5347352254734494;0.5627697196629409;0.4812582830109956;0.0;0.0;0.5521019729241617;0.6455310358854393;0.42530019218810616;0.0;0.5070583848391965;0.5721373453895601;0.3834044752613554;0.0;0.0;0.5301802778828926;0.6222004330486626;0.5168181212014735;0.46844176893745526;0.5355939555591585;0.0;0.5182680366248934;0.5535083333409342;0.5203029095034095;0.0;1.0;0.5902340843343491;0.0;0.5614094823843137;0.0;0.49110300592687184;0.4323445237233869;0.6103589630044104;0.0;0.5301802778828926;0.0;0.0;0.0;0.6897354077773428;0.0;0.6133479776913549;0.0;0.0;0.4912311725877393;0.0;0.0;0.0;0.0;0.0
GO:0019221;0.48458024718554527;0.0;0.5800452653428783;0.0;0.48458024718554527;0.43340086449116955;0.44098006764245967;0.3497508813507612;0.44905750893574514;0.41868384219698507;0.45923713473664607;0.37237939793067953;0.0;0.4094852782019528;0.4432230878438457;0.7390360979556306;0.3390825440972066;0.48458024718554527;0.4208407367482969;0.4560859621130958;0.3826827236402922;0.48458024718554527;0.4217599955963129;0.42130139280257645;0.4960066111329514;0.41328553627517883;0.36490918401116057;0.4362026882051078;0.4673112645460796;0.4248778903378457;0.6798170710397891;0.42091164214935894;0.48458024718554527;0.5902340843343491;1.0;0.0;0.4751918342934141;0.36002148665087563;0.38222412084655577;0.3484419951626046;0.7038640250746018;0.40771009022503085;0.5654902097027585;0.5918700250807492;0.48458024718554527;0.5755222639809364;0.39200945429619194;0.0;0.5044690926110388;0.48458024718554527;0.5014099121704623;0.6175399102865942;0.0;0.5503319070423591;0.48458024718554527;0.5627347910975866;0.36002148665087563
