;GO:0060441;GO:0007172;GO:0040036;GO:0014068;GO:1905065;GO:0021955;GO:0030072;GO:0007173;GO:0022408;GO:0007097;GO:0007179;GO:0006883;GO:0006685;GO:0043542;GO:0022009;GO:0002244;GO:0045766;GO:0001300;GO:0032967;GO:0030509;GO:0001947;GO:0010613;GO:0019367;GO:0034626;GO:0034625;GO:0031953;GO:0030148;GO:0051964;GO:0060396;GO:0010594;GO:0043552;GO:0007224;GO:1900024;GO:0000226;GO:0046621;GO:0006898;GO:0003222;GO:0010629;GO:0048010;GO:0051893;GO:0007219;GO:0045860;GO:0010507;GO:0048013;GO:0070278;GO:0017015;GO:0051897;GO:0010862;GO:0030336;GO:0016567;GO:0030335;GO:0008360;GO:2000060;GO:1903543;GO:0008284;GO:0003273;GO:0001570;GO:0038096;GO:0003198;GO:1905007;GO:0045944;GO:0001890;GO:0045667;GO:0000165;GO:0007229;GO:0050771;GO:2000811;GO:0001569;GO:0038007;GO:0071559;GO:0009584;GO:0006351;GO:0038083;GO:0042761;GO:0045879;GO:0097084;GO:0030513;GO:0071260;GO:0043066;GO:0045087;GO:0006508;GO:0031960;GO:0016266;GO:2000304
GO:0019367;0.0;0.018489420279622113;0.0;0.0;0.0;0.020209588569859743;0.02113824999963302;0.021081804293615995;0.0;0.0;0.02194013348914372;0.019508156980232633;0.3613448672144351;0.021193002019463312;0.017699386080986357;0.021708291142540363;0.0;0.01697409998357078;0.0;0.02202922101166746;0.0;0.0;1.0;0.9311728707740738;0.9311728707740738;0.0;0.5212401550666989;0.0;0.01898513217417398;0.0;0.0;0.021491315517021915;0.0;0.024640283041692294;0.0;0.0;0.0;0.0;0.02142108215561937;0.0;0.02238022331764302;0.0;0.0;0.021708291142540363;0.017390972284480048;0.0;0.0;0.0;0.0;0.12169860167003009;0.0;0.0;0.0;0.0;0.0;0.017699386080986357;0.021323152214497296;0.022575951928926835;0.01887652695603444;0.0;0.0;0.0;0.0;0.11382614202231525;0.0218468452509813;0.0;0.0;0.0;0.018489420279622113;0.0;0.0;0.2877868224012673;0.09861365615443589;0.6749313509978074;0.0;0.018489420279622113;0.0;0.021666816202049213;0.0;0.0;0.1298848904760301;0.0;0.10036474011931662;0.0
GO:0034626;0.0;0.018489420279622113;0.0;0.0;0.0;0.020209588569859743;0.02113824999963302;0.021081804293615995;0.0;0.0;0.02194013348914372;0.019508156980232633;0.3613448672144351;0.021193002019463312;0.017699386080986357;0.021708291142540363;0.0;0.01697409998357078;0.0;0.02202922101166746;0.0;0.0;0.9311728707740738;1.0;1.0;0.0;0.5212401550666989;0.0;0.01898513217417398;0.0;0.0;0.021491315517021915;0.0;0.024640283041692294;0.0;0.0;0.0;0.0;0.02142108215561937;0.0;0.02238022331764302;0.0;0.0;0.021708291142540363;0.017390972284480048;0.0;0.0;0.0;0.0;0.12169860167003009;0.0;0.0;0.0;0.0;0.0;0.017699386080986357;0.021323152214497296;0.022575951928926835;0.01887652695603444;0.0;0.0;0.0;0.0;0.11382614202231525;0.0218468452509813;0.0;0.0;0.0;0.018489420279622113;0.0;0.0;0.2877868224012673;0.09861365615443589;0.6749313509978074;0.0;0.018489420279622113;0.0;0.021666816202049213;0.0;0.0;0.1298848904760301;0.0;0.10036474011931662;0.0
GO:0034625;0.0;0.018489420279622113;0.0;0.0;0.0;0.020209588569859743;0.02113824999963302;0.021081804293615995;0.0;0.0;0.02194013348914372;0.019508156980232633;0.3613448672144351;0.021193002019463312;0.017699386080986357;0.021708291142540363;0.0;0.01697409998357078;0.0;0.02202922101166746;0.0;0.0;0.9311728707740738;1.0;1.0;0.0;0.5212401550666989;0.0;0.01898513217417398;0.0;0.0;0.021491315517021915;0.0;0.024640283041692294;0.0;0.0;0.0;0.0;0.02142108215561937;0.0;0.02238022331764302;0.0;0.0;0.021708291142540363;0.017390972284480048;0.0;0.0;0.0;0.0;0.12169860167003009;0.0;0.0;0.0;0.0;0.0;0.017699386080986357;0.021323152214497296;0.022575951928926835;0.01887652695603444;0.0;0.0;0.0;0.0;0.11382614202231525;0.0218468452509813;0.0;0.0;0.0;0.018489420279622113;0.0;0.0;0.2877868224012673;0.09861365615443589;0.6749313509978074;0.0;0.018489420279622113;0.0;0.021666816202049213;0.0;0.0;0.1298848904760301;0.0;0.10036474011931662;0.0
GO:0031953;0.0;0.06199461267470701;0.0679518221317216;0.07199898045005027;0.06083383638225044;0.0;0.05464118136439342;0.0709851905646393;0.2238858089591741;0.0;0.07397868778856251;0.05029398067445827;0.0;0.0;0.0;0.0;0.06804952758107319;0.0;0.1374295860032854;0.16942201471285237;0.0;0.05950054119847291;0.0;0.0;0.0;1.0;0.0;0.1761324452222669;0.06370792878581515;0.07678536554250777;0.3578597387769836;0.0724123519247033;0.07035584776052142;0.0;0.1791235541208449;0.0;0.0;0.39558888132359904;0.0721674508407316;0.07108424943975558;0.07551679086543597;0.4640485547566729;0.3020375760186765;0.07316929192947007;0.0;0.07470359664486684;0.07695624253810783;0.3810927885014567;0.2315315895467305;0.0;0.08462645980515524;0.07764254682379705;0.3093186079041758;0.064691858391116;0.0901568205019637;0.0;0.0;0.07620156744692681;0.0;0.06012042206437605;0.21110089899315168;0.0;0.07509455421912853;0.08163764993826879;0.07365293121101205;0.20942231617709128;0.18893935178653057;0.0;0.06199461267470701;0.0;0.0;0.0;0.0;0.0;0.1957592840575997;0.0;0.15569829600879415;0.0;0.2613978403866328;0.0;0.0;0.0;0.0;0.142495228289731
GO:0030148;0.0;0.022109725431620677;0.0;0.0;0.0;0.02461511580026194;0.026006728939515424;0.025921340850102323;0.0;0.0;0.027231220552637343;0.023582352909355855;0.7114469504493633;0.0260896553196905;0.020989391250315466;0.026874980192443734;0.0;0.01997711952762766;0.0;0.027368592497478233;0.0;0.0;0.5212401550666989;0.5212401550666989;0.5212401550666989;0.0;1.0;0.0;0.022822308233234796;0.0;0.0;0.026543220153436714;0.0;0.03151797121172812;0.0;0.0;0.0;0.0;0.026436169042920125;0.0;0.027912464957285145;0.0;0.0;0.026874980192443734;0.020557063949270548;0.0;0.0;0.0;0.0;0.281670186187831;0.0;0.0;0.0;0.0;0.0;0.020989391250315466;0.026287176292484338;0.02821757869565947;0.022665546256383826;0.0;0.0;0.0;0.0;0.25849879084935207;0.02708765922108791;0.0;0.0;0.0;0.022109725431620677;0.0;0.0;0.3883639352442423;0.21610400925600592;0.5470524429591238;0.0;0.022109725431620677;0.0;0.02681144221832217;0.0;0.0;0.30672573309491274;0.0;0.2208320768678347;0.0
GO:0051964;0.0;0.0595985606966608;0.06508381250634568;0.06878723786738072;0.28275952895612066;0.0;0.05223018264936246;0.0678612956772135;0.21319487421109215;0.0;0.07059204865979604;0.04824415889286643;0.0;0.0;0.0;0.0;0.3557610730079286;0.0;0.05655706189476003;0.07087533591297598;0.0;0.2564222570755541;0.0;0.0;0.0;0.1761324452222669;0.0;1.0;0.06118030945748723;0.28955970980520424;0.06508381250634568;0.06916445580749518;0.28712685202643157;0.0;0.4096143713140589;0.0;0.0;0.24227475421853795;0.06894099713536478;0.434473285841075;0.07199121904611498;0.08116170680243102;0.200670435203442;0.06985469323827521;0.0;0.07125181014331403;0.07329824071132221;0.06728590139753303;0.2201166028850629;0.0;0.08022379244060852;0.3154388211860927;0.07093050095117616;0.39697553848659906;0.08517685103507544;0.0;0.0;0.07261328593649387;0.0;0.2795679659338428;0.0873237449021203;0.0;0.30556778113628547;0.077532932941157;0.07029537494338661;0.6082240695512093;0.18126827082585734;0.0;0.0595985606966608;0.0;0.0;0.0;0.0;0.0;0.18753647020420267;0.0;0.06537761647131815;0.0;0.24693992557443442;0.0;0.0;0.0;0.0;0.3839473887430324
GO:0060396;0.0;0.06235447317662384;0.0683844064831006;0.07248481229844167;0.06118030945748723;0.021006549578978136;0.05500567422859189;0.5450149262514309;0.07788790182509953;0.0;0.5185931476980039;0.05060261943540509;0.018571933505860526;0.022071096543193832;0.018307684229438067;0.022630534039172655;0.06854293734054198;0.017532779044369076;0.059387483231223386;0.5207897245658907;0.0;0.05987742191607121;0.01898513217417398;0.01898513217417398;0.01898513217417398;0.06370792878581515;0.022822308233234796;0.06118030945748723;1.0;0.07733818721470351;0.0683844064831006;0.31306298762182616;0.07081968628358437;0.025835328884480063;0.059212961388398516;0.0;0.0;0.08531226008202812;0.5541535599630248;0.07155777434136341;0.3265795443864181;0.08635955514014158;0.07306434092955379;0.5618991750442373;0.01797790430867298;0.07522674686106487;0.07751153632691903;0.07081968628358437;0.08056775140406354;0.02710641583581767;0.08529844530974716;0.07820782549547413;0.07486867790791592;0.06508381250634568;0.09091990065110615;0.018307684229438067;0.02221229118145525;0.32956208325754105;0.01957001359577429;0.06045879382841808;0.09337022746264595;0.0;0.0756232139007321;0.21786893733756094;0.31846345807423504;0.07282206919688144;0.06565602934599338;0.0;0.26776215144280546;0.0;0.0;0.030941579472333947;0.021754626933136182;0.01979541245547476;0.06804095273256552;0.019154254597201287;0.06870883967584908;0.02258546390480828;0.09104861872733003;0.0;0.0;0.0;0.02215699195434922;0.06284830663696661
GO:0010594;0.0;0.07482776469631591;0.08368271997424177;0.08990642894043728;0.28955970980520424;0.0;0.06803935976940466;0.08833114636394859;0.09837053126559175;0.0;0.09301463688103198;0.06142787077443195;0.0;0.0;0.0;0.0;0.38942977794796285;0.0;0.07245970701353993;0.09350709804973668;0.0;0.32924982176899414;0.0;0.0;0.0;0.07678536554250777;0.0;0.28955970980520424;0.07733818721470351;1.0;0.08368271997424177;0.09055191952680677;0.0873587582607018;0.0;0.32479477303951293;0.0;0.0;0.11515625520404865;0.09016927726188365;0.08848458465068748;0.09545921803111466;0.11228163241542602;0.0907997297153282;0.09173869945570026;0.0;0.09416350232989186;0.09777094965418141;0.0873587582607018;0.6881602571407683;0.0;0.7405025466183922;0.09888139581098646;0.0936031421677753;0.32429426611880424;0.1201147270924149;0.0;0.0;0.09655604676086443;0.0;0.2854865241965397;0.12442865937611777;0.0;0.37523742531492543;0.10545364320023531;0.09250024899620873;0.35797840139413234;0.0796332078497101;0.0;0.07482776469631591;0.0;0.0;0.0;0.0;0.0;0.08316898635020464;0.0;0.0841690643200277;0.0;0.12033948326478909;0.0;0.0;0.0;0.0;0.07554005889757932
GO:0043552;0.0;0.06641421610033017;0.07329824071132221;0.20823227378892495;0.1736849980720551;0.0;0.05916158282118935;0.07684015533548143;0.08432670266395809;0.0;0.0803600775377202;0.05409867508856425;0.0;0.0;0.0;0.0;0.20308909167730166;0.0;0.25869259217487584;0.17983153613167557;0.0;0.1755786191600674;0.0;0.0;0.0;0.3578597387769836;0.0;0.06508381250634568;0.0683844064831006;0.08368271997424177;1.0;0.07851523253888017;0.07610325158856145;0.0;0.06339459702892575;0.0;0.0;0.21952567428377753;0.0782273936490206;0.07695624253810783;0.08217823908828158;0.6885348122895195;0.17415888295201148;0.07940592294015605;0.0;0.08121616491854916;0.22386042952683294;0.46562880413684093;0.08747689934543136;0.0;0.24840189874538315;0.08470183464816747;0.3010846447190916;0.18552189963877905;0.26637432220537355;0.0;0.0;0.1998693568565244;0.0;0.1715076340815284;0.3829853137373496;0.0;0.08167847115735309;0.0894787837687721;0.07997584360893462;0.07842044690977112;0.07017263604069093;0.0;0.06641421610033017;0.0;0.0;0.0;0.0;0.0;0.07290379748994728;0.0;0.19660134474236812;0.0;0.09997182314379535;0.0;0.0;0.0;0.0;0.7069337403062227
GO:0007224;0.0;0.07066884544573485;0.07851523253888017;0.08396898692085822;0.06916445580749518;0.02411857044398818;0.06360539026496713;0.3546716099506634;0.09130644232925149;0.0;0.37219507375683464;0.057790713504880235;0.02096334253509538;0.02553251145088513;0.02062727568362247;0.02628417010639969;0.08035152583022734;0.019648816607209404;0.06805274568969757;0.37403064969083655;0.0;0.06869686495430578;0.021491315517021915;0.021491315517021915;0.021491315517021915;0.0724123519247033;0.026543220153436714;0.06916445580749518;0.31306298762182616;0.09055191952680677;0.07851523253888017;1.0;0.08174253608293218;0.030708461992843345;0.06782367734741562;0.0;0.0;0.10441068441863836;0.3615634202969386;0.08272744271737055;0.38129387474144133;0.10317085439541047;0.0847476851100104;0.36743303691946294;0.020209588569859743;0.08767077493395135;0.09078965572809133;0.08174253608293218;0.09501116084069836;0.03252110609959412;0.10166002280931895;0.09174640581977972;0.08718482673679402;0.07419515536255698;0.10974710732183554;0.02062727568362247;0.025721655810301506;0.38536573456632145;0.02224386726545036;0.06824375092038179;0.11333734123778776;0.0;0.088209728071836;0.25789909843512165;0.37027635394797065;0.08442191046560067;0.07493971695819983;0.0;0.303465671868156;0.0;0.0;0.03820206228374989;0.025109944287691775;0.022535525346309232;0.07806281552641119;0.021708291142540363;0.07894321335796155;0.0262233918595463;0.10993470831652245;0.0;0.0;0.0;0.0256475317157401;0.07130382558988904
GO:1900024;0.0;0.06870883967584908;0.07610325158856145;0.08121616491854916;0.33927910701949376;0.0;0.06154682263286328;0.0799285142054975;0.6280250931206782;0.0;0.08374409281773927;0.056086279198724456;0.0;0.0;0.0;0.0;0.5427488009934108;0.0;0.06599275184356883;0.08414307054853289;0.0;0.06659829213961974;0.0;0.0;0.0;0.07035584776052142;0.0;0.28712685202643157;0.07081968628358437;0.0873587582607018;0.07610325158856145;0.08174253608293218;1.0;0.0;0.3189577804909875;0.0;0.0;0.09963872085997869;0.08143059512221297;0.7733013103257034;0.08572048949874098;0.0990459809913365;0.08194442126386883;0.08270840391110157;0.0;0.08467421636378204;0.08758000286913077;0.0791314920167788;0.09150185466570285;0.0;0.09765272774817343;0.6817269421213306;0.08422083366516542;0.07203765028479697;0.10509148901865839;0.0;0.0;0.0866039020623507;0.0;0.4093335120290572;0.10837901651596017;0.0;0.4294915481205457;0.09369450595961193;0.08332690084228185;0.7199125693958794;0.07273933480933588;0.0;0.06870883967584908;0.0;0.0;0.0;0.0;0.0;0.07567812879273644;0.0;0.07650527391394785;0.0;0.10526349857353356;0.0;0.0;0.0;0.0;0.06930893627529043
GO:0000226;0.0;0.2106435583806984;0.0;0.0;0.0;0.23794730278174742;0.029992654493762826;0.029879143701787743;0.0;0.0;0.03163309134203628;0.026813605401764376;0.02394874415760295;0.030103002210352336;0.023511141715155937;0.03115338578516687;0.0;0.022248338450779646;0.0;0.031818615895645774;0.0;0.0;0.024640283041692294;0.024640283041692294;0.024640283041692294;0.0;0.03151797121172812;0.0;0.025835328884480063;0.0;0.0;0.030708461992843345;0.0;1.0;0.0;0.0;0.0;0.0;0.03056526782866461;0.0;0.03255611287063896;0.0;0.0;0.03115338578516687;0.022970029906513176;0.0;0.0;0.0;0.0;0.04031804793736062;0.0;0.0;0.0;0.0;0.0;0.023511141715155937;0.030366272732883164;0.03297194780967055;0.02563462492673641;0.0;0.0;0.0;0.0;0.0363846362296125;0.031439530908573154;0.0;0.0;0.0;0.024925923194083797;0.0;0.0;0.04943123490012619;0.02951734490902836;0.026022754073045305;0.0;0.024925923194083797;0.0;0.03106803959522464;0.0;0.0;0.0;0.0;0.030263015947965356;0.0
GO:0046621;0.0;0.05753363185119822;0.06339459702892575;0.06741174518577138;0.2734806225483805;0.0;0.058092697569103575;0.0664027644408706;0.2214365112226972;0.0;0.06938730838373078;0.053203523106442954;0.0;0.0;0.0;0.0;0.3527430779739284;0.0;0.0625161284975159;0.06969847048755753;0.0;0.2836746149705306;0.0;0.0;0.0;0.1791235541208449;0.0;0.4096143713140589;0.059212961388398516;0.32479477303951293;0.06339459702892575;0.06782367734741562;0.3189577804909875;0.0;1.0;0.0;0.0;0.27980837254401025;0.0675795924640404;0.0665012733867194;0.07092700170738171;0.08119836025514338;0.2069374417406615;0.06857876653004479;0.0;0.07011244142497708;0.07237176862434877;0.06577731970189793;0.22953950249957317;0.0;0.08013329460890307;0.3542811723942236;0.0697590976386423;0.06017966820016245;0.0857961683852385;0.0;0.0;0.07161384451073155;0.0;0.27010400061706186;0.08828042375899489;0.0;0.34187726524113227;0.07709622311748658;0.06906175554811113;0.4920078421669544;0.18488124521982918;0.0;0.05753363185119822;0.0;0.0;0.0;0.0;0.0;0.1919538375079183;0.0;0.06371150487081313;0.0;0.26156191924727434;0.0;0.0;0.0;0.0;0.05801156037177137
GO:0006898;0.0;0.0;0.0;0.0;0.0;0.0;0.2894342373736389;0.0;0.0;0.2622437902468256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22354863876983883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0003222;0.5489095189920408;0.0;0.0;0.0;0.0;0.3785915915731372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1654500694716796;0.20542287786778743;0.0;0.1583218797042365;0.0;0.0;0.6044797617645201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20153996777954072;0.0;0.17708614840968598;0.0;0.0;0.1929943843949434;0.0;0.0;0.0;0.0;0.0;0.5746972591712468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1732503916459965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010629;0.0;0.08186931603793453;0.09427145120431277;0.10343764071661321;0.07959034801183332;0.0;0.08856719916423597;0.1010809156479975;0.35477478408828655;0.0;0.10816297510023315;0.07768352714202532;0.0;0.0;0.0;0.0;0.1165480432432493;0.0;0.21503236906289352;0.3512978881161092;0.0;0.09353186656557289;0.0;0.0;0.0;0.39558888132359904;0.0;0.24227475421853795;0.08531226008202812;0.11515625520404865;0.21952567428377753;0.10441068441863836;0.09963872085997869;0.0;0.27980837254401025;0.0;0.0;1.0;0.10383335219299498;0.10130935887404034;0.11195132826947227;0.35141838880495346;0.4687284912521763;0.10621097067661037;0.0;0.1099353622784108;0.11559366666201962;0.2503203166426996;0.37604289086569753;0.0;0.136749187707701;0.11736439021136533;0.2740121084013091;0.08733351264572888;0.15410736590107543;0.0;0.0;0.11367213473263285;0.0;0.07821057461111997;0.5234961419503599;0.0;0.11090087803538763;0.1281352395433269;0.10737396702031331;0.3172489549575395;0.2694255865891514;0.0;0.08186931603793453;0.0;0.0;0.0;0.0;0.0;0.2847130405863555;0.0;0.3063151686417231;0.0;0.47038701612184197;0.0;0.0;0.0;0.0;0.20811842797166386
GO:0048010;0.0;0.07043557658994934;0.0782273936490206;0.08363985585358003;0.06894099713536478;0.024030151135821964;0.06335935904092316;0.627521105552269;0.09091741047094759;0.0;0.6009626273707219;0.057587537649836484;0.020896512239237695;0.025433442462233762;0.02056256764078293;0.02617919421005247;0.0800091698845366;0.019590093105253132;0.06780701225960063;0.6039143806964478;0.0;0.0684464663338303;0.02142108215561937;0.02142108215561937;0.02142108215561937;0.0721674508407316;0.026436169042920125;0.06894099713536478;0.5541535599630248;0.09016927726188365;0.0782273936490206;0.3615634202969386;0.08143059512221297;0.03056526782866461;0.0675795924640404;0.0;0.0;0.10383335219299498;1.0;0.08240795407738538;0.37971382284982774;0.10267442669993852;0.08441243343728476;0.6500097436714815;0.02014747062899469;0.08731204658192956;0.09040500590496925;0.08143059512221297;0.09458999174064713;0.03236055241291771;0.1011779940431327;0.09135362386384081;0.086830056090382;0.07393806823191643;0.10918554891561387;0.02056256764078293;0.025621116472436922;0.38375182696741844;0.022168637735401456;0.06802619257744044;0.11273854078703509;0.0;0.08784658475655602;0.25672753097623585;0.36878611587295496;0.08408922623074634;0.07467745322682168;0.0;0.30246397034607264;0.0;0.0;0.03798070750295079;0.025014121225182904;0.02245831351122849;0.07777827821410081;0.02163663483905982;0.07865223375268801;0.02611889991928174;0.10937123334934776;0.0;0.0;0.0;0.02554756988099643;0.07106635296718629
GO:0051893;0.0;0.06940336889605397;0.07695624253810783;0.08218835258920881;0.06795182213172159;0.0;0.06227403090833066;0.08086994026965864;0.6361845850932869;0.0;0.08477812810856689;0.05668954091704466;0.0;0.0;0.0;0.0;0.07850213606815817;0.0;0.06672148171059111;0.08518704352731955;0.0;0.06734053201808415;0.0;0.0;0.0;0.07108424943975558;0.0;0.434473285841075;0.07155777434136341;0.08848458465068748;0.07695624253810783;0.08272744271737055;0.7733013103257034;0.0;0.0665012733867194;0.0;0.0;0.10130935887404034;0.08240795407738538;1.0;0.08680422389249653;0.1004956927507556;0.08293422834438002;0.08371686689567924;0.0;0.08573149372332411;0.08871157594428103;0.0800541281140144;0.09273775609936528;0.0;0.09906165086850093;0.3824529171199573;0.08526674916075373;0.4654812433924651;0.1067250344021816;0.0;0.0;0.08771023306020141;0.0;0.06706291148901057;0.11011720854870444;0.0;0.08624679716492545;0.09499076823242301;0.0843505962189112;0.3525710097761429;0.07351819864341962;0.0;0.06940336889605397;0.0;0.0;0.0;0.0;0.0;0.0765215637114544;0.0;0.07736735171370651;0.0;0.10690243747470879;0.0;0.0;0.0;0.0;0.44766947872092167
GO:0007219;0.0;0.07362254108662455;0.08217823908828158;0.08817216063645689;0.07199121904611498;0.0252437849869723;0.06674509692484405;0.3721199766404175;0.09629811562404593;0.0;0.3914570157170282;0.060370964506213466;0.021808253039854338;0.02679698200837798;0.021444785313718844;0.027626143268036946;0.08474429982788682;0.020389216306868893;0.07117755073900765;0.39348801670465555;0.0;0.07188248700260913;0.02238022331764302;0.02238022331764302;0.02238022331764302;0.07551679086543597;0.027912464957285145;0.07199121904611498;0.3265795443864181;0.09545921803111466;0.08217823908828158;0.38129387474144133;0.08572048949874098;0.03255611287063896;0.07092700170738171;0.0;0.0;0.11195132826947227;0.37971382284982774;0.08680422389249653;1.0;0.10958964942521003;0.08903116615149284;0.38619281789214555;0.020993696203519773;0.09226284638704667;0.09572345740862255;0.08572048949874098;0.10042813765082696;0.03460070488992776;0.1078865281235357;0.09678762813288164;0.09172481462724909;0.07745778333864552;0.11703918549474157;0.021444785313718844;0.02700540107805317;0.40605290468806526;0.023197499151391014;0.07099425990721223;0.12113126620133527;0.0;0.09285992961933671;0.27299061288228305;0.3893351268726069;0.08867169723526427;0.07826962503344796;0.0;0.31614941144962294;0.0;0.0;0.04110408706443382;0.02633190525729825;0.02351487944398699;0.08168275693798771;0.022615617199934667;0.08264720425093025;0.027559008285563024;0.11725256901910545;0.0;0.0;0.0;0.026923705159329823;0.07431196904253601
GO:0045860;0.0;0.08324110852693478;0.09434700978329146;0.2730915294939734;0.21659104386563885;0.0;0.07729311192567975;0.10029781763184666;0.11344405420899521;0.0;0.10637994823340008;0.06887221342724731;0.0;0.0;0.0;0.0;0.2732141682013445;0.0;0.33163787629291;0.24407530052810575;0.0;0.22565013820496474;0.0;0.0;0.0;0.4640485547566729;0.0;0.08116170680243102;0.08635955514014158;0.11228163241542602;0.6885348122895195;0.10317085439541047;0.0990459809913365;0.0;0.08119836025514338;0.0;0.0;0.35141838880495346;0.10267442669993852;0.1004956927507556;0.10958964942521003;1.0;0.22901944127236393;0.10471426986497606;0.0;0.10788536792297526;0.3006148631840435;0.6154411760290843;0.11921981715199255;0.0;0.3465987596585955;0.11412401668290362;0.5630779583720728;0.23531373706575956;0.3826195772063196;0.0;0.0;0.2674187815656652;0.0;0.21321549400455156;0.5685097095216061;0.0;0.1087026696816653;0.1229692940164381;0.1057076488352813;0.10300725409381997;0.08923116445174066;0.0;0.08324110852693478;0.0;0.0;0.0;0.0;0.0;0.09369450595961193;0.0;0.2534287885163911;0.0;0.14369681926162195;0.0;0.0;0.0;0.0;0.3197584870721025
GO:0010507;0.0;0.07081968628358437;0.07870147286468851;0.0841820338452577;0.06930893627529043;0.0;0.06376463297828948;0.08279942105833231;0.26508940995749736;0.0;0.08690105434862816;0.05792214167187422;0.0;0.0;0.0;0.0;0.08057325829723586;0.0;0.15884157295545803;0.1932546697568067;0.0;0.06885887467506738;0.0;0.0;0.0;0.3020375760186765;0.0;0.200670435203442;0.07306434092955379;0.0907997297153282;0.17415888295201148;0.0847476851100104;0.08194442126386883;0.0;0.2069374417406615;0.0;0.0;0.4687284912521763;0.08441243343728476;0.08293422834438002;0.08903116615149284;0.22901944127236393;1.0;0.0857863270879755;0.0;0.0879030463206455;0.09103877062283729;0.18133521968516642;0.27587618446535594;0.0;0.101972465279783;0.09200080612838568;0.590756251575405;0.07436144312880606;0.11011132583353742;0.0;0.0;0.08998451381204628;0.0;0.0683844064831006;0.2516644394034244;0.0;0.08844486782712574;0.09766403373421526;0.0864518994713483;0.24505060511060148;0.21746443271252663;0.0;0.07081968628358437;0.0;0.0;0.0;0.0;0.0;0.2265485949520932;0.0;0.1751104744845458;0.0;0.31935252999284064;0.0;0.0;0.0;0.0;0.1581284207236852
GO:0048013;0.0;0.07138959245943555;0.07940592294015605;0.08498851480021034;0.06985469323827521;0.024392175685828594;0.06436734347256305;0.6374718771077069;0.09251321410319176;0.0;0.6109689929290879;0.05841903399419188;0.02116973712405622;0.025839341070215228;0.020827074288089328;0.026609446405460382;0.08141350952920107;0.01983002654283323;0.06881297256190606;0.6140201108354149;0.0;0.06947163294764849;0.021708291142540363;0.021708291142540363;0.021708291142540363;0.07316929192947007;0.026874980192443734;0.06985469323827521;0.5618991750442373;0.09173869945570026;0.07940592294015605;0.36743303691946294;0.08270840391110157;0.03115338578516687;0.06857876653004479;0.0;0.0;0.10621097067661037;0.6500097436714815;0.08371686689567924;0.38619281789214555;0.10471426986497606;0.0857863270879755;1.0;0.020401339940053793;0.08878277163020419;0.09198271646435482;0.08270840391110157;0.09631854888188633;0.03302053272906814;0.10315823756257067;0.09296491296326755;0.08828445296999635;0.07499003071932547;0.11149521943233252;0.020827074288089328;0.026033075967501516;0.39037055530602793;0.02247638661534593;0.06891564477017115;0.1152026705721074;0.0;0.08933552649845228;0.26153751239090195;0.37489456203876065;0.08545253404615648;0.07575071298434458;0.0;0.30656069875560676;0.0;0.0;0.038893067485860244;0.025406642781729216;0.022774214900071033;0.07894321335796155;0.02192969260898353;0.07984369608358359;0.02654715632649773;0.11168884972013399;0.0;0.0;0.0;0.025957148769113186;0.07203765028479697
GO:0070278;0.0;0.017532779044369076;0.0;0.0;0.0;0.019072139574988347;0.4053768414018262;0.019847054713726234;0.0;0.1859137641294522;0.02060597484708763;0.018446220176376486;0.017043617088630857;0.019945577875110712;0.016820808509603918;0.020401339940053793;0.0;0.016164404869870686;0.0;0.020684537738897477;0.0;0.0;0.017390972284480048;0.017390972284480048;0.017390972284480048;0.0;0.020557063949270548;0.0;0.01797790430867298;0.0;0.0;0.020209588569859743;0.0;0.022970029906513176;0.0;0.22354863876983883;0.0;0.0;0.02014747062899469;0.0;0.020993696203519773;0.0;0.0;0.020401339940053793;1.0;0.0;0.0;0.0;0.0;0.023969355683756167;0.0;0.0;0.0;0.0;0.0;0.016820808509603918;0.020060815992430193;0.021165830755994933;0.01788048761237731;0.0;0.0;0.0;0.0;0.02252187500365567;0.020523665909713697;0.0;0.0;0.0;0.017532779044369076;0.0;0.0;0.02691987698256535;0.01968676996160056;0.018068461080748513;0.0;0.017532779044369076;0.0;0.02036470446401519;0.0;0.0;0.0;0.0;0.020015699609680436;0.0
