;GO:0016569;GO:0016925;GO:0007096;GO:0006283;GO:1901661;GO:0000415;GO:0006369;GO:0060766;GO:0030502;GO:0045892;GO:0035518;GO:0071850;GO:0016055;GO:0072619;GO:0070914;GO:0060271;GO:1901990;GO:0007186;GO:0006296;GO:2001182;GO:0006293;GO:0007064;GO:0006294;GO:0051382;GO:0045655;GO:0045732;GO:1900424;GO:0060633;GO:0006378;GO:0006379;GO:0006406;GO:1901509;GO:0043161;GO:0051256;GO:0051572;GO:0050727;GO:0070911;GO:0031060;GO:0036035;GO:0061470;GO:0000715;GO:0043687;GO:0006301;GO:0000398;GO:0048661;GO:0000122;GO:2000616;GO:0045070;GO:0035335;GO:0010595;GO:0042769;GO:0006351;GO:0050706;GO:1902188;GO:0006198;GO:0046726;GO:0006357;GO:0030316;GO:0070171;GO:0035926;GO:0043066;GO:0002903;GO:0032496;GO:0030512
GO:0016569;1.0;0.5086284778071171;0.0;0.4325077910039591;0.5507404730076872;0.0;0.6033709958049343;0.0;0.0;0.0;0.7396999746945584;0.5348626019635505;0.6032935208377468;0.5012032719937167;0.4521378473694715;0.62648688565648;0.0;0.6134979551359667;0.5766966079041411;0.0;0.0;0.62648688565648;0.5928275556866461;0.5928275556866461;0.0;0.0;0.0;0.0;0.593526272889058;0.49564190025518157;0.0;0.0;0.6370303257747681;0.5928275556866461;0.0;0.0;0.4325077910039591;0.0;0.5012032719937167;0.5012032719937167;0.6096572206715631;0.6295834662896609;0.49564190025518157;0.6202006607898511;0.0;0.0;0.0;0.0;0.5411344377124099;0.0;0.4794570788117106;0.6839863857993451;0.0;0.0;0.3543492637984601;0.0;0.0;0.5180329369786336;0.0;0.5012032719937167;0.0;0.0;0.0;0.0
GO:0016925;0.5086284778071171;1.0;0.0;0.31652822457630403;0.3685105162257224;0.0;0.3603859073348879;0.0;0.0;0.0;0.59901746220609;0.27456257665810896;0.34299349553230524;0.22541450789500678;0.3320169633695723;0.2590738378648407;0.0;0.35319792983052506;0.33371151943409466;0.0;0.0;0.27456257665810896;0.24090324668827506;0.24090324668827506;0.0;0.0;0.0;0.0;0.3505411844190116;0.33040062814227705;0.0;0.0;0.4482847887167227;0.24090324668827506;0.0;0.0;0.31652822457630403;0.0;0.24090324668827506;0.22541450789500678;0.257732911673192;0.5379574728338548;0.37552101625528245;0.3772155723198048;0.0;0.0;0.0;0.0;0.44950844425660386;0.0;0.25196072913493245;0.4566216781001715;0.0;0.0;0.2658140740403737;0.0;0.0;0.24224417287992372;0.0;0.22541450789500678;0.0;0.0;0.0;0.0
GO:0007096;0.0;0.0;1.0;0.0;0.0;0.41653694617892095;0.0;0.29647974749634376;0.2800125586477878;0.39047279533680457;0.0;0.5971595700944475;0.39722907014872527;0.0;0.0;0.0;0.8576104310851329;0.44437849764785264;0.0;0.3218132092054883;0.3996630394211867;0.0;0.0;0.0;0.3218132092054883;0.3371041243956511;0.3808820323722221;0.3991777675707084;0.0;0.0;0.0;0.3053460203569323;0.0;0.0;0.41653694617892095;0.3968557301502717;0.0;0.5214625054766557;0.0;0.0;0.0;0.0;0.0;0.0;0.32928342312500725;0.36380439879482246;0.39970728119400406;0.2758460130147998;0.0;0.32315413539713694;0.0;0.0;0.30632447041222;0.2955012974410561;0.0;0.2631828936628709;0.4205259472614552;0.0;0.2800125586477878;0.0;0.4041232454794862;0.2919247999057868;0.0;0.3218132092054883
GO:0006283;0.4325077910039591;0.31652822457630403;0.0;1.0;0.36899578807620065;0.0;0.4367044787789352;0.0;0.0;0.0;0.3493319002049675;0.2750478485085872;0.34347876738278355;0.22407358170335817;0.61028555842175;0.257732911673192;0.0;0.3536832016810033;0.410030090878142;0.0;0.0;0.2750478485085872;0.24138851853875337;0.24138851853875337;0.0;0.0;0.0;0.0;0.40419851887364233;0.41124285040892317;0.0;0.0;0.43512724644560663;0.24138851853875337;0.0;0.0;0.7603417023523814;0.0;0.24138851853875337;0.22407358170335817;0.25821818352367026;0.4208230971364342;0.6537896113074602;0.43087290677443557;0.0;0.0;0.0;0.0;0.3418616862854486;0.0;0.6015889316771886;0.49465863178392944;0.0;0.0;0.29387390749244074;0.0;0.0;0.24090324668827506;0.0;0.22407358170335817;0.0;0.0;0.34551811377897135;0.0
GO:1901661;0.5507404730076872;0.3685105162257224;0.0;0.36899578807620065;1.0;0.0;0.49756769952224694;0.0;0.0;0.0;0.45491930097770716;0.4386353820891508;0.5070663009633471;0.37817349755765634;0.38862584444171305;0.41183282752749023;0.0;0.5172707352615669;0.4708933116214537;0.0;0.0;0.4386353820891508;0.4049760521193169;0.4049760521193169;0.0;0.0;0.0;0.0;0.48772297660637065;0.4124998409619108;0.0;0.0;0.5312270294920807;0.4049760521193169;0.0;0.0;0.36899578807620065;0.0;0.4049760521193169;0.37817349755765634;0.42180571710423387;0.47694670635809666;0.4321298973274232;0.5143973645071638;0.0;0.0;0.0;0.0;0.3956701759769939;0.0;0.3892309800043137;0.5781830895166578;0.0;0.0;0.39532466827372786;0.0;0.0;0.3950031625425733;0.0;0.37817349755765634;0.0;0.0;0.0;0.0
GO:0000415;0.0;0.0;0.41653694617892095;0.0;0.0;1.0;0.0;0.29026458805116184;0.2723070500096325;0.491332415452595;0.0;0.31988553904887523;0.3158605048377756;0.0;0.0;0.0;0.3101692383042971;0.3388562251487919;0.0;0.22867780141355054;0.3137708232876382;0.0;0.0;0.0;0.22867780141355054;0.43566941668857534;0.2821985302258772;0.40557078562236554;0.0;0.0;0.0;0.21221061256499457;0.0;0.0;0.7476012547278668;0.30372032235833385;0.0;0.7663743625953515;0.0;0.0;0.0;0.0;0.0;0.0;0.2305999209786624;0.4631865486662088;0.611934292416578;0.19117377941731922;0.0;0.2346130718900391;0.0;0.0;0.2177834069051222;0.20236588964911828;0.0;0.174641830155773;0.4336353981508042;0.0;0.2723070500096325;0.0;0.3952106332538324;0.28985095803284916;0.0;0.3129005969798346
GO:0006369;0.6033709958049343;0.3603859073348879;0.0;0.4367044787789352;0.49756769952224694;0.0;1.0;0.0;0.0;0.0;0.50457472423507;0.44591105330956243;0.5143419721837588;0.4122517233397286;0.4635070333405958;0.44591105330956243;0.0;0.5245464064819785;0.5386020023241882;0.0;0.0;0.44591105330956243;0.4122517233397286;0.4122517233397286;0.0;0.0;0.0;0.0;0.5765707774623957;0.5609538720082599;0.0;0.0;0.54807877712078;0.4122517233397286;0.0;0.0;0.4367044787789352;0.0;0.4122517233397286;0.4122517233397286;0.42908138832464554;0.47416839762128354;0.5070110862263059;0.6032451653631888;0.0;0.0;0.0;0.0;0.38986068661627654;0.0;0.3905055301577225;0.7368451022715832;0.0;0.0;0.4404089129713004;0.0;0.0;0.42908138832464554;0.0;0.4122517233397286;0.0;0.0;0.0;0.0
GO:0060766;0.0;0.0;0.29647974749634376;0.0;0.0;0.29026458805116184;0.0;1.0;0.3319132801999567;0.4265489292465517;0.0;0.366700483226403;0.3581517981927046;0.0;0.0;0.0;0.3524605316592261;0.3856711693263196;0.0;0.2672471984561994;0.2560615493486744;0.0;0.0;0.0;0.2672471984561994;0.2980268524396304;0.4384420208158493;0.3325558814060908;0.0;0.0;0.0;0.2662687484009117;0.0;0.0;0.29026458805116184;0.4717306554292941;0.0;0.31551309066053;0.0;0.0;0.0;0.0;0.0;0.0;0.27289121433359137;0.3984030624601655;0.2734349230662449;0.23676874105877915;0.0;0.28407686344111627;0.0;0.0;0.2532359299073351;0.2564240254850354;0.0;0.22410562170685017;0.36743740675657033;0.0;0.3319132801999567;0.0;0.4420255774313601;0.32530348103506207;0.0;0.5251536006664836
GO:0030502;0.0;0.0;0.2800125586477878;0.0;0.0;0.2723070500096325;0.0;0.3319132801999567;1.0;0.42590632804041756;0.0;0.34874294518487364;0.3589995461795438;0.0;0.0;0.0;0.3359933428106701;0.36920398047776365;0.0;0.374547053228474;0.25690929733551365;0.0;0.0;0.0;0.3820052876339983;0.3135155912328987;0.3614348167817138;0.3145983433645615;0.0;0.0;0.0;0.4510991355505879;0.0;0.0;0.2723070500096325;0.37509339502964617;0.0;0.29904590181197405;0.0;0.0;0.0;0.0;0.0;0.0;0.2564240254850354;0.39593426321190445;0.25547738502471556;0.2507800096076434;0.0;0.3913767182133909;0.0;0.0;0.3549169968629616;0.2737389623204306;0.0;0.23959436050011845;0.3649814864568786;0.0;0.7851474704628364;0.0;0.4240680393898308;0.30734594299353274;0.0;0.341758003115833
GO:0045892;0.0;0.0;0.39047279533680457;0.0;0.0;0.491332415452595;0.0;0.4265489292465517;0.42590632804041756;1.0;0.0;0.4606935310668638;0.4521448460331654;0.0;0.0;0.0;0.4464535794996869;0.4796642171667804;0.0;0.3612402462966602;0.3500545971891353;0.0;0.0;0.0;0.3612402462966602;0.527118812517057;0.43579780825666226;0.744503198423962;0.0;0.0;0.0;0.3602617962413725;0.0;0.0;0.491332415452595;0.45177150603471183;0.0;0.5052041372373572;0.0;0.0;0.0;0.0;0.0;0.0;0.36688426217405223;0.885445348461629;0.47450275046767804;0.33076178889923996;0.0;0.3780699112815771;0.0;0.0;0.34722897774779593;0.35041707332549626;0.0;0.31809866954731103;0.7923561045092766;0.0;0.42590632804041756;0.0;0.536018625271821;0.4192965288755229;0.0;0.4537085889978231
