;GO:0016569;GO:0016925;GO:0007096;GO:0006283;GO:1901661;GO:0000415;GO:0006369;GO:0060766;GO:0030502;GO:0045892;GO:0035518;GO:0071850;GO:0016055;GO:0072619;GO:0070914;GO:0060271;GO:1901990;GO:0007186;GO:0006296;GO:2001182;GO:0006293;GO:0007064;GO:0006294;GO:0051382;GO:0045655;GO:0045732;GO:1900424;GO:0060633;GO:0006378;GO:0006379;GO:0006406;GO:1901509;GO:0043161;GO:0051256;GO:0051572;GO:0050727;GO:0070911;GO:0031060;GO:0036035;GO:0061470;GO:0000715;GO:0043687;GO:0006301;GO:0000398;GO:0048661;GO:0000122;GO:2000616;GO:0045070;GO:0035335;GO:0010595;GO:0042769;GO:0006351;GO:0050706;GO:1902188;GO:0006198;GO:0046726;GO:0006357;GO:0030316;GO:0070171;GO:0035926;GO:0043066;GO:0002903;GO:0032496;GO:0030512
GO:0016569;1.0;0.33586801800675287;0.0;0.1792583290139803;0.12448222462494049;0.0;0.16752733460334115;0.0;0.0;0.0;0.7155993987451581;0.02632682752987367;0.03634298596465499;0.021089976034555206;0.1501758993818176;0.29645510007946096;0.0;0.04456755705736439;0.16708070515142526;0.0;0.0;0.21960082950865187;0.23679624772713426;0.21960082950865187;0.0;0.0;0.0;0.0;0.16568018507328897;0.16138832100714615;0.0;0.0;0.21285456499669983;0.2145072552019454;0.0;0.0;0.16138832100714615;0.0;0.02428634485075042;0.023481019219191282;0.23155791706596174;0.4390547504846211;0.17330700424315096;0.2081218137722662;0.0;0.0;0.0;0.0;0.3756693043692558;0.0;0.02877979230479131;0.28696551626771616;0.0;0.0;0.11583770597463382;0.0;0.0;0.028113644512074324;0.0;0.022941277152828832;0.0;0.0;0.0;0.0
GO:0016925;0.33586801800675287;1.0;0.0;0.17638396511339346;0.10665061205241294;0.0;0.13489031027121437;0.0;0.0;0.0;0.4924258956360422;0.021555863886025584;0.027837592251501127;0.017913791370828665;0.15286824625167833;0.0270906282228805;0.0;0.03242030442350502;0.13460060050814926;0.0;0.0;0.02132673965151502;0.0226783013298087;0.02132673965151502;0.0;0.0;0.0;0.0;0.13369018636672927;0.13088164036271102;0.0;0.0;0.2797000638640572;0.020919068091574542;0.0;0.0;0.1621242407550639;0.0;0.020168437609475894;0.01960991546369627;0.022270548647631585;0.34806682992559046;0.17170037047999928;0.1600221682683841;0.0;0.0;0.0;0.0;0.3084264854932801;0.0;0.023173025003508783;0.25131062047778474;0.0;0.0;0.18068445274405195;0.0;0.0;0.02273919105887121;0.0;0.01923203648967206;0.0;0.0;0.0;0.0
GO:0007096;0.0;0.0;1.0;0.0;0.0;0.31778825622727924;0.0;0.06592070451414411;0.059472514351682666;0.09766403373421526;0.0;0.47810156995811326;0.08535866479672993;0.0;0.0;0.0;0.7253743574636914;0.09846916749409612;0.0;0.06350656168718878;0.2928598736058215;0.0;0.0;0.0;0.06786129567721351;0.07292471456172996;0.059212961388398516;0.26494242653675837;0.0;0.0;0.0;0.05383991633304159;0.0;0.0;0.34662468964888193;0.07696319158791046;0.0;0.42452307952794893;0.0;0.0;0.0;0.0;0.0;0.0;0.0758671504813815;0.09402145905649195;0.3315807025511249;0.06274881637617478;0.0;0.0769792481064953;0.0;0.0;0.0716073869326104;0.058939129904972895;0.0;0.05383991633304159;0.10647910216506665;0.0;0.05150319009614524;0.0;0.09479263761701041;0.06592070451414411;0.0;0.07519757961284804
GO:0006283;0.1792583290139803;0.17638396511339346;0.0;1.0;0.1135203008062295;0.0;0.2537063371087965;0.0;0.0;0.0;0.16731782472458598;0.02286768991571522;0.03006489845963021;0.018810554246487674;0.5607214319546776;0.029195488851414462;0.0;0.03548162728668212;0.25312571092794167;0.0;0.0;0.022609996151078903;0.02413491653699713;0.022609996151078903;0.0;0.0;0.0;0.0;0.25130215702757586;0.24568683022415932;0.0;0.0;0.21788629170486543;0.022152314799624193;0.0;0.0;0.855048720293851;0.0;0.021312348186411655;0.020689651021367564;0.02367363493202617;0.2210290742531816;0.6344713792184132;0.3047063339562434;0.0;0.0;0.0;0.0;0.19405381623320575;0.0;0.5437778778285349;0.3946597535896536;0.0;0.0;0.21596560008985818;0.0;0.0;0.024203891186529592;0.0;0.020269459708345785;0.0;0.0;0.24117838235722697;0.0
GO:1901661;0.12448222462494049;0.10665061205241294;0.0;0.1135203008062295;1.0;0.0;0.1075984296573604;0.0;0.0;0.0;0.10153632803938777;0.021355193019097305;0.027503827706161114;0.017774984128329507;0.09852423350976447;0.026774433397373388;0.0;0.03196849562780481;0.10736964204809062;0.0;0.0;0.021130292664295988;0.022456295677098836;0.021130292664295988;0.0;0.0;0.0;0.0;0.10665061205241294;0.1044318572037026;0.0;0.0;0.12959740520909382;0.02073002640556365;0.0;0.0;0.1044318572037026;0.0;0.019992662136233234;0.019443700530977902;0.022056416797496654;0.1313046282724584;0.11053691949814279;0.12740805131913213;0.0;0.0;0.0;0.0;0.11651265674167323;0.0;0.022941277152828832;0.16102121114811271;0.0;0.0;0.34081502626607113;0.0;0.0;0.022515997531319814;0.0;0.019072139574988347;0.0;0.0;0.0;0.0
GO:0000415;0.0;0.0;0.31778825622727924;0.0;0.0;1.0;0.0;0.15854165387353428;0.1497419071513296;0.3223110600790856;0.0;0.16064169802991204;0.06753273372261823;0.0;0.0;0.0;0.06824375092038179;0.07548409011423858;0.0;0.05308203302860955;0.24158833248715209;0.0;0.0;0.0;0.056090591462583377;0.260882522864282;0.04901441689918224;0.36815117684034165;0.0;0.0;0.0;0.04527438167562236;0.0;0.0;0.7644117688585379;0.06057966147053983;0.0;0.727315774446158;0.0;0.0;0.0;0.0;0.0;0.0;0.061450362778400595;0.312997677682781;0.6510245950485596;0.05141250266304422;0.0;0.06217793518997288;0.0;0.0;0.05862557726295836;0.04882663939968755;0.0;0.04527438167562236;0.18267991990044588;0.0;0.1327514195058678;0.0;0.21223916697291065;0.15854165387353428;0.0;0.17664350114982053
GO:0006369;0.16752733460334115;0.13489031027121437;0.0;0.2537063371087965;0.1075984296573604;0.0;1.0;0.0;0.0;0.0;0.12830444545322595;0.02173738053617767;0.028141062406057137;0.018038973739713547;0.2196018128300127;0.02737794684803875;0.0;0.032832655300936577;0.23969618017946073;0.0;0.0;0.021504402109732573;0.022879301819895864;0.021504402109732573;0.0;0.0;0.0;0.0;0.26107937177390717;0.25554645798559306;0.0;0.0;0.16458874397762038;0.021089976034555206;0.0;0.0;0.23301528018579795;0.0;0.020327253806802243;0.019760024566423645;0.02246435531032257;0.16680807170677595;0.24690684770758162;0.313055792057936;0.0;0.0;0.0;0.0;0.14762413751973164;0.0;0.023382931321983547;0.47165629400035686;0.0;0.0;0.2661214140691388;0.0;0.0;0.022941277152828832;0.0;0.019376394895878803;0.0;0.0;0.0;0.0
GO:0060766;0.0;0.0;0.06592070451414411;0.0;0.0;0.15854165387353428;0.0;1.0;0.17587944215297535;0.27127407081256677;0.0;0.18843741777355508;0.08231080812143611;0.0;0.0;0.0;0.08336949349842995;0.0944352727052811;0.0;0.0618039145768774;0.06664526249056335;0.0;0.0;0.0;0.06592070451414411;0.07039419927021044;0.20411259391921746;0.1750465830442871;0.0;0.0;0.0;0.052447945261009606;0.0;0.0;0.17255594668189217;0.26306280691199013;0.0;0.07257073585711789;0.0;0.0;0.0;0.0;0.0;0.0;0.07344982785722892;0.261552858755413;0.16525221038610885;0.06086612746677066;0.0;0.07449169931295294;0.0;0.0;0.06945003809008121;0.057275078387956486;0.0;0.052447945261009606;0.1017779103404574;0.0;0.1528951055815147;0.0;0.26361342312505454;0.18555428339594493;0.0;0.41856419800028327
GO:0030502;0.0;0.0;0.059472514351682666;0.0;0.0;0.1497419071513296;0.0;0.17587944215297535;1.0;0.2600692720839365;0.0;0.17868017640131584;0.07472728973102513;0.0;0.0;0.0;0.07571925332362042;0.08613618586352227;0.0;0.2504375102995872;0.06014284578592311;0.0;0.0;0.0;0.32651220463286496;0.07255702757732696;0.05897031475857605;0.16569005037074003;0.0;0.0;0.0;0.29448669629582924;0.0;0.0;0.1632789949210075;0.07655376723385192;0.0;0.06563881428617166;0.0;0.0;0.0;0.0;0.0;0.0;0.06645631148302893;0.2504249224736825;0.15621773456888036;0.062476392280862186;0.0;0.30331798369879387;0.0;0.0;0.28224375668290935;0.05869871777795138;0.0;0.05363923315370757;0.09309757006202315;0.0;0.8525986479976742;0.0;0.25246710822536594;0.17587944215297535;0.0;0.2005172692532891
GO:0045892;0.0;0.0;0.09766403373421526;0.0;0.0;0.3223110600790856;0.0;0.27127407081256677;0.2600692720839365;1.0;0.0;0.27748087575233576;0.13853263120058057;0.0;0.0;0.0;0.1415580787527222;0.17671882397224614;0.0;0.08889167044662898;0.09926286818033006;0.0;0.0;0.0;0.09766403373421526;0.3012316916567698;0.08490144913415248;0.49462605129741116;0.0;0.0;0.0;0.07427352462420468;0.0;0.0;0.36265781093170246;0.1268489538654507;0.0;0.25771579919134285;0.0;0.0;0.0;0.0;0.0;0.0;0.11515193474367606;0.9353838375615017;0.34129616230550325;0.09236404966443872;0.0;0.11773352225975725;0.0;0.0;0.1056157668154822;0.08433961310684125;0.0;0.07427352462420468;0.6766411420672525;0.0;0.21277282551868346;0.0;0.4783581557709454;0.27127407081256677;0.0;0.3289540943452619
GO:0035518;0.7155993987451581;0.4924258956360422;0.0;0.16731782472458598;0.10153632803938777;0.0;0.12830444545322595;0.0;0.0;0.0;1.0;0.020573522445697098;0.026220758741117366;0.017230094564966998;0.14601138845514236;0.2159767291213891;0.0;0.030248086593785195;0.12804230709533365;0.0;0.0;0.17209769043537848;0.18248254253937166;0.17209769043537848;0.0;0.0;0.0;0.0;0.12721817821857634;0.1246723873071666;0.0;0.0;0.2633828192890643;0.16895364159987414;0.0;0.0;0.15443278430252846;0.0;0.019305952003115197;0.018793571078130667;0.17935577816941106;0.3275063791629076;0.16309756998437036;0.15083717394542379;0.0;0.0;0.0;0.0;0.2921731606935086;0.0;0.022041628613433593;0.2332993056543796;0.0;0.0;0.1724908276821526;0.0;0.0;0.021648764299347714;0.0;0.018446220176376486;0.0;0.0;0.0;0.0
GO:0071850;0.02632682752987367;0.021555863886025584;0.47810156995811326;0.02286768991571522;0.021355193019097305;0.16064169802991204;0.02173738053617767;0.18843741777355508;0.17868017640131584;0.27748087575233576;0.020573522445697098;1.0;0.0839606935927836;0.017043617088630857;0.019992662136233234;0.025148872646410057;0.6072219376188553;0.09661344752641352;0.021693580763703483;0.06272948316682497;0.06772278161164935;0.4079882510956552;0.021301480959127362;0.020104716632479723;0.06697473644713542;0.07176468933161423;0.058445860602438025;0.17761017102130622;0.021555863886025584;0.021130292664295988;0.0;0.053204967908515255;0.025903757178618512;0.40062816243927113;0.17504658304428714;0.07567226457646002;0.021130292664295988;0.07385021798338584;0.019072139574988347;0.01857193350586053;0.0209413423331048;0.0262233918595463;0.02229906592194213;0.025493084068171596;0.07476077595485593;0.26731806076215187;0.16753507298250192;0.061888032541124835;0.023436369429700937;0.07584044373612775;0.02173738053617767;0.03170397343471949;0.07062095749906758;0.05817906212248732;0.020209588569859743;0.053204967908515255;0.10431251878312732;0.021355193019097305;0.1550072620052508;0.018232653144588034;0.26947083888000334;0.18843741777355508;0.0;0.21457244400214526
GO:0016055;0.03634298596465499;0.027837592251501127;0.08535866479672993;0.03006489845963021;0.027503827706161114;0.06753273372261823;0.028141062406057137;0.08231080812143611;0.07472728973102513;0.13853263120058057;0.026220758741117366;0.0839606935927836;1.0;0.020744929905894344;0.025284507983790092;0.034135783899111385;0.11709153946841801;0.37120186422624163;0.028067698794986967;0.07858091434629462;0.08657747063443015;0.02546399862693719;0.027414797640704692;0.02546399862693719;0.08535866479672993;0.09727366930897066;0.07431796690730118;0.07641916577904403;0.027837592251501127;0.027131903428239023;0.0;0.06604547734405189;0.035541659275136486;0.024884960485227557;0.07504994467639593;0.10459456512765185;0.027131903428239023;0.09685051249329463;0.02382991529697199;0.023054091785294325;0.02682116460063469;0.036146167516342566;0.029089651782413004;0.03477307425425139;0.09842260757464887;0.13131628293874154;0.07109317887190592;0.0799740395541982;0.03105562776111941;0.1003024519291494;0.028141062406057137;0.047453309637303515;0.09137116575120047;0.07388711757727796;0.025632467972295195;0.06604547734405189;0.1569650195253893;0.027503827706161114;0.06256344298116243;0.02253358072889984;0.1328255059313257;0.08231080812143611;0.0;0.09729867384839072
GO:0072619;0.021089976034555206;0.017913791370828665;0.0;0.018810554246487674;0.017774984128329507;0.0;0.018038973739713547;0.0;0.0;0.0;0.017230094564966998;0.017043617088630857;0.020744929905894344;1.0;0.016820808509603918;0.020327253806802243;0.0;0.023187454025804268;0.018008799940010978;0.0;0.0;0.016900057869488838;0.017737756410157193;0.016900057869488838;0.0;0.0;0.0;0.0;0.017913791370828665;0.01761889629646255;0.3110563868299115;0.0;0.020817606713530824;0.016643039333390182;0.0;0.0;0.01761889629646255;0.0;0.016164404869870686;0.01580365215978331;0.017487331448026902;0.021023545921079446;0.018424094765587845;0.02055154256795743;0.0;0.0;0.0;0.0;0.019193656101624983;0.0;0.018038973739713547;0.024405952548612088;0.0;0.0;0.01697409998357078;0.0;0.0;0.017774984128329507;0.0;0.6494402903603409;0.0;0.0;0.0;0.0
GO:0070914;0.1501758993818176;0.15286824625167833;0.0;0.5607214319546776;0.09852423350976447;0.0;0.2196018128300127;0.0;0.0;0.0;0.14601138845514236;0.019992662136233234;0.025284507983790092;0.016820808509603918;1.0;0.024666754142322053;0.0;0.029008941367035804;0.219166662363059;0.0;0.0;0.01979541245547476;0.02095457486752342;0.01979541245547476;0.0;0.0;0.0;0.0;0.2177982562041425;0.2135678008416527;0.0;0.0;0.18309380752198226;0.019443700530977902;0.0;0.0;0.5188083216064749;0.0;0.018793571078130664;0.018307684229438067;0.020605974847087632;0.1853079353692065;0.5470161492819906;0.25680666305954886;0.0;0.0;0.0;0.0;0.165965711552862;0.0;0.47068042962125567;0.31786802499431466;0.0;0.0;0.1889432619377333;0.0;0.0;0.021006549578978136;0.0;0.01797790430867298;0.0;0.0;0.20290921549515095;0.0
GO:0060271;0.29645510007946096;0.0270906282228805;0.0;0.029195488851414462;0.026774433397373388;0.0;0.02737794684803875;0.0;0.0;0.0;0.2159767291213891;0.025148872646410057;0.034135783899111385;0.020327253806802243;0.024666754142322053;1.0;0.0;0.04129331917271068;0.027308503256020505;0.0;0.0;0.3500823425843656;0.3711553178482906;0.6004918159822167;0.0;0.0;0.0;0.0;0.0270906282228805;0.026421847772199813;0.0;0.0;0.034333014769815186;0.3377290097707775;0.0;0.0;0.026421847772199813;0.0;0.023280422135229694;0.022539409182826105;0.36825798124302894;0.03489678168643787;0.02827496705894534;0.033615286768667;0.0;0.0;0.0;0.0;0.030128857853952515;0.0;0.02737794684803875;0.045323040445433276;0.0;0.0;0.024997807735534387;0.0;0.0;0.026774433397373388;0.0;0.02204162861343359;0.0;0.0;0.0;0.0
GO:1901990;0.0;0.0;0.7253743574636914;0.0;0.0;0.06824375092038179;0.0;0.08336949349842995;0.07571925332362042;0.1415580787527222;0.0;0.6072219376188553;0.11709153946841801;0.0;0.0;0.0;1.0;0.14325585381685935;0.0;0.07954526346593434;0.0877495381213219;0.0;0.0;0.0;0.0864977476059147;0.0989612741228564;0.07529902185852967;0.07733087872895232;0.0;0.0;0.0;0.06681914452324668;0.0;0.0;0.07592909161168175;0.10654830088927154;0.0;0.0983195905448454;0.0;0.0;0.0;0.0;0.0;0.0;0.09994013903058667;0.13403165182148308;0.07188158219750813;0.08111124858228226;0.0;0.10187897010280227;0.0;0.0;0.09267759778270244;0.0748567562026675;0.0;0.06681914452324668;0.16086044619513262;0.0;0.0632572539386995;0.0;0.1356043095546154;0.08336949349842995;0.0;0.09878148331561448
GO:0007186;0.04456755705736439;0.03242030442350502;0.09846916749409612;0.03548162728668212;0.03196849562780481;0.07548409011423858;0.032832655300936577;0.0944352727052811;0.08613618586352227;0.17671882397224614;0.030248086593785195;0.09661344752641352;0.37120186422624163;0.023187454025804268;0.029008941367035804;0.04129331917271068;0.14325585381685935;1.0;0.03273283404745692;0.08955816927187249;0.10009469128252414;0.029245452138520353;0.03184827841072926;0.029245452138520353;0.09846916749409612;0.11753913266500852;0.0855927907435638;0.08676101985983517;0.03242030442350502;0.0314671232904067;0.0;0.07480207708321457;0.043368487417589106;0.02848423848811043;0.08500039628043281;0.12839843765023434;0.0314671232904067;0.11408516647401865;0.027110350420939105;0.026110704625899706;0.031049912955874774;0.04427193943675612;0.03413119970728575;0.04222954490064669;0.11627287577556271;0.16514205622317654;0.07996009728690158;0.09318285256768186;0.03686975270927434;0.11890554314731636;0.032832655300936577;0.06251732355434028;0.10655797709325936;0.08502179831377478;0.02946789130650132;0.07480207708321457;0.2078553933661064;0.03196849562780481;0.07036651148193557;0.025445013138970653;0.16753602928424519;0.0944352727052811;0.0;0.11470753365477136
GO:0006296;0.16708070515142526;0.13460060050814926;0.0;0.25312571092794167;0.10736964204809062;0.0;0.23969618017946073;0.0;0.0;0.0;0.12804230709533365;0.021693580763703483;0.028067698794986967;0.018008799940010978;0.219166662363059;0.027308503256020505;0.0;0.03273283404745692;1.0;0.0;0.0;0.021461535260672113;0.022830784477355627;0.021461535260672113;0.0;0.0;0.0;0.0;0.2375490720586846;0.646476452165248;0.0;0.0;0.1641576255639545;0.021048743913729403;0.0;0.0;0.23252540679136144;0.0;0.020288947381260032;0.019723824279883027;0.022417580063018763;0.1663652640768104;0.24635689304024125;0.2847192737450135;0.0;0.0;0.0;0.0;0.14727721832783974;0.0;0.023332256864685628;0.361766852207098;0.0;0.0;0.20493465477098674;0.0;0.0;0.02289249688744666;0.0;0.019341585342707884;0.0;0.0;0.0;0.0
GO:2001182;0.0;0.0;0.06350656168718878;0.0;0.0;0.05308203302860955;0.0;0.0618039145768774;0.2504375102995872;0.08889167044662898;0.0;0.06272948316682497;0.07858091434629462;0.0;0.0;0.0;0.07954526346593434;0.08955816927187249;0.0;1.0;0.0641787514327549;0.0;0.0;0.0;0.2514101113199041;0.06729022121312705;0.05544336754731076;0.05842194856789883;0.0;0.0;0.0;0.22809969334487476;0.0;0.0;0.05761831602629059;0.07071409505124181;0.0;0.06965572057303622;0.0;0.0;0.0;0.0;0.0;0.0;0.0704652144839421;0.08586392994990241;0.05525723054122631;0.05853161606394701;0.0;0.29396345544514224;0.0;0.0;0.6640092789856274;0.05520322069739838;0.0;0.050705289685758395;0.09613555923962187;0.0;0.21875261567501614;0.0;0.08650663771588157;0.0618039145768774;0.0;0.06988723614925
GO:0006293;0.0;0.0;0.2928598736058215;0.0;0.0;0.24158833248715209;0.0;0.06664526249056335;0.06014284578592311;0.09926286818033006;0.0;0.06772278161164935;0.08657747063443015;0.0;0.0;0.0;0.0877495381213219;0.10009469128252414;0.0;0.0641787514327549;1.0;0.0;0.0;0.0;0.0686293895526055;0.20233910229669727;0.05987742191607121;0.4920215177834709;0.0;0.0;0.0;0.054388701518186054;0.0;0.0;0.2637337550184015;0.07808952024965339;0.0;0.32374532610086004;0.0;0.0;0.0;0.0;0.0;0.0;0.2050271540754044;0.09550234995284687;0.2521757891486208;0.17376877226758014;0.0;0.20807118796531623;0.0;0.0;0.07246315700767446;0.16310086566741333;0.0;0.14884610066562312;0.10838239290499457;0.0;0.052005150896063286;0.0;0.09629811562404593;0.06664526249056335;0.0;0.07614187847853186
GO:0007064;0.21960082950865187;0.02132673965151502;0.0;0.022609996151078903;0.021130292664295988;0.0;0.021504402109732573;0.0;0.0;0.0;0.17209769043537848;0.4079882510956552;0.02546399862693719;0.016900057869488838;0.01979541245547476;0.3500823425843656;0.0;0.029245452138520353;0.021461535260672113;0.0;0.0;1.0;0.17812309943557353;0.5422265929187131;0.0;0.0;0.0;0.0;0.02132673965151502;0.020910079978701045;0.0;0.0;0.025573588733704078;0.4616713674354502;0.0;0.0;0.020910079978701045;0.0;0.01889255409576281;0.018401602429566784;0.5645574151894972;0.02588507824593435;0.022053959678017678;0.0251732368576643;0.0;0.0;0.0;0.0;0.02316577534240055;0.0;0.021504402109732573;0.031210799945853004;0.0;0.0;0.02000805680365743;0.0;0.0;0.021130292664295988;0.0;0.018068461080748513;0.0;0.0;0.0;0.0
GO:0006294;0.23679624772713426;0.0226783013298087;0.0;0.02413491653699713;0.022456295677098836;0.0;0.022879301819895864;0.0;0.0;0.0;0.18248254253937166;0.021301480959127362;0.027414797640704692;0.017737756410157193;0.02095457486752342;0.3711553178482906;0.0;0.03184827841072926;0.022830784477355627;0.0;0.0;0.17812309943557353;1.0;0.44496891608785977;0.0;0.0;0.0;0.0;0.0226783013298087;0.02220774004398209;0.0;0.0;0.027541864252318693;0.2875705051705504;0.0;0.0;0.02220774004398209;0.0;0.019945577875110712;0.01939916358446598;0.18590981593764996;0.0279034856000008;0.023502396673371468;0.02707807335259364;0.0;0.0;0.0;0.0;0.024769243988015353;0.0;0.022879301819895864;0.034193046740910726;0.0;0.0;0.021193002019463312;0.0;0.0;0.022456295677098836;0.0;0.01902928665361634;0.0;0.0;0.0;0.0
GO:0051382;0.21960082950865187;0.02132673965151502;0.0;0.022609996151078903;0.021130292664295988;0.0;0.021504402109732573;0.0;0.0;0.0;0.17209769043537848;0.020104716632479723;0.02546399862693719;0.016900057869488838;0.01979541245547476;0.6004918159822167;0.0;0.029245452138520353;0.021461535260672113;0.0;0.0;0.5422265929187131;0.44496891608785977;1.0;0.0;0.0;0.0;0.0;0.02132673965151502;0.020910079978701045;0.0;0.0;0.025573588733704078;0.27186019922793436;0.0;0.0;0.020910079978701045;0.0;0.01889255409576281;0.018401602429566784;0.5645574151894972;0.02588507824593435;0.022053959678017678;0.0251732368576643;0.0;0.0;0.0;0.0;0.02316577534240055;0.0;0.021504402109732573;0.031210799945853004;0.0;0.0;0.02000805680365743;0.0;0.0;0.021130292664295988;0.0;0.018068461080748513;0.0;0.0;0.0;0.0
GO:0045655;0.0;0.0;0.06786129567721351;0.0;0.0;0.056090591462583377;0.0;0.06592070451414411;0.32651220463286496;0.09766403373421526;0.0;0.06697473644713542;0.08535866479672993;0.0;0.0;0.0;0.0864977476059147;0.09846916749409612;0.0;0.2514101113199041;0.0686293895526055;0.0;0.0;0.0;1.0;0.07292471456172996;0.059212961388398516;0.06208715716471687;0.0;0.0;0.0;0.29558847428573576;0.0;0.0;0.06118030945748724;0.07696319158791046;0.0;0.07492961163174648;0.0;0.0;0.0;0.0;0.0;0.0;0.0758671504813815;0.09402145905649195;0.0585250000880146;0.06274881637617478;0.0;0.30474585336715954;0.0;0.0;0.2834797010225598;0.058939129904972895;0.0;0.05383991633304159;0.10647910216506665;0.0;0.28275952895612066;0.0;0.09479263761701041;0.06592070451414411;0.0;0.07519757961284804
GO:0045732;0.0;0.0;0.07292471456172996;0.0;0.0;0.260882522864282;0.0;0.07039419927021044;0.07255702757732696;0.3012316916567698;0.0;0.07176468933161423;0.09727366930897066;0.0;0.0;0.0;0.0989612741228564;0.11753913266500852;0.0;0.06729022121312705;0.20233910229669727;0.0;0.0;0.0;0.07292471456172996;1.0;0.07217107356658986;0.1697096862806622;0.0;0.0;0.0;0.06434446387291688;0.0;0.0;0.2891739917514051;0.10039156107191947;0.0;0.37040236036388186;0.0;0.0;0.0;0.0;0.0;0.0;0.22909463378144848;0.2862338678817072;0.2743006891484606;0.21207690487579298;0.0;0.23332095655959623;0.0;0.0;0.07790122228230444;0.1963991394227144;0.0;0.1760921345713928;0.3392119781550849;0.0;0.06103498684764953;0.0;0.11166466178623737;0.07039419927021044;0.0;0.08278743130898007
GO:1900424;0.0;0.0;0.059212961388398516;0.0;0.0;0.04901441689918224;0.0;0.20411259391921746;0.05897031475857605;0.08490144913415248;0.0;0.058445860602438025;0.07431796690730118;0.0;0.0;0.0;0.07529902185852967;0.0855927907435638;0.0;0.05544336754731076;0.05987742191607121;0.0;0.0;0.0;0.059212961388398516;0.07217107356658986;1.0;0.05421379955540991;0.0;0.0;0.0;0.05342800857268472;0.0;0.0;0.05342800857268472;0.588339384068453;0.0;0.06532279151800274;0.0;0.0;0.0;0.0;0.0;0.0;0.06613238732125054;0.0817719587803985;0.05112613595807175;0.5846386600201972;0.0;0.06709247474525704;0.0;0.0;0.06245241441647079;0.5494403943107335;0.0;0.5022683521951355;0.09246311658274195;0.0;0.05112613595807175;0.0;0.08243474788604546;0.05753363185119822;0.0;0.2325672729119403
GO:0060633;0.0;0.0;0.26494242653675837;0.0;0.0;0.36815117684034165;0.0;0.1750465830442871;0.16569005037074003;0.49462605129741116;0.0;0.17761017102130622;0.07641916577904403;0.0;0.0;0.0;0.07733087872895232;0.08676101985983517;0.0;0.05842194856789883;0.4920215177834709;0.0;0.0;0.0;0.06208715716471687;0.1697096862806622;0.05421379955540991;1.0;0.0;0.0;0.0;0.04967494214054717;0.0;0.0;0.39897332383050743;0.06872607557016733;0.0;0.28996851305995236;0.0;0.0;0.0;0.0;0.0;0.0;0.06872197826530593;0.54436324742502;0.38294305179317184;0.057162947685629455;0.0;0.06963320725460452;0.0;0.0;0.06520821990459748;0.053984164015493524;0.0;0.04967494214054717;0.37605477550704125;0.0;0.14513610475763364;0.0;0.24289884784885507;0.1750465830442871;0.0;0.1973790407236774
GO:0006378;0.16568018507328897;0.13369018636672927;0.0;0.25130215702757586;0.10665061205241294;0.0;0.26107937177390717;0.0;0.0;0.0;0.12721817821857634;0.021555863886025584;0.027837592251501127;0.017913791370828665;0.2177982562041425;0.0270906282228805;0.0;0.03242030442350502;0.2375490720586846;0.0;0.0;0.02132673965151502;0.0226783013298087;0.02132673965151502;0.0;0.0;0.0;0.0;1.0;0.51566456857683;0.0;0.0;0.1628054827731968;0.020919068091574542;0.0;0.0;0.23098568728746582;0.0;0.020168437609475894;0.01960991546369627;0.022270548647631585;0.16497666255714005;0.24462922939915982;0.7036409147221415;0.0;0.0;0.0;0.0;0.14618793819505096;0.0;0.023173025003508783;0.392675153335559;0.0;0.0;0.20364037668046042;0.0;0.0;0.02273919105887121;0.0;0.01923203648967206;0.0;0.0;0.0;0.0
