;GO:0016569;GO:0016925;GO:0007096;GO:0006283;GO:1901661;GO:0000415;GO:0006369;GO:0060766;GO:0030502;GO:0045892;GO:0035518;GO:0071850;GO:0016055;GO:0072619;GO:0070914;GO:0060271;GO:1901990;GO:0007186;GO:0006296;GO:2001182;GO:0006293;GO:0007064;GO:0006294;GO:0051382;GO:0045655;GO:0045732;GO:1900424;GO:0060633;GO:0006378;GO:0006379;GO:0006406;GO:1901509;GO:0043161;GO:0051256;GO:0051572;GO:0050727;GO:0070911;GO:0031060;GO:0036035;GO:0061470;GO:0000715;GO:0043687;GO:0006301;GO:0000398;GO:0048661;GO:0000122;GO:2000616;GO:0045070;GO:0035335;GO:0010595;GO:0042769;GO:0006351;GO:0050706;GO:1902188;GO:0006198;GO:0046726;GO:0006357;GO:0030316;GO:0070171;GO:0035926;GO:0043066;GO:0002903;GO:0032496;GO:0030512
GO:0016569;1.0;0.46281666147499123;0.0;0.3600460809643495;0.5115505259245636;0.0;0.3316868220287774;0.0;0.0;0.0;0.5714006544804254;0.22577568873196008;0.2699181643526284;0.20178152445205622;0.304798228053875;0.41811018901591046;0.0;0.2926347266396831;0.4398313667045925;0.0;0.0;0.4699729285383857;0.4497869375402018;0.4172855930794068;0.0;0.0;0.0;0.0;0.38448695930499877;0.41451420057948274;0.0;0.0;0.3597142821224356;0.469778384337764;0.0;0.0;0.3601506113913072;0.0;0.29034009757956775;0.16445157276183253;0.5325672632637262;0.5163276363440519;0.3682662808071914;0.3833874020267149;0.0;0.0;0.0;0.0;0.46180051533292116;0.0;0.28785936520585786;0.31387338092065503;0.0;0.0;0.16923095204177455;0.0;0.0;0.2908213430936276;0.0;0.19650540842852296;0.0;0.0;0.0;0.0
GO:0016925;0.46281666147499123;1.0;0.0;0.48315391717492284;0.4254125389147668;0.0;0.4095586649514625;0.0;0.0;0.0;0.7590579631210047;0.16350949601934225;0.18547698435130877;0.1505449799177883;0.4229398341421171;0.17410569799057776;0.0;0.19592832206828004;0.509682284199799;0.0;0.0;0.18882384385526907;0.18321993107150805;0.17386302095667908;0.0;0.0;0.0;0.0;0.46003174687278825;0.4873633934778682;0.0;0.0;0.569477829205909;0.1887705674448386;0.0;0.0;0.48326408622613737;0.0;0.1948970291225447;0.12874162765684677;0.2052657624372295;0.8712053538608999;0.49177583994741797;0.4590125889449008;0.0;0.0;0.0;0.0;0.8007607711342807;0.0;0.19377604916300165;0.4331105970168294;0.0;0.0;0.2708192077144596;0.0;0.0;0.19511376286170803;0.0;0.14758848468965485;0.0;0.0;0.0;0.0
GO:0007096;0.0;0.0;1.0;0.0;0.0;0.30927605365092853;0.0;0.3453558680565331;0.2959282270756768;0.22497326152856556;0.0;0.502715662640267;0.45035492599791466;0.0;0.0;0.0;0.8223371559562845;0.4836995696651433;0.0;0.3428310098491973;0.46898097140692807;0.0;0.0;0.0;0.39372697015360886;0.2675273360188669;0.34850034848572364;0.22091973073796267;0.0;0.0;0.0;0.36035504167438814;0.0;0.0;0.3091536829190052;0.37316075514551605;0.0;0.44855978962048904;0.0;0.0;0.0;0.0;0.0;0.0;0.4438372609365381;0.2171037117760377;0.28975170825271884;0.31768449900409595;0.0;0.3222535269894446;0.0;0.0;0.32649841236083565;0.29877180369852574;0.0;0.30559475214155746;0.310828648577359;0.0;0.28014019245075084;0.0;0.4133746768271083;0.35078519400066777;0.0;0.31304707137630416
GO:0006283;0.3600460809643495;0.48315391717492284;0.0;1.0;0.3771639516815619;0.0;0.6040196605072783;0.0;0.0;0.0;0.4204272693093288;0.1472427166050177;0.16482178396597624;0.13664585330518267;0.8274192826375599;0.15578041775375462;0.0;0.1730234922824238;0.7382310119570551;0.0;0.0;0.16745941967420594;0.16303702357868965;0.15558610909394027;0.0;0.0;0.0;0.0;0.6722824020378066;0.7087312158034222;0.0;0.0;0.44461837063797977;0.16741751578665576;0.0;0.0;0.968242517959921;0.0;0.17221873470156238;0.11843920734993509;0.18026502769051425;0.5209175771803891;0.9512536853175846;0.6709163281249297;0.0;0.0;0.0;0.0;0.4824113993289762;0.0;0.4415363517300072;0.6180552205894325;0.0;0.0;0.35976685191499486;0.0;0.0;0.17238794261913848;0.0;0.13420565178639465;0.0;0.0;0.14156452681434425;0.0
GO:1901661;0.5115505259245636;0.4254125389147668;0.0;0.3771639516815619;1.0;0.0;0.3464607941194664;0.0;0.0;0.0;0.3481085701130885;0.23742633259873439;0.2867396244982804;0.21103666862586645;0.31751191476115387;0.2604426159953035;0.0;0.3125110037503351;0.4644977887941014;0.0;0.0;0.29481815860434557;0.28138090040714114;0.25989995734625976;0.0;0.0;0.0;0.0;0.40376679650355823;0.43663154487247813;0.0;0.0;0.37680370943850605;0.2946883029193671;0.0;0.0;0.37727744798001467;0.0;0.30989547106303983;0.17054731777348858;0.3369598018021764;0.47686768745293784;0.38609656726755276;0.4025671383153086;0.0;0.0;0.0;0.0;0.4244401686120359;0.0;0.30707093919478445;0.3272648793861585;0.0;0.0;0.23949087868206653;0.0;0.0;0.3104437879270506;0.0;0.20527236512262684;0.0;0.0;0.0;0.0
GO:0000415;0.0;0.0;0.30927605365092853;0.0;0.0;1.0;0.0;0.29332438904140445;0.21843193956505128;0.483651413865109;0.0;0.3128051422447179;0.2516064860920165;0.0;0.0;0.0;0.2564656892703256;0.26168499093834713;0.0;0.21409249036638228;0.2749672770363597;0.0;0.0;0.0;0.23289282564477415;0.3702861280481724;0.1933522553487138;0.47177203207368995;0.0;0.0;0.0;0.19694689094583911;0.0;0.0;0.9531694558866215;0.20071131199800538;0.0;0.7175281273418903;0.0;0.0;0.0;0.0;0.0;0.0;0.2495590585879811;0.4713990069332892;0.8644422278732645;0.18347791825689144;0.0;0.205882632871071;0.0;0.0;0.20760707681285623;0.17700662447092136;0.0;0.17937935582292494;0.39561927731538943;0.0;0.21134778353934033;0.0;0.3268137958283042;0.296179225098325;0.0;0.2756099290583037
GO:0006369;0.3316868220287774;0.4095586649514625;0.0;0.6040196605072783;0.3464607941194664;0.0;1.0;0.0;0.0;0.0;0.35932236504083126;0.1366224527799701;0.15162788668822796;0.12745150738372757;0.5376388861240439;0.14394234905350925;0.0;0.1585415265625111;0.6891756514683403;0.0;0.0;0.15385728552074093;0.15011611754973742;0.1437764343913601;0.0;0.0;0.0;0.0;0.6688399140855991;0.7027826006299271;0.0;0.0;0.37879418251032015;0.15382191185144864;0.0;0.0;0.6041390989648865;0.0;0.1578655835177607;0.11146925216432389;0.16460034418655442;0.43940877858588545;0.6133452021867226;0.6675634113866008;0.0;0.0;0.0;0.0;0.4089688012038857;0.0;0.15712931334953606;0.907361306763615;0.0;0.0;0.5359197650632396;0.0;0.0;0.15800775066534248;0.0;0.125326086780895;0.0;0.0;0.0;0.0
GO:0060766;0.0;0.0;0.3453558680565331;0.0;0.0;0.29332438904140445;0.0;1.0;0.3211886133523547;0.28328955000565337;0.0;0.45838613146567203;0.38613755952752915;0.0;0.0;0.0;0.39770170247739145;0.41039467922430745;0.0;0.3043057337477144;0.3502462938230869;0.0;0.0;0.0;0.34374764147691045;0.23681581046365674;0.36742019300015405;0.24153962967809808;0.0;0.0;0.0;0.3067676421477984;0.0;0.0;0.29321754424447627;0.3894367797304471;0.0;0.30116200896456796;0.0;0.0;0.0;0.0;0.0;0.0;0.3813362085536704;0.2741155947883843;0.27619185376545;0.27529004362441556;0.0;0.2879830511555328;0.0;0.0;0.29136834609051493;0.26097454604591913;0.0;0.26616536987050315;0.2788244192968616;0.0;0.30610170781459084;0.0;0.4891088106975232;0.4235453028846612;0.0;0.7549069476467184
GO:0030502;0.0;0.0;0.2959282270756768;0.0;0.0;0.21843193956505128;0.0;0.3211886133523547;1.0;0.21042476819624176;0.0;0.35623245888707283;0.33582343619251137;0.0;0.0;0.0;0.34735437680688364;0.360124551051013;0.0;0.31368944148947464;0.30065017442345054;0.0;0.0;0.0;0.4861264299201446;0.2630977493816841;0.341021025718583;0.1775419529002572;0.0;0.0;0.0;0.5818806825216335;0.0;0.0;0.21834646989830095;0.3645984888647958;0.0;0.2540020287821495;0.0;0.0;0.0;0.0;0.0;0.0;0.3310645637356382;0.20313994609944125;0.20478570543899047;0.3114575854115676;0.0;0.29514755958941336;0.0;0.0;0.2989754739697528;0.2932577996202743;0.0;0.2998284599096595;0.23330825869821975;0.0;0.7377699990754563;0.0;0.38321832292457236;0.3261544949132315;0.0;0.2915850048246771
GO:0045892;0.0;0.0;0.22497326152856556;0.0;0.0;0.483651413865109;0.0;0.28328955000565337;0.21042476819624176;1.0;0.0;0.30141901049100245;0.2415949485973579;0.0;0.0;0.0;0.24607170519545432;0.25087256655511403;0.0;0.20680053197681375;0.22703833918904187;0.0;0.0;0.0;0.22428969483563008;0.32218310904844755;0.18559387644089304;0.8843576275933618;0.0;0.0;0.0;0.18890335687277285;0.0;0.0;0.4835192631664429;0.19236386914432985;0.0;0.40384994029020577;0.0;0.0;0.0;0.0;0.0;0.0;0.23970660417000753;0.9753063251973928;0.462149102776602;0.17647738745371713;0.0;0.19913038550492154;0.0;0.0;0.20074312951987075;0.17048242493130988;0.0;0.17268238214201054;0.7283268735815236;0.0;0.20384264243338868;0.0;0.31440522353639216;0.28595150895107935;0.0;0.2667321980010589
