;GO:0016569;GO:0016925;GO:0007096;GO:0006283;GO:1901661;GO:0000415;GO:0006369;GO:0060766;GO:0030502;GO:0045892;GO:0035518;GO:0071850;GO:0016055;GO:0072619;GO:0070914;GO:0060271;GO:1901990;GO:0007186;GO:0006296;GO:2001182;GO:0006293;GO:0007064;GO:0006294;GO:0051382;GO:0045655;GO:0045732;GO:1900424;GO:0060633;GO:0006378;GO:0006379;GO:0006406;GO:1901509;GO:0043161;GO:0051256;GO:0051572;GO:0050727;GO:0070911;GO:0031060;GO:0036035;GO:0061470;GO:0000715;GO:0043687;GO:0006301;GO:0000398;GO:0048661;GO:0000122;GO:2000616;GO:0045070;GO:0035335;GO:0010595;GO:0042769;GO:0006351;GO:0050706;GO:1902188;GO:0006198;GO:0046726;GO:0006357;GO:0030316;GO:0070171;GO:0035926;GO:0043066;GO:0002903;GO:0032496;GO:0030512
GO:0016569;1.0;0.04145161349224198;0.0;0.05540365988522965;0.10405838174663465;0.0;0.021415583989235213;0.0;0.0;0.0;0.03867576066220003;0.027979297749354683;0.10317006467582457;0.02456631929126772;0.040705238312348554;0.08318479114875062;0.0;0.10317006467582457;0.08874924472515376;0.0;0.0;0.23296105168314546;0.17378757568359962;0.09237726207275565;0.0;0.0;0.0;0.0;0.0216290001575497;0.029362597674058733;0.0;0.0;0.029333192170780443;0.20471870492791283;0.0;0.0;0.05540365988522965;0.0;0.05072309217445777;0.007108444289664222;0.35090949845458763;0.0855185214199714;0.05582324751680743;0.02864978028641685;0.0;0.0;0.0;0.0;0.07211485088029321;0.0;0.08452422285928322;0.017575835501486885;0.0;0.0;0.0010834139631214423;0.0;0.0;0.07153182450691553;0.0;0.024442714950202078;0.0;0.0;0.0;0.0
GO:0016925;0.04145161349224198;1.0;0.0;0.0976268500379222;0.04426689435566987;0.0;0.028930983336468746;0.0;0.0;0.0;0.1799368379010471;0.010797935324323481;0.010797935324323481;0.010797935324323481;0.0976268500379222;0.010797935324323481;0.0;0.010797935324323481;0.04426689435566987;0.0;0.0;0.010797935324323481;0.010797935324323481;0.010797935324323481;0.0;0.0;0.0;0.0;0.02921929392432585;0.039666853094019495;0.0;0.0;0.1285085390730175;0.010797935324323481;0.0;0.0;0.0976268500379222;0.0;0.010797935324323481;0.007108444289664222;0.010797935324323481;0.4714746769733058;0.0976268500379222;0.038703885753311976;0.0;0.0;0.0;0.0;0.4714746769733058;0.0;0.010797935324323481;0.052364803152556746;0.0;0.0;0.003278533269776514;0.0;0.0;0.010797935324323481;0.0;0.010797935324323481;0.0;0.0;0.0;0.0
GO:0007096;0.0;0.0;1.0;0.0;0.0;0.019742999371294624;0.0;0.03399321744050389;0.02594075881440594;0.00503549750813152;0.0;0.11829855591229381;0.08389948679941749;0.0;0.0;0.0;0.3829881335619461;0.08389948679941749;0.0;0.059220073834247065;0.11078205060266857;0.0;0.0;0.0;0.05700520427742599;0.019328571590194302;0.04705700057631299;0.0027848259069267593;0.0;0.0;0.0;0.04705700057631299;0.0;0.0;0.019742999371294624;0.04705700057631299;0.0;0.1556360661782862;0.0;0.0;0.0;0.0;0.0;0.0;0.08389948679941749;0.004334589126298501;0.010667150441847236;0.04705700057631299;0.0;0.026662963471087646;0.0;0.0;0.0513281800939937;0.03719960191802318;0.0;0.04705700057631299;0.03203300198081839;0.0;0.016602409230232883;0.0;0.08389948679941749;0.05136373434187032;0.0;0.021247509946288514
GO:0006283;0.05540365988522965;0.0976268500379222;0.0;1.0;0.07484653987136974;0.0;0.23294441580449518;0.0;0.0;0.0;0.03607622790327358;0.01825716731530622;0.01825716731530622;0.01825716731530622;0.718393267868242;0.01825716731530622;0.0;0.01825716731530622;0.602643999429719;0.0;0.0;0.01825716731530622;0.01825716731530622;0.01825716731530622;0.0;0.0;0.0;0.0;0.23526581430925894;0.31938672161002807;0.0;0.0;0.08739424272200838;0.01825716731530622;0.0;0.0;0.9924836398768909;0.0;0.01825716731530622;0.007108444289664222;0.01825716731530622;0.16506764321820255;0.9778008415377911;0.31163317026989235;0.0;0.0;0.0;0.0;0.16506764321820255;0.0;0.157223774664894;0.19117819692555485;0.0;0.0;0.016268122137963487;0.0;0.0;0.01825716731530622;0.0;0.01825716731530622;0.0;0.0;0.01825716731530622;0.0
GO:1901661;0.10405838174663465;0.04426689435566987;0.0;0.07484653987136974;1.0;0.0;0.028930983336468746;0.0;0.0;0.0;0.01635802618567483;0.027979297749354683;0.05464836030916976;0.02456631929126772;0.054989981684062446;0.02445696203909456;0.0;0.05464836030916976;0.11989413511012566;0.0;0.0;0.05464836030916976;0.051094870620756565;0.027159618490222144;0.0;0.0;0.0;0.0;0.02921929392432585;0.039666853094019495;0.0;0.0;0.039627128278400536;0.05464836030916976;0.0;0.0;0.07484653987136974;0.0;0.05072309217445777;0.007108444289664222;0.05464836030916976;0.09132670683276246;0.07541337394806208;0.038703885753311976;0.0;0.0;0.0;0.0;0.07701269544043905;0.0;0.05464836030916976;0.023743746809502336;0.0;0.0;0.002332560026528139;0.0;0.0;0.05464836030916976;0.0;0.024442714950202078;0.0;0.0;0.0;0.0
GO:0000415;0.0;0.0;0.019742999371294624;0.0;0.0;1.0;0.0;0.029737557607443635;0.00989307559970397;0.050816111175404396;0.0;0.029737557607443635;0.00989307559970397;0.0;0.0;0.0;0.00989307559970397;0.00989307559970397;0.0;0.00989307559970397;0.014959300199596294;0.0;0.0;0.0;0.00989307559970397;0.05104924494102486;0.00554876414571835;0.018585623789537542;0.0;0.0;0.0;0.00554876414571835;0.0;0.0;0.8669715217037688;0.00554876414571835;0.0;0.1268536262583145;0.0;0.0;0.0;0.0;0.0;0.0;0.00989307559970397;0.04374284022303413;0.39718374390470795;0.00554876414571835;0.0;0.00989307559970397;0.0;0.0;0.00989307559970397;0.00554876414571835;0.0;0.00554876414571835;0.02829723863213207;0.0;0.00989307559970397;0.0;0.029737557607443635;0.029737557607443635;0.0;0.029737557607443635
GO:0006369;0.021415583989235213;0.028930983336468746;0.0;0.23294441580449518;0.028930983336468746;0.0;1.0;0.0;0.0;0.0;0.01635802618567483;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.23294441580449518;0.007057077111086225;0.0;0.007057077111086225;0.23294441580449518;0.0;0.0;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.0;0.0;0.0;0.0;0.2352468543272055;0.2352468543272055;0.0;0.0;0.028930983336468746;0.007057077111086225;0.0;0.0;0.23294441580449518;0.0;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.028930983336468746;0.23294441580449518;0.2352468543272055;0.0;0.0;0.0;0.0;0.028930983336468746;0.0;0.007057077111086225;0.8141555912776021;0.0;0.0;0.053567445514605926;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.0;0.0
GO:0060766;0.0;0.0;0.03399321744050389;0.0;0.0;0.029737557607443635;0.0;1.0;0.03399321744050389;0.015136182446102072;0.0;0.10218008057368837;0.03399321744050389;0.0;0.0;0.0;0.03399321744050389;0.03399321744050389;0.0;0.03399321744050389;0.03399321744050389;0.0;0.0;0.0;0.03399321744050389;0.01906589555801229;0.03399321744050389;0.005535948856496032;0.0;0.0;0.0;0.01906589555801229;0.0;0.0;0.029737557607443635;0.03399321744050389;0.0;0.03399321744050389;0.0;0.0;0.0;0.0;0.0;0.0;0.03399321744050389;0.013029324657314607;0.016067214246732717;0.01906589555801229;0.0;0.026662963471087646;0.0;0.0;0.03399321744050389;0.01906589555801229;0.0;0.01906589555801229;0.03203300198081839;0.0;0.029600985974265633;0.0;0.10218008057368837;0.10218008057368837;0.0;0.375322336309444
GO:0030502;0.0;0.0;0.02594075881440594;0.0;0.0;0.00989307559970397;0.0;0.03399321744050389;1.0;0.00503549750813152;0.0;0.04625063911981808;0.02594075881440594;0.0;0.0;0.0;0.02594075881440594;0.02594075881440594;0.0;0.04625063911981808;0.02594075881440594;0.0;0.0;0.0;0.13409590393202697;0.019328571590194302;0.02594075881440594;0.001841696661049967;0.0;0.0;0.0;0.13409590393202697;0.0;0.0;0.00989307559970397;0.02594075881440594;0.0;0.02594075881440594;0.0;0.0;0.0;0.0;0.0;0.0;0.02594075881440594;0.004334589126298501;0.00534523269590168;0.02594075881440594;0.0;0.026662963471087646;0.0;0.0;0.04625063911981808;0.02594075881440594;0.0;0.02594075881440594;0.01796646261110231;0.0;0.31700695744166907;0.0;0.04625063911981808;0.04625063911981808;0.0;0.021247509946288514
GO:0045892;0.0;0.0;0.00503549750813152;0.0;0.0;0.050816111175404396;0.0;0.015136182446102072;0.00503549750813152;1.0;0.0;0.015136182446102072;0.00503549750813152;0.0;0.0;0.0;0.00503549750813152;0.00503549750813152;0.0;0.00503549750813152;0.00503549750813152;0.0;0.0;0.0;0.00503549750813152;0.006788905539411349;0.002824277217674385;0.36574274102527554;0.0;0.0;0.0;0.002824277217674385;0.0;0.0;0.050816111175404396;0.002824277217674385;0.0;0.014403071439519554;0.0;0.0;0.0;0.0;0.0;0.0;0.00503549750813152;0.8608065279148356;0.050816111175404396;0.002824277217674385;0.0;0.00503549750813152;0.0;0.0;0.00503549750813152;0.002824277217674385;0.0;0.002824277217674385;0.155161534124081;0.0;0.00503549750813152;0.0;0.015136182446102072;0.015136182446102072;0.0;0.015136182446102072
GO:0035518;0.03867576066220003;0.1799368379010471;0.0;0.03607622790327358;0.01635802618567483;0.0;0.01635802618567483;0.0;0.0;0.0;1.0;0.003990180728905888;0.003990180728905888;0.003990180728905888;0.03607622790327358;0.013571691776322281;0.0;0.003990180728905888;0.01635802618567483;0.0;0.0;0.013571691776322281;0.013571691776322281;0.013571691776322281;0.0;0.0;0.0;0.0;0.01635802618567483;0.01635802618567483;0.0;0.0;0.053048155104013665;0.013571691776322281;0.0;0.0;0.03607622790327358;0.0;0.003990180728905888;0.003990180728905888;0.013571691776322281;0.17422489704936997;0.03607622790327358;0.01635802618567483;0.0;0.0;0.0;0.0;0.17422489704936997;0.0;0.003990180728905888;0.03607622790327358;0.0;0.0;0.003278533269776514;0.0;0.0;0.003990180728905888;0.0;0.003990180728905888;0.0;0.0;0.0;0.0
GO:0071850;0.027979297749354683;0.010797935324323481;0.11829855591229381;0.01825716731530622;0.027979297749354683;0.029737557607443635;0.007057077111086225;0.10218008057368837;0.04625063911981808;0.015136182446102072;0.003990180728905888;1.0;0.06616074451619969;0.02456631929126772;0.013413596647178972;0.02445696203909456;0.11829855591229381;0.06616074451619969;0.027979297749354683;0.059220073834247065;0.06616074451619969;0.061426466987650925;0.027979297749354683;0.027159618490222144;0.05700520427742599;0.019328571590194302;0.037107809732749415;0.005535948856496032;0.007127404138231737;0.009675856426413217;0.0;0.037107809732749415;0.009666166431303604;0.061426466987650925;0.029737557607443635;0.037107809732749415;0.01825716731530622;0.06616074451619969;0.027979297749354683;0.007108444289664222;0.027979297749354683;0.022277141600228655;0.01839543402203674;0.00944096172201289;0.06616074451619969;0.013029324657314607;0.016067214246732717;0.037107809732749415;0.018785553326515915;0.026662963471087646;0.027979297749354683;0.005791764842280598;0.0513281800939937;0.037107809732749415;5.68976718903866E-4;0.037107809732749415;0.03203300198081839;0.027979297749354683;0.029600985974265633;0.024442714950202078;0.19887232555472645;0.15439405001317333;0.0;0.06386780780906931
GO:0016055;0.10317006467582457;0.010797935324323481;0.08389948679941749;0.01825716731530622;0.05464836030916976;0.00989307559970397;0.007057077111086225;0.03399321744050389;0.02594075881440594;0.00503549750813152;0.003990180728905888;0.06616074451619969;1.0;0.02456631929126772;0.013413596647178972;0.02445696203909456;0.2190654995472522;0.6798914541159152;0.02924553745024626;0.059220073834247065;0.07326380158692236;0.06849232316294404;0.051094870620756565;0.027159618490222144;0.05700520427742599;0.019328571590194302;0.07766898084903485;0.001841696661049967;0.007127404138231737;0.009675856426413217;0.0;0.09767950507291497;0.009666166431303604;0.06018885815510956;0.00989307559970397;0.14138620785161593;0.01825716731530622;0.07798811820766169;0.05072309217445777;0.007108444289664222;0.1178121086385134;0.022277141600228655;0.01839543402203674;0.00944096172201289;0.12547526821630264;0.004334589126298501;0.00534523269590168;0.05234787527989835;0.018785553326515915;0.026662963471087646;0.08452422285928322;0.005791764842280598;0.0513281800939937;0.03719960191802318;5.68976718903866E-4;0.059432560340397955;0.03203300198081839;0.07153182450691553;0.016602409230232883;0.024442714950202078;0.0982116173552396;0.05136373434187032;0.0;0.021247509946288514
GO:0072619;0.02456631929126772;0.010797935324323481;0.0;0.01825716731530622;0.02456631929126772;0.0;0.007057077111086225;0.0;0.0;0.0;0.003990180728905888;0.02456631929126772;0.02456631929126772;1.0;0.013413596647178972;0.02445696203909456;0.0;0.02456631929126772;0.02456631929126772;0.0;0.0;0.02456631929126772;0.02456631929126772;0.02456631929126772;0.0;0.0;0.0;0.0;0.007127404138231737;0.009675856426413217;0.08016365431620119;0.0;0.009666166431303604;0.02456631929126772;0.0;0.0;0.01825716731530622;0.0;0.02456631929126772;0.007108444289664222;0.02456631929126772;0.022277141600228655;0.01839543402203674;0.00944096172201289;0.0;0.0;0.0;0.0;0.018785553326515915;0.0;0.02456631929126772;0.005791764842280598;0.0;0.0;5.68976718903866E-4;0.0;0.0;0.02456631929126772;0.0;0.9678373396699289;0.0;0.0;0.0;0.0
GO:0070914;0.040705238312348554;0.0976268500379222;0.0;0.718393267868242;0.054989981684062446;0.0;0.23294441580449518;0.0;0.0;0.0;0.03607622790327358;0.013413596647178972;0.013413596647178972;0.013413596647178972;1.0;0.013413596647178972;0.0;0.013413596647178972;0.4427643889430732;0.0;0.0;0.013413596647178972;0.013413596647178972;0.013413596647178972;0.0;0.0;0.0;0.0;0.23526581430925894;0.31938672161002807;0.0;0.0;0.08739424272200838;0.013413596647178972;0.0;0.0;0.718393267868242;0.0;0.013413596647178972;0.007108444289664222;0.013413596647178972;0.12127570216071494;0.718393267868242;0.31163317026989235;0.0;0.0;0.0;0.0;0.12127570216071494;0.0;0.115512787952257;0.19117819692555485;0.0;0.0;0.016268122137963487;0.0;0.0;0.013413596647178972;0.0;0.013413596647178972;0.0;0.0;0.013413596647178972;0.0
GO:0060271;0.08318479114875062;0.010797935324323481;0.0;0.01825716731530622;0.02445696203909456;0.0;0.007057077111086225;0.0;0.0;0.0;0.013571691776322281;0.02445696203909456;0.02445696203909456;0.02445696203909456;0.013413596647178972;1.0;0.0;0.02445696203909456;0.02445696203909456;0.0;0.0;0.10858022921470956;0.10858022921470956;0.2709692593154019;0.0;0.0;0.0;0.0;0.007127404138231737;0.009675856426413217;0.0;0.0;0.009666166431303604;0.10858022921470956;0.0;0.0;0.01825716731530622;0.0;0.02445696203909456;0.007108444289664222;0.10858022921470956;0.022277141600228655;0.01839543402203674;0.00944096172201289;0.0;0.0;0.0;0.0;0.018785553326515915;0.0;0.02445696203909456;0.005791764842280598;0.0;0.0;5.68976718903866E-4;0.0;0.0;0.02445696203909456;0.0;0.024442714950202078;0.0;0.0;0.0;0.0
GO:1901990;0.0;0.0;0.3829881335619461;0.0;0.0;0.00989307559970397;0.0;0.03399321744050389;0.02594075881440594;0.00503549750813152;0.0;0.11829855591229381;0.2190654995472522;0.0;0.0;0.0;1.0;0.2190654995472522;0.0;0.059220073834247065;0.07326380158692236;0.0;0.0;0.0;0.05700520427742599;0.019328571590194302;0.07766898084903485;0.001841696661049967;0.0;0.0;0.0;0.09767950507291497;0.0;0.0;0.00989307559970397;0.12286803807382662;0.0;0.07798811820766169;0.0;0.0;0.0;0.0;0.0;0.0;0.12547526821630264;0.004334589126298501;0.00534523269590168;0.05234787527989835;0.0;0.026662963471087646;0.0;0.0;0.0513281800939937;0.03719960191802318;0.0;0.059432560340397955;0.03203300198081839;0.0;0.016602409230232883;0.0;0.0982116173552396;0.05136373434187032;0.0;0.021247509946288514
GO:0007186;0.10317006467582457;0.010797935324323481;0.08389948679941749;0.01825716731530622;0.05464836030916976;0.00989307559970397;0.007057077111086225;0.03399321744050389;0.02594075881440594;0.00503549750813152;0.003990180728905888;0.06616074451619969;0.6798914541159152;0.02456631929126772;0.013413596647178972;0.02445696203909456;0.2190654995472522;1.0;0.02924553745024626;0.059220073834247065;0.07326380158692236;0.06849232316294404;0.051094870620756565;0.027159618490222144;0.05700520427742599;0.019328571590194302;0.07766898084903485;0.001841696661049967;0.007127404138231737;0.009675856426413217;0.0;0.09767950507291497;0.009666166431303604;0.06018885815510956;0.00989307559970397;0.14138620785161593;0.01825716731530622;0.07798811820766169;0.05072309217445777;0.007108444289664222;0.14532829318607357;0.022277141600228655;0.01839543402203674;0.00944096172201289;0.12547526821630264;0.004334589126298501;0.00534523269590168;0.05234787527989835;0.018785553326515915;0.026662963471087646;0.08452422285928322;0.005791764842280598;0.0513281800939937;0.03719960191802318;5.68976718903866E-4;0.059432560340397955;0.03203300198081839;0.07153182450691553;0.016602409230232883;0.024442714950202078;0.0982116173552396;0.05136373434187032;0.0;0.021247509946288514
GO:0006296;0.08874924472515376;0.04426689435566987;0.0;0.602643999429719;0.11989413511012566;0.0;0.23294441580449518;0.0;0.0;0.0;0.01635802618567483;0.027979297749354683;0.02924553745024626;0.02456631929126772;0.4427643889430732;0.02445696203909456;0.0;0.02924553745024626;1.0;0.0;0.0;0.02924553745024626;0.02924553745024626;0.027159618490222144;0.0;0.0;0.0;0.0;0.23526581430925894;0.32254356178985133;0.0;0.0;0.039627128278400536;0.02924553745024626;0.0;0.0;0.602643999429719;0.0;0.02924553745024626;0.007108444289664222;0.02924553745024626;0.09132670683276246;0.6072079933775754;0.31163317026989235;0.0;0.0;0.0;0.0;0.07701269544043905;0.0;0.02924553745024626;0.19117819692555485;0.0;0.0;0.016268122137963487;0.0;0.0;0.02924553745024626;0.0;0.024442714950202078;0.0;0.0;0.0;0.0
GO:2001182;0.0;0.0;0.059220073834247065;0.0;0.0;0.00989307559970397;0.0;0.03399321744050389;0.04625063911981808;0.00503549750813152;0.0;0.059220073834247065;0.059220073834247065;0.0;0.0;0.0;0.059220073834247065;0.059220073834247065;0.0;1.0;0.059220073834247065;0.0;0.0;0.0;0.05700520427742599;0.019328571590194302;0.03321497132884501;0.001841696661049967;0.0;0.0;0.0;0.059220073834247065;0.0;0.0;0.00989307559970397;0.03321497132884501;0.0;0.059220073834247065;0.0;0.0;0.0;0.0;0.0;0.0;0.059220073834247065;0.004334589126298501;0.00534523269590168;0.03321497132884501;0.0;0.026662963471087646;0.0;0.0;0.7375920497240165;0.03321497132884501;0.0;0.03321497132884501;0.03203300198081839;0.0;0.029600985974265633;0.0;0.059220073834247065;0.05136373434187032;0.0;0.021247509946288514
GO:0006293;0.0;0.0;0.11078205060266857;0.0;0.0;0.014959300199596294;0.0;0.03399321744050389;0.02594075881440594;0.00503549750813152;0.0;0.06616074451619969;0.07326380158692236;0.0;0.0;0.0;0.07326380158692236;0.07326380158692236;0.0;0.059220073834247065;1.0;0.0;0.0;0.0;0.05700520427742599;0.03446155124896323;0.041091726362295494;0.006318677155750968;0.0;0.0;0.0;0.041091726362295494;0.0;0.0;0.014959300199596294;0.041091726362295494;0.0;0.11078205060266857;0.0;0.0;0.0;0.0;0.0;0.0;0.2194718411487376;0.004334589126298501;0.008082515869694083;0.07326380158692236;0.0;0.07987259133063723;0.0;0.0;0.0513281800939937;0.06632440384727363;0.0;0.07326380158692236;0.03203300198081839;0.0;0.016602409230232883;0.0;0.07326380158692236;0.05136373434187032;0.0;0.021247509946288514
GO:0007064;0.23296105168314546;0.010797935324323481;0.0;0.01825716731530622;0.05464836030916976;0.0;0.007057077111086225;0.0;0.0;0.0;0.013571691776322281;0.061426466987650925;0.06849232316294404;0.02456631929126772;0.013413596647178972;0.10858022921470956;0.0;0.06849232316294404;0.02924553745024626;0.0;0.0;1.0;0.17378757568359962;0.1480121228548447;0.0;0.0;0.0;0.0;0.007127404138231737;0.009675856426413217;0.0;0.0;0.009666166431303604;0.20471870492791283;0.0;0.0;0.01825716731530622;0.0;0.05072309217445777;0.007108444289664222;0.37326349610754345;0.022277141600228655;0.01839543402203674;0.00944096172201289;0.0;0.0;0.0;0.0;0.018785553326515915;0.0;0.06849232316294404;0.005791764842280598;0.0;0.0;5.68976718903866E-4;0.0;0.0;0.06849232316294404;0.0;0.024442714950202078;0.0;0.0;0.0;0.0
GO:0006294;0.17378757568359962;0.010797935324323481;0.0;0.01825716731530622;0.051094870620756565;0.0;0.007057077111086225;0.0;0.0;0.0;0.013571691776322281;0.027979297749354683;0.051094870620756565;0.02456631929126772;0.013413596647178972;0.10858022921470956;0.0;0.051094870620756565;0.02924553745024626;0.0;0.0;0.17378757568359962;1.0;0.32603779870271327;0.0;0.0;0.0;0.0;0.007127404138231737;0.009675856426413217;0.0;0.0;0.009666166431303604;0.22684308684084908;0.0;0.0;0.01825716731530622;0.0;0.05072309217445777;0.007108444289664222;0.17378757568359962;0.022277141600228655;0.01839543402203674;0.00944096172201289;0.0;0.0;0.0;0.0;0.018785553326515915;0.0;0.051094870620756565;0.005791764842280598;0.0;0.0;5.68976718903866E-4;0.0;0.0;0.051094870620756565;0.0;0.024442714950202078;0.0;0.0;0.0;0.0
