;GO:0007050;GO:0014064;GO:1901387;GO:0015031;GO:0006168;GO:0051091;GO:0042136;GO:0006886;GO:0043547;GO:0001666;GO:0070244;GO:0071650;GO:0046100;GO:0010811;GO:0018279;GO:0019367;GO:0034626;GO:0034625;GO:0030148;GO:1905077;GO:0060271;GO:0032482;GO:0051260;GO:0006178;GO:0021941;GO:0046621;GO:1904468;GO:0042147;GO:1900425;GO:0001881;GO:1903779;GO:0051610;GO:0071321;GO:0071641;GO:0010628;GO:0001516;GO:0032355;GO:0071644;GO:0018146;GO:0032310;GO:0006809;GO:0034498;GO:0034219;GO:0030334;GO:2000562;GO:0072659;GO:0008360;GO:0014003;GO:0045665;GO:0045787;GO:1903426;GO:0045666;GO:0042310;GO:1905403;GO:0045944;GO:0048739;GO:0099131;GO:0097067;GO:0002576;GO:0072086;GO:0051583;GO:0003429;GO:0070863;GO:2000774;GO:0035338;GO:0010951;GO:0032227;GO:0019547;GO:0035176;GO:0032263;GO:0006351;GO:0032264;GO:0050706;GO:0030041;GO:0090481;GO:0042761;GO:0009267;GO:0090160;GO:0006357;GO:0007517;GO:0019371;GO:0071300;GO:0001657;GO:0000050;GO:0045087;GO:0030032;GO:0035725;GO:2000666;GO:0016266;GO:0002829;GO:0055117;GO:0032456;GO:0031643
GO:0070244;0.26086956521739135;0.12121212121212122;0.0625;0.0;0.0;0.10526315789473684;0.07407407407407407;0.0;0.07692307692307687;0.0;1.0;0.15384615384615385;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.16666666666666663;0.0;0.0;0.19354838709677424;0.1428571428571429;0.12765957446808507;0.0;0.12903225806451613;0.0;0.125;0.05405405405405406;0.0;0.15384615384615385;0.12;0.0;0.0;0.15384615384615385;0.0;0.0;0.05555555555555558;0.0;0.0;0.17391304347826086;0.11538461538461542;0.0;0.16666666666666663;0.0;0.18181818181818177;0.18181818181818177;0.17391304347826086;0.11428571428571432;0.06666666666666665;0.9;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.04761904761904767;0.0;0.08108108108108103;0.1333333333333333;0.0;0.13953488372093026;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.15384615384615385;0.11538461538461542;0.0;0.125
GO:0071650;0.23529411764705888;0.11538461538461542;0.07499999999999996;0.0;0.0;0.09677419354838712;0.10526315789473684;0.0;0.11111111111111116;0.0;0.15384615384615385;1.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.22857142857142854;0.0;0.17647058823529416;0.0;0.0;0.26086956521739135;0.33333333333333337;0.21621621621621623;0.0;0.17391304347826086;0.0;0.2666666666666667;0.06896551724137934;0.0;0.8333333333333334;0.17647058823529416;0.0;0.0;0.8333333333333334;0.0;0.0;0.0714285714285714;0.0;0.0;0.1875;0.08695652173913049;0.0;0.17647058823529416;0.0;0.24;0.19999999999999996;0.1875;0.14814814814814814;0.09090909090909094;0.15384615384615385;0.06976744186046513;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.10344827586206895;0.13043478260869568;0.0;0.10810810810810811;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.1923076923076923;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22857142857142854;0.0;0.2222222222222222;0.23529411764705888;0.0;0.16666666666666663
GO:0046100;0.07692307692307687;0.0;0.0;0.0;0.4864864864864865;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25806451612903225;0.19999999999999996;0.19444444444444442;0.19444444444444442;0.2857142857142857;0.0;0.0714285714285714;0.07999999999999996;0.08333333333333337;0.4864864864864865;0.0;0.0;0.0;0.0;0.0;0.23809523809523814;0.0;0.0;0.05405405405405406;0.0;0.0;0.16279069767441856;0.0;0.0;0.2222222222222222;0.0;0.19354838709677424;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.06896551724137934;0.07692307692307687;0.0;0.0;0.0625;0.0;0.0;0.1351351351351351;0.0;0.0;0.2432432432432432;0.0;0.21052631578947367;0.3529411764705882;0.2666666666666667;0.0;0.0714285714285714;0.0;0.19999999999999996;0.06666666666666665;0.0;0.0;0.0;0.23333333333333328;0.06451612903225812;0.0;0.33333333333333337;0.0;0.07692307692307687;0.0;0.0;0.27586206896551724;0.0;0.0;0.0;0.0
GO:0010811;0.2142857142857143;0.19047619047619047;0.11428571428571432;0.0;0.0;0.15384615384615385;0.1333333333333333;0.0;0.1428571428571429;0.0;0.13043478260869568;0.19999999999999996;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.23076923076923073;0.0;0.0;0.13636363636363635;0.17647058823529416;0.07894736842105265;0.0;0.15000000000000002;0.0;0.25;0.07999999999999996;0.0;0.19999999999999996;0.33333333333333337;0.0;0.0;0.19999999999999996;0.0;0.0;0.08333333333333337;0.0;0.0;0.25;0.09523809523809523;0.0;0.23076923076923073;0.0;0.125;0.4;0.25;0.17391304347826086;0.11111111111111116;0.13043478260869568;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.16666666666666663;0.2222222222222222;0.0;0.08823529411764708;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.19999999999999996;0.2142857142857143;0.0;0.19999999999999996
GO:0018279;0.06896551724137934;0.0;0.0;0.0;0.16000000000000003;0.0;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.25806451612903225;0.0;1.0;0.15384615384615385;0.15000000000000002;0.15000000000000002;0.25806451612903225;0.0;0.06451612903225812;0.0714285714285714;0.07407407407407407;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.31818181818181823;0.0;0.0;0.050000000000000044;0.0;0.0;0.12765957446808507;0.0;0.0;0.20512820512820518;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0625;0.06896551724137934;0.0;0.0;0.05714285714285716;0.0;0.0;0.125;0.0;0.0;0.19512195121951215;0.0;0.09195402298850575;0.22499999999999998;0.11267605633802813;0.0;0.06451612903225812;0.0;0.15384615384615385;0.06060606060606055;0.0;0.0;0.0;0.17647058823529416;0.05882352941176472;0.0;0.21875;0.0;0.06896551724137934;0.0;0.0;0.8181818181818181;0.0;0.0;0.0;0.0
GO:0019367;0.0625;0.0;0.0;0.0;0.196078431372549;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.15384615384615385;1.0;0.96;0.96;0.4;0.0;0.05882352941176472;0.06451612903225812;0.06666666666666665;0.196078431372549;0.0;0.0;0.0;0.0;0.0;0.18518518518518523;0.0;0.0;0.046511627906976716;0.0;0.0;0.696969696969697;0.0;0.0;0.28205128205128205;0.0;0.16216216216216217;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.05714285714285716;0.0625;0.0;0.0;0.052631578947368474;0.0;0.0;0.19999999999999996;0.0;0.0;0.23809523809523814;0.0;0.12643678160919536;0.2093023255813954;0.13888888888888884;0.0;0.05882352941176472;0.0;0.92;0.05555555555555558;0.0;0.0;0.0;0.48275862068965514;0.05405405405405406;0.0;0.2727272727272727;0.0;0.0625;0.0;0.0;0.16216216216216217;0.0;0.0;0.0;0.0
GO:0034626;0.06060606060606055;0.0;0.0;0.0;0.1923076923076923;0.0;0.2068965517241379;0.0;0.0;0.0;0.0;0.0;0.19444444444444442;0.0;0.15000000000000002;0.96;1.0;1.0;0.3870967741935484;0.0;0.05714285714285716;0.0625;0.06451612903225812;0.1923076923076923;0.0;0.0;0.0;0.0;0.0;0.1785714285714286;0.0;0.0;0.045454545454545414;0.0;0.0;0.6764705882352942;0.0;0.0;0.275;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.05555555555555558;0.06060606060606055;0.0;0.0;0.05128205128205132;0.0;0.0;0.19512195121951215;0.0;0.0;0.2325581395348837;0.0;0.125;0.20454545454545459;0.136986301369863;0.0;0.05714285714285716;0.0;0.8846153846153846;0.05405405405405406;0.0;0.0;0.0;0.4666666666666667;0.052631578947368474;0.0;0.2647058823529411;0.0;0.06060606060606055;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.0
GO:0034625;0.06060606060606055;0.0;0.0;0.0;0.1923076923076923;0.0;0.2068965517241379;0.0;0.0;0.0;0.0;0.0;0.19444444444444442;0.0;0.15000000000000002;0.96;1.0;1.0;0.3870967741935484;0.0;0.05714285714285716;0.0625;0.06451612903225812;0.1923076923076923;0.0;0.0;0.0;0.0;0.0;0.1785714285714286;0.0;0.0;0.045454545454545414;0.0;0.0;0.6764705882352942;0.0;0.0;0.275;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.05555555555555558;0.06060606060606055;0.0;0.0;0.05128205128205132;0.0;0.0;0.19512195121951215;0.0;0.0;0.2325581395348837;0.0;0.125;0.20454545454545459;0.136986301369863;0.0;0.05714285714285716;0.0;0.8846153846153846;0.05405405405405406;0.0;0.0;0.0;0.4666666666666667;0.052631578947368474;0.0;0.2647058823529411;0.0;0.06060606060606055;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.0
GO:0030148;0.07692307692307687;0.0;0.0;0.0;0.2790697674418605;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.25806451612903225;0.4;0.3870967741935484;0.3870967741935484;1.0;0.0;0.0714285714285714;0.07999999999999996;0.08333333333333337;0.2790697674418605;0.0;0.0;0.0;0.0;0.0;0.23809523809523814;0.0;0.0;0.05405405405405406;0.0;0.0;0.3157894736842105;0.0;0.0;0.33333333333333337;0.0;0.23333333333333328;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.06896551724137934;0.07692307692307687;0.0;0.0;0.0625;0.0;0.0;0.23529411764705888;0.0;0.0;0.21052631578947367;0.0;0.15000000000000002;0.2777777777777778;0.1875;0.0;0.0714285714285714;0.0;0.4;0.06666666666666665;0.0;0.0;0.0;0.27586206896551724;0.06451612903225812;0.0;0.43999999999999995;0.0;0.07692307692307687;0.0;0.0;0.27586206896551724;0.0;0.0;0.0;0.0
GO:1905077;0.16666666666666663;0.19047619047619047;0.0847457627118644;0.0;0.0;0.07843137254901966;0.050000000000000044;0.0;0.05128205128205132;0.0;0.1333333333333333;0.22857142857142854;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.10810810810810811;0.0;0.0;0.19047619047619047;0.15384615384615385;0.7837837837837838;0.0;0.09090909090909094;0.0;0.11111111111111116;0.040000000000000036;0.0;0.22857142857142854;0.07894736842105265;0.0;0.0;0.22857142857142854;0.0;0.0;0.04081632653061229;0.0;0.0;0.1428571428571429;0.09230769230769231;0.0;0.10810810810810811;0.0;0.18181818181818177;0.11428571428571432;0.11111111111111116;0.1063829787234043;0.046511627906976716;0.1333333333333333;0.06349206349206349;0.0;0.0;0.0;0.0;0.0;0.036363636363636376;0.0;0.20454545454545459;0.09302325581395354;0.0;0.1071428571428571;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.48571428571428577;0.0;0.0;0.0;0.0;0.0;0.08510638297872342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8285714285714285;0.0;0.10256410256410253;0.10526315789473684;0.0;0.11363636363636365
GO:0060271;0.09999999999999998;0.0;0.0;0.0;0.04255319148936165;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.06451612903225812;0.05882352941176472;0.05714285714285716;0.05714285714285716;0.0714285714285714;0.0;1.0;0.10526315789473684;0.33333333333333337;0.04255319148936165;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.06451612903225812;0.0;0.0;0.04761904761904767;0.0;0.0;0.05555555555555558;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.08695652173913049;0.09999999999999998;0.0;0.0;0.16666666666666663;0.0;0.0;0.05882352941176472;0.0;0.0;0.052631578947368474;0.0;0.023809523809523836;0.052631578947368474;0.02941176470588236;0.0;0.26315789473684215;0.0;0.05882352941176472;0.08333333333333337;0.0;0.0;0.0;0.06896551724137934;0.07999999999999996;0.0;0.0714285714285714;0.0;0.6923076923076923;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0
GO:0032482;0.3571428571428571;0.17391304347826086;0.07894736842105265;0.0;0.045454545454545414;0.1428571428571429;0.1875;0.0;0.125;0.0;0.16666666666666663;0.17647058823529416;0.07999999999999996;0.23076923076923073;0.0714285714285714;0.06451612903225812;0.0625;0.0625;0.07999999999999996;0.10810810810810811;0.10526315789473684;1.0;0.1333333333333333;0.045454545454545414;0.17391304347826086;0.1578947368421053;0.10256410256410253;0.0;0.13636363636363635;0.1333333333333333;0.2142857142857143;0.07407407407407407;0.0714285714285714;0.17647058823529416;0.19999999999999996;0.05128205128205132;0.0;0.17647058823529416;0.06060606060606055;0.0;0.12;0.0;0.0;0.3076923076923077;0.09090909090909094;0.0;0.2857142857142857;0.1428571428571429;0.16000000000000003;0.33333333333333337;0.3076923076923077;0.16000000000000003;0.09999999999999998;0.16666666666666663;0.09999999999999998;0.11111111111111116;0.0;0.09999999999999998;0.11764705882352944;0.0;0.0625;0.08695652173913049;0.11111111111111116;0.19999999999999996;0.06451612903225812;0.11428571428571432;0.21052631578947367;0.05714285714285716;0.0;0.024691358024691357;0.05714285714285716;0.03076923076923077;0.16000000000000003;0.10526315789473684;0.0;0.06451612903225812;0.09523809523809523;0.0;0.16666666666666663;0.0;0.07692307692307687;0.09090909090909094;0.0;0.07999999999999996;0.0;0.11764705882352944;0.0;0.10810810810810811;0.07692307692307687;0.17647058823529416;0.1875;0.0;0.18181818181818177
