;GO:0007050;GO:0014064;GO:1901387;GO:0015031;GO:0006168;GO:0051091;GO:0042136;GO:0006886;GO:0043547;GO:0001666;GO:0070244;GO:0071650;GO:0046100;GO:0010811;GO:0018279;GO:0019367;GO:0034626;GO:0034625;GO:0030148;GO:1905077;GO:0060271;GO:0032482;GO:0051260;GO:0006178;GO:0021941;GO:0046621;GO:1904468;GO:0042147;GO:1900425;GO:0001881;GO:1903779;GO:0051610;GO:0071321;GO:0071641;GO:0010628;GO:0001516;GO:0032355;GO:0071644;GO:0018146;GO:0032310;GO:0006809;GO:0034498;GO:0034219;GO:0030334;GO:2000562;GO:0072659;GO:0008360;GO:0014003;GO:0045665;GO:0045787;GO:1903426;GO:0045666;GO:0042310;GO:1905403;GO:0045944;GO:0048739;GO:0099131;GO:0097067;GO:0002576;GO:0072086;GO:0051583;GO:0003429;GO:0070863;GO:2000774;GO:0035338;GO:0010951;GO:0032227;GO:0019547;GO:0035176;GO:0032263;GO:0006351;GO:0032264;GO:0050706;GO:0030041;GO:0090481;GO:0042761;GO:0009267;GO:0090160;GO:0006357;GO:0007517;GO:0019371;GO:0071300;GO:0001657;GO:0000050;GO:0045087;GO:0030032;GO:0035725;GO:2000666;GO:0016266;GO:0002829;GO:0055117;GO:0032456;GO:0031643
GO:0070244;0.21711893024293094;0.05348765461158716;0.05421379955540991;0.0;0.0;0.07814224402552226;0.05231980248936493;0.0;0.0626292648902112;0.0;1.0;0.1528951055815147;0.0;0.06452638217213341;0.0;0.0;0.0;0.0;0.0;0.15486301631129182;0.0;0.07081968628358437;0.0;0.0;0.16125949390408048;0.17513362944432007;0.17426886874198053;0.0;0.15965268860853846;0.0;0.06099327321622556;0.04105865449635474;0.0;0.14920095343280554;0.08271070517163517;0.0;0.0;0.14328278680366235;0.0;0.0;0.04812204084235154;0.0;0.0;0.08630787389322482;0.16820713845944812;0.0;0.07564156477232964;0.0;0.22366229140709265;0.08112520727613752;0.07074471660965363;0.08025934039014344;0.051100511975479775;0.7705481626149586;0.08973557308771546;0.0;0.0;0.0;0.0;0.0;0.04574956090136948;0.0;0.0551677899027042;0.06160516693876491;0.0;0.22616914793774684;0.16525221038610885;0.0;0.0;0.0;0.0;0.0;0.06741887838059657;0.0;0.0;0.0;0.0;0.0;0.0974742926502325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16525221038610885;0.0;0.16877081934075294;0.06212243820476939;0.0;0.06268922183041602
GO:0071650;0.18622857694754028;0.044568651499123986;0.05092186334953819;0.0;0.0;0.06355521212272064;0.0488275183326666;0.0;0.0576900590691266;0.0;0.1528951055815147;1.0;0.0;0.059916192425241516;0.0;0.0;0.0;0.0;0.0;0.4665053559030374;0.0;0.05801156037177137;0.0;0.0;0.31577594298083805;0.36713740326040173;0.5214901006605674;0.0;0.15025553684463894;0.0;0.2557776339408275;0.03887657039573098;0.0;0.7818611289463382;0.07528547071581024;0.0;0.0;0.7524962344528091;0.0;0.0;0.04515175978830506;0.0;0.0;0.06964499440972143;0.146686345988505;0.0;0.06167091045089073;0.0;0.4288092307252516;0.0657910029892815;0.05795439331725227;0.2930498540291737;0.04776391325856697;0.13566794664846213;0.07217288884146955;0.0;0.0;0.0;0.0;0.0;0.04305674331922361;0.0;0.05176261758928467;0.05092186334953819;0.0;0.19340307234088291;0.1442550951961177;0.0;0.0;0.0;0.0;0.0;0.4507684547961443;0.0;0.0;0.0;0.0;0.0;0.07781944829753092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4960329701139047;0.0;0.15830481290983223;0.26018625171846793;0.0;0.2328561235330068
GO:0046100;0.022515997531319814;0.0;0.0;0.0;0.7920197674694426;0.0;0.09617994658105215;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.17158416032362894;0.29119869468102993;0.29119869468102993;0.29119869468102993;0.18224955168229665;0.0;0.023280422135229694;0.021290549717543024;0.023842934341519084;0.7732060200941816;0.0;0.0;0.0;0.0;0.0;0.08764581589957661;0.0;0.0;0.01797790430867298;0.0;0.0;0.30454519628537097;0.0;0.0;0.31995194309280767;0.0;0.16504060172963575;0.0;0.0;0.0;0.0;0.0;0.0;0.01974202850009074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019154254597201287;0.0;0.019154254597201287;0.02218483009939226;0.0;0.0;0.019305952003115197;0.0;0.0;0.0905481462403858;0.0;0.0;0.2698267455943507;0.0;0.46398812451262506;0.2733999139470796;0.49030827170028146;0.0;0.019945577875110712;0.0;0.30306012845424973;0.022444147417896007;0.0;0.0;0.0;0.29976503541340327;0.021223570212320908;0.0;0.3014723174104737;0.0;0.020082913816025467;0.0;0.0;0.17720637129409578;0.0;0.0;0.0;0.0
GO:0010811;0.0837946112147026;0.15182338238834525;0.1797363008341395;0.0;0.0;0.24170179738494985;0.0648397323183465;0.0;0.08145712583387;0.0;0.06452638217213341;0.059916192425241516;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.055476606987180876;0.0;0.07796502660177497;0.0;0.0;0.0581973165286239;0.07061199192084723;0.06385745906930926;0.0;0.06310228678298947;0.0;0.07589549299139237;0.04839141738214427;0.0;0.0581973165286239;0.3084973976533019;0.0;0.0;0.055476606987180876;0.0;0.0;0.05851402849089609;0.0;0.0;0.1005342992647147;0.49595640511701883;0.0;0.08472120329153672;0.0;0.08702745142689582;0.25368171326487043;0.07786180532996737;0.2501773000422984;0.06297746410640387;0.055476606987180876;0.2897848088837486;0.0;0.0;0.0;0.0;0.0;0.05504318420535371;0.0;0.18358209375230736;0.1797363008341395;0.0;0.08828008429959487;0.059916192425241516;0.0;0.0;0.0;0.0;0.0;0.07333719047295882;0.0;0.0;0.0;0.0;0.0;0.11850337150232736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059916192425241516;0.0;0.06748920337376436;0.07765177538023417;0.0;0.18358209375230736
GO:0018279;0.026389681874860144;0.0;0.0;0.0;0.16354378096520122;0.0;0.11102239952152537;0.0;0.0;0.0;0.0;0.0;0.17158416032362894;0.0;1.0;0.09714527655816316;0.09714527655816316;0.09714527655816316;0.21216856819541058;0.0;0.027445926885533465;0.024721923367265992;0.028231140316958687;0.15918046032135044;0.0;0.0;0.0;0.0;0.0;0.15343688141885953;0.0;0.0;0.02036470446401519;0.0;0.0;0.10222665080648934;0.0;0.0;0.19317090696013303;0.0;0.11076336937285013;0.0;0.0;0.0;0.0;0.0;0.0;0.02265822312195017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021887368178553204;0.0;0.021887368178553204;0.025935911651496772;0.0;0.0;0.02208566958313619;0.0;0.0;0.10358548694765049;0.0;0.0;0.15918046032135044;0.0;0.15918046032135044;0.2555670460218729;0.16939361570525743;0.0;0.02292675748081363;0.0;0.10165813687978438;0.026291036887276773;0.0;0.0;0.0;0.1003994993077681;0.024631659787950382;0.0;0.18045600316850693;0.0;0.02310840246881013;0.0;0.0;0.7315991392324396;0.0;0.0;0.0;0.0
GO:0019367;0.022791514758978015;0.0;0.0;0.0;0.27897288359020134;0.0;0.20405788525686555;0.0;0.0;0.0;0.0;0.0;0.29119869468102993;0.0;0.09714527655816316;1.0;0.9311728707740738;0.9311728707740738;0.5212401550666989;0.0;0.02357508712222666;0.02153672870995017;0.024152105575009256;0.27228573200539175;0.0;0.0;0.0;0.0;0.0;0.08853407089429156;0.0;0.0;0.01815312070227472;0.0;0.0;0.6782727360644298;0.0;0.0;0.40367147574739576;0.0;0.18783108669811924;0.0;0.0;0.0;0.0;0.0;0.0;0.0199535213561624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0193532780096808;0.0;0.0193532780096808;0.02245225413216976;0.0;0.0;0.019508156980232633;0.0;0.0;0.19198416472014046;0.0;0.0;0.35158765139595266;0.0;0.40124728957323147;0.2877868224012673;0.2878802081679327;0.0;0.020161478237968645;0.0;0.6749313509978074;0.022717898372565656;0.0;0.0;0.0;0.5308599582696302;0.02146819379751103;0.0;0.30454519628537097;0.0;0.02030181390824431;0.0;0.0;0.10036474011931662;0.0;0.0;0.0;0.0
GO:0034626;0.022791514758978015;0.0;0.0;0.0;0.27897288359020134;0.0;0.20405788525686555;0.0;0.0;0.0;0.0;0.0;0.29119869468102993;0.0;0.09714527655816316;0.9311728707740738;1.0;1.0;0.5212401550666989;0.0;0.02357508712222666;0.02153672870995017;0.024152105575009256;0.27228573200539175;0.0;0.0;0.0;0.0;0.0;0.08853407089429156;0.0;0.0;0.01815312070227472;0.0;0.0;0.6782727360644298;0.0;0.0;0.40367147574739576;0.0;0.18783108669811924;0.0;0.0;0.0;0.0;0.0;0.0;0.0199535213561624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0193532780096808;0.0;0.0193532780096808;0.02245225413216976;0.0;0.0;0.019508156980232633;0.0;0.0;0.19198416472014046;0.0;0.0;0.35158765139595266;0.0;0.40124728957323147;0.2877868224012673;0.2878802081679327;0.0;0.020161478237968645;0.0;0.6749313509978074;0.022717898372565656;0.0;0.0;0.0;0.5308599582696302;0.02146819379751103;0.0;0.30454519628537097;0.0;0.02030181390824431;0.0;0.0;0.10036474011931662;0.0;0.0;0.0;0.0
GO:0034625;0.022791514758978015;0.0;0.0;0.0;0.27897288359020134;0.0;0.20405788525686555;0.0;0.0;0.0;0.0;0.0;0.29119869468102993;0.0;0.09714527655816316;0.9311728707740738;1.0;1.0;0.5212401550666989;0.0;0.02357508712222666;0.02153672870995017;0.024152105575009256;0.27228573200539175;0.0;0.0;0.0;0.0;0.0;0.08853407089429156;0.0;0.0;0.01815312070227472;0.0;0.0;0.6782727360644298;0.0;0.0;0.40367147574739576;0.0;0.18783108669811924;0.0;0.0;0.0;0.0;0.0;0.0;0.0199535213561624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0193532780096808;0.0;0.0193532780096808;0.02245225413216976;0.0;0.0;0.019508156980232633;0.0;0.0;0.19198416472014046;0.0;0.0;0.35158765139595266;0.0;0.40124728957323147;0.2877868224012673;0.2878802081679327;0.0;0.020161478237968645;0.0;0.6749313509978074;0.022717898372565656;0.0;0.0;0.0;0.5308599582696302;0.02146819379751103;0.0;0.30454519628537097;0.0;0.02030181390824431;0.0;0.0;0.10036474011931662;0.0;0.0;0.0;0.0
GO:0030148;0.02855514471730386;0.0;0.0;0.0;0.4186719784921512;0.0;0.2499574846166475;0.0;0.0;0.0;0.0;0.0;0.18224955168229665;0.0;0.21216856819541058;0.5212401550666989;0.5212401550666989;0.5212401550666989;1.0;0.0;0.029795921923591893;0.026612527461625665;0.030723628708298818;0.40686063816534684;0.0;0.0;0.0;0.0;0.0;0.1063052056024023;0.0;0.0;0.021630541255725267;0.0;0.0;0.5503149141884812;0.0;0.0;0.49986677806614366;0.0;0.2260376127113193;0.0;0.0;0.0;0.0;0.0;0.0;0.02423628533824895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023356401660607498;0.0;0.023356401660607498;0.028024597465040643;0.0;0.0;0.023582352909355855;0.0;0.0;0.2320792440836853;0.0;0.0;0.16831853788448894;0.0;0.40686063816534684;0.3883639352442423;0.4345657964725258;0.0;0.02454378093281966;0.0;0.5470524429591238;0.028439681872736756;0.0;0.0;0.0;0.45636717650672415;0.026507959404923814;0.0;0.46480669444554495;0.0;0.024752068730273993;0.0;0.0;0.2208320768678347;0.0;0.0;0.0;0.0
GO:1905077;0.18607511330004056;0.33382621846353866;0.2668435900993139;0.0;0.0;0.0665693157398131;0.04543090646592387;0.0;0.053007649495348814;0.0;0.15486301631129182;0.4665053559030374;0.0;0.055476606987180876;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.06118030945748724;0.0;0.0;0.2973826801608034;0.34250749596911156;0.651288635566195;0.0;0.14096215910705703;0.0;0.23772446944493325;0.036692364793703955;0.0;0.45647663824150814;0.06840688282099033;0.0;0.0;0.4402956465236597;0.0;0.0;0.04223200580953978;0.0;0.0;0.29800300997838475;0.1489546206547414;0.0;0.06474584987937618;0.0;0.3955840774757193;0.06872197826530593;0.06112435128218647;0.2695931370113823;0.04450873329167275;0.13839445927415203;0.07480207426593027;0.0;0.0;0.0;0.0;0.0;0.04039366288825493;0.0;0.3899519381547818;0.054179500665246794;0.0;0.19268295394969712;0.14663273868011642;0.0;0.0;0.0;0.0;0.0;0.5829653218756897;0.0;0.0;0.0;0.0;0.0;0.08010332780821215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6213878243241665;0.0;0.14802312871060497;0.2415280889804769;0.0;0.21779840271873513
GO:0060271;0.03150243446982602;0.0;0.0;0.0;0.02204162861343359;0.0;0.027704502853945264;0.0;0.0;0.0;0.0;0.0;0.023280422135229694;0.0;0.027445926885533465;0.02357508712222666;0.02357508712222666;0.02357508712222666;0.029795921923591893;0.0;1.0;0.029154597579941162;0.47506815457937035;0.02137625180786892;0.0;0.0;0.0;0.0;0.0;0.024483731597494816;0.0;0.0;0.023280422135229694;0.0;0.0;0.024997807735534387;0.0;0.0;0.026690055582052095;0.0;0.024837551635675234;0.0;0.0;0.0;0.0;0.0;0.0;0.026326827529873666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025291846625367116;0.0;0.025291846625367116;0.030857951377877575;0.0;0.0;0.2159767291213891;0.0;0.0;0.025557009211075298;0.0;0.0;0.02137625180786892;0.0;0.02137625180786892;0.045323040445433276;0.022941277152828832;0.0;0.3711553178482906;0.0;0.024837551635675234;0.03136196545322083;0.0;0.0;0.0;0.024483731597494816;0.02902914548418285;0.0;0.024666754142322053;0.0;0.7539444746839473;0.0;0.0;0.028671909209645453;0.0;0.0;0.0;0.0
GO:0032482;0.09103877062283729;0.06118030945748724;0.06339459702892575;0.0;0.020249741408514595;0.09572675220306577;0.06230204898932989;0.0;0.07749180143226676;0.0;0.07081968628358437;0.05801156037177137;0.021290549717543024;0.07796502660177497;0.024721923367265992;0.02153672870995017;0.02153672870995017;0.02153672870995017;0.026612527461625665;0.06118030945748724;0.029154597579941162;1.0;0.030042203588049102;0.01968676996160056;0.06408801570823591;0.06798158998424234;0.07011034367544802;0.0;0.060993273216225566;0.022292520168939445;0.07286517413421378;0.04696375651982422;0.021290549717543024;0.056398756957575444;0.10616770528017112;0.022717898372565656;0.0;0.05383991633304159;0.024106965613491845;0.0;0.05643941874075156;0.0;0.0;0.10827604007555397;0.06728590139753303;0.0;0.09200080612838568;0.02381025170111798;0.09439122276775685;0.1002420834275908;0.08485682143951825;0.09892337514096297;0.06058076345135124;0.06118030945748724;0.11372582157737646;0.02296048763337124;0.0;0.02296048763337124;0.027456531329293966;0.0;0.053203523106442954;0.02317880781211402;0.0647029498503783;0.07203765028479697;0.02317880781211402;0.09568715642009379;0.06592070451414411;0.01968676996160056;0.0;0.01968676996160056;0.03834579108720503;0.021006549578978136;0.0801162266667956;0.024106965613491845;0.0;0.02258546390480828;0.027854838958479698;0.0;0.12644877981747038;0.0;0.022292520168939445;0.02599915670752367;0.0;0.022444147417896007;0.0;0.024307875081430518;0.0;0.06592070451414411;0.02571223475784172;0.06508234877536309;0.07448251404926413;0.0;0.07352438050185192
