;GO:0007050;GO:0014064;GO:1901387;GO:0015031;GO:0006168;GO:0051091;GO:0042136;GO:0006886;GO:0043547;GO:0001666;GO:0070244;GO:0071650;GO:0046100;GO:0010811;GO:0018279;GO:0019367;GO:0034626;GO:0034625;GO:0030148;GO:1905077;GO:0060271;GO:0032482;GO:0051260;GO:0006178;GO:0021941;GO:0046621;GO:1904468;GO:0042147;GO:1900425;GO:0001881;GO:1903779;GO:0051610;GO:0071321;GO:0071641;GO:0010628;GO:0001516;GO:0032355;GO:0071644;GO:0018146;GO:0032310;GO:0006809;GO:0034498;GO:0034219;GO:0030334;GO:2000562;GO:0072659;GO:0008360;GO:0014003;GO:0045665;GO:0045787;GO:1903426;GO:0045666;GO:0042310;GO:1905403;GO:0045944;GO:0048739;GO:0099131;GO:0097067;GO:0002576;GO:0072086;GO:0051583;GO:0003429;GO:0070863;GO:2000774;GO:0035338;GO:0010951;GO:0032227;GO:0019547;GO:0035176;GO:0032263;GO:0006351;GO:0032264;GO:0050706;GO:0030041;GO:0090481;GO:0042761;GO:0009267;GO:0090160;GO:0006357;GO:0007517;GO:0019371;GO:0071300;GO:0001657;GO:0000050;GO:0045087;GO:0030032;GO:0035725;GO:2000666;GO:0016266;GO:0002829;GO:0055117;GO:0032456;GO:0031643
GO:0070244;0.13839445927415203;0.047799631016701725;0.042064647228987374;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.036692364793703955;0.0;1.0;0.12804570306913615;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.12804570306913615;0.13839445927415203;0.0;0.12804570306913615;0.0;0.042064647228987374;0.036692364793703955;0.0;0.12804570306913615;0.042064647228987374;0.0;0.0;0.12804570306913615;0.0;0.0;0.036692364793703955;0.0;0.0;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.6886059619001038;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.0;0.13839445927415203;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.12804570306913615;0.042064647228987374;0.0;0.047799631016701725
GO:0071650;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.036692364793703955;0.0;0.12804570306913615;1.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.4402956465236597;0.0;0.042064647228987374;0.0;0.0;0.2868411840981557;0.2868411840981557;0.4402956465236597;0.0;0.12804570306913615;0.0;0.18922943134840794;0.036692364793703955;0.0;0.7102186756541412;0.042064647228987374;0.0;0.0;0.7102186756541412;0.0;0.0;0.036692364793703955;0.0;0.0;0.042064647228987374;0.12804570306913615;0.0;0.042064647228987374;0.0;0.2868411840981557;0.042064647228987374;0.042064647228987374;0.18922943134840794;0.036692364793703955;0.12804570306913615;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.042064647228987374;0.042064647228987374;0.0;0.12804570306913615;0.12804570306913615;0.0;0.0;0.0;0.0;0.0;0.3422028587648819;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4402956465236597;0.0;0.12804570306913615;0.18922943134840794;0.0;0.18922943134840794
GO:0046100;0.01468324974140624;0.0;0.0;0.0;0.674948358642778;0.0;0.06886689890529227;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.1237146889194086;0.2355376372194388;0.2355376372194388;0.2355376372194388;0.1237146889194086;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.674948358642778;0.0;0.0;0.0;0.0;0.0;0.06886689890529227;0.0;0.0;0.01468324974140624;0.0;0.0;0.2355376372194388;0.0;0.0;0.2355376372194388;0.0;0.12826917739045696;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.06886689890529227;0.0;0.0;0.2355376372194388;0.0;0.4050253295122964;0.13943261564481066;0.4050253295122964;0.0;0.01468324974140624;0.0;0.2355376372194388;0.01468324974140624;0.0;0.0;0.0;0.2355376372194388;0.01468324974140624;0.0;0.2355376372194388;0.0;0.01468324974140624;0.0;0.0;0.1237146889194086;0.0;0.0;0.0;0.0
GO:0010811;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.0;0.0;0.11511873865597294;0.036692364793703955;0.0;0.036692364793703955;0.0;0.042064647228987374;0.042064647228987374;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.036692364793703955;0.0;0.042064647228987374;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.0;0.036692364793703955;0.0;0.0;0.042064647228987374;0.340893655699179;0.0;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.036692364793703955;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.11511873865597294;0.11511873865597294;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.11511873865597294
GO:0018279;0.01468324974140624;0.0;0.0;0.0;0.1237146889194086;0.0;0.06886689890529227;0.0;0.0;0.0;0.0;0.0;0.1237146889194086;0.0;1.0;0.06927734236639929;0.06927734236639929;0.06927734236639929;0.1237146889194086;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.1237146889194086;0.0;0.0;0.0;0.0;0.0;0.10587402764930422;0.0;0.0;0.01468324974140624;0.0;0.0;0.06927734236639929;0.0;0.0;0.1237146889194086;0.0;0.07548231845693805;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.06886689890529227;0.0;0.0;0.1237146889194086;0.0;0.1237146889194086;0.10587402764930422;0.1237146889194086;0.0;0.01468324974140624;0.0;0.06927734236639929;0.01468324974140624;0.0;0.0;0.0;0.06927734236639929;0.01468324974140624;0.0;0.1237146889194086;0.0;0.01468324974140624;0.0;0.0;0.4407263001830965;0.0;0.0;0.0;0.0
GO:0019367;0.01468324974140624;0.0;0.0;0.0;0.2355376372194388;0.0;0.14450116634992752;0.0;0.0;0.0;0.0;0.0;0.2355376372194388;0.0;0.06927734236639929;1.0;0.7458435167397298;0.7458435167397298;0.34971930164174847;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.2355376372194388;0.0;0.0;0.0;0.0;0.0;0.06886689890529227;0.0;0.0;0.01468324974140624;0.0;0.0;0.5192344309973693;0.0;0.0;0.29398683082268945;0.0;0.14450116634992752;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.14450116634992752;0.0;0.0;0.304136849461119;0.0;0.3470943476572304;0.14450116634992752;0.2355376372194388;0.0;0.01468324974140624;0.0;0.5192344309973693;0.01468324974140624;0.0;0.0;0.0;0.4129334470869733;0.01468324974140624;0.0;0.2355376372194388;0.0;0.01468324974140624;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.0
GO:0034626;0.01468324974140624;0.0;0.0;0.0;0.2355376372194388;0.0;0.14450116634992752;0.0;0.0;0.0;0.0;0.0;0.2355376372194388;0.0;0.06927734236639929;0.7458435167397298;1.0;0.8009721289664703;0.34971930164174847;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.2355376372194388;0.0;0.0;0.0;0.0;0.0;0.06886689890529227;0.0;0.0;0.01468324974140624;0.0;0.0;0.5192344309973693;0.0;0.0;0.29398683082268945;0.0;0.14450116634992752;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.14450116634992752;0.0;0.0;0.304136849461119;0.0;0.3470943476572304;0.14450116634992752;0.2355376372194388;0.0;0.01468324974140624;0.0;0.5192344309973693;0.01468324974140624;0.0;0.0;0.0;0.4129334470869733;0.01468324974140624;0.0;0.2355376372194388;0.0;0.01468324974140624;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.0
GO:0034625;0.01468324974140624;0.0;0.0;0.0;0.2355376372194388;0.0;0.14450116634992752;0.0;0.0;0.0;0.0;0.0;0.2355376372194388;0.0;0.06927734236639929;0.7458435167397298;0.8009721289664703;1.0;0.34971930164174847;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.2355376372194388;0.0;0.0;0.0;0.0;0.0;0.06886689890529227;0.0;0.0;0.01468324974140624;0.0;0.0;0.5192344309973693;0.0;0.0;0.29398683082268945;0.0;0.14450116634992752;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.14450116634992752;0.0;0.0;0.304136849461119;0.0;0.3470943476572304;0.14450116634992752;0.2355376372194388;0.0;0.01468324974140624;0.0;0.5192344309973693;0.01468324974140624;0.0;0.0;0.0;0.4129334470869733;0.01468324974140624;0.0;0.2355376372194388;0.0;0.01468324974140624;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.0
GO:0030148;0.01468324974140624;0.0;0.0;0.0;0.2990439313269274;0.0;0.14450116634992752;0.0;0.0;0.0;0.0;0.0;0.1237146889194086;0.0;0.1237146889194086;0.34971930164174847;0.34971930164174847;0.34971930164174847;1.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.2990439313269274;0.0;0.0;0.0;0.0;0.0;0.06886689890529227;0.0;0.0;0.01468324974140624;0.0;0.0;0.34971930164174847;0.0;0.0;0.2990439313269274;0.0;0.14450116634992752;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.14450116634992752;0.0;0.0;0.1237146889194086;0.0;0.2990439313269274;0.14450116634992752;0.2990439313269274;0.0;0.01468324974140624;0.0;0.34971930164174847;0.01468324974140624;0.0;0.0;0.0;0.29564490308903574;0.01468324974140624;0.0;0.2990439313269274;0.0;0.01468324974140624;0.0;0.0;0.1237146889194086;0.0;0.0;0.0;0.0
GO:1905077;0.13839445927415203;0.33382621846353866;0.23542160760630382;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.036692364793703955;0.0;0.13839445927415203;0.4402956465236597;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.047799631016701725;0.0;0.0;0.2868411840981557;0.2868411840981557;0.5864763402836589;0.0;0.12804570306913615;0.0;0.18922943134840794;0.036692364793703955;0.0;0.4402956465236597;0.042064647228987374;0.0;0.0;0.4402956465236597;0.0;0.0;0.036692364793703955;0.0;0.0;0.19673256925640645;0.13839445927415203;0.0;0.047799631016701725;0.0;0.2868411840981557;0.047799631016701725;0.047799631016701725;0.18922943134840794;0.036692364793703955;0.13839445927415203;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.3388013070303909;0.047799631016701725;0.0;0.13839445927415203;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.47531348230829473;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5864763402836589;0.0;0.12804570306913615;0.18922943134840794;0.0;0.18922943134840794
