;GO:0006284;GO:1904851;GO:0050718;GO:1901224;GO:0000733;GO:0090050;GO:0042532;GO:0072583;GO:0032727;GO:0050796;GO:0051123;GO:0001666;GO:0045650;GO:0032728;GO:0034622;GO:0034983;GO:0032689;GO:0019886;GO:2001200;GO:0035711;GO:0007021;GO:0050728;GO:0045819;GO:1903899;GO:1902202;GO:0042147;GO:0060236;GO:0046627;GO:1902206;GO:0002643;GO:1990774;GO:0044053;GO:0002407;GO:0017055;GO:0031623;GO:0032392;GO:0015015;GO:0015014;GO:1904874;GO:0008286;GO:0006260;GO:0008285;GO:1905564;GO:1904871;GO:0008284;GO:0006024;GO:1902215;GO:0006265;GO:0045944;GO:2000819;GO:0043401;GO:0000398;GO:0048386;GO:0031338;GO:0016071;GO:2000778;GO:0048268;GO:0043371;GO:0051384;GO:0001649;GO:0033632;GO:0070104;GO:0032147;GO:0032543;GO:0032425;GO:0043537;GO:0031295;GO:0032781;GO:0034165;GO:1903672;GO:0000724;GO:0008334;GO:1902227;GO:0043536;GO:0001662;GO:0002224;GO:2000426;GO:0050860;GO:0006309;GO:0001933;GO:0010804;GO:0035767;GO:0010888;GO:0070059;GO:1902233;GO:0002281;GO:0061099;GO:1902237;GO:0006366;GO:0051170;GO:0043388;GO:0043542;GO:0006886;GO:0006369;GO:0042059;GO:0006367;GO:0045722;GO:0006913;GO:0032802;GO:0002437;GO:0006914;GO:0070126;GO:0010976;GO:0032760;GO:0070125;GO:0090303;GO:0034145;GO:0030183;GO:0033572;GO:0090026;GO:0030182;GO:0043277;GO:1901796;GO:0043312;GO:0045454;GO:0042104;GO:0000387;GO:0002840;GO:0043280;GO:0045063;GO:0030217;GO:0051973;GO:0030218;GO:0010506;GO:0034137;GO:0050922;GO:0010469;GO:0016567;GO:0032072;GO:0046718;GO:0071639;GO:0090630;GO:0045740;GO:0051103;GO:0000122;GO:0032869;GO:0048742;GO:0032508;GO:0010716;GO:0031497;GO:0060071;GO:0035335;GO:0051106;GO:0050776;GO:0033151;GO:1903077;GO:0045639;GO:0006351;GO:0060339;GO:1900126;GO:0007166;GO:0000245;GO:0060336;GO:0007204;GO:0006357;GO:2000109;GO:0032735;GO:0001732;GO:0001975;GO:0048477;GO:0045087;GO:0046330;GO:0070373;GO:0070374;GO:0006508;GO:0032212;GO:2000587;GO:0071345;GO:0032733;GO:0070933;GO:0030433;GO:0035722;GO:0070932
GO:0006265;0.5370391407950424;0.0;0.0;0.0;0.691809525947159;0.0;0.0;0.0;0.0;0.0;0.3526428585971952;0.0;0.0;0.0;0.4815279922355517;0.3325022352200506;0.0;0.0;0.0;0.17001544586744105;0.3526428585971952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.2946779048740996;0.0;0.47038671339318006;0.737257021715437;0.4343997587653037;0.4343997587653037;0.0;0.2946779048740996;0.6298194291047222;0.0;0.0;0.0;0.0;0.3968456286853172;0.0;1.0;0.0;0.0;0.3232957356574607;0.48033669832551273;0.0;0.0;0.5389228942838328;0.0;0.39172013055321586;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.4015960831366402;0.0;0.0;0.0;0.0;0.0;0.0;0.5210651301512959;0.44368942084797586;0.0;0.0;0.0;0.3419247477060866;0.0;0.0;0.48740580018146207;0.0;0.0;0.27784823988918267;0.0;0.27784823988918267;0.0;0.25821818352367026;0.0;0.0;0.5358355571864124;0.0;0.0;0.2918775134935041;0.0;0.4963107089692593;0.0;0.4696363210684661;0.0;0.0;0.3747935285749796;0.0;0.39855158841824595;0.3526428585971952;0.0;0.0;0.4343997587653037;0.0;0.0;0.30870717847842105;0.0;0.0;0.36519124854562757;0.0;0.0;0.24138851853875337;0.24138851853875337;0.0;0.3694725235821121;0.0;0.0;0.24138851853875337;0.32700881378021013;0.0;0.28046579049477405;0.0;0.0;0.0;0.0;0.40966561807559454;0.0;0.0;0.0;0.0;0.0;0.5793304341499714;0.0;0.1817822883484292;0.0;0.683177562562064;0.0;0.4356378134572388;0.32509508272116966;0.3788066794863562;0.0;0.0;0.49968051757582216;0.0;0.0;0.5441224233350066;0.0;0.0;0.40261711425748287;0.3694725235821121;0.0;0.23822787709712456;0.0;0.0;0.0;0.3526428585971952;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.4712286164575464;0.0;0.0;0.2903430355611802;0.0;0.40197848348740495;0.45122942375022057;0.2610185749042658;0.4089634255564456
GO:0045944;0.0;0.4104449192030886;0.38319735925531484;0.414038292789096;0.0;0.38319735925531484;0.37659521329107115;0.0;0.4043156314752183;0.3807038293442081;0.0;0.0;0.32722688688175416;0.4043156314752183;0.0;0.0;0.33339570696187093;0.0;0.3972086278041791;0.0;0.0;0.38847951171216805;0.5362854999063003;0.3972086278041791;0.36387416435929115;0.0;0.3876887714132487;0.36387416435929115;0.31039722189683727;0.4375757591124259;0.0;0.0;0.0;0.5951061786687822;0.0;0.0;0.0;0.0;0.430074975568601;0.3708591064283318;0.0;0.4622125188369482;0.38319735925531484;0.3931299823676934;0.5403238379204485;0.0;0.31039722189683727;0.0;1.0;0.48895825044616786;0.3994769372116929;0.0;0.4126973665974474;0.4214791455083061;0.0;0.3972086278041791;0.0;0.33822497986217154;0.0;0.0;0.3474069755107352;0.31039722189683727;0.5412136946250874;0.0;0.5496149276962776;0.32722688688175416;0.40002702424023173;0.33948962759464496;0.414038292789096;0.411300573544259;0.0;0.0;0.33719977645849797;0.414038292789096;0.0;0.45854741637624596;0.32722688688175416;0.3400181728945506;0.0;0.501985625488739;0.31039722189683727;0.0;0.3474069755107352;0.35402944144341486;0.2877359849074208;0.0;0.410254543260905;0.4126973665974474;0.0;0.0;0.36171591124829267;0.0;0.0;0.0;0.34947449385285795;0.0;0.5798484274190523;0.0;0.0;0.0;0.0;0.0;0.4781148006059999;0.4043156314752183;0.0;0.46705121310047365;0.3972086278041791;0.0;0.0;0.3972086278041791;0.0;0.0;0.393366948696137;0.0;0.37000345208716146;0.3704060732425184;0.0;0.3600700948626641;0.4944261052058306;0.0;0.0;0.5709456650302416;0.0;0.5132881523257078;0.3972086278041791;0.40905344952632555;0.43929002530252814;0.0;0.5107205855667933;0.0;0.37764124357442513;0.2663180723330217;0.6349983122146359;0.0;0.7683667324846346;0.0;0.36387416435929115;0.0;0.3231885079096337;0.0;0.40127628427540185;0.0;0.5891058296706111;0.4913768440420806;0.0;0.3457985910170984;0.48001602653711506;0.0;0.32722688688175416;0.4936825560065273;0.49428705460498334;0.0;0.31039722189683727;0.3084799048702259;0.8706832425927273;0.33707160979763046;0.4198043702684866;0.0;0.0;0.0;0.0;0.48625653432986427;0.37659521329107115;0.47802019590762473;0.0;0.5541160000453247;0.31039722189683727;0.0;0.4198043702684866;0.0;0.0;0.33719977645849797;0.0
GO:2000819;0.0;0.23959436050011845;0.22656154200654188;0.31794249072590264;0.0;0.21377025599374544;0.29275953340077576;0.0;0.23676874105877915;0.31688053906977975;0.0;0.0;0.2574024755403231;0.23676874105877915;0.0;0.0;0.2507800096076434;0.0;0.2560615493486744;0.0;0.0;0.46546000249980934;0.3592045339438159;0.4416731360332387;0.3605908892704424;0.0;0.3238654811388204;0.3605908892704424;0.3011128257409857;0.3582637300447293;0.0;0.0;0.0;0.34269794392949565;0.0;0.0;0.0;0.0;0.25690929733551365;0.2897208793185083;0.0;0.402530546134764;0.24057281055540614;0.22410562170685017;0.4033180770371879;0.0;0.3011128257409857;0.0;0.48895825044616786;1.0;0.3356536469372646;0.0;0.316601564534254;0.3617971728061219;0.0;0.24057281055540614;0.0;0.2642592509484962;0.0;0.0;0.2662687484009117;0.3011128257409857;0.37278269710315537;0.0;0.6376879080982445;0.24339120699145883;0.24339120699145883;0.2546295041725413;0.3677277992049725;0.2437536831278198;0.0;0.0;0.3339165013696492;0.24339120699145883;0.0;0.44729304581514473;0.2574024755403231;0.31794249072590264;0.0;0.42084739837891555;0.3011128257409857;0.0;0.2662687484009117;0.27289121433359137;0.21377025599374544;0.0;0.32641886337060966;0.4613031923987511;0.0;0.0;0.2778802313579973;0.0;0.0;0.0;0.3401900976970064;0.0;0.35773886824771745;0.0;0.0;0.0;0.0;0.0;0.3369677221504953;0.23676874105877915;0.0;0.4576230405814993;0.35089813422005556;0.0;0.0;0.28710155719212144;0.0;0.0;0.3867800053207573;0.0;0.3156677795389986;0.21377025599374544;0.0;0.36995034033584034;0.354017644781627;0.0;0.0;0.50391549950606;0.0;0.4362912427881283;0.35089813422005556;0.4049224264506376;0.43600675021367935;0.0;0.5429927714620806;0.0;0.2100943531579859;0.18058550093835818;0.5721094642626983;0.0;0.47366720439041904;0.0;0.30005087408486286;0.0;0.2560615493486744;0.0;0.32013805716557836;0.0;0.5307180540677205;0.5087020753740319;0.0;0.2631828936628709;0.3406951461237373;0.0;0.3832165379982408;0.3592045339438159;0.4346050819027992;0.0;0.35089813422005556;0.22025562887688815;0.5360075406736999;0.2672471984561994;0.2507800096076434;0.0;0.0;0.0;0.0;0.48075040798925944;0.29275953340077576;0.3095891983856927;0.0;0.487085834521143;0.3011128257409857;0.0;0.2507800096076434;0.0;0.0;0.2560615493486744;0.0
GO:0043401;0.3401254006423777;0.3219868494693041;0.2860203063236842;0.3183387101018694;0.36278663763179425;0.2860203063236842;0.27200903777481994;0.0;0.3117162441691897;0.38195809120357016;0.44785449619213036;0.0;0.3183387101018694;0.3117162441691897;0.5767396298304869;0.2863507424565531;0.3290311810045849;0.0;0.3188239819523477;0.2863507424565531;0.44785449619213036;0.384114985754882;0.3188239819523477;0.3015090451169525;0.36512842621865327;0.0;0.3889430332726108;0.36512842621865327;0.3015090451169525;0.4460025191679363;0.44785449619213036;0.0;0.4815138261619642;0.2860203063236842;0.4147476029034171;0.3855728964106557;0.44785449619213036;0.44785449619213036;0.3446480864587207;0.614473489263013;0.4132756325865449;0.4706392788924586;0.3015090451169525;0.3023567931037917;0.47142680979488255;0.0;0.3015090451169525;0.3232957356574607;0.3994769372116929;0.3356536469372646;1.0;0.49135854907784043;0.3188239819523477;0.42990590556381647;0.40575592813597844;0.3015090451169525;0.48693176814815103;0.32249803272957067;0.0;0.44785449619213036;0.3486612373700973;0.3015090451169525;0.36604347002606374;0.44785449619213036;0.3188239819523477;0.3183387101018694;0.4047474948538542;0.3596832301311435;0.3183387101018694;0.31870118623823035;0.33732500926178216;0.32001007242638696;0.3384540383178601;0.3183387101018694;0.0;0.661720332095;0.3183387101018694;0.3356536469372646;0.44785449619213036;0.4000969027529597;0.3015090451169525;0.4646841611770473;0.3713224743595139;0.5976438242780961;0.27200903777481994;0.4646841611770473;0.29287708173185734;0.3384540383178601;0.5468574079387403;0.0;0.3897727276693155;0.4983434911468811;0.0;0.47452888409292354;0.34058631707297315;0.44785449619213036;0.34549836985314086;0.0;0.3232957356574607;0.0;0.4873213954882917;0.44785449619213036;0.5439189716543505;0.3117162441691897;0.44785449619213036;0.3762780238365719;0.3015090451169525;0.515173156131798;0.0;0.3015090451169525;0.5520271698334922;0.0;0.389002422738851;0.44785449619213036;0.42072150549760073;0.27200903777481994;0.4646841611770473;0.3557055689053781;0.34875588794893947;0.44785449619213036;0.5334747914335871;0.3356536469372646;0.48693176814815103;0.431935907820549;0.3015090451169525;0.4103077113856877;0.49000807871296737;0.36351412531209704;0.34192724326462176;0.0;0.2850418562683965;0.28009113254255336;0.37704505713224223;0.4646841611770473;0.38418589115594404;0.3036656792919483;0.36512842621865327;0.35415467424669905;0.3188239819523477;0.5081882140627574;0.6448906671100831;0.3303400671927415;0.3183387101018694;0.499803604097591;0.48693176814815103;0.3414340650598124;0.4057726982575277;0.5551442740873342;0.3183387101018694;0.3188239819523477;0.7224126986463963;0.4646841611770473;0.3015090451169525;0.3499688294013967;0.44238490986698087;0.32818343301774566;0.3290311810045849;0.44785449619213036;0.0;0.44785449619213036;0.0;0.34058631707297315;0.2860203063236842;0.30284997130860114;0.0;0.3015090451169525;0.3015090451169525;0.4277151652979676;0.3290311810045849;0.47452888409292354;0.4646841611770473;0.5808141592931793;0.4815138261619642
GO:0000398;0.47036380874876904;0.0;0.0;0.0;0.4971663633104296;0.0;0.0;0.0;0.0;0.0;0.42908138832464554;0.0;0.0;0.0;0.5579665219630021;0.3800159637004003;0.0;0.0;0.0;0.2675776345890683;0.42908138832464554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42908138832464554;0.0;0.4627407182944793;0.0;0.4982703855080173;0.3471697321776584;0.50457472423507;0.50457472423507;0.0;0.4627407182944793;0.5476553582651804;0.0;0.0;0.0;0.0;0.4898134731221045;0.0;0.48033669832551273;0.0;0.0;0.49135854907784043;1.0;0.0;0.0;0.7799100503061027;0.0;0.46815866028066616;0.0;0.0;0.42908138832464554;0.0;0.0;0.0;0.5108781928339019;0.0;0.0;0.0;0.0;0.0;0.0;0.46453223674426936;0.6691878380769773;0.0;0.0;0.0;0.5099875611264664;0.0;0.0;0.5554316673091052;0.0;0.0;0.44591105330956243;0.0;0.44591105330956243;0.0;0.44591105330956243;0.0;0.0;0.6755736892090055;0.0;0.0;0.4795703832793962;0.0;0.6032451653631888;0.0;0.5765707774623957;0.0;0.0;0.4026772006898169;0.0;0.46885819586561667;0.42908138832464554;0.0;0.0;0.50457472423507;0.0;0.0;0.49640004826431317;0.0;0.0;0.5332540619660073;0.0;0.0;0.42908138832464554;0.3271838647793925;0.0;0.44591105330956243;0.0;0.0;0.42908138832464554;0.5147016835661022;0.0;0.46815866028066616;0.0;0.0;0.0;0.0;0.4375492901904318;0.0;0.0;0.0;0.0;0.0;0.5722613322940221;0.0;0.2848925714244635;0.0;0.318066629543819;0.0;0.48941510619527256;0.4931578961415494;0.40669035160119343;0.0;0.0;0.5945089392651258;0.0;0.0;0.6838605553575996;0.0;0.0;0.5706799276778627;0.44591105330956243;0.0;0.31718445298504755;0.0;0.0;0.0;0.42908138832464554;0.0;0.42908138832464554;0.0;0.0;0.0;0.0;0.5743388995335805;0.0;0.0;0.3862808204410662;0.0;0.5312491121358631;0.5214043892199869;0.42908138832464554;0.5382340542049038
GO:0048386;0.0;0.3392795816700089;0.29924073570943865;0.5336888367152226;0.0;0.29924073570943865;0.3588172718340877;0.0;0.3236626762158731;0.4092221297445389;0.0;0.0;0.24057281055540614;0.3236626762158731;0.0;0.0;0.24943908341599474;0.0;0.33618572891034626;0.0;0.0;0.418475085401335;0.33618572891034626;0.5168591717303057;0.4873891832801339;0.0;0.30703581615390346;0.45458550765147043;0.40110856518901666;0.3610641214253248;0.0;0.0;0.0;0.209731877021625;0.0;0.0;0.0;0.0;0.36608213623166946;0.29020615116898657;0.0;0.3857008811498471;0.31655567254483385;0.3166183446805923;0.4959610549490293;0.0;0.40110856518901666;0.0;0.4126973665974474;0.316601564534254;0.3188239819523477;0.0;1.0;0.344967507821205;0.0;0.31655567254483385;0.0;0.24742958596357928;0.0;0.0;0.26675402025138994;0.40110856518901666;0.34976389206968567;0.0;0.410263834522846;0.24057281055540614;0.31607040069435555;0.2505911252004208;0.5336888367152226;0.33064761828491374;0.0;0.0;0.40110856518901666;0.33338533752975075;0.0;0.44887871396973783;0.24057281055540614;0.41793823017393356;0.0;0.32233100320649644;0.40110856518901666;0.0;0.26675402025138994;0.2733764861840696;0.19694059100882855;0.0;0.21883307849767425;0.48405549610164217;0.0;0.0;0.27506183492194464;0.0;0.0;0.0;0.44018583714503734;0.0;0.36286011681113944;0.0;0.0;0.0;0.0;0.0;0.4170919017121671;0.3236626762158731;0.0;0.5109876198172868;0.5168591717303057;0.0;0.0;0.3876025975334294;0.0;0.0;0.4980895605371805;0.0;0.2988381145540817;0.28375199691617037;0.0;0.39006566855183106;0.36380251537682085;0.0;0.0;0.33338533752975075;0.0;0.3500286907018417;0.5168591717303057;0.42503775466662824;0.562805044223371;0.0;0.2656388139625626;0.0;0.2969882883150799;0.17552267843442942;0.3944068040902408;0.0;0.3078974618538849;0.0;0.2832212090999459;0.0;0.23923188436375753;0.0;0.3206233290160566;0.0;0.33338533752975075;0.5413362019401922;0.0;0.26184196747122224;0.4261656258394305;0.0;0.41793823017393356;0.23923188436375753;0.4177754169178822;0.0;0.40110856518901666;0.21233821081761228;0.36461901032051763;0.2504175334712824;0.3432927325813855;0.0;0.0;0.0;0.0;0.49633021349600226;0.3784473281996001;0.500885161086559;0.0;0.31655567254483385;0.40110856518901666;0.0;0.3432927325813855;0.0;0.0;0.25654682119915273;0.0
GO:0031338;0.0;0.4191226531481479;0.3986202312343917;0.3421671164406095;0.0;0.366688921153972;0.2925337758270291;0.0;0.31822971367253455;0.501730514310426;0.0;0.0;0.3421671164406095;0.31822971367253455;0.0;0.0;0.33554465050792975;0.0;0.344967507821205;0.0;0.0;0.3906284552582269;0.344967507821205;0.3253374514556926;0.3943031327114147;0.0;0.5381749384479495;0.3943031327114147;0.3253374514556926;0.45251598867128123;0.0;0.0;0.0;0.41254673273678893;0.0;0.0;0.0;0.0;0.44178389013756447;0.3786268377910388;0.0;0.503955302957464;0.3253374514556926;0.3994925967826355;0.504742833859888;0.0;0.3253374514556926;0.0;0.4214791455083061;0.3617971728061219;0.42990590556381647;0.0;0.344967507821205;1.0;0.0;0.4159351680697869;0.0;0.3430227707817798;0.0;0.0;0.35517470687344216;0.3253374514556926;0.35854567098054435;0.0;0.344967507821205;0.3990073249321572;0.3248521796052143;0.3333930240058249;0.3421671164406095;0.3252146557415752;0.0;0.0;0.3676287448106216;0.3990073249321572;0.0;0.4258736806230258;0.5646897444709797;0.3421671164406095;0.0;0.4239253090916998;0.3253374514556926;0.0;0.445797041048941;0.3617971728061219;0.2925337758270291;0.0;0.31218183724799864;0.3676287448106216;0.0;0.0;0.3593412039717528;0.0;0.0;0.0;0.3644147234117132;0.0;0.37164189572199813;0.0;0.0;0.0;0.0;0.0;0.5357441988935387;0.31822971367253455;0.0;0.3827914933399168;0.3253374514556926;0.0;0.0;0.3821776599472403;0.0;0.0;0.41514594860770826;0.0;0.42723497500094565;0.2925337758270291;0.0;0.362219038408723;0.3725842942876796;0.0;0.0;0.3421671164406095;0.0;0.4611106143133105;0.3253374514556926;0.4168211808890326;0.4697189936546517;0.0;0.36392945156123496;0.0;0.2915553257717414;0.25710459470376573;0.4031885830010995;0.0;0.40618809945255724;0.0;0.3943031327114147;0.0;0.4548380260917179;0.0;0.4090440156381089;0.0;0.3421671164406095;0.5063170736009359;0.0;0.4385698687386561;0.4349474047502892;0.0;0.3421671164406095;0.344967507821205;0.5360298387254993;0.0;0.3253374514556926;0.2906164588004176;0.46621331620572093;0.3520118393564857;0.33554465050792975;0.0;0.0;0.0;0.0;0.3644147234117132;0.3080225146202974;0.3248521796052143;0.0;0.4650247065037822;0.3253374514556926;0.0;0.33554465050792975;0.0;0.0;0.344967507821205;0.0
GO:0016071;0.5289500047070891;0.0;0.0;0.0;0.5557525592687497;0.0;0.0;0.0;0.0;0.0;0.34347876738278355;0.0;0.0;0.0;0.47236390102114006;0.40165716645781274;0.0;0.0;0.0;0.2612113002030429;0.34347876738278355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34347876738278355;0.0;0.37713809735261733;0.0;0.5073927899152602;0.34614969794565426;0.4880659512097975;0.4880659512097975;0.0;0.37713809735261733;0.6062415542235005;0.0;0.0;0.0;0.0;0.49893587752934737;0.0;0.5389228942838328;0.0;0.0;0.40575592813597844;0.7799100503061027;0.0;0.0;1.0;0.0;0.38255603933880417;0.0;0.0;0.34347876738278355;0.0;0.0;0.0;0.4943694198086294;0.0;0.0;0.0;0.0;0.0;0.0;0.5231184327025894;0.8296715575805507;0.0;0.0;0.0;0.4243849401846043;0.0;0.0;0.5121203397221722;0.0;0.0;0.36030843236770044;0.0;0.36030843236770044;0.0;0.36030843236770044;0.0;0.0;0.6590649161837331;0.0;0.0;0.3939677623375342;0.0;0.6618313613215089;0.0;0.6351569734207158;0.0;0.0;0.41897210329320794;0.0;0.45835054390734714;0.34347876738278355;0.0;0.0;0.4880659512097975;0.0;0.0;0.41079742732245117;0.0;0.0;0.4476514410241453;0.0;0.0;0.34347876738278355;0.32616383054738834;0.0;0.36030843236770044;0.0;0.0;0.34347876738278355;0.4290990626242403;0.0;0.38255603933880417;0.0;0.0;0.0;0.0;0.46333181052008837;0.0;0.0;0.0;0.0;0.0;0.5885562348974132;0.0;0.2721056947114712;0.0;0.3225946896662219;0.0;0.40381248525341057;0.40755527519968743;0.42833155435860587;0.0;0.0;0.5089063183232638;0.0;0.0;0.6673517823323272;0.0;0.0;0.48507730673600064;0.36030843236770044;0.0;0.33017568730190766;0.0;0.0;0.0;0.34347876738278355;0.0;0.34347876738278355;0.0;0.0;0.0;0.0;0.5733188653015765;0.0;0.0;0.3784220158563461;0.0;0.44564649119400107;0.5048956161947145;0.34347876738278355;0.4526314332630417
GO:2000778;0.0;0.5316988022664224;0.641878187198406;0.31607040069435555;0.0;0.3683843195759853;0.1851737485278404;0.0;0.544543618389884;0.5790927806822169;0.0;0.0;0.29543893333350485;0.544543618389884;0.0;0.0;0.4650148625596901;0.0;0.3880143759414977;0.0;0.0;0.2890341493730236;0.31655567254483385;0.29924073570943865;0.2659062722645507;0.0;0.28972087931850826;0.2659062722645507;0.209731877021625;0.4323974330519795;0.0;0.0;0.0;0.19694059100882855;0.0;0.0;0.0;0.0;0.3729932598810246;0.27289121433359137;0.0;0.36607082478433467;0.29924073570943865;0.41096815392830083;0.4691585003873687;0.0;0.209731877021625;0.0;0.3972086278041791;0.24057281055540614;0.3015090451169525;0.0;0.31655567254483385;0.4159351680697869;0.0;1.0;0.0;0.29052886626068986;0.0;0.0;0.24943908341599474;0.209731877021625;0.3369726060568892;0.0;0.31655567254483385;0.3302166946756173;0.30058166190108726;0.23779983918762437;0.31607040069435555;0.4216737059113315;0.0;0.0;0.23923188436375753;0.4048440409264146;0.0;0.3605795242815055;0.3171592586206362;0.24057281055540614;0.0;0.3083197346576322;0.209731877021625;0.0;0.3400614175914936;0.2560615493486744;0.25180671378692726;0.0;0.20793868398924592;0.33618572891034626;0.0;0.0;0.2610505663730804;0.0;0.0;0.0;0.24880914897764567;0.0;0.34323006044562704;0.0;0.0;0.0;0.0;0.0;0.4492904923778061;0.544543618389884;0.0;0.3709095190478601;0.29924073570943865;0.0;0.0;0.3133870296907004;0.0;0.0;0.2939215863569925;0.0;0.27617687756466514;0.2697407283673061;0.0;0.26062473252351964;0.34648757854142564;0.0;0.0;0.31607040069435555;0.0;0.3327137538664465;0.29924073570943865;0.3110855574315851;0.3413221332077877;0.0;0.25284752794976617;0.0;0.5178692304890907;0.1637558359534413;0.3747767477247284;0.0;0.29510617584108845;0.0;0.3207723950426494;0.0;0.22374314557048924;0.0;0.3581745149587601;0.0;0.31607040069435555;0.39523514998946707;0.0;0.417241750255658;0.47799427287058194;0.0;0.22656154200654188;0.22374314557048924;0.3981453605523698;0.0;0.209731877021625;0.2034259638919712;0.3506077417716534;0.23640626492241817;0.5773472940185473;0.0;0.0;0.0;0.0;0.3088180003233268;0.19694059100882855;0.30058166190108726;0.0;0.29924073570943865;0.209731877021625;0.0;0.5773472940185473;0.0;0.0;0.23923188436375753;0.0
GO:0048268;0.297295455479691;0.0;0.0;0.0;0.4085497955381328;0.0;0.0;0.0;0.0;0.0;0.6198032509437303;0.0;0.0;0.0;0.808294614772411;0.24766211486611056;0.0;0.0;0.0;0.26315085365937885;0.6198032509437303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4246546073949561;0.0;0.4583139373647899;0.0;0.36888647711682626;0.4539972913064108;0.4246546073949561;0.4246546073949561;0.0;0.4583139373647899;0.3674145067999541;0.0;0.0;0.0;0.0;0.0;0.0;0.39172013055321586;0.0;0.0;0.48693176814815103;0.46815866028066616;0.0;0.0;0.38255603933880417;0.0;1.0;0.0;0.0;0.4246546073949561;0.0;0.0;0.0;0.4246546073949561;0.0;0.0;0.0;0.0;0.0;0.0;0.2968101836292127;0.2968101836292127;0.0;0.0;0.0;0.505560780196777;0.0;0.0;0.4246546073949561;0.0;0.0;0.44148427237987303;0.0;0.44148427237987303;0.0;0.44148427237987303;0.0;0.0;0.523657519141566;0.0;0.0;0.4751436023497068;0.0;0.45132899529574927;0.0;0.4246546073949561;0.0;0.0;0.28046579049477405;0.0;0.4313178310624539;0.5901511541325444;0.0;0.0;0.4246546073949561;0.0;0.0;0.4919732673346237;0.0;0.0;0.5288272810363179;0.0;0.0;0.4246546073949561;0.32275708384970303;0.0;0.6366329159286473;0.0;0.0;0.4246546073949561;0.5102749026364128;0.0;0.46373187935097676;0.0;0.0;0.0;0.0;0.3248254977216545;0.0;0.0;0.0;0.0;0.0;0.44148427237987303;0.0;0.28046579049477405;0.0;0.4225790691424542;0.0;0.6346895645911013;0.48873111521186;0.28982524156017203;0.0;0.0;0.46373187935097676;0.0;0.0;0.53194438529016;0.0;0.0;0.5662531467481733;0.6366329159286473;0.0;0.31275767205535815;0.0;0.0;0.0;0.6198032509437303;0.0;0.4246546073949561;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38185403951137675;0.0;0.5429532789886786;0.44148427237987303;0.4246546073949561;0.5499382210577193
GO:0043371;0.0;0.2309623971150233;0.2796344717522615;0.2524924084675081;0.0;0.3176171570317266;0.28443301604666227;0.0;0.31720325416148304;0.3037249248620858;0.0;0.0;0.5997543542340266;0.31720325416148304;0.0;0.0;0.4289468982961688;0.0;0.5099458570820108;0.0;0.0;0.3708949076456397;0.24742958596357928;0.23566274348259114;0.2868952598771689;0.0;0.31070986693112645;0.3605711954985326;0.30709425303607873;0.48754541547634606;0.0;0.0;0.0;0.2953274105550906;0.0;0.0;0.0;0.0;0.24375368312781975;0.2810889159334131;0.0;0.45890954997618966;0.23566274348259114;0.21919555463403517;0.38454367501284586;0.0;0.30709425303607873;0.0;0.33822497986217154;0.2642592509484962;0.32249803272957067;0.0;0.24742958596357928;0.3430227707817798;0.0;0.29052886626068986;0.0;1.0;0.0;0.0;0.5217908667536785;0.30709425303607873;0.28516145631102985;0.0;0.24742958596357928;0.40361343658702425;0.5516934915201691;0.2554851585137116;0.34896251191613026;0.3630433294825486;0.0;0.0;0.33389680759773943;0.3073585312456068;0.0;0.4248058622140223;0.3239239180209957;0.4605477682369755;0.0;0.405682110672086;0.30709425303607873;0.0;0.32860238890813903;0.2642592509484962;0.6660478107700206;0.0;0.3079499073772491;0.2602208719763757;0.0;0.0;0.2760870383256182;0.0;0.0;0.0;0.3461715249920994;0.0;0.27410397386437246;0.0;0.0;0.0;0.0;0.0;0.43491535998649417;0.31720325416148304;0.0;0.29311678536681535;0.3321328469312133;0.0;0.0;0.34389968941220145;0.0;0.0;0.3176080267500826;0.0;0.28972087931850826;0.5152337701697398;0.0;0.41003975122658426;0.28290958631457813;0.0;0.0;0.2524924084675081;0.0;0.35370274147906466;0.3321328469312133;0.39024886292372946;0.36231112082040584;0.0;0.2806752859151004;0.0;0.29052886626068986;0.18372038003425117;0.30565066114347383;0.0;0.39349299538735044;0.0;0.4229748684403955;0.0;0.3198855390488752;0.0;0.4062517933424151;0.0;0.2524924084675081;0.5413465004060007;0.0;0.3282139869505701;0.5462696082432014;0.0;0.44505902944370723;0.3198855390488752;0.4158306798784571;0.0;0.41421809590992603;0.23002353014369964;0.37653860823261953;0.2623371313833843;0.3289700966424712;0.0;0.0;0.0;0.0;0.2747400154386118;0.2953274105550906;0.24159801395907976;0.0;0.23566274348259114;0.30709425303607873;0.0;0.3289700966424712;0.0;0.0;0.24742958596357928;0.0
