;GO:0007093;GO:0007098;GO:1990090;GO:0000733;GO:0045766;GO:0110032;GO:0071373;GO:0045892;GO:0045893;GO:0044320;GO:0071930;GO:1902042;GO:0036120;GO:0008631;GO:0008630;GO:0007265;GO:0000077;GO:0072332;GO:0048255;GO:0000070;GO:0033762;GO:0031100;GO:0070317;GO:0071922;GO:0043009;GO:0007076;GO:0006260;GO:0008285;GO:0045787;GO:1904117;GO:0006303;GO:0045944;GO:0006301;GO:0006302;GO:0071392;GO:0071398;GO:0048146;GO:0071314;GO:0071158;GO:0070345;GO:0030521;GO:0010994;GO:2000378;GO:0016579;GO:0045717;GO:0006270;GO:1903671;GO:0070979;GO:0000729;GO:0007088;GO:0000724;GO:0007089;GO:1990314;GO:0007080;GO:0085020;GO:0018108;GO:0030071;GO:0006366;GO:0046777;GO:0006367;GO:0043392;GO:0031398;GO:0071732;GO:0072425;GO:0016572;GO:0010458;GO:0071456;GO:0010575;GO:0010971;GO:0045739;GO:1904385;GO:0045737;GO:0007064;GO:1900740;GO:1904668;GO:0008156;GO:0071681;GO:0051574;GO:0051572;GO:0051573;GO:0051571;GO:0031145;GO:0070512;GO:0035067;GO:0044818;GO:0000079;GO:0006978;GO:2000617;GO:0000122;GO:0051984;GO:0031536;GO:0000086;GO:0006977;GO:0000083;GO:0000082;GO:0034644;GO:0071356;GO:0035335;GO:0032467;GO:0051865;GO:0033314;GO:0070936;GO:0006351;GO:0046600;GO:0045599;GO:0006633;GO:0006359;GO:0006349;GO:0044030;GO:0043065;GO:2000620;GO:0033147;GO:0071466
GO:0007093;1.0;0.16666666666666663;0.07999999999999996;0.05882352941176472;0.125;0.16666666666666663;0.05405405405405406;0.1428571428571429;0.09302325581395354;0.07999999999999996;0.20454545454545459;0.18181818181818177;0.07999999999999996;0.2777777777777778;0.21739130434782605;0.2941176470588235;0.5;0.26315789473684215;0.13043478260869568;0.19047619047619047;0.0;0.0;0.47058823529411764;0.1724137931034483;0.0;0.19047619047619047;0.06060606060606055;0.4;0.3125;0.05714285714285716;0.05555555555555558;0.0888888888888889;0.05882352941176472;0.05882352941176472;0.06451612903225812;0.07407407407407407;0.21052631578947367;0.050000000000000044;0.25;0.3529411764705882;0.26315789473684215;0.09523809523809523;0.3157894736842105;0.06666666666666665;0.18181818181818177;0.0714285714285714;0.15384615384615385;0.06451612903225812;0.0714285714285714;0.33333333333333337;0.05405405405405406;0.2142857142857143;0.05882352941176472;0.17391304347826086;0.06451612903225812;0.06060606060606055;0.2142857142857143;0.04878048780487809;0.06451612903225812;0.052631578947368474;0.10526315789473684;0.11764705882352944;0.05714285714285716;0.29032258064516125;0.05555555555555558;0.25;0.07692307692307687;0.15000000000000002;0.2222222222222222;0.11111111111111116;0.05714285714285716;0.09090909090909094;0.21052631578947367;0.07936507936507942;0.09090909090909094;0.16666666666666663;0.05555555555555558;0.09090909090909094;0.1428571428571429;0.1428571428571429;0.09090909090909094;0.05405405405405406;0.09090909090909094;0.13636363636363635;0.56;0.1515151515151515;0.19999999999999996;0.08333333333333337;0.13636363636363635;0.23529411764705888;0.18181818181818177;0.23529411764705888;0.27083333333333337;0.24137931034482762;0.23529411764705888;0.08333333333333337;0.08695652173913049;0.06451612903225812;0.2272727272727273;0.06666666666666665;0.48275862068965514;0.06451612903225812;0.050000000000000044;0.25;0.3157894736842105;0.05882352941176472;0.13793103448275867;0.13793103448275867;0.19047619047619047;0.19047619047619047;0.07999999999999996;0.24;0.10526315789473684
GO:0007098;0.16666666666666663;1.0;0.11111111111111116;0.16000000000000003;0.0;0.0;0.06666666666666665;0.0;0.0;0.11111111111111116;0.06976744186046513;0.0;0.11111111111111116;0.1428571428571429;0.10526315789473684;0.15384615384615385;0.09523809523809523;0.1333333333333333;0.0;0.3846153846153846;0.0;0.0;0.0;0.0;0.0;0.3846153846153846;0.07692307692307687;0.0;0.0;0.0714285714285714;0.06896551724137934;0.0;0.07407407407407407;0.07407407407407407;0.08333333333333337;0.09999999999999998;0.0;0.06060606060606055;0.0;0.0;0.1333333333333333;0.33333333333333337;0.0;0.08695652173913049;0.0;0.09523809523809523;0.0;0.08333333333333337;0.09523809523809523;0.0;0.06666666666666665;0.0;0.07407407407407407;0.17647058823529416;0.08333333333333337;0.07692307692307687;0.0;0.05882352941176472;0.08333333333333337;0.06451612903225812;0.0;0.0;0.0714285714285714;0.06451612903225812;0.14814814814814814;0.30000000000000004;0.10526315789473684;0.0;0.0;0.0;0.0714285714285714;0.0;0.4545454545454546;0.07017543859649122;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.10344827586206895;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.2727272727272727;0.05882352941176472;0.11538461538461542;0.2727272727272727;0.11764705882352944;0.125;0.08333333333333337;0.0;0.08695652173913049;0.09090909090909094;0.08333333333333337;0.06060606060606055;0.0;0.0;0.07407407407407407;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.16666666666666663
GO:1990090;0.07999999999999996;0.11111111111111116;1.0;0.06060606060606055;0.0;0.0;0.3571428571428571;0.0;0.0;0.625;0.040000000000000036;0.0;0.8571428571428572;0.09999999999999998;0.17391304347826086;0.10526315789473684;0.16000000000000003;0.09523809523809523;0.0;0.09090909090909094;0.26315789473684215;0.0;0.0;0.0;0.0;0.09090909090909094;0.0625;0.0;0.0;0.3846153846153846;0.12121212121212122;0.0;0.12903225806451613;0.12903225806451613;0.4545454545454546;0.4;0.0;0.32258064516129037;0.0;0.0;0.09523809523809523;0.09999999999999998;0.0;0.06896551724137934;0.0;0.07407407407407407;0.0;0.06666666666666665;0.07407407407407407;0.0;0.11764705882352944;0.0;0.4;0.08333333333333337;0.06666666666666665;0.0625;0.0;0.050000000000000044;0.06666666666666665;0.05405405405405406;0.0;0.0;0.19999999999999996;0.11428571428571432;0.05714285714285716;0.11764705882352944;0.2857142857142857;0.0;0.0;0.0;0.3846153846153846;0.0;0.09999999999999998;0.03076923076923077;0.0;0.0;0.37037037037037035;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.05555555555555558;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.11111111111111116;0.0714285714285714;0.06060606060606055;0.11111111111111116;0.19047619047619047;0.5;0.06666666666666665;0.0;0.06896551724137934;0.050000000000000044;0.06666666666666665;0.05128205128205132;0.0;0.0;0.06060606060606055;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.4285714285714286
GO:0000733;0.05882352941176472;0.16000000000000003;0.06060606060606055;1.0;0.0;0.0;0.0444444444444444;0.0;0.0;0.06060606060606055;0.03389830508474578;0.0;0.06060606060606055;0.06896551724137934;0.05882352941176472;0.0714285714285714;0.05555555555555558;0.06666666666666665;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.2692307692307693;0.5925925925925926;0.0;0.0;0.046511627906976716;0.5333333333333333;0.0;0.5714285714285714;0.5714285714285714;0.05128205128205132;0.05714285714285716;0.0;0.04166666666666663;0.0;0.0;0.06666666666666665;0.14814814814814814;0.0;0.29032258064516125;0.0;0.7272727272727273;0.0;0.28125;0.7272727272727273;0.0;0.5161290322580645;0.0;0.04761904761904767;0.06060606060606055;0.28125;0.2647058823529411;0.0;0.41666666666666663;0.28125;0.4117647058823529;0.0;0.0;0.046511627906976716;0.04347826086956519;0.3142857142857143;0.07692307692307687;0.05882352941176472;0.0;0.0;0.0;0.046511627906976716;0.0;0.24;0.07042253521126762;0.0;0.0;0.045454545454545414;0.0;0.0;0.0;0.0;0.23684210526315785;0.0;0.0;0.0444444444444444;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.07407407407407407;0.02985074626865669;0.04761904761904767;0.07407407407407407;0.0625;0.06451612903225812;0.28125;0.0;0.29032258064516125;0.04081632653061229;0.28125;0.4285714285714286;0.0;0.0;0.1578947368421053;0.0;0.4137931034482759;0.0;0.0;0.0;0.0;0.07407407407407407
GO:0045766;0.125;0.0;0.0;0.0;1.0;0.1333333333333333;0.0;0.06818181818181823;0.09523809523809523;0.0;0.061224489795918324;0.08571428571428574;0.0;0.1578947368421053;0.125;0.16666666666666663;0.11538461538461542;0.15000000000000002;0.08510638297872342;0.0;0.0;0.0;0.1428571428571429;0.09999999999999998;0.0;0.0;0.0;0.17647058823529416;0.25;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.19999999999999996;0.1578947368421053;0.15000000000000002;0.0;0.1428571428571429;0.0;0.08571428571428574;0.0;0.44999999999999996;0.0;0.0;0.15000000000000002;0.0;0.13793103448275867;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.11111111111111116;0.12121212121212122;0.0;0.08333333333333337;0.0;0.0;0.0;0.375;0.1428571428571429;0.11428571428571432;0.0;0.07272727272727275;0.0;0.06349206349206349;0.09302325581395354;0.07894736842105265;0.0;0.09302325581395354;0.06818181818181823;0.06818181818181823;0.09302325581395354;0.0;0.09302325581395354;0.06521739130434778;0.08571428571428574;0.08823529411764708;0.11538461538461542;0.08510638297872342;0.06521739130434778;0.25;0.11764705882352944;0.0;0.0714285714285714;0.09375;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.07692307692307687;0.0;0.0;0.08333333333333337;0.19999999999999996;0.0;0.10344827586206895;0.10344827586206895;0.1428571428571429;0.19999999999999996;0.08163265306122447;0.11111111111111116;0.0
GO:0110032;0.16666666666666663;0.0;0.0;0.0;0.1333333333333333;1.0;0.0;0.07843137254901966;0.125;0.0;0.0714285714285714;0.09523809523809523;0.0;0.15384615384615385;0.12903225806451613;0.16000000000000003;0.15625;0.14814814814814814;0.09259259259259256;0.0;0.0;0.0;0.23076923076923073;0.17142857142857137;0.0;0.0;0.0;0.16666666666666663;0.33333333333333337;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.25;0.0;0.4545454545454546;0.15384615384615385;0.14814814814814814;0.0;0.1428571428571429;0.0;0.09523809523809523;0.0;0.08823529411764708;0.0;0.0;0.24;0.0;0.4137931034482759;0.0;0.0;0.0;0.0;0.20588235294117652;0.0;0.0;0.0;0.07692307692307687;0.15384615384615385;0.0;0.20512820512820518;0.0;0.0;0.0;0.15384615384615385;0.5384615384615384;0.14634146341463417;0.0;0.13559322033898302;0.0;0.08695652173913049;0.12244897959183676;0.0888888888888889;0.0;0.12244897959183676;0.07843137254901966;0.07843137254901966;0.12244897959183676;0.0;0.12244897959183676;0.07547169811320753;0.21052631578947367;0.125;0.12121212121212122;0.1132075471698113;0.07547169811320753;0.2727272727272727;0.3529411764705882;0.0;0.19298245614035092;0.10256410256410253;0.0;0.0;0.0;0.0;0.41666666666666663;0.0;0.19047619047619047;0.0;0.0;0.14634146341463417;0.1428571428571429;0.0;0.11111111111111116;0.08108108108108103;0.1428571428571429;0.23076923076923073;0.10909090909090913;0.11764705882352944;0.0
GO:0071373;0.05405405405405406;0.06666666666666665;0.3571428571428571;0.0444444444444444;0.0;0.0;1.0;0.0;0.0;0.46153846153846156;0.032258064516129004;0.0;0.3571428571428571;0.0625;0.11428571428571432;0.06451612903225812;0.10810810810810811;0.06060606060606055;0.0;0.05882352941176472;0.43999999999999995;0.0;0.0;0.0;0.0;0.05882352941176472;0.045454545454545414;0.0;0.0;0.8461538461538461;0.0888888888888889;0.0;0.09302325581395354;0.09302325581395354;0.4666666666666667;0.33333333333333337;0.0;0.43243243243243246;0.0;0.0;0.06060606060606055;0.0625;0.0;0.04878048780487809;0.0;0.05128205128205132;0.0;0.04761904761904767;0.05128205128205132;0.0;0.08695652173913049;0.0;0.88;0.05555555555555558;0.04761904761904767;0.045454545454545414;0.0;0.038461538461538436;0.04761904761904767;0.04081632653061229;0.0;0.0;0.26315789473684215;0.08510638297872342;0.04255319148936165;0.06896551724137934;0.18181818181818177;0.0;0.0;0.0;0.8461538461538461;0.0;0.0625;0.025974025974025983;0.0;0.0;0.48484848484848486;0.0;0.0;0.0;0.0;0.04166666666666663;0.0;0.0;0.04166666666666663;0.0;0.10810810810810811;0.0;0.0;0.0;0.0;0.06666666666666665;0.05882352941176472;0.0444444444444444;0.06666666666666665;0.12121212121212122;0.2857142857142857;0.04761904761904767;0.0;0.04878048780487809;0.038461538461538436;0.04761904761904767;0.039215686274509776;0.0;0.0;0.0444444444444444;0.0;0.04761904761904767;0.0;0.0;0.0;0.0;0.23076923076923073
GO:0045892;0.1428571428571429;0.0;0.0;0.0;0.06818181818181823;0.07843137254901966;0.0;1.0;0.39583333333333337;0.0;0.8717948717948718;0.1132075471698113;0.0;0.10256410256410253;0.09090909090909094;0.10526315789473684;0.13636363636363635;0.09999999999999998;0.3846153846153846;0.0;0.0;0.0;0.15384615384615385;0.07999999999999996;0.0;0.0;0.0;0.17142857142857137;0.10810810810810811;0.0;0.0;0.38;0.0;0.0;0.0;0.0;0.10256410256410253;0.0;0.09756097560975607;0.16216216216216217;0.09999999999999998;0.0;0.2857142857142857;0.0;0.34090909090909094;0.0;0.08695652173913049;0.0;0.0;0.09999999999999998;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.05128205128205132;0.18367346938775508;0.0;0.11111111111111116;0.0;0.0;0.0;0.07499999999999996;0.08163265306122447;0.19999999999999996;0.0;0.12676056338028174;0.0;0.04761904761904767;0.15254237288135597;0.6756756756756757;0.0;0.15254237288135597;0.28301886792452835;0.28301886792452835;0.15254237288135597;0.0;0.15254237288135597;0.2727272727272727;0.1132075471698113;0.18367346938775508;0.08695652173913049;0.1428571428571429;0.9444444444444444;0.10810810810810811;0.07272727272727275;0.0;0.07999999999999996;0.5135135135135135;0.0;0.0;0.0;0.0;0.09302325581395354;0.0;0.10526315789473684;0.0;0.0;0.11111111111111116;0.15384615384615385;0.0;0.5588235294117647;0.12765957446808507;0.2857142857142857;0.09756097560975607;0.1384615384615384;0.1333333333333333;0.0
GO:0045893;0.09302325581395354;0.0;0.0;0.0;0.09523809523809523;0.125;0.0;0.39583333333333337;1.0;0.0;0.3584905660377359;0.07407407407407407;0.0;0.10526315789473684;0.09302325581395354;0.10810810810810811;0.0888888888888889;0.10256410256410253;0.2909090909090909;0.0;0.0;0.0;0.09999999999999998;0.08163265306122447;0.0;0.0;0.0;0.11111111111111116;0.17647058823529416;0.0;0.0;0.9428571428571428;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.1578947368421053;0.10526315789473684;0.10256410256410253;0.0;0.1578947368421053;0.0;0.18367346938775508;0.0;0.06521739130434778;0.0;0.0;0.10256410256410253;0.0;0.12765957446808507;0.0;0.0;0.0;0.0;0.08163265306122447;0.0;0.0;0.0;0.052631578947368474;0.3571428571428571;0.0;0.07272727272727275;0.0;0.0;0.0;0.10526315789473684;0.13043478260869568;0.40476190476190477;0.0;0.234375;0.0;0.07407407407407407;0.28846153846153844;0.2978723404255319;0.0;0.28846153846153844;0.15517241379310343;0.15517241379310343;0.28846153846153844;0.0;0.28846153846153844;0.15000000000000002;0.07407407407407407;0.1875;0.0888888888888889;0.2678571428571429;0.38;0.17647058823529416;0.11538461538461542;0.0;0.08108108108108103;0.5277777777777778;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.06896551724137934;0.0;0.0;0.07272727272727275;0.09999999999999998;0.0;0.5757575757575757;0.13043478260869568;0.2941176470588235;0.1578947368421053;0.2586206896551724;0.08695652173913049;0.0
GO:0044320;0.07999999999999996;0.11111111111111116;0.625;0.06060606060606055;0.0;0.0;0.46153846153846156;0.0;0.0;1.0;0.040000000000000036;0.0;0.625;0.09999999999999998;0.17391304347826086;0.10526315789473684;0.16000000000000003;0.09523809523809523;0.0;0.09090909090909094;0.33333333333333337;0.0;0.0;0.0;0.0;0.09090909090909094;0.0625;0.0;0.0;0.5;0.12121212121212122;0.0;0.12903225806451613;0.12903225806451613;0.6;0.4;0.0;0.32258064516129037;0.0;0.0;0.09523809523809523;0.09999999999999998;0.0;0.06896551724137934;0.0;0.07407407407407407;0.0;0.06666666666666665;0.07407407407407407;0.0;0.11764705882352944;0.0;0.5217391304347826;0.08333333333333337;0.06666666666666665;0.0625;0.0;0.050000000000000044;0.06666666666666665;0.05405405405405406;0.0;0.0;0.19999999999999996;0.11428571428571432;0.05714285714285716;0.11764705882352944;0.2857142857142857;0.0;0.0;0.0;0.5;0.0;0.09999999999999998;0.03076923076923077;0.0;0.0;0.37037037037037035;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.05555555555555558;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.11111111111111116;0.0714285714285714;0.06060606060606055;0.11111111111111116;0.19047619047619047;0.5;0.06666666666666665;0.0;0.06896551724137934;0.050000000000000044;0.06666666666666665;0.05128205128205132;0.0;0.0;0.06060606060606055;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.4285714285714286
