;GO:0007093;GO:0007098;GO:1990090;GO:0000733;GO:0045766;GO:0110032;GO:0071373;GO:0045892;GO:0045893;GO:0044320;GO:0071930;GO:1902042;GO:0036120;GO:0008631;GO:0008630;GO:0007265;GO:0000077;GO:0072332;GO:0048255;GO:0000070;GO:0033762;GO:0031100;GO:0070317;GO:0071922;GO:0043009;GO:0007076;GO:0006260;GO:0008285;GO:0045787;GO:1904117;GO:0006303;GO:0045944;GO:0006301;GO:0006302;GO:0071392;GO:0071398;GO:0048146;GO:0071314;GO:0071158;GO:0070345;GO:0030521;GO:0010994;GO:2000378;GO:0016579;GO:0045717;GO:0006270;GO:1903671;GO:0070979;GO:0000729;GO:0007088;GO:0000724;GO:0007089;GO:1990314;GO:0007080;GO:0085020;GO:0018108;GO:0030071;GO:0006366;GO:0046777;GO:0006367;GO:0043392;GO:0031398;GO:0071732;GO:0072425;GO:0016572;GO:0010458;GO:0071456;GO:0010575;GO:0010971;GO:0045739;GO:1904385;GO:0045737;GO:0007064;GO:1900740;GO:1904668;GO:0008156;GO:0071681;GO:0051574;GO:0051572;GO:0051573;GO:0051571;GO:0031145;GO:0070512;GO:0035067;GO:0044818;GO:0000079;GO:0006978;GO:2000617;GO:0000122;GO:0051984;GO:0031536;GO:0000086;GO:0006977;GO:0000083;GO:0000082;GO:0034644;GO:0071356;GO:0035335;GO:0032467;GO:0051865;GO:0033314;GO:0070936;GO:0006351;GO:0046600;GO:0045599;GO:0006633;GO:0006359;GO:0006349;GO:0044030;GO:0043065;GO:2000620;GO:0033147;GO:0071466
GO:0007093;1.0;0.05591837406592018;0.025470402488958214;0.019490252303352235;0.033205470168080946;0.029048077551539916;0.005601155136909821;0.015136182446102072;0.006590760104905454;0.025470402488958214;0.012943960668536602;0.05621798243877858;0.025470402488958214;0.06022813034453687;0.06022813034453687;0.06022813034453687;0.3909428885392769;0.06022813034453687;0.012157253170951895;0.0856589096286086;0.0;0.0;0.32030554791793797;0.09107083769897623;0.0;0.0856589096286086;0.013246612071541642;0.18103950360622761;0.09107083769897623;0.007277504342912662;0.009130181082841464;0.005439344724655555;0.01839543402203674;0.01839543402203674;0.009957373492963335;0.016587649929734667;0.06022813034453687;0.0062694278334615135;0.09107083769897623;0.18103950360622761;0.06022813034453687;0.025470402488958214;0.18103950360622761;0.016620707704463857;0.03571529720126575;0.02259291310586302;0.03973949133241254;0.021366026228463862;0.02259291310586302;0.10769075978749844;0.006467807151415524;0.040171780994813645;0.00866372901446263;0.0856589096286086;0.021366026228463862;0.00995265833540629;0.054271511661677305;0.00576711589335461;0.018629235703855225;0.007057077111086225;0.025470402488958214;0.015067606996338634;0.00971799451654237;0.21536763904448628;0.009155125255781466;0.0856589096286086;0.025470402488958214;0.03378036353319867;0.03999615894783946;0.015937001175791266;0.007277504342912662;0.004120338685436511;0.0856589096286086;0.00804236520072761;0.010555510499027632;0.02889404459073124;0.007204172619749129;0.009899439288979774;0.029737557607443635;0.029726932107544856;0.009902981255942082;0.009605580600905082;0.00990797768376214;0.018349731178352476;0.2682609440309884;0.035340409661924;0.05473596929477336;0.005350321830922029;0.013029324657314607;0.06022813034453687;0.0253311400390821;0.0856589096286086;0.06895117873527666;0.04288468589220961;0.0856589096286086;0.025470402488958214;0.025470402488958214;0.018785553326515915;0.08475465907010994;0.02166811745605119;0.1791151224654352;0.021366026228463862;0.005791764842280598;0.09077925010668317;0.18103950360622761;0.009357536154869063;0.03203300198081839;0.03378036353319867;0.06022813034453687;0.06022813034453687;0.0047565861347199714;0.10218008057368837;0.025470402488958214
GO:0007098;0.05591837406592018;1.0;0.034541580701594334;0.06629165816666714;0.0;0.0;0.005601155136909821;0.0;0.0;0.030783930078066138;0.003998051365254018;0.0;0.034541580701594334;0.06361689574238968;0.03997677788475417;0.08933698226451502;0.039265385531956985;0.04206366953982356;0.0;0.20148481494236548;0.0;0.0;0.0;0.0;0.0;0.2824667189898157;0.013246612071541642;0.0;0.0;0.007277504342912662;0.009130181082841464;0.0;0.01839543402203674;0.01839543402203674;0.009957373492963335;0.016587649929734667;0.0;0.0062694278334615135;0.0;0.0;0.06234412782594935;0.2482973845684327;0.0;0.016620707704463857;0.0;0.02259291310586302;0.0;0.021366026228463862;0.02259291310586302;0.0;0.006467807151415524;0.0;0.00866372901446263;0.11994828702762439;0.021366026228463862;0.00995265833540629;0.0;0.00576711589335461;0.018629235703855225;0.007057077111086225;0.0;0.0;0.00971799451654237;0.017125836518339415;0.031139075291749845;0.19613269929100188;0.03261432980414468;0.0;0.0;0.0;0.007277504342912662;0.0;0.23296105168314546;0.011568089437909265;0.0;0.0;0.007204172619749129;0.0;0.0;0.0;0.0;0.009605580600905082;0.0;0.0;0.015000715815601685;0.0;0.02314777431386088;0.0;0.0;0.0;0.0;0.17015666355542192;0.008323931839690579;0.027995242033984073;0.1729153863416287;0.05087039718458007;0.04124057718599388;0.018785553326515915;0.0;0.02166811745605119;0.010015826418885309;0.021366026228463862;0.005791764842280598;0.0;0.0;0.009357536154869063;0.0;0.025717942535589688;0.0;0.0;0.0;0.0;0.08254241634333703
GO:1990090;0.025470402488958214;0.034541580701594334;1.0;0.019490252303352235;0.0;0.0;0.06929673676511582;0.0;0.0;0.3808546357086602;0.0018210825894991623;0.0;0.6195218177441137;0.034541580701594334;0.13881615168234668;0.034541580701594334;0.13881615168234668;0.034541580701594334;0.0;0.034541580701594334;0.09514644998073787;0.0;0.0;0.0;0.0;0.034541580701594334;0.013246612071541642;0.0;0.0;0.090036303303685;0.03669248993067977;0.0;0.07392780838624988;0.07392780838624988;0.1231912833956078;0.20522017023918432;0.0;0.07756451653702295;0.0;0.0;0.034541580701594334;0.034541580701594334;0.0;0.016620707704463857;0.0;0.02259291310586302;0.0;0.021366026228463862;0.02259291310586302;0.0;0.025992907109245945;0.0;0.10718648818763812;0.034541580701594334;0.021366026228463862;0.00995265833540629;0.0;0.00576711589335461;0.018629235703855225;0.007057077111086225;0.0;0.0;0.07274379738740515;0.06882553350278915;0.009155125255781466;0.034541580701594334;0.24413372482976392;0.0;0.0;0.0;0.090036303303685;0.0;0.034541580701594334;0.0034011063842413324;0.0;0.0;0.08912905310397007;0.0;0.0;0.0;0.0;0.009605580600905082;0.0;0.0;0.006832714216537167;0.0;0.09302657507255668;0.0;0.0;0.0;0.0;0.034541580701594334;0.01523728465044697;0.012751624028638353;0.034541580701594334;0.13881615168234668;0.4273437829915127;0.018785553326515915;0.0;0.02166811745605119;0.004562134261053677;0.021366026228463862;0.005791764842280598;0.0;0.0;0.009357536154869063;0.0;0.025717942535589688;0.0;0.0;0.0;0.0;0.2585601117309014
GO:0000733;0.019490252303352235;0.06629165816666714;0.019490252303352235;1.0;0.0;0.0;0.005601155136909821;0.0;0.0;0.019490252303352235;0.0018210825894991623;0.0;0.019490252303352235;0.019490252303352235;0.019490252303352235;0.019490252303352235;0.019490252303352235;0.019490252303352235;0.0;0.10621627912167685;0.0;0.0;0.0;0.0;0.0;0.12294604616804199;0.5714305029949946;0.0;0.0;0.007277504342912662;0.3938564774469384;0.0;0.7935396657841689;0.7935396657841689;0.009957373492963335;0.016587649929734667;0.0;0.0062694278334615135;0.0;0.0;0.019490252303352235;0.06629165816666714;0.0;0.15027200014179495;0.0;0.8407677840231157;0.0;0.17621627484047278;0.8407677840231157;0.0;0.2790073623238419;0.0;0.00866372901446263;0.019490252303352235;0.17621627484047278;0.08998448810863408;0.0;0.19036456900037046;0.16843160713183167;0.23294441580449518;0.0;0.0;0.00971799451654237;0.017125836518339415;0.08277379087567088;0.019490252303352235;0.019490252303352235;0.0;0.0;0.0;0.007277504342912662;0.0;0.10621627912167685;0.01509970495085283;0.0;0.0;0.007204172619749129;0.0;0.0;0.0;0.0;0.08684647098592325;0.0;0.0;0.006832714216537167;0.0;0.019490252303352235;0.0;0.0;0.0;0.0;0.019490252303352235;0.003791488894109078;0.012751624028638353;0.019490252303352235;0.019490252303352235;0.019490252303352235;0.16984491408796829;0.0;0.17621627484047278;0.004562134261053677;0.17621627484047278;0.19117819692555485;0.0;0.0;0.03836187678063377;0.0;0.5572632314051328;0.0;0.0;0.0;0.0;0.019490252303352235
GO:0045766;0.033205470168080946;0.0;0.0;0.0;1.0;0.019210445903826673;0.0;0.002824277217674385;0.006590760104905454;0.0;0.0024152281034400197;0.010489776242512815;0.0;0.033205470168080946;0.033205470168080946;0.033205470168080946;0.033205470168080946;0.033205470168080946;0.004044468826009516;0.0;0.0;0.0;0.033205470168080946;0.033205470168080946;0.0;0.0;0.0;0.033205470168080946;0.059203133899649846;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.0;0.059203133899649846;0.0;0.059203133899649846;0.033205470168080946;0.033205470168080946;0.0;0.033205470168080946;0.0;0.006664157264699263;0.0;0.2242895846881138;0.0;0.0;0.033205470168080946;0.0;0.022466841785702543;0.0;0.0;0.0;0.0;0.017023850486757502;0.0;0.0;0.0;0.02503693274896002;0.015067606996338634;0.0;0.02271330355499605;0.0;0.0;0.0;0.17550054565552936;0.022368621775393328;0.015937001175791266;0.0;0.0027249150406453066;0.0;0.00804236520072761;0.010555510499027632;0.005391372108168875;0.0;0.009899439288979774;0.00554876414571835;0.005546781521803939;0.009902981255942082;0.0;0.00990797768376214;0.0034238968710909234;0.00906195221112585;0.013108607716313777;0.03069995582698944;0.005350321830922029;0.0024311562656152597;0.059203133899649846;0.014166927664546596;0.0;0.008965476199807223;0.016911962640276817;0.0;0.0;0.0;0.0;0.056051034367928625;0.0;0.006050573951175801;0.0;0.0;0.00957384625339231;0.059203133899649846;0.0;0.01796646261110231;0.033205470168080946;0.033205470168080946;0.059203133899649846;0.0047565861347199714;0.01906589555801229;0.0
GO:0110032;0.029048077551539916;0.0;0.0;0.0;0.019210445903826673;1.0;0.0;0.00503549750813152;0.01974353259675029;0.0;0.0043061902777575;0.01870256991752583;0.0;0.019210445903826673;0.019210445903826673;0.019210445903826673;0.029048077551539916;0.019210445903826673;0.004044468826009516;0.0;0.0;0.0;0.03434919037674205;0.03434919037674205;0.0;0.0;0.0;0.019210445903826673;0.10177491673632807;0.0;0.0;0.016294308724158792;0.0;0.0;0.0;0.0;0.0575475451788957;0.0;0.14821296834916334;0.019210445903826673;0.019210445903826673;0.0;0.019210445903826673;0.0;0.011881746979434999;0.0;0.01077463043521117;0.0;0.0;0.03434919037674205;0.0;0.20258775020210626;0.0;0.0;0.0;0.0;0.04211518029600441;0.0;0.0;0.0;0.008124074022616692;0.04513709877951961;0.0;0.046809961773622656;0.0;0.0;0.0;0.019210445903826673;0.2566253367438206;0.04774148917580672;0.0;0.01443631255430677;0.0;0.024092016242155966;0.03162049024630392;0.009612456116630443;0.0;0.029655138281554312;0.00989307559970397;0.009889540713780556;0.029665748733014214;0.0;0.02968071622294898;0.006104579272382672;0.039369298014246254;0.029048077551539916;0.019210445903826673;0.016027628344914415;0.004334589126298501;0.0575475451788957;0.1494002803060791;0.0;0.06917069217911863;0.019210445903826673;0.0;0.0;0.0;0.0;0.14821296834916334;0.0;0.026286482591313616;0.0;0.0;0.030521127343797003;0.019210445903826673;0.0;0.019210445903826673;0.01077463043521117;0.019210445903826673;0.0575475451788957;0.014249011025328679;0.019210445903826673;0.0
GO:0071373;0.005601155136909821;0.005601155136909821;0.06929673676511582;0.005601155136909821;0.0;0.0;1.0;0.0;0.0;0.13463960180855097;0.0018210825894991623;0.0;0.06929673676511582;0.005601155136909821;0.022509994774088046;0.005601155136909821;0.022509994774088046;0.005601155136909821;0.0;0.005601155136909821;0.11864244900646961;0.0;0.0;0.0;0.0;0.005601155136909821;0.005601155136909821;0.0;0.0;0.6421164666212852;0.022509994774088046;0.0;0.022509994774088046;0.022509994774088046;0.13463960180855097;0.07043506121917413;0.0;0.21379709140867242;0.0;0.0;0.005601155136909821;0.005601155136909821;0.0;0.005601155136909821;0.0;0.005601155136909821;0.0;0.005601155136909821;0.005601155136909821;0.0;0.022509994774088046;0.0;0.6421164666212852;0.005601155136909821;0.005601155136909821;0.005601155136909821;0.0;0.005601155136909821;0.005601155136909821;0.005601155136909821;0.0;0.0;0.07043506121917413;0.022509994774088046;0.005601155136909821;0.005601155136909821;0.04192730235865174;0.0;0.0;0.0;0.6421164666212852;0.0;0.005601155136909821;0.0034011063842413324;0.0;0.0;0.21379709140867242;0.0;0.0;0.0;0.0;0.005601155136909821;0.0;0.0;0.005601155136909821;0.0;0.022509994774088046;0.0;0.0;0.0;0.0;0.005601155136909821;0.01523728465044697;0.005601155136909821;0.005601155136909821;0.022509994774088046;0.06929673676511582;0.005601155136909821;0.0;0.005601155136909821;0.004562134261053677;0.005601155136909821;0.005601155136909821;0.0;0.0;0.005601155136909821;0.0;0.005601155136909821;0.0;0.0;0.0;0.0;0.04192730235865174
GO:0045892;0.015136182446102072;0.0;0.0;0.0;0.002824277217674385;0.00503549750813152;0.0;1.0;0.155161534124081;0.0;0.8551667974820152;0.015136182446102072;0.0;0.00503549750813152;0.00503549750813152;0.00503549750813152;0.015136182446102072;0.00503549750813152;0.1535279168013458;0.0;0.0;0.0;0.015136182446102072;0.00503549750813152;0.0;0.0;0.0;0.015136182446102072;0.00503549750813152;0.0;0.0;0.155161534124081;0.0;0.0;0.0;0.0;0.00503549750813152;0.0;0.00503549750813152;0.015136182446102072;0.00503549750813152;0.0;0.050816111175404396;0.0;0.10802829529479428;0.0;0.00503549750813152;0.0;0.0;0.00503549750813152;0.0;0.00503549750813152;0.0;0.0;0.0;0.0;0.00503549750813152;0.0;0.0;0.0;0.002129505723165616;0.014403071439519554;0.0;0.015136182446102072;0.0;0.0;0.0;0.002824277217674385;0.00503549750813152;0.03423757401158513;0.0;0.007794095009213655;0.0;0.00503549750813152;0.014403071439519554;0.23356204343744796;0.0;0.014403071439519554;0.050816111175404396;0.050816111175404396;0.014403071439519554;0.0;0.014403071439519554;0.050816111175404396;0.015136182446102072;0.014403071439519554;0.00503549750813152;0.014403071439519554;0.8608065279148356;0.00503549750813152;0.00503549750813152;0.0;0.015136182446102072;0.155161534124081;0.0;0.0;0.0;0.0;0.00503549750813152;0.0;0.015136182446102072;0.0;0.0;0.015136182446102072;0.015136182446102072;0.0;0.155161534124081;0.008683431397459099;0.03423757401158513;0.00503549750813152;0.01360529913796366;0.015136182446102072;0.0
GO:0045893;0.006590760104905454;0.0;0.0;0.0;0.006590760104905454;0.01974353259675029;0.0;0.155161534124081;1.0;0.0;0.13268899222928676;0.006590760104905454;0.0;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.03584932738605358;0.0;0.0;0.0;0.006590760104905454;0.006590760104905454;0.0;0.0;0.0;0.006590760104905454;0.01974353259675029;0.0;0.0;0.8252985449443214;0.0;0.0;0.0;0.0;0.01974353259675029;0.0;0.01974353259675029;0.006590760104905454;0.006590760104905454;0.0;0.018851600756111284;0.0;0.033399477249332614;0.0;0.0036965828264998394;0.0;0.0;0.006590760104905454;0.0;0.01974353259675029;0.0;0.0;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.002787224368742792;0.06620609240047685;0.0;0.006590760104905454;0.0;0.0;0.0;0.006590760104905454;0.01974353259675029;0.1520082200835007;0.0;0.027372560083037685;0.0;0.01974353259675029;0.06620609240047685;0.06193387021850616;0.0;0.06620609240047685;0.018851600756111284;0.018851600756111284;0.06620609240047685;0.0;0.06620609240047685;0.017460974059932244;0.006590760104905454;0.018851600756111284;0.006590760104905454;0.05374553099674591;0.13356406145528946;0.01974353259675029;0.01974353259675029;0.0;0.01974353259675029;0.20308468969938562;0.0;0.0;0.0;0.0;0.01974353259675029;0.0;0.006590760104905454;0.0;0.0;0.006590760104905454;0.006590760104905454;0.0;0.20308468969938562;0.011365394012337195;0.04481218320928804;0.01974353259675029;0.04778128412103918;0.006590760104905454;0.0
GO:0044320;0.025470402488958214;0.030783930078066138;0.3808546357086602;0.019490252303352235;0.0;0.0;0.13463960180855097;0.0;0.0;1.0;0.0018210825894991623;0.0;0.3808546357086602;0.030783930078066138;0.12371485671176422;0.030783930078066138;0.12371485671176422;0.030783930078066138;0.0;0.030783930078066138;0.1998101949171108;0.0;0.0;0.0;0.0;0.030783930078066138;0.013246612071541642;0.0;0.0;0.17493539509965136;0.03669248993067977;0.0;0.07392780838624988;0.07392780838624988;0.23935362784671044;0.20522017023918432;0.0;0.07756451653702295;0.0;0.0;0.030783930078066138;0.030783930078066138;0.0;0.016620707704463857;0.0;0.02259291310586302;0.0;0.021366026228463862;0.02259291310586302;0.0;0.025992907109245945;0.0;0.20825722483523107;0.030783930078066138;0.021366026228463862;0.00995265833540629;0.0;0.00576711589335461;0.018629235703855225;0.007057077111086225;0.0;0.0;0.07274379738740515;0.06882553350278915;0.009155125255781466;0.030783930078066138;0.23043231487474022;0.0;0.0;0.0;0.17493539509965136;0.0;0.030783930078066138;0.0034011063842413324;0.0;0.0;0.08912905310397007;0.0;0.0;0.0;0.0;0.009605580600905082;0.0;0.0;0.006832714216537167;0.0;0.09302657507255668;0.0;0.0;0.0;0.0;0.030783930078066138;0.01523728465044697;0.012751624028638353;0.030783930078066138;0.12371485671176422;0.3808546357086602;0.018785553326515915;0.0;0.02166811745605119;0.004562134261053677;0.021366026228463862;0.005791764842280598;0.0;0.0;0.009357536154869063;0.0;0.025717942535589688;0.0;0.0;0.0;0.0;0.23043231487474022
