;GO:0007093;GO:0007098;GO:1990090;GO:0000733;GO:0045766;GO:0110032;GO:0071373;GO:0045892;GO:0045893;GO:0044320;GO:0071930;GO:1902042;GO:0036120;GO:0008631;GO:0008630;GO:0007265;GO:0000077;GO:0072332;GO:0048255;GO:0000070;GO:0033762;GO:0031100;GO:0070317;GO:0071922;GO:0043009;GO:0007076;GO:0006260;GO:0008285;GO:0045787;GO:1904117;GO:0006303;GO:0045944;GO:0006301;GO:0006302;GO:0071392;GO:0071398;GO:0048146;GO:0071314;GO:0071158;GO:0070345;GO:0030521;GO:0010994;GO:2000378;GO:0016579;GO:0045717;GO:0006270;GO:1903671;GO:0070979;GO:0000729;GO:0007088;GO:0000724;GO:0007089;GO:1990314;GO:0007080;GO:0085020;GO:0018108;GO:0030071;GO:0006366;GO:0046777;GO:0006367;GO:0043392;GO:0031398;GO:0071732;GO:0072425;GO:0016572;GO:0010458;GO:0071456;GO:0010575;GO:0010971;GO:0045739;GO:1904385;GO:0045737;GO:0007064;GO:1900740;GO:1904668;GO:0008156;GO:0071681;GO:0051574;GO:0051572;GO:0051573;GO:0051571;GO:0031145;GO:0070512;GO:0035067;GO:0044818;GO:0000079;GO:0006978;GO:2000617;GO:0000122;GO:0051984;GO:0031536;GO:0000086;GO:0006977;GO:0000083;GO:0000082;GO:0034644;GO:0071356;GO:0035335;GO:0032467;GO:0051865;GO:0033314;GO:0070936;GO:0006351;GO:0046600;GO:0045599;GO:0006633;GO:0006359;GO:0006349;GO:0044030;GO:0043065;GO:2000620;GO:0033147;GO:0071466
GO:0007093;1.0;0.316849325678133;0.20183444154235794;0.1473883645646595;0.284486280443246;0.3530714489618796;0.1504357842886223;0.2963167593166159;0.22013342985933437;0.2017765346999137;0.38518140785623994;0.3706026784013843;0.20193471231451104;0.5176782573055383;0.4416703334505251;0.533003161345784;0.6886309264033776;0.5024222422852689;0.28330996303922557;0.3398930427593446;0.0;0.0;0.6553759864380034;0.35945520273521203;0.0;0.3400161365803173;0.1493410220761349;0.6035992627298057;0.511833820113958;0.1567829669230631;0.14135795463977852;0.21253408635242907;0.1470574961151538;0.1470025462112379;0.17163380580565502;0.19067417020331565;0.41497506798653105;0.1416064741497894;0.45240069370302416;0.5679937765031192;0.5040837636509418;0.227785490691132;0.5223551505383722;0.16322691052237592;0.36824260942280673;0.17040713941600885;0.32738526312058575;0.15974062788323354;0.17041817620474176;0.5320516622308138;0.13859619504131682;0.407002981127805;0.16007611730580204;0.3204146961396858;0.15978338905052797;0.15209556904425794;0.41007614066846715;0.12515437030911242;0.15897140826594633;0.133839556941702;0.2419132149431807;0.2693388899212857;0.1572096675258062;0.5115208104430703;0.14162447439541906;0.40793333809997484;0.19606610531732077;0.32343110275505355;0.416135489008328;0.25844330930044024;0.15671386982858557;0.2128325188994154;0.36120557173584716;0.21119538731817883;0.22308931784390257;0.33602304844930303;0.1534291556480799;0.22403942122978082;0.3071963686976169;0.30718071288952015;0.22401464078357353;0.14126945489632778;0.2241671262466899;0.2974521455061723;0.7776572194548379;0.31489888580294884;0.4209684119925778;0.21047948208921147;0.2862945913679955;0.4441053543097167;0.362992677558154;0.3935341524190121;0.47363468353988486;0.4313356544259309;0.3936123257068782;0.20997727296864926;0.2140170822092697;0.1593794817423894;0.4280876978145438;0.1633601053658367;0.7209265934694803;0.1597189802306649;0.1274499422975574;0.45567764980072395;0.5315712000788491;0.15351808291386582;0.29737468890758995;0.29900011036206636;0.378782325570426;0.388071044443995;0.20441687936596378;0.4466223433590356;0.2448274819361935
GO:0007098;0.316849325678133;1.0;0.27060669864458703;0.3069791017796407;0.0;0.0;0.1855907760093391;0.0;0.0;0.27050261704409334;0.15773487853332271;0.0;0.2707869731915229;0.29979677298574314;0.24234714009850986;0.31216006239341615;0.2256787744202316;0.2877604968497865;0.0;0.5871226810697038;0.0;0.0;0.0;0.0;0.0;0.5874143848806399;0.1839273927472631;0.0;0.0;0.19534729161942063;0.1719665747565969;0.0;0.18047591300241822;0.18039315800641031;0.21895242319062624;0.25091627812500295;0.0;0.17233451172500658;0.0;0.0;0.2890584916701516;0.5417722424929324;0.0;0.20545334779608868;0.0;0.21696007415588164;0.0;0.19996031145380294;0.21697796515039908;0.0;0.16789652187070542;0.0;0.20048628679017397;0.35221612474982006;0.20002732084296973;0.18812347415854574;0.0;0.14856684864920158;0.19875643768531417;0.1609663943249088;0.0;0.0;0.1960101658237973;0.1705815560619327;0.29236869068553584;0.494789629435365;0.2603376936901288;0.0;0.0;0.0;0.19524003360817038;0.0;0.6388267135122732;0.16956782286934807;0.0;0.0;0.1901679266793408;0.0;0.0;0.0;0.0;0.17183561715343945;0.0;0.0;0.23057685989497065;0.0;0.22773062168464933;0.0;0.0;0.0;0.0;0.4693398300163713;0.14603597855562875;0.2308864882492334;0.4694756982244344;0.2854480518892444;0.292965735447512;0.19939473324481388;0.0;0.2056644156160661;0.21031015412012902;0.19992639168951046;0.15181275073332665;0.0;0.0;0.190304559165385;0.0;0.19233887938584224;0.0;0.0;0.0;0.0;0.3539380720136564
GO:1990090;0.20183444154235794;0.27060669864458703;1.0;0.15623622948117866;0.0;0.0;0.5537977034630206;0.0;0.0;0.7586823840336483;0.11025517845584926;0.0;0.8818604263553607;0.2375005422126412;0.3334370238875627;0.24519368199925612;0.3142851651983961;0.22988315947959037;0.0;0.23460767565882423;0.4238932633540165;0.0;0.0;0.0;0.0;0.2347003019239475;0.15843211003583796;0.0;0.0;0.5786613322184601;0.24926688582176432;0.0;0.2599192076953555;0.2598162714191663;0.6373433642450461;0.5939877862718121;0.0;0.5194242017130639;0.0;0.0;0.23071077970780013;0.24963408358713166;0.0;0.17414901474866276;0.0;0.18234643185273888;0.0;0.17018622641373746;0.18235906942543428;0.0;0.24412294086528302;0.0;0.5916124071676603;0.22002631449946863;0.17023476366716261;0.1615357137424416;0.0;0.13147687142861703;0.1693133923983773;0.14109545282268776;0.0;0.0;0.381885458589682;0.24752000516591938;0.1497747133595637;0.28674615698127437;0.4839635113459557;0.0;0.0;0.0;0.5783899654754213;0.0;0.2507356733834279;0.09192586031164629;0.0;0.0;0.5655074905787729;0.0;0.0;0.0;0.0;0.14937771388486376;0.0;0.0;0.1542974654327312;0.0;0.3166678663837269;0.0;0.0;0.0;0.0;0.2755529926150106;0.17145126213103318;0.15447665879763883;0.2756135262506556;0.38088753265202124;0.6732211096083958;0.1697763652007503;0.0;0.17430063934169673;0.14242537632159566;0.17016165529086935;0.1340125850277963;0.0;0.0;0.16314122249052448;0.0;0.16463396947819897;0.0;0.0;0.0;0.0;0.6168227253452665
GO:0000733;0.1473883645646595;0.3069791017796407;0.15623622948117866;1.0;0.0;0.0;0.12355803316354194;0.0;0.0;0.1562015293610059;0.09174220117764798;0.0;0.15629630514283896;0.16554216603054606;0.14638124133279248;0.16924343117875204;0.1401297976029319;0.1618050656641751;0.0;0.3756765140272989;0.0;0.0;0.0;0.0;0.0;0.4208894746690263;0.7526341675359696;0.0;0.0;0.12780774133597028;0.7192298856597834;0.0;0.7431439406232736;0.7429149345493036;0.13750682461331853;0.14946438344244936;0.0;0.11753875279309113;0.0;0.0;0.16221464517932097;0.29064873333207036;0.0;0.5015859571056157;0.0;0.8378123437110347;0.0;0.4928830771893692;0.8378558783717373;0.0;0.7075240266771785;0.0;0.12998768623414841;0.15685902403533009;0.4929902545473925;0.4735467528323258;0.0;0.6186563151379025;0.4909532507180442;0.613995465598675;0.0;0.0;0.12809115542203264;0.11672067337873707;0.528332512572915;0.18805315701059377;0.15275737154898042;0.0;0.0;0.0;0.1277618202951733;0.0;0.3933786149366282;0.15792103693396853;0.0;0.0;0.12557017709240553;0.0;0.0;0.0;0.0;0.4455574177746617;0.0;0.0;0.12031916102983571;0.0;0.14091816810604946;0.0;0.0;0.0;0.0;0.18317345492114515;0.08653061240453674;0.12042809488565814;0.18320020219870192;0.16107135711661533;0.16343788253339842;0.49197746435785067;0.0;0.5019170464703064;0.11297569966193477;0.49282881501877696;0.6282378467725142;0.0;0.0;0.3334324897105521;0.0;0.6021309646011939;0.0;0.0;0.0;0.0;0.18081491916773001
GO:0045766;0.284486280443246;0.0;0.0;0.0;1.0;0.30525478321323185;0.0;0.1716189733174015;0.21704944126284814;0.0;0.15648493045639383;0.21664742092088088;0.0;0.3338604602314331;0.281870968516002;0.34447573391942254;0.2659111089382932;0.3233376177987672;0.20439061678604414;0.0;0.0;0.0;0.318909433556631;0.24932455866396405;0.0;0.0;0.0;0.3634972088152537;0.45323604551847346;0.0;0.0;0.20928634060833315;0.0;0.0;0.0;0.0;0.4231701638484039;0.0;0.39700676863792855;0.34048540595077864;0.3244814967131125;0.0;0.3112962269055034;0.0;0.21520393598300092;0.0;0.6286374027317045;0.0;0.0;0.3314224773774457;0.0;0.31110414086810895;0.0;0.0;0.0;0.0;0.25133658298838446;0.0;0.0;0.0;0.26198857748902404;0.26780444458152386;0.0;0.21005667181506615;0.0;0.0;0.0;0.5834834666329142;0.3184679130314968;0.25649211634623525;0.0;0.18024270251398142;0.0;0.16300784347814132;0.2200744432030935;0.19558281424578428;0.0;0.22104740740759557;0.1781615170012011;0.17815208949753925;0.22102202671688712;0.0;0.22117820915103695;0.172300918708508;0.2182646295435877;0.21697782484984943;0.26789819641012025;0.20719089900346063;0.16560772554231373;0.4552058310076074;0.27586448541537323;0.0;0.18216341800558994;0.21851514989446566;0.0;0.0;0.0;0.0;0.37429464210719915;0.0;0.2016517764061094;0.0;0.0;0.21719753658813665;0.38619998215247886;0.0;0.2381338125078698;0.23270443319701933;0.3076356262586033;0.3938727590143758;0.2010163005757044;0.2636056367167745;0.0
GO:0110032;0.3530714489618796;0.0;0.0;0.0;0.30525478321323185;1.0;0.0;0.19847400070449156;0.2756758501843827;0.0;0.18289116524642451;0.24296203128817917;0.0;0.34705696253394386;0.3028259322561472;0.35573799916308496;0.3340081503696995;0.3383373821310956;0.22642156352765375;0.0;0.0;0.0;0.43860361364244227;0.3586021767447816;0.0;0.0;0.0;0.3710113718267053;0.6230156524880026;0.0;0.0;0.26696591289494875;0.0;0.0;0.0;0.0;0.4823063940531134;0.0;0.6622561506582569;0.3524881794607134;0.3392908124606243;0.0;0.32821714232625376;0.0;0.24157771034649186;0.0;0.22920265272474008;0.0;0.0;0.4522524947751417;0.0;0.623440377849775;0.0;0.0;0.0;0.0;0.40244670968996915;0.0;0.0;0.0;0.20093823037871578;0.3308227846430285;0.0;0.3806022039091035;0.0;0.0;0.0;0.3405174941615829;0.7168720287997304;0.31879483187690477;0.0;0.2860750252040603;0.0;0.2134378090044187;0.27904951711217524;0.22249042715631887;0.0;0.28013222425675616;0.20510975606884665;0.2051002373748908;0.28010399563593985;0.0;0.28027769049289164;0.19916847138502736;0.3932937863130731;0.28150971654594137;0.2904286099390195;0.2646019660058848;0.19232381236422968;0.5106726050640761;0.5632900275778281;0.0;0.3666688818967956;0.2447492245136683;0.0;0.0;0.0;0.0;0.6316069550504124;0.0;0.36745944280435544;0.0;0.0;0.31914049513408504;0.3331670858159698;0.0;0.2632545618494418;0.19667915773887742;0.3251099624178235;0.4555607931658841;0.2576039146636867;0.2865746952965417;0.0
GO:0071373;0.1504357842886223;0.1855907760093391;0.5537977034630206;0.12355803316354194;0.0;0.0;1.0;0.0;0.0;0.6445849619150489;0.09291376822941462;0.0;0.5540153235439099;0.16939633329662548;0.24911690909337875;0.17327396960609445;0.23826904927635809;0.16548524784726285;0.0;0.16791951604327995;0.5963006272337859;0.0;0.0;0.0;0.0;0.16796696245028414;0.12492737653413802;0.0;0.0;0.8961682265908334;0.19893067632549563;0.0;0.20565714109225058;0.20559269223805754;0.64828601284461;0.5301920240050191;0.0;0.6215713575998859;0.0;0.0;0.16591369530830122;0.17547978679081797;0.0;0.13449885435010864;0.0;0.13933659429091733;0.0;0.1321228245669094;0.13934397320427347;0.0;0.19564076462157795;0.0;0.9117317176856957;0.1603152511089443;0.13215207648695065;0.12684913871890074;0.0;0.10754192278113506;0.13159615648714132;0.1138926295830857;0.0;0.0;0.4490655998919223;0.19781650334480055;0.11948154666724757;0.19304259577775104;0.35613276684185335;0.0;0.0;0.0;0.8958404801605834;0.0;0.17602340928932714;0.07954734066996204;0.0;0.0;0.6647892131800354;0.0;0.0;0.0;0.0;0.11922876387684173;0.0;0.0;0.12234231724128306;0.0;0.23963602702584774;0.0;0.0;0.0;0.0;0.18790405918190817;0.1460349939221211;0.12245494703844943;0.1879322059459484;0.274683061976929;0.482682647355994;0.13187566484794913;0.0;0.13458927730447381;0.11475760419288117;0.13210801487889487;0.10923249965266067;0.0;0.0;0.12783706542212864;0.0;0.12875183828510828;0.0;0.0;0.0;0.0;0.4232120939738913
GO:0045892;0.2963167593166159;0.0;0.0;0.0;0.1716189733174015;0.19847400070449156;0.0;1.0;0.5933934536000489;0.0;0.9368036958186307;0.25065346890795953;0.0;0.2377222824141615;0.21610197528321953;0.24176339553074666;0.28474444861305714;0.23359860226896273;0.5858940262822978;0.0;0.0;0.0;0.31617200007245694;0.20079359410444478;0.0;0.0;0.0;0.3392138827879119;0.24864156058493994;0.0;0.0;0.5784876350895732;0.0;0.0;0.0;0.0;0.23975957688595176;0.0;0.23154256752565106;0.3276704356203969;0.23405270151090288;0.0;0.47774840473225955;0.0;0.5416803028733451;0.0;0.20336637502323962;0.0;0.0;0.236777510365276;0.0;0.20080718259444544;0.0;0.0;0.0;0.0;0.20178461625888117;0.0;0.0;0.0;0.13263160986337066;0.35928985632209703;0.0;0.2456721089034409;0.0;0.0;0.0;0.18506173659292163;0.20369665014645394;0.3809974761844542;0.0;0.27323013195070694;0.0;0.12894084803437209;0.31499617547995823;0.8056691672578978;0.0;0.3159581512885769;0.4835192631664429;0.48350161964979316;0.31593309050681806;0.0;0.3160872761380253;0.4724382158103742;0.25185943385512694;0.36180972096353003;0.20971373782530608;0.3020063332358481;0.9753063251973928;0.24920382542395772;0.1862140795609361;0.0;0.190948968700396;0.6912932721124341;0.0;0.0;0.0;0.0;0.22400786330511527;0.0;0.23916014443390096;0.0;0.0;0.2510644085566966;0.31521083729089244;0.0;0.7300429439195834;0.2563680250361571;0.48741479087400663;0.23052579765105918;0.2956100239633707;0.28326265782057514;0.0
GO:0045893;0.22013342985933437;0.0;0.0;0.0;0.21704944126284814;0.2756758501843827;0.0;0.5933934536000489;1.0;0.0;0.555559561114911;0.1858326027293751;0.0;0.24115625646761682;0.21893600572933059;0.2453159846274209;0.2114274936428729;0.23691364320415;0.49048248284360263;0.0;0.0;0.0;0.2350915850579902;0.20323805712936302;0.0;0.0;0.0;0.25248363054510553;0.3464109507627423;0.0;0.0;0.9746455051421745;0.0;0.0;0.0;0.0;0.3338561370995123;0.0;0.3222533380264557;0.24376615589614298;0.2373807351950473;0.0;0.32231072307821756;0.0;0.3591247854994812;0.0;0.16600432272383847;0.0;0.0;0.2401840480237672;0.0;0.27895604195228296;0.0;0.0;0.0;0.0;0.20425341659302834;0.0;0.0;0.0;0.13470133863134262;0.558038845525841;0.0;0.1820991757577002;0.0;0.0;0.0;0.23430178317641825;0.2830195954302511;0.6034227454335519;0.0;0.42325163885986655;0.0;0.17834414050284628;0.48857673988390454;0.4963660678257538;0.0;0.4900833164284515;0.32027017136988684;0.32025837078529945;0.4900440669239278;0.0;0.4902855491617612;0.3128604434606131;0.1867366970473786;0.36584118761290113;0.21238165576735718;0.4682417187406082;0.5786046209233788;0.3472061767480345;0.2584550141266398;0.0;0.19378337280110303;0.6990315659479479;0.0;0.0;0.0;0.0;0.31162416061308007;0.0;0.1772210820352832;0.0;0.0;0.18614066730840456;0.23436687360599143;0.0;0.7386784930856078;0.25935650964881923;0.4941401811899971;0.32081841694008106;0.45823454659420026;0.21031337850119178;0.0
GO:0044320;0.2017765346999137;0.27050261704409334;0.7586823840336483;0.1562015293610059;0.0;0.0;0.6445849619150489;0.0;0.0;1.0;0.11023789646138142;0.0;0.7590908725101014;0.23742036581801312;0.3333422525621932;0.24510822825161563;0.31420096673487796;0.22980804280921197;0.0;0.23452944021844038;0.49281710727069783;0.0;0.0;0.0;0.0;0.23462200470486932;0.1583964277607575;0.0;0.0;0.6735177656814832;0.2492139183005935;0.0;0.2598616168732318;0.2597587261985563;0.7418013456945355;0.5938140662614653;0.0;0.5193136224270082;0.0;0.0;0.23063512128609207;0.24954550727709454;0.0;0.174105902719459;0.0;0.18229916617392883;0.0;0.17014505387137774;0.18231179719572307;0.0;0.24407213667153072;0.0;0.6885881766204468;0.219957500413174;0.17019356763940968;0.16149861994311293;0.0;0.13145229710977863;0.16927264104566558;0.14106715175219303;0.0;0.0;0.38179462796385;0.24746777736613623;0.14974282380423035;0.28662929261032477;0.48381764211571837;0.0;0.0;0.0;0.6732019903106377;0.0;0.2506463137461808;0.09191384645095299;0.0;0.0;0.565376422196018;0.0;0.0;0.0;0.0;0.14934599314330452;0.0;0.0;0.15426362107620484;0.0;0.3165823865808293;0.0;0.0;0.0;0.0;0.2754450720807471;0.17142620157768537;0.15444273579381845;0.2755055583043865;0.38076387378549104;0.6729979614409521;0.1697353907082201;0.0;0.1742574522172759;0.14239653927640902;0.17012049463502069;0.13398705376065256;0.0;0.0;0.16310338776028696;0.0;0.1645954392842941;0.0;0.0;0.0;0.0;0.6165857936010616
