;GO:0061178;GO:0006361;GO:0006283;GO:1903206;GO:0008543;GO:0006363;GO:0006367;GO:0006368;GO:0060964;GO:0000461;GO:0032526;GO:0001942;GO:0000184;GO:0045892;GO:0070200;GO:0032201;GO:0071897;GO:0032202;GO:0090305;GO:0045815;GO:0044804;GO:0007186;GO:0006370;GO:0061087;GO:0007223;GO:0043433;GO:0000028;GO:0006897;GO:0000422;GO:0006412;GO:0000266;GO:0006407;GO:0051973;GO:0043161;GO:0071364;GO:0070317;GO:0051974;GO:0046718;GO:0006383;GO:0060383;GO:0090398;GO:0042795;GO:0006342;GO:0045944;GO:0006269;GO:0000398;GO:0000122;GO:0000045;GO:0051984;GO:0016070;GO:0006614;GO:0032508;GO:0000082;GO:0060070;GO:0060071;GO:2000011;GO:0016233;GO:1905776;GO:0006351;GO:0000209;GO:0008053;GO:0000724;GO:0006310;GO:0006355;GO:0007004;GO:0000722;GO:0006198;GO:0000447;GO:0090084;GO:0061820;GO:0006356;GO:0006357;GO:0090090;GO:0006626;GO:0006349;GO:1990830;GO:0006749;GO:0070374;GO:2000344;GO:0032212;GO:0032211;GO:0071305;GO:0070734
GO:0032526;0.0;0.0;0.30286971523443157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.428883388185629;0.0;0.0;0.0;0.0;0.0;0.38896277719844136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33652904520426546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.428883388185629;0.0;0.0;0.0;0.0;0.0;0.5766664225061456;0.0
GO:0001942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4049393336688514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000184;0.26062473252351964;0.4578435889322257;0.36160950979534273;0.33120193445827323;0.32348457153000587;0.4578435889322257;0.4578435889322257;0.4578435889322257;0.45952779185966874;0.4578435889322257;0.0;0.0;1.0;0.6366137661816518;0.0;0.4407176296903118;0.46714978734986073;0.23807762724693576;0.5122088266217785;0.46931312530930486;0.4048818615683455;0.3630426527464013;0.5590926129319026;0.2948757928077844;0.25074796960415136;0.4410229748348419;0.25074796960415136;0.0;0.41186680363738615;0.39283595309067765;0.20845667624922237;0.0;0.33344518985043325;0.5962418411461632;0.19668983376823423;0.2781133939533883;0.4071840905280104;0.0;0.4546295675333174;0.3321042636587846;0.25490729223185266;0.4155522955772967;0.5548954357355509;0.5072327628908636;0.4786864048285192;0.6025966658176127;0.5971540836268732;0.25074796960415136;0.3040874009984468;0.6373609043377548;0.0;0.23628443421455664;0.25074796960415136;0.33250616225524166;0.3148244774210553;0.2199390760738622;0.377098248588611;0.19117377941731922;0.5228420734725007;0.3577914681104142;0.22528634123413932;0.39526883976517657;0.4912660141113027;0.5849867850230601;0.36160950979534273;0.39392791357352797;0.44219500097548137;0.4578435889322257;0.31879905040304574;0.36160950979534273;0.47568334912156224;0.5542820531183956;0.33146216975497467;0.0;0.4400805762691605;0.19668983376823423;0.37162204606942834;0.2948757928077844;0.2239774550459827;0.3166155248655163;0.40766936237848866;0.20845667624922237;0.35869135127036555
GO:0045892;0.39404392192532367;0.0;0.0;0.485741529418563;0.4227911991149898;0.0;0.0;0.0;0.5859674101391823;0.0;0.0;0.0;0.6366137661816518;1.0;0.0;0.35531107251552935;0.0;0.0;0.0;0.6029252417849666;0.0;0.4796642171667804;0.0;0.4035822462261536;0.3500545971891353;0.6564357892363062;0.0;0.0;0.0;0.0;0.0;0.0;0.542844153089473;0.0;0.0;0.42703420109702994;0.6719571060394025;0.0;0.0;0.4891247237641324;0.0;0.0;0.8431867005703068;0.7226455772923279;0.0;0.0;0.885445348461629;0.0;0.45151785894911506;0.0;0.0;0.0;0.0;0.4318127898402256;0.4141311050060392;0.3335874083405793;0.2863453912598072;0.32459296881912325;0.0;0.0;0.0;0.0;0.0;0.8600058296148485;0.27457854877881904;0.30317505624472413;0.0;0.0;0.47333864536333553;0.27457854877881904;0.7137574005124432;0.7923561045092766;0.4630680400632211;0.0;0.5736926927448223;0.0;0.0;0.4035822462261536;0.334928334532228;0.5260144881045561;0.6551274410544856;0.0;0.0
GO:0070200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42558242271333563;0.0;0.0;0.0;0.4214819680799839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5456686864045037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5724712409661643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032201;0.42834022083044315;0.5386020023241882;0.5140801880822552;0.30088056848156747;0.4849883252655831;0.5386020023241882;0.5386020023241882;0.5386020023241882;0.32755495638236065;0.5386020023241882;0.0;0.0;0.4407176296903118;0.35531107251552935;0.0;1.0;0.6619117589917023;0.7390179052871996;0.6367675871564481;0.30039529663108916;0.3969447261304026;0.5245464064819785;0.5386020023241882;0.21902673132013956;0.4122517233397286;0.35134143271246276;0.503876007032658;0.0;0.5171481649224596;0.5370247699908597;0.45668628039096515;0.0;0.27863296151046374;0.5636991578916528;0.31035419979447554;0.2444883596901516;0.27863296151046374;0.0;0.5776792742802089;0.2444883596901516;0.37081608432596996;0.5386020023241882;0.5597829439735955;0.34245625178489203;0.6326792099515578;0.5821060552098983;0.32716520572914315;0.5585838039362182;0.36558167781564377;0.6913167631680568;0.0;0.5637358812408703;0.5650681081817457;0.4940099159908189;0.47632823115663253;0.2814333528910592;0.7305333142858806;0.26131802467506854;0.6458917802193922;0.41739769830073836;0.4735159453758821;0.5477395180520891;0.6860279857531442;0.410722656190823;0.6882420209309517;0.7473629792707976;0.3869932959362741;0.5386020023241882;0.3081077407918524;0.6882420209309517;0.30676552044334654;0.38536422444018;0.29783713549173796;0.0;0.4959351510168079;0.28769296280505896;0.4908345064500766;0.24582928588180025;0.27863296151046374;0.359374539574721;0.359374539574721;0.31035419979447554;0.5207056720175749
GO:0071897;0.0;0.6252680604644105;0.5601424021073166;0.0;0.4291530157453914;0.6252680604644105;0.6252680604644105;0.6252680604644105;0.0;0.5423729229943206;0.0;0.0;0.46714978734986073;0.0;0.0;0.6619117589917023;1.0;0.3505848418150372;0.6405385078265805;0.0;0.39354314860438677;0.4687110969617868;0.5095692473656571;0.0;0.35641641381953687;0.0;0.35641641381953687;0.0;0.40052809067342743;0.6810298311557847;0.2968101836292127;0.0;0.0;0.5674700785617852;0.2813214448359444;0.0;0.0;0.0;0.6441564797870427;0.0;0.3477844504344417;0.5722755322023585;0.4123233507604745;0.0;0.6787414239766192;0.5530733002513673;0.0;0.35641641381953687;0.0;0.6950876838381892;0.0;0.3177991712418309;0.35641641381953687;0.43817460647062717;0.42049292163644075;0.0;0.5929460777359801;0.0;0.754660279081155;0.4461449754904045;0.3136398486141296;0.5938017320771505;0.7320901997782056;0.0;0.7657596443385682;0.609775742720897;0.48647112699636175;0.5423729229943206;0.0;0.5601424021073166;0.0;0.0;0.0;0.0;0.5091936894132058;0.2813214448359444;0.47729049028481385;0.0;0.0;0.0;0.0;0.2968101836292127;0.464359795485751
GO:0032202;0.0;0.4024070004238523;0.24090324668827506;0.0;0.4751436023497068;0.4024070004238523;0.4024070004238523;0.4024070004238523;0.0;0.4024070004238523;0.0;0.0;0.23807762724693576;0.0;0.0;0.7390179052871996;0.3505848418150372;1.0;0.37601382472144257;0.0;0.3271838647793925;0.5147016835661022;0.4024070004238523;0.0;0.4024070004238523;0.0;0.5521082397493705;0.0;0.48050088744492275;0.4360663303936862;0.44684155747508886;0.0;0.0;0.4627407182944793;0.30050947687859925;0.0;0.0;0.0;0.44148427237987303;0.0;0.33416880684843314;0.4024070004238523;0.5499382210577193;0.0;0.44591105330956243;0.44591105330956243;0.0;0.5521082397493705;0.0;0.43056300073305126;0.0;0.5765523953144106;0.4024070004238523;0.4841651930749426;0.46648350824075624;0.0;0.6700522240314774;0.0;0.5096967783190562;0.26962431452603713;0.4636712224600058;0.27456257665810896;0.37470106857647917;0.0;0.6372485484028139;0.6868818890163944;0.22541450789500678;0.4024070004238523;0.0;0.6372485484028139;0.0;0.0;0.0;0.0;0.3045226277899759;0.25821818352367026;0.33958674883462;0.0;0.0;0.0;0.0;0.27784823988918267;0.5108609491016987
GO:0090305;0.0;0.610093199255655;0.5081956757104019;0.0;0.4319207616623802;0.610093199255655;0.610093199255655;0.610093199255655;0.0;0.740330661432163;0.0;0.0;0.5122088266217785;0.0;0.0;0.6367675871564481;0.6405385078265805;0.37601382472144257;1.0;0.0;0.3993420751452797;0.47147884287877556;0.567801905900726;0.0;0.3591841597365257;0.0;0.3591841597365257;0.0;0.40632701721432035;0.5569077613953564;0.3067504277423498;0.0;0.0;0.5772786806973178;0.3067504277423498;0.0;0.0;0.0;0.6068791778567466;0.0;0.35589849650545186;0.567801905900726;0.41509109667746324;0.0;0.6535972521413651;0.611305958786436;0.0;0.3591841597365257;0.0;0.7628079600995236;0.0;0.33043686813543977;0.3591841597365257;0.440942352387616;0.42326066755342956;0.0;0.5349982302720625;0.0;0.67509168379593;0.4404648388326687;0.3235800927272667;0.5418550056802357;0.6646547345880225;0.0;0.5081956757104019;0.5518278952569794;0.4388544365022284;0.740330661432163;0.0;0.5081956757104019;0.0;0.0;0.0;0.0;0.534622672319611;0.29273915919348553;0.4800582362018026;0.0;0.0;0.0;0.0;0.3067504277423498;0.45150716063186697
GO:0045815;0.3226609571923275;0.0;0.0;0.3022601656188915;0.3514082343819937;0.0;0.0;0.0;0.5310516342547422;0.0;0.0;0.0;0.46931312530930486;0.6029252417849666;0.0;0.30039529663108916;0.0;0.0;0.0;1.0;0.0;0.39096631559838907;0.0;0.4359592407538219;0.2786716324561392;0.5125468172299152;0.0;0.0;0.0;0.0;0.0;0.0;0.4955654709441461;0.0;0.0;0.24917162511400665;0.3954814145192411;0.0;0.0;0.5055383605208899;0.0;0.0;0.7242580164919121;0.7008652843513263;0.0;0.0;0.5634655592301882;0.0;0.4566736065461145;0.0;0.0;0.0;0.0;0.3604298251072295;0.34274814027304307;0.2786716324561392;0.23142961537536705;0.32290994606340667;0.0;0.0;0.0;0.0;0.0;0.6738255642535285;0.2196627728943789;0.24825928036028394;0.0;0.0;0.3053460203569323;0.2196627728943789;0.5543796897127837;0.6329783937096172;0.302520400915593;0.0;0.7373167608066967;0.0;0.0;0.4359592407538219;0.3697248902409344;0.4787358059592292;0.37865174953432423;0.0;0.0
GO:0044804;0.0;0.3702703382296094;0.28386155347762465;0.0;0.40989335628199064;0.3702703382296094;0.3702703382296094;0.3702703382296094;0.0;0.3702703382296094;0.0;0.0;0.4048818615683455;0.0;0.0;0.3969447261304026;0.39354314860438677;0.3271838647793925;0.3993420751452797;0.0;1.0;0.44945143749838606;0.34346778366794883;0.0;0.3371567543561361;0.0;0.3371567543561361;0.0;0.7353135788328692;0.3771271136377827;0.26806290643954656;0.0;0.0;0.5404387150834324;0.25074796960415136;0.0;0.0;0.0;0.3825450556239695;0.0;0.3213522927748928;0.34346778366794883;0.3930636912970737;0.0;0.4137743911153195;0.3869718365536589;0.0;0.3371567543561361;0.0;0.45389125115688844;0.0;0.2857482257656338;0.3371567543561361;0.4189149470072264;0.40123326217304006;0.0;0.30117649031301985;0.0;0.4507575615631528;0.31258262131538667;0.2848925714244635;0.3175208834474585;0.41765937536582876;0.0;0.28386155347762465;0.3180061552979368;0.3608925368321571;0.3702703382296094;0.0;0.28386155347762465;0.0;0.0;0.0;0.0;0.32785087821381304;0.25074796960415136;0.3825450556239695;0.0;0.0;0.0;0.0;0.26806290643954656;0.38710000321452637
GO:0007186;0.43780718559712484;0.49787201858118535;0.3536832016810033;0.45021006965235233;0.7035682836080888;0.49787201858118535;0.49787201858118535;0.49787201858118535;0.4768844575531455;0.49787201858118535;0.0;0.0;0.3630426527464013;0.4796642171667804;0.0;0.5245464064819785;0.4687110969617868;0.5147016835661022;0.47147884287877556;0.39096631559838907;0.44945143749838606;1.0;0.49787201858118535;0.3388562251487919;0.6308316816822342;0.45837964052831864;0.49787201858118535;0.0;0.4564363795674267;0.5315313485510191;0.3959744950359323;0.0;0.3856711693263196;0.5582057364518124;0.3959744950359323;0.3884715607069151;0.3856711693263196;0.0;0.536949290537206;0.36884150434140267;0.4564363795674267;0.49787201858118535;0.5689372581825223;0.4649831983940162;0.5413760714668954;0.5413760714668954;0.4496921523382673;0.49787201858118535;0.5220836771825768;0.5260280188903843;0.0;0.40417219663575404;0.49787201858118535;0.7125898743333245;0.6949081894991382;0.3720043718583591;0.3536832016810033;0.3683562324909244;0.6051617964763893;0.3791006012322344;0.41280416002084924;0.38734253165083715;0.4928273237232288;0.5373909203721913;0.3363682648456081;0.37051286666592026;0.3208795260523398;0.49787201858118535;0.43780718559712484;0.3363682648456081;0.4311186650945976;0.5097173690914311;0.42219028014298904;0.0;0.3999876459473089;0.3733132580465157;0.46185432155361356;0.3683562324909244;0.36920398047776365;0.36884150434140267;0.35152656750600747;0.3959744950359323;0.5147016835661022
