;GO:0060045;GO:0038110;GO:0007179;GO:0003376;GO:0001666;GO:0051289;GO:0030509;GO:0032729;GO:0032689;GO:0070207;GO:0050830;GO:0035556;GO:0034260;GO:0007181;GO:0065003;GO:2000010;GO:0060317;GO:0060318;GO:0042267;GO:0002769;GO:0050680;GO:0034699;GO:0002728;GO:0031100;GO:0032354;GO:0045429;GO:0034695;GO:0051271;GO:0045664;GO:0038096;GO:0060389;GO:0002223;GO:0000165;GO:0002534;GO:0050852;GO:0050776;GO:0031295;GO:0007169;GO:0007166;GO:0060979;GO:0045954;GO:0050860;GO:0071222;GO:0045087;GO:0043066;GO:0060939;GO:0035723;GO:0032496;GO:2000502;GO:0030512;GO:0030511
GO:0050830;0.0;0.0;0.0;0.0;0.36947131414365464;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44562372418912716;0.0;0.0;0.16822192551706994;0.0;0.0;0.18804582957757054;0.0;0.1934797868885388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.59429163288018;0.6140518845743839;0.0;0.0;0.0;0.638443490678165;0.0;0.0;0.0
GO:0035556;0.10336939217793213;0.25312066447094617;0.32334163871630756;0.25539292129917324;0.0;0.03665107511377288;0.3255923526086721;0.10237573656563452;0.09407262700508316;0.032459504818285294;0.0;1.0;0.09826073367619746;0.025915491655330004;0.059265465175365156;0.08745708641456765;0.03232659533817811;0.02500053366913018;0.0;0.21554765107175303;0.12647664177729653;0.0;0.06754497299885331;0.0;0.0;0.10910603952702484;0.0;0.14316572213089138;0.16219942450758756;0.3396949020788301;0.029868687584173347;0.30870813990922513;0.7419997813792928;0.0;0.3353435437297054;0.15675922925763114;0.1133521906687228;0.41499439306267977;0.561656831449571;0.025915491655330004;0.09299015159828103;0.10064112362664952;0.03994854272555451;0.0;0.173922169788529;0.023577511584009055;0.2575195207658379;0.0;0.08138636239599926;0.11766566184634954;0.10479024166488411
GO:0034260;0.06521875376623305;0.06161525091123866;0.07327281019773368;0.062019488140119546;0.0;0.0;0.07361988364170281;0.07088189371933146;0.2033398326352796;0.0;0.0;0.09826073367619746;1.0;0.0;0.0;0.06339459702892575;0.0;0.0;0.0;0.05463796075480087;0.22845128897613917;0.0;0.15899837786801013;0.0;0.0;0.06777355706327626;0.0;0.2479399834687761;0.08813803318317627;0.07576015752528305;0.0;0.07097821883218622;0.08192307030892836;0.0;0.07510603287834394;0.09329014847403798;0.06961425485544577;0.08626625829674137;0.10311035934150725;0.0;0.06625209332682176;0.19474236025861122;0.0;0.0;0.27994524484269095;0.0;0.06239606272198646;0.0;0.16631914350849922;0.21747088269590853;0.06585897492919264
GO:0007181;0.0;0.01788048761237731;0.02060597484708763;0.01797790430867298;0.0;0.3463856936214897;0.020684537738897477;0.0;0.0;0.32321592394229387;0.0;0.025915491655330004;0.0;1.0;0.4394781725160913;0.0;0.018939587432658573;0.016164404869870686;0.0;0.016164404869870686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021165830755994933;0.018068461080748513;0.020082913816025467;0.02252187500365567;0.0;0.02101931183919318;0.0;0.0;0.02345177617687348;0.026870383757769487;0.016542012253947143;0.0;0.0;0.021323152214497296;0.0;0.0;0.01555730723324292;0.018068461080748513;0.0;0.0;0.0;0.0
GO:0065003;0.0;0.02922851829687202;0.03729132488351781;0.029489729963575073;0.0;0.6205285502375492;0.037549425825555045;0.0;0.0;0.5499094799620223;0.0;0.059265465175365156;0.0;0.4394781725160913;1.0;0.0;0.03216909613867295;0.024906228224258288;0.0;0.024906228224258288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.039166175911087946;0.029734178501771725;0.03561273125147276;0.04407703586123761;0.0;0.03866741070632687;0.0;0.0;0.047785231015565956;0.06450793339501262;0.025814171192790808;0.0;0.0;0.039708293668433925;0.0;0.0;0.023493618260426462;0.029734178501771725;0.0;0.0;0.0;0.0
GO:2000010;0.16495956014909885;0.05718559252074501;0.06709247474525704;0.05753363185119822;0.0;0.0;0.06738335204729157;0.1781115115265942;0.061624567189669015;0.0;0.0;0.08745708641456765;0.06339459702892575;0.0;0.0;1.0;0.0;0.0;0.0;0.05112613595807175;0.06857876653004479;0.0;0.04901441689918224;0.0;0.0;0.17091414399619323;0.0;0.3455565686492837;0.07934610091329815;0.1893036015834379;0.0;0.17833372778136677;0.07427352462420467;0.0;0.1878101403158602;0.08349740957942925;0.17518253375218315;0.07782590668608778;0.09127818199338303;0.0;0.16737225919473828;0.059212961388398516;0.0;0.0;0.08243474788604546;0.0;0.05785755914066376;0.0;0.2391123365050489;0.0655542100731342;0.16645506663500736
GO:0060317;0.0;0.020714994840789015;0.024463672647002593;0.020845858660619693;0.0;0.024098225517033212;0.024574484072432814;0.0;0.0;0.02221229118145525;0.0;0.03232659533817811;0.0;0.018939587432658573;0.03216909613867295;0.0;1.0;0.28648230859609075;0.0;0.018446220176376486;0.0;0.0;0.0;0.2140172071280196;0.0;0.0;0.0;0.0;0.0;0.02525680911777097;0.020967710335098255;0.02372991881098299;0.02721192132078646;0.0;0.025048456320623396;0.0;0.0;0.028581214341882655;0.03382604600614813;0.2941446366618927;0.0;0.0;0.02548114495570859;0.0;0.0;0.22736769833890685;0.020967710335098255;0.0;0.0;0.0;0.0
GO:0060318;0.0;0.017440114187681783;0.02002330655878193;0.017532779044369076;0.0;0.019777817580782155;0.020097481277003327;0.0;0.0;0.018489420279622117;0.0;0.02500053366913018;0.0;0.016164404869870686;0.024906228224258288;0.0;0.28648230859609075;1.0;0.0;0.01580365215978331;0.0;0.0;0.0;0.17561337422289644;0.0;0.0;0.0;0.0;0.0;0.02055154256795743;0.01761889629646255;0.019529053387198653;0.021827644276849877;0.0;0.020413377208106327;0.0;0.0;0.022699990853089706;0.025888035705660402;0.25104416947885033;0.0;0.0;0.020699832784681325;0.0;0.0;0.19599250291326625;0.01761889629646255;0.0;0.0;0.0;0.0
GO:0042267;0.0;0.0;0.0;0.0;0.32216060563609417;0.0;0.0;0.0;0.0;0.0;0.44562372418912716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1526700652512307;0.0;0.0;0.16882205190100702;0.0;0.173188879976244;0.0;0.0;0.4888014747844538;0.0;0.32787317684067263;0.0;0.0;0.3457003774094593;0.0;0.32195433153469477;0.0;0.0;0.0;0.0;0.0;0.2004376523405182;0.6740753751818922;0.0;0.0;0.0;0.21340449375070727;0.0;0.0;0.0
GO:0002769;0.05943726275267549;0.24379975073445012;0.27991084779470754;0.15116274675528932;0.0;0.019777817580782155;0.28094775487103546;0.05588706559605263;0.05331805405718763;0.018489420279622117;0.0;0.21554765107175303;0.05463796075480087;0.016164404869870686;0.024906228224258288;0.05112613595807175;0.018446220176376486;0.01580365215978331;0.0;1.0;0.06641421610033017;0.0;0.3018481364126582;0.0;0.0;0.0612902287157458;0.0;0.07074471660965363;0.07509949378271663;0.5359789490407956;0.01761889629646255;0.509312693955733;0.18819188080429794;0.0;0.5323756319602423;0.4771933439596081;0.3294485490266528;0.3173288920072837;0.36189537431483426;0.016164404869870686;0.36661940069753757;0.3564767528545829;0.020699832784681325;0.0;0.0775186751330593;0.015222863394942618;0.24629899088204713;0.0;0.27071965447645213;0.19950420000400337;0.18702459406920793
GO:0050680;0.4141863189641955;0.0755678827572689;0.09123408137307963;0.07610325158856145;0.0;0.0;0.09170782087044457;0.07742614926963659;0.2209386585012718;0.0;0.0;0.12647664177729653;0.22845128897613917;0.0;0.0;0.06857876653004479;0.0;0.0;0.0;0.06641421610033017;1.0;0.0;0.1695593515469526;0.0;0.0;0.08378478027826483;0.0;0.29680634302997777;0.11191695749665423;0.09463872294736866;0.0;0.08811284648960935;0.10317085439541049;0.0;0.09374121771256926;0.1049670026887153;0.08626633126841947;0.10926766705530316;0.13359394938011881;0.0;0.07193509386568013;0.22786468325209835;0.0;0.0;0.3398385751020628;0.0;0.07660248589583527;0.0;0.1922893405204386;0.2569354895877585;0.08121616491854916
GO:0034699;0.0;0.0;0.0;0.0;0.18358149506005791;0.0;0.0;0.0;0.0;0.0;0.16822192551706994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1526700652512307;0.0;0.0;1.0;0.0;0.0;0.8405634963134929;0.0;0.4376707951204062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39462274118981705;0.19544446597638382;0.0;0.0;0.0;0.41675916309483835;0.0;0.0;0.0
GO:0002728;0.22536685297803444;0.04794393944530827;0.05471784726286207;0.048188336269153004;0.0;0.0;0.05491116561116577;0.43420152173099735;0.5340893564856534;0.0;0.0;0.06754497299885331;0.15899837786801013;0.0;0.0;0.04901441689918224;0.0;0.0;0.0;0.3018481364126582;0.1695593515469526;0.0;1.0;0.0;0.0;0.05159170005518278;0.0;0.18006424876073482;0.28162006250239713;0.38824577876048444;0.0;0.5051158104086177;0.05940175553211055;0.0;0.3857582409355282;0.450991321904179;0.3148312380780354;0.06165242053523821;0.06980173179888385;0.0;0.7416958136869601;0.4543519061629737;0.0;0.0;0.19636850706587392;0.0;0.04841537023134746;0.0;0.40142188278024604;0.31940755976306456;0.17906956420810768
GO:0031100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2140172071280196;0.17561337422289644;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18066380147531094;0.0;0.0;0.0;0.0;0.0;0.21854427148107874;0.0;0.0;0.0;0.0;0.0
GO:0032354;0.0;0.0;0.0;0.0;0.20744751632412184;0.0;0.0;0.0;0.0;0.0;0.18804582957757054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16882205190100702;0.0;0.0;0.8405634963134929;0.0;0.0;1.0;0.0;0.4844314677359028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3659881716067382;0.2227237372434639;0.0;0.0;0.0;0.3892113460216691;0.0;0.0;0.0
GO:0045429;0.1947513204341649;0.0690039107804846;0.08183564953224742;0.06945003809008121;0.0;0.0;0.24445290054070376;0.19076531508620514;0.06575444755734114;0.0;0.0;0.10910603952702484;0.06777355706327626;0.0;0.0;0.17091414399619323;0.0;0.0;0.0;0.0612902287157458;0.08378478027826483;0.0;0.05159170005518278;0.0;0.0;1.0;0.0;0.09079637274958145;0.0980969812370237;0.20366173556990488;0.0;0.19102024991355981;0.09131205064469262;0.0;0.2019341669865801;0.09126401084538104;0.20766293332042995;0.0960556173977873;0.11436196275969293;0.0;0.17849848029175996;0.0716073869326104;0.0;0.0;0.10226578121492826;0.0;0.06986556004827667;0.0;0.0612902287157458;0.07982502503173142;0.19663359983032058
GO:0034695;0.0;0.0;0.0;0.0;0.214080394986686;0.0;0.0;0.0;0.0;0.0;0.1934797868885388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.173188879976244;0.0;0.0;0.4376707951204062;0.0;0.0;0.4844314677359028;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5557322415009773;0.23038750513200046;0.0;0.0;0.0;0.5921332906057626;0.0;0.0;0.0
GO:0051271;0.08678819869188968;0.08122520759588463;0.09961022375392445;0.0818440650666135;0.0;0.0;0.10017521316480239;0.08425886906578929;0.23911566254414596;0.0;0.0;0.14316572213089138;0.2479399834687761;0.0;0.0;0.3455565686492837;0.0;0.0;0.0;0.07074471660965363;0.29680634302997777;0.0;0.18006424876073482;0.0;0.0;0.09079637274958145;0.0;1.0;0.12478925666591573;0.10368267147129698;0.0;0.09590121266628861;0.11401242609091708;0.0;0.10260640900370785;0.11793207894761851;0.09371788504102802;0.12150443840097774;0.15235349141172594;0.0;0.07779634504859698;0.24568628813770582;0.0;0.0;0.381063396315308;0.0;0.08242174508170873;0.0;0.6249002901691513;0.279822875010358;0.08778757487845555
GO:0045664;0.4514242039320716;0.08701866993047323;0.10846612927821711;0.08772934312446701;0.0;0.0;0.10913638390323022;0.4113222425139042;0.3812669872077285;0.0;0.0;0.16219942450758756;0.08813803318317627;0.0;0.0;0.07934610091329815;0.0;0.0;0.0;0.07509949378271663;0.11191695749665423;0.0;0.28162006250239713;0.0;0.0;0.0980969812370237;0.0;0.12478925666591573;1.0;0.11331250879619406;0.0;0.10408280842668;0.12576541518074422;0.0;0.11202827810630195;0.13248464995672443;0.10151604395637161;0.1349438465978578;0.17409408193456932;0.0;0.08387389014860192;0.09120015035696162;0.0;0.0;0.14752969443996683;0.0;0.0883934274004535;0.0;0.07509949378271663;0.10496203519386786;0.0945942108958734
GO:0038096;0.19526278842644004;0.3272242487737418;0.3957500559647662;0.2032578472227745;0.0;0.02782157273072946;0.39782596660254654;0.21396452692995915;0.07324596218277483;0.025337868382507723;0.0;0.3396949020788301;0.07576015752528305;0.021165830755994933;0.039166175911087946;0.1893036015834379;0.02525680911777097;0.02055154256795743;0.4888014747844538;0.5359789490407956;0.09463872294736866;0.0;0.38824577876048444;0.0;0.0;0.20366173556990488;0.0;0.10368267147129698;0.11331250879619406;1.0;0.023731053515626988;0.7270213835592895;0.27638065558148883;0.0;0.7739452778275641;0.7361870416245279;0.528132401818191;0.4749271856723302;0.5822379377735213;0.021165830755994933;0.5567332204727892;0.4835599718303357;0.029681337527538466;0.48733521569462285;0.11891173002925162;0.01958008594644456;0.3317423767708029;0.0;0.3520519463921066;0.27979031460145803;0.36117416178244444
GO:0060389;0.0;0.01967736774486301;0.023029518021079505;0.01979541245547476;0.0;0.022705378909716648;0.023127691824469433;0.0;0.0;0.021023545921079443;0.0;0.029868687584173347;0.0;0.018068461080748513;0.029734178501771725;0.0;0.020967710335098255;0.01761889629646255;0.0;0.01761889629646255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023731053515626988;1.0;0.02237812803356361;0.5265416053959247;0.0;0.02354702170894645;0.0;0.0;0.026642785854937217;0.03114429067970455;0.018068461080748513;0.0;0.0;0.023928997708171824;0.0;0.0;0.016900057869488838;0.019905260702196843;0.0;0.0;0.0;0.0
GO:0002223;0.18361264327112345;0.3088087195316523;0.369127682496169;0.19174180567710736;0.0;0.02598013838009066;0.3709330544629842;0.2000553564915308;0.06876676364858375;0.023801459636255753;0.0;0.30870813990922513;0.07097821883218622;0.020082913816025467;0.03561273125147276;0.17833372778136677;0.02372991881098299;0.019529053387198653;0.32787317684067263;0.509312693955733;0.08811284648960935;0.0;0.5051158104086177;0.0;0.0;0.19102024991355981;0.0;0.09590121266628861;0.10408280842668;0.7270213835592895;0.02237812803356361;1.0;0.25551361868777833;0.0;0.7205355792646132;0.6725709172170565;0.4944330089355184;0.4370957530722506;0.5263841681599583;0.020082913816025467;0.6965271900011811;0.45527442659450584;0.02759472128683737;0.4479066859968984;0.10878808786018475;0.01864978894956986;0.3128294905511525;0.0;0.33453650661133616;0.2614537655703531;0.33940741655880974
GO:0000165;0.08725923457652181;0.21621317337653725;0.2654572997375377;0.21786893733756094;0.0;0.030212715069954956;0.266972414474374;0.08476366349991266;0.07899110472479252;0.027306039175126178;0.0;0.7419997813792928;0.08192307030892836;0.02252187500365567;0.04407703586123761;0.07427352462420467;0.02721192132078646;0.021827644276849877;0.0;0.18819188080429794;0.10317085439541049;0.0;0.05940175553211055;0.0;0.0;0.09131205064469262;0.0;0.11401242609091708;0.12576541518074422;0.27638065558148883;0.5265416053959247;0.25551361868777833;1.0;0.0;0.2734933004292987;0.1189233405136642;0.09426738270273453;0.3242488271015276;0.40736072393144585;0.02252187500365567;0.07822647747273057;0.08530707143096844;0.03241856749370301;0.0;0.13270061938855032;0.02073500835054871;0.21941464591823293;0.0;0.07105738584933458;0.09723164283901846;0.08826955140954015
GO:0002534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050852;0.19367421482653682;0.3247209554037998;0.39209438114478407;0.20169188379383832;0.0;0.02756896765816427;0.3941320184305391;0.2120585675039368;0.07263435776949781;0.025128181614894454;0.0;0.3353435437297054;0.07510603287834394;0.02101931183919318;0.03866741070632687;0.1878101403158602;0.025048456320623396;0.020413377208106327;0.3457003774094593;0.5323756319602423;0.09374121771256926;0.0;0.3857582409355282;0.0;0.0;0.2019341669865801;0.0;0.10260640900370785;0.11202827810630195;0.7739452778275641;0.02354702170894645;0.7205355792646132;0.2734933004292987;0.0;1.0;0.727294089282932;0.5235197099966915;0.4696721245834162;0.5743594972568635;0.02101931183919318;0.5521259035642975;0.4797071909466465;0.02939400675267974;0.4818518981841961;0.11749823730513458;0.019454633959398688;0.32916974977346275;0.0;0.3496851467371072;0.2772764466236774;0.35820447967883073
GO:0050776;0.08669103976263358;0.08043788726220495;0.10152457694402373;0.08112821044847811;0.0;0.0;0.10219210874447647;0.096991519756894;0.08950688416365071;0.0;0.0;0.15675922925763114;0.09329014847403798;0.0;0.0;0.08349740957942925;0.0;0.0;0.0;0.4771933439596081;0.1049670026887153;0.0;0.450991321904179;0.0;0.0;0.09126401084538104;0.0;0.11793207894761851;0.13248464995672443;0.7361870416245279;0.0;0.6725709172170565;0.1189233405136642;0.0;0.727294089282932;1.0;0.5658643389019136;0.12830016438098713;0.1694756960114999;0.0;0.612730947445607;0.5849166258017322;0.0;0.0;0.1413260306657062;0.0;0.08177379284094176;0.0;0.41225369175769644;0.34782891774477476;0.3115807236018675
GO:0031295;0.19975637097162538;0.07067837945680996;0.08420145409359746;0.07114649461741367;0.0;0.0;0.08460481218614097;0.19609827663548537;0.06748570214281822;0.0;0.0;0.1133521906687228;0.06961425485544577;0.0;0.0;0.17518253375218315;0.0;0.0;0.32195433153469477;0.3294485490266528;0.08626633126841947;0.0;0.3148312380780354;0.0;0.0;0.20766293332042995;0.0;0.09371788504102802;0.10151604395637161;0.528132401818191;0.0;0.4944330089355184;0.09426738270273453;0.0;0.5235197099966915;0.5658643389019136;1.0;0.0993314857374771;0.11903582632802717;0.0;0.4611756224824891;0.38630334790500787;0.0;0.4369333280388933;0.105987128540181;0.0;0.07158262816365918;0.0;0.3294485490266528;0.08207440884848884;0.20173713359655784
GO:0007169;0.09158110175372762;0.3667608481265424;0.7377783653396909;0.228013134365607;0.0;0.03191007560112147;0.7422320848743733;0.08942182671881353;0.08302132997570057;0.028685060527655203;0.0;0.41499439306267977;0.08626625829674137;0.02345177617687348;0.047785231015565956;0.07782590668608778;0.028581214341882655;0.022699990853089706;0.0;0.3173288920072837;0.10926766705530316;0.0;0.06165242053523821;0.0;0.0;0.0960556173977873;0.0;0.12150443840097774;0.1349438465978578;0.4749271856723302;0.026642785854937217;0.4370957530722506;0.3242488271015276;0.0;0.4696721245834162;0.12830016438098713;0.0993314857374771;1.0;0.7204221477104192;0.02345177617687348;0.08217710473420074;0.0894331521886232;0.03438087591925255;0.0;0.1429605217319819;0.021520634250256552;0.37244621683113177;0.0;0.07389720981182979;0.10262835354389435;0.0926946156526132
