;GO:0021915;GO:0033260;GO:0031081;GO:0045727;GO:0034198;GO:0048339;GO:0008543;GO:0022008;GO:0051292;GO:0008585;GO:0042795;GO:0006369;GO:0000973;GO:0006446;GO:0000972;GO:0051290;GO:0046833;GO:0006368;GO:0000398;GO:0034629;GO:0002534;GO:0045292;GO:0006999;GO:0000184;GO:0070208;GO:0050830;GO:0036228;GO:0042306;GO:1904263;GO:0006370;GO:0006398;GO:0051260;GO:0006355;GO:0008334;GO:0006611;GO:0006406;GO:0006605;GO:0098789;GO:0006606;GO:0006408;GO:0006607;GO:0031442;GO:0031047;GO:0031124;GO:0007080;GO:0051315
GO:0006368;0.0;0.6986888979148285;0.13126424044562054;0.0;0.13469161173282632;0.0;0.1554180069577738;0.17332507753645837;0.14485864624944833;0.0;0.8173503182331716;0.9308030876571312;0.16401473213452106;0.0;0.16850864881830083;0.15206918679829004;0.0;1.0;0.6356312141108698;0.0;0.0;0.6237805799995183;0.1640174100058421;0.46921608244506324;0.15206918679829004;0.0;0.0;0.0;0.0;0.6479755756837033;0.6356682302529119;0.15986154915984363;0.0;0.702484129575172;0.0;0.0;0.0;0.6480437390082688;0.0;0.0;0.0;0.0;0.1443576661468779;0.6608097495912507;0.1406634515175392;0.17362862900774834
GO:0000398;0.0;0.6084840708509385;0.14707847673849797;0.0;0.15139500761647823;0.0;0.1780902297148983;0.20200486299406673;0.16436145030716673;0.0;0.5515794131325462;0.6356312141108698;0.18946988578037804;0.0;0.19549257454437388;0.17370687744725652;0.0;0.6356312141108698;1.0;0.0;0.0;0.9793762658780966;0.18947345937654173;0.5360564112000924;0.17370687744725652;0.0;0.0;0.0;0.0;0.8491093259843988;0.8312329247611363;0.18394920917844573;0.0;0.8348574121106764;0.0;0.0;0.0;0.7629910674631456;0.0;0.0;0.0;0.0;0.1637167922803016;0.8678312393027114;0.15898156322432624;0.20241730136061994
GO:0034629;0.0;0.0;0.7131893727316587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7018643790523217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3944210355100012;0.27074067063254054;0.4353064675805618;0.0;0.4384889144958769;0.2623043534670271;0.42736919974560844;0.0;0.0;0.0;0.32134757404323594;0.0
GO:0002534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045292;0.0;0.5969353343575399;0.14371585769385245;0.0;0.1478345057181059;0.0;0.1731837381382916;0.19571544051980938;0.16017337816627308;0.0;0.5426336115139845;0.6237805799995183;0.18392608799090998;0.0;0.1895962173003945;0.16903577391021699;0.0;0.6237805799995183;0.9793762658780966;0.0;0.0;1.0;0.18392945552122825;0.5280741972438625;0.16903577391021699;0.0;0.0;0.0;0.0;0.8312277147887535;0.8140887141610441;0.17871931068567276;0.0;0.8156558230587324;0.0;0.0;0.0;0.7469212048032071;0.0;0.0;0.0;0.0;0.15956109327699453;0.849161064928928;0.1550599015776877;0.19610257154838262
GO:0006999;0.0;0.16817974818852077;0.5198296185654486;0.0;0.23102613202076205;0.0;0.29954395523458993;0.3740201259888754;0.7882120120594232;0.0;0.13563145771656607;0.1640174100058421;0.6745671115153778;0.0;0.7132079833760766;0.5817313826395041;0.0;0.1640174100058421;0.18947345937654173;0.0;0.0;0.18392945552122825;1.0;0.12124694067421835;0.5817313826395041;0.0;0.0;0.0;0.0;0.1953788698458764;0.18949096637348095;0.6407487386197634;0.0;0.22316971024198823;0.0;0.0;0.0;0.1954118563007028;0.0;0.0;0.0;0.0;0.2610021566247862;0.20166465529909505;0.24917059975848507;0.3754365102086201
GO:0000184;0.0;0.47588160868220025;0.10236527143715983;0.19138908340259353;0.10443772213512231;0.0;0.2000822882684038;0.12625907740293585;0.11044843941231687;0.0;0.44736231170989216;0.46921608244506324;0.12124547730730234;0.2306571006387567;0.1236838409397606;0.11459123160088562;0.14177897585437704;0.46921608244506324;0.5360564112000924;0.0;0.0;0.5280741972438625;0.12124694067421835;1.0;0.11459123160088562;0.0;0.0;0.1393484643918837;0.1327664948168331;0.5443067618046776;0.5360812488179216;0.11896080648095615;0.23445849672454744;0.5799709966735805;0.0;0.0;0.0;0.5443521376647784;0.0;0.0;0.0;0.2078720526565631;0.44302059967925783;0.5528155998986894;0.10799271030750263;0.126420078290242
GO:0070208;0.0;0.1556405809417124;0.33913239511657706;0.0;0.2080059373176552;0.0;0.26195506423022885;0.31718911284998735;0.6240348795454466;0.0;0.12735671620680955;0.15206918679829004;0.4873683243671997;0.0;0.5112548548877001;0.8380754025231435;0.0;0.15206918679829004;0.17370687744725652;0.0;0.0;0.16903577391021699;0.5817313826395041;0.11459123160088562;1.0;0.0;0.0;0.0;0.0;0.1786575300382952;0.17372159194947184;0.8235468398683862;0.0;0.20161553560059606;0.0;0.0;0.0;0.17868511147168006;0.0;0.0;0.0;0.0;0.23199561060561544;0.1838989970680421;0.22260039604278148;0.31820718335307197
GO:0050830;0.0;0.0;0.0;0.0;0.3268830774651348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0036228;0.0;0.0;0.5189352559821842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7018643790523217;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36131082459626085;0.24727265663268186;0.3953240324061511;0.0;0.5050878497526908;0.24021642712853275;0.4931747070198157;0.0;0.0;0.0;0.2888134456015283;0.0
GO:0042306;0.0;0.0;0.0;0.1590345671844746;0.0;0.0;0.2818292437361334;0.0;0.0;0.0;0.0;0.0;0.0;0.21090737927774159;0.0;0.0;0.5213135069510642;0.0;0.0;0.0;0.0;0.0;0.0;0.1393484643918837;0.0;0.0;0.0;1.0;0.21115707462862768;0.0;0.0;0.0;0.21648740541467965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17960982610691928;0.2555866443488841;0.0;0.0;0.0
GO:1904263;0.0;0.0;0.0;0.26171812893507834;0.0;0.0;0.3200622212070026;0.0;0.0;0.0;0.0;0.0;0.0;0.2451407351690119;0.0;0.0;0.27088331918979847;0.0;0.0;0.0;0.0;0.0;0.0;0.1327664948168331;0.0;0.0;0.0;0.21115707462862768;1.0;0.0;0.0;0.0;0.2511626773395698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2935444991587929;0.2342834396112042;0.0;0.0;0.0
GO:0006370;0.0;0.6205223630691824;0.15061220710195958;0.0;0.15514184299695508;0.0;0.18329763115119377;0.20873111492211144;0.16878695656521125;0.0;0.5608511358246102;0.6479755756837033;0.1953750700205307;0.0;0.20178537655375128;0.1786575300382952;0.0;0.6479755756837033;0.8491093259843988;0.0;0.0;0.8312277147887535;0.1953788698458764;0.5443067618046776;0.1786575300382952;0.0;0.0;0.0;0.0;1.0;0.849165318475273;0.1895102323041606;0.0;0.8550419071349835;0.0;0.0;0.0;0.7798150673363552;0.0;0.0;0.0;0.0;0.16810718754566237;0.8873960684415699;0.16311845318965376;0.20917150682043925
GO:0006398;0.0;0.6085201563786186;0.14708902556513168;0.0;0.15140618473691858;0.0;0.17810569623691955;0.20202476244942735;0.1643746240596098;0.0;0.5516072867588581;0.6356682302529119;0.18948739211690568;0.0;0.19551121157392576;0.17372159194947184;0.0;0.6356682302529119;0.8312329247611363;0.0;0.0;0.8140887141610441;0.18949096637348095;0.5360812488179216;0.17372159194947184;0.0;0.0;0.0;0.0;0.849165318475273;1.0;0.18396571015195512;0.0;0.8821390765676009;0.0;0.0;0.0;0.7630413869701278;0.0;0.0;0.0;0.0;0.16372986289118488;0.9559680805992662;0.15899388865079417;0.20243728216138157
GO:0051260;0.0;0.16381308869735586;0.3623558495660671;0.0;0.22286536973411467;0.0;0.28596696646470116;0.3530883812720785;0.6744717283296755;0.0;0.1327770855910426;0.15986154915984363;0.5368108756422605;0.0;0.5659345271513283;0.8235468398683862;0.0;0.15986154915984363;0.18394920917844573;0.0;0.0;0.17871931068567276;0.6407487386197634;0.11896080648095615;0.8235468398683862;0.0;0.0;0.0;0.0;0.1895102323041606;0.18396571015195512;1.0;0.0;0.21554539187966817;0.0;0.0;0.0;0.18954126672050367;0.0;0.0;0.0;0.0;0.25063378077858994;0.19541836458566597;0.23970389319382496;0.35435040045943783
GO:0006355;0.0;0.0;0.0;0.5635685091930833;0.0;0.0;0.32991611795216924;0.0;0.0;0.0;0.0;0.0;0.0;0.7385625683205994;0.0;0.0;0.2224108209514432;0.0;0.0;0.0;0.0;0.0;0.0;0.23445849672454744;0.0;0.0;0.0;0.21648740541467965;0.2511626773395698;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5498721329557991;0.41876700638343767;0.0;0.0;0.0
GO:0008334;0.0;0.6737822125378573;0.16660551847681582;0.0;0.17216598074120748;0.0;0.20754457935548534;0.24076157747877433;0.1891337908024222;0.0;0.6012303643011144;0.702484129575172;0.22316475257048746;0.0;0.2315675373470653;0.20161553560059606;0.0;0.702484129575172;0.8348574121106764;0.0;0.0;0.8156558230587324;0.22316971024198823;0.5799709966735805;0.20161553560059606;0.0;0.0;0.0;0.0;0.8550419071349835;0.8821390765676009;0.21554539187966817;0.0;1.0;0.0;0.0;0.0;0.8551538851802313;0.0;0.0;0.0;0.0;0.18828066895706538;0.876227994841768;0.18204496614220317;0.2413476885527827
GO:0006611;0.0;0.0;0.31261462407934376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3944210355100012;0.0;0.0;0.0;0.0;0.0;0.0;0.36131082459626085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.6388788366366223;0.8757525202105092;0.0;0.7965352868865025;0.6241376872242554;0.7808342030322842;0.0;0.0;0.0;0.33920147857642746;0.0
GO:0006406;0.0;0.0;0.2130109714882013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27074067063254054;0.0;0.0;0.0;0.0;0.0;0.0;0.24727265663268186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6388788366366223;1.0;0.5340971912207231;0.0;0.5172005859599362;0.8814458059517156;0.506776806121122;0.0;0.0;0.0;0.3495537024928213;0.0
GO:0006605;0.0;0.0;0.33775829706476346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4353064675805618;0.0;0.0;0.0;0.0;0.0;0.0;0.3953240324061511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8757525202105092;0.5340971912207231;1.0;0.0;0.7615599404153769;0.5208492159267081;0.7455920747117587;0.0;0.0;0.0;0.36900767348100694;0.0
GO:0098789;0.0;0.6205888601637957;0.150631808362535;0.0;0.15516264107717578;0.0;0.1833266639983294;0.20876876447762172;0.16881157430868524;0.0;0.5609022007329598;0.6480437390082688;0.19540805519218732;0.0;0.20182056193329137;0.17868511147168006;0.0;0.6480437390082688;0.7629910674631456;0.0;0.0;0.7469212048032071;0.1954118563007028;0.5443521376647784;0.17868511147168006;0.0;0.0;0.0;0.0;0.7798150673363552;0.7630413869701278;0.18954126672050367;0.0;0.8551538851802313;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.16813160738412758;0.7973988980506916;0.16314144507254819;0.20920931542796398
GO:0006606;0.0;0.0;0.35934960395126725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4384889144958769;0.0;0.0;0.0;0.0;0.0;0.0;0.5050878497526908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7965352868865025;0.5172005859599362;0.7615599404153769;0.0;1.0;0.5067312075978844;0.9824004819288024;0.0;0.0;0.0;0.29194110011930785;0.0
GO:0006408;0.0;0.0;0.20775388612440865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2623043534670271;0.0;0.0;0.0;0.0;0.0;0.0;0.24021642712853275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6241376872242554;0.8814458059517156;0.5208492159267081;0.0;0.5067312075978844;1.0;0.49672107726620085;0.0;0.0;0.0;0.34019092521126987;0.0
GO:0006607;0.0;0.0;0.35184715544249817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42736919974560844;0.0;0.0;0.0;0.0;0.0;0.0;0.4931747070198157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7808342030322842;0.506776806121122;0.7455920747117587;0.0;0.9824004819288024;0.49672107726620085;1.0;0.0;0.0;0.0;0.2854098323622454;0.0
GO:0031442;0.0;0.0;0.0;0.5882485903987756;0.0;0.0;0.2638456576854868;0.0;0.0;0.0;0.0;0.0;0.0;0.4586868239416551;0.0;0.0;0.2294984209157826;0.0;0.0;0.0;0.0;0.0;0.0;0.2078720526565631;0.0;0.0;0.0;0.17960982610691928;0.2935444991587929;0.0;0.0;0.0;0.5498721329557991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.3408935552436942;0.0;0.0;0.0
GO:0031047;0.0;0.14757220087408518;0.18682183850446482;0.2987059523731379;0.1938420435264079;0.0;0.41204413562222064;0.28538993609303;0.21562163003990312;0.0;0.12190296800827385;0.1443576661468779;0.2609953756238583;0.40679255106996215;0.2725623184356535;0.23199561060561544;0.2638839045368405;0.1443576661468779;0.1637167922803016;0.0;0.0;0.15956109327699453;0.2610021566247862;0.44302059967925783;0.23199561060561544;0.0;0.0;0.2555866443488841;0.2342834396112042;0.16810718754566237;0.16372986289118488;0.25063378077858994;0.41876700638343767;0.18828066895706538;0.0;0.0;0.0;0.16813160738412758;0.0;0.0;0.0;0.3408935552436942;1.0;0.1727398536706498;0.20645632446843554;0.2862138444242697
GO:0031124;0.0;0.6330474277154021;0.15432016700809806;0.0;0.15907910445752046;0.0;0.18881910420937714;0.21592121063251757;0.17345768481288687;0.0;0.5704405221245252;0.6608097495912507;0.20166060704509176;0.0;0.20849722498718373;0.1838989970680421;0.0;0.6608097495912507;0.8678312393027114;0.0;0.0;0.849161064928928;0.20166465529909505;0.5528155998986894;0.1838989970680421;0.0;0.0;0.0;0.0;0.8873960684415699;0.9559680805992662;0.19541836458566597;0.0;0.876227994841768;0.0;0.0;0.0;0.7973988980506916;0.0;0.0;0.0;0.0;0.1727398536706498;1.0;0.16747667774920158;0.21639249942577932
GO:0007080;0.0;0.19245845145204366;0.30900466314236963;0.0;0.18723898333870084;0.0;0.22985009351493366;0.2713036873662604;0.20748255749437963;0.0;0.11925810498023443;0.1406634515175392;0.24916441959848723;0.0;0.259685332049511;0.22260039604278148;0.0;0.1406634515175392;0.15898156322432624;0.32134757404323594;0.0;0.1550599015776877;0.24917059975848507;0.10799271030750263;0.22260039604278148;0.0;0.2888134456015283;0.0;0.0;0.16311845318965376;0.15899388865079417;0.23970389319382496;0.0;0.18204496614220317;0.33920147857642746;0.3495537024928213;0.36900767348100694;0.16314144507254819;0.29194110011930785;0.34019092521126987;0.2854098323622454;0.0;0.20645632446843554;0.16747667774920158;1.0;0.4545705567572921
GO:0051315;0.0;0.2387755341889577;0.2389558478439114;0.0;0.2505625264039856;0.0;0.3332318827876818;0.42805323302651166;0.28818992951221606;0.0;0.14213780469988457;0.17362862900774834;0.3754224796916398;0.0;0.399829518341208;0.31820718335307197;0.0;0.17362862900774834;0.20241730136061994;0.0;0.0;0.19610257154838262;0.3754365102086201;0.126420078290242;0.31820718335307197;0.0;0.0;0.0;0.0;0.20917150682043925;0.20243728216138157;0.35435040045943783;0.0;0.2413476885527827;0.0;0.0;0.0;0.20920931542796398;0.0;0.0;0.0;0.0;0.2862138444242697;0.21639249942577932;0.4545705567572921;1.0
