;GO:0021915;GO:0033260;GO:0031081;GO:0045727;GO:0034198;GO:0048339;GO:0008543;GO:0022008;GO:0051292;GO:0008585;GO:0042795;GO:0006369;GO:0000973;GO:0006446;GO:0000972;GO:0051290;GO:0046833;GO:0006368;GO:0000398;GO:0034629;GO:0002534;GO:0045292;GO:0006999;GO:0000184;GO:0070208;GO:0050830;GO:0036228;GO:0042306;GO:1904263;GO:0006370;GO:0006398;GO:0051260;GO:0006355;GO:0008334;GO:0006611;GO:0006406;GO:0006605;GO:0098789;GO:0006606;GO:0006408;GO:0006607;GO:0031442;GO:0031047;GO:0031124;GO:0007080;GO:0051315
GO:0042795;0.0;0.08333333333333333;0.09523809523809523;0.0;0.09523809523809523;0.0;0.09090909090909091;0.1111111111111111;0.1;0.0;1.0;0.34782608695652173;0.1;0.0;0.10526315789473684;0.09523809523809523;0.0;0.34782608695652173;0.32;0.0;0.0;0.3076923076923077;0.10526315789473684;0.3333333333333333;0.09523809523809523;0.0;0.0;0.0;0.0;0.3333333333333333;0.3333333333333333;0.1;0.0;0.36363636363636365;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.09090909090909091;0.34782608695652173;0.09523809523809523;0.1111111111111111
GO:0006369;0.0;0.09523809523809523;0.2222222222222222;0.0;0.2222222222222222;0.0;0.10526315789473684;0.13333333333333333;0.11764705882352941;0.0;0.34782608695652173;1.0;0.23529411764705882;0.0;0.25;0.1111111111111111;0.0;0.4;0.36363636363636365;0.0;0.0;0.34782608695652173;0.25;0.6666666666666666;0.1111111111111111;0.0;0.0;0.0;0.0;0.38095238095238093;0.38095238095238093;0.11764705882352941;0.0;0.7368421052631579;0.0;0.0;0.0;0.38095238095238093;0.0;0.0;0.0;0.0;0.21052631578947367;0.4;0.1111111111111111;0.13333333333333333
GO:0000973;0.0;0.2222222222222222;0.5333333333333333;0.0;0.26666666666666666;0.0;0.25;0.16666666666666666;0.5714285714285714;0.0;0.1;0.23529411764705882;1.0;0.0;0.9230769230769231;0.26666666666666666;0.0;0.23529411764705882;0.10526315789473684;0.0;0.0;0.1;0.6153846153846154;0.2222222222222222;0.26666666666666666;0.0;0.0;0.0;0.0;0.1111111111111111;0.1111111111111111;0.2857142857142857;0.0;0.25;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.25;0.11764705882352941;0.26666666666666666;0.3333333333333333
GO:0006446;0.0;0.0;0.0;0.8888888888888888;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.3333333333333333;0.42105263157894735;0.0;0.0;0.0;0.7368421052631579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6666666666666666;0.0;0.0;0.0
GO:0000972;0.0;0.23529411764705882;0.5714285714285714;0.0;0.2857142857142857;0.0;0.26666666666666666;0.18181818181818182;0.6153846153846154;0.0;0.10526315789473684;0.25;0.9230769230769231;0.0;1.0;0.2857142857142857;0.0;0.25;0.1111111111111111;0.0;0.0;0.10526315789473684;0.6666666666666666;0.23529411764705882;0.2857142857142857;0.0;0.0;0.0;0.0;0.11764705882352941;0.11764705882352941;0.3076923076923077;0.0;0.26666666666666666;0.0;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.0;0.26666666666666666;0.125;0.2857142857142857;0.36363636363636365
GO:0051290;0.0;0.10526315789473684;0.25;0.0;0.125;0.0;0.11764705882352941;0.15384615384615385;0.13333333333333333;0.0;0.09523809523809523;0.1111111111111111;0.26666666666666666;0.0;0.2857142857142857;1.0;0.0;0.1111111111111111;0.1;0.0;0.0;0.09523809523809523;0.2857142857142857;0.10526315789473684;0.125;0.0;0.0;0.0;0.0;0.10526315789473684;0.10526315789473684;0.13333333333333333;0.0;0.11764705882352941;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.11764705882352941;0.1111111111111111;0.125;0.15384615384615385
GO:0046833;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.7777777777777778;0.42105263157894735;0.0;0.0;0.0;0.3157894736842105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.1111111111111111;0.0;0.0;0.0
GO:0006368;0.0;0.09523809523809523;0.2222222222222222;0.0;0.2222222222222222;0.0;0.10526315789473684;0.13333333333333333;0.11764705882352941;0.0;0.34782608695652173;0.4;0.23529411764705882;0.0;0.25;0.1111111111111111;0.0;1.0;0.36363636363636365;0.0;0.0;0.34782608695652173;0.25;0.6666666666666666;0.1111111111111111;0.0;0.0;0.0;0.0;0.38095238095238093;0.38095238095238093;0.11764705882352941;0.0;0.7368421052631579;0.0;0.0;0.0;0.38095238095238093;0.0;0.0;0.0;0.0;0.21052631578947367;0.4;0.1111111111111111;0.13333333333333333
GO:0000398;0.0;0.08695652173913043;0.1;0.0;0.1;0.0;0.09523809523809523;0.11764705882352941;0.10526315789473684;0.0;0.32;0.36363636363636365;0.10526315789473684;0.0;0.1111111111111111;0.1;0.0;0.36363636363636365;1.0;0.0;0.0;0.96;0.1111111111111111;0.6956521739130435;0.1;0.0;0.0;0.0;0.0;0.08695652173913043;0.08695652173913043;0.10526315789473684;0.0;0.7619047619047619;0.0;0.0;0.0;0.08695652173913043;0.0;0.0;0.0;0.0;0.09523809523809523;0.09090909090909091;0.1;0.11764705882352941
GO:0034629;0.0;0.0;0.8571428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.625;0.23529411764705882;0.5882352941176471;0.0;0.0;0.0;0.2857142857142857;0.0
GO:0002534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045292;0.0;0.08333333333333333;0.09523809523809523;0.0;0.09523809523809523;0.0;0.09090909090909091;0.1111111111111111;0.1;0.0;0.3076923076923077;0.34782608695652173;0.1;0.0;0.10526315789473684;0.09523809523809523;0.0;0.34782608695652173;0.96;0.0;0.0;1.0;0.10526315789473684;0.6666666666666666;0.09523809523809523;0.0;0.0;0.0;0.0;0.08333333333333333;0.08333333333333333;0.1;0.0;0.7272727272727273;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.0;0.09090909090909091;0.08695652173913043;0.09523809523809523;0.1111111111111111
GO:0006999;0.0;0.23529411764705882;0.7142857142857143;0.0;0.2857142857142857;0.0;0.26666666666666666;0.18181818181818182;0.9230769230769231;0.0;0.10526315789473684;0.25;0.6153846153846154;0.0;0.6666666666666666;0.2857142857142857;0.0;0.25;0.1111111111111111;0.0;0.0;0.10526315789473684;1.0;0.23529411764705882;0.2857142857142857;0.0;0.0;0.0;0.0;0.11764705882352941;0.11764705882352941;0.6153846153846154;0.0;0.26666666666666666;0.0;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.0;0.26666666666666666;0.125;0.2857142857142857;0.36363636363636365
GO:0000184;0.0;0.18181818181818182;0.21052631578947367;0.6;0.21052631578947367;0.0;0.2;0.125;0.1111111111111111;0.0;0.3333333333333333;0.6666666666666666;0.2222222222222222;0.6;0.23529411764705882;0.10526315789473684;0.3;0.6666666666666666;0.6956521739130435;0.0;0.0;0.6666666666666666;0.23529411764705882;1.0;0.10526315789473684;0.0;0.0;0.3;0.2857142857142857;0.7272727272727273;0.7272727272727273;0.1111111111111111;0.5714285714285714;0.8;0.0;0.0;0.0;0.7272727272727273;0.0;0.0;0.0;0.5454545454545454;0.7;0.7619047619047619;0.21052631578947367;0.25
GO:0070208;0.0;0.10526315789473684;0.25;0.0;0.125;0.0;0.11764705882352941;0.15384615384615385;0.13333333333333333;0.0;0.09523809523809523;0.1111111111111111;0.26666666666666666;0.0;0.2857142857142857;0.125;0.0;0.1111111111111111;0.1;0.0;0.0;0.09523809523809523;0.2857142857142857;0.10526315789473684;1.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.10526315789473684;0.13333333333333333;0.0;0.11764705882352941;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.11764705882352941;0.1111111111111111;0.125;0.15384615384615385
GO:0050830;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0036228;0.0;0.0;0.5882352941176471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.3157894736842105;0.42105263157894735;0.0;0.7368421052631579;0.3;0.7;0.0;0.0;0.0;0.35294117647058826;0.0
GO:0042306;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.7777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;1.0;0.3157894736842105;0.0;0.0;0.0;0.3157894736842105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.1111111111111111;0.0;0.0;0.0
GO:1904263;0.0;0.0;0.0;0.5263157894736842;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.3157894736842105;1.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38095238095238093;0.10526315789473684;0.0;0.0;0.0
GO:0006370;0.0;0.09090909090909091;0.10526315789473684;0.0;0.10526315789473684;0.0;0.1;0.125;0.1111111111111111;0.0;0.3333333333333333;0.38095238095238093;0.1111111111111111;0.0;0.11764705882352941;0.10526315789473684;0.0;0.38095238095238093;0.08695652173913043;0.0;0.0;0.08333333333333333;0.11764705882352941;0.7272727272727273;0.10526315789473684;0.0;0.0;0.0;0.0;1.0;0.09090909090909091;0.1111111111111111;0.0;0.8;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.1;0.09523809523809523;0.10526315789473684;0.125
GO:0006398;0.0;0.09090909090909091;0.10526315789473684;0.0;0.10526315789473684;0.0;0.1;0.125;0.1111111111111111;0.0;0.3333333333333333;0.38095238095238093;0.1111111111111111;0.0;0.11764705882352941;0.10526315789473684;0.0;0.38095238095238093;0.08695652173913043;0.0;0.0;0.08333333333333333;0.11764705882352941;0.7272727272727273;0.10526315789473684;0.0;0.0;0.0;0.0;0.09090909090909091;1.0;0.1111111111111111;0.0;0.9;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.1;0.9523809523809523;0.10526315789473684;0.125
GO:0051260;0.0;0.1111111111111111;0.26666666666666666;0.0;0.13333333333333333;0.0;0.125;0.16666666666666666;0.14285714285714285;0.0;0.1;0.11764705882352941;0.2857142857142857;0.0;0.3076923076923077;0.13333333333333333;0.0;0.11764705882352941;0.10526315789473684;0.0;0.0;0.1;0.6153846153846154;0.1111111111111111;0.13333333333333333;0.0;0.0;0.0;0.0;0.1111111111111111;0.1111111111111111;1.0;0.0;0.125;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.125;0.11764705882352941;0.13333333333333333;0.16666666666666666
GO:0006355;0.0;0.0;0.0;0.7368421052631579;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.7368421052631579;0.0;0.0;0.3157894736842105;0.0;0.0;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.0;0.3157894736842105;0.4;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5714285714285714;0.631578947368421;0.0;0.0;0.0
GO:0008334;0.0;0.6;0.23529411764705882;0.0;0.23529411764705882;0.0;0.1111111111111111;0.14285714285714285;0.125;0.0;0.36363636363636365;0.7368421052631579;0.25;0.0;0.26666666666666666;0.11764705882352941;0.0;0.7368421052631579;0.7619047619047619;0.0;0.0;0.7272727272727273;0.26666666666666666;0.8;0.11764705882352941;0.0;0.0;0.0;0.0;0.8;0.9;0.125;0.0;1.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.2222222222222222;0.8421052631578947;0.11764705882352941;0.14285714285714285
GO:0006611;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.1;0.1;0.0;0.1;0.09523809523809523;0.09523809523809523;0.0;0.0;0.0;0.1111111111111111;0.0
GO:0006406;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.3157894736842105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;1.0;0.1;0.0;0.1;0.09523809523809523;0.09523809523809523;0.0;0.0;0.0;0.1111111111111111;0.0
GO:0006605;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.1;1.0;0.0;0.1;0.09523809523809523;0.09523809523809523;0.0;0.0;0.0;0.1111111111111111;0.0
GO:0098789;0.0;0.09090909090909091;0.21052631578947367;0.0;0.21052631578947367;0.0;0.1;0.125;0.1111111111111111;0.0;0.3333333333333333;0.38095238095238093;0.2222222222222222;0.0;0.23529411764705882;0.10526315789473684;0.0;0.38095238095238093;0.08695652173913043;0.0;0.0;0.08333333333333333;0.23529411764705882;0.7272727272727273;0.10526315789473684;0.0;0.0;0.0;0.0;0.09090909090909091;0.09090909090909091;0.1111111111111111;0.0;0.8;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.2;0.09523809523809523;0.10526315789473684;0.125
GO:0006606;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.0;0.0;0.0;0.0;0.0;0.0;0.7368421052631579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.1;0.0;1.0;0.2857142857142857;0.9523809523809523;0.0;0.0;0.0;0.3333333333333333;0.0
GO:0006408;0.0;0.0;0.3157894736842105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.09523809523809523;0.09523809523809523;0.0;0.2857142857142857;1.0;0.09090909090909091;0.0;0.0;0.0;0.10526315789473684;0.0
GO:0006607;0.0;0.0;0.3157894736842105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5882352941176471;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.09523809523809523;0.09523809523809523;0.0;0.9523809523809523;0.09090909090909091;1.0;0.0;0.0;0.0;0.3157894736842105;0.0
GO:0031442;0.0;0.0;0.0;0.7;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.5454545454545454;0.0;0.0;0.0;0.3;0.38095238095238093;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.6;0.0;0.0;0.0
GO:0031047;0.0;0.2;0.23529411764705882;0.6666666666666666;0.23529411764705882;0.0;0.2222222222222222;0.14285714285714285;0.125;0.0;0.09090909090909091;0.21052631578947367;0.25;0.6666666666666666;0.26666666666666666;0.11764705882352941;0.1111111111111111;0.21052631578947367;0.09523809523809523;0.0;0.0;0.09090909090909091;0.26666666666666666;0.7;0.11764705882352941;0.0;0.0;0.1111111111111111;0.10526315789473684;0.1;0.1;0.125;0.631578947368421;0.2222222222222222;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.6;1.0;0.10526315789473684;0.23529411764705882;0.2857142857142857
GO:0031124;0.0;0.09523809523809523;0.1111111111111111;0.0;0.1111111111111111;0.0;0.10526315789473684;0.13333333333333333;0.11764705882352941;0.0;0.34782608695652173;0.4;0.11764705882352941;0.0;0.125;0.1111111111111111;0.0;0.4;0.09090909090909091;0.0;0.0;0.08695652173913043;0.125;0.7619047619047619;0.1111111111111111;0.0;0.0;0.0;0.0;0.09523809523809523;0.9523809523809523;0.11764705882352941;0.0;0.8421052631578947;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.10526315789473684;1.0;0.1111111111111111;0.13333333333333333
GO:0007080;0.0;0.10526315789473684;0.375;0.0;0.25;0.0;0.11764705882352941;0.15384615384615385;0.13333333333333333;0.0;0.09523809523809523;0.1111111111111111;0.26666666666666666;0.0;0.2857142857142857;0.125;0.0;0.1111111111111111;0.1;0.2857142857142857;0.0;0.09523809523809523;0.2857142857142857;0.21052631578947367;0.125;0.0;0.35294117647058826;0.0;0.0;0.10526315789473684;0.10526315789473684;0.13333333333333333;0.0;0.11764705882352941;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.10526315789473684;0.3333333333333333;0.10526315789473684;0.3157894736842105;0.0;0.23529411764705882;0.1111111111111111;1.0;0.15384615384615385
GO:0051315;0.0;0.125;0.3076923076923077;0.0;0.3076923076923077;0.0;0.14285714285714285;0.2;0.16666666666666666;0.0;0.1111111111111111;0.13333333333333333;0.3333333333333333;0.0;0.36363636363636365;0.15384615384615385;0.0;0.13333333333333333;0.11764705882352941;0.0;0.0;0.1111111111111111;0.36363636363636365;0.25;0.15384615384615385;0.0;0.0;0.0;0.0;0.125;0.125;0.16666666666666666;0.0;0.14285714285714285;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.2857142857142857;0.13333333333333333;0.15384615384615385;1.0
