;GO:0021915;GO:0033260;GO:0031081;GO:0045727;GO:0034198;GO:0048339;GO:0008543;GO:0022008;GO:0051292;GO:0008585;GO:0042795;GO:0006369;GO:0000973;GO:0006446;GO:0000972;GO:0051290;GO:0046833;GO:0006368;GO:0000398;GO:0034629;GO:0002534;GO:0045292;GO:0006999;GO:0000184;GO:0070208;GO:0050830;GO:0036228;GO:0042306;GO:1904263;GO:0006370;GO:0006398;GO:0051260;GO:0006355;GO:0008334;GO:0006611;GO:0006406;GO:0006605;GO:0098789;GO:0006606;GO:0006408;GO:0006607;GO:0031442;GO:0031047;GO:0031124;GO:0007080;GO:0051315
GO:0000973;0.0;0.01252126346828007;0.20835059655001825;0.0;0.029052828007225057;0.0;0.10861444214277861;0.1585268734605183;0.12117685164957974;0.0;0.00238705476236372;0.007057077111086225;1.0;0.0;1.0;0.13403169211379498;0.0;0.007057077111086225;0.00944096172201289;0.0;0.0;0.009411970935737491;0.38900557880263;0.004694698871299511;0.13403169211379498;0.0;0.0;0.0;0.0;0.009499482400814233;0.007106551333975386;0.27248398448703315;0.0;0.02881148364939448;0.0;0.0;0.0;0.009656622901857183;0.0;0.0;0.0;0.0;0.047696789385069556;0.00948094300115973;0.05463555046956647;0.12059674659541368
GO:0006446;0.0;0.0;0.0;0.20608543834148743;0.0;0.0;0.03689424031796977;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.020693002473972075;0.0;0.0;0.0;0.0;0.0;0.0;0.0191434543411591;0.0;0.0;0.0;0.020693002473972075;0.027748100350141712;0.0;0.0;0.0;0.30496572789501386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03611427959868474;0.06362203620300003;0.0;0.0;0.0
GO:0000972;0.0;0.01252126346828007;0.20835059655001825;0.0;0.029052828007225057;0.0;0.10861444214277861;0.1585268734605183;0.12117685164957974;0.0;0.00238705476236372;0.007057077111086225;1.0;0.0;1.0;0.13403169211379498;0.0;0.007057077111086225;0.00944096172201289;0.0;0.0;0.009411970935737491;0.38900557880263;0.004694698871299511;0.13403169211379498;0.0;0.0;0.0;0.0;0.009499482400814233;0.007106551333975386;0.27248398448703315;0.0;0.02881148364939448;0.0;0.0;0.0;0.009656622901857183;0.0;0.0;0.0;0.0;0.047696789385069556;0.00948094300115973;0.05463555046956647;0.12059674659541368
GO:0051290;0.0;0.01252126346828007;0.13403169211379498;0.0;0.029052828007225057;0.0;0.03940633811535304;0.03940633811535304;0.29562660747591835;0.0;0.00238705476236372;0.007057077111086225;0.13403169211379498;0.0;0.13403169211379498;1.0;0.0;0.007057077111086225;0.00944096172201289;0.0;0.0;0.009411970935737491;0.1749501519541871;0.004694698871299511;0.49188833012008903;0.0;0.0;0.0;0.0;0.009499482400814233;0.007106551333975386;0.473053615929472;0.0;0.02881148364939448;0.0;0.0;0.0;0.009656622901857183;0.0;0.0;0.0;0.0;0.03940633811535304;0.00948094300115973;0.03940633811535304;0.03940633811535304
GO:0046833;0.0;0.0;0.0;0.007710392655491601;0.0;0.0;0.022925514863334818;0.0;0.0;0.0;0.0;0.0;0.0;0.020693002473972075;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006226389026249012;0.0;0.0;0.0;0.15783735219951792;0.027748100350141712;0.0;0.0;0.0;0.018202173841719307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012626012839745251;0.022925514863334818;0.0;0.0;0.0
GO:0006368;0.0;0.23294441580449518;0.007057077111086225;0.0;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.0;0.33555125844836486;0.9920221114857338;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.0;1.0;0.2352468543272055;0.0;0.0;0.2352468543272055;0.007057077111086225;0.15649724724585032;0.007057077111086225;0.0;0.0;0.0;0.0;0.2352468543272055;0.2352468543272055;0.007057077111086225;0.0;0.2352468543272055;0.0;0.0;0.0;0.2352468543272055;0.0;0.0;0.0;0.0;0.007057077111086225;0.2352468543272055;0.007057077111086225;0.007057077111086225
GO:0000398;0.0;0.31163317026989235;0.00944096172201289;0.0;0.00944096172201289;0.0;0.00944096172201289;0.00944096172201289;0.00944096172201289;0.0;0.07957219612503381;0.2352468543272055;0.00944096172201289;0.0;0.00944096172201289;0.00944096172201289;0.0;0.2352468543272055;1.0;0.0;0.0;0.9969292549711538;0.00944096172201289;0.1604473259321437;0.00944096172201289;0.0;0.0;0.0;0.0;0.6570604609217384;0.49459303326889253;0.00944096172201289;0.0;0.32265691667363505;0.0;0.0;0.0;0.32265691667363505;0.0;0.0;0.0;0.0;0.00944096172201289;0.6570604609217384;0.00944096172201289;0.00944096172201289
GO:0034629;0.0;0.0;0.5324873769880167;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3924675440189778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05809480511152115;0.04671943728592725;0.07985234559510208;0.0;0.09668469073296189;0.045932410313107463;0.09644382153212333;0.0;0.0;0.0;0.09199579750769621;0.0
GO:0002534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045292;0.0;0.31067622426146246;0.009411970935737491;0.0;0.009411970935737491;0.0;0.009411970935737491;0.009411970935737491;0.009411970935737491;0.0;0.07957219612503381;0.2352468543272055;0.009411970935737491;0.0;0.009411970935737491;0.009411970935737491;0.0;0.2352468543272055;0.9969292549711538;0.0;0.0;1.0;0.009411970935737491;0.1604473259321437;0.009411970935737491;0.0;0.0;0.0;0.0;0.6550427957777116;0.49459303326889253;0.009411970935737491;0.0;0.32166611955073665;0.0;0.0;0.0;0.32166611955073665;0.0;0.0;0.0;0.0;0.009411970935737491;0.6550427957777116;0.009411970935737491;0.009411970935737491
GO:0006999;0.0;0.01252126346828007;0.25575264034125594;0.0;0.029052828007225057;0.0;0.08762087483678903;0.08762087483678903;0.3115041486617376;0.0;0.00238705476236372;0.007057077111086225;0.38900557880263;0.0;0.38900557880263;0.1749501519541871;0.0;0.007057077111086225;0.00944096172201289;0.0;0.0;0.009411970935737491;1.0;0.004694698871299511;0.1749501519541871;0.0;0.0;0.0;0.0;0.009499482400814233;0.007106551333975386;0.3556704667327134;0.0;0.02881148364939448;0.0;0.0;0.0;0.009656622901857183;0.0;0.0;0.0;0.0;0.047696789385069556;0.00948094300115973;0.05463555046956647;0.08762087483678903
GO:0000184;0.0;0.15496555709089593;0.004694698871299511;0.013296137186706178;0.004694698871299511;0.0;0.006226389026249012;0.004694698871299511;0.004694698871299511;0.0;0.07957219612503381;0.15649724724585032;0.004694698871299511;0.0191434543411591;0.004694698871299511;0.004694698871299511;0.006226389026249012;0.15649724724585032;0.1604473259321437;0.0;0.0;0.1604473259321437;0.004694698871299511;1.0;0.004694698871299511;0.0;0.0;0.006226389026249012;0.006226389026249012;0.1604473259321437;0.1604473259321437;0.004694698871299511;0.0191434543411591;0.1604473259321437;0.0;0.0;0.0;0.1604473259321437;0.0;0.0;0.0;0.0191434543411591;0.08232278951224269;0.1604473259321437;0.004694698871299511;0.004694698871299511
GO:0070208;0.0;0.01252126346828007;0.13403169211379498;0.0;0.029052828007225057;0.0;0.03940633811535304;0.03940633811535304;0.29562660747591835;0.0;0.00238705476236372;0.007057077111086225;0.13403169211379498;0.0;0.13403169211379498;0.49188833012008903;0.0;0.007057077111086225;0.00944096172201289;0.0;0.0;0.009411970935737491;0.1749501519541871;0.004694698871299511;1.0;0.0;0.0;0.0;0.0;0.009499482400814233;0.007106551333975386;0.473053615929472;0.0;0.02881148364939448;0.0;0.0;0.0;0.009656622901857183;0.0;0.0;0.0;0.0;0.03940633811535304;0.00948094300115973;0.03940633811535304;0.03940633811535304
GO:0050830;0.0;0.0;0.0;0.0;0.052974558484462496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0036228;0.0;0.0;0.3739741153498952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3924675440189778;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05809480511152115;0.04671943728592725;0.07985234559510208;0.0;0.11808797234178803;0.045932410313107463;0.11779378144857648;0.0;0.0;0.0;0.08292803470903233;0.0
GO:0042306;0.0;0.0;0.0;0.004324555077440436;0.0;0.0;0.023569146328979367;0.0;0.0;0.0;0.0;0.0;0.0;0.020693002473972075;0.0;0.0;0.15783735219951792;0.0;0.0;0.0;0.0;0.0;0.0;0.006226389026249012;0.0;0.0;0.0;1.0;0.015563174746109116;0.0;0.0;0.0;0.018202173841719307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007081596278376195;0.023569146328979367;0.0;0.0;0.0
GO:1904263;0.0;0.0;0.0;0.023097546611374684;0.0;0.0;0.027748100350141712;0.0;0.0;0.0;0.0;0.0;0.0;0.027748100350141712;0.0;0.0;0.027748100350141712;0.0;0.0;0.0;0.0;0.0;0.0;0.006226389026249012;0.0;0.0;0.0;0.015563174746109116;1.0;0.0;0.0;0.0;0.027748100350141712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037822966107195925;0.015563174746109116;0.0;0.0;0.0
GO:0006370;0.0;0.31356485744310547;0.009499482400814233;0.0;0.009499482400814233;0.0;0.009499482400814233;0.009499482400814233;0.009499482400814233;0.0;0.07957219612503381;0.2352468543272055;0.009499482400814233;0.0;0.009499482400814233;0.009499482400814233;0.0;0.2352468543272055;0.6570604609217384;0.0;0.0;0.6550427957777116;0.009499482400814233;0.1604473259321437;0.009499482400814233;0.0;0.0;0.0;0.0;1.0;0.49459303326889253;0.009499482400814233;0.0;0.32465693556362407;0.0;0.0;0.0;0.32465693556362407;0.0;0.0;0.0;0.0;0.009499482400814233;0.6598430288928817;0.009499482400814233;0.009499482400814233
GO:0006398;0.0;0.2345774919019906;0.007106551333975386;0.0;0.007106551333975386;0.0;0.007106551333975386;0.007106551333975386;0.007106551333975386;0.0;0.07957219612503381;0.2352468543272055;0.007106551333975386;0.0;0.007106551333975386;0.007106551333975386;0.0;0.2352468543272055;0.49459303326889253;0.0;0.0;0.49459303326889253;0.007106551333975386;0.1604473259321437;0.007106551333975386;0.0;0.0;0.0;0.0;0.49459303326889253;1.0;0.007106551333975386;0.0;0.24665690321451883;0.0;0.0;0.0;0.24287546217426295;0.0;0.0;0.0;0.0;0.007106551333975386;0.7495616557452246;0.007106551333975386;0.007106551333975386
GO:0051260;0.0;0.01252126346828007;0.15962022722809768;0.0;0.029052828007225057;0.0;0.08011236636927821;0.08011236636927821;0.29562660747591835;0.0;0.00238705476236372;0.007057077111086225;0.27248398448703315;0.0;0.27248398448703315;0.473053615929472;0.0;0.007057077111086225;0.00944096172201289;0.0;0.0;0.009411970935737491;0.3556704667327134;0.004694698871299511;0.473053615929472;0.0;0.0;0.0;0.0;0.009499482400814233;0.007106551333975386;1.0;0.0;0.02881148364939448;0.0;0.0;0.0;0.009656622901857183;0.0;0.0;0.0;0.0;0.047696789385069556;0.00948094300115973;0.05463555046956647;0.08011236636927821
GO:0006355;0.0;0.0;0.0;0.07245514181338727;0.0;0.0;0.032453259350379245;0.0;0.0;0.0;0.0;0.0;0.0;0.30496572789501386;0.0;0.0;0.018202173841719307;0.0;0.0;0.0;0.0;0.0;0.0;0.0191434543411591;0.0;0.0;0.0;0.018202173841719307;0.027748100350141712;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11191434211625162;0.05596381504268353;0.0;0.0;0.0
GO:0008334;0.0;0.4133096971791088;0.02881148364939448;0.0;0.02881148364939448;0.0;0.02881148364939448;0.02881148364939448;0.027294266021030633;0.0;0.07957219612503381;0.2352468543272055;0.02881148364939448;0.0;0.02881148364939448;0.02881148364939448;0.0;0.2352468543272055;0.32265691667363505;0.0;0.0;0.32166611955073665;0.02881148364939448;0.1604473259321437;0.02881148364939448;0.0;0.0;0.0;0.0;0.32465693556362407;0.24665690321451883;0.02881148364939448;0.0;1.0;0.0;0.0;0.0;0.33002741275058783;0.0;0.0;0.0;0.0;0.02881148364939448;0.3240233279179587;0.02881148364939448;0.02881148364939448
GO:0006611;0.0;0.0;0.05809480511152115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05809480511152115;0.0;0.0;0.0;0.0;0.0;0.0;0.05809480511152115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2639185820089858;0.7050240045273422;0.0;0.3262738890455252;0.2639185820089858;0.32546104752622046;0.0;0.0;0.0;0.05809480511152115;0.0
GO:0006406;0.0;0.0;0.04671943728592725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04671943728592725;0.0;0.0;0.0;0.0;0.0;0.0;0.04671943728592725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2639185820089858;1.0;0.24430536383080875;0.0;0.11963981172254713;0.6277155332360322;0.11934175475386241;0.0;0.0;0.0;0.0614834147470436;0.0
GO:0006605;0.0;0.0;0.07985234559510208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07985234559510208;0.0;0.0;0.0;0.0;0.0;0.0;0.07985234559510208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7050240045273422;0.24430536383080875;1.0;0.0;0.3262738890455252;0.2401898409968615;0.32546104752622046;0.0;0.0;0.0;0.07985234559510208;0.0
GO:0098789;0.0;0.31875184940004064;0.009656622901857183;0.0;0.009656622901857183;0.0;0.009656622901857183;0.009656622901857183;0.009656622901857183;0.0;0.07957219612503381;0.2352468543272055;0.009656622901857183;0.0;0.009656622901857183;0.009656622901857183;0.0;0.2352468543272055;0.32265691667363505;0.0;0.0;0.32166611955073665;0.009656622901857183;0.1604473259321437;0.009656622901857183;0.0;0.0;0.0;0.0;0.32465693556362407;0.24287546217426295;0.009656622901857183;0.0;0.33002741275058783;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.009656622901857183;0.3240233279179587;0.009656622901857183;0.009656622901857183
GO:0006606;0.0;0.0;0.09668469073296189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09668469073296189;0.0;0.0;0.0;0.0;0.0;0.0;0.11808797234178803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3262738890455252;0.11963981172254713;0.3262738890455252;0.0;1.0;0.11963981172254713;0.9975087141613368;0.0;0.0;0.0;0.026885351243870672;0.0
GO:0006408;0.0;0.0;0.045932410313107463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045932410313107463;0.0;0.0;0.0;0.0;0.0;0.0;0.045932410313107463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2639185820089858;0.6277155332360322;0.2401898409968615;0.0;0.11963981172254713;1.0;0.11934175475386241;0.0;0.0;0.0;0.06044767654902457;0.0
GO:0006607;0.0;0.0;0.09644382153212333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09644382153212333;0.0;0.0;0.0;0.0;0.0;0.0;0.11779378144857648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32546104752622046;0.11934175475386241;0.32546104752622046;0.0;0.9975087141613368;0.11934175475386241;1.0;0.0;0.0;0.0;0.02681837214904933;0.0
GO:0031442;0.0;0.0;0.0;0.07745312535552497;0.0;0.0;0.012626012839745251;0.0;0.0;0.0;0.0;0.0;0.0;0.03611427959868474;0.0;0.0;0.012626012839745251;0.0;0.0;0.0;0.0;0.0;0.0;0.0191434543411591;0.0;0.0;0.0;0.007081596278376195;0.037822966107195925;0.0;0.0;0.0;0.11191434211625162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.021772846901486752;0.0;0.0;0.0
GO:0031047;0.0;0.01252126346828007;0.04692956229232374;0.013296137186706178;0.029052828007225057;0.0;0.06325832053468908;0.047696789385069556;0.027294266021030633;0.0;0.00238705476236372;0.007057077111086225;0.047696789385069556;0.06362203620300003;0.047696789385069556;0.03940633811535304;0.022925514863334818;0.007057077111086225;0.00944096172201289;0.0;0.0;0.009411970935737491;0.047696789385069556;0.08232278951224269;0.03940633811535304;0.0;0.0;0.023569146328979367;0.015563174746109116;0.009499482400814233;0.007106551333975386;0.047696789385069556;0.05596381504268353;0.02881148364939448;0.0;0.0;0.0;0.009656622901857183;0.0;0.0;0.0;0.021772846901486752;1.0;0.00948094300115973;0.047696789385069556;0.047696789385069556
GO:0031124;0.0;0.31295289734207443;0.00948094300115973;0.0;0.00948094300115973;0.0;0.00948094300115973;0.00948094300115973;0.00948094300115973;0.0;0.07957219612503381;0.2352468543272055;0.00948094300115973;0.0;0.00948094300115973;0.00948094300115973;0.0;0.2352468543272055;0.6570604609217384;0.0;0.0;0.6550427957777116;0.00948094300115973;0.1604473259321437;0.00948094300115973;0.0;0.0;0.0;0.0;0.6598430288928817;0.7495616557452246;0.00948094300115973;0.0;0.3240233279179587;0.0;0.0;0.0;0.3240233279179587;0.0;0.0;0.0;0.0;0.00948094300115973;1.0;0.00948094300115973;0.00948094300115973
GO:0007080;0.0;0.02748950255893126;0.07902039006954456;0.0;0.029052828007225057;0.0;0.05463555046956647;0.05463555046956647;0.027294266021030633;0.0;0.00238705476236372;0.007057077111086225;0.05463555046956647;0.0;0.05463555046956647;0.03940633811535304;0.0;0.007057077111086225;0.00944096172201289;0.09199579750769621;0.0;0.009411970935737491;0.05463555046956647;0.004694698871299511;0.03940633811535304;0.0;0.08292803470903233;0.0;0.0;0.009499482400814233;0.007106551333975386;0.05463555046956647;0.0;0.02881148364939448;0.05809480511152115;0.0614834147470436;0.07985234559510208;0.009656622901857183;0.026885351243870672;0.06044767654902457;0.02681837214904933;0.0;0.047696789385069556;0.00948094300115973;1.0;0.1837435306415254
GO:0051315;0.0;0.02748950255893126;0.04692956229232374;0.0;0.029052828007225057;0.0;0.10861444214277861;0.12059674659541368;0.027294266021030633;0.0;0.00238705476236372;0.007057077111086225;0.12059674659541368;0.0;0.12059674659541368;0.03940633811535304;0.0;0.007057077111086225;0.00944096172201289;0.0;0.0;0.009411970935737491;0.08762087483678903;0.004694698871299511;0.03940633811535304;0.0;0.0;0.0;0.0;0.009499482400814233;0.007106551333975386;0.08011236636927821;0.0;0.02881148364939448;0.0;0.0;0.0;0.009656622901857183;0.0;0.0;0.0;0.0;0.047696789385069556;0.00948094300115973;0.1837435306415254;1.0
