;GO:1905662;GO:2001294;GO:0032693;GO:1902950;GO:0007016;GO:0000187;GO:0022011;GO:0000184;GO:0032728;GO:0002638;GO:0019886;GO:0051127;GO:0050710;GO:0065003;GO:1902564;GO:0060236;GO:0001954;GO:0002922;GO:0002924;GO:0032436;GO:0031103;GO:0051898;GO:0006383;GO:0034453;GO:0006384;GO:0043409;GO:0038095;GO:0042795;GO:0038096;GO:0045944;GO:0006302;GO:0043403;GO:0030889;GO:0071397;GO:0016476;GO:0050852;GO:0006273;GO:0000723;GO:1904646;GO:0006307;GO:0071260;GO:0002622;GO:0002503;GO:0001811;GO:0002506;GO:0016064;GO:0001814;GO:2001199;GO:0060441;GO:0006085;GO:0006366;GO:0060445;GO:0048714;GO:1990166;GO:0002316;GO:0043031;GO:0051607;GO:0019048;GO:1905064;GO:0071219;GO:0035511;GO:0033173;GO:0043318;GO:0010470;GO:0006897;GO:0000147;GO:0043434;GO:0006898;GO:0006412;GO:0010906;GO:0045860;GO:0002605;GO:0010469;GO:1904261;GO:0050766;GO:0030336;GO:0016567;GO:0050765;GO:0008360;GO:0046718;GO:1902894;GO:0051103;GO:0010717;GO:0006614;GO:0046321;GO:0051106;GO:0060333;GO:0006471;GO:0006351;GO:0006355;GO:1905898;GO:0006633;GO:0006359;GO:1901216;GO:0006357;GO:0009617;GO:0006625;GO:0045089;GO:0006509;GO:0045087;GO:0046330;GO:0045088;GO:0031643
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0
GO:0051127;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.20397374928165476;0.16702085169111647;0.12755981097713553;0.01468324974140624;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;1.0;0.047799631016701725;0.12408495164008174;0.047799631016701725;0.361147619079207;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.12755981097713553;0.12408495164008174;0.047799631016701725;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.11511873865597294;0.12755981097713553;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.20397374928165476;0.11511873865597294;0.01468324974140624;0.16702085169111647;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.12408495164008174;0.042064647228987374;0.12408495164008174;0.0;0.042064647228987374;0.047799631016701725;0.0;0.01468324974140624;0.01468324974140624;0.0;0.12755981097713553;0.0;0.01468324974140624;0.047799631016701725;0.0;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.12408495164008174;0.0;0.0;0.01468324974140624;0.047799631016701725;0.12755981097713553;0.042064647228987374;0.047799631016701725;0.363757458828146;0.27776606418114075;0.047799631016701725;0.01468324974140624;0.20397374928165476;0.20397374928165476;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.12755981097713553;0.01468324974140624;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.12408495164008174;0.11511873865597294;0.0;0.0;0.12755981097713553;0.042064647228987374;0.12755981097713553
GO:0050710;0.13839445927415203;0.0;0.4402956465236597;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.12804570306913615;0.3422028587648819;0.12804570306913615;0.0;0.047799631016701725;1.0;0.0;0.13839445927415203;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.047799631016701725;0.0;0.13839445927415203;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.18922943134840794;0.047799631016701725;0.0;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.0;0.12804570306913615;0.0;0.0;0.12804570306913615;0.2868411840981557;0.0;0.0;0.0;0.0;0.18922943134840794;0.0;0.0;0.13839445927415203;0.0;0.0;0.2868411840981557;0.0;0.0;0.047799631016701725;0.4711624160833075;0.18922943134840794;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12804570306913615;0.047799631016701725;0.18922943134840794;0.23542160760630382;0.19673256925640645;0.0;0.3772119238002075;0.047799631016701725;0.0;0.13839445927415203;0.0;0.18922943134840794;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.042064647228987374;0.18922943134840794
GO:0065003;0.0;0.01468324974140624;0.0;0.0;0.12408495164008174;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.12408495164008174;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12408495164008174;0.0;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.24997772404766266;0.0;0.24997772404766266;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.2041871440868109;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.12408495164008174;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902564;0.13839445927415203;0.0;0.12804570306913615;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.12804570306913615;0.042064647228987374;0.38719244885860515;0.0;0.047799631016701725;0.13839445927415203;0.0;1.0;0.047799631016701725;0.042064647228987374;0.2515269417723919;0.38719244885860515;0.047799631016701725;0.0;0.13839445927415203;0.0;0.0;0.0;0.13839445927415203;0.2515269417723919;0.0;0.2515269417723919;0.047799631016701725;0.0;0.0;0.4828467087500229;0.0;0.047799631016701725;0.2515269417723919;0.0;0.036692364793703955;0.0;0.0;0.0;0.2515269417723919;0.0;0.38719244885860515;0.0;0.0;0.38719244885860515;0.38719244885860515;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.4828467087500229;0.0;0.0;0.13839445927415203;0.0;0.0;0.047799631016701725;0.4828467087500229;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.38719244885860515;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.13839445927415203;0.047799631016701725;0.0;0.13839445927415203;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.2515269417723919;0.0;0.0;0.047799631016701725;0.2515269417723919;0.047799631016701725
GO:0060236;0.047799631016701725;0.0;0.042064647228987374;0.20397374928165476;0.036692364793703955;0.047799631016701725;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.361147619079207;0.047799631016701725;0.0;0.047799631016701725;1.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.20397374928165476;0.047799631016701725;0.0;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.20397374928165476;0.20397374928165476;0.047799631016701725;0.0;0.20397374928165476;0.20397374928165476;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725
GO:0001954;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.11511873865597294;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;1.0;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.11511873865597294;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.0;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.340893655699179;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.0;0.11511873865597294;0.0;0.0;0.11511873865597294;0.042064647228987374;0.11511873865597294
GO:0002922;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.21066859409381297;0.0;0.042064647228987374;0.11511873865597294;0.2515269417723919;0.0;0.11511873865597294;0.042064647228987374;0.0;0.2515269417723919;0.042064647228987374;0.11511873865597294;1.0;0.5037338933213371;0.11511873865597294;0.0;0.1492331351584338;0.0;0.0;0.0;0.1492331351584338;0.29114835073653533;0.0;0.3226259128089404;0.11511873865597294;0.0;0.0;0.2515269417723919;0.0;0.042064647228987374;0.3226259128089404;0.0;0.036692364793703955;0.0;0.0;0.0;0.29114835073653533;0.0;0.29114835073653533;0.0;0.0;0.29114835073653533;0.2515269417723919;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.2515269417723919;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.29114835073653533;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.2515269417723919;0.1492331351584338;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.21066859409381297;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.0;0.3226259128089404;0.0;0.0;0.21066859409381297;0.29114835073653533;0.11511873865597294
GO:0002924;0.12804570306913615;0.0;0.12804570306913615;0.042064647228987374;0.036692364793703955;0.1492331351584338;0.0;0.12804570306913615;0.042064647228987374;0.5201685022656286;0.0;0.042064647228987374;0.12804570306913615;0.0;0.38719244885860515;0.042064647228987374;0.042064647228987374;0.5037338933213371;1.0;0.042064647228987374;0.0;0.250245473135147;0.0;0.0;0.0;0.250245473135147;0.29114835073653533;0.0;0.29114835073653533;0.042064647228987374;0.0;0.0;0.38719244885860515;0.0;0.042064647228987374;0.29114835073653533;0.0;0.036692364793703955;0.0;0.0;0.0;0.6062065451967478;0.0;0.7644913825262545;0.0;0.0;0.7644913825262545;0.38719244885860515;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.38719244885860515;0.0;0.0;0.12804570306913615;0.0;0.0;0.042064647228987374;0.6363586695896766;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.38719244885860515;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.0;0.12804570306913615;0.042064647228987374;0.0;0.12804570306913615;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.1492331351584338;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.29114835073653533;0.0;0.0;0.1492331351584338;0.29114835073653533;0.042064647228987374
GO:0032436;0.10900961301269105;0.0;0.042064647228987374;0.047799631016701725;0.036692364793703955;0.25118815347651524;0.0;0.10567815125427765;0.11511873865597294;0.042064647228987374;0.0;0.12755981097713553;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.11511873865597294;0.042064647228987374;1.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.19885971868423638;0.047799631016701725;0.0;0.11511873865597294;0.1816892161000484;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.11511873865597294;0.0;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.10648035217448149;0.25118815347651524;0.042064647228987374;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.10900961301269105;0.0;0.047799631016701725;0.0;0.17811780918080672;0.1816892161000484;0.047799631016701725;0.0;0.0;0.10900961301269105;0.12755981097713553;0.0;0.10900961301269105;0.12755981097713553;0.10900961301269105;0.0;0.0;0.11511873865597294;0.0;0.0;0.25118815347651524;0.042064647228987374;0.12755981097713553
GO:0031103;0.0;0.01468324974140624;0.0;0.0;0.12408495164008174;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.12408495164008174;0.0;0.12408495164008174;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.24991089615047335;0.4945683533957729;0.0;0.1912422969752877;0.0;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.1912422969752877;0.01468324974140624;0.1912422969752877;0.0;0.12408495164008174;0.0;0.12408495164008174;0.11807622278079505;0.0;0.0;0.1302612429746404;0.01468324974140624;0.01468324974140624;0.1302612429746404;0.0;0.0;0.1302612429746404;0.0;0.17988792517482602;0.0;0.0;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.12408495164008174;0.11807622278079505;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.11807622278079505;0.12408495164008174;0.0;0.0;0.17988792517482602;0.0;0.0;0.0
GO:0051898;0.13839445927415203;0.0;0.12804570306913615;0.047799631016701725;0.036692364793703955;0.2326756683755529;0.0;0.12804570306913615;0.042064647228987374;0.12804570306913615;0.0;0.047799631016701725;0.13839445927415203;0.0;0.13839445927415203;0.047799631016701725;0.042064647228987374;0.1492331351584338;0.250245473135147;0.047799631016701725;0.0;1.0;0.0;0.0;0.0;0.361147619079207;0.1492331351584338;0.0;0.1492331351584338;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.1492331351584338;0.0;0.036692364793703955;0.0;0.0;0.0;0.1492331351584338;0.0;0.250245473135147;0.0;0.0;0.250245473135147;0.13839445927415203;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.0;0.13839445927415203;0.0;0.0;0.047799631016701725;0.250245473135147;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12804570306913615;0.1786822519641151;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.13839445927415203;0.047799631016701725;0.0;0.13839445927415203;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.1492331351584338;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.1492331351584338;0.0;0.0;0.2326756683755529;0.1492331351584338;0.047799631016701725
GO:0006383;0.0;0.06886689890529227;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.16542914088709912;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;1.0;0.01468324974140624;0.1960200889472569;0.0;0.01468324974140624;0.20325151924801574;0.01468324974140624;0.0;0.15084348231066635;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.16542914088709912;0.15084348231066635;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.14450116634992752;0.20325151924801574;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.18244634003048496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10587402764930422;0.0;0.0;0.0;0.0;0.15084348231066635;0.0;0.0;0.0;0.0;0.01468324974140624;0.10587402764930422;0.20325151924801574;0.0;0.0;0.14450116634992752;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.08547128021085358;0.0;0.0;0.0;0.0
GO:0034453;0.0;0.01468324974140624;0.0;0.0;0.30608510061438493;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.12408495164008174;0.0;0.12408495164008174;0.0;0.0;0.0;0.0;0.0;0.0;0.12408495164008174;0.0;0.01468324974140624;1.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.20695866249713105;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.12408495164008174;0.0;0.12408495164008174;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.30608510061438493;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.20695866249713105;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006384;0.0;0.06886689890529227;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.16542914088709912;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.1960200889472569;0.01468324974140624;1.0;0.0;0.01468324974140624;0.1960200889472569;0.01468324974140624;0.0;0.15084348231066635;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.16542914088709912;0.15084348231066635;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.14450116634992752;0.1960200889472569;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.1738062050727032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08547128021085358;0.0;0.0;0.0;0.0;0.15084348231066635;0.0;0.0;0.0;0.0;0.01468324974140624;0.08547128021085358;0.1960200889472569;0.0;0.0;0.14450116634992752;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.08547128021085358;0.0;0.0;0.0;0.0
GO:0043409;0.20539045317781315;0.0;0.12804570306913615;0.047799631016701725;0.036692364793703955;0.3256627918320604;0.0;0.19681204097214483;0.042064647228987374;0.12804570306913615;0.0;0.047799631016701725;0.13839445927415203;0.0;0.13839445927415203;0.047799631016701725;0.042064647228987374;0.1492331351584338;0.250245473135147;0.19885971868423638;0.0;0.361147619079207;0.0;0.0;0.0;1.0;0.1492331351584338;0.0;0.1492331351584338;0.10900961301269105;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.1492331351584338;0.0;0.036692364793703955;0.0;0.0;0.0;0.1492331351584338;0.0;0.250245473135147;0.0;0.0;0.250245473135147;0.13839445927415203;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.0;0.13839445927415203;0.0;0.0;0.047799631016701725;0.250245473135147;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.10648035217448149;0.2589137257715929;0.12804570306913615;0.1786822519641151;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.13839445927415203;0.047799631016701725;0.0;0.20539045317781315;0.0;0.047799631016701725;0.0;0.10648035217448149;0.10900961301269105;0.047799631016701725;0.0;0.0;0.10900961301269105;0.1492331351584338;0.0;0.10900961301269105;0.047799631016701725;0.10900961301269105;0.0;0.0;0.1492331351584338;0.0;0.0;0.3256627918320604;0.1492331351584338;0.047799631016701725
GO:0038095;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.036692364793703955;0.1492331351584338;0.01468324974140624;0.042064647228987374;0.042064647228987374;0.2515269417723919;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.2515269417723919;0.047799631016701725;0.042064647228987374;0.29114835073653533;0.29114835073653533;0.047799631016701725;0.01468324974140624;0.1492331351584338;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.1492331351584338;1.0;0.01468324974140624;0.466061520668244;0.047799631016701725;0.01468324974140624;0.0;0.2515269417723919;0.01468324974140624;0.047799631016701725;0.38293538010001654;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.29114835073653533;0.01468324974140624;0.29114835073653533;0.01468324974140624;0.0;0.29114835073653533;0.2515269417723919;0.0;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.0;0.01468324974140624;0.2515269417723919;0.0;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.29114835073653533;0.042064647228987374;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.2515269417723919;0.1492331351584338;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.1492331351584338;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.01468324974140624;0.29114835073653533;0.0;0.0;0.1492331351584338;0.29114835073653533;0.047799631016701725
GO:0042795;0.0;0.06886689890529227;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.16542914088709912;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.20325151924801574;0.01468324974140624;0.1960200889472569;0.0;0.01468324974140624;1.0;0.01468324974140624;0.0;0.15084348231066635;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.16542914088709912;0.15084348231066635;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.14450116634992752;0.33659487123215237;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.18244634003048496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10587402764930422;0.0;0.0;0.0;0.0;0.15084348231066635;0.0;0.0;0.0;0.0;0.01468324974140624;0.10587402764930422;0.20325151924801574;0.0;0.0;0.14450116634992752;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.08547128021085358;0.0;0.0;0.0;0.0
GO:0038096;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.036692364793703955;0.21066859409381297;0.01468324974140624;0.042064647228987374;0.11511873865597294;0.2515269417723919;0.20709043845653538;0.11511873865597294;0.047799631016701725;0.01468324974140624;0.2515269417723919;0.047799631016701725;0.11511873865597294;0.3226259128089404;0.29114835073653533;0.11511873865597294;0.01468324974140624;0.1492331351584338;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.1492331351584338;0.466061520668244;0.01468324974140624;1.0;0.11511873865597294;0.01468324974140624;0.0;0.2515269417723919;0.01468324974140624;0.047799631016701725;0.39057176820674416;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.29114835073653533;0.01468324974140624;0.29114835073653533;0.01468324974140624;0.29045087053624835;0.29114835073653533;0.2515269417723919;0.0;0.01468324974140624;0.01468324974140624;0.0;0.11511873865597294;0.0;0.29045087053624835;0.2515269417723919;0.29045087053624835;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.29114835073653533;0.042064647228987374;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.047799631016701725;0.11511873865597294;0.2515269417723919;0.1492331351584338;0.11511873865597294;0.11511873865597294;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.11511873865597294;0.11511873865597294;0.2052608479739753;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.21066859409381297;0.01468324974140624;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.0;0.01468324974140624;0.3226259128089404;0.0;0.20709043845653538;0.21066859409381297;0.29114835073653533;0.11511873865597294
