;GO:1905662;GO:2001294;GO:0032693;GO:1902950;GO:0007016;GO:0000187;GO:0022011;GO:0000184;GO:0032728;GO:0002638;GO:0019886;GO:0051127;GO:0050710;GO:0065003;GO:1902564;GO:0060236;GO:0001954;GO:0002922;GO:0002924;GO:0032436;GO:0031103;GO:0051898;GO:0006383;GO:0034453;GO:0006384;GO:0043409;GO:0038095;GO:0042795;GO:0038096;GO:0045944;GO:0006302;GO:0043403;GO:0030889;GO:0071397;GO:0016476;GO:0050852;GO:0006273;GO:0000723;GO:1904646;GO:0006307;GO:0071260;GO:0002622;GO:0002503;GO:0001811;GO:0002506;GO:0016064;GO:0001814;GO:2001199;GO:0060441;GO:0006085;GO:0006366;GO:0060445;GO:0048714;GO:1990166;GO:0002316;GO:0043031;GO:0051607;GO:0019048;GO:1905064;GO:0071219;GO:0035511;GO:0033173;GO:0043318;GO:0010470;GO:0006897;GO:0000147;GO:0043434;GO:0006898;GO:0006412;GO:0010906;GO:0045860;GO:0002605;GO:0010469;GO:1904261;GO:0050766;GO:0030336;GO:0016567;GO:0050765;GO:0008360;GO:0046718;GO:1902894;GO:0051103;GO:0010717;GO:0006614;GO:0046321;GO:0051106;GO:0060333;GO:0006471;GO:0006351;GO:0006355;GO:1905898;GO:0006633;GO:0006359;GO:1901216;GO:0006357;GO:0009617;GO:0006625;GO:0045089;GO:0006509;GO:0045087;GO:0046330;GO:0045088;GO:0031643
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0
GO:0051127;0.3333333333333333;0.19047619047619047;0.3;0.47619047619047616;0.1;0.37037037037037035;0.21052631578947367;0.25;0.38095238095238093;0.2857142857142857;0.0;1.0;0.34782608695652173;0.3333333333333333;0.38095238095238093;0.6086956521739131;0.4;0.4;0.25;0.4;0.19047619047619047;0.36363636363636365;0.08333333333333333;0.2;0.17391304347826086;0.3333333333333333;0.18181818181818182;0.07692307692307693;0.16666666666666666;0.32;0.18181818181818182;0.0;0.34782608695652173;0.19047619047619047;0.47619047619047616;0.16666666666666666;0.17391304347826086;0.2857142857142857;0.19047619047619047;0.17391304347826086;0.21052631578947367;0.2727272727272727;0.2857142857142857;0.24;0.3;0.0;0.2222222222222222;0.36363636363636365;0.0;0.19047619047619047;0.08333333333333333;0.0;0.08333333333333333;0.0;0.08695652173913043;0.38095238095238093;0.0;0.0;0.36363636363636365;0.10526315789473684;0.08333333333333333;0.17391304347826086;0.32;0.3;0.0;0.2857142857142857;0.0;0.0;0.09523809523809523;0.38095238095238093;0.4166666666666667;0.3;0.4;0.45454545454545453;0.5454545454545454;0.38095238095238093;0.17391304347826086;0.45454545454545453;0.5;0.0;0.3076923076923077;0.18181818181818182;0.42105263157894735;0.0;0.45454545454545453;0.45454545454545453;0.19047619047619047;0.19047619047619047;0.08695652173913043;0.34782608695652173;0.47619047619047616;0.18181818181818182;0.3333333333333333;0.5;0.3333333333333333;0.0;0.08333333333333333;0.38095238095238093;0.0;0.0;0.3076923076923077;0.3;0.47619047619047616
GO:0050710;0.38095238095238093;0.0;0.7058823529411765;0.2222222222222222;0.11764705882352941;0.3333333333333333;0.0;0.38095238095238093;0.5555555555555556;0.4444444444444444;0.0;0.34782608695652173;1.0;0.0;0.4444444444444444;0.4;0.35294117647058826;0.35294117647058826;0.38095238095238093;0.36363636363636365;0.0;0.42105263157894735;0.0;0.0;0.0;0.38095238095238093;0.10526315789473684;0.0;0.09523809523809523;0.36363636363636365;0.0;0.0;0.4;0.0;0.4444444444444444;0.09523809523809523;0.0;0.2222222222222222;0.0;0.0;0.0;0.3157894736842105;0.0;0.36363636363636365;0.0;0.0;0.3333333333333333;0.5263157894736842;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.4444444444444444;0.0;0.0;0.5263157894736842;0.0;0.0;0.1;0.7272727272727273;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.38095238095238093;0.47058823529411764;0.47058823529411764;0.42105263157894735;0.5263157894736842;0.4444444444444444;0.0;0.631578947368421;0.47058823529411764;0.0;0.34782608695652173;0.0;0.5;0.0;0.42105263157894735;0.42105263157894735;0.1111111111111111;0.0;0.0;0.4;0.4444444444444444;0.0;0.38095238095238093;0.47058823529411764;0.38095238095238093;0.0;0.0;0.3333333333333333;0.0;0.0;0.34782608695652173;0.35294117647058826;0.4444444444444444
GO:0065003;0.0;0.15384615384615385;0.0;0.0;0.16666666666666666;0.0;0.18181818181818182;0.125;0.0;0.0;0.0;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.125;0.16666666666666666;0.13333333333333333;0.0;0.14285714285714285;0.1111111111111111;0.125;0.0;0.14285714285714285;0.0;0.0;0.15384615384615385;0.0;0.125;0.13333333333333333;0.15384615384615385;0.15384615384615385;0.13333333333333333;0.18181818181818182;0.0;0.7692307692307693;0.0;0.8333333333333334;0.0;0.0;0.0;0.0;0.15384615384615385;0.125;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.18181818181818182;0.125;0.13333333333333333;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.15384615384615385;0.15384615384615385;0.13333333333333333;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902564;0.42105263157894735;0.0;0.5333333333333333;0.25;0.13333333333333333;0.36363636363636365;0.0;0.42105263157894735;0.375;0.625;0.0;0.38095238095238093;0.4444444444444444;0.0;1.0;0.4444444444444444;0.4;0.5333333333333333;0.5263157894736842;0.4;0.0;0.5882352941176471;0.0;0.0;0.0;0.5263157894736842;0.11764705882352941;0.0;0.10526315789473684;0.4;0.0;0.0;0.7777777777777778;0.0;0.5;0.10526315789473684;0.0;0.25;0.0;0.0;0.0;0.47058823529411764;0.0;0.5;0.0;0.0;0.36363636363636365;0.5882352941176471;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.875;0.0;0.0;0.47058823529411764;0.0;0.0;0.1111111111111111;0.7;0.4;0.0;0.0;0.0;0.0;0.0;0.5;0.21052631578947367;0.6666666666666666;0.26666666666666666;0.35294117647058826;0.47058823529411764;0.625;0.0;0.5882352941176471;0.26666666666666666;0.0;0.47619047619047616;0.0;0.5714285714285714;0.0;0.47058823529411764;0.47058823529411764;0.125;0.0;0.0;0.4444444444444444;0.5;0.0;0.42105263157894735;0.5333333333333333;0.42105263157894735;0.0;0.0;0.5;0.0;0.0;0.38095238095238093;0.5333333333333333;0.5
GO:0060236;0.38095238095238093;0.0;0.35294117647058826;0.2222222222222222;0.11764705882352941;0.3333333333333333;0.0;0.2857142857142857;0.3333333333333333;0.3333333333333333;0.0;0.6086956521739131;0.4;0.0;0.4444444444444444;1.0;0.35294117647058826;0.35294117647058826;0.2857142857142857;0.36363636363636365;0.0;0.42105263157894735;0.0;0.0;0.0;0.38095238095238093;0.10526315789473684;0.0;0.09523809523809523;0.36363636363636365;0.0;0.0;0.4;0.0;0.4444444444444444;0.09523809523809523;0.0;0.2222222222222222;0.0;0.0;0.0;0.3157894736842105;0.0;0.2727272727272727;0.0;0.0;0.25;0.42105263157894735;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.4444444444444444;0.0;0.0;0.42105263157894735;0.0;0.0;0.1;0.36363636363636365;0.35294117647058826;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.38095238095238093;0.35294117647058826;0.47058823529411764;0.42105263157894735;0.42105263157894735;0.4444444444444444;0.0;0.42105263157894735;0.47058823529411764;0.0;0.34782608695652173;0.0;0.5;0.0;0.42105263157894735;0.42105263157894735;0.1111111111111111;0.0;0.0;0.4;0.4444444444444444;0.0;0.38095238095238093;0.47058823529411764;0.38095238095238093;0.0;0.0;0.3333333333333333;0.0;0.0;0.34782608695652173;0.35294117647058826;0.4444444444444444
GO:0001954;0.2222222222222222;0.0;0.42857142857142855;0.26666666666666666;0.14285714285714285;0.38095238095238093;0.0;0.3333333333333333;0.5333333333333333;0.4;0.0;0.4;0.35294117647058826;0.0;0.4;0.35294117647058826;1.0;0.5714285714285714;0.3333333333333333;0.42105263157894735;0.0;0.375;0.0;0.0;0.0;0.3333333333333333;0.125;0.0;0.1111111111111111;0.42105263157894735;0.0;0.0;0.35294117647058826;0.0;0.4;0.1111111111111111;0.0;0.26666666666666666;0.0;0.0;0.0;0.375;0.0;0.3157894736842105;0.0;0.0;0.2857142857142857;0.375;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.4;0.0;0.0;0.375;0.0;0.0;0.11764705882352941;0.42105263157894735;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.4;0.4444444444444444;0.42857142857142855;0.2857142857142857;0.5;0.5;0.4;0.0;0.375;0.2857142857142857;0.0;0.3;0.0;0.46153846153846156;0.0;0.5;0.5;0.13333333333333333;0.0;0.0;0.35294117647058826;0.5333333333333333;0.0;0.3333333333333333;0.5714285714285714;0.3333333333333333;0.0;0.0;0.5333333333333333;0.0;0.0;0.4;0.42857142857142855;0.5333333333333333
GO:0002922;0.2222222222222222;0.0;0.42857142857142855;0.26666666666666666;0.14285714285714285;0.47619047619047616;0.0;0.3333333333333333;0.5333333333333333;0.5333333333333333;0.0;0.4;0.35294117647058826;0.0;0.5333333333333333;0.35294117647058826;0.5714285714285714;1.0;0.6666666666666666;0.42105263157894735;0.0;0.5;0.0;0.0;0.0;0.4444444444444444;0.625;0.0;0.6666666666666666;0.42105263157894735;0.0;0.0;0.47058823529411764;0.0;0.4;0.6666666666666666;0.0;0.26666666666666666;0.0;0.0;0.0;0.5;0.0;0.5263157894736842;0.0;0.0;0.2857142857142857;0.5;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.5333333333333333;0.0;0.0;0.375;0.0;0.0;0.11764705882352941;0.42105263157894735;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.4;0.4444444444444444;0.5714285714285714;0.5714285714285714;0.5;0.5;0.4;0.0;0.375;0.2857142857142857;0.0;0.3;0.0;0.46153846153846156;0.0;0.5;0.5;0.13333333333333333;0.0;0.0;0.35294117647058826;0.6666666666666666;0.0;0.3333333333333333;0.5714285714285714;0.3333333333333333;0.0;0.0;0.8;0.0;0.0;0.5;0.7142857142857143;0.5333333333333333
GO:0002924;0.36363636363636365;0.0;0.4444444444444444;0.21052631578947367;0.1111111111111111;0.32;0.0;0.36363636363636365;0.3157894736842105;0.5263157894736842;0.0;0.25;0.38095238095238093;0.0;0.5263157894736842;0.2857142857142857;0.3333333333333333;0.6666666666666666;1.0;0.2608695652173913;0.0;0.5;0.0;0.0;0.0;0.45454545454545453;0.5;0.0;0.45454545454545453;0.2608695652173913;0.0;0.0;0.47619047619047616;0.0;0.3157894736842105;0.45454545454545453;0.0;0.21052631578947367;0.0;0.0;0.0;0.8;0.0;0.8695652173913043;0.0;0.0;0.8;0.5;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.5263157894736842;0.0;0.0;0.4;0.0;0.0;0.09523809523809523;0.6956521739130435;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.3157894736842105;0.18181818181818182;0.5555555555555556;0.4444444444444444;0.3;0.3;0.42105263157894735;0.0;0.4;0.2222222222222222;0.0;0.3333333333333333;0.0;0.35294117647058826;0.0;0.3;0.3;0.10526315789473684;0.0;0.0;0.2857142857142857;0.42105263157894735;0.0;0.2727272727272727;0.3333333333333333;0.2727272727272727;0.0;0.0;0.5263157894736842;0.0;0.0;0.3333333333333333;0.5555555555555556;0.3157894736842105
GO:0032436;0.43478260869565216;0.0;0.3157894736842105;0.2;0.10526315789473684;0.6153846153846154;0.0;0.43478260869565216;0.4;0.3;0.0;0.4;0.36363636363636365;0.0;0.4;0.36363636363636365;0.42105263157894735;0.42105263157894735;0.2608695652173913;1.0;0.0;0.38095238095238093;0.0;0.0;0.0;0.6086956521739131;0.09523809523809523;0.0;0.08695652173913043;0.5;0.0;0.0;0.36363636363636365;0.0;0.4;0.08695652173913043;0.0;0.2;0.0;0.0;0.0;0.2857142857142857;0.0;0.25;0.0;0.0;0.23076923076923078;0.38095238095238093;0.0;0.0;0.0;0.0;0.08695652173913043;0.0;0.0;0.4;0.0;0.0;0.38095238095238093;0.0;0.0;0.09090909090909091;0.3333333333333333;0.3157894736842105;0.0;0.0;0.0;0.0;0.0;0.5;0.6956521739130435;0.3157894736842105;0.42105263157894735;0.38095238095238093;0.47619047619047616;0.4;0.0;0.38095238095238093;0.42105263157894735;0.0;0.4;0.0;0.4444444444444444;0.0;0.5714285714285714;0.5714285714285714;0.4;0.0;0.0;0.45454545454545453;0.5;0.0;0.43478260869565216;0.5263157894736842;0.43478260869565216;0.0;0.0;0.4;0.0;0.0;0.64;0.3157894736842105;0.5
GO:0031103;0.0;0.125;0.0;0.0;0.13333333333333333;0.0;0.14285714285714285;0.21052631578947367;0.0;0.0;0.0;0.19047619047619047;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.10526315789473684;0.26666666666666666;0.1111111111111111;0.0;0.11764705882352941;0.09523809523809523;0.10526315789473684;0.0;0.47058823529411764;0.14285714285714285;0.0;0.25;0.0;0.10526315789473684;0.1111111111111111;0.125;0.25;0.1111111111111111;0.14285714285714285;0.0;0.125;0.0;0.13333333333333333;0.13333333333333333;0.0;0.0;0.125;0.125;0.10526315789473684;0.13333333333333333;0.0;0.0;0.1111111111111111;0.0;0.13333333333333333;0.0;0.0;0.14285714285714285;0.10526315789473684;0.1111111111111111;0.0;0.0;0.0;0.125;0.13333333333333333;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.125;0.25;0.1111111111111111;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.14285714285714285;0.10526315789473684;0.0;0.0;0.15384615384615385;0.0;0.0;0.0
GO:0051898;0.4;0.0;0.5;0.23529411764705882;0.125;0.6086956521739131;0.0;0.4;0.35294117647058826;0.47058823529411764;0.0;0.36363636363636365;0.42105263157894735;0.0;0.5882352941176471;0.42105263157894735;0.375;0.5;0.5;0.38095238095238093;0.0;1.0;0.0;0.0;0.0;0.8;0.1111111111111111;0.0;0.1;0.38095238095238093;0.0;0.0;0.5263157894736842;0.0;0.47058823529411764;0.1;0.0;0.23529411764705882;0.0;0.0;0.0;0.3333333333333333;0.0;0.47619047619047616;0.0;0.0;0.34782608695652173;0.5555555555555556;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.5882352941176471;0.0;0.0;0.4444444444444444;0.0;0.0;0.10526315789473684;0.47619047619047616;0.375;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.2;0.5;0.75;0.3333333333333333;0.4444444444444444;0.5882352941176471;0.0;0.5555555555555556;0.25;0.0;0.45454545454545453;0.0;0.5333333333333333;0.0;0.4444444444444444;0.4444444444444444;0.11764705882352941;0.0;0.0;0.42105263157894735;0.47058823529411764;0.0;0.4;0.5;0.4;0.0;0.0;0.47058823529411764;0.0;0.0;0.6363636363636364;0.5;0.47058823529411764
GO:0006383;0.0;0.3157894736842105;0.0;0.0;0.1111111111111111;0.0;0.11764705882352941;0.36363636363636365;0.0;0.0;0.0;0.08333333333333333;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;1.0;0.1111111111111111;0.38095238095238093;0.0;0.1;0.3333333333333333;0.09090909090909091;0.0;0.4;0.0;0.0;0.10526315789473684;0.0;0.09090909090909091;0.38095238095238093;0.42105263157894735;0.10526315789473684;0.38095238095238093;0.11764705882352941;0.0;0.10526315789473684;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.3157894736842105;0.36363636363636365;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.11764705882352941;0.18181818181818182;0.09523809523809523;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38095238095238093;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.10526315789473684;0.42105263157894735;0.9523809523809523;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.42105263157894735;0.0;0.0;0.0;0.0
GO:0034453;0.0;0.26666666666666666;0.0;0.0;0.7142857142857143;0.0;0.3076923076923077;0.2222222222222222;0.0;0.0;0.0;0.2;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.26666666666666666;0.0;0.1111111111111111;1.0;0.23529411764705882;0.0;0.25;0.1;0.2222222222222222;0.0;0.25;0.0;0.0;0.26666666666666666;0.0;0.2222222222222222;0.23529411764705882;0.5333333333333333;0.26666666666666666;0.23529411764705882;0.3076923076923077;0.0;0.26666666666666666;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.26666666666666666;0.1111111111111111;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.15384615384615385;0.1111111111111111;0.23529411764705882;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.26666666666666666;0.26666666666666666;0.11764705882352941;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006384;0.0;0.3333333333333333;0.0;0.0;0.11764705882352941;0.0;0.125;0.6666666666666666;0.0;0.0;0.0;0.17391304347826086;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.38095238095238093;0.23529411764705882;1.0;0.0;0.10526315789473684;0.34782608695652173;0.09523809523809523;0.0;0.631578947368421;0.0;0.0;0.2222222222222222;0.0;0.09523809523809523;0.4;0.6666666666666666;0.2222222222222222;0.4;0.125;0.0;0.1111111111111111;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.4444444444444444;0.38095238095238093;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.125;0.19047619047619047;0.1;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.1111111111111111;0.3333333333333333;0.4;0.0;0.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.3333333333333333;0.0;0.0;0.0;0.0
GO:0043409;0.5454545454545454;0.0;0.4444444444444444;0.21052631578947367;0.1111111111111111;0.8;0.0;0.5454545454545454;0.3157894736842105;0.42105263157894735;0.0;0.3333333333333333;0.38095238095238093;0.0;0.5263157894736842;0.38095238095238093;0.3333333333333333;0.4444444444444444;0.45454545454545453;0.6086956521739131;0.0;0.8;0.0;0.0;0.0;1.0;0.1;0.0;0.09090909090909091;0.43478260869565216;0.0;0.0;0.38095238095238093;0.0;0.42105263157894735;0.09090909090909091;0.0;0.21052631578947367;0.0;0.0;0.0;0.3;0.0;0.43478260869565216;0.0;0.0;0.32;0.5;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.42105263157894735;0.0;0.0;0.4;0.0;0.0;0.09523809523809523;0.34782608695652173;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.8181818181818182;0.4444444444444444;0.6666666666666666;0.3;0.4;0.42105263157894735;0.0;0.4;0.4444444444444444;0.0;0.5;0.0;0.47058823529411764;0.0;0.4;0.5;0.10526315789473684;0.0;0.0;0.47619047619047616;0.42105263157894735;0.0;0.45454545454545453;0.4444444444444444;0.45454545454545453;0.0;0.0;0.42105263157894735;0.0;0.0;0.8333333333333334;0.4444444444444444;0.42105263157894735
GO:0038095;0.1;0.11764705882352941;0.125;0.11764705882352941;0.125;0.08695652173913043;0.13333333333333333;0.2;0.11764705882352941;0.11764705882352941;0.0;0.18181818181818182;0.10526315789473684;0.14285714285714285;0.11764705882352941;0.10526315789473684;0.125;0.625;0.5;0.09523809523809523;0.11764705882352941;0.1111111111111111;0.1;0.25;0.10526315789473684;0.1;1.0;0.09090909090909091;0.1;0.09523809523809523;0.2222222222222222;0.0;0.10526315789473684;0.23529411764705882;0.11764705882352941;0.1;0.10526315789473684;0.11764705882352941;0.23529411764705882;0.10526315789473684;0.13333333333333333;0.1111111111111111;0.11764705882352941;0.47619047619047616;0.125;0.0;0.08695652173913043;0.1111111111111111;0.0;0.11764705882352941;0.1;0.0;0.1;0.0;0.10526315789473684;0.11764705882352941;0.0;0.0;0.1111111111111111;0.13333333333333333;0.1;0.10526315789473684;0.09523809523809523;0.125;0.0;0.11764705882352941;0.0;0.0;0.11764705882352941;0.11764705882352941;0.1;0.125;0.125;0.1111111111111111;0.1111111111111111;0.11764705882352941;0.21052631578947367;0.1111111111111111;0.125;0.0;0.09090909090909091;0.1111111111111111;0.13333333333333333;0.0;0.1111111111111111;0.1111111111111111;0.11764705882352941;0.23529411764705882;0.10526315789473684;0.10526315789473684;0.11764705882352941;0.2222222222222222;0.1;0.125;0.1;0.0;0.1;0.5882352941176471;0.0;0.0;0.09090909090909091;0.625;0.11764705882352941
GO:0042795;0.0;0.2857142857142857;0.0;0.0;0.1;0.0;0.10526315789473684;0.3333333333333333;0.0;0.0;0.0;0.07692307692307693;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.3333333333333333;0.1;0.34782608695652173;0.0;0.09090909090909091;1.0;0.08333333333333333;0.0;0.36363636363636365;0.0;0.0;0.09523809523809523;0.0;0.08333333333333333;0.34782608695652173;0.38095238095238093;0.09523809523809523;0.34782608695652173;0.10526315789473684;0.0;0.09523809523809523;0.0;0.1;0.0;0.0;0.0;0.0;0.2857142857142857;0.9166666666666666;0.0;0.0;0.0;0.08695652173913043;0.0;0.0;0.0;0.0;0.10526315789473684;0.16666666666666666;0.08695652173913043;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.38095238095238093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34782608695652173;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.09523809523809523;0.38095238095238093;0.34782608695652173;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.08333333333333333;0.0;0.38095238095238093;0.0;0.0;0.0;0.0
GO:0038096;0.09090909090909091;0.10526315789473684;0.1111111111111111;0.10526315789473684;0.1111111111111111;0.08;0.11764705882352941;0.18181818181818182;0.10526315789473684;0.10526315789473684;0.11764705882352941;0.16666666666666666;0.09523809523809523;0.125;0.10526315789473684;0.09523809523809523;0.1111111111111111;0.6666666666666666;0.45454545454545453;0.08695652173913043;0.10526315789473684;0.1;0.09090909090909091;0.2222222222222222;0.09523809523809523;0.09090909090909091;0.1;0.08333333333333333;1.0;0.08695652173913043;0.2;0.0;0.09523809523809523;0.21052631578947367;0.10526315789473684;0.09090909090909091;0.09523809523809523;0.10526315789473684;0.21052631578947367;0.09523809523809523;0.11764705882352941;0.1;0.10526315789473684;0.43478260869565216;0.1111111111111111;0.3333333333333333;0.08;0.1;0.0;0.10526315789473684;0.09090909090909091;0.0;0.09090909090909091;0.0;0.09523809523809523;0.10526315789473684;0.3333333333333333;0.0;0.1;0.11764705882352941;0.09090909090909091;0.09523809523809523;0.08695652173913043;0.1111111111111111;0.0;0.10526315789473684;0.0;0.0;0.10526315789473684;0.10526315789473684;0.09090909090909091;0.1111111111111111;0.1111111111111111;0.1;0.1;0.10526315789473684;0.19047619047619047;0.1;0.1111111111111111;0.0;0.08333333333333333;0.1;0.11764705882352941;0.0;0.1;0.1;0.10526315789473684;0.21052631578947367;0.09523809523809523;0.09523809523809523;0.10526315789473684;0.2;0.09090909090909091;0.1111111111111111;0.09090909090909091;0.0;0.09090909090909091;0.631578947368421;0.0;0.125;0.08333333333333333;0.5555555555555556;0.10526315789473684
GO:0045944;0.6086956521739131;0.0;0.3157894736842105;0.2;0.10526315789473684;0.46153846153846156;0.0;0.5217391304347826;0.4;0.3;0.0;0.32;0.36363636363636365;0.0;0.4;0.36363636363636365;0.42105263157894735;0.42105263157894735;0.2608695652173913;0.5;0.0;0.38095238095238093;0.0;0.0;0.0;0.43478260869565216;0.09523809523809523;0.0;0.08695652173913043;1.0;0.0;0.0;0.36363636363636365;0.0;0.4;0.08695652173913043;0.0;0.2;0.0;0.0;0.0;0.2857142857142857;0.0;0.25;0.0;0.0;0.23076923076923078;0.38095238095238093;0.0;0.0;0.0;0.0;0.08695652173913043;0.0;0.0;0.4;0.0;0.0;0.2857142857142857;0.0;0.0;0.09090909090909091;0.3333333333333333;0.3157894736842105;0.0;0.0;0.0;0.0;0.0;0.4;0.5217391304347826;0.3157894736842105;0.42105263157894735;0.38095238095238093;0.38095238095238093;0.4;0.0;0.38095238095238093;0.42105263157894735;0.0;0.88;0.0;0.4444444444444444;0.0;0.47619047619047616;0.5714285714285714;0.1;0.0;0.0;0.9090909090909091;0.4;0.0;0.8695652173913043;0.42105263157894735;0.9565217391304348;0.0;0.0;0.4;0.0;0.0;0.48;0.3157894736842105;0.4
GO:0006302;0.0;0.35294117647058826;0.0;0.0;0.125;0.0;0.26666666666666666;0.5;0.0;0.0;0.0;0.18181818181818182;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.4;0.25;0.631578947368421;0.0;0.2222222222222222;0.36363636363636365;0.2;0.0;1.0;0.0;0.0;0.35294117647058826;0.0;0.2;0.7368421052631579;0.8235294117647058;0.35294117647058826;0.7368421052631579;0.4;0.0;0.23529411764705882;0.0;0.25;0.25;0.0;0.0;0.0;0.35294117647058826;0.4;0.0;0.0;0.0;0.10526315789473684;0.0;0.375;0.0;0.0;0.4;0.7;0.21052631578947367;0.0;0.0;0.0;0.11764705882352941;0.25;0.0;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5263157894736842;0.0;0.0;0.0;0.0;0.7777777777777778;0.0;0.0;0.0;0.0;0.23529411764705882;0.5882352941176471;0.42105263157894735;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.13333333333333333;0.1;0.0;0.47058823529411764;0.42857142857142855;0.0;0.0;0.0
