;GO:1905662;GO:2001294;GO:0032693;GO:1902950;GO:0007016;GO:0000187;GO:0022011;GO:0000184;GO:0032728;GO:0002638;GO:0019886;GO:0051127;GO:0050710;GO:0065003;GO:1902564;GO:0060236;GO:0001954;GO:0002922;GO:0002924;GO:0032436;GO:0031103;GO:0051898;GO:0006383;GO:0034453;GO:0006384;GO:0043409;GO:0038095;GO:0042795;GO:0038096;GO:0045944;GO:0006302;GO:0043403;GO:0030889;GO:0071397;GO:0016476;GO:0050852;GO:0006273;GO:0000723;GO:1904646;GO:0006307;GO:0071260;GO:0002622;GO:0002503;GO:0001811;GO:0002506;GO:0016064;GO:0001814;GO:2001199;GO:0060441;GO:0006085;GO:0006366;GO:0060445;GO:0048714;GO:1990166;GO:0002316;GO:0043031;GO:0051607;GO:0019048;GO:1905064;GO:0071219;GO:0035511;GO:0033173;GO:0043318;GO:0010470;GO:0006897;GO:0000147;GO:0043434;GO:0006898;GO:0006412;GO:0010906;GO:0045860;GO:0002605;GO:0010469;GO:1904261;GO:0050766;GO:0030336;GO:0016567;GO:0050765;GO:0008360;GO:0046718;GO:1902894;GO:0051103;GO:0010717;GO:0006614;GO:0046321;GO:0051106;GO:0060333;GO:0006471;GO:0006351;GO:0006355;GO:1905898;GO:0006633;GO:0006359;GO:1901216;GO:0006357;GO:0009617;GO:0006625;GO:0045089;GO:0006509;GO:0045087;GO:0046330;GO:0045088;GO:0031643
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16346459408431951;0.0;0.0;0.0;0.0;0.0;0.0;0.18292448594461447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2728170427683015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18900279041647286;0.0;0.23879837246021626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3323090027586371;0.0;0.0;0.0
GO:0051127;0.13561188029414933;0.11242553580922292;0.1745227023780234;0.26077081180825357;0.28551543078578717;0.15311726696813033;0.13770881677352756;0.13553135380843823;0.20934116353908838;0.16748824370131982;0.0;1.0;0.15594684999681888;0.23349337284555727;0.20120052640652863;0.31828327467096207;0.2179655433366077;0.2093026299429695;0.12699547613548454;0.1945497776174085;0.18275595075492987;0.18679072392947652;0.0908827431444649;0.22333821605280899;0.0950288685854733;0.13246295421166204;0.24410796733933868;0.08475204641901805;0.23046490744820552;0.19701812717546655;0.10090545691808775;0.0;0.16357512547249647;0.10668234417743158;0.28191885616913687;0.24587563446450364;0.1065322366596348;0.2312107728393708;0.10646102699917331;0.10646975416079879;0.12602667355896743;0.16091866430272522;0.2189623713938797;0.10614377821687915;0.21891282996334244;0.0;0.09417596274027863;0.17723943959090319;0.0;0.10489577462287798;0.0908827431444649;0.0;0.23136266123482538;0.0;0.10463820855690571;0.20120052640652863;0.0;0.0;0.17736322273586067;0.12339813045432947;0.09788207319203558;0.25416493979835586;0.1066190628384158;0.17824492449903068;0.0;0.20573254445768288;0.0;0.0;0.09806026406820738;0.21343814694679958;0.18875641257173548;0.17447338787576414;0.21751363522445016;0.3712347128645108;0.34428823153490645;0.19735919640983124;0.11035698108329864;0.23162490896115864;0.3056018911784774;0.0;0.13614340343960896;0.11027668108541486;0.2226290869525002;0.0;0.25096316549413394;0.24676066140940028;0.27033415206875727;0.11438061270342707;0.09221526181616797;0.18350709915946764;0.29107840798986817;0.10130381077549588;0.18039060505214138;0.3034260455509248;0.18039060505214138;0.0;0.15333119595344397;0.19734905561941396;0.0;0.0;0.16749356145622724;0.17818064699851785;0.25970005501349497
GO:0050710;0.20536754897121415;0.0;0.44576316914817093;0.2508060978356971;0.13435491237329122;0.1177860419258485;0.0;0.14497719129292475;0.2861814433549147;0.239228427030116;0.0;0.15594684999681888;1.0;0.0;0.31828275840502185;0.2286579655866604;0.20059085885062733;0.19147754631865907;0.1753259129052766;0.15256676506501354;0.0;0.2926203754523935;0.0;0.0;0.0;0.20018853586039342;0.22822406204872278;0.0;0.18040926772290405;0.15468155237492515;0.0;0.0;0.25230718320037354;0.0;0.27365079421939303;0.19387183647835277;0.0;0.10605974022909115;0.0;0.0;0.0;0.18291876041489966;0.0;0.14405815393130048;0.0;0.0;0.1265855928090732;0.35351649614171826;0.0;0.0;0.0;0.0;0.22149256238218717;0.0;0.0;0.31828275840502185;0.0;0.0;0.3537926921596367;0.0;0.0;0.23897065449837757;0.3125091983739576;0.2569539489498212;0.0;0.0;0.0;0.0;0.0;0.24467569620151974;0.1476224153147214;0.25070166564362045;0.25004641715965026;0.2287565661604656;0.30599348896046963;0.356080282009978;0.0;0.43374417924321657;0.25012863132672775;0.0;0.20624383589804;0.0;0.3081187504873714;0.0;0.2021558673476058;0.19836899319169185;0.25650579156250425;0.0;0.0;0.20613350293584368;0.2390907849084616;0.0;0.20220931971556383;0.25075433646530804;0.20220931971556383;0.0;0.0;0.17907831582818487;0.0;0.0;0.12970304866973298;0.20555533615699062;0.2520300102842288
GO:0065003;0.0;0.23226134832299322;0.0;0.0;0.43884046396019943;0.0;0.3741930332339755;0.12369267087739957;0.0;0.0;0.0;0.23349337284555727;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3615255009361295;0.0;0.15591120229268055;0.5644001436434656;0.1685250391347435;0.0;0.261058774411349;0.138699267204843;0.1725904790849191;0.0;0.18793512469414017;0.0;0.0;0.2090152192773949;0.0;0.1944289736401491;0.2084397960377327;0.2899025424133156;0.20816736254534948;0.20820073214594934;0.29890482950048175;0.0;0.8472991861668471;0.0;0.8468289528571028;0.0;0.0;0.0;0.0;0.20226574971890293;0.15591120229268055;0.0;0.0;0.0;0.20131025431903218;0.0;0.0;0.0;0.0;0.28452992615412526;0.17771163246555813;0.2859272478430748;0.0;0.0;0.0;0.5538777409828053;0.0;0.0;0.1782998746146211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22360258247376938;0.0;0.0;0.0;0.0;0.22327316594911753;0.0;0.0;0.0;0.0;0.3318165577568701;0.24076319968008542;0.15987439609543835;0.0;0.0;0.18932167903522082;0.0;0.0;0.0;0.0;0.26204704998804806;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902564;0.260902095520662;0.0;0.3928912760178824;0.39294758908063915;0.1998248003832158;0.1418903611182807;0.0;0.1833059094737701;0.2924589787712789;0.5083408146463627;0.0;0.20120052640652863;0.31828275840502185;0.0;1.0;0.34117245101674676;0.3141582234527501;0.36531813959509823;0.3265956217937992;0.1956092674395098;0.0;0.42000325508881253;0.0;0.0;0.0;0.25260001527044773;0.40814593528064513;0.0;0.2925608217156464;0.1990992829615065;0.0;0.0;0.6260063294262902;0.0;0.33993138287196634;0.32286632707540475;0.0;0.14306030646820403;0.0;0.0;0.0;0.3409589119898986;0.0;0.25307476698039216;0.0;0.0;0.2155240988096585;0.4951297617478736;0.0;0.0;0.0;0.0;0.2516262478500327;0.0;0.0;0.8702847566282309;0.0;0.0;0.38678296579682997;0.0;0.0;0.36465222039359213;0.3474300294607693;0.32672439873116277;0.0;0.0;0.0;0.0;0.0;0.37810508585812624;0.18755519619694996;0.546528407654879;0.39108601950820004;0.2630088458619956;0.3203214133225521;0.4597878950591493;0.0;0.44574102870064336;0.39128717436478416;0.0;0.2623180171741326;0.0;0.4079392590176737;0.0;0.28535532078963927;0.2778676843378115;0.4071210002532586;0.0;0.0;0.2933454800187832;0.36493201309022644;0.0;0.2854618364491644;0.3928205468687012;0.2854618364491644;0.0;0.0;0.33038921986901437;0.0;0.0;0.15954959108898753;0.407981355872377;0.3013988879803956
GO:0060236;0.1874453489485981;0.0;0.31426717947729976;0.46960611306650835;0.19973479153848156;0.1418635129185187;0.0;0.14666431789103954;0.29231649818841154;0.2921703675274379;0.0;0.31828327467096207;0.2286579655866604;0.0;0.34117245101674676;1.0;0.31399382151527233;0.29222262896542744;0.1877444722697505;0.1955582454809862;0.0;0.30170572373227217;0.0;0.0;0.0;0.1814821556143575;0.34005306579105476;0.0;0.24378286323919832;0.19904642436314052;0.0;0.0;0.24544081172055995;0.0;0.4062759079171343;0.2690265435617402;0.0;0.14301416618152463;0.0;0.0;0.0;0.27274623012290816;0.0;0.14549103652050158;0.0;0.0;0.12390785978260278;0.27754739915131127;0.0;0.0;0.0;0.0;0.25154182544572956;0.0;0.0;0.34117245101674676;0.0;0.0;0.2778510585940954;0.0;0.0;0.3644749492227929;0.13623813211295221;0.32654658548485077;0.0;0.0;0.0;0.0;0.0;0.37791449694318235;0.1875082888210987;0.3141073081430377;0.390882123057386;0.31437261272132516;0.382848663044278;0.3302720879299868;0.0;0.382850719945996;0.4676228099796436;0.0;0.188462363441621;0.0;0.4077174157099344;0.0;0.28524675368596525;0.27776473899089205;0.4069000457739995;0.0;0.0;0.2932307490984883;0.3647544698457635;0.0;0.28535318829528666;0.39261483825780014;0.28535318829528666;0.0;0.0;0.26429484861180585;0.0;0.0;0.15951564493740827;0.32633091801351854;0.3012777723194142
GO:0001954;0.16163581117456477;0.0;0.3700053227157086;0.3700677302684469;0.2294620430172205;0.1500282741965335;0.0;0.1577548582707673;0.4247771015519986;0.3397525540222849;0.0;0.2179655433366077;0.20059085885062733;0.0;0.3141582234527501;0.31399382151527233;1.0;0.42461847707339473;0.20631120437719014;0.2114188409194457;0.0;0.2730597607293818;0.0;0.0;0.0;0.15610891367075058;0.3129728373540554;0.0;0.2689334208086144;0.21550168307082587;0.0;0.0;0.2168439826012605;0.0;0.31268102061676933;0.29998619553352396;0.0;0.15763684618633936;0.0;0.0;0.0;0.31376783807545017;0.0;0.15639824491540405;0.0;0.0;0.1317319811158293;0.2485898170042214;0.0;0.0;0.0;0.0;0.2784070246474019;0.0;0.0;0.3141582234527501;0.0;0.0;0.24889424289733236;0.0;0.0;0.3391034414262775;0.14375106335861068;0.38714550256274627;0.0;0.0;0.0;0.0;0.0;0.35372758260483883;0.202041468928763;0.3697837331506901;0.36800636606492737;0.2924088888364374;0.3650195168638645;0.3026647513837822;0.0;0.29212781877355853;0.3682289437915195;0.0;0.16258113676104555;0.0;0.38679510944410195;0.0;0.3202953846883968;0.31089206814822407;0.38587625542791;0.0;0.0;0.2644172742824721;0.42409690970759273;0.0;0.25644059813674147;0.4622339007863578;0.25644059813674147;0.0;0.0;0.37815070494155656;0.0;0.0;0.16991317047206378;0.3868424000308134;0.34064847933696846
GO:0002922;0.1556657612930764;0.0;0.3401434299744826;0.34019616989498813;0.21371706655027;0.2029982937783358;0.0;0.15206300641259934;0.39307162845296606;0.39286017453928257;0.0;0.2093026299429695;0.19147754631865907;0.0;0.36531813959509823;0.29222262896542744;0.42461847707339473;1.0;0.3891318093896934;0.2032587611441854;0.0;0.3204348581118956;0.0;0.0;0.0;0.18809527270093157;0.5066622866540513;0.0;0.5538467558741687;0.20702970594664521;0.0;0.0;0.25769389278752053;0.0;0.29108523671501324;0.6143508742062977;0.0;0.15004293949342598;0.0;0.0;0.0;0.5078601130194363;0.0;0.2622579980700682;0.0;0.0;0.22214975894114516;0.293318845813865;0.0;0.0;0.0;0.0;0.2644276269770924;0.0;0.0;0.36531813959509823;0.0;0.0;0.23501524351993808;0.0;0.0;0.3138510207521142;0.19475586543726425;0.35457464673923844;0.0;0.0;0.0;0.0;0.0;0.3263380912049829;0.19457642810926346;0.42478457619868204;0.4229068096984319;0.2770268508883225;0.34135876263914394;0.282385517765207;0.0;0.2731918337259924;0.3386416298002744;0.0;0.15654235557713067;0.0;0.3542807088578818;0.0;0.301931659796155;0.2935615986309629;0.3535096876696922;0.0;0.0;0.24880736670742215;0.54619342876519;0.0;0.2417320984338268;0.4249358126558659;0.2417320984338268;0.0;0.0;0.7637019159431673;0.0;0.0;0.22906291998931125;0.6161939106310282;0.3199521677414753
GO:0002924;0.15003283857760177;0.0;0.25793894842743953;0.20644860725123354;0.13781823725943157;0.11934102647157362;0.0;0.14734018946590696;0.19672569643790633;0.43707190934312357;0.0;0.12699547613548454;0.1753259129052766;0.0;0.3265956217937992;0.1877444722697505;0.20631120437719014;0.3891318093896934;1.0;0.12419564703283688;0.0;0.2996034627037924;0.0;0.0;0.0;0.2034353843148886;0.3258683145505377;0.0;0.25620598587775834;0.12594714144162186;0.0;0.0;0.25751124290079425;0.0;0.18727433825714154;0.2757437024528488;0.0;0.10820626527104783;0.0;0.0;0.0;0.5979571161992548;0.0;0.7078688683908819;0.0;0.0;0.6207933591447663;0.28211311897336794;0.0;0.0;0.0;0.0;0.15083537144529813;0.0;0.0;0.3265956217937992;0.0;0.0;0.20286569214733402;0.0;0.0;0.1964418433239207;0.4704728671970953;0.2116572047415991;0.0;0.0;0.0;0.0;0.0;0.20126204409166779;0.12010392298110498;0.35886674282645503;0.2571596317627663;0.15588871476745686;0.1797012187548915;0.2294564346809287;0.0;0.2245424664885813;0.20587508810898433;0.0;0.15068368782436503;0.0;0.21155243124139378;0.0;0.16548661129350437;0.1623170899972478;0.21127726935119587;0.0;0.0;0.1688187215104076;0.24558623636526813;0.0;0.16553136906249002;0.20640478478951702;0.16553136906249002;0.0;0.0;0.3193373612621124;0.0;0.0;0.13159112374947324;0.3679326474224945;0.17212600621423851
GO:0032436;0.26366401522407507;0.0;0.16927836897852974;0.21153430308715562;0.11501477514497108;0.42159019079463084;0.0;0.1566746775037274;0.20329510126861258;0.16265229784290108;0.0;0.1945497776174085;0.15256676506501354;0.0;0.1956092674395098;0.1955582454809862;0.2114188409194457;0.2032587611441854;0.12419564703283688;1.0;0.0;0.18196205741617238;0.0;0.0;0.0;0.30698820805908744;0.1952407832246923;0.0;0.1909381240225552;0.43511275270749483;0.0;0.0;0.15986021189614535;0.0;0.19514985578232003;0.203398251228493;0.0;0.09363111428617373;0.0;0.0;0.0;0.15644958828403807;0.0;0.10418078381374461;0.0;0.0;0.09262744336345596;0.17288620787046974;0.0;0.0;0.0;0.0;0.2260239035160469;0.0;0.0;0.19560926743950977;0.0;0.0;0.17300398311744256;0.0;0.0;0.20305244702980524;0.10502820319477771;0.17277800686973482;0.0;0.0;0.0;0.0;0.0;0.3290464648855432;0.5178631083301535;0.16923197331233225;0.21099364521433822;0.23251967412561333;0.2623405324733652;0.19197654074491674;0.0;0.1885247056170097;0.2110521810521008;0.0;0.26467782306541027;0.0;0.21580363019431784;0.0;0.4151840770489836;0.5422691690690878;0.21557442332083102;0.0;0.0;0.35441852645462274;0.2826781091044016;0.0;0.34854984914946985;0.2943091049509337;0.34854984914946985;0.0;0.0;0.19196694554554677;0.0;0.0;0.4605081202159479;0.17271761112247394;0.2529923794049487
GO:0031103;0.0;0.1581726136496452;0.0;0.0;0.2883727788038642;0.0;0.21325918704406094;0.09899749531286521;0.0;0.0;0.0;0.18275595075492987;0.0;0.3615255009361295;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.11861524396730236;0.33774725593747623;0.12577748381993464;0.0;0.17102005895280778;0.10838280623762998;0.12802827432159095;0.0;0.3218323591783349;0.3330041736087023;0.0;0.24908081983884148;0.0;0.13966522097704795;0.14675106416242462;0.21558989456821995;0.24836919107510438;0.14663252477871308;0.31591385333371075;0.0;0.32783934114410995;0.0;0.32772829516267155;0.18661235129734757;0.0;0.0;0.18693380615579194;0.143663648896318;0.11861524396730236;0.19906199862118018;0.0;0.0;0.19537842284115037;0.0;0.22845895488807894;0.0;0.0;0.30626030462118564;0.13082488062080894;0.18135307902562892;0.0;0.0;0.0;0.29904668452502287;0.18708789954878838;0.0;0.1311433927737154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15410855217217997;0.0;0.0;0.0;0.0;0.15395200539683082;0.0;0.0;0.0;0.0;0.19879033434895707;0.16207006364713655;0.12089526509244636;0.0;0.0;0.13701018323540284;0.0;0.0;0.0;0.2054453117149482;0.19979581476989156;0.0;0.0;0.2857079516377475;0.0;0.0;0.0
GO:0051898;0.2434042330334121;0.0;0.3414539754329354;0.34149650790003366;0.17690767293522555;0.2658655996226967;0.0;0.17126864150078142;0.2565171039624488;0.3203845663493841;0.0;0.18679072392947652;0.2926203754523935;0.0;0.42000325508881253;0.30170572373227217;0.2730597607293818;0.3204348581118956;0.2996034627037924;0.18196205741617238;0.0;1.0;0.0;0.0;0.0;0.5631564440102541;0.3610498798299184;0.0;0.2675449954288838;0.18497832535598807;0.0;0.0;0.3122564260424643;0.0;0.30073477207568383;0.29266693086100903;0.0;0.1309184747233511;0.0;0.0;0.0;0.30153871934032794;0.0;0.2365546857564638;0.0;0.0;0.20342247509701195;0.34918693308306753;0.0;0.0;0.0;0.0;0.2294858479950534;0.0;0.0;0.42000325508881253;0.0;0.0;0.34953230623526876;0.0;0.0;0.3199224029814082;0.2309111199215706;0.2825037398941832;0.0;0.0;0.0;0.0;0.0;0.33023066551119573;0.17497253252341702;0.3413029257265688;0.6072367589853873;0.23891594465570876;0.28528364356803537;0.40808789421400526;0.0;0.39698423116444026;0.3402417492394592;0.0;0.2446361524481855;0.0;0.3527630122901245;0.0;0.2572134327886967;0.2511140568381342;0.3521509669639081;0.0;0.0;0.26368743952647433;0.38406845340796697;0.0;0.25729997197651416;0.3414005524362699;0.25729997197651416;0.0;0.0;0.29324205049703256;0.0;0.0;0.29704690375365095;0.35279449112621575;0.2701767119791686
GO:0006383;0.0;0.25312078798840143;0.0;0.0;0.13150887214896867;0.0;0.15597172431133763;0.47747777523041685;0.0;0.0;0.0;0.0908827431444649;0.0;0.15591120229268055;0.0;0.0;0.0;0.0;0.0;0.0;0.11861524396730236;0.0;1.0;0.14827535964187016;0.8846065548871033;0.0;0.13210814373014554;0.8982604761757916;0.10489807500400324;0.0;0.5878979384497318;0.0;0.0;0.1173248759105108;0.0;0.11258386571280063;0.6613309663612942;0.5554223068970823;0.11705725480432722;0.6235437767596611;0.1411522751227612;0.0;0.14501200743825082;0.0;0.1449751532361621;0.0;0.0;0.0;0.0;0.34874451688100827;0.9686795060521912;0.0;0.0;0.0;0.11485727193808475;0.0;0.0;0.0;0.0;0.1378631519602798;0.5686838913317583;0.13819037124580272;0.0;0.0;0.0;0.13524275601372;0.0;0.0;0.6049361321986378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41130558484154117;0.0;0.0;0.0;0.0;0.6481460336037429;0.0;0.0;0.0;0.0;0.14808859642551378;0.4279174430460192;0.98409060801846;0.0;0.0;0.37363794441890724;0.0;0.0;0.0;0.0;0.09792732398081944;0.0;0.33427978834605293;0.0;0.0;0.0;0.0
GO:0034453;0.0;0.2157126718785569;0.0;0.0;0.5603491715243701;0.0;0.33303148892811163;0.11883746113470234;0.0;0.0;0.0;0.22333821605280899;0.0;0.5644001436434656;0.0;0.0;0.0;0.0;0.0;0.0;0.33774725593747623;0.0;0.14827535964187016;1.0;0.15963888608107385;0.0;0.24033512633348794;0.13262344395005662;0.1632822619400038;0.0;0.17695085266195715;0.0;0.0;0.19551709827549582;0.0;0.1826961880742038;0.19501350690026464;0.32753209647277837;0.19477501964931102;0.19480423342994896;0.272046064264109;0.0;0.48637882680249506;0.0;0.48613445060682425;0.0;0.0;0.0;0.0;0.18959889432222954;0.14827535964187016;0.0;0.0;0.0;0.18875907859477623;0.0;0.0;0.0;0.0;0.2600867908916118;0.16785859565035682;0.261253852828373;0.0;0.0;0.0;0.5898665143056853;0.0;0.0;0.16838332082554006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20822393543902593;0.0;0.0;0.0;0.0;0.20793824411081477;0.0;0.0;0.0;0.0;0.2990417234731377;0.22302708915951877;0.1518554031763914;0.0;0.0;0.17817953345149817;0.0;0.0;0.0;0.0;0.2975889499266797;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006384;0.0;0.2691849235132355;0.0;0.0;0.14037099755539115;0.0;0.1685957524626932;0.46921608244506324;0.0;0.0;0.0;0.0950288685854733;0.0;0.1685250391347435;0.0;0.0;0.0;0.0;0.0;0.0;0.12577748381993464;0.0;0.8846065548871033;0.15963888608107385;1.0;0.0;0.14105396772110898;0.8173503182331716;0.1104607131974126;0.0;0.5831535023178946;0.0;0.0;0.12432753319745553;0.0;0.11901649877583637;0.6606540212075472;0.5492423282020279;0.12402705313223207;0.6206171624299138;0.15141245401077172;0.0;0.1558625429910904;0.0;0.15581996802208428;0.0;0.0;0.0;0.0;0.3691545786989312;0.8846065548871033;0.0;0.0;0.0;0.12156004966077197;0.0;0.0;0.0;0.0;0.1476341875193883;0.5630648464686591;0.1480094969053998;0.0;0.0;0.0;0.14463323082050544;0.0;0.0;0.5652635194835378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3950746595331007;0.0;0.0;0.0;0.0;0.646623174933086;0.0;0.0;0.0;0.0;0.15942242051123642;0.41206440880327966;0.8993902626133443;0.0;0.0;0.3946394526108117;0.0;0.0;0.0;0.0;0.10275819924385102;0.0;0.35866231981605123;0.0;0.0;0.0;0.0
GO:0043409;0.39619744618707026;0.0;0.19514677759649338;0.19516066930997844;0.10677904427342037;0.46503558588338567;0.0;0.22138729948477345;0.15055802106818342;0.18807794259325727;0.0;0.13246295421166204;0.20018853586039342;0.0;0.25260001527044773;0.1814821556143575;0.15610891367075058;0.18809527270093157;0.2034353843148886;0.30698820805908744;0.0;0.5631564440102541;0.0;0.0;0.0;1.0;0.2173956470031349;0.0;0.1796010314921993;0.2606921286132725;0.0;0.0;0.20918794618490189;0.0;0.1811303881576275;0.19058287661508938;0.0;0.0880994493285889;0.0;0.0;0.0;0.18142171561433948;0.0;0.17226015783258988;0.0;0.0;0.15399545281208493;0.22513954988839083;0.0;0.0;0.0;0.0;0.15259574211483232;0.0;0.0;0.2526000152704478;0.0;0.0;0.22528307358925884;0.0;0.0;0.1879185798246018;0.1797902089002946;0.15915056193834337;0.0;0.0;0.0;0.0;0.0;0.30406396800779883;0.41874240057522494;0.19509743061017257;0.34764136275070057;0.1567086646220549;0.17540847098435047;0.24824080936588122;0.0;0.24408784092671393;0.1947502227742568;0.0;0.39764421622304036;0.0;0.19878898014177768;0.0;0.26109800750801343;0.32077184001041137;0.19859447498238392;0.0;0.0;0.330943725057898;0.2255345620396479;0.0;0.32582110345712084;0.1951293267787468;0.32582110345712084;0.0;0.0;0.17838515192659646;0.0;0.0;0.5060394886583115;0.19879897600436944;0.16957841646233596
GO:0038095;0.18715366104370035;0.18311183588149554;0.3132444197327643;0.3914634153865789;0.2717861355783515;0.16999278782234672;0.2612285006800475;0.18589442107381818;0.2914314213882786;0.3639700943688369;0.0;0.24410796733933868;0.22822406204872278;0.261058774411349;0.40814593528064513;0.34005306579105476;0.3129728373540554;0.5066622866540513;0.3258683145505377;0.1952407832246923;0.17102005895280778;0.3610498798299184;0.13210814373014554;0.24033512633348794;0.14105396772110898;0.2173956470031349;1.0;0.11953869284787547;0.6714606355948954;0.19871754545665665;0.15440119382663395;0.0;0.2938550418293919;0.1683504701087153;0.33882011344843765;0.6900701149814434;0.16797696811884502;0.19475925788458118;0.16779999435049148;0.16782167618937055;0.2221632141730368;0.4729890792078535;0.23187715496204456;0.2526396634853879;0.23178293804296518;0.0;0.21520948118970126;0.33220628454425566;0.0;0.16394411445304208;0.13210814373014554;0.0;0.2510168264555262;0.0;0.16331581824901684;0.40814593528064513;0.0;0.0;0.2772106349336801;0.21412278762739012;0.14743299091993753;0.5117607944083351;0.21657670503474452;0.3254424798085729;0.0;0.20786740350976227;0.0;0.0;0.1478376310170214;0.3767307196306691;0.18721640515153654;0.3912090610364997;0.4674211620581698;0.26234311460801335;0.31933447344457033;0.32936760956084526;0.17768714902003674;0.31933618455306956;0.38981549354534434;0.0;0.18816750424152157;0.17747906669550145;0.40633990759648625;0.0;0.2845718247708548;0.2771247127294272;0.6489773598116191;0.1883555784463239;0.13494258650299001;0.2925175564269734;0.4362718956236354;0.15533584797423786;0.2846777562077681;0.39133733089205464;0.2846777562077681;0.0;0.13109076829078922;0.45837305740831963;0.0;0.0;0.1911170389023463;0.5656001969433743;0.30052494902511334
GO:0042795;0.0;0.23033140608342542;0.0;0.0;0.11904782002380962;0.0;0.13874716201832626;0.44736231170989216;0.0;0.0;0.0;0.08475204641901805;0.0;0.138699267204843;0.0;0.0;0.0;0.0;0.0;0.0;0.10838280623762998;0.0;0.8982604761757916;0.13262344395005662;0.8173503182331716;0.0;0.11953869284787547;1.0;0.09681479778084151;0.0;0.5404209809150019;0.0;0.0;0.1073044527947984;0.0;0.10332496091256207;0.6049282854718148;0.5128558616794299;0.10708054961629611;0.5703952096657725;0.12689576510390962;0.0;0.13000660664811597;0.0;0.1299769841725096;0.0;0.0;0.0;0.0;0.31946078785261284;0.9273040985832467;0.0;0.0;0.0;0.10523663832007778;0.0;0.0;0.0;0.0;0.12423122689150048;0.5241420023076603;0.1244968721812725;0.0;0.0;0.0;0.12209941413114762;0.0;0.0;0.5574680858834883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37495971507588344;0.0;0.0;0.0;0.0;0.5909131937105931;0.0;0.0;0.0;0.0;0.13247400915824745;0.38871631143432334;0.9114970644586115;0.0;0.0;0.343344231868029;0.0;0.0;0.0;0.0;0.09084640167247128;0.0;0.3004192710441372;0.0;0.0;0.0;0.0
GO:0038096;0.1537398003781205;0.1346864694477632;0.21535648828383222;0.2691202765349551;0.19537742599973643;0.1936223347113955;0.1726646460431784;0.1533154737265148;0.2559244781911986;0.25583482257321793;0.16346459408431951;0.23046490744820552;0.18040926772290405;0.1725904790849191;0.2925608217156464;0.24378286323919832;0.2689334208086144;0.5538467558741687;0.25620598587775834;0.1909381240225552;0.12802827432159095;0.2675449954288838;0.10489807500400324;0.1632822619400038;0.1104607131974126;0.1796010314921993;0.6714606355948954;0.09681479778084151;1.0;0.19370073930082982;0.11848143008680725;0.0;0.22877918252152163;0.1265262754405828;0.2431485478242538;0.8441509995643754;0.12631518666524702;0.15212644328652558;0.12621508667008718;0.12622735317570336;0.15468615740838423;0.3391441272965765;0.15933371160524906;0.20865536485181535;0.1592892194412968;0.20783289495238602;0.1824477723052431;0.25137208352315565;0.0;0.12402105735767804;0.10489807500400324;0.0;0.233173268219474;0.0;0.21113841143926446;0.2925608217156464;0.19229232719906345;0.0;0.20970257017877034;0.15074487055787408;0.11433471810805788;0.3598921934380317;0.18702111346940095;0.22105271139386176;0.0;0.14761745945984228;0.0;0.0;0.11457792076080218;0.26207446325695954;0.18449204709175535;0.26900003961356694;0.32181380886242295;0.2412375753567592;0.27946694965688207;0.23824188085059678;0.13172841826988566;0.2329487562666007;0.2683404126012246;0.0;0.15442328214200965;0.1316140215237135;0.2760686539325425;0.0;0.25660085711392394;0.25152065793376366;0.44119993733311413;0.13750212706565976;0.10667729056315584;0.218345770268486;0.4068624625585418;0.11903102035639772;0.2139478015474108;0.32279142774175007;0.2139478015474108;0.0;0.10425561437231866;0.5156638624423207;0.0;0.17226727226980298;0.2139266453105207;0.3842579493475668;0.26726438101029804
