;GO:1903364;GO:0032691;GO:0009395;GO:0051491;GO:0043069;GO:0051092;GO:0090291;GO:0030307;GO:0002634;GO:0001666;GO:2000352;GO:0050832;GO:0032720;GO:1902042;GO:0002092;GO:0061043;GO:0050729;GO:0045779;GO:0032715;GO:0002523;GO:0032956;GO:0032959;GO:0072573;GO:0050848;GO:0070433;GO:0071803;GO:0051259;GO:0051017;GO:0038095;GO:0043124;GO:0006661;GO:0038096;GO:0044458;GO:0045824;GO:0002223;GO:0032703;GO:0001922;GO:0019221;GO:0048662;GO:0050691;GO:0050852;GO:0050853;GO:0018119;GO:0071947;GO:0010890;GO:0035372;GO:0002224;GO:0010803;GO:0050869;GO:0010886;GO:0030593;GO:0032496;GO:0019730;GO:0035523;GO:0032534;GO:0035089;GO:0055096;GO:0032495;GO:0007576;GO:0042059;GO:0006644;GO:0002677;GO:1990168;GO:0009749;GO:0002316;GO:0006914;GO:0034148;GO:0016055;GO:0072666;GO:0031397;GO:0051209;GO:0006919;GO:0019722;GO:2001244;GO:0010592;GO:0032480;GO:0034140;GO:0035871;GO:0032088;GO:0034144;GO:0032481;GO:0043312;GO:0006897;GO:0045736;GO:0042742;GO:0019432;GO:0034136;GO:0030177;GO:0010744;GO:0019433;GO:0032237;GO:0008360;GO:0034372;GO:0034371;GO:0070429;GO:0014002;GO:1902897;GO:0090197;GO:0000122;GO:0045471;GO:0070423;GO:0070301;GO:0070936;GO:0007043;GO:0006351;GO:0006633;GO:0002793;GO:0090091;GO:2000349;GO:0071222;GO:0043066;GO:0045087;GO:0006508;GO:0051593;GO:0030035;GO:0031122;GO:2000347;GO:0030036;GO:0070536;GO:0071108
GO:2000352;0.0829639113933957;0.18930777932200923;0.0;0.07271152835379259;0.629350863017637;0.08291190125190767;0.17426886874198055;0.08361404031685098;0.05864918612382738;0.0;1.0;0.0;0.20238166767176982;0.47056000266248155;0.0716566224808368;0.05544336754731076;0.07203923163423281;0.18226817749055466;0.1985425107378456;0.0;0.08975407639351518;0.0;0.17426886874198055;0.07981166255964058;0.17894111642627963;0.06761268908541208;0.0;0.0;0.08174253608293218;0.21634997119395924;0.0;0.08248451676322364;0.0;0.20167281621677194;0.0774829147708132;0.1900087023719055;0.047442453657044595;0.09582301015066551;0.21797217463475393;0.06522374803655531;0.08180190560441901;0.08203540970184152;0.0;0.0;0.05761672934141254;0.0;0.07950648780355793;0.07674598508334764;0.21107865098640946;0.05761672934141254;0.0;0.0;0.0;0.0;0.06477263703294663;0.0;0.0618039145768774;0.0;0.0;0.21548841483845582;0.0;0.16877081934075294;0.0;0.0;0.0;0.0;0.1668225365162227;0.0889476922347528;0.0;0.22519175415713882;0.21757833683973538;0.41328898462162045;0.08285958679502796;0.3987522048427229;0.07011034367544802;0.20093702339249353;0.17894111642627963;0.0;0.21102192762731953;0.19135127492879145;0.06818654049796158;0.0;0.0;0.21107865098640946;0.0;0.0;0.1824110120376934;0.08203540970184152;0.06949635068404353;0.0;0.056290027998268925;0.08417555135670308;0.0;0.0;0.1668225365162227;0.0;0.0618039145768774;0.06804095273256552;0.28488224886608543;0.0;0.0723095596143837;0.0;0.0;0.0;0.0;0.0;0.07709622311748658;0.06547204325562081;0.17426886874198055;0.0;0.6314356014984797;0.0;0.0;0.0;0.0;0.0;0.06547204325562081;0.0;0.0;0.0
GO:0050832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3388898387072731;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5850881316489184;0.5840992359381213;0.0;0.0;0.0;0.0;0.17494112144850457;0.0;0.0;0.0;0.0;0.0;0.20780470721380084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6975046991666695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20615102281015435;0.0;0.2961831369971228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5477919929198622;0.0;0.5591914800552564;0.0;0.36414384442188813;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032720;0.07652820038103454;0.677480702168886;0.0;0.06667407420308066;0.28176647440194164;0.07647791441798034;0.16680095535670394;0.07715703345315261;0.06089820119999067;0.0;0.20238166767176982;0.0;1.0;0.20657798911318798;0.06566676223604619;0.2584366761317017;0.07546237801673156;0.42430556703991645;0.7119447376944056;0.0;0.08311946025051001;0.0;0.16680095535670394;0.0734859293592458;0.1714315732038144;0.06181661308354552;0.0;0.0;0.07534811616281462;0.20881861927558854;0.0;0.07606481310138218;0.0;0.21045251544450946;0.07124556093933682;0.6800917416388932;0.049124880182481546;0.08905494879527745;0.21045251544450946;0.06801726175150781;0.07540543988592074;0.0756309360611427;0.0;0.0;0.05978579408759333;0.0;0.07319199203877107;0.0705378566944791;0.2035166036059012;0.05978579408759333;0.0;0.0;0.0;0.0;0.05912335434529117;0.0;0.0563174591406258;0.0;0.0;0.20795128313987082;0.0;0.17487610493954375;0.0;0.0;0.0;0.0;0.15943865183721007;0.08233396751693839;0.0;0.21773699282665115;0.21005574158356216;0.07311677552591725;0.07642733729261508;0.0704309530326036;0.06419246078098965;0.7209034934107725;0.1714315732038144;0.0;0.2206539491594765;0.18377289836872995;0.5795944155915265;0.0;0.0;0.2035166036059012;0.0;0.0;0.17487610493954375;0.0756309360611427;0.06360777725827577;0.0;0.05835855851800469;0.07770053394043257;0.0;0.0;0.15943865183721007;0.0;0.0563174591406258;0.5061985031453063;0.27877980448362466;0.0;0.06629009630493733;0.0;0.0;0.0;0.0;0.0;0.08102995363936115;0.05978579408759333;0.16680095535670394;0.0;0.2813129722707757;0.0;0.0;0.0;0.0;0.0;0.2689486911972051;0.0;0.0;0.0
GO:1902042;0.08485682143951825;0.19297453519970428;0.0;0.07416141918200261;0.6466313663922458;0.08480241166760609;0.17713559007674695;0.0855370771959047;0.21186678002358436;0.0;0.47056000266248155;0.0;0.20657798911318798;1.0;0.07306434092955379;0.20008638784013233;0.261326169098782;0.1856648531709919;0.20257954687732804;0.0;0.09197366073329906;0.0;0.35165008964863265;0.30489088607604486;0.36123734677267794;0.06886461412120384;0.0;0.0;0.2609399143903505;0.43830488345136565;0.0;0.26336219968605545;0.0;0.40228136951490173;0.24705296656583536;0.19370292620476925;0.04824415889286643;0.09835714499635383;0.22247560330497274;0.2360999250646899;0.261133696970494;0.26189591753307806;0.0;0.0;0.05864918612382738;0.0;0.2536460383200815;0.2929328439842826;0.2152989781251838;0.05864918612382738;0.0;0.0;0.0;0.0;0.06592070451414411;0.0;0.06284830663696661;0.0;0.0;0.4365238082246114;0.0;0.3355200756172462;0.0;0.0;0.0;0.0;0.3363879932960678;0.09112708836841212;0.0;0.23000173598982332;0.22206533888780114;0.42230799733056046;0.0847476851100104;0.6428545010312101;0.07145739224883689;0.2050730379807395;0.36123734677267794;0.0;0.21558824609896685;0.38674360212206976;0.06963732199577372;0.0;0.0;0.2152989781251838;0.0;0.0;0.36836290416059864;0.3135774925276299;0.07081968628358437;0.0;0.057275078387956486;0.08612480437500859;0.0;0.0;0.3363879932960678;0.0;0.06284830663696661;0.06930893627529043;0.292623926087428;0.0;0.23023074672048147;0.0;0.0;0.0;0.0;0.0;0.07895608195288074;0.06664526249056335;0.35165008964863265;0.0;0.648746253505695;0.0;0.0;0.0;0.0;0.0;0.06664526249056335;0.0;0.0;0.0
GO:0002092;0.30520596197546634;0.06147355044080701;0.0;0.4175234860765771;0.09778775055390868;0.19698810406711748;0.05959856069666081;0.35195001046955154;0.05801156037177137;0.0;0.0716566224808368;0.0;0.06566676223604619;0.07306434092955379;1.0;0.05487320428075188;0.19452425577344087;0.059212961388398516;0.06443611412654955;0.0;0.3774177940644711;0.0;0.05959856069666081;0.07877476584726023;0.06118030945748723;0.3885678584889378;0.0;0.0;0.0806552032145233;0.07381476383763017;0.0;0.1959863209003512;0.0;0.06543958198251949;0.18425227237478162;0.06169852802378987;0.046963756519824214;0.09433223565018599;0.07436144312880606;0.06443611412654955;0.19438600103728712;0.19493347019132204;0.0;0.0;0.266589658329198;0.0;0.1890019936405653;0.07578673710350312;0.07203765028479697;0.266589658329198;0.0;0.0;0.0;0.0;0.2734806225483805;0.0;0.06118030945748723;0.0;0.0;0.07352438050185192;0.0;0.05487320428075188;0.0;0.0;0.0;0.0;0.05707594597774237;0.08766173430138746;0.0;0.16993609407565308;0.30550881685467635;0.29236769052426126;0.08174253608293218;0.201957370769907;0.40275772076655086;0.06520374655509514;0.06118030945748723;0.0;0.1720853755378776;0.06537761647131815;0.18425227237478162;0.0;0.0;0.15941247663380118;0.0;0.0;0.06235447317662384;0.21600025244397486;0.1833588756877058;0.0;0.4016927525061787;0.3542811723942236;0.0;0.0;0.05707594597774237;0.0;0.2610726659771743;0.42700876419986644;0.21426095250155397;0.0;0.17209515404955564;0.0;0.0;0.0;0.0;0.0;0.5480536955189564;0.37639705731177525;0.05959856069666081;0.0;0.0976414118425317;0.0;0.0;0.0;0.0;0.0;0.17285458403489162;0.0;0.0;0.0
GO:0061043;0.0622567891049194;0.2438828597625149;0.0;0.055574820771238084;0.07247019281266598;0.062223505494671046;0.04707022364997294;0.06267231761385626;0.36070957746964666;0.0;0.05544336754731076;0.0;0.2584366761317017;0.20008638784013233;0.05487320428075188;1.0;0.3820833497674802;0.23593909638909366;0.25418950969506127;0.0;0.0665499659180434;0.0;0.16699146458200834;0.21367270360474808;0.29914029316114904;0.05215856160843517;0.0;0.0;0.21809027927090013;0.20188667530991206;0.0;0.2197797682223573;0.0;0.35554835601926965;0.36448773234011467;0.24466966296040413;0.042033967468315836;0.070301492983782;0.05727507838795649;0.3507673590109808;0.21822562774417842;0.21875768464979486;0.0;0.0;0.050705289685758395;0.0;0.37265495682679317;0.20659594219091343;0.05570241043814931;0.050705289685758395;0.0;0.0;0.0;0.0;0.05022799301474899;0.0;0.048188336269153004;0.0;0.0;0.20119057528213694;0.0;0.30426838059835487;0.0;0.0;0.0;0.0;0.28105124301220197;0.06604547734405189;0.0;0.05890774652511541;0.05718559252074501;0.059980163371292694;0.06219002093794379;0.20633738390941758;0.05383991633304159;0.2568410735313111;0.29914029316114904;0.0;0.05955613105889897;0.317377367279735;0.26413221068981535;0.0;0.0;0.05570241043814931;0.0;0.0;0.30426838059835487;0.21875768464979486;0.25907530297111303;0.0;0.04967494214054717;0.44144220684643554;0.0;0.0;0.28105124301220197;0.0;0.048188336269153004;0.23593909638909366;0.07186738947924788;0.0;0.3433359424233135;0.0;0.0;0.0;0.0;0.0;0.06520374655509514;0.050705289685758395;0.16699146458200834;0.0;0.0723788406040129;0.0;0.0;0.0;0.0;0.0;0.35512137372234054;0.0;0.0;0.0
GO:0050729;0.2298325518099716;0.06997709201885095;0.0;0.1977582633014252;0.10369486256895614;0.22966683358009635;0.0585145858438736;0.23190667414178048;0.23246630823012693;0.0;0.07203923163423281;0.0;0.07546237801673156;0.261326169098782;0.19452425577344087;0.3820833497674802;1.0;0.06706266464129389;0.0738417205385534;0.0;0.0919861108963071;0.0;0.4396342931442881;0.2849937192373;0.4656721030702644;0.1822382352516062;0.0;0.0;0.2929071331167915;0.2644055981797444;0.0;0.4178030270421769;0.0;0.5809064991019005;0.7275478022681863;0.07026876375778358;0.05255738729236255;0.09931125961530449;0.07516251957711868;0.5706984758766693;0.41383421753213256;0.41519074484277296;0.0;0.0;0.17580527825409684;0.0;0.7492680135348525;0.2725419141883723;0.07247717547237498;0.17580527825409684;0.0;0.0;0.0;0.0;0.06347546126569864;0.0;0.06025253395795976;0.0;0.0;0.263212890096881;0.0;0.568807324303848;0.0;0.0;0.0;0.0;0.43098812222715105;0.09102506600637093;0.0;0.07799947712381984;0.07500848654436144;0.21863802498590612;0.0838598833354047;0.38410548430173974;0.18980568075858;0.07485156411595292;0.4656721030702644;0.0;0.07914031312083879;0.5017194701176155;0.21253867374027127;0.0;0.0;0.07247717547237498;0.0;0.0;0.4756965868562653;0.41519074484277296;0.1879391961588661;0.0;0.17130371837826427;0.08539524501482225;0.0;0.0;0.43098812222715105;0.0;0.06025253395795976;0.1835310616629678;0.10246511036047626;0.0;0.6727292657530868;0.0;0.0;0.0;0.0;0.0;0.24475459227177956;0.17580527825409684;0.20759273340490536;0.0;0.10350793261982673;0.0;0.0;0.0;0.0;0.0;0.17580527825409684;0.0;0.0;0.0
GO:0045779;0.0679030979090249;0.39854559505936565;0.0;0.060030770787077824;0.24424196524154926;0.06786350520976113;0.1528951055815147;0.0683977154760516;0.05530778776722128;0.0;0.18226817749055466;0.0;0.42430556703991645;0.1856648531709919;0.059212961388398516;0.23593909638909366;0.06706266464129389;1.0;0.4167632832659366;0.0;0.0730424597776584;0.0;0.1528951055815147;0.0654971607942566;0.15677683329339176;0.05606427273734381;0.0;0.0;0.0669724088441845;0.18747279673370892;0.0;0.06753802738862448;0.0;0.1887886737682438;0.06371150487081313;0.3999320831712285;0.2044972974060701;0.07758666762929962;0.1887886737682438;0.06111744568233666;0.06701769283624108;0.06719575363958002;0.0;0.0;0.2159544379509595;0.0;0.06526355684214348;0.06314496779019174;0.1831882217675414;0.2159544379509595;0.0;0.0;0.0;0.0;0.05383991633304158;0.0;0.05150319009614524;0.0;0.0;0.18677342198071617;0.0;0.15965268860853846;0.0;0.0;0.0;0.0;0.146686345988505;0.07243518481452893;0.0;0.19462981022881723;0.24583649213331632;0.06520374655509514;0.06782367734741562;0.06305928481380803;0.05801156037177137;0.42146961883854855;0.15677683329339176;0.0;0.19695718970702492;0.1670352299292146;0.28660865195006935;0.0;0.0;0.1831882217675414;0.0;0.0;0.15965268860853846;0.06719575363958002;0.05753363185119822;0.0;0.05320496790851525;0.2732727710513116;0.0;0.0;0.146686345988505;0.0;0.05150319009614524;0.25371197456482225;0.24199465690122748;0.0;0.059719320054302846;0.0;0.0;0.0;0.0;0.0;0.07142395228854095;0.054388701518186054;0.1528951055815147;0.0;0.2439011379468833;0.0;0.0;0.0;0.0;0.0;0.24466966296040413;0.0;0.0;0.0
GO:0032715;0.07486194505453901;0.6649629547724429;0.0;0.06540574545243887;0.27437973901097673;0.07481382432559981;0.16418433072074692;0.07546358531960236;0.059838354503703055;0.0;0.1985425107378456;0.0;0.7119447376944056;0.20257954687732804;0.06443611412654955;0.25418950969506127;0.0738417205385534;0.4167632832659366;1.0;0.0;0.08115749949773353;0.0;0.16418433072074692;0.07194818904090339;0.16866885310101257;0.06072484457855738;0.0;0.0;0.07373231028356625;0.20473382669039972;0.0;0.07441845837447301;0.0;0.2063041849946434;0.06979923095074664;0.6674782186643125;0.04833320399651714;0.0868065694092495;0.2063041849946434;0.06669782147689361;0.07378720091048524;0.07400310855799445;0.0;0.0;0.05876398864526222;0.0;0.07166640107937236;0.06911983173567547;0.19963467969185303;0.05876398864526222;0.0;0.0;0.0;0.0;0.05812387783839836;0.0;0.0554098703365404;0.0;0.0;0.20390002360780551;0.0;0.1720021787825182;0.0;0.0;0.0;0.0;0.15704625953799772;0.0804084837575968;0.0;0.21329954424853814;0.2059228847997188;0.07159428592215757;0.0747654235824007;0.06901717991908295;0.06301595653023727;0.7067464498377227;0.16866885310101257;0.0;0.21609805374846403;0.18060176404624775;0.5678282820466843;0.0;0.0;0.19963467969185303;0.0;0.0;0.1720021787825182;0.07400310855799445;0.06245241441647079;0.0;0.05738455942805719;0.07598340967807447;0.0;0.0;0.15704625953799772;0.0;0.0554098703365404;0.4972005237331565;0.2715468251531297;0.0;0.06503619680301433;0.0;0.0;0.0;0.0;0.0;0.0791642878707106;0.05876398864526222;0.16418433072074692;0.0;0.2739496849045657;0.0;0.0;0.0;0.0;0.0;0.26435206016524965;0.0;0.0;0.0
GO:0002523;0.0;0.0;0.020923545221878833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.017440114187681783;0.24597285733513427;0.0;0.0;0.0;0.02614830310134522;0.02189537351534798;0.02321319372876718;0.0;0.02334972052720862;0.3301409587899414;0.020478096291912416;0.0;0.3115612829150907;0.0;0.2521838206580307;0.026862234835871353;0.0;0.0;0.32761535233998484;0.32847965719760647;0.01868714032575525;0.01868714032575525;0.0;0.0;0.3190990702996854;0.0;0.0;0.0;0.6106567690834591;0.0;0.3236510461359024;0.018467991341220527;0.0;0.020045915875616153;0.01788048761237731;0.0;0.016735498401546103;0.0;0.025807083342115632;0.0;0.018206670843572734;0.0;0.24597285733513427;0.024380925734277067;0.0;0.025092239146645663;0.0;0.0;0.021471514276913822;0.0;0.023506148618294156;0.0;0.0;0.0;0.0;0.01932980117066826;0.0;0.0;0.0;0.3687220132069474;0.0;0.0;0.0;0.02020280083632445;0.0;0.0;0.0;0.020658743440912678;0.0;0.0;0.019193656101624983;0.019043711450542553;0.0;0.02020280083632445;0.0;0.0;0.0;0.0;0.29216130214734176;0.021981355279213428;0.02167875745174712;0.022894140645561303;0.03065413987965565;0.02305103501128173;0.0;0.0;0.0;0.023600418376274874;0.0;0.3748862421000131;0.0;0.0;0.018206670843572734;0.02189537351534798;0.0;0.025280831177586373;0.020873666878203676;0.020873666878203676
GO:0032956;0.10633243771912809;0.07651325180694818;0.0;0.38429950724214307;0.13491015056634997;0.1062470167573068;0.0716073869326104;0.45831614197139625;0.07122295972105795;0.0;0.08975407639351518;0.0;0.08311946025051001;0.09197366073329906;0.3774177940644711;0.0665499659180434;0.0919861108963071;0.0730424597776584;0.08115749949773353;0.0;1.0;0.0;0.0716073869326104;0.1012091307124186;0.07390306147085493;0.4666461987314906;0.0;0.0;0.1043343935868272;0.09316594007910343;0.0;0.10554622514120116;0.0;0.08275580851852031;0.09749339318445853;0.07686209078107331;0.05673010509040637;0.12842013218579382;0.09403851861969646;0.08115749949773353;0.10443113435055706;0.1048119990600226;0.0;0.0;0.06970607718877653;0.0;0.10071888895491905;0.09632953758759141;0.09035267540346813;0.06970607718877653;0.0;0.0;0.0;0.0;0.33364989849800786;0.0;0.07390306147085493;0.0;0.0;0.09270382313071286;0.0;0.0665499659180434;0.0;0.0;0.0;0.0;0.06799655897155739;0.11636570926907461;0.0;0.09796147629918756;0.09382637715294637;0.10059357297211292;0.10616112641251324;0.0961541386648659;0.3674159514172676;0.08237900840515891;0.07390306147085493;0.0;0.099547509180206;0.0801162266667956;0.0857961683852385;0.0;0.0;0.09035267540346813;0.0;0.0;0.0756232139007321;0.1048119990600226;0.08517685103507544;0.0;0.06777355706327626;0.46227719823553076;0.0;0.0;0.06799655897155739;0.0;0.4187070312914603;0.08300087736189003;0.13308146405041357;0.0;0.08944172310459245;0.0;0.0;0.0;0.0;0.0;0.10039469916780816;0.3380085380132036;0.0716073869326104;0.0;0.13463177384544636;0.0;0.0;0.0;0.0;0.0;0.07920962111264702;0.0;0.0;0.0
GO:0032959;0.0;0.0;0.38492723237350285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017440114187681783;0.0;1.0;0.0;0.0;0.0;0.0;0.022634246881863544;0.019376394895878807;0.020401339940053796;0.0;0.5005570532466621;0.02055154256795743;0.018258136190176338;0.0;0.019529053387198653;0.0;0.0;0.023167227161864604;0.0;0.0;0.020413377208106327;0.020460688760885998;0.0788924073033734;0.0788924073033734;0.0;0.0;0.019945577875110712;0.0;0.0;0.0;0.019847054713726234;0.0;0.0;0.07805864011270405;0.0;0.017913791370828668;0.016164404869870686;0.0;0.015222863394942618;0.0;0.46283177410671467;0.0;0.07706186898242576;0.0;0.01580365215978331;0.09989045481349353;0.0;0.021838639296648903;0.0;0.0;0.019043711450542553;0.0;0.02062727568362247;0.0;0.0;0.0;0.0;0.0813262310247516;0.0;0.0;0.0;0.022630534039172655;0.0;0.0;0.0;0.17425939202636664;0.0;0.0;0.0;0.08630659537436898;0.0;0.0;0.017230094564966998;0.017109163434613224;0.0;0.018038973739713547;0.0;0.0;0.0;0.0;0.018446220176376486;0.019443700530977902;0.09008198192858924;0.02015448933584965;0.2505263581893989;0.479299780309272;0.0;0.0;0.0;0.020699832784681325;0.0;0.0;0.10882211374626337;0.0;0.016430515760039975;0.019376394895878807;0.0;0.021981355279213428;0.08710547663145693;0.08710547663145693
GO:0072573;0.06721822321062587;0.15781798105124395;0.0;0.060326504810192534;0.22470709518958126;0.06718407756495189;0.1489546206547414;0.06764436064226653;0.17511797975861837;0.0;0.17426886874198055;0.0;0.16680095535670394;0.35165008964863265;0.05959856069666081;0.16699146458200834;0.4396342931442881;0.1528951055815147;0.16418433072074692;0.24597285733513427;0.0716073869326104;0.0;1.0;0.24348047673818649;0.30245525972556203;0.05677428619289395;0.0;0.0;0.20734891623491655;0.3546692949013738;0.0;0.28985599484524255;0.0;0.32504497816880623;0.27543495478329505;0.15830481290983223;0.227980436949912;0.07541824388469347;0.1797611898024477;0.645903846470073;0.287907330519907;0.288574605842588;0.0;0.0;0.048627486449745794;0.0;0.28130955613849423;0.2357937061560889;0.17504658304428714;0.048627486449745794;0.27991999966778325;0.0;0.2848412640961882;0.0;0.054758207775648764;0.0;0.05262136121035541;0.0;0.0;0.3535021797532397;0.0;0.4704682307009926;0.0;0.0;0.2228924327122872;0.0;0.28483789777290786;0.07109317887190592;0.0;0.18464307222034274;0.17949324537732775;0.06487843068199083;0.06714972393178878;0.23551239395633725;0.0585250000880146;0.16581839097278442;0.30245525972556203;0.0;0.17262646553351116;0.3201328172587667;0.05594692972714482;0.3191777909669317;0.0;0.17504658304428714;0.0;0.0;0.30743451130023486;0.2489886100773924;0.05809653937669278;0.0;0.04767906224485228;0.06801139472742612;0.0;0.0;0.28483789777290786;0.0;0.05262136121035541;0.05707594597774237;0.22294472598548556;0.0;0.26016283121707257;0.0;0.0;0.0;0.0;0.0;0.06180761974581918;0.05525723054122631;0.295705147023946;0.0;0.224440124337777;0.32378641710408296;0.0;0.0;0.0;0.0;0.05525723054122631;0.0;0.0;0.0
GO:0050848;0.09265771161457145;0.06827429081754224;0.0;0.08005153053788283;0.11363271408448229;0.0925928420583455;0.06513392807581843;0.09346938633621908;0.2271611669121714;0.0;0.07981166255964058;0.0;0.0734859293592458;0.30489088607604486;0.07877476584726023;0.21367270360474808;0.2849937192373;0.0654971607942566;0.07194818904090339;0.0;0.1012091307124186;0.0;0.24348047673818649;1.0;0.3262732284554489;0.0739147500105733;0.0;0.0;0.28453439387272694;0.4015788577402146;0.0;0.2874169547661785;0.0;0.2596977858553002;0.2681016362356391;0.06855191220367371;0.051452463441874464;0.1089932156466485;0.08318164948125617;0.25525125079728755;0.28476482036437795;0.28567147571496876;0.0;0.0;0.06280175553415325;0.0;0.27588370676782786;0.3176276321747909;0.08028463911320344;0.06280175553415325;0.0;0.0;0.0;0.0;0.07053382854642229;0.0;0.06702780759020319;0.0;0.0;0.307035427328289;0.0;0.21367270360474808;0.0;0.0;0.0;0.0;0.23226166547896335;0.10018495301539163;0.0;0.08623636296853394;0.08301562115471992;0.08826955140954015;0.09252760253075426;0.41294252010171756;0.07691002096523163;0.07290656950257489;0.2505600848728336;0.0;0.08746307218251141;0.2695171641958329;0.0755703533119073;0.0;0.0;0.08028463911320344;0.0;0.0;0.2558380873176984;0.34204483172233274;0.07617178301138394;0.0;0.06122878520877092;0.09417162147934809;0.0;0.0;0.3024454732313879;0.0;0.06702780759020319;0.07442687208487056;0.11233258581485728;0.0;0.24840509906109823;0.0;0.0;0.0;0.0;0.0;0.08667121852406674;0.07136398233395802;0.24348047673818649;0.0;0.11343515737784068;0.0;0.0;0.0;0.0;0.0;0.07136398233395802;0.0;0.0;0.0
GO:0070433;0.06923712942137285;0.16195708204874593;0.0;0.06194765440710911;0.23253603494861066;0.06920090238946457;0.15235483362690366;0.06968933554240778;0.35016908812275305;0.0;0.17894111642627963;0.0;0.1714315732038144;0.36123734677267794;0.06118030945748723;0.29914029316114904;0.4656721030702644;0.15677683329339176;0.16866885310101257;0.0;0.07390306147085493;0.0;0.30245525972556203;0.3262732284554489;1.0;0.05820787123576413;0.0;0.0;0.41653056185088105;0.4790361888920038;0.0;0.4196888853016524;0.0;0.53085255202719;0.5439309428636776;0.16246982659468062;0.04133727606172416;0.0779691184375589;0.18473678709648694;0.42824474184722156;0.41678361966020255;0.4177783296846286;0.0;0.0;0.04982174430043363;0.0;0.5558683889974988;0.242427269291732;0.5029260250330402;0.04982174430043363;0.0;0.0;0.0;0.0;0.05609059146258336;0.0;0.053850618625840056;0.0;0.0;0.36319208362366273;0.0;0.3724318699952222;0.0;0.0;0.0;0.0;0.421358218698587;0.07335548078904486;0.0;0.1898965387463702;0.1844538162377943;0.06675726700141972;0.06916445580749518;0.31529566847120566;0.06004954854082531;0.17039386665806389;0.44802822959744604;0.0;0.17759099292145292;0.4748624190686069;0.05753363185119822;0.0;0.0;0.1797611898024477;0.0;0.0;0.4555792210320278;0.2563970312076661;0.0595985606966608;0.0;0.04882663939968755;0.07007896079502186;0.0;0.0;0.9404724766499154;0.0;0.053850618625840056;0.0585250000880146;0.23064923787746175;0.0;0.512964789077297;0.0;0.0;0.0;0.0;0.0;0.06374993222845368;0.056614310378147896;0.30245525972556203;0.0;0.2322501489901752;0.0;0.0;0.0;0.0;0.0;0.056614310378147896;0.0;0.0;0.0
GO:0071803;0.20444561095652372;0.05808673149454753;0.0;0.5158452051377793;0.09040848563671514;0.1843989535714297;0.05677428619289395;0.32928174190242715;0.05498608190750778;0.0;0.06761268908541208;0.0;0.06181661308354552;0.06886461412120384;0.3885678584889378;0.05215856160843517;0.1822382352516062;0.05606427273734381;0.06072484457855738;0.0;0.4666461987314906;0.0;0.05677428619289395;0.0739147500105733;0.05820787123576413;1.0;0.0;0.0;0.0755678827572689;0.06953085467354357;0.0;0.1835208377452359;0.0;0.06161525091123866;0.17319265037313505;0.05828756167320704;0.04468202786965736;0.0874469164559528;0.07001571277956971;0.06072484457855738;0.1821168877076227;0.18259734294140945;0.0;0.0;0.14799462051348597;0.0;0.177382803151017;0.07127787059666692;0.0679518221317216;0.14799462051348597;0.0;0.0;0.0;0.0;0.3889620021090823;0.0;0.05820787123576413;0.0;0.0;0.06927313977766766;0.0;0.05215856160843517;0.0;0.0;0.0;0.0;0.054480490529196214;0.08168489903227873;0.0;0.0721674508407316;0.06989804558810361;0.1963739603873314;0.0765215637114544;0.1899582871149638;0.49859993236609357;0.06140613073659504;0.05820787123576413;0.0;0.07302456128862944;0.06199461267470701;0.17319265037313505;0.0;0.0;0.0679518221317216;0.0;0.0;0.05926972323512158;0.20233093953661793;0.17341363480007796;0.0;0.14479164395845284;0.33132141488482786;0.0;0.0;0.054480490529196214;0.0;0.32978396940340504;0.17001326539160683;0.08958356042005658;0.0;0.1624084667450622;0.0;0.0;0.0;0.0;0.0;0.194000865477454;0.3570911542286919;0.05677428619289395;0.0;0.09028338550962048;0.0;0.0;0.0;0.0;0.0;0.16398864371464061;0.0;0.0;0.0
