;GO:1903364;GO:0032691;GO:0009395;GO:0051491;GO:0043069;GO:0051092;GO:0090291;GO:0030307;GO:0002634;GO:0001666;GO:2000352;GO:0050832;GO:0032720;GO:1902042;GO:0002092;GO:0061043;GO:0050729;GO:0045779;GO:0032715;GO:0002523;GO:0032956;GO:0032959;GO:0072573;GO:0050848;GO:0070433;GO:0071803;GO:0051259;GO:0051017;GO:0038095;GO:0043124;GO:0006661;GO:0038096;GO:0044458;GO:0045824;GO:0002223;GO:0032703;GO:0001922;GO:0019221;GO:0048662;GO:0050691;GO:0050852;GO:0050853;GO:0018119;GO:0071947;GO:0010890;GO:0035372;GO:0002224;GO:0010803;GO:0050869;GO:0010886;GO:0030593;GO:0032496;GO:0019730;GO:0035523;GO:0032534;GO:0035089;GO:0055096;GO:0032495;GO:0007576;GO:0042059;GO:0006644;GO:0002677;GO:1990168;GO:0009749;GO:0002316;GO:0006914;GO:0034148;GO:0016055;GO:0072666;GO:0031397;GO:0051209;GO:0006919;GO:0019722;GO:2001244;GO:0010592;GO:0032480;GO:0034140;GO:0035871;GO:0032088;GO:0034144;GO:0032481;GO:0043312;GO:0006897;GO:0045736;GO:0042742;GO:0019432;GO:0034136;GO:0030177;GO:0010744;GO:0019433;GO:0032237;GO:0008360;GO:0034372;GO:0034371;GO:0070429;GO:0014002;GO:1902897;GO:0090197;GO:0000122;GO:0045471;GO:0070423;GO:0070301;GO:0070936;GO:0007043;GO:0006351;GO:0006633;GO:0002793;GO:0090091;GO:2000349;GO:0071222;GO:0043066;GO:0045087;GO:0006508;GO:0051593;GO:0030035;GO:0031122;GO:2000347;GO:0030036;GO:0070536;GO:0071108
GO:0051017;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.5;1.0;0.10526315789473684;0.0;0.06896551724137934;0.06451612903225812;0.3125;0.0;0.05882352941176472;0.0;0.0;0.15384615384615385;0.0;0.0;0.07407407407407407;0.07407407407407407;0.08333333333333337;0.07692307692307687;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.07999999999999996;0.0;0.1428571428571429;0.15384615384615385;0.0;0.36363636363636365;0.0;0.11764705882352944;0.0;0.07999999999999996;0.0;0.07692307692307687;0.15384615384615385;0.0;0.1428571428571429;0.0;0.0;0.037735849056603765;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.23529411764705888;0.23529411764705888;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.05714285714285716;0.0714285714285714;0.07999999999999996;0.4545454545454546;0.05882352941176472;0.0714285714285714;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.41666666666666663;0.41666666666666663;0.0;0.36363636363636365;0.07999999999999996;0.07999999999999996
GO:0038095;0.11428571428571432;0.1428571428571429;0.06896551724137934;0.15384615384615385;0.2222222222222222;0.12121212121212122;0.19999999999999996;0.21052631578947367;0.3529411764705882;0.0;0.16666666666666663;0.0;0.1428571428571429;0.1515151515151515;0.125;0.18181818181818177;0.19047619047619047;0.13636363636363635;0.1578947368421053;0.10526315789473684;0.23529411764705888;0.06060606060606055;0.15625;0.2941176470588235;0.22580645161290325;0.15384615384615385;0.11111111111111116;0.10526315789473684;1.0;0.19999999999999996;0.05882352941176472;0.52;0.08333333333333337;0.2857142857142857;0.4137931034482759;0.1578947368421053;0.09999999999999998;0.5384615384615384;0.2222222222222222;0.25;0.5454545454545454;0.5454545454545454;0.06896551724137934;0.06451612903225812;0.1428571428571429;0.0;0.3571428571428571;0.2777777777777778;0.21739130434782605;0.1428571428571429;0.07407407407407407;0.0;0.0;0.06666666666666665;0.19999999999999996;0.10526315789473684;0.4285714285714286;0.0;0.11111111111111116;0.19999999999999996;0.09090909090909094;0.17391304347826086;0.06666666666666665;0.0;0.06451612903225812;0.11111111111111116;0.24137931034482762;0.5;0.0;0.12121212121212122;0.09090909090909094;0.07999999999999996;0.4;0.1515151515151515;0.1428571428571429;0.1578947368421053;0.24137931034482762;0.06666666666666665;0.12121212121212122;0.24137931034482762;0.1578947368421053;0.06060606060606055;0.0;0.07272727272727275;0.0;0.06666666666666665;0.24137931034482762;0.21739130434782605;0.19999999999999996;0.06451612903225812;0.06976744186046513;0.2222222222222222;0.08333333333333337;0.08333333333333337;0.22580645161290325;0.11111111111111116;0.16666666666666663;0.09756097560975607;0.0888888888888889;0.0;0.3125;0.06060606060606055;0.06666666666666665;0.10526315789473684;0.05128205128205132;0.06060606060606055;0.1428571428571429;0.19999999999999996;0.21739130434782605;0.06666666666666665;0.19999999999999996;0.0;0.0;0.0;0.09999999999999998;0.09999999999999998;0.14814814814814814;0.11111111111111116;0.06666666666666665;0.06666666666666665
GO:0043124;0.10256410256410253;0.16666666666666663;0.0;0.1333333333333333;0.30000000000000004;0.10810810810810811;0.2727272727272727;0.17391304347826086;0.17391304347826086;0.0;0.23076923076923073;0.0;0.16666666666666663;0.5;0.11111111111111116;0.15384615384615385;0.16000000000000003;0.16000000000000003;0.18181818181818177;0.0;0.19047619047619047;0.0;0.5185185185185186;0.5294117647058824;0.6153846153846154;0.1333333333333333;0.0;0.0;0.19999999999999996;1.0;0.0;0.1351351351351351;0.0;0.24;0.125;0.18181818181818177;0.08333333333333337;0.19999999999999996;0.30000000000000004;0.16000000000000003;0.1515151515151515;0.1515151515151515;0.0;0.0;0.12;0.0;0.1351351351351351;0.42105263157894735;0.23076923076923073;0.12;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.19999999999999996;0.0;0.0;0.7;0.0;0.24;0.0;0.0;0.0;0.0;0.5384615384615384;0.19047619047619047;0.0;0.17142857142857137;0.10344827586206895;0.07407407407407407;0.19047619047619047;0.2727272727272727;0.125;0.18181818181818177;0.5384615384615384;0.0;0.13888888888888884;0.5384615384615384;0.13043478260869568;0.0;0.0;0.10526315789473684;0.0;0.0;0.5384615384615384;0.33333333333333337;0.16666666666666663;0.0;0.06382978723404253;0.18181818181818177;0.0;0.0;0.6153846153846154;0.0;0.1428571428571429;0.0888888888888889;0.12765957446808507;0.0;0.12195121951219512;0.0;0.0;0.0;0.0;0.0;0.12;0.16666666666666663;0.7777777777777778;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0
GO:0006661;0.0;0.0;0.4137931034482759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.32352941176470584;0.0;0.0;0.0;0.0;0.0714285714285714;0.06896551724137934;0.05882352941176472;0.0;1.0;0.04347826086956519;0.05882352941176472;0.0;0.04081632653061229;0.0;0.0;0.0714285714285714;0.0;0.0;0.04761904761904767;0.04761904761904767;0.17142857142857137;0.16216216216216217;0.0;0.0;0.04347826086956519;0.0;0.0;0.0;0.05405405405405406;0.0;0.0;0.16666666666666663;0.0;0.06896551724137934;0.0714285714285714;0.0;0.0714285714285714;0.0;0.4782608695652174;0.0;0.16666666666666663;0.0;0.04878048780487809;0.15384615384615385;0.0;0.06896551724137934;0.0;0.0;0.02941176470588236;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.046511627906976716;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.2647058823529411;0.0;0.0;0.05882352941176472;0.05882352941176472;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.040000000000000036;0.046511627906976716;0.16666666666666663;0.06896551724137934;0.2142857142857143;0.36363636363636365;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.14814814814814814;0.0;0.06666666666666665;0.06666666666666665;0.0;0.0714285714285714;0.16666666666666663;0.16666666666666663
GO:0038096;0.10869565217391308;0.09090909090909094;0.04878048780487809;0.1351351351351351;0.1333333333333333;0.11363636363636365;0.125;0.16666666666666663;0.2068965517241379;0.0;0.11111111111111116;0.0;0.09090909090909094;0.11111111111111116;0.11627906976744184;0.11764705882352944;0.19354838709677424;0.08823529411764708;0.09677419354838712;0.09999999999999998;0.13793103448275867;0.0444444444444444;0.13953488372093026;0.1724137931034483;0.16279069767441856;0.1351351351351351;0.06666666666666665;0.06451612903225812;0.52;0.1351351351351351;0.04347826086956519;1.0;0.05555555555555558;0.18181818181818177;0.6060606060606061;0.09677419354838712;0.09677419354838712;0.28;0.1333333333333333;0.15625;0.7692307692307692;0.7692307692307692;0.04878048780487809;0.046511627906976716;0.125;0.0;0.5151515151515151;0.16666666666666663;0.1428571428571429;0.125;0.07894736842105265;0.0;0.06060606060606055;0.04761904761904767;0.125;0.06451612903225812;0.23076923076923073;0.0;0.06666666666666665;0.1351351351351351;0.05882352941176472;0.11428571428571432;0.04761904761904767;0.0;0.09756097560975607;0.06666666666666665;0.1707317073170732;0.2692307692307693;0.0;0.0888888888888889;0.07462686567164178;0.08196721311475408;0.2222222222222222;0.16279069767441856;0.1282051282051282;0.09677419354838712;0.1707317073170732;0.04761904761904767;0.0888888888888889;0.1707317073170732;0.1333333333333333;0.09302325581395354;0.0;0.05970149253731338;0.0;0.04761904761904767;0.1707317073170732;0.21212121212121215;0.16129032258064513;0.046511627906976716;0.07407407407407407;0.1333333333333333;0.05555555555555558;0.05555555555555558;0.16279069767441856;0.06666666666666665;0.11111111111111116;0.09615384615384615;0.07017543859649122;0.0;0.45945945945945943;0.0444444444444444;0.04761904761904767;0.06451612903225812;0.039215686274509776;0.0444444444444444;0.125;0.16129032258064513;0.1428571428571429;0.04761904761904767;0.125;0.06896551724137934;0.0;0.0;0.0625;0.0625;0.13157894736842102;0.06666666666666665;0.04761904761904767;0.04761904761904767
GO:0044458;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.33333333333333337;0.3125;0.08333333333333337;0.0;0.05882352941176472;0.05555555555555558;1.0;0.0;0.05128205128205132;0.0;0.0;0.11111111111111116;0.0;0.0;0.0625;0.0625;0.06896551724137934;0.06451612903225812;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.06666666666666665;0.0;0.10526315789473684;0.11111111111111116;0.0;0.33333333333333337;0.0;0.09090909090909094;0.0;0.06666666666666665;0.0;0.06451612903225812;0.11111111111111116;0.0;0.10526315789473684;0.0;0.0;0.03448275862068961;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.18181818181818177;0.18181818181818177;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.050000000000000044;0.06060606060606055;0.06666666666666665;0.3125;0.05128205128205132;0.06060606060606055;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.6923076923076923;0.2941176470588235;0.0;0.33333333333333337;0.06666666666666665;0.06666666666666665
GO:0045824;0.08108108108108103;0.19047619047619047;0.0;0.1071428571428571;0.21052631578947367;0.08571428571428574;0.19047619047619047;0.1428571428571429;0.33333333333333337;0.0;0.16000000000000003;0.0;0.19047619047619047;0.18181818181818177;0.08823529411764708;0.2272727272727273;0.30000000000000004;0.18181818181818177;0.21052631578947367;0.0;0.1578947368421053;0.0;0.1875;0.21052631578947367;0.4444444444444444;0.1071428571428571;0.0;0.0;0.2857142857142857;0.24;0.0;0.18181818181818177;0.0;1.0;0.2727272727272727;0.21052631578947367;0.09523809523809523;0.16666666666666663;0.21052631578947367;0.368421052631579;0.2068965517241379;0.2068965517241379;0.0;0.0;0.13636363636363635;0.0;0.30000000000000004;0.19999999999999996;0.26086956521739135;0.13636363636363635;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.16666666666666663;0.0;0.0;0.24;0.0;0.4736842105263158;0.0;0.0;0.0;0.0;0.48;0.1578947368421053;0.0;0.11764705882352944;0.07017543859649122;0.05769230769230771;0.1578947368421053;0.11428571428571432;0.09999999999999998;0.21052631578947367;0.48;0.0;0.11764705882352944;0.48;0.15000000000000002;0.0;0.0;0.0714285714285714;0.0;0.0;0.48;0.16000000000000003;0.13636363636363635;0.0;0.06818181818181823;0.15000000000000002;0.0;0.0;0.4444444444444444;0.0;0.11538461538461542;0.06976744186046513;0.08695652173913049;0.0;0.2647058823529411;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.13636363636363635;0.26086956521739135;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.10344827586206895;0.0;0.0;0.0
GO:0002223;0.10204081632653061;0.08333333333333337;0.045454545454545414;0.125;0.12121212121212122;0.1063829787234043;0.11428571428571432;0.1515151515151515;0.1875;0.0;0.10256410256410253;0.0;0.08333333333333337;0.10416666666666663;0.10869565217391308;0.13888888888888884;0.29032258064516125;0.08108108108108103;0.08823529411764708;0.09090909090909094;0.125;0.04166666666666663;0.13043478260869568;0.15625;0.2325581395348837;0.125;0.06060606060606055;0.05882352941176472;0.4137931034482759;0.125;0.04081632653061229;0.6060606060606061;0.05128205128205132;0.2727272727272727;1.0;0.08823529411764708;0.08823529411764708;0.25;0.12121212121212122;0.21212121212121215;0.6896551724137931;0.6896551724137931;0.045454545454545414;0.04347826086956519;0.11428571428571432;0.0;0.8275862068965517;0.1515151515151515;0.13157894736842102;0.11428571428571432;0.07317073170731703;0.0;0.05555555555555558;0.0444444444444444;0.11428571428571432;0.05882352941176472;0.2068965517241379;0.0;0.06060606060606055;0.125;0.05405405405405406;0.16666666666666663;0.0444444444444444;0.0;0.06666666666666665;0.06060606060606055;0.24390243902439024;0.24137931034482762;0.0;0.08333333333333337;0.0714285714285714;0.078125;0.19999999999999996;0.15217391304347827;0.11904761904761907;0.08823529411764708;0.24390243902439024;0.0444444444444444;0.08333333333333337;0.24390243902439024;0.12121212121212122;0.06382978723404253;0.0;0.05714285714285716;0.0;0.0444444444444444;0.24390243902439024;0.19444444444444442;0.1470588235294118;0.04347826086956519;0.07017543859649122;0.12121212121212122;0.05128205128205132;0.05128205128205132;0.2325581395348837;0.06060606060606055;0.10256410256410253;0.09090909090909094;0.06666666666666665;0.0;0.7272727272727273;0.04166666666666663;0.0444444444444444;0.05882352941176472;0.03703703703703709;0.04166666666666663;0.11428571428571432;0.1470588235294118;0.13157894736842102;0.0444444444444444;0.11428571428571432;0.0625;0.0;0.0;0.05714285714285716;0.05714285714285716;0.12195121951219512;0.06060606060606055;0.0444444444444444;0.0444444444444444
GO:0032703;0.09375;0.6666666666666667;0.0;0.13043478260869568;0.2857142857142857;0.09999999999999998;0.25;0.1875;0.1875;0.0;0.19999999999999996;0.0;0.6666666666666667;0.1333333333333333;0.10344827586206895;0.2222222222222222;0.16666666666666663;0.4;0.8;0.0;0.2142857142857143;0.0;0.13793103448275867;0.19999999999999996;0.1333333333333333;0.13043478260869568;0.0;0.0;0.1578947368421053;0.18181818181818177;0.0;0.09677419354838712;0.0;0.21052631578947367;0.08823529411764708;1.0;0.125;0.23076923076923073;0.2857142857142857;0.16666666666666663;0.11111111111111116;0.11111111111111116;0.0;0.0;0.17647058823529416;0.0;0.09677419354838712;0.1875;0.19999999999999996;0.17647058823529416;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.23076923076923073;0.0;0.0;0.18181818181818177;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.1428571428571429;0.2142857142857143;0.0;0.13793103448275867;0.07692307692307687;0.06382978723404253;0.2142857142857143;0.09677419354838712;0.12;0.8;0.1428571428571429;0.0;0.13793103448275867;0.1428571428571429;0.3846153846153846;0.0;0.0;0.07843137254901966;0.0;0.0;0.1428571428571429;0.1428571428571429;0.17647058823529416;0.0;0.07692307692307687;0.19999999999999996;0.0;0.0;0.1333333333333333;0.0;0.1428571428571429;0.13888888888888884;0.09756097560975607;0.0;0.08571428571428574;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.17647058823529416;0.19999999999999996;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.0
GO:0001922;0.06060606060606055;0.11111111111111116;0.0;0.08333333333333337;0.125;0.06451612903225812;0.11111111111111116;0.11764705882352944;0.11764705882352944;0.0;0.09090909090909094;0.0;0.11111111111111116;0.0625;0.06666666666666665;0.09999999999999998;0.10526315789473684;0.16666666666666663;0.125;0.1333333333333333;0.1333333333333333;0.0;0.09999999999999998;0.125;0.0625;0.08333333333333337;0.0;0.0;0.09999999999999998;0.08333333333333337;0.0;0.09677419354838712;0.0;0.09523809523809523;0.08823529411764708;0.125;1.0;0.1428571428571429;0.125;0.10526315789473684;0.11111111111111116;0.11111111111111116;0.0;0.0;0.17647058823529416;0.0;0.09677419354838712;0.11764705882352944;0.09090909090909094;0.17647058823529416;0.08695652173913049;0.0;0.11764705882352944;0.0;0.11111111111111116;0.0;0.1428571428571429;0.0;0.0;0.08333333333333337;0.0;0.09523809523809523;0.0;0.0;0.07407407407407407;0.0;0.06666666666666665;0.1333333333333333;0.0;0.06451612903225812;0.07692307692307687;0.04166666666666663;0.1333333333333333;0.0625;0.07692307692307687;0.125;0.06666666666666665;0.0;0.06451612903225812;0.06666666666666665;0.125;0.06896551724137934;0.0;0.037735849056603765;0.0;0.0;0.06666666666666665;0.09090909090909094;0.11111111111111116;0.0;0.050000000000000044;0.19999999999999996;0.0;0.0;0.0625;0.0;0.09090909090909094;0.05128205128205132;0.046511627906976716;0.0;0.08571428571428574;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.11111111111111116;0.09090909090909094;0.0;0.11111111111111116;0.15384615384615385;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0
GO:0019221;0.13793103448275867;0.19999999999999996;0.08695652173913049;0.19999999999999996;0.33333333333333337;0.14814814814814814;0.2857142857142857;0.3076923076923077;0.2142857142857143;0.0;0.2222222222222222;0.0;0.19999999999999996;0.1428571428571429;0.15384615384615385;0.17647058823529416;0.1875;0.1875;0.23076923076923073;0.15384615384615385;0.36363636363636365;0.07407407407407407;0.14814814814814814;0.33333333333333337;0.1428571428571429;0.19999999999999996;0.16666666666666663;0.15384615384615385;0.5384615384615384;0.19999999999999996;0.0714285714285714;0.28;0.11111111111111116;0.16666666666666663;0.25;0.23076923076923073;0.1428571428571429;1.0;0.33333333333333337;0.1875;0.33333333333333337;0.33333333333333337;0.08695652173913049;0.07999999999999996;0.19999999999999996;0.0;0.23076923076923073;0.3076923076923077;0.2222222222222222;0.19999999999999996;0.09523809523809523;0.0;0.0;0.08333333333333337;0.2857142857142857;0.15384615384615385;0.75;0.0;0.16666666666666663;0.19999999999999996;0.125;0.16666666666666663;0.08333333333333337;0.0;0.07999999999999996;0.16666666666666663;0.15384615384615385;0.875;0.0;0.14814814814814814;0.10204081632653061;0.09090909090909094;0.6666666666666667;0.1428571428571429;0.18181818181818177;0.23076923076923073;0.15384615384615385;0.08333333333333337;0.14814814814814814;0.15384615384615385;0.23076923076923073;0.07407407407407407;0.0;0.08163265306122447;0.0;0.08333333333333337;0.15384615384615385;0.2222222222222222;0.2857142857142857;0.07999999999999996;0.08108108108108103;0.33333333333333337;0.11111111111111116;0.11111111111111116;0.1428571428571429;0.16666666666666663;0.2222222222222222;0.11428571428571432;0.10256410256410253;0.0;0.19999999999999996;0.07407407407407407;0.08333333333333337;0.15384615384615385;0.06060606060606055;0.07407407407407407;0.19999999999999996;0.2857142857142857;0.2222222222222222;0.08333333333333337;0.2857142857142857;0.0;0.0;0.0;0.1428571428571429;0.1428571428571429;0.19047619047619047;0.16666666666666663;0.08333333333333337;0.08333333333333337
GO:0048662;0.12903225806451613;0.25;0.0;0.18181818181818177;0.5;0.13793103448275867;0.6666666666666667;0.2666666666666667;0.1875;0.0;0.33333333333333337;0.0;0.25;0.2142857142857143;0.1428571428571429;0.1578947368421053;0.16666666666666663;0.23529411764705888;0.2857142857142857;0.0;0.3076923076923077;0.0;0.2222222222222222;0.2857142857142857;0.2142857142857143;0.18181818181818177;0.0;0.0;0.2222222222222222;0.30000000000000004;0.0;0.1333333333333333;0.0;0.21052631578947367;0.12121212121212122;0.2857142857142857;0.125;0.33333333333333337;1.0;0.16666666666666663;0.15384615384615385;0.15384615384615385;0.0;0.0;0.17647058823529416;0.0;0.1333333333333333;0.2666666666666667;0.33333333333333337;0.17647058823529416;0.0;0.0;0.0;0.0;0.25;0.0;0.33333333333333337;0.0;0.0;0.30000000000000004;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.23076923076923073;0.3076923076923077;0.0;0.2222222222222222;0.12;0.08695652173913049;0.3076923076923077;0.1333333333333333;0.16666666666666663;0.2857142857142857;0.23076923076923073;0.0;0.1785714285714286;0.23076923076923073;0.19999999999999996;0.0;0.0;0.12244897959183676;0.0;0.0;0.23076923076923073;0.19999999999999996;0.25;0.0;0.07692307692307687;0.2857142857142857;0.0;0.0;0.2142857142857143;0.0;0.19999999999999996;0.10810810810810811;0.15384615384615385;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.25;0.33333333333333337;0.0;0.4285714285714286;0.0;0.0;0.0;0.0;0.0;0.2272727272727273;0.0;0.0;0.0
GO:0050691;0.08571428571428574;0.15000000000000002;0.0;0.11538461538461542;0.16666666666666663;0.09090909090909094;0.15000000000000002;0.1578947368421053;0.2941176470588235;0.0;0.125;0.0;0.15000000000000002;0.12121212121212122;0.09375;0.25;0.4117647058823529;0.1428571428571429;0.16666666666666663;0.0;0.17647058823529416;0.0;0.24137931034482762;0.23529411764705888;0.23333333333333328;0.11538461538461542;0.0;0.0;0.25;0.16000000000000003;0.0;0.15625;0.0;0.368421052631579;0.21212121212121215;0.16666666666666663;0.10526315789473684;0.1875;0.16666666666666663;1.0;0.1785714285714286;0.1785714285714286;0.0;0.0;0.15000000000000002;0.0;0.23333333333333328;0.2222222222222222;0.17391304347826086;0.15000000000000002;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.1875;0.0;0.0;0.16000000000000003;0.0;0.368421052631579;0.0;0.0;0.0;0.0;0.25;0.17647058823529416;0.0;0.09090909090909094;0.0535714285714286;0.06000000000000005;0.17647058823529416;0.12121212121212122;0.1071428571428571;0.16666666666666663;0.25;0.0;0.09090909090909094;0.25;0.16666666666666663;0.0;0.0;0.054545454545454564;0.0;0.0;0.25;0.17391304347826086;0.15000000000000002;0.0;0.0714285714285714;0.16666666666666663;0.0;0.0;0.23333333333333328;0.0;0.125;0.07317073170731703;0.06666666666666665;0.0;0.20588235294117652;0.0;0.0;0.0;0.0;0.0;0.15000000000000002;0.15000000000000002;0.17391304347826086;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0
GO:0050852;0.11904761904761907;0.10344827586206895;0.05405405405405406;0.1515151515151515;0.15384615384615385;0.125;0.1428571428571429;0.1923076923076923;0.24;0.0;0.125;0.0;0.10344827586206895;0.12195121951219512;0.1282051282051282;0.1333333333333333;0.2222222222222222;0.09999999999999998;0.11111111111111116;0.11538461538461542;0.16000000000000003;0.04878048780487809;0.15384615384615385;0.19999999999999996;0.17948717948717952;0.1515151515151515;0.07692307692307687;0.07407407407407407;0.5454545454545454;0.1515151515151515;0.04761904761904767;0.7692307692307692;0.0625;0.2068965517241379;0.6896551724137931;0.11111111111111116;0.11111111111111116;0.33333333333333337;0.15384615384615385;0.1785714285714286;1.0;1.0;0.05405405405405406;0.05128205128205132;0.1428571428571429;0.0;0.5862068965517242;0.1923076923076923;0.16129032258064513;0.1428571428571429;0.08823529411764708;0.0;0.06896551724137934;0.052631578947368474;0.1428571428571429;0.07407407407407407;0.2727272727272727;0.0;0.07692307692307687;0.1515151515151515;0.06666666666666665;0.12903225806451613;0.052631578947368474;0.0;0.07894736842105265;0.07692307692307687;0.18918918918918914;0.31818181818181823;0.0;0.09756097560975607;0.07936507936507942;0.08771929824561409;0.26086956521739135;0.17948717948717952;0.1428571428571429;0.11111111111111116;0.18918918918918914;0.052631578947368474;0.09756097560975607;0.18918918918918914;0.15384615384615385;0.07499999999999996;0.0;0.06349206349206349;0.0;0.052631578947368474;0.18918918918918914;0.24137931034482762;0.18518518518518523;0.05128205128205132;0.07999999999999996;0.15384615384615385;0.0625;0.0625;0.17948717948717952;0.07692307692307687;0.125;0.10416666666666663;0.07547169811320753;0.0;0.5151515151515151;0.04878048780487809;0.052631578947368474;0.07407407407407407;0.04255319148936165;0.04878048780487809;0.1428571428571429;0.18518518518518523;0.16129032258064513;0.052631578947368474;0.1428571428571429;0.07999999999999996;0.0;0.0;0.0714285714285714;0.0714285714285714;0.1470588235294118;0.07692307692307687;0.052631578947368474;0.052631578947368474
GO:0050853;0.11904761904761907;0.10344827586206895;0.05405405405405406;0.1515151515151515;0.15384615384615385;0.125;0.1428571428571429;0.1923076923076923;0.24;0.0;0.125;0.0;0.10344827586206895;0.12195121951219512;0.1282051282051282;0.1333333333333333;0.2222222222222222;0.09999999999999998;0.11111111111111116;0.11538461538461542;0.16000000000000003;0.04878048780487809;0.15384615384615385;0.19999999999999996;0.17948717948717952;0.1515151515151515;0.07692307692307687;0.07407407407407407;0.5454545454545454;0.1515151515151515;0.04761904761904767;0.7692307692307692;0.0625;0.2068965517241379;0.6896551724137931;0.11111111111111116;0.11111111111111116;0.33333333333333337;0.15384615384615385;0.1785714285714286;1.0;1.0;0.05405405405405406;0.05128205128205132;0.1428571428571429;0.0;0.5862068965517242;0.1923076923076923;0.16129032258064513;0.1428571428571429;0.08823529411764708;0.0;0.06896551724137934;0.052631578947368474;0.1428571428571429;0.07407407407407407;0.2727272727272727;0.0;0.07692307692307687;0.1515151515151515;0.06666666666666665;0.12903225806451613;0.052631578947368474;0.0;0.07894736842105265;0.07692307692307687;0.18918918918918914;0.31818181818181823;0.0;0.09756097560975607;0.07936507936507942;0.08771929824561409;0.26086956521739135;0.17948717948717952;0.1428571428571429;0.11111111111111116;0.18918918918918914;0.052631578947368474;0.09756097560975607;0.18918918918918914;0.15384615384615385;0.07499999999999996;0.0;0.06349206349206349;0.0;0.052631578947368474;0.18918918918918914;0.24137931034482762;0.18518518518518523;0.05128205128205132;0.07999999999999996;0.15384615384615385;0.0625;0.0625;0.17948717948717952;0.07692307692307687;0.125;0.10416666666666663;0.07547169811320753;0.0;0.5151515151515151;0.04878048780487809;0.052631578947368474;0.07407407407407407;0.04255319148936165;0.04878048780487809;0.1428571428571429;0.18518518518518523;0.16129032258064513;0.052631578947368474;0.1428571428571429;0.07999999999999996;0.0;0.0;0.0714285714285714;0.0714285714285714;0.1470588235294118;0.07692307692307687;0.052631578947368474;0.052631578947368474
