;GO:1903364;GO:0032691;GO:0009395;GO:0051491;GO:0043069;GO:0051092;GO:0090291;GO:0030307;GO:0002634;GO:0001666;GO:2000352;GO:0050832;GO:0032720;GO:1902042;GO:0002092;GO:0061043;GO:0050729;GO:0045779;GO:0032715;GO:0002523;GO:0032956;GO:0032959;GO:0072573;GO:0050848;GO:0070433;GO:0071803;GO:0051259;GO:0051017;GO:0038095;GO:0043124;GO:0006661;GO:0038096;GO:0044458;GO:0045824;GO:0002223;GO:0032703;GO:0001922;GO:0019221;GO:0048662;GO:0050691;GO:0050852;GO:0050853;GO:0018119;GO:0071947;GO:0010890;GO:0035372;GO:0002224;GO:0010803;GO:0050869;GO:0010886;GO:0030593;GO:0032496;GO:0019730;GO:0035523;GO:0032534;GO:0035089;GO:0055096;GO:0032495;GO:0007576;GO:0042059;GO:0006644;GO:0002677;GO:1990168;GO:0009749;GO:0002316;GO:0006914;GO:0034148;GO:0016055;GO:0072666;GO:0031397;GO:0051209;GO:0006919;GO:0019722;GO:2001244;GO:0010592;GO:0032480;GO:0034140;GO:0035871;GO:0032088;GO:0034144;GO:0032481;GO:0043312;GO:0006897;GO:0045736;GO:0042742;GO:0019432;GO:0034136;GO:0030177;GO:0010744;GO:0019433;GO:0032237;GO:0008360;GO:0034372;GO:0034371;GO:0070429;GO:0014002;GO:1902897;GO:0090197;GO:0000122;GO:0045471;GO:0070423;GO:0070301;GO:0070936;GO:0007043;GO:0006351;GO:0006633;GO:0002793;GO:0090091;GO:2000349;GO:0071222;GO:0043066;GO:0045087;GO:0006508;GO:0051593;GO:0030035;GO:0031122;GO:2000347;GO:0030036;GO:0070536;GO:0071108
GO:2000352;0.27852250727816485;0.2781133939533883;0.0;0.19694059100882855;0.6829763056140252;0.22656154200654188;0.298896551436257;0.3153619166227125;0.2199390760738622;0.0;1.0;0.0;0.2781133939533883;0.5354595393545045;0.24057281055540614;0.20714779006106576;0.26609369740172933;0.2514390060525951;0.29212466250225255;0.0;0.34928373643787325;0.0;0.2834078126429887;0.2931093411949475;0.2834078126429887;0.209731877021625;0.0;0.0;0.22656154200654188;0.3100822005437819;0.0;0.209731877021625;0.0;0.3594433224419202;0.209731877021625;0.29212466250225255;0.14271900280576594;0.3227460573170991;0.3330411532565691;0.2199390760738622;0.209731877021625;0.22656154200654188;0.0;0.0;0.18047340216027258;0.0;0.2906380498234458;0.23640626492241817;0.3437415305136157;0.18047340216027258;0.0;0.0;0.0;0.0;0.22361497890962173;0.0;0.22374314557048924;0.0;0.0;0.3224850845990094;0.0;0.28509833602242896;0.0;0.0;0.0;0.0;0.2834078126429887;0.31182212586565516;0.0;0.3316737048473194;0.3667004832264029;0.45731467076485216;0.27991031780812825;0.4987060809598298;0.19694059100882855;0.3159392695562101;0.2834078126429887;0.0;0.29776867837964455;0.2834078126429887;0.22772024499225957;0.0;0.0;0.34288587617244537;0.0;0.0;0.2834078126429887;0.27705053696129267;0.22374314557048924;0.0;0.1476697265316091;0.3046493183723101;0.0;0.0;0.2834078126429887;0.0;0.22374314557048924;0.22361497890962173;0.36756212892638435;0.0;0.23640626492241817;0.0;0.0;0.0;0.0;0.0;0.27640989288330137;0.209731877021625;0.298896551436257;0.0;0.7295118220896317;0.0;0.0;0.0;0.0;0.0;0.209731877021625;0.0;0.0;0.0
GO:0050832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.54156353988611;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5292766853873848;0.5831558485569495;0.0;0.0;0.0;0.0;0.3791774437488052;0.0;0.0;0.0;0.0;0.0;0.33236249957127745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7542637615529295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36933272083292895;0.0;0.4252228491375334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5026022974865916;0.0;0.6892643776064954;0.0;0.4456317177339729;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032720;0.288729706330402;0.5734328594869138;0.0;0.23395034462272646;0.4381569854263846;0.2662687484009117;0.30761340129552084;0.3255691156749497;0.27611347131678793;0.0;0.2781133939533883;0.0;1.0;0.3089543274871695;0.2507800096076434;0.3474467829434426;0.3195706398641832;0.41540289654232565;0.6062365351155773;0.0;0.3594909354901105;0.0;0.32492833813091604;0.317327808796049;0.32492833813091604;0.23395034462272646;0.0;0.0;0.2662687484009117;0.334287789196314;0.0;0.24943908341599474;0.0;0.4189213859713769;0.24943908341599474;0.6062365351155773;0.19043022385423447;0.3484419951626046;0.341758003115833;0.27611347131678793;0.24943908341599474;0.2662687484009117;0.0;0.0;0.23395034462272646;0.0;0.3303452562178156;0.26062473252351964;0.36794711916614786;0.23395034462272646;0.0;0.0;0.0;0.0;0.26062473252351964;0.0;0.24943908341599474;0.0;0.0;0.3466906732515415;0.0;0.3412727312653547;0.0;0.0;0.0;0.0;0.32492833813091604;0.35152933226002486;0.0;0.34039055470658325;0.37541733308566677;0.21221061256499457;0.31961752420249806;0.27816015125375676;0.20714779006106576;0.6300511421695348;0.32492833813091604;0.0;0.3613880594813454;0.32492833813091604;0.5122617053916771;0.0;0.0;0.3516027260317092;0.0;0.0;0.32492833813091604;0.3012690045623941;0.23395034462272646;0.0;0.19538094758007762;0.3303452562178156;0.0;0.0;0.32492833813091604;0.0;0.26675402025138994;0.4690280134710667;0.3902902473345124;0.0;0.27611347131678793;0.0;0.0;0.0;0.0;0.0;0.32988683534575525;0.2199390760738622;0.32492833813091604;0.0;0.4165978254703119;0.0;0.0;0.0;0.0;0.0;0.35771738824355703;0.0;0.0;0.0
GO:1902042;0.29535217226308175;0.3089543274871695;0.0;0.22656154200654188;0.6670022949702786;0.2574024755403231;0.3157262164211739;0.3321915816076294;0.32778721364177893;0.0;0.5354595393545045;0.0;0.3089543274871695;1.0;0.2574024755403231;0.32778721364177893;0.40222185977571073;0.28227993958637626;0.3244430662804378;0.0;0.3661134014227902;0.0;0.4716766582040298;0.47865445735783957;0.44901542121461324;0.22656154200654188;0.0;0.0;0.31794249072590264;0.49835104610482306;0.0;0.3011128257409857;0.0;0.5033532511151395;0.3011128257409857;0.3244430662804378;0.16969110642992985;0.33957572230201605;0.349870818241486;0.3432759524350472;0.3011128257409857;0.31794249072590264;0.0;0.0;0.2100943531579859;0.0;0.3820189985428066;0.4219513810853102;0.3605711954985326;0.2100943531579859;0.0;0.0;0.0;0.0;0.2532359299073351;0.0;0.24057281055540614;0.0;0.0;0.5107539301600506;0.0;0.4233894768790001;0.0;0.0;0.0;0.0;0.4716766582040298;0.3426630593994363;0.0;0.34850336983223634;0.38353014821131987;0.4545142793842567;0.31075125134190945;0.604653095357538;0.21377025599374544;0.34825767333439533;0.4716766582040298;0.0;0.3319132801999567;0.4716766582040298;0.2573411959899729;0.0;0.0;0.3597155411573623;0.0;0.0;0.4716766582040298;0.46259565312418466;0.24057281055540614;0.0;0.174641830155773;0.321478983357227;0.0;0.0;0.44901542121461324;0.0;0.2560615493486744;0.24044464389453868;0.38439179391130124;0.0;0.32778721364177893;0.0;0.0;0.0;0.0;0.0;0.3060308438810147;0.22656154200654188;0.4984792127656904;0.0;0.7040501937196196;0.0;0.0;0.0;0.0;0.0;0.24057281055540614;0.0;0.0;0.0
GO:0002092;0.5680553944500724;0.2507800096076434;0.0;0.4386216660788101;0.4062351898450506;0.39869543591814943;0.2733764861840696;0.538613323269374;0.2835836852363069;0.0;0.24057281055540614;0.0;0.2507800096076434;0.2574024755403231;1.0;0.2662687484009117;0.41906830490696595;0.23959436050011845;0.2662687484009117;0.0;0.5129289128942107;0.0;0.2733764861840696;0.3567539503573922;0.2560615493486744;0.46128290306822667;0.0;0.0;0.29020615116898657;0.28273593724946766;0.0;0.3138179532999968;0.0;0.3335874083405793;0.3138179532999968;0.2662687484009117;0.19235234341934632;0.39200945429619194;0.309836207534499;0.2835836852363069;0.3138179532999968;0.33064761828491374;0.0;0.0;0.3671616878765249;0.0;0.3947241261018177;0.30005087408486286;0.31639526721930145;0.3671616878765249;0.0;0.0;0.0;0.0;0.369945218530564;0.0;0.293006542549582;0.0;0.0;0.29513882130469515;0.0;0.25776495167668406;0.0;0.0;0.0;0.0;0.2560615493486744;0.3754667350280998;0.0;0.4018516383314985;0.4176506828312757;0.41419690563319644;0.34355492697057294;0.41123646907515776;0.4386216660788101;0.29008335545486924;0.2560615493486744;0.0;0.35640414256322045;0.2560615493486744;0.3806948524974962;0.0;0.0;0.38587892184460915;0.0;0.0;0.2560615493486744;0.4429952908243474;0.4024791854463403;0.0;0.40275450093729626;0.46112199663249925;0.0;0.0;0.2560615493486744;0.0;0.38021582383067837;0.4663738820389971;0.4573701187760758;0.0;0.34049234120079;0.0;0.0;0.0;0.0;0.0;0.5582972218506492;0.46128290306822667;0.2733764861840696;0.0;0.38236091035886066;0.0;0.0;0.0;0.0;0.0;0.37567663088467973;0.0;0.0;0.0
GO:0061043;0.30274097487926627;0.3474467829434426;0.0;0.24943908341599474;0.3626677307114633;0.2835836852363069;0.23395034462272646;0.3428840525103449;0.5312246250519805;0.0;0.20714779006106576;0.0;0.3474467829434426;0.32778721364177893;0.2662687484009117;1.0;0.4987968843715645;0.3207723950426494;0.3647617197788378;0.0;0.3768058723255057;0.0;0.34376122428552547;0.427138688458848;0.37623159592920014;0.24943908341599474;0.0;0.0;0.3605908892704424;0.35312067535092345;0.0;0.34376122428552547;0.0;0.5071696369705686;0.39354653276459534;0.3647617197788378;0.2021970663352226;0.3657569319979998;0.2662687484009117;0.4398509770309009;0.34376122428552547;0.3605908892704424;0.0;0.0;0.24943908341599474;0.0;0.47445270556641617;0.37043561218631865;0.2942840624933535;0.24943908341599474;0.0;0.0;0.0;0.0;0.27611347131678793;0.0;0.26675402025138994;0.0;0.0;0.36552355940615094;0.0;0.4272058627344292;0.0;0.0;0.0;0.0;0.37623159592920014;0.36884426909542006;0.0;0.2694249508142607;0.3172430152061407;0.2239774550459827;0.33693246103789326;0.3846673626300248;0.2199390760738622;0.38857632683279536;0.37623159592920014;0.0;0.2835836852363069;0.37623159592920014;0.3853341747100316;0.0;0.0;0.27611347131678793;0.0;0.0;0.37623159592920014;0.4110798842251931;0.3708118559317698;0.0;0.20714779006106576;0.5526527343243448;0.0;0.0;0.37623159592920014;0.0;0.28638407661690235;0.3474467829434426;0.31810466090612205;0.0;0.4202209206653885;0.0;0.0;0.0;0.0;0.0;0.34537557413902353;0.23395034462272646;0.34376122428552547;0.0;0.3429347687975175;0.0;0.0;0.0;0.0;0.0;0.44494400696086334;0.0;0.0;0.0
GO:0050729;0.4513992138130765;0.3195706398641832;0.0;0.40223863992204906;0.42161363805212687;0.4417295418963825;0.29289625196339003;0.5010299091704207;0.4293815195269822;0.0;0.26609369740172933;0.0;0.3195706398641832;0.40222185977571073;0.41906830490696595;0.4987968843715645;1.0;0.3083849907566583;0.3350593786574515;0.0;0.43575177966616924;0.0;0.5219158299212647;0.505714652165024;0.4977754892954182;0.40223863992204906;0.0;0.0;0.41953679661110593;0.4293815195269822;0.0;0.45359283640937376;0.0;0.6412323286869561;0.5383091669605908;0.3350593786574515;0.2611429736758862;0.4247028393386634;0.3252146557415752;0.5753927723837186;0.45359283640937376;0.47042250139429065;0.0;0.0;0.40223863992204906;0.0;0.6192153397624116;0.44901157589249463;0.35322996983401705;0.40223863992204906;0.0;0.0;0.0;0.0;0.3350593786574515;0.0;0.3256999275920535;0.0;0.0;0.4417844035822097;0.0;0.6791163827325193;0.0;0.0;0.0;0.0;0.4977754892954182;0.4277901764360837;0.0;0.3283708581549243;0.37618892254680425;0.36663457291279006;0.3958783683785568;0.5541052049441972;0.36529364672114145;0.35887398571140905;0.4977754892954182;0.0;0.3425295925769704;0.4977754892954182;0.44948548275403605;0.0;0.0;0.3350593786574515;0.0;0.0;0.4977754892954182;0.590005344265631;0.40223863992204906;0.0;0.34980490792787317;0.40660610039387435;0.0;0.0;0.4977754892954182;0.0;0.3453299839575659;0.40928297145732984;0.3770505682467857;0.0;0.5453534984958716;0.0;0.0;0.0;0.0;0.0;0.49817513064507785;0.38260858355653665;0.42233718799170145;0.0;0.40188067613818107;0.0;0.0;0.0;0.0;0.0;0.42489987691146563;0.0;0.0;0.0
GO:0045779;0.27606658697847314;0.41540289654232565;0.0;0.22276469551520156;0.4114825975255914;0.25690929733551365;0.28093901339472765;0.31620966460955174;0.26675402025138994;0.0;0.2514390060525951;0.0;0.41540289654232565;0.28227993958637626;0.23959436050011845;0.3207723950426494;0.3083849907566583;1.0;0.43806413353174223;0.0;0.3501314844247125;0.0;0.34054524358505184;0.3061421596885241;0.29825395023012286;0.22276469551520156;0.0;0.0;0.29920059069044264;0.30761340129552084;0.0;0.28237092570552574;0.0;0.39224699807058366;0.28237092570552574;0.43806413353174223;0.3153852148385326;0.3813738374521356;0.31508361521503975;0.26675402025138994;0.28237092570552574;0.29920059069044264;0.0;0.0;0.3749914450288568;0.0;0.3632770985073466;0.24943908341599474;0.3412727312653547;0.3749914450288568;0.0;0.0;0.0;0.0;0.24943908341599474;0.0;0.28237092570552574;0.0;0.0;0.32001628535074833;0.0;0.3145983433645615;0.0;0.0;0.0;0.0;0.29825395023012286;0.3844611745495559;0.0;0.31371616680579006;0.4254804399836075;0.19730306714518947;0.352549366492029;0.26549703190182783;0.19326468817306902;0.4618787405856998;0.29825395023012286;0.0;0.33471367158055215;0.29825395023012286;0.35865978680923843;0.0;0.0;0.32492833813091604;0.0;0.0;0.29825395023012286;0.29008335545486924;0.22276469551520156;0.0;0.19326468817306902;0.5155038480210017;0.0;0.0;0.29825395023012286;0.0;0.30917348026718633;0.3207723950426494;0.36361585943371927;0.0;0.3090453136063189;0.0;0.0;0.0;0.0;0.0;0.31870118623823035;0.20727595672193327;0.29825395023012286;0.0;0.3899234375695187;0.0;0.0;0.0;0.0;0.0;0.33104300034276385;0.0;0.0;0.0
GO:0032715;0.30274097487926627;0.6062365351155773;0.0;0.24943908341599474;0.457787041791897;0.2835836852363069;0.32492833813091604;0.3428840525103449;0.29342840815218313;0.0;0.29212466250225255;0.0;0.6062365351155773;0.3244430662804378;0.2662687484009117;0.3647617197788378;0.3350593786574515;0.43806413353174223;1.0;0.0;0.3768058723255057;0.0;0.34455839449642844;0.3328165475893173;0.34455839449642844;0.24943908341599474;0.0;0.0;0.2835836852363069;0.3516027260317092;0.0;0.26675402025138994;0.0;0.4385514423368893;0.26675402025138994;0.6485278284705063;0.2021970663352226;0.3657569319979998;0.3613880594813454;0.29342840815218313;0.26675402025138994;0.2835836852363069;0.0;0.0;0.24943908341599474;0.0;0.3476601930532108;0.27611347131678793;0.38526205600154306;0.24943908341599474;0.0;0.0;0.0;0.0;0.27611347131678793;0.0;0.26675402025138994;0.0;0.0;0.3640056100869367;0.0;0.3585876681007499;0.0;0.0;0.0;0.0;0.34455839449642844;0.36884426909542006;0.0;0.3544018232554475;0.3950473894511792;0.2239774550459827;0.33693246103789326;0.292171419802621;0.2199390760738622;0.6723424355244638;0.34455839449642844;0.0;0.38404929647076197;0.34455839449642844;0.5390642599533377;0.0;0.0;0.37123278239722163;0.0;0.0;0.34455839449642844;0.31675774335566237;0.24943908341599474;0.0;0.20714779006106576;0.3476601930532108;0.0;0.0;0.34455839449642844;0.0;0.28638407661690235;0.4916892504604833;0.4057789861277807;0.0;0.29342840815218313;0.0;0.0;0.0;0.0;0.0;0.34537557413902353;0.23395034462272646;0.34455839449642844;0.0;0.4339127623057071;0.0;0.0;0.0;0.0;0.0;0.3803786252329736;0.0;0.0;0.0
GO:0002523;0.0;0.0;0.34663887014572253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25821818352367026;0.5469259582019668;0.0;0.0;0.0;0.4583139373647899;0.45575577622543867;0.41923666540876925;0.0;0.32049534427686527;0.5469259582019668;0.4024070004238523;0.0;0.5469259582019668;0.0;0.42236719766729713;0.5014099121704623;0.0;0.0;0.5469259582019668;0.5637556231868837;0.257732911673192;0.4024070004238523;0.0;0.0;0.6278321310037877;0.0;0.0;0.0;0.6565039315960443;0.0;0.48853248754242384;0.24090324668827506;0.0;0.31150756985901656;0.4024070004238523;0.0;0.41923666540876925;0.0;0.41734967015638486;0.0;0.24090324668827506;0.0;0.5469259582019668;0.40907022409135013;0.0;0.5044972492678825;0.0;0.0;0.4528959953786031;0.0;0.4725854412103556;0.0;0.0;0.0;0.0;0.24090324668827506;0.0;0.0;0.0;0.5469259582019668;0.0;0.0;0.0;0.25821818352367026;0.0;0.0;0.0;0.24090324668827506;0.0;0.0;0.4024070004238523;0.4024070004238523;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.57360034610276;0.27784823988918267;0.19861195333334608;0.4646841611770473;0.5096967783190562;0.3655215947872658;0.0;0.0;0.0;0.4024070004238523;0.0;0.5518541529207539;0.0;0.0;0.4024070004238523;0.34775631971058624;0.0;0.4186342493813585;0.257732911673192;0.24090324668827506
GO:0032956;0.4550193598953207;0.3594909354901105;0.0;0.4538079545543648;0.522118613923666;0.4030583946236978;0.38622872963878085;0.5990318347299093;0.3964359286910181;0.0;0.34928373643787325;0.0;0.3594909354901105;0.3661134014227902;0.5129289128942107;0.3768058723255057;0.43575177966616924;0.3501314844247125;0.3768058723255057;0.0;1.0;0.0;0.38622872963878085;0.46960619381210345;0.36659867327326845;0.5289471653107747;0.0;0.0;0.4030583946236978;0.3932730611740617;0.0;0.38622872963878085;0.0;0.44412453226517334;0.38622872963878085;0.3768058723255057;0.2983658165213416;0.5078928783748073;0.4257196316131144;0.3964359286910181;0.38622872963878085;0.4030583946236978;0.0;0.0;0.3501314844247125;0.0;0.46713490244060174;0.4129031175395741;0.4269323911438955;0.3501314844247125;0.0;0.0;0.0;0.0;0.48048234245515803;0.0;0.40888996662819743;0.0;0.0;0.4056759452292892;0.0;0.3664758775591512;0.0;0.0;0.0;0.0;0.36659867327326845;0.48831897848281103;0.0;0.41156089719106825;0.4593789615829482;0.3661134014227902;0.45640717042528417;0.42481974845316306;0.4538079545543648;0.40062047937946327;0.36659867327326845;0.0;0.4030583946236978;0.36659867327326845;0.39737832725669947;0.0;0.0;0.43556435452899067;0.0;0.0;0.36659867327326845;0.45354738957844853;0.40888996662819743;0.0;0.30331654024718474;0.5770054207111146;0.0;0.0;0.36659867327326845;0.0;0.5557497198724353;0.3932730611740617;0.44744932127013315;0.0;0.4129031175395741;0.0;0.0;0.0;0.0;0.0;0.44606797514774127;0.4734380109198772;0.38622872963878085;0.0;0.4952131538135719;0.0;0.0;0.0;0.0;0.0;0.38622872963878085;0.0;0.0;0.0
GO:0032959;0.0;0.0;0.4901988547408375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25821818352367026;0.0;1.0;0.0;0.0;0.0;0.0;0.297295455479691;0.29473729434033974;0.25821818352367026;0.0;0.5275582593211963;0.24138851853875337;0.24138851853875337;0.0;0.24138851853875337;0.0;0.0;0.34039143028536323;0.0;0.0;0.24138851853875337;0.25821818352367026;0.24451682321961582;0.31679339576715565;0.0;0.0;0.3222946913405742;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.22768715823469893;0.0;0.22823290433105947;0.24138851853875337;0.0;0.25821818352367026;0.0;0.5650509723237438;0.0;0.22768715823469893;0.0;0.24138851853875337;0.35626029506331697;0.0;0.34347876738278355;0.0;0.0;0.2918775134935041;0.0;0.31156695932525663;0.0;0.0;0.0;0.0;0.22768715823469893;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.3318575600005819;0.0;0.0;0.0;0.22768715823469893;0.0;0.0;0.24138851853875337;0.24138851853875337;0.0;0.25821818352367026;0.0;0.0;0.0;0.0;0.26806290643954656;0.19457357436122563;0.19223463523248602;0.3036656792919483;0.4814386312507149;0.5090815793823807;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.3835824715257819;0.0;0.24138851853875337;0.2558316857420769;0.0;0.3153957996444568;0.24451682321961582;0.22768715823469893
GO:0072573;0.3080225146202974;0.32492833813091604;0.0;0.25654682119915273;0.44907019193263314;0.293006542549582;0.3162114882716522;0.3523069098236201;0.3633912806510379;0.0;0.2834078126429887;0.0;0.32492833813091604;0.4716766582040298;0.2733764861840696;0.34376122428552547;0.5219158299212647;0.34054524358505184;0.34455839449642844;0.5469259582019668;0.38622872963878085;0.0;1.0;0.4844860293623392;0.4548469932191129;0.25654682119915273;0.0;0.0;0.4781053182698312;0.5083239356815668;0.0;0.5300962932170499;0.0;0.5091848231196391;0.5300962932170499;0.34455839449642844;0.4281987696717968;0.4997385498459446;0.3526712096220815;0.5189942985037105;0.5300962932170499;0.5469259582019668;0.0;0.0;0.25970968871610917;0.0;0.6110024660188706;0.42778295308980985;0.3765452061422792;0.24007963235059676;0.5300962932170499;0.0;0.49850537711916754;0.0;0.2832212090999459;0.0;0.40073563809933477;0.0;0.0;0.5207268197367942;0.0;0.5543952375148302;0.0;0.0;0.5300962932170499;0.0;0.4816495477807735;0.5028258869433649;0.0;0.34568497339618365;0.510889300126585;0.22656154200654188;0.47091407888583803;0.43666840337949464;0.22374314557048924;0.368373001550386;0.4816495477807735;0.0;0.35737490856996873;0.4816495477807735;0.28732647518258375;0.5300962932170499;0.0;0.3625159325379578;0.0;0.0;0.4816495477807735;0.46842722512868434;0.25654682119915273;0.0;0.20727595672193327;0.40654684191756313;0.0;0.0;0.4548469932191129;0.0;0.40073563809933477;0.2659062722645507;0.3970621362685169;0.0;0.556770681117843;0.0;0.0;0.0;0.0;0.0;0.33601612307362555;0.23923188436375753;0.514453223409437;0.0;0.4251959124464432;0.5678281635645004;0.0;0.0;0.0;0.0;0.27617687756466514;0.0;0.0;0.0
GO:0050848;0.3913999787936199;0.317327808796049;0.0;0.32260934853708007;0.4531529326679438;0.3567539503573922;0.32260934853708007;0.43568437399694265;0.427138688458848;0.0;0.2931093411949475;0.0;0.317327808796049;0.47865445735783957;0.3567539503573922;0.427138688458848;0.505714652165024;0.3061421596885241;0.3328165475893173;0.0;0.46960619381210345;0.0;0.4844860293623392;1.0;0.571448482270097;0.32260934853708007;0.0;0.0;0.41729396554297177;0.6309265457995537;0.0;0.4004643005580548;0.0;0.514087404764028;0.4004643005580548;0.3328165475893173;0.25890014260775196;0.4389271971190851;0.3567539503573922;0.4467687448243604;0.4004643005580548;0.41729396554297177;0.0;0.0;0.3061421596885241;0.0;0.48137047335987565;0.5379629718247929;0.3674543276144388;0.3061421596885241;0.0;0.0;0.0;0.0;0.34928373643787325;0.0;0.33992428537247527;0.0;0.0;0.5235633013183598;0.0;0.43412363052788866;0.0;0.0;0.0;0.0;0.4844860293623392;0.4420145342165054;0.0;0.3553865019481425;0.390413280327226;0.3099390061798645;0.4101027261589786;0.6624732330786551;0.3071206097438118;0.35663115464327483;0.4844860293623392;0.0;0.3567539503573922;0.4844860293623392;0.3533890025205111;0.0;0.0;0.36659867327326845;0.0;0.0;0.4844860293623392;0.5786072438636674;0.33992428537247527;0.0;0.2638508663335951;0.4208304581742961;0.0;0.0;0.571448482270097;0.0;0.35955434173798767;0.33379499764460496;0.39127492602720737;0.0;0.427138688458848;0.0;0.0;0.0;0.0;0.0;0.4020786504115529;0.32260934853708007;0.5112885839239998;0.0;0.4315937727118711;0.0;0.0;0.0;0.0;0.0;0.33992428537247527;0.0;0.0;0.0
GO:0070433;0.2925337758270291;0.32492833813091604;0.0;0.23923188436375753;0.44907019193263314;0.2733764861840696;0.3162114882716522;0.3326768534581077;0.4106707819872933;0.0;0.2834078126429887;0.0;0.32492833813091604;0.44901542121461324;0.2560615493486744;0.37623159592920014;0.4977754892954182;0.29825395023012286;0.34455839449642844;0.0;0.36659867327326845;0.0;0.4548469932191129;0.571448482270097;1.0;0.23923188436375753;0.0;0.0;0.400826059071417;0.607718219405059;0.0;0.3839963940865001;0.0;0.5910517719383475;0.42796487618129714;0.34455839449642844;0.17552267843442942;0.3555497329457626;0.3526712096220815;0.43882958195475463;0.3839963940865001;0.400826059071417;0.0;0.0;0.22276469551520156;0.0;0.508871048983118;0.40512171610039327;0.513169056358259;0.22276469551520156;0.0;0.0;0.0;0.0;0.2659062722645507;0.0;0.25654682119915273;0.0;0.0;0.4939242651751336;0.0;0.4261844676582829;0.0;0.0;0.0;0.0;0.4970587240978867;0.3586370700431829;0.0;0.34568497339618365;0.3863305395919153;0.21377025599374544;0.326725261985656;0.5194895387150085;0.209731877021625;0.368373001550386;0.4970587240978867;0.0;0.35737490856996873;0.4970587240978867;0.27001153834718855;0.0;0.0;0.3625159325379578;0.0;0.0;0.4970587240978867;0.44576598813926777;0.23923188436375753;0.0;0.18047340216027258;0.33745299400097356;0.0;0.0;0.7851474704628364;0.0;0.27617687756466514;0.2504175334712824;0.3970621362685169;0.0;0.4546392640820903;0.0;0.0;0.0;0.0;0.0;0.31870118623823035;0.22374314557048924;0.4816495477807735;0.0;0.4251959124464432;0.0;0.0;0.0;0.0;0.0;0.25654682119915273;0.0;0.0;0.0
GO:0071803;0.4049763591668861;0.23395034462272646;0.0;0.5266609716546622;0.3697754684946213;0.35610924665492577;0.23923188436375753;0.4889799826557936;0.26675402025138994;0.0;0.209731877021625;0.0;0.23395034462272646;0.22656154200654188;0.46128290306822667;0.24943908341599474;0.40223863992204906;0.22276469551520156;0.24943908341599474;0.0;0.5289471653107747;0.0;0.25654682119915273;0.32260934853708007;0.23923188436375753;1.0;0.0;0.0;0.2733764861840696;0.2504175334712824;0.0;0.2969882883150799;0.0;0.31675774335566237;0.2969882883150799;0.24943908341599474;0.17552267843442942;0.3555497329457626;0.2733764861840696;0.26675402025138994;0.2969882883150799;0.3138179532999968;0.0;0.0;0.3166183446805923;0.0;0.3778944611169007;0.2659062722645507;0.28407686344111627;0.3166183446805923;0.0;0.0;0.0;0.0;0.44626662596278094;0.0;0.25654682119915273;0.0;0.0;0.2628204175265099;0.0;0.24093528669176711;0.0;0.0;0.0;0.0;0.23923188436375753;0.3586370700431829;0.0;0.27200903777481994;0.30703581615390346;0.31607040069435555;0.326725261985656;0.3747767477247284;0.5266609716546622;0.2732536904699523;0.23923188436375753;0.0;0.2733764861840696;0.23923188436375753;0.3638651875125793;0.0;0.0;0.2832212090999459;0.0;0.0;0.23923188436375753;0.40350438885001394;0.35884696589976284;0.0;0.2641846126864164;0.4669535686369989;0.0;0.0;0.23923188436375753;0.0;0.4188953132366589;0.34323006044562704;0.3078974618538849;0.0;0.3236626762158731;0.0;0.0;0.0;0.0;0.0;0.4125548354036211;0.47125579264497036;0.23923188436375753;0.0;0.34821630853854857;0.0;0.0;0.0;0.0;0.0;0.35884696589976284;0.0;0.0;0.0
