;GO:1903364;GO:0032691;GO:0009395;GO:0051491;GO:0043069;GO:0051092;GO:0090291;GO:0030307;GO:0002634;GO:0001666;GO:2000352;GO:0050832;GO:0032720;GO:1902042;GO:0002092;GO:0061043;GO:0050729;GO:0045779;GO:0032715;GO:0002523;GO:0032956;GO:0032959;GO:0072573;GO:0050848;GO:0070433;GO:0071803;GO:0051259;GO:0051017;GO:0038095;GO:0043124;GO:0006661;GO:0038096;GO:0044458;GO:0045824;GO:0002223;GO:0032703;GO:0001922;GO:0019221;GO:0048662;GO:0050691;GO:0050852;GO:0050853;GO:0018119;GO:0071947;GO:0010890;GO:0035372;GO:0002224;GO:0010803;GO:0050869;GO:0010886;GO:0030593;GO:0032496;GO:0019730;GO:0035523;GO:0032534;GO:0035089;GO:0055096;GO:0032495;GO:0007576;GO:0042059;GO:0006644;GO:0002677;GO:1990168;GO:0009749;GO:0002316;GO:0006914;GO:0034148;GO:0016055;GO:0072666;GO:0031397;GO:0051209;GO:0006919;GO:0019722;GO:2001244;GO:0010592;GO:0032480;GO:0034140;GO:0035871;GO:0032088;GO:0034144;GO:0032481;GO:0043312;GO:0006897;GO:0045736;GO:0042742;GO:0019432;GO:0034136;GO:0030177;GO:0010744;GO:0019433;GO:0032237;GO:0008360;GO:0034372;GO:0034371;GO:0070429;GO:0014002;GO:1902897;GO:0090197;GO:0000122;GO:0045471;GO:0070423;GO:0070301;GO:0070936;GO:0007043;GO:0006351;GO:0006633;GO:0002793;GO:0090091;GO:2000349;GO:0071222;GO:0043066;GO:0045087;GO:0006508;GO:0051593;GO:0030035;GO:0031122;GO:2000347;GO:0030036;GO:0070536;GO:0071108
GO:2000352;0.009142001148227332;0.0612840738504301;0.0;0.03975112831612477;0.4583843010527642;0.02849417210833194;0.18421356009859338;0.0612840738504301;0.03437261428538941;0.0;1.0;0.0;0.0612840738504301;0.19043134021382702;0.02023209665877342;0.03437261428538941;0.03437261428538941;0.0612840738504301;0.0612840738504301;0.0;0.0612840738504301;0.0;0.06775979545771513;0.0612840738504301;0.05924421870495703;0.025990862758751034;0.0;0.0;0.0612840738504301;0.0999392005885697;0.0;0.02070091600076522;0.0;0.04571151154816875;0.012676785936830607;0.0612840738504301;0.02591695970311789;0.0612840738504301;0.18421356009859338;0.03437261428538941;0.03628655925051139;0.03628655925051139;0.0;0.0;0.03437261428538941;0.0;0.019436679350425087;0.0612840738504301;0.14912569804409723;0.03437261428538941;0.0;0.0;0.0;0.0;0.0612840738504301;0.0;0.0612840738504301;0.0;0.0;0.10225967632019664;0.0;0.04853554131123262;0.0;0.0;0.0;0.0;0.06747601946561749;0.0612840738504301;0.0;0.04520463810105642;0.04576905027275063;0.02209656994264248;0.0612840738504301;0.027211473538553764;0.025681268678452093;0.0612840738504301;0.06747601946561749;0.0;0.02847613625901737;0.06747601946561749;0.03437261428538941;0.0;0.0;0.00817670816028979;0.0;0.0;0.06747601946561749;0.0422510798255795;0.0612840738504301;0.0;0.0030984802731318104;0.0612840738504301;0.0;0.0;0.05924421870495703;0.0;0.0612840738504301;0.010489217825446234;0.013029324657314607;0.0;0.016319197661196966;0.0;0.0;0.0;0.0;0.0;0.03437261428538941;0.0612840738504301;0.1277073586685667;0.0;0.6240002506909188;0.0;0.0;0.0;0.0;0.0;0.04210781402808419;0.0;0.0;0.0
GO:0050832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08778748040724924;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23786676573527032;0.35213945620079384;0.0;0.0;0.0;0.0;0.0481452727955724;0.0;0.0;0.0;0.0;0.0;0.0481452727955724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5605747957167007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0481452727955724;0.0;0.017006786354940618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06990171744295501;0.0;0.13641747433693646;0.0;0.05387881902523615;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032720;0.005127506373540469;0.5162303902936884;0.0;0.022295355304771215;0.0926647545833913;0.015981626640088665;0.0926647545833913;0.05197320718134382;0.05197320718134382;0.0;0.0612840738504301;0.0;1.0;0.01870256991752583;0.011347647291431718;0.0926647545833913;0.0354853858423917;0.275644031995584;0.5162303902936884;0.0;0.05197320718134382;0.0;0.0225422944255468;0.05197320718134382;0.01970933666545725;0.014577586710886901;0.0;0.0;0.05197320718134382;0.03324772262229147;0.0;0.011610595646515674;0.0;0.04571151154816875;0.007110073564113578;0.5162303902936884;0.039187811115468235;0.05197320718134382;0.0926647545833913;0.05197320718134382;0.02035217025398522;0.02035217025398522;0.0;0.0;0.05197320718134382;0.0;0.010901518784986353;0.05197320718134382;0.04961106167776178;0.05197320718134382;0.0;0.0;0.0;0.0;0.05197320718134382;0.0;0.05197320718134382;0.0;0.0;0.03401969731312881;0.0;0.04853554131123262;0.0;0.0;0.0;0.0;0.022447887972257566;0.05197320718134382;0.0;0.01503865610264736;0.015226424457993607;0.00608032257560688;0.05197320718134382;0.007487792779670279;0.014403943588970314;0.5162303902936884;0.022447887972257566;0.0;0.02847613625901737;0.022447887972257566;0.13722159884351803;0.0;0.0;0.0027202231284190912;0.0;0.0;0.022447887972257566;0.02369751191035825;0.0392235526061146;0.0;0.0030984802731318104;0.05197320718134382;0.0;0.0;0.01970933666545725;0.0;0.04754468299813489;0.015532844684009364;0.004334589126298501;0.0;0.00915300585310902;0.0;0.0;0.0;0.0;0.0;0.05197320718134382;0.051851352985368235;0.042485619384908496;0.0;0.0926647545833913;0.0;0.0;0.0;0.0;0.0;0.04210781402808419;0.0;0.0;0.0
GO:1902042;0.009142001148227332;0.01870256991752583;0.0;0.01870256991752583;0.13988894505379498;0.01870256991752583;0.05621798243877858;0.01870256991752583;0.01870256991752583;0.0;0.19043134021382702;0.0;0.01870256991752583;1.0;0.01870256991752583;0.01870256991752583;0.01870256991752583;0.01870256991752583;0.01870256991752583;0.0;0.01870256991752583;0.0;0.3303677585835264;0.08829012008948091;0.3303677585835264;0.01870256991752583;0.0;0.0;0.01870256991752583;0.3303677585835264;0.0;0.01870256991752583;0.0;0.055305080686332705;0.012676785936830607;0.01870256991752583;0.007909293890615923;0.01870256991752583;0.05621798243877858;0.01870256991752583;0.01870256991752583;0.01870256991752583;0.0;0.0;0.010489776242512815;0.0;0.01870256991752583;0.08829012008948091;0.05621798243877858;0.010489776242512815;0.0;0.0;0.0;0.0;0.01870256991752583;0.0;0.01870256991752583;0.0;0.0;0.3303677585835264;0.0;0.055305080686332705;0.0;0.0;0.0;0.0;0.3303677585835264;0.01870256991752583;0.0;0.04520463810105642;0.04576905027275063;0.02209656994264248;0.01870256991752583;0.102564229175823;0.01870256991752583;0.01870256991752583;0.3303677585835264;0.0;0.01870256991752583;0.3303677585835264;0.010489776242512815;0.0;0.0;0.00817670816028979;0.0;0.0;0.3303677585835264;0.08829012008948091;0.01870256991752583;0.0;0.0030984802731318104;0.01870256991752583;0.0;0.0;0.3303677585835264;0.0;0.01870256991752583;0.010489217825446234;0.013029324657314607;0.0;0.016319197661196966;0.0;0.0;0.0;0.0;0.0;0.010489776242512815;0.01870256991752583;0.3303677585835264;0.0;0.19043134021382702;0.0;0.0;0.0;0.0;0.0;0.01870256991752583;0.0;0.0;0.0
GO:0002092;0.09183404692492396;0.011347647291431718;0.0;0.11138750874694393;0.02023209665877342;0.05787001841963126;0.02023209665877342;0.06060804118568746;0.011347647291431718;0.0;0.02023209665877342;0.0;0.011347647291431718;0.01870256991752583;1.0;0.011347647291431718;0.02023209665877342;0.011347647291431718;0.011347647291431718;0.0;0.030592913653151213;0.0;0.02023209665877342;0.02023209665877342;0.01970933666545725;0.11138750874694393;0.0;0.0;0.02023209665877342;0.02023209665877342;0.0;0.02023209665877342;0.0;0.011347647291431718;0.012676785936830607;0.011347647291431718;0.008556128874440627;0.02023209665877342;0.02023209665877342;0.011347647291431718;0.02023209665877342;0.02023209665877342;0.0;0.0;0.02023209665877342;0.0;0.019436679350425087;0.02023209665877342;0.02023209665877342;0.02023209665877342;0.0;0.0;0.0;0.0;0.030592913653151213;0.0;0.02023209665877342;0.0;0.0;0.02023209665877342;0.0;0.011347647291431718;0.0;0.0;0.0;0.0;0.02023209665877342;0.02023209665877342;0.0;0.043015181290630734;0.015226424457993607;0.1088990608784759;0.02023209665877342;0.039992470820168706;0.11138750874694393;0.011347647291431718;0.02023209665877342;0.0;0.05787001841963126;0.02023209665877342;0.02023209665877342;0.0;0.0;0.007780674697343178;0.0;0.0;0.02023209665877342;0.06060804118568746;0.06060804118568746;0.0;0.017967858557757097;0.030592913653151213;0.0;0.0;0.01970933666545725;0.0;0.030592913653151213;0.03411580523451956;0.01239825791716216;0.0;0.016319197661196966;0.0;0.0;0.0;0.0;0.0;0.0658041696323838;0.11138750874694393;0.02023209665877342;0.0;0.02023209665877342;0.0;0.0;0.0;0.0;0.0;0.06060804118568746;0.0;0.0;0.0
GO:0061043;0.005127506373540469;0.0926647545833913;0.0;0.022295355304771215;0.06913436310268814;0.015981626640088665;0.053384254386506666;0.05537612650142185;0.17484604532763914;0.0;0.03437261428538941;0.0;0.0926647545833913;0.01870256991752583;0.011347647291431718;1.0;0.09257931251991608;0.09592564778611037;0.12256178130074538;0.0;0.06913436310268814;0.0;0.0225422944255468;0.12326194856201322;0.02884040567771265;0.014577586710886901;0.0;0.0;0.10146335594481412;0.03324772262229147;0.0;0.02070091600076522;0.0;0.06688903637742231;0.018549769346041835;0.12202145114976122;0.052127326939885976;0.06913436310268814;0.06913436310268814;0.16095344881337556;0.03628655925051139;0.03628655925051139;0.0;0.0;0.06430760456660113;0.0;0.028441429917645332;0.12326194856201322;0.027825530846729143;0.06430760456660113;0.0;0.0;0.0;0.0;0.06174016685344114;0.0;0.06913436310268814;0.0;0.0;0.03401969731312881;0.0;0.07102140092094548;0.0;0.0;0.0;0.0;0.032847690752698146;0.06913436310268814;0.0;0.008434784000301693;0.008540098298908382;0.00608032257560688;0.06913436310268814;0.013350234051911655;0.014403943588970314;0.12202145114976122;0.032847690752698146;0.0;0.015971510809778294;0.032847690752698146;0.12205432162818906;0.0;0.0;0.0015257011241051578;0.0;0.0;0.032847690752698146;0.0422510798255795;0.0699329726459334;0.0;0.0030984802731318104;0.17484604532763914;0.0;0.0;0.02884040567771265;0.0;0.04754468299813489;0.010489217825446234;0.0024311562656152597;0.0;0.023879661140933733;0.0;0.0;0.0;0.0;0.0;0.054189106279763304;0.051851352985368235;0.042485619384908496;0.0;0.0550842956350268;0.0;0.0;0.0;0.0;0.0;0.12208448341804978;0.0;0.0;0.0
GO:0050729;0.009142001148227332;0.0354853858423917;0.0;0.03975112831612477;0.0354853858423917;0.02849417210833194;0.0354853858423917;0.06326807116037501;0.06326807116037501;0.0;0.03437261428538941;0.0;0.0354853858423917;0.01870256991752583;0.02023209665877342;0.09257931251991608;1.0;0.0354853858423917;0.0354853858423917;0.0;0.0354853858423917;0.0;0.03298583443848882;0.06326807116037501;0.03499128547480453;0.025990862758751034;0.0;0.0;0.06326807116037501;0.03324772262229147;0.0;0.06100201014844465;0.0;0.08115466173298984;0.0705244245587193;0.0354853858423917;0.026755989733308606;0.0354853858423917;0.0354853858423917;0.11232398010090867;0.10693019843035007;0.10693019843035007;0.0;0.0;0.06326807116037501;0.0;0.10813155900491467;0.06326807116037501;0.027825530846729143;0.06326807116037501;0.0;0.0;0.0;0.0;0.0354853858423917;0.0;0.0354853858423917;0.0;0.0;0.03401969731312881;0.0;0.192538581842098;0.0;0.0;0.0;0.0;0.03985321625361118;0.0354853858423917;0.0;0.008434784000301693;0.008540098298908382;0.010840808751527521;0.0354853858423917;0.03934082497067867;0.025681268678452093;0.0354853858423917;0.03985321625361118;0.0;0.015971510809778294;0.03985321625361118;0.06326807116037501;0.0;0.0;0.0015257011241051578;0.0;0.0;0.03985321625361118;0.1245066063843489;0.06326807116037501;0.0;0.005524383228639819;0.0354853858423917;0.0;0.0;0.03499128547480453;0.0;0.0354853858423917;0.010489217825446234;0.0024311562656152597;0.0;0.09078815640265177;0.0;0.0;0.0;0.0;0.0;0.06326807116037501;0.06326807116037501;0.042485619384908496;0.0;0.0354853858423917;0.0;0.0;0.0;0.0;0.0;0.04210781402808419;0.0;0.0;0.0
GO:0045779;0.005127506373540469;0.275644031995584;0.0;0.022295355304771215;0.09592564778611037;0.015981626640088665;0.09518055743765368;0.05380215583375337;0.05380215583375337;0.0;0.0612840738504301;0.0;0.275644031995584;0.01870256991752583;0.011347647291431718;0.09592564778611037;0.0354853858423917;1.0;0.28534400642864194;0.0;0.05380215583375337;0.0;0.0225422944255468;0.05380215583375337;0.01970933666545725;0.014577586710886901;0.0;0.0;0.05380215583375337;0.03324772262229147;0.0;0.011610595646515674;0.0;0.04571151154816875;0.007110073564113578;0.28534400642864194;0.05380215583375337;0.05380215583375337;0.09592564778611037;0.05380215583375337;0.02035217025398522;0.02035217025398522;0.0;0.0;0.05380215583375337;0.0;0.010901518784986353;0.05380215583375337;0.04961106167776178;0.05380215583375337;0.0;0.0;0.0;0.0;0.05380215583375337;0.0;0.05380215583375337;0.0;0.0;0.03401969731312881;0.0;0.04853554131123262;0.0;0.0;0.0;0.0;0.022447887972257566;0.05380215583375337;0.0;0.01503865610264736;0.015226424457993607;0.00608032257560688;0.05380215583375337;0.007487792779670279;0.014403943588970314;0.28534400642864194;0.022447887972257566;0.0;0.02847613625901737;0.022447887972257566;0.09592564778611037;0.0;0.0;0.0027202231284190912;0.0;0.0;0.022447887972257566;0.02369751191035825;0.0392235526061146;0.0;0.0030984802731318104;0.05380215583375337;0.0;0.0;0.01970933666545725;0.0;0.04754468299813489;0.010489217825446234;0.004334589126298501;0.0;0.00915300585310902;0.0;0.0;0.0;0.0;0.0;0.05380215583375337;0.051851352985368235;0.042485619384908496;0.0;0.09592564778611037;0.0;0.0;0.0;0.0;0.0;0.04210781402808419;0.0;0.0;0.0
GO:0032715;0.005127506373540469;0.5162303902936884;0.0;0.022295355304771215;0.12256178130074538;0.015981626640088665;0.09518055743765368;0.05537612650142185;0.06874165782552993;0.0;0.0612840738504301;0.0;0.5162303902936884;0.01870256991752583;0.011347647291431718;0.12256178130074538;0.0354853858423917;0.28534400642864194;1.0;0.0;0.06874165782552993;0.0;0.0225422944255468;0.06874165782552993;0.01970933666545725;0.014577586710886901;0.0;0.0;0.056908109707328014;0.03324772262229147;0.0;0.011610595646515674;0.0;0.04571151154816875;0.007110073564113578;0.6797749763051081;0.051831227063431795;0.06874165782552993;0.12256178130074538;0.06169299682990832;0.02035217025398522;0.02035217025398522;0.0;0.0;0.06430760456660113;0.0;0.010901518784986353;0.06874165782552993;0.04961106167776178;0.06430760456660113;0.0;0.0;0.0;0.0;0.06174016685344114;0.0;0.06874165782552993;0.0;0.0;0.03401969731312881;0.0;0.04853554131123262;0.0;0.0;0.0;0.0;0.022447887972257566;0.06874165782552993;0.0;0.01503865610264736;0.015226424457993607;0.00608032257560688;0.06874165782552993;0.007487792779670279;0.014403943588970314;0.6797749763051081;0.022447887972257566;0.0;0.02847613625901737;0.022447887972257566;0.18074282109611275;0.0;0.0;0.0027202231284190912;0.0;0.0;0.022447887972257566;0.02369751191035825;0.0392235526061146;0.0;0.0030984802731318104;0.06874165782552993;0.0;0.0;0.01970933666545725;0.0;0.04754468299813489;0.015532844684009364;0.004334589126298501;0.0;0.00915300585310902;0.0;0.0;0.0;0.0;0.0;0.054189106279763304;0.051851352985368235;0.042485619384908496;0.0;0.0982116173552396;0.0;0.0;0.0;0.0;0.0;0.04210781402808419;0.0;0.0;0.0
GO:0002523;0.0;0.0;0.012028726194899171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.009327605559539065;0.009533108677934525;0.0;0.0;0.0;0.08330205454180095;0.08462108541438568;0.04290872884499664;0.0;0.0050880215655096876;0.008754391999442696;0.024263357034946993;0.0;0.005360997232196642;0.0;0.11556760375600217;0.11556760375600217;0.0;0.0;0.015345541423299216;0.015345541423299216;0.01086311159848179;0.013110406975598596;0.0;0.0;0.008219747869843272;0.0;0.0;0.0;0.20675638029124677;0.0;0.07797344955635917;0.016426289059473888;0.0;0.09508534218335772;0.11556760375600217;0.0;0.11556760375600217;0.0;0.03379820894231699;0.0;0.016426289059473888;0.0;0.02247754451120141;0.08919463680695133;0.0;0.11556760375600217;0.0;0.0;0.006439236237191164;0.0;0.11556760375600217;0.0;0.0;0.0;0.0;0.016426289059473888;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.008173744567540947;0.0;0.0;0.0;0.006837265749176172;0.0;0.0;0.039858770858309335;0.039858770858309335;0.0;0.09875023608223765;0.0;0.0;0.0;0.0;0.006901368685193717;0.009327028918431297;0.021366026228463862;0.06242238378935261;0.005791764842280598;0.009357536154869063;0.0;0.0;0.0;0.014148413061266386;0.0;0.11556760375600217;0.0;0.0;0.05749452510333086;0.06674475178615939;0.0;0.11370374161179679;0.016426289059473888;0.016426289059473888
GO:0032956;0.009142001148227332;0.05197320718134382;0.0;0.060107603117010126;0.13369583929833528;0.02849417210833194;0.09518055743765368;0.14929236105030833;0.10040333596803487;0.0;0.0612840738504301;0.0;0.05197320718134382;0.01870256991752583;0.030592913653151213;0.06913436310268814;0.0354853858423917;0.05380215583375337;0.06874165782552993;0.0;1.0;0.0;0.0225422944255468;0.176667307943996;0.01970933666545725;0.051868358018084995;0.0;0.0;0.10146335594481412;0.03324772262229147;0.0;0.02070091600076522;0.0;0.025638376434994472;0.012676785936830607;0.06843860095121258;0.09870060744743078;0.2333906208590884;0.12522304005132512;0.06169299682990832;0.03628655925051139;0.03628655925051139;0.0;0.0;0.06430760456660113;0.0;0.019436679350425087;0.13727748386702762;0.04961106167776178;0.06430760456660113;0.0;0.0;0.0;0.0;0.16644962122718257;0.0;0.2333906208590884;0.0;0.0;0.03401969731312881;0.0;0.02722229995178223;0.0;0.0;0.0;0.0;0.022447887972257566;0.2333906208590884;0.0;0.01503865610264736;0.015226424457993607;0.010840808751527521;0.2333906208590884;0.013350234051911655;0.03883259597035224;0.06843860095121258;0.022447887972257566;0.0;0.02847613625901737;0.022447887972257566;0.06845703713218734;0.0;0.0;0.0027202231284190912;0.0;0.0;0.022447887972257566;0.0422510798255795;0.0699329726459334;0.0;0.0030984802731318104;0.2882049847542164;0.0;0.0;0.01970933666545725;0.0;0.16916823672617234;0.010489217825446234;0.004334589126298501;0.0;0.016319197661196966;0.0;0.0;0.0;0.0;0.0;0.054189106279763304;0.13978967833078423;0.042485619384908496;0.0;0.0982116173552396;0.0;0.0;0.0;0.0;0.0;0.04210781402808419;0.0;0.0;0.0
GO:0032959;0.0;0.0;0.0860621724848703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009327605559539065;0.0;1.0;0.0;0.0;0.0;0.0;0.009327605559539065;0.009327605559539065;0.009327605559539065;0.0;0.08713446678126603;0.008754391999442696;0.009327605559539065;0.0;0.005360997232196642;0.0;0.0;0.009327605559539065;0.0;0.0;0.009327605559539065;0.009327605559539065;0.03823917420262417;0.03823917420262417;0.0;0.0;0.008219747869843272;0.0;0.0;0.0;0.009327605559539065;0.0;0.0;0.03823917420262417;0.0;0.009327605559539065;0.009327605559539065;0.0;0.009327605559539065;0.0;0.0860621724848703;0.0;0.03823917420262417;0.0;0.009327605559539065;0.03823917420262417;0.0;0.009327605559539065;0.0;0.0;0.006439236237191164;0.0;0.009327605559539065;0.0;0.0;0.0;0.0;0.03823917420262417;0.0;0.0;0.0;0.009327605559539065;0.0;0.0;0.0;0.04751554852986003;0.0;0.0;0.0;0.028029851217819212;0.0;0.0;0.009327605559539065;0.009327605559539065;0.0;0.009327605559539065;0.0;0.0;0.0;0.0;0.006901368685193717;0.009327028918431297;0.03823917420262417;0.009327605559539065;0.03366864246403945;0.05422316429995907;0.0;0.0;0.0;0.009327605559539065;0.0;0.0;0.01776111002425964;0.0;0.009327605559539065;0.009327605559539065;0.0;0.009327605559539065;0.03823917420262417;0.03823917420262417
GO:0072573;0.009142001148227332;0.0225422944255468;0.0;0.0225422944255468;0.06775979545771513;0.0225422944255468;0.06775979545771513;0.0225422944255468;0.0225422944255468;0.0;0.06775979545771513;0.0;0.0225422944255468;0.3303677585835264;0.02023209665877342;0.0225422944255468;0.03298583443848882;0.0225422944255468;0.0225422944255468;0.009533108677934525;0.0225422944255468;0.0;1.0;0.10641649199551587;0.3481515859076448;0.0225422944255468;0.0;0.0;0.0225422944255468;0.3981937945180006;0.0;0.02070091600076522;0.0;0.06665947073357396;0.012676785936830607;0.0225422944255468;0.009533108677934525;0.0225422944255468;0.06775979545771513;0.03298583443848882;0.0225422944255468;0.0225422944255468;0.0;0.0;0.012643376047226764;0.0;0.019436679350425087;0.10641649199551587;0.06775979545771513;0.012643376047226764;0.009533108677934525;0.0;0.009533108677934525;0.0;0.0225422944255468;0.0;0.0225422944255468;0.0;0.0;0.3981937945180006;0.0;0.11979243871658231;0.0;0.0;0.009533108677934525;0.0;0.3965261708434724;0.0225422944255468;0.0;0.04520463810105642;0.04576905027275063;0.010840808751527521;0.0225422944255468;0.06302309109730558;0.0225422944255468;0.0225422944255468;0.3965261708434724;0.0;0.0225422944255468;0.3965261708434724;0.012643376047226764;0.009533108677934525;0.0;0.00817670816028979;0.0;0.0;0.3965261708434724;0.10641649199551587;0.0225422944255468;0.0;0.0030984802731318104;0.0225422944255468;0.0;0.0;0.3481515859076448;0.0;0.0225422944255468;0.010489217825446234;0.013029324657314607;0.0;0.016319197661196966;0.0;0.0;0.0;0.0;0.0;0.012643376047226764;0.0225422944255468;0.3981937945180006;0.0;0.06775979545771513;0.009533108677934525;0.0;0.0;0.0;0.0;0.0225422944255468;0.0;0.0;0.0
GO:0050848;0.009142001148227332;0.05197320718134382;0.0;0.03975112831612477;0.13369583929833528;0.02849417210833194;0.09518055743765368;0.09873193228442995;0.176667307943996;0.0;0.0612840738504301;0.0;0.05197320718134382;0.08829012008948091;0.02023209665877342;0.12326194856201322;0.06326807116037501;0.05380215583375337;0.06874165782552993;0.0;0.176667307943996;0.0;0.10641649199551587;1.0;0.10359420720590057;0.025990862758751034;0.0;0.0;0.10146335594481412;0.17475329205241238;0.0;0.02070091600076522;0.0;0.04571151154816875;0.012676785936830607;0.06843860095121258;0.0747123879528242;0.176667307943996;0.12522304005132512;0.10999448986880048;0.03628655925051139;0.03628655925051139;0.0;0.0;0.06430760456660113;0.0;0.019436679350425087;0.6480524114947428;0.04961106167776178;0.06430760456660113;0.0;0.0;0.0;0.0;0.11007859086797706;0.0;0.176667307943996;0.0;0.0;0.16059841906375194;0.0;0.04853554131123262;0.0;0.0;0.0;0.0;0.10597082291715473;0.176667307943996;0.0;0.01503865610264736;0.015226424457993607;0.010840808751527521;0.176667307943996;0.07017013997456724;0.025681268678452093;0.06843860095121258;0.10597082291715473;0.0;0.02847613625901737;0.10597082291715473;0.06845703713218734;0.0;0.0;0.0027202231284190912;0.0;0.0;0.10597082291715473;0.19945670184154818;0.0699329726459334;0.0;0.0030984802731318104;0.176667307943996;0.0;0.0;0.10359420720590057;0.0;0.08476899196147301;0.010489217825446234;0.004334589126298501;0.0;0.016319197661196966;0.0;0.0;0.0;0.0;0.0;0.054189106279763304;0.09244749669654133;0.20056390400414975;0.0;0.0982116173552396;0.0;0.0;0.0;0.0;0.0;0.04210781402808419;0.0;0.0;0.0
GO:0070433;0.009142001148227332;0.01970933666545725;0.0;0.01970933666545725;0.05924421870495703;0.01970933666545725;0.05924421870495703;0.01970933666545725;0.05556278435031989;0.0;0.05924421870495703;0.0;0.01970933666545725;0.3303677585835264;0.01970933666545725;0.02884040567771265;0.03499128547480453;0.01970933666545725;0.01970933666545725;0.0;0.01970933666545725;0.0;0.3481515859076448;0.10359420720590057;1.0;0.01970933666545725;0.0;0.0;0.05556278435031989;0.47015799502940125;0.0;0.05556278435031989;0.0;0.10512392031577612;0.06761432194819203;0.01970933666545725;0.008335054314119402;0.01970933666545725;0.05924421870495703;0.03499128547480453;0.05556278435031989;0.05556278435031989;0.0;0.0;0.011054445053311197;0.0;0.10366964479420622;0.09304281223119917;0.05924421870495703;0.011054445053311197;0.0;0.0;0.0;0.0;0.01970933666545725;0.0;0.01970933666545725;0.0;0.0;0.3481515859076448;0.0;0.05828217508951886;0.0;0.0;0.0;0.0;0.3481515859076448;0.01970933666545725;0.0;0.04520463810105642;0.04576905027275063;0.010840808751527521;0.01970933666545725;0.07017013997456724;0.01970933666545725;0.01970933666545725;0.3481515859076448;0.0;0.01970933666545725;0.3481515859076448;0.011054445053311197;0.0;0.0;0.00817670816028979;0.0;0.0;0.3481515859076448;0.09304281223119917;0.01970933666545725;0.0;0.0030984802731318104;0.01970933666545725;0.0;0.0;0.7689151289241795;0.0;0.01970933666545725;0.010489217825446234;0.013029324657314607;0.0;0.08704189611615576;0.0;0.0;0.0;0.0;0.0;0.011054445053311197;0.01970933666545725;0.3481515859076448;0.0;0.05924421870495703;0.0;0.0;0.0;0.0;0.0;0.01970933666545725;0.0;0.0;0.0
GO:0071803;0.02738612766913083;0.014577586710886901;0.0;0.1430923102883453;0.025990862758751034;0.025990862758751034;0.025990862758751034;0.07785922077684625;0.014577586710886901;0.0;0.025990862758751034;0.0;0.014577586710886901;0.01870256991752583;0.11138750874694393;0.014577586710886901;0.025990862758751034;0.014577586710886901;0.014577586710886901;0.0;0.051868358018084995;0.0;0.0225422944255468;0.025990862758751034;0.01970933666545725;1.0;0.0;0.0;0.025990862758751034;0.025990862758751034;0.0;0.02070091600076522;0.0;0.014577586710886901;0.012676785936830607;0.014577586710886901;0.010991503998442011;0.025990862758751034;0.025990862758751034;0.014577586710886901;0.025990862758751034;0.025990862758751034;0.0;0.0;0.025990862758751034;0.0;0.019436679350425087;0.025990862758751034;0.025990862758751034;0.025990862758751034;0.0;0.0;0.0;0.0;0.03930073257160781;0.0;0.025990862758751034;0.0;0.0;0.025990862758751034;0.0;0.014577586710886901;0.0;0.0;0.0;0.0;0.022447887972257566;0.025990862758751034;0.0;0.01503865610264736;0.015226424457993607;0.03247514058380218;0.025990862758751034;0.039992470820168706;0.14138784466083723;0.014577586710886901;0.022447887972257566;0.0;0.025990862758751034;0.022447887972257566;0.025990862758751034;0.0;0.0;0.0027202231284190912;0.0;0.0;0.022447887972257566;0.07785922077684625;0.07785922077684625;0.0;0.005524383228639819;0.03930073257160781;0.0;0.0;0.01970933666545725;0.0;0.051868358018084995;0.031421901382356975;0.004334589126298501;0.0;0.016319197661196966;0.0;0.0;0.0;0.0;0.0;0.025990862758751034;0.1430923102883453;0.025990862758751034;0.0;0.025990862758751034;0.0;0.0;0.0;0.0;0.0;0.07785922077684625;0.0;0.0;0.0
