;GO:0045446;GO:0060445;GO:0043547;GO:0001942;GO:0045892;GO:0006958;GO:0031398;GO:0016331;GO:0048041;GO:0050679;GO:2000691;GO:0060271;GO:0030183;GO:0065003;GO:0042100;GO:0007265;GO:0009967;GO:0032713;GO:0001755;GO:0006606;GO:0030334;GO:0032436;GO:0072659;GO:0016567;GO:0046718;GO:0031581;GO:0008284;GO:0043123;GO:0043687;GO:0000122;GO:0000165;GO:0007229;GO:0030449;GO:0043372;GO:0019221;GO:0034446;GO:0060071;GO:0032743;GO:0006351;GO:0022617;GO:0045995;GO:0006355;GO:0002430;GO:0007517;GO:0090090;GO:0001658;GO:0045087;GO:0032733
GO:2000691;0.0;0.0;0.053007649495348814;0.0;0.21717691444551646;0.0567845705552097;0.06276941388757382;0.0;0.0;0.06508381250634569;1.0;0.0;0.0;0.0;0.0;0.0665693157398131;0.07644797880612626;0.31577594298083805;0.0;0.0;0.07240506222570676;0.0618523158608756;0.0;0.0;0.0;0.0;0.0732211650945847;0.06487843068199083;0.0;0.21090144983259154;0.06750043524013068;0.061947654407109115;0.0553761109815977;0.2911615928685963;0.07142358154413656;0.0;0.2894235248828166;0.22859418848031973;0.0;0.0;0.30598578343302857;0.08253324880321751;0.05501619495338685;0.0;0.1839696100397229;0.0;0.0;0.22907395829042382
GO:0060271;0.026228651009396312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3647389669982807;0.0;0.0;1.0;0.029898785532724986;0.5878733261503628;0.027308503256020505;0.033341771587835994;0.0;0.0;0.028222027164150572;0.0;0.0;0.0;0.0;0.03754247352256764;0.0;0.34301902990923905;0.0;0.0;0.03489678168643787;0.0;0.034108927887106365;0.029725809421158447;0.0;0.0;0.03749700524716319;0.23250225293808158;0.028222027164150572;0.0;0.045323040445433276;0.241496129938585;0.0;0.0;0.024837551635675234;0.0;0.0;0.0;0.0;0.0
GO:0030183;0.37616241077998674;0.20009370235227703;0.0;0.22301455473543033;0.0;0.4064330236539436;0.0;0.21487110036907453;0.02422060435538844;0.0;0.0;0.029898785532724986;1.0;0.03729132488351781;0.8492483640245458;0.030162889072337225;0.0;0.0;0.025910608153972413;0.0;0.0;0.0;0.0;0.0335599605961836;0.0;0.022882608116611785;0.0;0.0;0.031429884012581635;0.0;0.03078935969288509;0.027172646671618898;0.0;0.0;0.03352362256445372;0.32588014127287446;0.025910608153972413;0.0;0.03964360639820183;0.026209321127846012;0.0;0.0;0.324805003553068;0.246315140465509;0.0;0.225988083890531;0.46663773115012513;0.0
GO:0065003;0.03175010417847738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4415209991545873;0.0;0.0;0.5878733261503628;0.03729132488351781;1.0;0.033346288890428774;0.04280433240490343;0.0;0.0;0.034718570220360984;0.0;0.0;0.0;0.0;0.049984477034132585;0.0;0.41008794695996004;0.0;0.0;0.04540160859089545;0.0;0.04407703586123761;0.037022621046544114;0.0;0.0;0.049903909747092697;0.2843771454238006;0.034718570220360984;0.0;0.06479392033327892;0.2979492301129357;0.0;0.0;0.029734178501771725;0.0;0.0;0.0;0.0;0.0
GO:0042100;0.022492321186848994;0.0;0.0;0.0;0.0;0.37238880357512194;0.0;0.0;0.022492321186848994;0.0;0.0;0.027308503256020505;0.8492483640245458;0.033346288890428774;1.0;0.027528659342310358;0.0;0.0;0.02394252600276957;0.0;0.0;0.0;0.0;0.030330723985473745;0.0;0.021333893842622458;0.0;0.0;0.028580158325797602;0.0;0.028049539619824274;0.02501615333626422;0.0;0.0;0.030301039514064387;0.023429919191203605;0.02394252600276957;0.0;0.03521473356189953;0.024197360767429735;0.0;0.0;0.3026904006508662;0.0;0.0;0.0;0.42231060038035884;0.0
GO:0007265;0.026431675479201756;0.0;0.08943863103179876;0.0;0.13453847621533813;0.09168026421600069;0.09967507443033165;0.0;0.026431675479201756;0.10564039355367143;0.0665693157398131;0.033341771587835994;0.030162889072337225;0.04280433240490343;0.027528659342310358;1.0;0.13923576051525616;0.0671516904805149;0.028457222361840125;0.0;0.1263829226980842;0.09738221238125024;0.0;0.03795981806857852;0.0;0.024846235913485015;0.12889046650229338;0.10510035733375106;0.035257094438158054;0.12772201323836166;0.5761167146185001;0.2585383064808902;0.08806395442297581;0.08757088065791187;0.32687822482296747;0.027735982573042727;0.24535026001045418;0.07706415560236672;0.04593270193987138;0.028817947375358068;0.0889718459028642;0.16083372459066497;0.2157114900548573;0.0;0.10163408144744793;0.0;0.0;0.07730971124553711
GO:0009967;0.0;0.0;0.11557894372936459;0.0;0.18209388790899186;0.575545411871705;0.32980922892667647;0.0;0.0;0.3546392681810338;0.07644797880612626;0.0;0.0;0.0;0.0;0.13923576051525616;1.0;0.07882791241048835;0.0;0.0;0.1674672719910463;0.3204540736859147;0.0;0.0;0.0;0.0;0.45873498976334703;0.6920009307062427;0.0;0.16982661723929363;0.14337233555806142;0.12044146770644379;0.3877452520688802;0.28155586060231447;0.162308545160108;0.0;0.11295071068284813;0.2540953556253321;0.0;0.0;0.11069643688368411;0.23383848515341696;0.42638099128893747;0.0;0.47329911241922606;0.0;0.0;0.2550714532504336
GO:0032713;0.0;0.0;0.06109506598969036;0.0;0.23468258367446204;0.06480004489885585;0.06279422307085425;0.0;0.0;0.06543958198251949;0.31577594298083805;0.0;0.0;0.0;0.0;0.0671516904805149;0.07882791241048835;1.0;0.0;0.0;0.07398725784942843;0.06175334657182608;0.0;0.0;0.0;0.0;0.07495736085524467;0.06520374655509514;0.0;0.2268006721894079;0.0682305575049091;0.06186135930191103;0.06297229644114179;0.25704734481081687;0.07282522801547152;0.0;0.26791554324079864;0.46484490073971735;0.0;0.0;0.28536555096100025;0.0862819611840643;0.05412348337655617;0.0;0.19382146100990977;0.0;0.0;0.46594223062531637
GO:0001755;0.02310840246881013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02310840246881013;0.0;0.0;0.028222027164150572;0.025910608153972413;0.034718570220360984;0.02394252600276957;0.028457222361840125;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.03146182259758561;0.0;0.021887368178553204;0.0;0.0;0.02958230300782699;0.0;0.029014190145039354;0.025780600319133335;0.0;0.0;0.031429884012581635;0.024099198191855575;0.02464184778054227;0.0;0.03674864229448366;0.02491187050520028;0.0;0.0;0.022021739276101474;0.0;0.0;0.0;0.0;0.0
GO:0006606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5774539785316539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030334;0.0;0.0;0.10412767572992633;0.0;0.16071819261174056;0.10491356511786722;0.1133548892602544;0.0;0.0;0.12113387489760014;0.07240506222570676;0.0;0.0;0.0;0.0;0.1263829226980842;0.1674672719910463;0.07398725784942843;0.0;0.0;1.0;0.11039880804315941;0.0;0.0;0.0;0.0;0.1527235477069467;0.12042434842993142;0.0;0.15108577221636735;0.1297817313422339;0.11070290431281073;0.10020475100315925;0.09795687367917648;0.1451062163499341;0.0;0.10434255200507675;0.08620404064477571;0.0;0.0;0.10138190125819997;0.19972619622172672;0.09035879367090434;0.0;0.11589537294943641;0.0;0.0;0.08651141276377958
GO:0032436;0.0;0.0;0.0789063648141569;0.0;0.2658475597169498;0.2241501808607935;0.4701132647588206;0.0;0.0;0.25148091775398224;0.0618523158608756;0.0;0.0;0.0;0.0;0.09738221238125024;0.3204540736859147;0.06175334657182608;0.0;0.0;0.11039880804315941;1.0;0.0;0.0;0.0;0.0;0.29970754677597944;0.25033349525200954;0.0;0.25409751130371167;0.09938778034818574;0.08779985043282884;0.5940749700129302;0.2123876715181965;0.10813314960513624;0.0;0.08375088664467746;0.19167322892659663;0.0;0.0;0.07973650565016682;0.3097227701808166;0.1794158051507864;0.0;0.09103466464543387;0.0;0.0;0.19222812680646376
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5774539785316539;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016567;0.029004436437219668;0.0;0.0;0.0;0.0;0.3585451770421118;0.0;0.0;0.029004436437219668;0.0;0.0;0.03754247352256764;0.0335599605961836;0.049984477034132585;0.030330723985473745;0.03795981806857852;0.0;0.0;0.03146182259758561;0.0;0.0;0.0;0.0;1.0;0.0;0.02710641583581767;0.0;0.0;0.49110403069931025;0.0;0.47844048104252895;0.033342182418933684;0.0;0.0;0.0434404210566238;0.030582593988002515;0.03146182259758561;0.0;0.39155596377841784;0.03190333269219219;0.0;0.0;0.02731281084813907;0.0;0.0;0.0;0.0;0.0
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031581;0.020669107130772676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8765549368934928;0.0;0.0;0.34301902990923905;0.022882608116611785;0.41008794695996004;0.021333893842622458;0.024846235913485015;0.0;0.0;0.021887368178553204;0.0;0.0;0.0;0.0;0.02710641583581767;0.0;1.0;0.0;0.0;0.025699623925739136;0.0;0.02526977063439268;0.0227811515667553;0.0;0.0;0.02708270465702204;0.1813385594812533;0.021887368178553204;0.0;0.030941579472333947;0.18676345867443014;0.0;0.0;0.01979541245547476;0.0;0.0;0.0;0.0;0.0
GO:0008284;0.0;0.0;0.10634835130518767;0.0;0.16479527159272941;0.2924856306146595;0.3078751515653027;0.0;0.0;0.789227574710538;0.0732211650945847;0.0;0.0;0.0;0.0;0.12889046650229338;0.45873498976334703;0.07495736085524467;0.0;0.0;0.1527235477069467;0.29970754677597944;0.0;0.0;0.0;0.0;1.0;0.32743866749877415;0.0;0.15468331848007125;0.13242737079650757;0.11262211220720823;0.10199248591679448;0.26541341366488125;0.148421511563355;0.0;0.10604586528696879;0.23952730228609204;0.0;0.0;0.1032122691512537;0.20606155692100436;0.22068616257565504;0.0;0.11800055414739508;0.0;0.0;0.24039449218154468
GO:0043123;0.0;0.0;0.08553681561805428;0.0;0.12780655108908698;0.4411603800763878;0.25600622222804625;0.0;0.0;0.2707190846428481;0.06487843068199083;0.0;0.0;0.0;0.0;0.10510035733375106;0.6920009307062427;0.06520374655509514;0.0;0.0;0.12042434842993142;0.25033349525200954;0.0;0.0;0.0;0.0;0.32743866749877415;1.0;0.0;0.12163954033404073;0.10744025012464477;0.09402525219499738;0.3006464934037675;0.22594824493269527;0.11773352225975725;0.0;0.08939688713198352;0.20391122218615573;0.0;0.0;0.08558423648404462;0.15130633574925278;0.347876024631303;0.0;0.365384742736009;0.0;0.0;0.20453935674187354
GO:0043687;0.027399569017324075;0.0;0.0;0.0;0.0;0.3343382643584777;0.0;0.0;0.027399569017324075;0.0;0.0;0.03489678168643787;0.031429884012581635;0.04540160859089545;0.028580158325797602;0.035257094438158054;0.0;0.0;0.02958230300782699;0.0;0.0;0.0;0.0;0.49110403069931025;0.0;0.025699623925739136;0.0;0.0;1.0;0.0;0.44354579951136824;0.031238794900198128;0.0;0.0;0.039936939733946915;0.02880368638871578;0.02958230300782699;0.0;0.35286045339555755;0.029972310464663966;0.0;0.0;0.02588507824593435;0.0;0.0;0.0;0.0;0.0
GO:0000122;0.0;0.0;0.10531276709025274;0.0;0.9353838375615017;0.10596152079101853;0.2609659126031701;0.0;0.0;0.12236350163615174;0.21090144983259154;0.0;0.0;0.0;0.0;0.12772201323836166;0.16982661723929363;0.2268006721894079;0.0;0.0;0.15108577221636735;0.25409751130371167;0.0;0.0;0.0;0.0;0.15468331848007125;0.12163954033404073;0.0;1.0;0.13119421700225264;0.11172898296559755;0.3262677725080904;0.09875941838032018;0.14687423741343586;0.0;0.10525362740112884;0.08691029630033312;0.0;0.0;0.10236016167179195;0.6726368454127089;0.09104123347463873;0.0;0.3388097786421838;0.0;0.0;0.08722273467745509
GO:0000165;0.026911508183839913;0.0;0.09165140925103486;0.0;0.13839678756159693;0.3270999541308192;0.10177721566062078;0.0;0.026911508183839913;0.10800466468554622;0.06750043524013068;0.034108927887106365;0.03078935969288509;0.04407703586123761;0.028049539619824274;0.5761167146185001;0.14337233555806142;0.0682305575049091;0.029014190145039354;0.0;0.1297817313422339;0.09938778034818574;0.0;0.47844048104252895;0.0;0.02526977063439268;0.13242737079650757;0.10744025012464477;0.44354579951136824;0.13119421700225264;1.0;0.2638760534082361;0.08992873929500747;0.08918932341232631;0.3354576216071239;0.028264813436795527;0.2501522813984805;0.07848841813487385;0.3417894599705496;0.02938926669252942;0.09087569443139133;0.166378699704748;0.21941464591823293;0.0;0.10382057166378925;0.0;0.0;0.0787431491342913
GO:0007229;0.024106965613491845;0.0;0.07910870065682439;0.0;0.11691061552124368;0.08209510027749325;0.0896593718664652;0.0;0.024106965613491845;0.09445723695950256;0.061947654407109115;0.029725809421158447;0.027172646671618898;0.037022621046544114;0.02501615333626422;0.2585383064808902;0.12044146770644379;0.06186135930191103;0.025780600319133335;0.0;0.11070290431281073;0.08779985043282884;0.0;0.033342182418933684;0.0;0.0227811515667553;0.11262211220720823;0.09402525219499738;0.031238794900198128;0.11172898296559755;0.2638760534082361;1.0;0.07918342390310058;0.07974452219358742;0.46559735885085635;0.025187241707018592;0.3603935079753433;0.07017680101642074;0.03934007249643965;0.0260763060921386;0.07991667860949236;0.13627084752392568;0.32049891983617446;0.0;0.09124133878545622;0.0;0.0;0.07038036856550264
GO:0030449;0.0;0.0;0.08120904598089139;0.0;0.34185640522513794;0.5818391212307014;0.3627607435582322;0.0;0.0;0.08514263474084784;0.0553761109815977;0.0;0.0;0.0;0.0;0.08806395442297581;0.3877452520688802;0.06297229644114179;0.0;0.0;0.10020475100315925;0.5940749700129302;0.0;0.0;0.0;0.0;0.10199248591679448;0.3006464934037675;0.0;0.3262677725080904;0.08992873929500747;0.07918342390310058;1.0;0.4281939728914619;0.09808507379553968;0.0;0.07544545769873631;0.07160993684548086;0.0;0.0;0.08178051489501761;0.4004719463398458;0.4632833091478468;0.0;0.2915362993549913;0.0;0.0;0.071821916276885
GO:0043372;0.0;0.0;0.07056153467423987;0.0;0.10278622003961259;0.5097975638810472;0.2164570056168128;0.0;0.0;0.2268825947723742;0.2911615928685963;0.0;0.0;0.0;0.0;0.08757088065791187;0.28155586060231447;0.25704734481081687;0.0;0.0;0.09795687367917648;0.2123876715181965;0.0;0.0;0.0;0.0;0.26541341366488125;0.22594824493269527;0.0;0.09875941838032018;0.08918932341232631;0.07974452219358742;0.4281939728914619;1.0;0.0961689822738042;0.0;0.36907421749997404;0.3804867430025865;0.0;0.0;0.39643781976779413;0.11745755006974339;0.4160874436965092;0.0;0.08240400982736301;0.0;0.0;0.3814956152069895
GO:0019221;0.028977290101525995;0.0;0.10151423202242452;0.0;0.15596098388735916;0.10259229916406047;0.11096758597379712;0.0;0.028977290101525995;0.1184116056287455;0.07142358154413656;0.03749700524716319;0.03352362256445372;0.049903909747092697;0.030301039514064387;0.32687822482296747;0.162308545160108;0.07282522801547152;0.031429884012581635;0.0;0.1451062163499341;0.10813314960513624;0.0;0.0434404210566238;0.0;0.02708270465702204;0.148421511563355;0.11773352225975725;0.039936939733946915;0.14687423741343586;0.3354576216071239;0.46559735885085635;0.09808507379553968;0.0961689822738042;1.0;0.030552414707985507;0.4393662682147053;0.08463065985393979;0.054208268211941;0.03187049188414936;0.09921266898014368;0.19243190156310844;0.38147613581559586;0.0;0.11340104049589675;0.0;0.0;0.0849268948864302
GO:0034446;0.29136535575001377;0.37350222910337205;0.0;0.20785660193703598;0.0;0.0;0.0;0.39927538352971176;0.19124572361670025;0.0;0.0;0.23250225293808158;0.32588014127287446;0.2843771454238006;0.023429919191203605;0.027735982573042727;0.0;0.0;0.024099198191855575;0.0;0.0;0.0;0.0;0.030582593988002515;0.0;0.1813385594812533;0.0;0.0;0.02880368638871578;0.0;0.028264813436795527;0.025187241707018592;0.0;0.0;0.030552414707985507;1.0;0.024099198191855575;0.0;0.035554703739050245;0.2058390668084273;0.0;0.0;0.02158733483293802;0.22795469676288432;0.0;0.41851155791208033;0.0;0.0
GO:0060071;0.02310840246881013;0.0;0.0748606712634677;0.0;0.10983972539840982;0.0780841425973797;0.08544120496492917;0.0;0.02310840246881013;0.08978730168901491;0.2894235248828166;0.028222027164150572;0.025910608153972413;0.034718570220360984;0.02394252600276957;0.24535026001045418;0.11295071068284813;0.26791554324079864;0.02464184778054227;0.0;0.10434255200507675;0.08375088664467746;0.0;0.03146182259758561;0.0;0.021887368178553204;0.10604586528696879;0.08939688713198352;0.02958230300782699;0.10525362740112884;0.2501522813984805;0.3603935079753433;0.07544545769873631;0.36907421749997404;0.4393662682147053;0.024099198191855575;1.0;0.30241408962308197;0.03674864229448366;0.02491187050520028;0.41785880685300963;0.12675945665996247;0.3078474423088767;0.0;0.08687662956528826;0.0;0.0;0.3032543251406789
GO:0032743;0.0;0.0;0.07056153467423987;0.0;0.09045396363952347;0.2024698195042942;0.19534567564013414;0.0;0.0;0.2047544436850221;0.22859418848031973;0.0;0.0;0.0;0.0;0.07706415560236672;0.2540953556253321;0.46484490073971735;0.0;0.0;0.08620404064477571;0.19167322892659663;0.0;0.0;0.0;0.0;0.23952730228609204;0.20391122218615573;0.0;0.08691029630033312;0.07848841813487385;0.07017680101642074;0.07160993684548086;0.3804867430025865;0.08463065985393979;0.0;0.30241408962308197;1.0;0.0;0.0;0.3248354305790687;0.10336503238567893;0.165252162018751;0.0;0.07251720421086245;0.0;0.0;0.5961254505288142
GO:0006351;0.03343942560473035;0.0;0.0;0.0;0.0;0.24962278074565014;0.0;0.0;0.03343942560473035;0.0;0.0;0.045323040445433276;0.03964360639820183;0.06479392033327892;0.03521473356189953;0.04593270193987138;0.0;0.0;0.03674864229448366;0.0;0.0;0.0;0.0;0.39155596377841784;0.0;0.030941579472333947;0.0;0.0;0.35286045339555755;0.0;0.3417894599705496;0.03934007249643965;0.0;0.0;0.054208268211941;0.035554703739050245;0.03674864229448366;0.0;1.0;0.037352425195922;0.0;0.0;0.031210799945853004;0.0;0.0;0.0;0.0;0.0
GO:0022617;0.02334570237934941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19728945579235763;0.0;0.0;0.241496129938585;0.026209321127846012;0.2979492301129357;0.024197360767429735;0.028817947375358068;0.0;0.0;0.02491187050520028;0.0;0.0;0.0;0.0;0.03190333269219219;0.0;0.18676345867443014;0.0;0.0;0.029972310464663966;0.0;0.02938926669252942;0.0260763060921386;0.0;0.0;0.03187049188414936;0.2058390668084273;0.02491187050520028;0.0;0.037352425195922;1.0;0.0;0.0;0.022237142051074455;0.0;0.0;0.0;0.0;0.0
GO:0045995;0.0;0.0;0.08209465905021153;0.0;0.1073116044506836;0.08489007046786408;0.08148043772889113;0.0;0.0;0.08599100072093133;0.30598578343302857;0.0;0.0;0.0;0.0;0.0889718459028642;0.11069643688368411;0.28536555096100025;0.0;0.0;0.10138190125819997;0.07973650565016682;0.0;0.0;0.0;0.0;0.1032122691512537;0.08558423648404462;0.0;0.10236016167179195;0.09087569443139133;0.07991667860949236;0.08178051489501761;0.39643781976779413;0.09921266898014368;0.0;0.41785880685300963;0.3248354305790687;0.0;0.0;1.0;0.12598011325961217;0.06745762545242102;0.0;0.08296593032127049;0.0;0.0;0.325805076669057
GO:0006355;0.0;0.0;0.13521410455600924;0.0;0.7315750276242474;0.13147993693187995;0.3199882348464118;0.0;0.0;0.15242812404448156;0.08253324880321751;0.0;0.0;0.0;0.0;0.16083372459066497;0.23383848515341696;0.0862819611840643;0.0;0.0;0.19972619622172672;0.3097227701808166;0.0;0.0;0.0;0.0;0.20606155692100436;0.15130633574925278;0.0;0.6726368454127089;0.166378699704748;0.13627084752392568;0.4004719463398458;0.11745755006974339;0.19243190156310844;0.0;0.12675945665996247;0.10336503238567893;0.0;0.0;0.12598011325961217;1.0;0.10669931360507179;0.0;0.14422496825910772;0.0;0.0;0.10380727938815959
