;GO:0045446;GO:0060445;GO:0043547;GO:0001942;GO:0045892;GO:0006958;GO:0031398;GO:0016331;GO:0048041;GO:0050679;GO:2000691;GO:0060271;GO:0030183;GO:0065003;GO:0042100;GO:0007265;GO:0009967;GO:0032713;GO:0001755;GO:0006606;GO:0030334;GO:0032436;GO:0072659;GO:0016567;GO:0046718;GO:0031581;GO:0008284;GO:0043123;GO:0043687;GO:0000122;GO:0000165;GO:0007229;GO:0030449;GO:0043372;GO:0019221;GO:0034446;GO:0060071;GO:0032743;GO:0006351;GO:0022617;GO:0045995;GO:0006355;GO:0002430;GO:0007517;GO:0090090;GO:0001658;GO:0045087;GO:0032733
GO:0065003;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3846153846153846;0.0;0.0;0.3846153846153846;0.125;1.0;0.1333333333333333;0.16666666666666663;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.5555555555555556;0.0;0.0;0.10526315789473684;0.0;0.06896551724137934;0.18181818181818177;0.0;0.0;0.18181818181818177;0.2666666666666667;0.09523809523809523;0.0;0.0625;0.4444444444444444;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0
GO:0042100;0.1333333333333333;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.09523809523809523;0.0;0.0;0.09523809523809523;0.4375;0.1333333333333333;1.0;0.11764705882352944;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.11764705882352944;0.0;0.0;0.08333333333333337;0.0;0.05882352941176472;0.125;0.0;0.0;0.125;0.09090909090909094;0.07692307692307687;0.0;0.05405405405405406;0.125;0.0;0.0;0.1071428571428571;0.0;0.0;0.0;0.1333333333333333;0.0
GO:0007265;0.16666666666666663;0.0;0.1333333333333333;0.0;0.10526315789473684;0.09999999999999998;0.1428571428571429;0.0;0.11111111111111116;0.3076923076923077;0.15384615384615385;0.11111111111111116;0.11111111111111116;0.16666666666666663;0.11764705882352944;1.0;0.23529411764705888;0.2142857142857143;0.15384615384615385;0.0;0.33333333333333337;0.09999999999999998;0.0;0.08695652173913049;0.0;0.1428571428571429;0.36363636363636365;0.19047619047619047;0.09523809523809523;0.09999999999999998;0.2692307692307693;0.6666666666666667;0.1071428571428571;0.08333333333333337;0.6666666666666667;0.10526315789473684;0.3157894736842105;0.2142857142857143;0.05882352941176472;0.15384615384615385;0.2727272727272727;0.18181818181818177;0.2727272727272727;0.0;0.19047619047619047;0.0;0.0;0.2142857142857143
GO:0009967;0.0;0.0;0.09999999999999998;0.0;0.09302325581395354;0.1875;0.19354838709677424;0.0;0.0;0.375;0.12903225806451613;0.0;0.0;0.0;0.0;0.23529411764705888;1.0;0.1578947368421053;0.0;0.0;0.23529411764705888;0.13953488372093026;0.0;0.0;0.0;0.0;0.4285714285714286;0.7647058823529411;0.0;0.0888888888888889;0.11764705882352944;0.25;0.125;0.11764705882352944;0.25;0.0;0.15384615384615385;0.2222222222222222;0.0;0.0;0.1875;0.14814814814814814;0.2692307692307693;0.0;0.36363636363636365;0.0;0.0;0.2222222222222222
GO:0032713;0.0;0.0;0.125;0.0;0.10256410256410253;0.09677419354838712;0.09999999999999998;0.0;0.0;0.19999999999999996;0.24;0.0;0.0;0.0;0.0;0.2142857142857143;0.1578947368421053;1.0;0.0;0.0;0.2142857142857143;0.0714285714285714;0.0;0.0;0.0;0.0;0.23076923076923073;0.13043478260869568;0.0;0.09756097560975607;0.09677419354838712;0.23076923076923073;0.10344827586206895;0.08163265306122447;0.23076923076923073;0.0;0.18181818181818177;0.3846153846153846;0.0;0.0;0.36363636363636365;0.125;0.11538461538461542;0.0;0.18181818181818177;0.0;0.0;0.3846153846153846
GO:0001755;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.11764705882352944;0.11764705882352944;0.18181818181818177;0.125;0.15384615384615385;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.15384615384615385;0.0;0.0;0.09999999999999998;0.0;0.06666666666666665;0.16666666666666663;0.0;0.0;0.16666666666666663;0.11111111111111116;0.09090909090909094;0.0;0.06060606060606055;0.16666666666666663;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0
GO:0006606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2592592592592593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030334;0.0;0.0;0.1333333333333333;0.0;0.10526315789473684;0.09999999999999998;0.1428571428571429;0.0;0.0;0.3076923076923077;0.15384615384615385;0.0;0.0;0.0;0.0;0.33333333333333337;0.23529411764705888;0.2142857142857143;0.0;0.0;1.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.36363636363636365;0.19047619047619047;0.0;0.09999999999999998;0.13793103448275867;0.36363636363636365;0.1071428571428571;0.08333333333333337;0.36363636363636365;0.0;0.19047619047619047;0.2142857142857143;0.0;0.0;0.2727272727272727;0.18181818181818177;0.16666666666666663;0.0;0.19047619047619047;0.0;0.0;0.2142857142857143
GO:0032436;0.0;0.0;0.046511627906976716;0.0;0.14754098360655743;0.07017543859649122;0.46341463414634143;0.0;0.0;0.15384615384615385;0.07407407407407407;0.0;0.0;0.0;0.0;0.09999999999999998;0.13953488372093026;0.0714285714285714;0.0;0.0;0.09999999999999998;1.0;0.0;0.0;0.0;0.0;0.16216216216216217;0.12765957446808507;0.0;0.1428571428571429;0.07017543859649122;0.10256410256410253;0.18000000000000005;0.08108108108108103;0.10256410256410253;0.0;0.08163265306122447;0.09756097560975607;0.0;0.0;0.07692307692307687;0.19999999999999996;0.0980392156862745;0.0;0.08163265306122447;0.0;0.0;0.09756097560975607
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2592592592592593;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016567;0.09523809523809523;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.07407407407407407;0.0;0.0;0.07407407407407407;0.07407407407407407;0.09523809523809523;0.07692307692307687;0.08695652173913049;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;1.0;0.0;0.08695652173913049;0.0;0.0;0.8823529411764706;0.0;0.5555555555555556;0.09090909090909094;0.0;0.0;0.09090909090909094;0.0714285714285714;0.0625;0.0;0.25;0.09090909090909094;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.0;0.0
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031581;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666667;0.0;0.0;0.33333333333333337;0.11111111111111116;0.5555555555555556;0.11764705882352944;0.1428571428571429;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;1.0;0.0;0.0;0.09523809523809523;0.0;0.06451612903225812;0.15384615384615385;0.0;0.0;0.15384615384615385;0.23529411764705888;0.08695652173913049;0.0;0.05882352941176472;0.36363636363636365;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0
GO:0008284;0.0;0.0;0.1428571428571429;0.0;0.10810810810810811;0.1428571428571429;0.24;0.0;0.0;0.7777777777777778;0.16000000000000003;0.0;0.0;0.0;0.0;0.36363636363636365;0.4285714285714286;0.23076923076923073;0.0;0.0;0.36363636363636365;0.16216216216216217;0.0;0.0;0.0;0.0;1.0;0.33333333333333337;0.0;0.10256410256410253;0.1428571428571429;0.4;0.11111111111111116;0.1333333333333333;0.4;0.0;0.19999999999999996;0.33333333333333337;0.0;0.0;0.30000000000000004;0.19047619047619047;0.2272727272727273;0.0;0.19999999999999996;0.0;0.0;0.33333333333333337
GO:0043123;0.0;0.0;0.08333333333333337;0.0;0.08510638297872342;0.16666666666666663;0.17142857142857137;0.0;0.0;0.30000000000000004;0.11428571428571432;0.0;0.0;0.0;0.0;0.19047619047619047;0.7647058823529411;0.13043478260869568;0.0;0.0;0.19047619047619047;0.12765957446808507;0.0;0.0;0.0;0.0;0.33333333333333337;1.0;0.0;0.08163265306122447;0.10526315789473684;0.19999999999999996;0.11111111111111116;0.10909090909090913;0.19999999999999996;0.0;0.1333333333333333;0.18181818181818177;0.0;0.0;0.15000000000000002;0.12903225806451613;0.23333333333333328;0.0;0.3076923076923077;0.0;0.0;0.18181818181818177
GO:0043687;0.10526315789473684;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.07999999999999996;0.0;0.0;0.07999999999999996;0.07999999999999996;0.10526315789473684;0.08333333333333337;0.09523809523809523;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.8823529411764706;0.0;0.09523809523809523;0.0;0.0;1.0;0.0;0.6;0.09999999999999998;0.0;0.0;0.09999999999999998;0.07692307692307687;0.06666666666666665;0.0;0.2647058823529411;0.09999999999999998;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.0
GO:0000122;0.0;0.0;0.046511627906976716;0.0;0.9444444444444444;0.051724137931034475;0.17647058823529416;0.0;0.0;0.09756097560975607;0.11538461538461542;0.0;0.0;0.0;0.0;0.09999999999999998;0.0888888888888889;0.09756097560975607;0.0;0.0;0.09999999999999998;0.1428571428571429;0.0;0.0;0.0;0.0;0.10256410256410253;0.08163265306122447;0.0;1.0;0.07017543859649122;0.10256410256410253;0.1568627450980392;0.052631578947368474;0.10256410256410253;0.0;0.08163265306122447;0.0714285714285714;0.0;0.0;0.07692307692307687;0.5;0.07692307692307687;0.0;0.12765957446808507;0.0;0.0;0.0714285714285714
GO:0000165;0.06896551724137934;0.0;0.0625;0.0;0.07272727272727275;0.25;0.0888888888888889;0.0;0.05714285714285716;0.1333333333333333;0.09302325581395354;0.05714285714285716;0.05714285714285716;0.06896551724137934;0.05882352941176472;0.2692307692307693;0.11764705882352944;0.09677419354838712;0.06666666666666665;0.0;0.13793103448275867;0.07017543859649122;0.0;0.5555555555555556;0.0;0.06451612903225812;0.1428571428571429;0.10526315789473684;0.6;0.07017543859649122;1.0;0.23076923076923073;0.06666666666666665;0.06153846153846154;0.23076923076923073;0.05555555555555558;0.16666666666666663;0.09677419354838712;0.20454545454545459;0.06666666666666665;0.1071428571428571;0.10256410256410253;0.15384615384615385;0.0;0.10526315789473684;0.0;0.0;0.09677419354838712
GO:0007229;0.18181818181818177;0.0;0.1428571428571429;0.0;0.10810810810810811;0.10344827586206895;0.14814814814814814;0.0;0.11764705882352944;0.33333333333333337;0.16000000000000003;0.11764705882352944;0.11764705882352944;0.18181818181818177;0.125;0.6666666666666667;0.25;0.23076923076923073;0.16666666666666663;0.0;0.36363636363636365;0.10256410256410253;0.0;0.09090909090909094;0.0;0.15384615384615385;0.4;0.19999999999999996;0.09999999999999998;0.10256410256410253;0.23076923076923073;1.0;0.11111111111111116;0.08510638297872342;1.0;0.11111111111111116;0.4117647058823529;0.23076923076923073;0.06060606060606055;0.16666666666666663;0.30000000000000004;0.19047619047619047;0.35;0.0;0.19999999999999996;0.0;0.0;0.23076923076923073
GO:0030449;0.0;0.0;0.06666666666666665;0.0;0.16326530612244894;0.1428571428571429;0.20512820512820518;0.0;0.0;0.10344827586206895;0.0714285714285714;0.0;0.0;0.0;0.0;0.1071428571428571;0.125;0.10344827586206895;0.0;0.0;0.1071428571428571;0.18000000000000005;0.0;0.0;0.0;0.0;0.11111111111111116;0.11111111111111116;0.0;0.1568627450980392;0.06666666666666665;0.11111111111111116;1.0;0.06349206349206349;0.11111111111111116;0.0;0.08108108108108103;0.10344827586206895;0.0;0.0;0.11538461538461542;0.24242424242424243;0.16216216216216217;0.0;0.11111111111111116;0.0;0.0;0.10344827586206895
GO:0043372;0.0;0.0;0.039215686274509776;0.0;0.05405405405405406;0.09523809523809523;0.09677419354838712;0.0;0.0;0.12765957446808507;0.13793103448275867;0.0;0.0;0.0;0.0;0.08333333333333337;0.11764705882352944;0.08163265306122447;0.0;0.0;0.08333333333333337;0.08108108108108103;0.0;0.0;0.0;0.0;0.1333333333333333;0.10909090909090913;0.0;0.052631578947368474;0.06153846153846154;0.08510638297872342;0.06349206349206349;1.0;0.08510638297872342;0.0;0.12962962962962965;0.12765957446808507;0.0;0.0;0.13636363636363635;0.06896551724137934;0.1228070175438597;0.0;0.07017543859649122;0.0;0.0;0.12765957446808507
GO:0019221;0.18181818181818177;0.0;0.1428571428571429;0.0;0.10810810810810811;0.10344827586206895;0.14814814814814814;0.0;0.11764705882352944;0.33333333333333337;0.16000000000000003;0.11764705882352944;0.11764705882352944;0.18181818181818177;0.125;0.6666666666666667;0.25;0.23076923076923073;0.16666666666666663;0.0;0.36363636363636365;0.10256410256410253;0.0;0.09090909090909094;0.0;0.15384615384615385;0.4;0.19999999999999996;0.09999999999999998;0.10256410256410253;0.23076923076923073;1.0;0.11111111111111116;0.08510638297872342;1.0;0.11111111111111116;0.4117647058823529;0.23076923076923073;0.06060606060606055;0.16666666666666663;0.30000000000000004;0.19047619047619047;0.35;0.0;0.19999999999999996;0.0;0.0;0.23076923076923073
GO:0034446;0.2666666666666667;0.16666666666666663;0.0;0.11764705882352944;0.0;0.0;0.0;0.1875;0.19047619047619047;0.0;0.0;0.19047619047619047;0.19047619047619047;0.2666666666666667;0.09090909090909094;0.10526315789473684;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.23529411764705888;0.0;0.0;0.07692307692307687;0.0;0.05555555555555558;0.11111111111111116;0.0;0.0;0.11111111111111116;1.0;0.0714285714285714;0.0;0.05128205128205132;0.25;0.0;0.0;0.06451612903225812;0.125;0.0;0.15000000000000002;0.0;0.0
GO:0060071;0.09523809523809523;0.0;0.08333333333333337;0.0;0.08510638297872342;0.07692307692307687;0.10810810810810811;0.0;0.07407407407407407;0.18181818181818177;0.21875;0.07407407407407407;0.07407407407407407;0.09523809523809523;0.07692307692307687;0.3157894736842105;0.15384615384615385;0.18181818181818177;0.09090909090909094;0.0;0.19047619047619047;0.08163265306122447;0.0;0.0625;0.0;0.08695652173913049;0.19999999999999996;0.1333333333333333;0.06666666666666665;0.08163265306122447;0.16666666666666663;0.4117647058823529;0.08108108108108103;0.12962962962962965;0.4117647058823529;0.0714285714285714;1.0;0.18181818181818177;0.046511627906976716;0.09090909090909094;0.3529411764705882;0.12903225806451613;0.23333333333333328;0.0;0.1333333333333333;0.0;0.0;0.18181818181818177
GO:0032743;0.0;0.0;0.125;0.0;0.07499999999999996;0.1333333333333333;0.13793103448275867;0.0;0.0;0.2857142857142857;0.14814814814814814;0.0;0.0;0.0;0.0;0.2142857142857143;0.2222222222222222;0.3846153846153846;0.0;0.0;0.2142857142857143;0.09756097560975607;0.0;0.0;0.0;0.0;0.33333333333333337;0.18181818181818177;0.0;0.0714285714285714;0.09677419354838712;0.23076923076923073;0.10344827586206895;0.12765957446808507;0.23076923076923073;0.0;0.18181818181818177;1.0;0.0;0.0;0.36363636363636365;0.125;0.16000000000000003;0.0;0.13043478260869568;0.0;0.0;0.8
GO:0006351;0.0625;0.0;0.0;0.0;0.0;0.12765957446808507;0.0;0.0;0.052631578947368474;0.0;0.0;0.052631578947368474;0.052631578947368474;0.0625;0.05405405405405406;0.05882352941176472;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.25;0.0;0.05882352941176472;0.0;0.0;0.2647058823529411;0.0;0.20454545454545459;0.06060606060606055;0.0;0.0;0.06060606060606055;0.05128205128205132;0.046511627906976716;0.0;1.0;0.06060606060606055;0.0;0.0;0.04347826086956519;0.0;0.0;0.0;0.0;0.0
GO:0022617;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.2666666666666667;0.11764705882352944;0.4444444444444444;0.125;0.15384615384615385;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.36363636363636365;0.0;0.0;0.09999999999999998;0.0;0.06666666666666665;0.16666666666666663;0.0;0.0;0.16666666666666663;0.25;0.09090909090909094;0.0;0.06060606060606055;1.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0
GO:0045995;0.0;0.0;0.15384615384615385;0.0;0.08108108108108103;0.1071428571428571;0.11111111111111116;0.0;0.0;0.25;0.2727272727272727;0.0;0.0;0.0;0.0;0.2727272727272727;0.1875;0.36363636363636365;0.0;0.0;0.2727272727272727;0.07692307692307687;0.0;0.0;0.0;0.0;0.30000000000000004;0.15000000000000002;0.0;0.07692307692307687;0.1071428571428571;0.30000000000000004;0.11538461538461542;0.13636363636363635;0.30000000000000004;0.0;0.3529411764705882;0.36363636363636365;0.0;0.0;1.0;0.1428571428571429;0.13043478260869568;0.0;0.15000000000000002;0.0;0.0;0.36363636363636365
GO:0006355;0.0;0.0;0.07999999999999996;0.0;0.5294117647058824;0.07499999999999996;0.2727272727272727;0.0;0.0;0.17391304347826086;0.11111111111111116;0.0;0.0;0.0;0.0;0.18181818181818177;0.14814814814814814;0.125;0.0;0.0;0.18181818181818177;0.19999999999999996;0.0;0.0;0.0;0.0;0.19047619047619047;0.12903225806451613;0.0;0.5;0.10256410256410253;0.19047619047619047;0.24242424242424243;0.06896551724137934;0.19047619047619047;0.0;0.12903225806451613;0.125;0.0;0.0;0.1428571428571429;1.0;0.11764705882352944;0.0;0.12903225806451613;0.0;0.0;0.125
GO:0002430;0.08333333333333337;0.0;0.07407407407407407;0.0;0.07999999999999996;0.36363636363636365;0.1282051282051282;0.0;0.06666666666666665;0.20833333333333337;0.10526315789473684;0.06666666666666665;0.10344827586206895;0.08333333333333337;0.1071428571428571;0.2727272727272727;0.2692307692307693;0.11538461538461542;0.07999999999999996;0.0;0.16666666666666663;0.0980392156862745;0.0;0.05714285714285716;0.0;0.07692307692307687;0.2272727272727273;0.23333333333333328;0.06060606060606055;0.07692307692307687;0.15384615384615385;0.35;0.16216216216216217;0.1228070175438597;0.35;0.06451612903225812;0.23333333333333328;0.16000000000000003;0.04347826086956519;0.07999999999999996;0.13043478260869568;0.11764705882352944;1.0;0.0;0.15625;0.0;0.08333333333333337;0.16000000000000003
GO:0007517;0.2222222222222222;0.18181818181818177;0.0;0.375;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.15384615384615385;0.0;0.0
