;GO:0045446;GO:0060445;GO:0043547;GO:0001942;GO:0045892;GO:0006958;GO:0031398;GO:0016331;GO:0048041;GO:0050679;GO:2000691;GO:0060271;GO:0030183;GO:0065003;GO:0042100;GO:0007265;GO:0009967;GO:0032713;GO:0001755;GO:0006606;GO:0030334;GO:0032436;GO:0072659;GO:0016567;GO:0046718;GO:0031581;GO:0008284;GO:0043123;GO:0043687;GO:0000122;GO:0000165;GO:0007229;GO:0030449;GO:0043372;GO:0019221;GO:0034446;GO:0060071;GO:0032743;GO:0006351;GO:0022617;GO:0045995;GO:0006355;GO:0002430;GO:0007517;GO:0090090;GO:0001658;GO:0045087;GO:0032733
GO:2000691;0.0;0.0;0.19235234341934632;0.0;0.42703420109702994;0.22276469551520156;0.27200903777481994;0.0;0.0;0.326725261985656;1.0;0.0;0.0;0.0;0.0;0.29956560223438455;0.3962197117887468;0.42821941061586594;0.0;0.0;0.3872827609262314;0.24044464389453868;0.0;0.0;0.0;0.0;0.386488412052271;0.2504175334712824;0.0;0.3970621362685169;0.3206233290160566;0.25654682119915273;0.3009192394272429;0.38081174174633403;0.3555497329457626;0.0;0.4025777425651921;0.33808733187804463;0.0;0.0;0.5053468496096071;0.38815124402903367;0.2560615493486744;0.0;0.36956026407323855;0.0;0.0;0.33808733187804463
GO:0060271;0.4725854412103556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5689379047342875;0.0;0.0;1.0;0.4865553253484369;0.705225071727622;0.32833723484393346;0.4795703832793963;0.0;0.0;0.46972566036352;0.0;0.0;0.0;0.0;0.31940755573546764;0.0;0.5689379047342875;0.0;0.0;0.3633687104249708;0.0;0.4833131732256732;0.41923666540876925;0.0;0.0;0.5182395771553792;0.5108609491016987;0.4833131732256732;0.0;0.5265264433039731;0.46942531008794003;0.0;0.0;0.4360663303936862;0.0;0.0;0.0;0.0;0.0
GO:0030183;0.6558518103822255;0.5305232976071945;0.0;0.5136936326222776;0.0;0.5974149531567176;0.0;0.5794452924790916;0.4528959953786031;0.0;0.0;0.4865553253484369;1.0;0.5891831623719377;0.7776618905702826;0.5132297132492301;0.0;0.0;0.5033849903333538;0.0;0.0;0.0;0.0;0.3530668857053015;0.0;0.4528959953786031;0.0;0.0;0.3970280403948046;0.0;0.516972503195507;0.4528959953786031;0.0;0.0;0.551898907125213;0.5674522011378642;0.516972503195507;0.0;0.560185773273807;0.3846578018031838;0.0;0.0;0.6142446181416344;0.5696005695632153;0.0;0.5136936326222776;0.6351468235041681;0.0
GO:0065003;0.5752132782338564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6715657417577882;0.0;0.0;0.705225071727622;0.5891831623719377;1.0;0.43096507186743416;0.582198220302897;0.0;0.0;0.5723534973870207;0.0;0.0;0.0;0.0;0.42203539275896834;0.0;0.6715657417577882;0.0;0.0;0.46599654744847147;0.0;0.5859410102491738;0.5218645024322699;0.0;0.0;0.6208674141788798;0.6134887861251994;0.5859410102491738;0.0;0.6291542803274739;0.5720531471114407;0.0;0.0;0.5386941674171868;0.0;0.0;0.0;0.0;0.0
GO:0042100;0.348026680675686;0.0;0.0;0.0;0.0;0.46185809964163066;0.0;0.0;0.2946779048740996;0.0;0.0;0.32833723484393346;0.7776618905702826;0.43096507186743416;1.0;0.35501162274472664;0.0;0.0;0.34516689982885035;0.0;0.0;0.0;0.0;0.2808381586928188;0.0;0.2946779048740996;0.0;0.0;0.3165537662474431;0.0;0.35875441269100355;0.2946779048740996;0.0;0.0;0.3936808166207095;0.2946779048740996;0.35875441269100355;0.0;0.40196768276930356;0.29139224164302585;0.0;0.0;0.45602652763713103;0.0;0.0;0.0;0.5192200263545936;0.0
GO:0007265;0.4992598291111488;0.0;0.3122922914802975;0.0;0.4103883150597623;0.4446021671214058;0.33234275564544696;0.0;0.44591105330956243;0.387058979856283;0.29956560223438455;0.4795703832793963;0.5132297132492301;0.582198220302897;0.35501162274472664;1.0;0.47618348602488625;0.3172430152061407;0.49640004826431317;0.0;0.4672465351623708;0.3007783617651657;0.0;0.3615706824295291;0.0;0.44591105330956243;0.44682212992289805;0.32623999013517774;0.40967315469127635;0.38224244827337617;0.7199140966138807;0.5788707164106113;0.39819795049877754;0.3077633038342063;0.6778736281572212;0.44591105330956243;0.6429472242275152;0.32708773812201697;0.5532008312047665;0.4044754142958038;0.4445977280931261;0.4657998987350559;0.5957003813955282;0.0;0.3529143780359709;0.0;0.0;0.32708773812201697
GO:0009967;0.0;0.0;0.3588277885706011;0.0;0.4897274877787293;0.5499367251124401;0.5185057238876228;0.0;0.0;0.5955008518375208;0.3962197117887468;0.0;0.0;0.0;0.0;0.47618348602488625;1.0;0.39658218792510774;0.0;0.0;0.5465857078813379;0.4824176791847428;0.0;0.0;0.0;0.0;0.6684376211672869;0.7254977435756218;0.0;0.4615816209923432;0.4799262759711631;0.4158497681542592;0.5772055642412968;0.47391388246051513;0.514852679900869;0.0;0.4799262759711631;0.5056268601603962;0.0;0.0;0.5239369008120931;0.545139071454023;0.5441051531079404;0.0;0.6209327861418577;0.0;0.0;0.5056268601603962
GO:0032713;0.0;0.0;0.2219732944170597;0.0;0.42590632804041756;0.25690929733551365;0.2595802278983845;0.0;0.0;0.30977280128662177;0.42821941061586594;0.0;0.0;0.0;0.0;0.3172430152061407;0.39658218792510774;1.0;0.0;0.0;0.38764523706259235;0.22904027754991146;0.0;0.0;0.0;0.0;0.36722083182311954;0.2507800096076434;0.0;0.39593426321190445;0.3209858051524176;0.25690929733551365;0.335063841247555;0.31912537372659494;0.35591220908212357;0.0;0.3923191167790723;0.5086470821062676;0.0;0.0;0.4950882238234872;0.38851372016539465;0.2737389623204306;0.0;0.3684323910166261;0.0;0.0;0.5086470821062676
GO:0001755;0.4894151061952725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43606633039368614;0.0;0.0;0.46972566036352;0.5033849903333538;0.5723534973870207;0.34516689982885035;0.49640004826431317;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3517259595136528;0.0;0.43606633039368614;0.0;0.0;0.3998284317754001;0.0;0.5001428382105901;0.43606633039368614;0.0;0.0;0.535069242140296;0.43606633039368614;0.5001428382105901;0.0;0.54335610828889;0.3946306913799275;0.0;0.0;0.4528959953786031;0.0;0.0;0.0;0.0;0.0
GO:0006606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.6026018971263565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030334;0.0;0.0;0.3498908377080857;0.0;0.480790536916214;0.3904456284431878;0.4167562460507629;0.0;0.0;0.4770912580782471;0.3872827609262314;0.0;0.0;0.0;0.0;0.4672465351623708;0.5465857078813379;0.38764523706259235;0.0;0.0;1.0;0.38397186963441376;0.0;0.0;0.0;0.0;0.5398855887687662;0.3966422119916294;0.0;0.4526446701298278;0.4709893251086477;0.4069128172917438;0.46860017235522916;0.3909568117034544;0.5059157290383537;0.0;0.4709893251086477;0.39748995997846864;0.0;0.0;0.5149999499495778;0.5362021205915075;0.4237424822766607;0.0;0.42331659989242254;0.0;0.0;0.39748995997846864
GO:0032436;0.0;0.0;0.20305272067639296;0.0;0.44426790267581096;0.28088611101046584;0.5351774399237492;0.0;0.0;0.41292322938165205;0.24044464389453868;0.0;0.0;0.0;0.0;0.3007783617651657;0.4824176791847428;0.22904027754991146;0.0;0.0;0.38397186963441376;1.0;0.0;0.0;0.0;0.0;0.4703712599181499;0.3399191691538094;0.0;0.41759950613382885;0.317312437724239;0.2532359299073351;0.5897557162972917;0.328281253205554;0.3522388416539449;0.0;0.30452115171144256;0.3203517849240554;0.0;0.0;0.3485317765523726;0.4978532883089777;0.29771577599538274;0.0;0.2820265772151369;0.0;0.0;0.3203517849240554
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6026018971263565;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016567;0.33909700156722017;0.0;0.0;0.0;0.0;0.4113397955158151;0.0;0.0;0.2857482257656338;0.0;0.0;0.31940755573546764;0.3530668857053015;0.42203539275896834;0.2808381586928188;0.3615706824295291;0.0;0.0;0.3517259595136528;0.0;0.0;0.0;0.0;1.0;0.0;0.2857482257656338;0.0;0.0;0.5982911907044818;0.0;0.524583045053925;0.3012369645589021;0.0;0.0;0.40023987630551194;0.3012369645589021;0.36531347237580597;0.0;0.5169553959707985;0.3053962871866034;0.0;0.0;0.318066629543819;0.0;0.0;0.0;0.0;0.0
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031581;0.4389261112405218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7711775863247551;0.0;0.0;0.5689379047342875;0.4528959953786031;0.6715657417577882;0.2946779048740996;0.44591105330956243;0.0;0.0;0.43606633039368614;0.0;0.0;0.0;0.0;0.2857482257656338;0.0;1.0;0.0;0.0;0.3297093804551369;0.0;0.4496538432558393;0.3855773354389354;0.0;0.0;0.48458024718554527;0.4772016191318648;0.4496538432558393;0.0;0.4928671133341394;0.4357659801181062;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0
GO:0008284;0.0;0.0;0.3294664324686129;0.0;0.4776810685121364;0.4269298791681982;0.5087744241511472;0.0;0.0;0.8579693827536443;0.386488412052271;0.0;0.0;0.0;0.0;0.44682212992289805;0.6684376211672869;0.36722083182311954;0.0;0.0;0.5398855887687662;0.4703712599181499;0.0;0.0;0.0;0.0;1.0;0.4958328882881619;0.0;0.4477090036836233;0.4732261568585915;0.4091496490416876;0.4481757671157564;0.4600412651517953;0.5081525607882975;0.0;0.4505649198691749;0.47626550405840795;0.0;0.0;0.49457554471010495;0.5354077717175472;0.4437595441531151;0.0;0.420207131488345;0.0;0.0;0.47626550405840795
GO:0043123;0.0;0.0;0.21902673132013956;0.0;0.34722897774779593;0.3946469290687102;0.3727035455701585;0.0;0.0;0.43303855759764276;0.2504175334712824;0.0;0.0;0.0;0.0;0.32623999013517774;0.7254977435756218;0.2507800096076434;0.0;0.0;0.3966422119916294;0.3399191691538094;0.0;0.0;0.0;0.0;0.4958328882881619;1.0;0.0;0.3217805637418816;0.32998278008145465;0.2659062722645507;0.4219157681975668;0.3341128252100536;0.36490918401116057;0.0;0.32998278008145465;0.35033706411666626;0.0;0.0;0.37399340492238464;0.3993368931365586;0.39416165721823193;0.0;0.45847049190197964;0.0;0.0;0.35033706411666626
GO:0043687;0.3830581562567233;0.0;0.0;0.0;0.0;0.45944226777756236;0.0;0.0;0.3297093804551369;0.0;0.0;0.3633687104249708;0.3970280403948046;0.46599654744847147;0.3165537662474431;0.40967315469127635;0.0;0.0;0.3998284317754001;0.0;0.0;0.0;0.0;0.5982911907044818;0.0;0.3297093804551369;0.0;0.0;1.0;0.0;0.5852043156658417;0.34933943682064933;0.0;0.0;0.44834234856725924;0.34933943682064933;0.41341594463755327;0.0;0.5704041683865672;0.3460537735895756;0.0;0.0;0.3661691018055663;0.0;0.0;0.0;0.0;0.0
GO:0000122;0.0;0.0;0.2787510857706181;0.0;0.885445348461629;0.3054415415541932;0.43637261400131366;0.0;0.0;0.3920871711892524;0.3970621362685169;0.0;0.0;0.0;0.0;0.38224244827337617;0.4615816209923432;0.39593426321190445;0.0;0.0;0.4526446701298278;0.41759950613382885;0.0;0.0;0.0;0.0;0.4477090036836233;0.3217805637418816;0.0;1.0;0.385985238219653;0.32190873040274914;0.5630519292118754;0.32293393380642266;0.42091164214935894;0.0;0.385985238219653;0.31810466090612205;0.0;0.0;0.4299958630605831;0.7877424714314065;0.33873839538766604;0.0;0.43492217327683497;0.0;0.0;0.31810466090612205
GO:0000165;0.5030026190574257;0.0;0.31603508142657444;0.0;0.4141311050060392;0.5597566742127523;0.35009681414058813;0.0;0.4496538432558393;0.41043182616807233;0.3206233290160566;0.4833131732256732;0.516972503195507;0.5859410102491738;0.35875441269100355;0.7199140966138807;0.4799262759711631;0.3209858051524176;0.5001428382105901;0.0;0.4709893251086477;0.317312437724239;0.0;0.524583045053925;0.0;0.4496538432558393;0.4732261568585915;0.32998278008145465;0.5852043156658417;0.385985238219653;1.0;0.5826135063568882;0.4019407404450544;0.32429737979327966;0.681616418103498;0.4496538432558393;0.6466900141737921;0.3308305280682939;0.6480573378323405;0.4082182042420807;0.44834051803940295;0.4695426886813328;0.5994431713418051;0.0;0.3566571679822478;0.0;0.0;0.3308305280682939
GO:0007229;0.4389261112405218;0.0;0.2519585736096705;0.0;0.3500545971891353;0.3842684492507788;0.2860203063236842;0.0;0.3855773354389354;0.3463553183511684;0.25654682119915273;0.41923666540876925;0.4528959953786031;0.5218645024322699;0.2946779048740996;0.5788707164106113;0.4158497681542592;0.25690929733551365;0.43606633039368614;0.0;0.4069128172917438;0.2532359299073351;0.0;0.3012369645589021;0.0;0.3855773354389354;0.4091496490416876;0.2659062722645507;0.34933943682064933;0.32190873040274914;0.5826135063568882;1.0;0.3378642326281505;0.2602208719763757;0.6543020793045984;0.3855773354389354;0.6193756753748925;0.26675402025138994;0.4928671133341394;0.3441416964251768;0.38426401022249906;0.40546618086442887;0.5721288325429055;0.0;0.2925806601653439;0.0;0.0;0.26675402025138994
GO:0030449;0.0;0.0;0.29730944189304837;0.0;0.5983702941944098;0.48178099436405386;0.5026651624715097;0.0;0.0;0.3884126170491414;0.3009192394272429;0.0;0.0;0.0;0.0;0.39819795049877754;0.5772055642412968;0.335063841247555;0.0;0.0;0.46860017235522916;0.5897557162972917;0.0;0.0;0.0;0.0;0.4481757671157564;0.4219157681975668;0.0;0.5630519292118754;0.4019407404450544;0.3378642326281505;1.0;0.4488567878859035;0.4368671443747604;0.0;0.4019407404450544;0.3449085641634313;0.0;0.0;0.4624185541345404;0.6632694955959688;0.49861065934897075;0.0;0.44859015609836;0.0;0.0;0.3449085641634313
GO:0043372;0.0;0.0;0.21003766274543362;0.0;0.3464854563079689;0.4020768276570329;0.3579487555814672;0.0;0.0;0.4044194326574244;0.38081174174633403;0.0;0.0;0.0;0.0;0.3077633038342063;0.47391388246051513;0.31912537372659494;0.0;0.0;0.3909568117034544;0.328281253205554;0.0;0.0;0.0;0.0;0.4600412651517953;0.3341128252100536;0.0;0.32293393380642266;0.32429737979327966;0.2602208719763757;0.4488567878859035;1.0;0.3592237837229856;0.0;0.4062517933424151;0.428232765596134;0.0;0.0;0.4962296143740336;0.3963489456288555;0.4061152066291534;0.0;0.2890115192841775;0.0;0.0;0.428232765596134
GO:0019221;0.5379290229871316;0.0;0.3509614853562804;0.0;0.44905750893574514;0.48327136099738865;0.38502321807029405;0.0;0.48458024718554527;0.4453582300977783;0.3555497329457626;0.5182395771553792;0.551898907125213;0.6208674141788798;0.3936808166207095;0.6778736281572212;0.514852679900869;0.35591220908212357;0.535069242140296;0.0;0.5059157290383537;0.3522388416539449;0.0;0.40023987630551194;0.0;0.48458024718554527;0.5081525607882975;0.36490918401116057;0.44834234856725924;0.42091164214935894;0.681616418103498;0.6543020793045984;0.4368671443747604;0.3592237837229856;1.0;0.48458024718554527;0.7183785871215023;0.3657569319979998;0.5918700250807492;0.44314460817178664;0.4832669219691089;0.5044690926110388;0.6711317442895153;0.0;0.39158357191195375;0.0;0.0;0.3657569319979998
GO:0034446;0.5534823169997829;0.53699680759024;0.0;0.44637497268261;0.0;0.0;0.0;0.5859188024621371;0.4772016191318648;0.0;0.0;0.5108609491016987;0.5674522011378642;0.6134887861251994;0.2946779048740996;0.44591105330956243;0.0;0.0;0.43606633039368614;0.0;0.0;0.0;0.0;0.3012369645589021;0.0;0.4772016191318648;0.0;0.0;0.34933943682064933;0.0;0.4496538432558393;0.3855773354389354;0.0;0.0;0.48458024718554527;1.0;0.4496538432558393;0.0;0.4928671133341394;0.4357659801181062;0.0;0.0;0.4024070004238523;0.5022819096235476;0.0;0.5201671426053232;0.0;0.0
GO:0060071;0.5030026190574257;0.0;0.31603508142657444;0.0;0.4141311050060392;0.4483449570676827;0.3360855455917239;0.0;0.4496538432558393;0.39080176980255993;0.4025777425651921;0.4833131732256732;0.516972503195507;0.5859410102491738;0.35875441269100355;0.6429472242275152;0.4799262759711631;0.3923191167790723;0.5001428382105901;0.0;0.4709893251086477;0.30452115171144256;0.0;0.36531347237580597;0.0;0.4496538432558393;0.4505649198691749;0.32998278008145465;0.41341594463755327;0.385985238219653;0.6466900141737921;0.6193756753748925;0.4019407404450544;0.4062517933424151;0.7183785871215023;0.4496538432558393;1.0;0.40216383969494857;0.5569436211510432;0.4082182042420807;0.5962259119881715;0.4695426886813328;0.6362053403598094;0.0;0.3566571679822478;0.0;0.0;0.40216383969494857
GO:0032743;0.0;0.0;0.231818017332936;0.0;0.3447730574481042;0.3236626762158731;0.35313616134040454;0.0;0.0;0.4134711733678888;0.33808733187804463;0.0;0.0;0.0;0.0;0.32708773812201697;0.5056268601603962;0.5086470821062676;0.0;0.0;0.39748995997846864;0.3203517849240554;0.0;0.0;0.0;0.0;0.47626550405840795;0.35033706411666626;0.0;0.31810466090612205;0.3308305280682939;0.26675402025138994;0.3449085641634313;0.428232765596134;0.3657569319979998;0.0;0.40216383969494857;1.0;0.0;0.0;0.5049329467393635;0.39835844308127094;0.34049234120079;0.0;0.2872991204243128;0.0;0.0;0.6463129752742696
GO:0006351;0.5462158891357258;0.0;0.0;0.0;0.0;0.5683604492445637;0.0;0.0;0.4928671133341394;0.0;0.0;0.5265264433039731;0.560185773273807;0.6291542803274739;0.40196768276930356;0.5532008312047665;0.0;0.0;0.54335610828889;0.0;0.0;0.0;0.0;0.5169553959707985;0.0;0.4928671133341394;0.0;0.0;0.5704041683865672;0.0;0.6480573378323405;0.4928671133341394;0.0;0.0;0.5918700250807492;0.4928671133341394;0.5569436211510432;0.0;1.0;0.42462891975872014;0.0;0.0;0.5096967783190562;0.0;0.0;0.0;0.0;0.0
GO:0022617;0.37068791766510256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4357659801181062;0.0;0.0;0.46942531008794003;0.3846578018031838;0.5720531471114407;0.29139224164302585;0.4044754142958038;0.0;0.0;0.3946306913799275;0.0;0.0;0.0;0.0;0.3053962871866034;0.0;0.4357659801181062;0.0;0.0;0.3460537735895756;0.0;0.4082182042420807;0.3441416964251768;0.0;0.0;0.44314460817178664;0.4357659801181062;0.4082182042420807;0.0;0.42462891975872014;1.0;0.0;0.0;0.3609713614100937;0.0;0.0;0.0;0.0;0.0
GO:0045995;0.0;0.0;0.3437092194873969;0.0;0.4581417298469692;0.38426401022249906;0.38009617043265387;0.0;0.0;0.4348123946434899;0.5053468496096071;0.0;0.0;0.0;0.0;0.4445977280931261;0.5239369008120931;0.4950882238234872;0.0;0.0;0.5149999499495778;0.3485317765523726;0.0;0.0;0.0;0.0;0.49457554471010495;0.37399340492238464;0.0;0.4299958630605831;0.44834051803940295;0.38426401022249906;0.4624185541345404;0.4962296143740336;0.4832669219691089;0.0;0.5962259119881715;0.5049329467393635;0.0;0.0;1.0;0.5135533135222629;0.40109367520741596;0.0;0.4006677928231778;0.0;0.0;0.5049329467393635
GO:0006355;0.0;0.0;0.35406298909741896;0.0;0.8600058296148485;0.3889989920158729;0.5166263961764626;0.0;0.0;0.4756446216509322;0.38815124402903367;0.0;0.0;0.0;0.0;0.4657998987350559;0.545139071454023;0.38851372016539465;0.0;0.0;0.5362021205915075;0.4978532883089777;0.0;0.0;0.0;0.0;0.5354077717175472;0.3993368931365586;0.0;0.7877424714314065;0.4695426886813328;0.40546618086442887;0.6632694955959688;0.3963489456288555;0.5044690926110388;0.0;0.4695426886813328;0.39835844308127094;0.0;0.0;0.5135533135222629;1.0;0.4222958458493458;0.0;0.42601128103735175;0.0;0.0;0.39835844308127094
GO:0002430;0.45575577622543867;0.0;0.26878823859458745;0.0;0.36688426217405223;0.6518756551181304;0.32928016987566405;0.0;0.4024070004238523;0.3839963940865001;0.2560615493486744;0.4360663303936862;0.6142446181416344;0.5386941674171868;0.45602652763713103;0.5957003813955282;0.5441051531079404;0.2737389623204306;0.4528959953786031;0.0;0.4237424822766607;0.29771577599538274;0.0;0.318066629543819;0.0;0.4024070004238523;0.4437595441531151;0.39416165721823193;0.3661691018055663;0.33873839538766604;0.5994431713418051;0.5721288325429055;0.49861065934897075;0.4061152066291534;0.6711317442895153;0.4024070004238523;0.6362053403598094;0.34049234120079;0.5096967783190562;0.3609713614100937;0.40109367520741596;0.4222958458493458;1.0;0.0;0.36995034033584034;0.0;0.5518541529207539;0.34049234120079
