;GO:0045446;GO:0060445;GO:0043547;GO:0001942;GO:0045892;GO:0006958;GO:0031398;GO:0016331;GO:0048041;GO:0050679;GO:2000691;GO:0060271;GO:0030183;GO:0065003;GO:0042100;GO:0007265;GO:0009967;GO:0032713;GO:0001755;GO:0006606;GO:0030334;GO:0032436;GO:0072659;GO:0016567;GO:0046718;GO:0031581;GO:0008284;GO:0043123;GO:0043687;GO:0000122;GO:0000165;GO:0007229;GO:0030449;GO:0043372;GO:0019221;GO:0034446;GO:0060071;GO:0032743;GO:0006351;GO:0022617;GO:0045995;GO:0006355;GO:0002430;GO:0007517;GO:0090090;GO:0001658;GO:0045087;GO:0032733
GO:0030183;0.5810946197547227;0.23774800775209;0.0;0.25738943773800027;0.0;0.1227208994906808;0.0;0.25940529231571857;0.23697830319125152;0.0;0.0;0.23392473455669724;1.0;0.29152041099434667;0.6070588639924959;0.25527604820215594;0.0;0.0;0.2867362234444003;0.0;0.0;0.0;0.0;0.183814620338789;0.0;0.27216735921862006;0.0;0.0;0.19428728013243765;0.0;0.14492107389441408;0.26463664338593407;0.0;0.0;0.2641463712356293;0.37423231286633507;0.1915366214958033;0.0;0.13696931728640535;0.2832273221976497;0.0;0.0;0.22878074368659826;0.2695303763382545;0.0;0.22038976276866265;0.24536982795053439;0.0
GO:0065003;0.3900583585880974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5901776885604044;0.0;0.0;0.5807738462309936;0.29152041099434667;1.0;0.3105051769107282;0.3226371764810128;0.0;0.0;0.3745802705829455;0.0;0.0;0.0;0.0;0.21633818239800293;0.0;0.7029067955825075;0.0;0.0;0.2309924290806714;0.0;0.16440779780498718;0.3377357114451701;0.0;0.0;0.3369375898805672;0.4689453129167324;0.22711464703975537;0.0;0.15424876524719308;0.6252644995958339;0.0;0.0;0.20362409140801163;0.0;0.0;0.0;0.0;0.0
GO:0042100;0.31527275082011547;0.0;0.0;0.0;0.0;0.1267438914063789;0.0;0.0;0.24937268590446407;0.0;0.0;0.24599362752621245;0.6070588639924959;0.3105051769107282;1.0;0.2697166488172573;0.0;0.0;0.30508336997971464;0.0;0.0;0.0;0.0;0.19118520195110478;0.0;0.2886438927320393;0.0;0.0;0.20254050525039455;0.0;0.14946399897882404;0.2801879493420473;0.0;0.0;0.2796384225236112;0.23666900656718928;0.19955298659039225;0.0;0.14102041494745193;0.3011141683189828;0.0;0.0;0.23747464801284093;0.0;0.0;0.0;0.261997109522409;0.0
GO:0007265;0.3277876739700595;0.0;0.27972611196743674;0.0;0.24176339553074666;0.22802613753312648;0.3080268244071738;0.0;0.25713809679836364;0.5136069691722553;0.34367861989424076;0.2535468308564612;0.25527604820215594;0.3226371764810128;0.2697166488172573;1.0;0.4328788636528663;0.4046263733256537;0.3167874039172008;0.0;0.5412525656867438;0.24195241472067233;0.0;0.19571658777984097;0.0;0.29909894944783694;0.5560320771479994;0.3821203566383914;0.20763332229332954;0.23269904122384497;0.46062629063476623;0.79021261381083;0.2501342887538138;0.2182074557044706;0.7886084622329457;0.24365231232510534;0.5571664205154411;0.4031688505130095;0.143470572157784;0.31250995142427834;0.4598330229812408;0.3540136162491384;0.5047379381793349;0.0;0.3853110937337076;0.0;0.0;0.40319673350435253
GO:0009967;0.0;0.0;0.22983686238671044;0.0;0.22038563494022395;0.3453491562144971;0.3762550774123396;0.0;0.0;0.584465138582002;0.30203081219264216;0.0;0.0;0.0;0.0;0.4328788636528663;1.0;0.33354389428628983;0.0;0.0;0.44468325648077406;0.3026869272736203;0.0;0.0;0.0;0.0;0.6239372868406117;0.8983297248615287;0.0;0.21282837190685097;0.2565557462471022;0.4471539143808858;0.27238070427795796;0.27537289932908;0.44640876529611895;0.0;0.33289485369640864;0.4149096321451986;0.0;0.0;0.37017940933276505;0.30998375822757096;0.4674318071625755;0.0;0.5647062186319329;0.0;0.0;0.41493330084323077
GO:0032713;0.0;0.0;0.283747992463117;0.0;0.23002505988301586;0.2298285453435332;0.23655961775138468;0.0;0.0;0.39659534513032213;0.4405348102018133;0.0;0.0;0.0;0.0;0.4046263733256537;0.33354389428628983;1.0;0.0;0.0;0.41824970499363;0.18549181633126985;0.0;0.0;0.0;0.0;0.42983932118866985;0.29403769150771775;0.0;0.22134790540752056;0.21951189703280627;0.4211225749783903;0.252304805864924;0.2041076691473918;0.4202553292300619;0.0;0.3609650588801517;0.5811783091441787;0.0;0.0;0.5704139066068875;0.2722073654192826;0.2675864137277016;0.0;0.3679959124209025;0.0;0.0;0.5812190684035129
GO:0001755;0.38154056761282196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2890876237922298;0.0;0.0;0.28455634556554393;0.2867362234444003;0.3745802705829455;0.30508336997971464;0.3167874039172008;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.21369225076755693;0.0;0.3432211819198166;0.0;0.0;0.22797839536282424;0.0;0.16287517957260828;0.33133105561795567;0.0;0.0;0.3305628829909386;0.27215276783488485;0.22420032162993403;0.0;0.15289892369609112;0.3609983159151822;0.0;0.0;0.2012783352810305;0.0;0.0;0.0;0.0;0.0
GO:0006606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.42182327340400694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030334;0.0;0.0;0.2893247814351299;0.0;0.24540166232058463;0.2322900545807167;0.3139572456698589;0.0;0.0;0.5303096798281883;0.351077778775346;0.0;0.0;0.0;0.0;0.5412525656867438;0.44468325648077406;0.41824970499363;0.0;0.0;1.0;0.2455964156606479;0.0;0.0;0.0;0.0;0.5756608447170577;0.39128941569971953;0.0;0.23606770500468086;0.29110051413455756;0.5637558157175636;0.25527441782009874;0.2211669417284096;0.5625718953575282;0.0;0.39348348645105313;0.41669257236015483;0.0;0.0;0.4775086530245599;0.3618695627522339;0.35564978173743506;0.0;0.39463578523948123;0.0;0.0;0.4167223573837727
GO:0032436;0.0;0.0;0.1269594059198768;0.0;0.3092088227255328;0.17079119768165507;0.6720481352550546;0.0;0.0;0.3290358830532921;0.19478560977788356;0.0;0.0;0.0;0.0;0.24195241472067233;0.3026869272736203;0.18549181633126985;0.0;0.0;0.2455964156606479;1.0;0.0;0.0;0.0;0.0;0.3411873118374081;0.2835007203059772;0.0;0.3015695372993889;0.17480325252593423;0.24634817038486118;0.35264733572343376;0.20162690398247804;0.24612183476493707;0.0;0.20717314161056877;0.23104598423508776;0.0;0.0;0.19629550753656824;0.3895302495292242;0.2331964246563162;0.0;0.20749213171784728;0.0;0.0;0.23105332351083843
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42182327340400694;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016567;0.21864179000399048;0.0;0.0;0.0;0.0;0.41156938291829254;0.0;0.0;0.18477810560929417;0.0;0.0;0.1829163359062583;0.183814620338789;0.21633818239800293;0.19118520195110478;0.19571658777984097;0.0;0.0;0.21369225076755693;0.0;0.0;0.0;0.0;1.0;0.0;0.20549447529468048;0.0;0.0;0.9092272308440794;0.0;0.712235285997478;0.20117214219965923;0.0;0.0;0.20088869906474613;0.17771002192356364;0.15593241716448997;0.0;0.44721904512448185;0.21173728323856678;0.0;0.0;0.14448815878502394;0.0;0.0;0.0;0.0;0.0
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031581;0.3561713649613869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7770538670724247;0.0;0.0;0.5424965684840122;0.27216735921862006;0.7029067955825075;0.2886438927320393;0.29909894944783694;0.0;0.0;0.3432211819198166;0.0;0.0;0.0;0.0;0.20549447529468048;0.0;1.0;0.0;0.0;0.21867174376063936;0.0;0.15806890639251361;0.31203064752055276;0.0;0.0;0.31134927015911973;0.4393204309833379;0.21519348180830616;0.0;0.1486557269546477;0.5736835649135182;0.0;0.0;0.19398910829839416;0.0;0.0;0.0;0.0;0.0
GO:0008284;0.0;0.0;0.297499988279325;0.0;0.24839517372962028;0.2942226173325632;0.4376426628937928;0.0;0.0;0.9191124016258808;0.35723691682741004;0.0;0.0;0.0;0.0;0.5560320771479994;0.6239372868406117;0.42983932118866985;0.0;0.0;0.5756608447170577;0.3411873118374081;0.0;0.0;0.0;0.0;1.0;0.5475523257422176;0.0;0.23883654346799066;0.29532233231927046;0.5798080519133311;0.25954560138269206;0.3068767559624608;0.5785558252844627;0.0;0.40123680337750306;0.5342373953798735;0.0;0.0;0.4926745695297354;0.3684167028052182;0.43026013942838753;0.0;0.4024350291818433;0.0;0.0;0.5342766366475429
GO:0043123;0.0;0.0;0.2022492124463223;0.0;0.20642552118623653;0.3191753553337025;0.347058846984781;0.0;0.0;0.5169159909628404;0.2764124622176755;0.0;0.0;0.0;0.0;0.3821203566383914;0.8983297248615287;0.29403769150771775;0.0;0.0;0.39128941569971953;0.2835007203059772;0.0;0.0;0.0;0.0;0.5475523257422176;1.0;0.0;0.19978091686879743;0.23783193718208798;0.3932011064213494;0.2501132166715922;0.25940177694436584;0.3926248100401101;0.0;0.3020406229651355;0.36589492974908844;0.0;0.0;0.32214302800451533;0.28305863885093113;0.4273787006417439;0.0;0.51224906697659;0.0;0.0;0.36591333650235763
GO:0043687;0.23362058426004664;0.0;0.0;0.0;0.0;0.4276476555982081;0.0;0.0;0.19536400174097757;0.0;0.0;0.19328400140268676;0.19428728013243765;0.2309924290806714;0.20254050525039455;0.20763332229332954;0.0;0.0;0.22797839536282424;0.0;0.0;0.0;0.0;0.9092272308440794;0.0;0.21867174376063936;0.0;0.0;1.0;0.0;0.739015133532768;0.21378389351223254;0.0;0.0;0.21346382579903472;0.18748013887824233;0.16340434352673278;0.0;0.463212847720058;0.22575465618531687;0.0;0.0;0.15088108406063722;0.0;0.0;0.0;0.0;0.0
GO:0000122;0.0;0.0;0.12203459804129549;0.0;0.9753063251973928;0.13296341647942034;0.34901668489556736;0.0;0.0;0.23065280540816013;0.25741326846434337;0.0;0.0;0.0;0.0;0.23269904122384497;0.21282837190685097;0.22134790540752056;0.0;0.0;0.23606770500468086;0.3015695372993889;0.0;0.0;0.0;0.0;0.23883654346799066;0.19978091686879743;0.0;1.0;0.16992152600389707;0.2367621753412446;0.3159069677175067;0.14344523968960107;0.23655310405321797;0.0;0.20035130725782951;0.17807048154094454;0.0;0.0;0.1883201582385329;0.7175189537733038;0.19005680355939367;0.0;0.2736514525589755;0.0;0.0;0.17807592070953243
GO:0000165;0.16573482042931556;0.0;0.15047658491120414;0.0;0.17470457024809166;0.4472211112882519;0.2068618663751522;0.0;0.1455193017944383;0.2829104546102121;0.22235225560425093;0.14436213264502923;0.14492107389441408;0.16440779780498718;0.14946399897882404;0.46062629063476623;0.2565557462471022;0.21951189703280627;0.16287517957260828;0.0;0.29110051413455756;0.17480325252593423;0.0;0.712235285997478;0.0;0.15806890639251361;0.29532233231927046;0.23783193718208798;0.739015133532768;0.16992152600389707;1.0;0.4236723002855898;0.16441963922408653;0.16206225952987116;0.4232107417731846;0.14109967233575618;0.34606524899190405;0.2190822227057719;0.3816150866252037;0.1617369819324241;0.23480525762037147;0.2266328315833154;0.3250913211864818;0.0;0.23906408794039374;0.0;0.0;0.21909045585497502
GO:0007229;0.3433837661829012;0.0;0.29135046708705625;0.0;0.24615222344098112;0.23317350385907504;0.315186787518009;0.0;0.2666382881721225;0.5338271874193782;0.3526159692559291;0.26277874676429996;0.26463664338593407;0.3377357114451701;0.2801879493420473;0.79021261381083;0.4471539143808858;0.4211225749783903;0.33133105561795567;0.0;0.5637558157175636;0.24634817038486118;0.0;0.20117214219965923;0.0;0.31203064752055276;0.5798080519133311;0.3932011064213494;0.21378389351223254;0.2367621753412446;0.4236723002855898;1.0;0.25634174714018193;0.22177639488771084;0.9153871537326612;0.2521656504170999;0.6389036991805206;0.41954401800777336;0.14638054958325122;0.32665473222986835;0.4812569158434406;0.36350399168099684;0.5772000034435502;0.0;0.3965803952003062;0.0;0.0;0.41957421208137125
GO:0030449;0.0;0.0;0.1732143662228522;0.0;0.32555995884779393;0.28027779754397153;0.3887373521146565;0.0;0.0;0.2470417655732044;0.18826668039555672;0.0;0.0;0.0;0.0;0.2501342887538138;0.27238070427795796;0.252304805864924;0.0;0.0;0.25527441782009874;0.35264733572343376;0.0;0.0;0.0;0.0;0.25954560138269206;0.2501132166715922;0.0;0.3159069677175067;0.16441963922408653;0.25634174714018193;1.0;0.1611370525704094;0.2560201487157681;0.0;0.20372180256930503;0.25173733006102744;0.0;0.0;0.27272132344846417;0.43334597738172;0.3129704086936817;0.0;0.25156560648882126;0.0;0.0;0.2517482005576437
GO:0043372;0.0;0.0;0.11433314372203898;0.0;0.14683898499913386;0.21059047619917182;0.2318204425817067;0.0;0.0;0.29701105779894427;0.29678917917942715;0.0;0.0;0.0;0.0;0.2182074557044706;0.27537289932908;0.2041076691473918;0.0;0.0;0.2211669417284096;0.20162690398247804;0.0;0.0;0.0;0.0;0.3068767559624608;0.25940177694436584;0.0;0.14344523968960107;0.16206225952987116;0.22177639488771084;0.1611370525704094;1.0;0.22159294195246262;0.0;0.2835518588992697;0.28021480830920525;0.0;0.0;0.29048985356745693;0.18186264893060933;0.2712916315906541;0.0;0.18978174866391434;0.0;0.0;0.28022283216730787
GO:0019221;0.34255875956419923;0.0;0.29073890832194554;0.0;0.24592624757038098;0.23290738057343396;0.3148163808912924;0.0;0.2661405783578721;0.5327655157781546;0.35215243045944616;0.2622953281288814;0.2641463712356293;0.3369375898805672;0.2796384225236112;0.7886084622329457;0.44640876529611895;0.4202553292300619;0.3305628829909386;0.0;0.5625718953575282;0.24612183476493707;0.0;0.20088869906474613;0.0;0.31134927015911973;0.5785558252844627;0.3926248100401101;0.21346382579903472;0.23655310405321797;0.4232107417731846;0.9153871537326612;0.2560201487157681;0.22159294195246262;1.0;0.25172045873878796;0.6379620193137713;0.4186832550841537;0.14623042089180946;0.3259080657435356;0.4801246421770988;0.3630114047607137;0.5764313210138663;0.0;0.39599415790758075;0.0;0.0;0.418713325384283
GO:0034446;0.46511142206099876;0.3058503725274872;0.0;0.243508097456762;0.0;0.0;0.0;0.3321976300110901;0.3849286581042147;0.0;0.0;0.38017643338325174;0.37423231286633507;0.4689453129167324;0.23666900656718928;0.24365231232510534;0.0;0.0;0.27215276783488485;0.0;0.0;0.0;0.0;0.17771002192356364;0.0;0.4393204309833379;0.0;0.0;0.18748013887824233;0.0;0.14109967233575618;0.2521656504170999;0.0;0.0;0.25172045873878796;1.0;0.1849175792978053;0.0;0.13355082201018262;0.4562755021293709;0.0;0.0;0.16903992047199157;0.2543472226154326;0.0;0.2845591469406574;0.0;0.0
GO:0060071;0.2296548174725693;0.0;0.20338289950566663;0.0;0.2070345421142055;0.18881232530374045;0.2537873370996963;0.0;0.19258298904741963;0.3786658892462249;0.4152034158480527;0.19056147859109793;0.1915366214958033;0.22711464703975537;0.19955298659039225;0.5571664205154411;0.33289485369640864;0.3609650588801517;0.22420032162993403;0.0;0.39348348645105313;0.20717314161056877;0.0;0.15593241716448997;0.0;0.21519348180830616;0.40123680337750306;0.3020406229651355;0.16340434352673278;0.20035130725782951;0.34606524899190405;0.6389036991805206;0.20372180256930503;0.2835518588992697;0.6379620193137713;0.1849175792978053;1.0;0.3600140336565737;0.12086525673556188;0.22204932795698565;0.5352000216901949;0.2842050336212443;0.4529889823618971;0.0;0.3040306642187779;0.0;0.0;0.3600322444745472
GO:0032743;0.0;0.0;0.28269210029597414;0.0;0.18503955839041522;0.28615801887646813;0.294521157110687;0.0;0.0;0.49306511338336567;0.32177818514934087;0.0;0.0;0.0;0.0;0.4031688505130095;0.4149096321451986;0.5811783091441787;0.0;0.0;0.41669257236015483;0.23104598423508776;0.0;0.0;0.0;0.0;0.5342373953798735;0.36589492974908844;0.0;0.17807048154094454;0.2190822227057719;0.41954401800777336;0.25173733006102744;0.28021480830920525;0.4186832550841537;0.0;0.3600140336565737;1.0;0.0;0.0;0.5680426503443278;0.2715469472680799;0.33305796678079347;0.0;0.29573449079449576;0.0;0.0;0.8460524450516507
GO:0006351;0.15541627453325688;0.0;0.0;0.0;0.0;0.26171506597008315;0.0;0.0;0.1375035762316827;0.0;0.0;0.1364699252949972;0.13696931728640535;0.15424876524719308;0.14102041494745193;0.143470572157784;0.0;0.0;0.15289892369609112;0.0;0.0;0.0;0.0;0.44721904512448185;0.0;0.1486557269546477;0.0;0.0;0.463212847720058;0.0;0.3816150866252037;0.14638054958325122;0.0;0.0;0.14623042089180946;0.13355082201018262;0.12086525673556188;0.0;1.0;0.15189545771531357;0.0;0.0;0.11387415484016514;0.0;0.0;0.0;0.0;0.0
GO:0022617;0.37535280245438324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4843172388707739;0.0;0.0;0.4768180524693897;0.2832273221976497;0.6252644995958339;0.3011141683189828;0.31250995142427834;0.0;0.0;0.3609983159151822;0.0;0.0;0.0;0.0;0.21173728323856678;0.0;0.5736835649135182;0.0;0.0;0.22575465618531687;0.0;0.1617369819324241;0.32665473222986835;0.0;0.0;0.3259080657435356;0.4562755021293709;0.22204932795698565;0.0;0.15189545771531357;1.0;0.0;0.0;0.19954298585343963;0.0;0.0;0.0;0.0;0.0
GO:0045995;0.0;0.0;0.32392876212420907;0.0;0.19613219796079046;0.24664827865702785;0.25441726490520794;0.0;0.0;0.4494890209557051;0.473377984478442;0.0;0.0;0.0;0.0;0.4598330229812408;0.37017940933276505;0.5704139066068875;0.0;0.0;0.4775086530245599;0.19629550753656824;0.0;0.0;0.0;0.0;0.4926745695297354;0.32214302800451533;0.0;0.1883201582385329;0.23480525762037147;0.4812569158434406;0.27272132344846417;0.29048985356745693;0.4801246421770988;0.0;0.5352000216901949;0.5680426503443278;0.0;0.0;1.0;0.29612462663277334;0.2906641137133818;0.0;0.32512251933977865;0.0;0.0;0.5680879886386196
GO:0006355;0.0;0.0;0.18704741989964788;0.0;0.7404018026238525;0.17896398984367867;0.47249992307725214;0.0;0.0;0.34929928590833603;0.2613999471441574;0.0;0.0;0.0;0.0;0.3540136162491384;0.30998375822757096;0.2722073654192826;0.0;0.0;0.3618695627522339;0.3895302495292242;0.0;0.0;0.0;0.0;0.3684167028052182;0.28305863885093113;0.0;0.7175189537733038;0.2266328315833154;0.36350399168099684;0.43334597738172;0.18186264893060933;0.3630114047607137;0.0;0.2842050336212443;0.2715469472680799;0.0;0.0;0.29612462663277334;1.0;0.2639261518256406;0.0;0.2848056850991538;0.0;0.0;0.2715595959557001
